#Constrained by relation between 12+log(O/H) and log(U)
12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_6584        	 SII_6717,31    
9.1000000 	 -0.6250000 	 -3.0000000 	 0.0128000 	 0.0000000 	 0.0000000 	 0.0060000 	 0.1067000 	 0.0431000
9.1000000 	 -0.7500000 	 -3.0000000 	 0.0177000 	 0.0000000 	 0.0000000 	 0.0077000 	 0.0957000 	 0.0512000
9.1000000 	 -0.8750000 	 -3.0000000 	 0.0225000 	 0.0000000 	 0.0000000 	 0.0094000 	 0.0822000 	 0.0581000
9.1000000 	 -1.0000000 	 -3.0000000 	 0.0269000 	 0.0000000 	 0.0000000 	 0.0108000 	 0.0683000 	 0.0640000
9.1000000 	 -1.1250000 	 -3.0000000 	 0.0309000 	 0.0000000 	 0.0000000 	 0.0121000 	 0.0554000 	 0.0688000
9.1000000 	 -1.2500000 	 -3.0000000 	 0.0343000 	 0.0000000 	 0.0000000 	 0.0132000 	 0.0441000 	 0.0727000
9.1000000 	 -1.3750000 	 -3.0000000 	 0.0370000 	 0.0000000 	 0.0000000 	 0.0141000 	 0.0345000 	 0.0758000
9.1000000 	 -1.5000000 	 -3.0000000 	 0.0393000 	 0.0000000 	 0.0000000 	 0.0148000 	 0.0268000 	 0.0781000
9.1000000 	 -1.6250000 	 -3.0000000 	 0.0411000 	 0.0000000 	 0.0000000 	 0.0153000 	 0.0206000 	 0.0801000
9.1000000 	 -1.7500000 	 -3.0000000 	 0.0425000 	 0.0000000 	 0.0000000 	 0.0157000 	 0.0157000 	 0.0815000
9.1000000 	 -1.8750000 	 -3.0000000 	 0.0435000 	 0.0000000 	 0.0000000 	 0.0160000 	 0.0120000 	 0.0826000
9.1000000 	 -2.0000000 	 -3.0000000 	 0.0444000 	 0.0000000 	 0.0000000 	 0.0163000 	 0.0091000 	 0.0834000
9.1000000 	 0.0000000 	 -3.2500000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0287000 	 0.0037000
9.1000000 	 -0.1250000 	 -3.2500000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0414000 	 0.0072000
9.1000000 	 -0.2500000 	 -3.2500000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0503000 	 0.0116000
9.1000000 	 -0.3750000 	 -3.2500000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0537000 	 0.0162000
9.1000000 	 -0.5000000 	 -3.2500000 	 0.0010000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0526000 	 0.0209000
9.1000000 	 -0.6250000 	 -3.2500000 	 0.0025000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0476000 	 0.0251000
9.1000000 	 -0.7500000 	 -3.2500000 	 0.0032000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0413000 	 0.0287000
9.1000000 	 -0.8750000 	 -3.2500000 	 0.0039000 	 0.0000000 	 0.0000000 	 0.0010000 	 0.0345000 	 0.0319000
9.1000000 	 -1.0000000 	 -3.2500000 	 0.0046000 	 0.0000000 	 0.0000000 	 0.0011000 	 0.0281000 	 0.0344000
9.1000000 	 -1.1250000 	 -3.2500000 	 0.0051000 	 0.0000000 	 0.0000000 	 0.0012000 	 0.0224000 	 0.0366000
9.1000000 	 -1.2500000 	 -3.2500000 	 0.0055000 	 0.0000000 	 0.0000000 	 0.0013000 	 0.0176000 	 0.0382000
9.1000000 	 -1.3750000 	 -3.2500000 	 0.0059000 	 0.0000000 	 0.0000000 	 0.0014000 	 0.0137000 	 0.0394000
9.1000000 	 -1.5000000 	 -3.2500000 	 0.0062000 	 0.0000000 	 0.0000000 	 0.0014000 	 0.0105000 	 0.0405000
9.1000000 	 -1.6250000 	 -3.2500000 	 0.0064000 	 0.0000000 	 0.0000000 	 0.0015000 	 0.0081000 	 0.0412000
9.1000000 	 -1.7500000 	 -3.2500000 	 0.0065000 	 0.0000000 	 0.0000000 	 0.0015000 	 0.0061000 	 0.0418000
9.1000000 	 -1.8750000 	 -3.2500000 	 0.0066000 	 0.0000000 	 0.0000000 	 0.0015000 	 0.0046000 	 0.0423000
9.1000000 	 -2.0000000 	 -3.2500000 	 0.0067000 	 0.0000000 	 0.0000000 	 0.0015000 	 0.0035000 	 0.0426000
