#Constrained by relation between 12+log(O/H), log(U) and log(N/O)
12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_6584        	 SII_6717,31    
9.0000000 	 -0.1250000 	 -1.5000000 	 1.8715000 	 0.5760000 	 0.1160000 	 8.8267000 	 4.7813000 	 1.3542000
9.0000000 	 0.0000000 	 -1.5000000 	 1.4592000 	 0.5495000 	 0.1119000 	 9.3208000 	 5.1986000 	 1.2202000
9.0000000 	 -0.1250000 	 -1.5000000 	 1.8715000 	 0.5760000 	 0.1160000 	 8.8267000 	 4.7813000 	 1.3542000
9.0000000 	 0.0000000 	 -1.7500000 	 1.3869000 	 0.7030000 	 0.1476000 	 13.3864000 	 5.0461000 	 1.0522000
9.0000000 	 -0.1250000 	 -1.7500000 	 1.8087000 	 0.7310000 	 0.1542000 	 12.9112000 	 4.7270000 	 1.1485000
9.0000000 	 0.0000000 	 -2.0000000 	 1.5107000 	 0.8138000 	 0.1629000 	 16.4045000 	 5.4511000 	 0.9439000
9.0000000 	 -0.1250000 	 -2.0000000 	 1.9590000 	 0.8523000 	 0.1709000 	 16.1593000 	 5.1213000 	 1.0282000
9.0000000 	 0.0000000 	 -2.2500000 	 1.8945000 	 0.8483000 	 0.1480000 	 17.1806000 	 6.7172000 	 0.9423000
9.0000000 	 -0.1250000 	 -2.2500000 	 2.3716000 	 0.8896000 	 0.1524000 	 16.9891000 	 6.1259000 	 1.0238000
9.0000000 	 0.0000000 	 -2.5000000 	 2.4360000 	 0.7908000 	 0.1085000 	 15.2817000 	 8.6333000 	 1.0919000
9.0000000 	 -0.1250000 	 -2.5000000 	 2.9428000 	 0.8323000 	 0.1095000 	 15.1056000 	 7.5642000 	 1.1675000
9.1000000 	 0.0000000 	 -0.5000000 	 3.0359000 	 0.3406000 	 0.0299000 	 1.8584000 	 9.6376000 	 3.4902000
9.1000000 	 -0.1250000 	 -0.5000000 	 3.6180000 	 0.3947000 	 0.0295000 	 1.6859000 	 8.2948000 	 3.9138000
9.1000000 	 0.0000000 	 -1.5000000 	 1.0254000 	 0.5808000 	 0.1054000 	 11.1285000 	 4.1024000 	 1.1450000
9.1000000 	 -0.1250000 	 -1.5000000 	 1.3541000 	 0.5931000 	 0.1085000 	 10.4792000 	 3.8336000 	 1.2646000
9.1000000 	 0.0000000 	 -1.0000000 	 1.6053000 	 0.3521000 	 0.0526000 	 4.5662000 	 5.8690000 	 1.9707000
9.1000000 	 -0.1250000 	 -1.0000000 	 1.9925000 	 0.3797000 	 0.0526000 	 4.1636000 	 5.2265000 	 2.2369000
9.1000000 	 0.0000000 	 -1.5000000 	 1.0254000 	 0.5808000 	 0.1054000 	 11.1285000 	 4.1024000 	 1.1450000
9.1000000 	 -0.1250000 	 -1.5000000 	 1.3541000 	 0.5931000 	 0.1085000 	 10.4792000 	 3.8336000 	 1.2646000
9.1000000 	 0.0000000 	 -1.5000000 	 1.0254000 	 0.5808000 	 0.1054000 	 11.1285000 	 4.1024000 	 1.1450000
9.1000000 	 -0.1250000 	 -1.5000000 	 1.3541000 	 0.5931000 	 0.1085000 	 10.4792000 	 3.8336000 	 1.2646000
9.1000000 	 0.0000000 	 -1.7500000 	 0.9410000 	 0.7267000 	 0.1342000 	 15.1860000 	 3.7972000 	 0.9342000
9.1000000 	 -0.1250000 	 -1.7500000 	 1.2814000 	 0.7524000 	 0.1416000 	 14.8091000 	 3.6708000 	 1.0221000
9.1000000 	 0.0000000 	 -2.0000000 	 1.0701000 	 0.8372000 	 0.1488000 	 18.3836000 	 4.2238000 	 0.8013000
9.1000000 	 -0.1250000 	 -2.0000000 	 1.4434000 	 0.8707000 	 0.1556000 	 18.1692000 	 4.0905000 	 0.8930000
9.1000000 	 0.0000000 	 -2.2500000 	 1.4191000 	 0.8499000 	 0.1331000 	 18.8532000 	 5.5194000 	 0.8415000
9.1000000 	 -0.1250000 	 -2.2500000 	 1.8486000 	 0.8842000 	 0.1356000 	 18.6305000 	 5.1860000 	 0.9325000
9.1000000 	 0.0000000 	 -2.5000000 	 1.9195000 	 0.7623000 	 0.0945000 	 16.3532000 	 7.5501000 	 1.0232000
9.1000000 	 -0.1250000 	 -2.5000000 	 2.3942000 	 0.7937000 	 0.0932000 	 16.0515000 	 6.7785000 	 1.1074000
