7.0 -0.75 -2.5 0.1844 0.0219 0.8963 0.0315 0.0256
7.0 -0.875 -2.5 0.1845 0.0219 0.8967 0.0236 0.0256
7.0 -1.0 -2.5 0.1845 0.0219 0.8969 0.0177 0.0256
7.0 -1.125 -2.5 0.1846 0.0219 0.8971 0.0133 0.0256
7.0 -1.25 -2.5 0.1846 0.022 0.8973 0.01 0.0256
7.0 -1.375 -2.5 0.1846 0.022 0.8974 0.0075 0.0256
7.0 -1.5 -2.5 0.1846 0.022 0.8975 0.0056 0.0256
7.0 -1.675 -2.5 0.1846 0.022 0.8976 0.0037 0.0256
7.0 -1.75 -2.5 0.1846 0.022 0.8976 0.0031 0.0256
7.0 -1.875 -2.5 0.1847 0.022 0.8976 0.0024 0.0256
7.0 -2.0 -2.5 0.1847 0.022 0.8976 0.0018 0.0256
7.0 0.0 -2.75 0.2657 0.0145 0.6788 0.2622 0.0355
7.0 -0.125 -2.75 0.2662 0.0146 0.6804 0.1968 0.0356
7.0 -0.25 -2.75 0.2667 0.0146 0.6815 0.1477 0.0356
7.0 -0.375 -2.75 0.267 0.0147 0.6824 0.1108 0.0356
7.0 -0.5 -2.75 0.2672 0.0147 0.6831 0.0831 0.0356
7.0 -0.625 -2.75 0.2674 0.0147 0.6836 0.0624 0.0356
7.0 -0.75 -2.75 0.2676 0.0148 0.684 0.0468 0.0356
7.0 -0.875 -2.75 0.2677 0.0148 0.6843 0.0351 0.0356
7.0 -1.0 -2.75 0.2677 0.0148 0.6845 0.0263 0.0357
7.0 -1.125 -2.75 0.2678 0.0148 0.6847 0.0197 0.0357
7.0 -1.25 -2.75 0.2678 0.0148 0.6848 0.0148 0.0357
7.0 -1.375 -2.75 0.2679 0.0148 0.6848 0.0111 0.0357
7.0 -1.5 -2.75 0.2679 0.0148 0.6849 0.0083 0.0357
7.0 -1.675 -2.75 0.2679 0.0148 0.685 0.0056 0.0357
7.0 -1.75 -2.75 0.2679 0.0148 0.685 0.0047 0.0357
7.0 -1.875 -2.75 0.2679 0.0148 0.685 0.0035 0.0357
7.0 -2.0 -2.75 0.2679 0.0148 0.685 0.0026 0.0357
7.0 0.0 -3.0 0.3706 0.0087 0.4613 0.384 0.049
7.0 -0.125 -3.0 0.3716 0.0087 0.4626 0.2883 0.049
7.0 -0.25 -3.0 0.3724 0.0088 0.4636 0.2164 0.0491
7.0 -0.375 -3.0 0.3729 0.0088 0.4644 0.1624 0.0491
7.0 -0.5 -3.0 0.3734 0.0088 0.4649 0.1218 0.0491
7.0 -0.625 -3.0 0.3737 0.0088 0.4653 0.0914 0.0491
7.0 -0.75 -3.0 0.3739 0.0088 0.4656 0.0686 0.0491
7.0 -0.875 -3.0 0.3741 0.0088 0.4659 0.0514 0.0491
7.0 -1.0 -3.0 0.3743 0.0089 0.4661 0.0386 0.0491
7.0 -1.125 -3.0 0.3744 0.0089 0.4663 0.0289 0.0492
7.0 -1.25 -3.0 0.3745 0.0089 0.4664 0.0217 0.0492
7.0 -1.375 -3.0 0.3746 0.0089 0.4664 0.0163 0.0492
7.0 -1.5 -3.0 0.3746 0.0089 0.4665 0.0122 0.0492
7.0 -1.675 -3.0 0.3747 0.0089 0.4665 0.0082 0.0492
7.0 -1.75 -3.0 0.3747 0.0089 0.4666 0.0069 0.0492
7.0 -1.875 -3.0 0.3747 0.0089 0.4666 0.0051 0.0492
7.0 -2.0 -3.0 0.3747 0.0089 0.4666 0.0039 0.0492
7.0 0.0 -3.25 0.4688 0.0043 0.2595 0.5264 0.0658
7.0 -0.125 -3.25 0.4705 0.0043 0.2605 0.3954 0.0659
7.0 -0.25 -3.25 0.4718 0.0043 0.2612 0.2969 0.0659
7.0 -0.375 -3.25 0.4728 0.0043 0.2618 0.2228 0.066
7.0 -0.5 -3.25 0.4735 0.0044 0.2622 0.1672 0.066
7.0 -0.625 -3.25 0.474 0.0044 0.2625 0.1255 0.066
7.0 -0.75 -3.25 0.4744 0.0044 0.2628 0.0941 0.0661
7.0 -0.875 -3.25 0.4747 0.0044 0.2629 0.0706 0.0661
7.0 -1.0 -3.25 0.475 0.0044 0.2631 0.0529 0.0661
7.0 -1.125 -3.25 0.4751 0.0044 0.2632 0.0397 0.0661
7.0 -1.25 -3.25 0.4753 0.0044 0.2632 0.0298 0.0661
7.0 -1.375 -3.25 0.4754 0.0044 0.2633 0.0223 0.0661
7.0 -1.5 -3.25 0.4754 0.0044 0.2633 0.0168 0.0661
7.0 -1.675 -3.25 0.4755 0.0044 0.2634 0.0112 0.0661
7.0 -1.75 -3.25 0.4755 0.0044 0.2634 0.0094 0.0661
7.0 -1.875 -3.25 0.4756 0.0044 0.2634 0.0071 0.0661
7.0 -2.0 -3.25 0.4756 0.0044 0.2634 0.0053 0.0661
7.0 0.0 -3.5 0.5111 0.0016 0.1141 0.6391 0.085
