12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_6584        	 SII_6717,31    
7.0000000 	 -0.7500000 	 -1.5000000 	 0.0526000 	 0.1075000 	 0.0612000 	 1.6504000 	 0.0090000 	 0.0084000
7.0000000 	 -0.8750000 	 -1.5000000 	 0.0527000 	 0.1076000 	 0.0613000 	 1.6515000 	 0.0067000 	 0.0084000
7.0000000 	 -1.0000000 	 -1.5000000 	 0.0527000 	 0.1077000 	 0.0614000 	 1.6525000 	 0.0051000 	 0.0084000
7.0000000 	 -1.1250000 	 -1.5000000 	 0.0527000 	 0.1078000 	 0.0614000 	 1.6532000 	 0.0038000 	 0.0084000
7.0000000 	 -1.2500000 	 -1.5000000 	 0.0527000 	 0.1078000 	 0.0615000 	 1.6536000 	 0.0028000 	 0.0084000
7.0000000 	 -1.3750000 	 -1.5000000 	 0.0527000 	 0.1078000 	 0.0615000 	 1.6540000 	 0.0021000 	 0.0084000
7.0000000 	 -1.5000000 	 -1.5000000 	 0.0527000 	 0.1078000 	 0.0615000 	 1.6543000 	 0.0016000 	 0.0084000
7.0000000 	 -1.6750000 	 -1.5000000 	 0.0527000 	 0.1079000 	 0.0615000 	 1.6546000 	 0.0011000 	 0.0084000
7.0000000 	 -1.7500000 	 -1.5000000 	 0.0527000 	 0.1079000 	 0.0616000 	 1.6547000 	 0.0000000 	 0.0084000
7.0000000 	 -1.8750000 	 -1.5000000 	 0.0527000 	 0.1079000 	 0.0616000 	 1.6548000 	 0.0000000 	 0.0084000
7.0000000 	 -2.0000000 	 -1.5000000 	 0.0527000 	 0.1079000 	 0.0616000 	 1.6549000 	 0.0000000 	 0.0085000
7.0000000 	 0.0000000 	 -1.7500000 	 0.0674000 	 0.0937000 	 0.0489000 	 1.4593000 	 0.0646000 	 0.0105000
7.0000000 	 -0.1250000 	 -1.7500000 	 0.0676000 	 0.0941000 	 0.0492000 	 1.4642000 	 0.0485000 	 0.0105000
7.0000000 	 -0.2500000 	 -1.7500000 	 0.0677000 	 0.0944000 	 0.0495000 	 1.4680000 	 0.0364000 	 0.0105000
7.0000000 	 -0.3750000 	 -1.7500000 	 0.0677000 	 0.0946000 	 0.0497000 	 1.4709000 	 0.0273000 	 0.0105000
7.0000000 	 -0.5000000 	 -1.7500000 	 0.0678000 	 0.0947000 	 0.0499000 	 1.4730000 	 0.0205000 	 0.0106000
7.0000000 	 -0.6250000 	 -1.7500000 	 0.0679000 	 0.0949000 	 0.0500000 	 1.4746000 	 0.0154000 	 0.0106000
7.0000000 	 -0.7500000 	 -1.7500000 	 0.0679000 	 0.0950000 	 0.0501000 	 1.4758000 	 0.0115000 	 0.0106000
7.0000000 	 -0.8750000 	 -1.7500000 	 0.0679000 	 0.0950000 	 0.0501000 	 1.4767000 	 0.0087000 	 0.0106000
7.0000000 	 -1.0000000 	 -1.7500000 	 0.0679000 	 0.0951000 	 0.0502000 	 1.4774000 	 0.0065000 	 0.0106000
7.0000000 	 -1.1250000 	 -1.7500000 	 0.0679000 	 0.0951000 	 0.0502000 	 1.4779000 	 0.0049000 	 0.0107000
7.0000000 	 -1.2500000 	 -1.7500000 	 0.0679000 	 0.0952000 	 0.0503000 	 1.4783000 	 0.0037000 	 0.0107000
7.0000000 	 -1.3750000 	 -1.7500000 	 0.0679000 	 0.0952000 	 0.0503000 	 1.4786000 	 0.0027000 	 0.0107000
7.0000000 	 -1.5000000 	 -1.7500000 	 0.0679000 	 0.0952000 	 0.0503000 	 1.4788000 	 0.0021000 	 0.0107000
7.0000000 	 -1.6750000 	 -1.7500000 	 0.0681000 	 0.0952000 	 0.0503000 	 1.4790000 	 0.0014000 	 0.0107000
7.0000000 	 -1.7500000 	 -1.7500000 	 0.0681000 	 0.0952000 	 0.0503000 	 1.4791000 	 0.0012000 	 0.0107000
7.0000000 	 -1.8750000 	 -1.7500000 	 0.0681000 	 0.0952000 	 0.0503000 	 1.4792000 	 0.0000000 	 0.0107000
7.0000000 	 -2.0000000 	 -1.7500000 	 0.0681000 	 0.0952000 	 0.0503000 	 1.4793000 	 0.0000000 	 0.0107000
7.0000000 	 0.0000000 	 -2.0000000 	 0.0906000 	 0.0814000 	 0.0389000 	 1.2797000 	 0.0865000 	 0.0137000
7.0000000 	 -0.1250000 	 -2.0000000 	 0.0907000 	 0.0817000 	 0.0391000 	 1.2835000 	 0.0650000 	 0.0137000
7.0000000 	 -0.2500000 	 -2.0000000 	 0.0909000 	 0.0819000 	 0.0393000 	 1.2862000 	 0.0488000 	 0.0138000
7.0000000 	 -0.3750000 	 -2.0000000 	 0.0909000 	 0.0820000 	 0.0394000 	 1.2882000 	 0.0366000 	 0.0138000
7.0000000 	 -0.5000000 	 -2.0000000 	 0.0911000 	 0.0822000 	 0.0396000 	 1.2898000 	 0.0275000 	 0.0138000
7.0000000 	 -0.6250000 	 -2.0000000 	 0.0911000 	 0.0823000 	 0.0396000 	 1.2910000 	 0.0206000 	 0.0138000
7.0000000 	 -0.7500000 	 -2.0000000 	 0.0911000 	 0.0823000 	 0.0397000 	 1.2919000 	 0.0154000 	 0.0138000
7.0000000 	 -0.8750000 	 -2.0000000 	 0.0912000 	 0.0824000 	 0.0397000 	 1.2925000 	 0.0116000 	 0.0138000
7.0000000 	 -1.0000000 	 -2.0000000 	 0.0912000 	 0.0824000 	 0.0398000 	 1.2931000 	 0.0087000 	 0.0138000
7.0000000 	 -1.1250000 	 -2.0000000 	 0.0912000 	 0.0825000 	 0.0398000 	 1.2934000 	 0.0065000 	 0.0138000
7.0000000 	 -1.2500000 	 -2.0000000 	 0.0913000 	 0.0825000 	 0.0398000 	 1.2937000 	 0.0049000 	 0.0138000
7.0000000 	 -1.3750000 	 -2.0000000 	 0.0913000 	 0.0825000 	 0.0398000 	 1.2939000 	 0.0037000 	 0.0138000
7.0000000 	 -1.5000000 	 -2.0000000 	 0.0913000 	 0.0825000 	 0.0398000 	 1.2941000 	 0.0027000 	 0.0138000
7.0000000 	 -1.6750000 	 -2.0000000 	 0.0913000 	 0.0825000 	 0.0398000 	 1.2942000 	 0.0018000 	 0.0138000
7.0000000 	 -1.7500000 	 -2.0000000 	 0.0913000 	 0.0825000 	 0.0398000 	 1.2943000 	 0.0015000 	 0.0138000
7.0000000 	 -1.8750000 	 -2.0000000 	 0.0913000 	 0.0825000 	 0.0399000 	 1.2944000 	 0.0012000 	 0.0138000
7.0000000 	 -2.0000000 	 -2.0000000 	 0.0913000 	 0.0825000 	 0.0399000 	 1.2944000 	 0.0000000 	 0.0138000
7.0000000 	 0.0000000 	 -2.2500000 	 0.1267000 	 0.0692000 	 0.0297000 	 1.0897000 	 0.1212000 	 0.0185000
7.0000000 	 -0.1250000 	 -2.2500000 	 0.1269000 	 0.0694000 	 0.0299000 	 1.0923000 	 0.0910000 	 0.0185000
7.0000000 	 -0.2500000 	 -2.2500000 	 0.1271000 	 0.0696000 	 0.0300000 	 1.0944000 	 0.0683000 	 0.0185000
7.0000000 	 -0.3750000 	 -2.2500000 	 0.1272000 	 0.0697000 	 0.0301000 	 1.0959000 	 0.0512000 	 0.0185000
7.0000000 	 -0.5000000 	 -2.2500000 	 0.1272000 	 0.0698000 	 0.0301000 	 1.0970000 	 0.0384000 	 0.0186000
7.0000000 	 -0.6250000 	 -2.2500000 	 0.1274000 	 0.0698000 	 0.0302000 	 1.0979000 	 0.0288000 	 0.0186000
7.0000000 	 -0.7500000 	 -2.2500000 	 0.1274000 	 0.0699000 	 0.0302000 	 1.0985000 	 0.0216000 	 0.0186000
7.0000000 	 -0.8750000 	 -2.2500000 	 0.1274000 	 0.0699000 	 0.0303000 	 1.0990000 	 0.0162000 	 0.0186000
7.0000000 	 -1.0000000 	 -2.2500000 	 0.1275000 	 0.0700000 	 0.0303000 	 1.0994000 	 0.0122000 	 0.0186000
7.0000000 	 -1.1250000 	 -2.2500000 	 0.1275000 	 0.0700000 	 0.0303000 	 1.0996000 	 0.0091000 	 0.0186000
7.0000000 	 -1.2500000 	 -2.2500000 	 0.1275000 	 0.0700000 	 0.0303000 	 1.0998000 	 0.0068000 	 0.0186000
7.0000000 	 -1.3750000 	 -2.2500000 	 0.1276000 	 0.0700000 	 0.0303000 	 1.1000000 	 0.0051000 	 0.0186000
7.0000000 	 -1.5000000 	 -2.2500000 	 0.1276000 	 0.0700000 	 0.0303000 	 1.1001000 	 0.0038000 	 0.0186000
7.0000000 	 -1.6750000 	 -2.2500000 	 0.1276000 	 0.0700000 	 0.0303000 	 1.1002000 	 0.0026000 	 0.0186000
7.0000000 	 -1.7500000 	 -2.2500000 	 0.1276000 	 0.0700000 	 0.0303000 	 1.1003000 	 0.0022000 	 0.0186000
7.0000000 	 -1.8750000 	 -2.2500000 	 0.1276000 	 0.0700000 	 0.0303000 	 1.1003000 	 0.0016000 	 0.0186000
7.0000000 	 -2.0000000 	 -2.2500000 	 0.1276000 	 0.0700000 	 0.0303000 	 1.1003000 	 0.0012000 	 0.0186000
7.0000000 	 0.0000000 	 -2.5000000 	 0.1827000 	 0.0575000 	 0.0216000 	 0.8897000 	 0.1764000 	 0.0256000
7.0000000 	 -0.1250000 	 -2.5000000 	 0.1831000 	 0.0576000 	 0.0217000 	 0.8917000 	 0.1324000 	 0.0256000
7.0000000 	 -0.2500000 	 -2.5000000 	 0.1833000 	 0.0578000 	 0.0217000 	 0.8932000 	 0.0994000 	 0.0256000
7.0000000 	 -0.3750000 	 -2.5000000 	 0.1834000 	 0.0578000 	 0.0218000 	 0.8943000 	 0.0746000 	 0.0256000
7.0000000 	 -0.5000000 	 -2.5000000 	 0.1836000 	 0.0579000 	 0.0218000 	 0.8952000 	 0.0559000 	 0.0256000
7.0000000 	 -0.6250000 	 -2.5000000 	 0.1838000 	 0.0580000 	 0.0219000 	 0.8958000 	 0.0420000 	 0.0256000
7.0000000 	 -0.7500000 	 -2.5000000 	 0.1838000 	 0.0580000 	 0.0219000 	 0.8963000 	 0.0315000 	 0.0256000
7.0000000 	 -0.8750000 	 -2.5000000 	 0.1839000 	 0.0580000 	 0.0219000 	 0.8967000 	 0.0236000 	 0.0256000
7.0000000 	 -1.0000000 	 -2.5000000 	 0.1839000 	 0.0580000 	 0.0219000 	 0.8969000 	 0.0177000 	 0.0256000
7.0000000 	 -1.1250000 	 -2.5000000 	 0.1840000 	 0.0581000 	 0.0219000 	 0.8971000 	 0.0133000 	 0.0256000
7.0000000 	 -1.2500000 	 -2.5000000 	 0.1840000 	 0.0581000 	 0.0220000 	 0.8973000 	 0.0100000 	 0.0256000
7.0000000 	 -1.3750000 	 -2.5000000 	 0.1840000 	 0.0581000 	 0.0220000 	 0.8974000 	 0.0075000 	 0.0256000
7.0000000 	 -1.5000000 	 -2.5000000 	 0.1840000 	 0.0581000 	 0.0220000 	 0.8975000 	 0.0056000 	 0.0256000
7.0000000 	 -1.6750000 	 -2.5000000 	 0.1840000 	 0.0581000 	 0.0220000 	 0.8976000 	 0.0037000 	 0.0256000
7.0000000 	 -1.7500000 	 -2.5000000 	 0.1840000 	 0.0581000 	 0.0220000 	 0.8976000 	 0.0031000 	 0.0256000
7.0000000 	 -1.8750000 	 -2.5000000 	 0.1841000 	 0.0581000 	 0.0220000 	 0.8976000 	 0.0024000 	 0.0256000
7.0000000 	 -2.0000000 	 -2.5000000 	 0.1841000 	 0.0581000 	 0.0220000 	 0.8976000 	 0.0018000 	 0.0256000
7.0000000 	 0.0000000 	 -2.7500000 	 0.2651000 	 0.0465000 	 0.0145000 	 0.6788000 	 0.2622000 	 0.0355000
7.0000000 	 -0.1250000 	 -2.7500000 	 0.2656000 	 0.0466000 	 0.0146000 	 0.6804000 	 0.1968000 	 0.0356000
7.0000000 	 -0.2500000 	 -2.7500000 	 0.2661000 	 0.0467000 	 0.0146000 	 0.6815000 	 0.1477000 	 0.0356000
7.0000000 	 -0.3750000 	 -2.7500000 	 0.2664000 	 0.0468000 	 0.0147000 	 0.6824000 	 0.1108000 	 0.0356000
7.0000000 	 -0.5000000 	 -2.7500000 	 0.2666000 	 0.0468000 	 0.0147000 	 0.6831000 	 0.0831000 	 0.0356000
7.0000000 	 -0.6250000 	 -2.7500000 	 0.2668000 	 0.0469000 	 0.0147000 	 0.6836000 	 0.0624000 	 0.0357000
7.0000000 	 -0.7500000 	 -2.7500000 	 0.2670000 	 0.0469000 	 0.0148000 	 0.6840000 	 0.0468000 	 0.0357000
7.0000000 	 -0.8750000 	 -2.7500000 	 0.2670000 	 0.0469000 	 0.0148000 	 0.6843000 	 0.0351000 	 0.0357000
7.0000000 	 -1.0000000 	 -2.7500000 	 0.2671000 	 0.0469000 	 0.0148000 	 0.6845000 	 0.0263000 	 0.0357000
7.0000000 	 -1.1250000 	 -2.7500000 	 0.2672000 	 0.0469000 	 0.0148000 	 0.6847000 	 0.0197000 	 0.0357000
7.0000000 	 -1.2500000 	 -2.7500000 	 0.2672000 	 0.0470000 	 0.0148000 	 0.6848000 	 0.0148000 	 0.0357000
7.0000000 	 -1.3750000 	 -2.7500000 	 0.2673000 	 0.0470000 	 0.0148000 	 0.6848000 	 0.0111000 	 0.0357000
7.0000000 	 -1.5000000 	 -2.7500000 	 0.2673000 	 0.0470000 	 0.0148000 	 0.6849000 	 0.0083000 	 0.0357000
7.0000000 	 -1.6750000 	 -2.7500000 	 0.2673000 	 0.0470000 	 0.0148000 	 0.6850000 	 0.0056000 	 0.0357000
7.0000000 	 -1.7500000 	 -2.7500000 	 0.2673000 	 0.0470000 	 0.0148000 	 0.6850000 	 0.0047000 	 0.0357000
7.0000000 	 -1.8750000 	 -2.7500000 	 0.2673000 	 0.0470000 	 0.0148000 	 0.6850000 	 0.0035000 	 0.0357000
7.0000000 	 -2.0000000 	 -2.7500000 	 0.2673000 	 0.0470000 	 0.0148000 	 0.6850000 	 0.0026000 	 0.0357000
7.0000000 	 0.0000000 	 -3.0000000 	 0.3700000 	 0.0363000 	 0.0087000 	 0.4613000 	 0.3840000 	 0.0490000
7.0000000 	 -0.1250000 	 -3.0000000 	 0.3710000 	 0.0365000 	 0.0087000 	 0.4626000 	 0.2883000 	 0.0490000
7.0000000 	 -0.2500000 	 -3.0000000 	 0.3718000 	 0.0365000 	 0.0088000 	 0.4636000 	 0.2164000 	 0.0490000
7.0000000 	 -0.3750000 	 -3.0000000 	 0.3724000 	 0.0366000 	 0.0088000 	 0.4644000 	 0.1624000 	 0.0490000
7.0000000 	 -0.5000000 	 -3.0000000 	 0.3728000 	 0.0367000 	 0.0088000 	 0.4649000 	 0.1218000 	 0.0492000
7.0000000 	 -0.6250000 	 -3.0000000 	 0.3732000 	 0.0367000 	 0.0088000 	 0.4653000 	 0.0914000 	 0.0492000
7.0000000 	 -0.7500000 	 -3.0000000 	 0.3734000 	 0.0367000 	 0.0088000 	 0.4656000 	 0.0686000 	 0.0492000
7.0000000 	 -0.8750000 	 -3.0000000 	 0.3736000 	 0.0367000 	 0.0088000 	 0.4659000 	 0.0514000 	 0.0492000
7.0000000 	 -1.0000000 	 -3.0000000 	 0.3737000 	 0.0368000 	 0.0089000 	 0.4661000 	 0.0386000 	 0.0492000
7.0000000 	 -1.1250000 	 -3.0000000 	 0.3739000 	 0.0368000 	 0.0089000 	 0.4663000 	 0.0289000 	 0.0492000
7.0000000 	 -1.2500000 	 -3.0000000 	 0.3739000 	 0.0368000 	 0.0089000 	 0.4664000 	 0.0217000 	 0.0492000
7.0000000 	 -1.3750000 	 -3.0000000 	 0.3740000 	 0.0368000 	 0.0089000 	 0.4664000 	 0.0163000 	 0.0492000
7.0000000 	 -1.5000000 	 -3.0000000 	 0.3741000 	 0.0368000 	 0.0089000 	 0.4665000 	 0.0122000 	 0.0492000
7.0000000 	 -1.6750000 	 -3.0000000 	 0.3741000 	 0.0368000 	 0.0089000 	 0.4665000 	 0.0082000 	 0.0492000
7.0000000 	 -1.7500000 	 -3.0000000 	 0.3741000 	 0.0368000 	 0.0089000 	 0.4666000 	 0.0069000 	 0.0492000
7.0000000 	 -1.8750000 	 -3.0000000 	 0.3741000 	 0.0368000 	 0.0089000 	 0.4666000 	 0.0051000 	 0.0492000
7.0000000 	 -2.0000000 	 -3.0000000 	 0.3741000 	 0.0368000 	 0.0089000 	 0.4666000 	 0.0039000 	 0.0492000
7.0000000 	 0.0000000 	 -3.2500000 	 0.4682000 	 0.0272000 	 0.0043000 	 0.2595000 	 0.5264000 	 0.0658000
7.0000000 	 -0.1250000 	 -3.2500000 	 0.4699000 	 0.0273000 	 0.0043000 	 0.2605000 	 0.3954000 	 0.0658000
7.0000000 	 -0.2500000 	 -3.2500000 	 0.4713000 	 0.0274000 	 0.0043000 	 0.2612000 	 0.2969000 	 0.0659000
7.0000000 	 -0.3750000 	 -3.2500000 	 0.4722000 	 0.0274000 	 0.0043000 	 0.2618000 	 0.2228000 	 0.0660000
7.0000000 	 -0.5000000 	 -3.2500000 	 0.4730000 	 0.0275000 	 0.0044000 	 0.2622000 	 0.1672000 	 0.0660000
7.0000000 	 -0.6250000 	 -3.2500000 	 0.4735000 	 0.0275000 	 0.0044000 	 0.2625000 	 0.1255000 	 0.0660000
7.0000000 	 -0.7500000 	 -3.2500000 	 0.4739000 	 0.0275000 	 0.0044000 	 0.2628000 	 0.0941000 	 0.0661000
7.0000000 	 -0.8750000 	 -3.2500000 	 0.4742000 	 0.0276000 	 0.0044000 	 0.2629000 	 0.0706000 	 0.0661000
7.0000000 	 -1.0000000 	 -3.2500000 	 0.4744000 	 0.0276000 	 0.0044000 	 0.2631000 	 0.0529000 	 0.0661000
7.0000000 	 -1.1250000 	 -3.2500000 	 0.4746000 	 0.0276000 	 0.0044000 	 0.2632000 	 0.0397000 	 0.0661000
7.0000000 	 -1.2500000 	 -3.2500000 	 0.4748000 	 0.0276000 	 0.0044000 	 0.2632000 	 0.0298000 	 0.0661000
7.0000000 	 -1.3750000 	 -3.2500000 	 0.4748000 	 0.0276000 	 0.0044000 	 0.2633000 	 0.0223000 	 0.0661000
7.0000000 	 -1.5000000 	 -3.2500000 	 0.4749000 	 0.0276000 	 0.0044000 	 0.2633000 	 0.0168000 	 0.0661000
7.0000000 	 -1.6750000 	 -3.2500000 	 0.4750000 	 0.0276000 	 0.0044000 	 0.2634000 	 0.0112000 	 0.0661000
7.0000000 	 -1.7500000 	 -3.2500000 	 0.4750000 	 0.0276000 	 0.0044000 	 0.2634000 	 0.0094000 	 0.0661000
7.0000000 	 -1.8750000 	 -3.2500000 	 0.4751000 	 0.0276000 	 0.0044000 	 0.2634000 	 0.0071000 	 0.0661000
7.0000000 	 -2.0000000 	 -3.2500000 	 0.4751000 	 0.0276000 	 0.0044000 	 0.2634000 	 0.0053000 	 0.0661000
7.0000000 	 0.0000000 	 -3.5000000 	 0.5106000 	 0.0192000 	 0.0016000 	 0.1141000 	 0.6391000 	 0.0850000
7.0000000 	 -0.1250000 	 -3.5000000 	 0.5131000 	 0.0193000 	 0.0016000 	 0.1146000 	 0.4804000 	 0.0852000
7.0000000 	 -0.2500000 	 -3.5000000 	 0.5149000 	 0.0194000 	 0.0017000 	 0.1150000 	 0.3608000 	 0.0853000
7.0000000 	 -0.3750000 	 -3.5000000 	 0.5162000 	 0.0195000 	 0.0017000 	 0.1153000 	 0.2709000 	 0.0853000
7.0000000 	 -0.5000000 	 -3.5000000 	 0.5172000 	 0.0195000 	 0.0017000 	 0.1156000 	 0.2034000 	 0.0855000
7.0000000 	 -0.6250000 	 -3.5000000 	 0.5180000 	 0.0195000 	 0.0017000 	 0.1157000 	 0.1526000 	 0.0855000
7.0000000 	 -0.7500000 	 -3.5000000 	 0.5185000 	 0.0195000 	 0.0017000 	 0.1159000 	 0.1145000 	 0.0855000
7.0000000 	 -0.8750000 	 -3.5000000 	 0.5190000 	 0.0196000 	 0.0017000 	 0.1160000 	 0.0859000 	 0.0855000
7.0000000 	 -1.0000000 	 -3.5000000 	 0.5193000 	 0.0196000 	 0.0017000 	 0.1160000 	 0.0644000 	 0.0855000
7.0000000 	 -1.1250000 	 -3.5000000 	 0.5195000 	 0.0196000 	 0.0017000 	 0.1161000 	 0.0483000 	 0.0855000
7.0000000 	 -1.2500000 	 -3.5000000 	 0.5197000 	 0.0196000 	 0.0017000 	 0.1161000 	 0.0362000 	 0.0855000
7.0000000 	 -1.3750000 	 -3.5000000 	 0.5199000 	 0.0196000 	 0.0017000 	 0.1162000 	 0.0272000 	 0.0855000
7.0000000 	 -1.5000000 	 -3.5000000 	 0.5200000 	 0.0196000 	 0.0017000 	 0.1162000 	 0.0204000 	 0.0855000
7.0000000 	 -1.6750000 	 -3.5000000 	 0.5200000 	 0.0196000 	 0.0017000 	 0.1162000 	 0.0136000 	 0.0855000
7.0000000 	 -1.7500000 	 -3.5000000 	 0.5200000 	 0.0196000 	 0.0017000 	 0.1162000 	 0.0115000 	 0.0855000
7.0000000 	 -1.8750000 	 -3.5000000 	 0.5201000 	 0.0196000 	 0.0017000 	 0.1162000 	 0.0086000 	 0.0855000
7.0000000 	 -2.0000000 	 -3.5000000 	 0.5202000 	 0.0196000 	 0.0017000 	 0.1162000 	 0.0064000 	 0.0855000
7.0000000 	 0.0000000 	 -3.7500000 	 0.4845000 	 0.0129000 	 0.0000000 	 0.0404000 	 0.6798000 	 0.1050000
7.0000000 	 -0.1250000 	 -3.7500000 	 0.4871000 	 0.0129000 	 0.0000000 	 0.0406000 	 0.5111000 	 0.1052000
7.0000000 	 -0.2500000 	 -3.7500000 	 0.4888000 	 0.0130000 	 0.0000000 	 0.0408000 	 0.3840000 	 0.1053000
7.0000000 	 -0.3750000 	 -3.7500000 	 0.4902000 	 0.0130000 	 0.0000000 	 0.0409000 	 0.2884000 	 0.1055000
7.0000000 	 -0.5000000 	 -3.7500000 	 0.4913000 	 0.0131000 	 0.0000000 	 0.0410000 	 0.2165000 	 0.1055000
7.0000000 	 -0.6250000 	 -3.7500000 	 0.4921000 	 0.0131000 	 0.0000000 	 0.0411000 	 0.1625000 	 0.1056000
7.0000000 	 -0.7500000 	 -3.7500000 	 0.4926000 	 0.0131000 	 0.0000000 	 0.0411000 	 0.1219000 	 0.1056000
7.0000000 	 -0.8750000 	 -3.7500000 	 0.4931000 	 0.0131000 	 0.0000000 	 0.0411000 	 0.0915000 	 0.1057000
7.0000000 	 -1.0000000 	 -3.7500000 	 0.4935000 	 0.0131000 	 0.0000000 	 0.0412000 	 0.0686000 	 0.1057000
7.0000000 	 -1.1250000 	 -3.7500000 	 0.4937000 	 0.0131000 	 0.0000000 	 0.0412000 	 0.0515000 	 0.1057000
7.0000000 	 -1.2500000 	 -3.7500000 	 0.4939000 	 0.0131000 	 0.0000000 	 0.0412000 	 0.0386000 	 0.1057000
7.0000000 	 -1.3750000 	 -3.7500000 	 0.4940000 	 0.0131000 	 0.0000000 	 0.0412000 	 0.0290000 	 0.1058000
7.0000000 	 -1.5000000 	 -3.7500000 	 0.4940000 	 0.0131000 	 0.0000000 	 0.0412000 	 0.0217000 	 0.1058000
7.0000000 	 -1.6750000 	 -3.7500000 	 0.4942000 	 0.0131000 	 0.0000000 	 0.0412000 	 0.0145000 	 0.1058000
7.0000000 	 -1.7500000 	 -3.7500000 	 0.4942000 	 0.0131000 	 0.0000000 	 0.0412000 	 0.0122000 	 0.1058000
7.0000000 	 -1.8750000 	 -3.7500000 	 0.4942000 	 0.0131000 	 0.0000000 	 0.0412000 	 0.0092000 	 0.1058000
7.0000000 	 -2.0000000 	 -3.7500000 	 0.4942000 	 0.0131000 	 0.0000000 	 0.0413000 	 0.0069000 	 0.1058000
7.0000000 	 0.0000000 	 -4.0000000 	 0.4229000 	 0.0082000 	 0.0000000 	 0.0126000 	 0.6639000 	 0.1241000
7.0000000 	 -0.1250000 	 -4.0000000 	 0.4250000 	 0.0083000 	 0.0000000 	 0.0127000 	 0.4991000 	 0.1244000
7.0000000 	 -0.2500000 	 -4.0000000 	 0.4266000 	 0.0083000 	 0.0000000 	 0.0127000 	 0.3750000 	 0.1246000
7.0000000 	 -0.3750000 	 -4.0000000 	 0.4278000 	 0.0083000 	 0.0000000 	 0.0127000 	 0.2816000 	 0.1248000
7.0000000 	 -0.5000000 	 -4.0000000 	 0.4287000 	 0.0084000 	 0.0000000 	 0.0128000 	 0.2114000 	 0.1248000
7.0000000 	 -0.6250000 	 -4.0000000 	 0.4294000 	 0.0084000 	 0.0000000 	 0.0128000 	 0.1587000 	 0.1248000
7.0000000 	 -0.7500000 	 -4.0000000 	 0.4298000 	 0.0084000 	 0.0000000 	 0.0128000 	 0.1191000 	 0.1250000
7.0000000 	 -0.8750000 	 -4.0000000 	 0.4302000 	 0.0084000 	 0.0000000 	 0.0128000 	 0.0893000 	 0.1250000
7.0000000 	 -1.0000000 	 -4.0000000 	 0.4305000 	 0.0084000 	 0.0000000 	 0.0128000 	 0.0670000 	 0.1250000
7.0000000 	 -1.1250000 	 -4.0000000 	 0.4307000 	 0.0084000 	 0.0000000 	 0.0128000 	 0.0503000 	 0.1250000
7.0000000 	 -1.2500000 	 -4.0000000 	 0.4308000 	 0.0084000 	 0.0000000 	 0.0128000 	 0.0377000 	 0.1250000
7.0000000 	 -1.3750000 	 -4.0000000 	 0.4310000 	 0.0084000 	 0.0000000 	 0.0128000 	 0.0283000 	 0.1251000
7.0000000 	 -1.5000000 	 -4.0000000 	 0.4311000 	 0.0084000 	 0.0000000 	 0.0128000 	 0.0212000 	 0.1251000
7.0000000 	 -1.6750000 	 -4.0000000 	 0.4312000 	 0.0084000 	 0.0000000 	 0.0128000 	 0.0142000 	 0.1251000
7.0000000 	 -1.7500000 	 -4.0000000 	 0.4312000 	 0.0084000 	 0.0000000 	 0.0128000 	 0.0119000 	 0.1251000
7.0000000 	 -1.8750000 	 -4.0000000 	 0.4312000 	 0.0084000 	 0.0000000 	 0.0128000 	 0.0089000 	 0.1251000
7.0000000 	 -2.0000000 	 -4.0000000 	 0.4312000 	 0.0084000 	 0.0000000 	 0.0128000 	 0.0067000 	 0.1251000
7.1000000 	 0.0000000 	 -1.5000000 	 0.0652000 	 0.1314000 	 0.0732000 	 2.0276000 	 0.0630000 	 0.0105000
7.1000000 	 -0.1250000 	 -1.5000000 	 0.0655000 	 0.1322000 	 0.0740000 	 2.0381000 	 0.0474000 	 0.0106000
7.1000000 	 -0.2500000 	 -1.5000000 	 0.0656000 	 0.1329000 	 0.0746000 	 2.0459000 	 0.0356000 	 0.0107000
7.1000000 	 -0.3750000 	 -1.5000000 	 0.0658000 	 0.1333000 	 0.0751000 	 2.0518000 	 0.0267000 	 0.0107000
7.1000000 	 -0.5000000 	 -1.5000000 	 0.0658000 	 0.1337000 	 0.0754000 	 2.0564000 	 0.0201000 	 0.0107000
7.1000000 	 -0.6250000 	 -1.5000000 	 0.0660000 	 0.1340000 	 0.0757000 	 2.0598000 	 0.0151000 	 0.0107000
7.1000000 	 -0.7500000 	 -1.5000000 	 0.0660000 	 0.1342000 	 0.0759000 	 2.0624000 	 0.0113000 	 0.0107000
7.1000000 	 -0.8750000 	 -1.5000000 	 0.0660000 	 0.1343000 	 0.0760000 	 2.0644000 	 0.0085000 	 0.0107000
7.1000000 	 -1.0000000 	 -1.5000000 	 0.0660000 	 0.1344000 	 0.0762000 	 2.0657000 	 0.0064000 	 0.0107000
7.1000000 	 -1.1250000 	 -1.5000000 	 0.0660000 	 0.1345000 	 0.0762000 	 2.0669000 	 0.0048000 	 0.0107000
7.1000000 	 -1.2500000 	 -1.5000000 	 0.0660000 	 0.1346000 	 0.0763000 	 2.0676000 	 0.0036000 	 0.0107000
7.1000000 	 -1.3750000 	 -1.5000000 	 0.0661000 	 0.1346000 	 0.0764000 	 2.0683000 	 0.0027000 	 0.0107000
