12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_6584        	 SII_6717,31    
7.8000000 	 -0.1250000 	 -1.0000000 	 0.0309000 	 0.0216000 	 0.0152000 	 0.4684000 	 0.0311000 	 0.0000000
7.8000000 	 -0.2500000 	 -1.0000000 	 0.0311000 	 0.0214000 	 0.0151000 	 0.4615000 	 0.0234000 	 0.0000000
7.8000000 	 -0.3750000 	 -1.0000000 	 0.0292000 	 0.0207000 	 0.0148000 	 0.4484000 	 0.0165000 	 0.0000000
7.8000000 	 -0.5000000 	 -1.0000000 	 0.0284000 	 0.0203000 	 0.0147000 	 0.4408000 	 0.0120000 	 0.0000000
7.8000000 	 -0.6250000 	 -1.0000000 	 0.0284000 	 0.0202000 	 0.0146000 	 0.4372000 	 0.0090000 	 0.0000000
7.8000000 	 -0.7500000 	 -1.0000000 	 0.0280000 	 0.0200000 	 0.0146000 	 0.4334000 	 0.0066000 	 0.0000000
7.8000000 	 -0.8750000 	 -1.0000000 	 0.0271000 	 0.0196000 	 0.0144000 	 0.4278000 	 0.0048000 	 0.0000000
7.8000000 	 -1.0000000 	 -1.0000000 	 0.0282000 	 0.0199000 	 0.0145000 	 0.4311000 	 0.0038000 	 0.0000000
7.8000000 	 -1.1250000 	 -1.0000000 	 0.0272000 	 0.0196000 	 0.0144000 	 0.4257000 	 0.0027000 	 0.0000000
7.8000000 	 -1.2500000 	 -1.0000000 	 0.0276000 	 0.0197000 	 0.0144000 	 0.4263000 	 0.0021000 	 0.0000000
7.8000000 	 -1.3750000 	 -1.0000000 	 0.0265000 	 0.0193000 	 0.0143000 	 0.4211000 	 0.0015000 	 0.0000000
7.8000000 	 -1.5000000 	 -1.0000000 	 0.0268000 	 0.0194000 	 0.0143000 	 0.4222000 	 0.0011000 	 0.0000000
7.8000000 	 -1.6250000 	 -1.0000000 	 0.0275000 	 0.0196000 	 0.0144000 	 0.4246000 	 0.0000000 	 0.0000000
7.8000000 	 -1.7500000 	 -1.0000000 	 0.0276000 	 0.0196000 	 0.0144000 	 0.4245000 	 0.0000000 	 0.0000000
7.8000000 	 -1.8750000 	 -1.0000000 	 0.0273000 	 0.0195000 	 0.0144000 	 0.4234000 	 0.0000000 	 0.0000000
7.8000000 	 -2.0000000 	 -1.0000000 	 0.0274000 	 0.0195000 	 0.0144000 	 0.4235000 	 0.0000000 	 0.0000000
7.8000000 	 0.0000000 	 -1.2500000 	 0.0516000 	 0.0426000 	 0.0305000 	 0.9548000 	 0.0560000 	 0.0000000
7.8000000 	 -0.1250000 	 -1.2500000 	 0.0510000 	 0.0418000 	 0.0306000 	 0.9379000 	 0.0414000 	 0.0000000
7.8000000 	 -0.2500000 	 -1.2500000 	 0.0500000 	 0.0411000 	 0.0306000 	 0.9230000 	 0.0305000 	 0.0000000
7.8000000 	 -0.3750000 	 -1.2500000 	 0.0514000 	 0.0410000 	 0.0308000 	 0.9180000 	 0.0235000 	 0.0000000
7.8000000 	 -0.5000000 	 -1.2500000 	 0.0494000 	 0.0401000 	 0.0307000 	 0.9035000 	 0.0169000 	 0.0000000
7.8000000 	 -0.6250000 	 -1.2500000 	 0.0497000 	 0.0399000 	 0.0308000 	 0.8976000 	 0.0127000 	 0.0000000
7.8000000 	 -0.7500000 	 -1.2500000 	 0.0492000 	 0.0396000 	 0.0308000 	 0.8918000 	 0.0095000 	 0.0000000
7.8000000 	 -0.8750000 	 -1.2500000 	 0.0485000 	 0.0392000 	 0.0308000 	 0.8852000 	 0.0070000 	 0.0000000
7.8000000 	 -1.0000000 	 -1.2500000 	 0.0506000 	 0.0396000 	 0.0309000 	 0.8889000 	 0.0055000 	 0.0000000
7.8000000 	 -1.1250000 	 -1.2500000 	 0.0494000 	 0.0392000 	 0.0309000 	 0.8837000 	 0.0040000 	 0.0000000
7.8000000 	 -1.2500000 	 -1.2500000 	 0.0491000 	 0.0390000 	 0.0308000 	 0.8804000 	 0.0030000 	 0.0000000
7.8000000 	 -1.3750000 	 -1.2500000 	 0.0486000 	 0.0388000 	 0.0308000 	 0.8777000 	 0.0022000 	 0.0000000
7.8000000 	 -1.5000000 	 -1.2500000 	 0.0495000 	 0.0390000 	 0.0309000 	 0.8800000 	 0.0017000 	 0.0000000
7.8000000 	 -1.6250000 	 -1.2500000 	 0.0487000 	 0.0387000 	 0.0308000 	 0.8758000 	 0.0012000 	 0.0000000
7.8000000 	 -1.7500000 	 -1.2500000 	 0.0475000 	 0.0384000 	 0.0308000 	 0.8719000 	 0.0000000 	 0.0000000
7.8000000 	 -1.8750000 	 -1.2500000 	 0.0485000 	 0.0387000 	 0.0308000 	 0.8748000 	 0.0000000 	 0.0000000
7.8000000 	 -2.0000000 	 -1.2500000 	 0.0481000 	 0.0386000 	 0.0308000 	 0.8735000 	 0.0000000 	 0.0000000
7.8000000 	 0.0000000 	 -1.5000000 	 0.0803000 	 0.0769000 	 0.0536000 	 1.7246000 	 0.0770000 	 0.0026000
7.8000000 	 -0.1250000 	 -1.5000000 	 0.0796000 	 0.0762000 	 0.0551000 	 1.7160000 	 0.0568000 	 0.0025000
7.8000000 	 -0.2500000 	 -1.5000000 	 0.0786000 	 0.0755000 	 0.0563000 	 1.7067000 	 0.0419000 	 0.0025000
7.8000000 	 -0.3750000 	 -1.5000000 	 0.0794000 	 0.0751000 	 0.0572000 	 1.6998000 	 0.0318000 	 0.0025000
7.8000000 	 -0.5000000 	 -1.5000000 	 0.0784000 	 0.0743000 	 0.0579000 	 1.6883000 	 0.0234000 	 0.0024000
7.8000000 	 -0.6250000 	 -1.5000000 	 0.0778000 	 0.0737000 	 0.0585000 	 1.6800000 	 0.0174000 	 0.0023000
7.8000000 	 -0.7500000 	 -1.5000000 	 0.0768000 	 0.0731000 	 0.0589000 	 1.6709000 	 0.0129000 	 0.0023000
7.8000000 	 -0.8750000 	 -1.5000000 	 0.0778000 	 0.0729000 	 0.0593000 	 1.6685000 	 0.0098000 	 0.0023000
7.8000000 	 -1.0000000 	 -1.5000000 	 0.0774000 	 0.0725000 	 0.0595000 	 1.6628000 	 0.0073000 	 0.0023000
7.8000000 	 -1.1250000 	 -1.5000000 	 0.0793000 	 0.0727000 	 0.0598000 	 1.6637000 	 0.0056000 	 0.0024000
7.8000000 	 -1.2500000 	 -1.5000000 	 0.0792000 	 0.0725000 	 0.0599000 	 1.6609000 	 0.0042000 	 0.0024000
7.8000000 	 -1.3750000 	 -1.5000000 	 0.0777000 	 0.0720000 	 0.0600000 	 1.6555000 	 0.0031000 	 0.0023000
7.8000000 	 -1.5000000 	 -1.5000000 	 0.0766000 	 0.0717000 	 0.0600000 	 1.6509000 	 0.0023000 	 0.0023000
7.8000000 	 -1.6250000 	 -1.5000000 	 0.0789000 	 0.0721000 	 0.0602000 	 1.6559000 	 0.0018000 	 0.0023000
7.8000000 	 -1.7500000 	 -1.5000000 	 0.0785000 	 0.0720000 	 0.0602000 	 1.6538000 	 0.0013000 	 0.0023000
7.8000000 	 -1.8750000 	 -1.5000000 	 0.0788000 	 0.0720000 	 0.0603000 	 1.6538000 	 0.0000000 	 0.0023000
7.8000000 	 -2.0000000 	 -1.5000000 	 0.0770000 	 0.0716000 	 0.0602000 	 1.6492000 	 0.0000000 	 0.0023000
7.8000000 	 0.0000000 	 -1.7500000 	 0.1121000 	 0.1194000 	 0.0770000 	 2.6380000 	 0.1031000 	 0.0060000
7.8000000 	 -0.1250000 	 -1.7500000 	 0.1180000 	 0.1214000 	 0.0813000 	 2.6780000 	 0.0812000 	 0.0062000
7.8000000 	 -0.2500000 	 -1.7500000 	 0.1201000 	 0.1224000 	 0.0850000 	 2.7036000 	 0.0616000 	 0.0062000
7.8000000 	 -0.3750000 	 -1.7500000 	 0.1199000 	 0.1228000 	 0.0881000 	 2.7188000 	 0.0459000 	 0.0062000
7.8000000 	 -0.5000000 	 -1.7500000 	 0.1210000 	 0.1230000 	 0.0907000 	 2.7299000 	 0.0347000 	 0.0061000
7.8000000 	 -0.6250000 	 -1.7500000 	 0.1203000 	 0.1228000 	 0.0927000 	 2.7340000 	 0.0257000 	 0.0060000
7.8000000 	 -0.7500000 	 -1.7500000 	 0.1222000 	 0.1229000 	 0.0944000 	 2.7390000 	 0.0196000 	 0.0061000
7.8000000 	 -0.8750000 	 -1.7500000 	 0.1194000 	 0.1222000 	 0.0956000 	 2.7350000 	 0.0143000 	 0.0060000
7.8000000 	 -1.0000000 	 -1.7500000 	 0.1215000 	 0.1223000 	 0.0966000 	 2.7386000 	 0.0110000 	 0.0060000
7.8000000 	 -1.1250000 	 -1.7500000 	 0.1189000 	 0.1217000 	 0.0975000 	 2.7348000 	 0.0080000 	 0.0059000
7.8000000 	 -1.2500000 	 -1.7500000 	 0.1219000 	 0.1220000 	 0.0979000 	 2.7371000 	 0.0062000 	 0.0060000
7.8000000 	 -1.3750000 	 -1.7500000 	 0.1217000 	 0.1219000 	 0.0985000 	 2.7387000 	 0.0046000 	 0.0060000
7.8000000 	 -1.5000000 	 -1.7500000 	 0.1210000 	 0.1216000 	 0.0987000 	 2.7337000 	 0.0035000 	 0.0060000
7.8000000 	 -1.6250000 	 -1.7500000 	 0.1198000 	 0.1213000 	 0.0990000 	 2.7323000 	 0.0026000 	 0.0060000
7.8000000 	 -1.7500000 	 -1.7500000 	 0.1194000 	 0.1212000 	 0.0992000 	 2.7311000 	 0.0019000 	 0.0059000
7.8000000 	 -1.8750000 	 -1.7500000 	 0.1186000 	 0.1210000 	 0.0993000 	 2.7294000 	 0.0014000 	 0.0058000
7.8000000 	 -2.0000000 	 -1.7500000 	 0.1194000 	 0.1211000 	 0.0994000 	 2.7302000 	 0.0011000 	 0.0059000
7.8000000 	 0.0000000 	 -2.0000000 	 0.1669000 	 0.1627000 	 0.0914000 	 3.4421000 	 0.1585000 	 0.0132000
7.8000000 	 -0.1250000 	 -2.0000000 	 0.1742000 	 0.1675000 	 0.0981000 	 3.5338000 	 0.1228000 	 0.0134000
7.8000000 	 -0.2500000 	 -2.0000000 	 0.1730000 	 0.1707000 	 0.1045000 	 3.6099000 	 0.0900000 	 0.0132000
7.8000000 	 -0.3750000 	 -2.0000000 	 0.1759000 	 0.1737000 	 0.1101000 	 3.6730000 	 0.0681000 	 0.0132000
7.8000000 	 -0.5000000 	 -2.0000000 	 0.1833000 	 0.1765000 	 0.1147000 	 3.7232000 	 0.0534000 	 0.0136000
7.8000000 	 -0.6250000 	 -2.0000000 	 0.1819000 	 0.1778000 	 0.1188000 	 3.7588000 	 0.0394000 	 0.0134000
7.8000000 	 -0.7500000 	 -2.0000000 	 0.1851000 	 0.1792000 	 0.1219000 	 3.7860000 	 0.0301000 	 0.0136000
7.8000000 	 -0.8750000 	 -2.0000000 	 0.1832000 	 0.1797000 	 0.1246000 	 3.8056000 	 0.0223000 	 0.0134000
7.8000000 	 -1.0000000 	 -2.0000000 	 0.1855000 	 0.1806000 	 0.1267000 	 3.8233000 	 0.0169000 	 0.0136000
7.8000000 	 -1.1250000 	 -2.0000000 	 0.1868000 	 0.1809000 	 0.1281000 	 3.8299000 	 0.0128000 	 0.0136000
7.8000000 	 -1.2500000 	 -2.0000000 	 0.1822000 	 0.1807000 	 0.1296000 	 3.8371000 	 0.0093000 	 0.0134000
7.8000000 	 -1.3750000 	 -2.0000000 	 0.1893000 	 0.1815000 	 0.1302000 	 3.8429000 	 0.0073000 	 0.0138000
7.8000000 	 -1.5000000 	 -2.0000000 	 0.1855000 	 0.1812000 	 0.1311000 	 3.8463000 	 0.0053000 	 0.0136000
7.8000000 	 -1.6250000 	 -2.0000000 	 0.1895000 	 0.1816000 	 0.1315000 	 3.8496000 	 0.0041000 	 0.0138000
7.8000000 	 -1.7500000 	 -2.0000000 	 0.1873000 	 0.1815000 	 0.1320000 	 3.8512000 	 0.0030000 	 0.0136000
7.8000000 	 -1.8750000 	 -2.0000000 	 0.1868000 	 0.1816000 	 0.1323000 	 3.8534000 	 0.0023000 	 0.0136000
7.8000000 	 -2.0000000 	 -2.0000000 	 0.1853000 	 0.1814000 	 0.1326000 	 3.8538000 	 0.0017000 	 0.0136000
7.8000000 	 0.0000000 	 -2.2500000 	 0.2518000 	 0.1981000 	 0.0944000 	 3.9495000 	 0.2549000 	 0.0269000
7.8000000 	 -0.1250000 	 -2.2500000 	 0.2637000 	 0.2061000 	 0.1022000 	 4.0871000 	 0.1973000 	 0.0275000
7.8000000 	 -0.2500000 	 -2.2500000 	 0.2702000 	 0.2128000 	 0.1095000 	 4.2068000 	 0.1498000 	 0.0278000
7.8000000 	 -0.3750000 	 -2.2500000 	 0.2751000 	 0.2184000 	 0.1161000 	 4.3070000 	 0.1132000 	 0.0280000
7.8000000 	 -0.5000000 	 -2.2500000 	 0.2818000 	 0.2230000 	 0.1217000 	 4.3868000 	 0.0866000 	 0.0284000
7.8000000 	 -0.6250000 	 -2.2500000 	 0.2741000 	 0.2266000 	 0.1272000 	 4.4650000 	 0.0623000 	 0.0277000
7.8000000 	 -0.7500000 	 -2.2500000 	 0.2805000 	 0.2293000 	 0.1309000 	 4.5079000 	 0.0478000 	 0.0280000
7.8000000 	 -0.8750000 	 -2.2500000 	 0.2899000 	 0.2319000 	 0.1339000 	 4.5459000 	 0.0371000 	 0.0287000
7.8000000 	 -1.0000000 	 -2.2500000 	 0.2893000 	 0.2334000 	 0.1365000 	 4.5746000 	 0.0277000 	 0.0286000
7.8000000 	 -1.1250000 	 -2.2500000 	 0.2852000 	 0.2344000 	 0.1388000 	 4.6003000 	 0.0204000 	 0.0284000
7.8000000 	 -1.2500000 	 -2.2500000 	 0.2907000 	 0.2355000 	 0.1401000 	 4.6140000 	 0.0156000 	 0.0287000
7.8000000 	 -1.3750000 	 -2.2500000 	 0.2879000 	 0.2361000 	 0.1415000 	 4.6293000 	 0.0116000 	 0.0285000
7.8000000 	 -1.5000000 	 -2.2500000 	 0.2912000 	 0.2368000 	 0.1422000 	 4.6366000 	 0.0088000 	 0.0287000
7.8000000 	 -1.6250000 	 -2.2500000 	 0.2934000 	 0.2372000 	 0.1429000 	 4.6429000 	 0.0066000 	 0.0289000
7.8000000 	 -1.7500000 	 -2.2500000 	 0.2830000 	 0.2372000 	 0.1440000 	 4.6552000 	 0.0048000 	 0.0282000
7.8000000 	 -1.8750000 	 -2.2500000 	 0.2908000 	 0.2376000 	 0.1440000 	 4.6541000 	 0.0037000 	 0.0287000
7.8000000 	 -2.0000000 	 -2.2500000 	 0.2904000 	 0.2377000 	 0.1443000 	 4.6568000 	 0.0028000 	 0.0287000
7.8000000 	 0.0000000 	 -2.5000000 	 0.3811000 	 0.2215000 	 0.0885000 	 4.1360000 	 0.4156000 	 0.0512000
7.8000000 	 -0.1250000 	 -2.5000000 	 0.3975000 	 0.2316000 	 0.0960000 	 4.2930000 	 0.3194000 	 0.0521000
7.8000000 	 -0.2500000 	 -2.5000000 	 0.4192000 	 0.2404000 	 0.1025000 	 4.4221000 	 0.2499000 	 0.0535000
7.8000000 	 -0.3750000 	 -2.5000000 	 0.4172000 	 0.2476000 	 0.1090000 	 4.5464000 	 0.1838000 	 0.0532000
7.8000000 	 -0.5000000 	 -2.5000000 	 0.4324000 	 0.2536000 	 0.1139000 	 4.6327000 	 0.1420000 	 0.0542000
7.8000000 	 -0.6250000 	 -2.5000000 	 0.4361000 	 0.2585000 	 0.1184000 	 4.7110000 	 0.1066000 	 0.0544000
7.8000000 	 -0.7500000 	 -2.5000000 	 0.4387000 	 0.2623000 	 0.1219000 	 4.7713000 	 0.0800000 	 0.0546000
7.8000000 	 -0.8750000 	 -2.5000000 	 0.4425000 	 0.2659000 	 0.1251000 	 4.8272000 	 0.0603000 	 0.0549000
7.8000000 	 -1.0000000 	 -2.5000000 	 0.4539000 	 0.2677000 	 0.1267000 	 4.8436000 	 0.0464000 	 0.0555000
7.8000000 	 -1.1250000 	 -2.5000000 	 0.4479000 	 0.2702000 	 0.1292000 	 4.8928000 	 0.0341000 	 0.0552000
7.8000000 	 -1.2500000 	 -2.5000000 	 0.4556000 	 0.2708000 	 0.1299000 	 4.8924000 	 0.0261000 	 0.0556000
7.8000000 	 -1.3750000 	 -2.5000000 	 0.4517000 	 0.2722000 	 0.1314000 	 4.9210000 	 0.0193000 	 0.0554000
7.8000000 	 -1.5000000 	 -2.5000000 	 0.4459000 	 0.2727000 	 0.1324000 	 4.9337000 	 0.0143000 	 0.0550000
7.8000000 	 -1.6250000 	 -2.5000000 	 0.4556000 	 0.2732000 	 0.1325000 	 4.9324000 	 0.0110000 	 0.0556000
7.8000000 	 -1.7500000 	 -2.5000000 	 0.4544000 	 0.2736000 	 0.1330000 	 4.9404000 	 0.0082000 	 0.0555000
7.8000000 	 -1.8750000 	 -2.5000000 	 0.4491000 	 0.2740000 	 0.1337000 	 4.9521000 	 0.0060000 	 0.0551000
7.8000000 	 -2.0000000 	 -2.5000000 	 0.4551000 	 0.2743000 	 0.1337000 	 4.9495000 	 0.0046000 	 0.0555000
7.8000000 	 0.0000000 	 -2.7500000 	 0.6224000 	 0.2277000 	 0.0750000 	 3.9639000 	 0.7378000 	 0.0931000
7.8000000 	 -0.1250000 	 -2.7500000 	 0.6388000 	 0.2383000 	 0.0813000 	 4.1262000 	 0.5567000 	 0.0942000
7.8000000 	 -0.2500000 	 -2.7500000 	 0.6717000 	 0.2472000 	 0.0864000 	 4.2421000 	 0.4327000 	 0.0963000
7.8000000 	 -0.3750000 	 -2.7500000 	 0.6880000 	 0.2546000 	 0.0910000 	 4.3467000 	 0.3285000 	 0.0973000
7.8000000 	 -0.5000000 	 -2.7500000 	 0.7001000 	 0.2606000 	 0.0949000 	 4.4320000 	 0.2483000 	 0.0980000
7.8000000 	 -0.6250000 	 -2.7500000 	 0.6949000 	 0.2656000 	 0.0986000 	 4.5156000 	 0.1831000 	 0.0978000
7.8000000 	 -0.7500000 	 -2.7500000 	 0.7154000 	 0.2691000 	 0.1007000 	 4.5540000 	 0.1409000 	 0.0990000
7.8000000 	 -0.8750000 	 -2.7500000 	 0.7034000 	 0.2724000 	 0.1033000 	 4.6160000 	 0.1031000 	 0.0983000
7.8000000 	 -1.0000000 	 -2.7500000 	 0.7225000 	 0.2744000 	 0.1044000 	 4.6307000 	 0.0794000 	 0.0995000
7.8000000 	 -1.1250000 	 -2.7500000 	 0.7270000 	 0.2762000 	 0.1056000 	 4.6533000 	 0.0598000 	 0.0997000
7.8000000 	 -1.2500000 	 -2.7500000 	 0.7262000 	 0.2775000 	 0.1066000 	 4.6752000 	 0.0447000 	 0.0997000
7.8000000 	 -1.3750000 	 -2.7500000 	 0.7195000 	 0.2787000 	 0.1076000 	 4.6995000 	 0.0331000 	 0.0993000
7.8000000 	 -1.5000000 	 -2.7500000 	 0.7275000 	 0.2793000 	 0.1080000 	 4.7030000 	 0.0251000 	 0.0997000
7.8000000 	 -1.6250000 	 -2.7500000 	 0.7317000 	 0.2799000 	 0.1083000 	 4.7075000 	 0.0189000 	 0.1000000
7.8000000 	 -1.7500000 	 -2.7500000 	 0.7305000 	 0.2802000 	 0.1086000 	 4.7146000 	 0.0142000 	 0.0999000
7.8000000 	 -1.8750000 	 -2.7500000 	 0.7309000 	 0.2806000 	 0.1089000 	 4.7205000 	 0.0106000 	 0.1000000
7.8000000 	 -2.0000000 	 -2.7500000 	 0.7321000 	 0.2808000 	 0.1090000 	 4.7220000 	 0.0080000 	 0.1000000
7.8000000 	 0.0000000 	 -3.0000000 	 1.0326000 	 0.2106000 	 0.0548000 	 3.3430000 	 1.3260000 	 0.1557000
7.8000000 	 -0.1250000 	 -3.0000000 	 1.0507000 	 0.2209000 	 0.0598000 	 3.5040000 	 0.9896000 	 0.1569000
7.8000000 	 -0.2500000 	 -3.0000000 	 1.0994000 	 0.2288000 	 0.0632000 	 3.5975000 	 0.7642000 	 0.1601000
7.8000000 	 -0.3750000 	 -3.0000000 	 1.1339000 	 0.2353000 	 0.0662000 	 3.6775000 	 0.5839000 	 0.1622000
7.8000000 	 -0.5000000 	 -3.0000000 	 1.1490000 	 0.2407000 	 0.0690000 	 3.7538000 	 0.4391000 	 0.1632000
7.8000000 	 -0.6250000 	 -3.0000000 	 1.1390000 	 0.2453000 	 0.0718000 	 3.8401000 	 0.3233000 	 0.1626000
7.8000000 	 -0.7500000 	 -3.0000000 	 1.1790000 	 0.2479000 	 0.0726000 	 3.8479000 	 0.2500000 	 0.1650000
7.8000000 	 -0.8750000 	 -3.0000000 	 1.1881000 	 0.2503000 	 0.0739000 	 3.8811000 	 0.1881000 	 0.1656000
7.8000000 	 -1.0000000 	 -3.0000000 	 1.1911000 	 0.2523000 	 0.0750000 	 3.9112000 	 0.1409000 	 0.1658000
7.8000000 	 -1.1250000 	 -3.0000000 	 1.2049000 	 0.2535000 	 0.0755000 	 3.9190000 	 0.1067000 	 0.1666000
7.8000000 	 -1.2500000 	 -3.0000000 	 1.2097000 	 0.2546000 	 0.0760000 	 3.9320000 	 0.0801000 	 0.1668000
7.8000000 	 -1.3750000 	 -3.0000000 	 1.2069000 	 0.2576000 	 0.0775000 	 3.9896000 	 0.0598000 	 0.1673000
7.8000000 	 -1.5000000 	 -3.0000000 	 1.2041000 	 0.2564000 	 0.0772000 	 3.9659000 	 0.0447000 	 0.1665000
7.8000000 	 -1.6250000 	 -3.0000000 	 1.2142000 	 0.2566000 	 0.0771000 	 3.9606000 	 0.0338000 	 0.1671000
7.8000000 	 -1.7500000 	 -3.0000000 	 1.2168000 	 0.2568000 	 0.0772000 	 3.9629000 	 0.0254000 	 0.1673000
7.8000000 	 -1.8750000 	 -3.0000000 	 1.2181000 	 0.2571000 	 0.0774000 	 3.9663000 	 0.0191000 	 0.1673000
7.8000000 	 -2.0000000 	 -3.0000000 	 1.2184000 	 0.2574000 	 0.0775000 	 3.9700000 	 0.0143000 	 0.1673000
7.8000000 	 0.0000000 	 -3.2500000 	 1.5837000 	 0.1760000 	 0.0321000 	 2.3184000 	 2.1865000 	 0.2323000
7.8000000 	 -0.1250000 	 -3.2500000 	 1.6811000 	 0.1870000 	 0.0353000 	 2.4427000 	 1.7001000 	 0.2400000
7.8000000 	 -0.2500000 	 -3.2500000 	 1.7116000 	 0.1931000 	 0.0377000 	 2.5249000 	 1.2730000 	 0.2407000
7.8000000 	 -0.3750000 	 -3.2500000 	 1.7911000 	 0.1985000 	 0.0391000 	 2.5567000 	 0.9866000 	 0.2459000
7.8000000 	 -0.5000000 	 -3.2500000 	 1.8192000 	 0.2033000 	 0.0408000 	 2.6200000 	 0.7423000 	 0.2474000
7.8000000 	 -0.6250000 	 -3.2500000 	 1.8490000 	 0.2070000 	 0.0421000 	 2.6628000 	 0.5613000 	 0.2493000
7.8000000 	 -0.7500000 	 -3.2500000 	 1.8747000 	 0.2096000 	 0.0430000 	 2.6866000 	 0.4241000 	 0.2506000
7.8000000 	 -0.8750000 	 -3.2500000 	 1.8885000 	 0.2116000 	 0.0437000 	 2.7111000 	 0.3189000 	 0.2514000
7.8000000 	 -1.0000000 	 -3.2500000 	 1.8964000 	 0.2134000 	 0.0444000 	 2.7365000 	 0.2392000 	 0.2519000
7.8000000 	 -1.1250000 	 -3.2500000 	 1.8837000 	 0.2152000 	 0.0455000 	 2.7811000 	 0.1774000 	 0.2511000
7.8000000 	 -1.2500000 	 -3.2500000 	 1.8991000 	 0.2159000 	 0.0456000 	 2.7799000 	 0.1340000 	 0.2521000
7.8000000 	 -1.3750000 	 -3.2500000 	 1.9354000 	 0.2158000 	 0.0450000 	 2.7466000 	 0.1025000 	 0.2544000
7.8000000 	 -1.5000000 	 -3.2500000 	 1.9162000 	 0.2169000 	 0.0458000 	 2.7832000 	 0.0758000 	 0.2530000
7.8000000 	 -1.6250000 	 -3.2500000 	 1.9363000 	 0.2168000 	 0.0455000 	 2.7651000 	 0.0575000 	 0.2544000
7.8000000 	 -1.7500000 	 -3.2500000 	 1.9363000 	 0.2172000 	 0.0457000 	 2.7723000 	 0.0431000 	 0.2544000
7.8000000 	 -1.8750000 	 -3.2500000 	 1.9382000 	 0.2174000 	 0.0458000 	 2.7744000 	 0.0323000 	 0.2545000
7.8000000 	 -2.0000000 	 -3.2500000 	 1.9380000 	 0.2177000 	 0.0459000 	 2.7792000 	 0.0242000 	 0.2544000
7.8000000 	 0.0000000 	 -3.5000000 	 2.0393000 	 0.1355000 	 0.0139000 	 1.2050000 	 3.0185000 	 0.3105000
7.8000000 	 -0.1250000 	 -3.5000000 	 2.2226000 	 0.1485000 	 0.0160000 	 1.3179000 	 2.3960000 	 0.3277000
7.8000000 	 -0.2500000 	 -3.5000000 	 2.2897000 	 0.1532000 	 0.0170000 	 1.3519000 	 1.8122000 	 0.3295000
7.8000000 	 -0.3750000 	 -3.5000000 	 2.3842000 	 0.1598000 	 0.0182000 	 1.4058000 	 1.3919000 	 0.3368000
7.8000000 	 -0.5000000 	 -3.5000000 	 2.4211000 	 0.1621000 	 0.0188000 	 1.4176000 	 1.0477000 	 0.3372000
7.8000000 	 -0.6250000 	 -3.5000000 	 2.4684000 	 0.1654000 	 0.0194000 	 1.4431000 	 0.7936000 	 0.3403000
7.8000000 	 -0.7500000 	 -3.5000000 	 2.5055000 	 0.1680000 	 0.0199000 	 1.4646000 	 0.5998000 	 0.3426000
7.8000000 	 -0.8750000 	 -3.5000000 	 2.5326000 	 0.1699000 	 0.0203000 	 1.4788000 	 0.4523000 	 0.3442000
7.8000000 	 -1.0000000 	 -3.5000000 	 2.5536000 	 0.1714000 	 0.0206000 	 1.4907000 	 0.3406000 	 0.3455000
7.8000000 	 -1.1250000 	 -3.5000000 	 2.5793000 	 0.1718000 	 0.0205000 	 1.4787000 	 0.2580000 	 0.3480000
7.8000000 	 -1.2500000 	 -3.5000000 	 2.5914000 	 0.1727000 	 0.0207000 	 1.4858000 	 0.1939000 	 0.3487000
7.8000000 	 -1.3750000 	 -3.5000000 	 2.6112000 	 0.1744000 	 0.0210000 	 1.5037000 	 0.1462000 	 0.3507000
7.8000000 	 -1.5000000 	 -3.5000000 	 2.6191000 	 0.1749000 	 0.0211000 	 1.5082000 	 0.1098000 	 0.3513000
7.8000000 	 -1.6250000 	 -3.5000000 	 2.6496000 	 0.1770000 	 0.0214000 	 1.5258000 	 0.0832000 	 0.3550000
7.8000000 	 -1.7500000 	 -3.5000000 	 2.6537000 	 0.1773000 	 0.0215000 	 1.5281000 	 0.0625000 	 0.3553000
7.8000000 	 -1.8750000 	 -3.5000000 	 2.6552000 	 0.1775000 	 0.0215000 	 1.5306000 	 0.0468000 	 0.3552000
7.8000000 	 -2.0000000 	 -3.5000000 	 2.6587000 	 0.1776000 	 0.0215000 	 1.5307000 	 0.0352000 	 0.3556000
7.8000000 	 0.0000000 	 -3.7500000 	 2.0649000 	 0.0936000 	 0.0038000 	 0.3795000 	 3.2123000 	 0.3528000
7.8000000 	 -0.1250000 	 -3.7500000 	 2.2031000 	 0.0998000 	 0.0043000 	 0.4009000 	 2.5012000 	 0.3644000
7.8000000 	 -0.2500000 	 -3.7500000 	 2.3141000 	 0.1048000 	 0.0046000 	 0.4179000 	 1.9304000 	 0.3735000
7.8000000 	 -0.3750000 	 -3.7500000 	 2.3991000 	 0.1087000 	 0.0049000 	 0.4309000 	 1.4781000 	 0.3802000
7.8000000 	 -0.5000000 	 -3.7500000 	 2.4644000 	 0.1116000 	 0.0051000 	 0.4408000 	 1.1257000 	 0.3852000
7.8000000 	 -0.6250000 	 -3.7500000 	 2.5142000 	 0.1139000 	 0.0053000 	 0.4484000 	 0.8539000 	 0.3890000
7.8000000 	 -0.7500000 	 -3.7500000 	 2.5520000 	 0.1156000 	 0.0054000 	 0.4541000 	 0.6458000 	 0.3918000
