#SPECTRAL ENERGY DISTRIBUTION
#Manual forced to consider 1 SED
12+log(O/H)     	 log(N/O)        	 log(U)          	 HI_4m           	 ArII_7m         	 HI_7m           	 ArV_8m          	 ArIII_9m        	 SIV_10m         	 HI_12m          	 NeII_12m        	 ArV_13m         	 NeV_14m         	 NeIII_15m       	 SIII_19m        	 NeV_24m         	 OIV_26m         	 SIII_33m        	 OIII_52m        	 NIII_57m        	 OIII_88m        	 NII_122m        	 NII_205m       
7.6000000 	 -0.8750000 	 -2.2500000 	 0.0613000 	 0.0000000 	 0.0183000 	 0.0000000 	 0.0166000 	 0.1155000 	 0.0067000 	 0.0034000 	 0.0000000 	 0.0000000 	 0.0947000 	 0.0839000 	 0.0000000 	 0.0000000 	 0.1164000 	 0.3280000 	 0.0754000 	 0.3970000 	 0.0022000 	 0.0000000
7.6000000 	 -0.8750000 	 -2.0000000 	 0.0607000 	 0.0000000 	 0.0181000 	 0.0000000 	 0.0148000 	 0.1789000 	 0.0067000 	 0.0022000 	 0.0000000 	 0.0000000 	 0.0984000 	 0.0770000 	 0.0000000 	 0.0000000 	 0.1059000 	 0.3531000 	 0.0742000 	 0.4234000 	 0.0016000 	 0.0000000
7.6000000 	 -0.8750000 	 -1.7500000 	 0.0600000 	 0.0000000 	 0.0179000 	 0.0000000 	 0.0127000 	 0.2480000 	 0.0066000 	 0.0015000 	 0.0000000 	 0.0000000 	 0.1014000 	 0.0672000 	 0.0000000 	 0.0000000 	 0.0917000 	 0.3724000 	 0.0692000 	 0.4419000 	 0.0011000 	 0.0000000
7.6000000 	 -0.8750000 	 -1.5000000 	 0.0593000 	 0.0000000 	 0.0177000 	 0.0000000 	 0.0105000 	 0.3128000 	 0.0065000 	 0.0010000 	 0.0000000 	 0.0000000 	 0.1038000 	 0.0564000 	 0.0000000 	 0.0000000 	 0.0764000 	 0.3879000 	 0.0616000 	 0.4551000 	 0.0000000 	 0.0000000
7.6000000 	 -0.7500000 	 -4.0000000 	 0.0666000 	 0.0068000 	 0.0201000 	 0.0000000 	 0.0147000 	 0.0000000 	 0.0074000 	 0.0517000 	 0.0000000 	 0.0000000 	 0.0309000 	 0.0310000 	 0.0000000 	 0.0000000 	 0.0472000 	 0.0079000 	 0.0035000 	 0.0100000 	 0.0213000 	 0.0072000
7.6000000 	 -0.7500000 	 -3.7500000 	 0.0658000 	 0.0048000 	 0.0198000 	 0.0000000 	 0.0156000 	 0.0000000 	 0.0073000 	 0.0403000 	 0.0000000 	 0.0000000 	 0.0415000 	 0.0425000 	 0.0000000 	 0.0000000 	 0.0637000 	 0.0224000 	 0.0096000 	 0.0280000 	 0.0201000 	 0.0065000
7.6000000 	 -0.7500000 	 -3.5000000 	 0.0650000 	 0.0033000 	 0.0195000 	 0.0000000 	 0.0165000 	 0.0018000 	 0.0072000 	 0.0297000 	 0.0000000 	 0.0000000 	 0.0535000 	 0.0553000 	 0.0000000 	 0.0000000 	 0.0815000 	 0.0562000 	 0.0231000 	 0.0699000 	 0.0178000 	 0.0056000
7.6000000 	 -0.7500000 	 -3.2500000 	 0.0642000 	 0.0022000 	 0.0193000 	 0.0000000 	 0.0173000 	 0.0056000 	 0.0071000 	 0.0206000 	 0.0000000 	 0.0000000 	 0.0654000 	 0.0675000 	 0.0000000 	 0.0000000 	 0.0982000 	 0.1149000 	 0.0444000 	 0.1423000 	 0.0140000 	 0.0044000
7.6000000 	 -0.7500000 	 -3.0000000 	 0.0634000 	 0.0014000 	 0.0190000 	 0.0000000 	 0.0179000 	 0.0146000 	 0.0070000 	 0.0135000 	 0.0000000 	 0.0000000 	 0.0756000 	 0.0775000 	 0.0000000 	 0.0000000 	 0.1114000 	 0.1850000 	 0.0673000 	 0.2281000 	 0.0099000 	 0.0031000
7.6000000 	 -0.7500000 	 -2.7500000 	 0.0627000 	 0.0000000 	 0.0188000 	 0.0000000 	 0.0180000 	 0.0333000 	 0.0069000 	 0.0086000 	 0.0000000 	 0.0000000 	 0.0837000 	 0.0841000 	 0.0000000 	 0.0000000 	 0.1194000 	 0.2471000 	 0.0852000 	 0.3033000 	 0.0066000 	 0.0021000
7.6000000 	 -0.7500000 	 -2.5000000 	 0.0620000 	 0.0000000 	 0.0186000 	 0.0000000 	 0.0177000 	 0.0661000 	 0.0068000 	 0.0054000 	 0.0000000 	 0.0000000 	 0.0899000 	 0.0864000 	 0.0000000 	 0.0000000 	 0.1212000 	 0.2940000 	 0.0961000 	 0.3586000 	 0.0044000 	 0.0014000
7.6000000 	 -0.7500000 	 -2.2500000 	 0.0614000 	 0.0000000 	 0.0183000 	 0.0000000 	 0.0166000 	 0.1155000 	 0.0067000 	 0.0034000 	 0.0000000 	 0.0000000 	 0.0946000 	 0.0839000 	 0.0000000 	 0.0000000 	 0.1164000 	 0.3279000 	 0.1005000 	 0.3969000 	 0.0030000 	 0.0000000
7.6000000 	 -0.7500000 	 -2.0000000 	 0.0607000 	 0.0000000 	 0.0181000 	 0.0000000 	 0.0148000 	 0.1789000 	 0.0067000 	 0.0022000 	 0.0000000 	 0.0000000 	 0.0984000 	 0.0770000 	 0.0000000 	 0.0000000 	 0.1059000 	 0.3529000 	 0.0989000 	 0.4233000 	 0.0021000 	 0.0000000
7.6000000 	 -0.7500000 	 -1.7500000 	 0.0600000 	 0.0000000 	 0.0179000 	 0.0000000 	 0.0127000 	 0.2480000 	 0.0066000 	 0.0015000 	 0.0000000 	 0.0000000 	 0.1014000 	 0.0672000 	 0.0000000 	 0.0000000 	 0.0917000 	 0.3723000 	 0.0923000 	 0.4418000 	 0.0015000 	 0.0000000
7.6000000 	 -0.7500000 	 -1.5000000 	 0.0593000 	 0.0000000 	 0.0177000 	 0.0000000 	 0.0105000 	 0.3128000 	 0.0065000 	 0.0010000 	 0.0000000 	 0.0000000 	 0.1037000 	 0.0564000 	 0.0000000 	 0.0000000 	 0.0764000 	 0.3877000 	 0.0822000 	 0.4549000 	 0.0012000 	 0.0000000
7.6000000 	 -0.6250000 	 -4.0000000 	 0.0666000 	 0.0068000 	 0.0201000 	 0.0000000 	 0.0147000 	 0.0000000 	 0.0074000 	 0.0517000 	 0.0000000 	 0.0000000 	 0.0309000 	 0.0310000 	 0.0000000 	 0.0000000 	 0.0472000 	 0.0079000 	 0.0046000 	 0.0100000 	 0.0283000 	 0.0096000
7.6000000 	 -0.6250000 	 -3.7500000 	 0.0658000 	 0.0048000 	 0.0198000 	 0.0000000 	 0.0156000 	 0.0000000 	 0.0073000 	 0.0402000 	 0.0000000 	 0.0000000 	 0.0414000 	 0.0425000 	 0.0000000 	 0.0000000 	 0.0636000 	 0.0223000 	 0.0127000 	 0.0279000 	 0.0268000 	 0.0087000
7.6000000 	 -0.6250000 	 -3.5000000 	 0.0650000 	 0.0033000 	 0.0196000 	 0.0000000 	 0.0165000 	 0.0018000 	 0.0072000 	 0.0297000 	 0.0000000 	 0.0000000 	 0.0535000 	 0.0552000 	 0.0000000 	 0.0000000 	 0.0815000 	 0.0562000 	 0.0307000 	 0.0698000 	 0.0237000 	 0.0075000
7.6000000 	 -0.6250000 	 -3.2500000 	 0.0642000 	 0.0022000 	 0.0193000 	 0.0000000 	 0.0173000 	 0.0055000 	 0.0071000 	 0.0206000 	 0.0000000 	 0.0000000 	 0.0653000 	 0.0674000 	 0.0000000 	 0.0000000 	 0.0982000 	 0.1148000 	 0.0592000 	 0.1422000 	 0.0187000 	 0.0059000
7.6000000 	 -0.6250000 	 -3.0000000 	 0.0635000 	 0.0014000 	 0.0190000 	 0.0000000 	 0.0178000 	 0.0146000 	 0.0070000 	 0.0135000 	 0.0000000 	 0.0000000 	 0.0756000 	 0.0774000 	 0.0000000 	 0.0000000 	 0.1114000 	 0.1849000 	 0.0897000 	 0.2280000 	 0.0133000 	 0.0041000
7.6000000 	 -0.6250000 	 -2.7500000 	 0.0628000 	 0.0000000 	 0.0188000 	 0.0000000 	 0.0180000 	 0.0332000 	 0.0069000 	 0.0086000 	 0.0000000 	 0.0000000 	 0.0837000 	 0.0841000 	 0.0000000 	 0.0000000 	 0.1194000 	 0.2469000 	 0.1136000 	 0.3031000 	 0.0088000 	 0.0028000
7.6000000 	 -0.6250000 	 -2.5000000 	 0.0621000 	 0.0000000 	 0.0186000 	 0.0000000 	 0.0177000 	 0.0661000 	 0.0068000 	 0.0054000 	 0.0000000 	 0.0000000 	 0.0898000 	 0.0863000 	 0.0000000 	 0.0000000 	 0.1211000 	 0.2939000 	 0.1282000 	 0.3585000 	 0.0058000 	 0.0018000
7.6000000 	 -0.6250000 	 -2.2500000 	 0.0614000 	 0.0000000 	 0.0184000 	 0.0000000 	 0.0166000 	 0.1154000 	 0.0068000 	 0.0034000 	 0.0000000 	 0.0000000 	 0.0946000 	 0.0838000 	 0.0000000 	 0.0000000 	 0.1163000 	 0.3277000 	 0.1339000 	 0.3967000 	 0.0039000 	 0.0012000
7.6000000 	 -0.6250000 	 -2.0000000 	 0.0607000 	 0.0000000 	 0.0181000 	 0.0000000 	 0.0148000 	 0.1788000 	 0.0067000 	 0.0022000 	 0.0000000 	 0.0000000 	 0.0983000 	 0.0769000 	 0.0000000 	 0.0000000 	 0.1058000 	 0.3528000 	 0.1318000 	 0.4231000 	 0.0028000 	 0.0000000
7.6000000 	 -0.6250000 	 -1.7500000 	 0.0600000 	 0.0000000 	 0.0179000 	 0.0000000 	 0.0127000 	 0.2480000 	 0.0066000 	 0.0015000 	 0.0000000 	 0.0000000 	 0.1013000 	 0.0672000 	 0.0000000 	 0.0000000 	 0.0917000 	 0.3721000 	 0.1231000 	 0.4415000 	 0.0020000 	 0.0000000
7.6000000 	 -0.6250000 	 -1.5000000 	 0.0594000 	 0.0000000 	 0.0177000 	 0.0000000 	 0.0105000 	 0.3128000 	 0.0065000 	 0.0010000 	 0.0000000 	 0.0000000 	 0.1037000 	 0.0564000 	 0.0000000 	 0.0000000 	 0.0764000 	 0.3874000 	 0.1096000 	 0.4546000 	 0.0016000 	 0.0000000
7.6000000 	 -0.5000000 	 -4.0000000 	 0.0667000 	 0.0068000 	 0.0201000 	 0.0000000 	 0.0146000 	 0.0000000 	 0.0074000 	 0.0517000 	 0.0000000 	 0.0000000 	 0.0309000 	 0.0309000 	 0.0000000 	 0.0000000 	 0.0471000 	 0.0079000 	 0.0062000 	 0.0100000 	 0.0378000 	 0.0128000
7.6000000 	 -0.5000000 	 -3.7500000 	 0.0659000 	 0.0048000 	 0.0199000 	 0.0000000 	 0.0156000 	 0.0000000 	 0.0073000 	 0.0403000 	 0.0000000 	 0.0000000 	 0.0414000 	 0.0424000 	 0.0000000 	 0.0000000 	 0.0635000 	 0.0223000 	 0.0169000 	 0.0279000 	 0.0357000 	 0.0116000
7.6000000 	 -0.5000000 	 -3.5000000 	 0.0651000 	 0.0033000 	 0.0196000 	 0.0000000 	 0.0165000 	 0.0018000 	 0.0072000 	 0.0297000 	 0.0000000 	 0.0000000 	 0.0534000 	 0.0551000 	 0.0000000 	 0.0000000 	 0.0814000 	 0.0561000 	 0.0408000 	 0.0697000 	 0.0316000 	 0.0100000
7.6000000 	 -0.5000000 	 -3.2500000 	 0.0643000 	 0.0022000 	 0.0193000 	 0.0000000 	 0.0173000 	 0.0055000 	 0.0071000 	 0.0206000 	 0.0000000 	 0.0000000 	 0.0652000 	 0.0673000 	 0.0000000 	 0.0000000 	 0.0981000 	 0.1147000 	 0.0788000 	 0.1420000 	 0.0249000 	 0.0078000
7.6000000 	 -0.5000000 	 -3.0000000 	 0.0635000 	 0.0014000 	 0.0191000 	 0.0000000 	 0.0178000 	 0.0146000 	 0.0070000 	 0.0135000 	 0.0000000 	 0.0000000 	 0.0755000 	 0.0774000 	 0.0000000 	 0.0000000 	 0.1113000 	 0.1847000 	 0.1195000 	 0.2278000 	 0.0177000 	 0.0055000
7.6000000 	 -0.5000000 	 -2.7500000 	 0.0628000 	 0.0000000 	 0.0188000 	 0.0000000 	 0.0180000 	 0.0332000 	 0.0069000 	 0.0086000 	 0.0000000 	 0.0000000 	 0.0836000 	 0.0840000 	 0.0000000 	 0.0000000 	 0.1193000 	 0.2468000 	 0.1514000 	 0.3029000 	 0.0118000 	 0.0037000
7.6000000 	 -0.5000000 	 -2.5000000 	 0.0621000 	 0.0000000 	 0.0186000 	 0.0000000 	 0.0177000 	 0.0660000 	 0.0068000 	 0.0054000 	 0.0000000 	 0.0000000 	 0.0898000 	 0.0863000 	 0.0000000 	 0.0000000 	 0.1211000 	 0.2937000 	 0.1708000 	 0.3583000 	 0.0078000 	 0.0025000
7.6000000 	 -0.5000000 	 -2.2500000 	 0.0614000 	 0.0000000 	 0.0184000 	 0.0000000 	 0.0166000 	 0.1154000 	 0.0068000 	 0.0034000 	 0.0000000 	 0.0000000 	 0.0945000 	 0.0838000 	 0.0000000 	 0.0000000 	 0.1163000 	 0.3275000 	 0.1785000 	 0.3965000 	 0.0052000 	 0.0017000
7.6000000 	 -0.5000000 	 -2.0000000 	 0.0607000 	 0.0000000 	 0.0181000 	 0.0000000 	 0.0148000 	 0.1788000 	 0.0067000 	 0.0022000 	 0.0000000 	 0.0000000 	 0.0983000 	 0.0769000 	 0.0000000 	 0.0000000 	 0.1058000 	 0.3525000 	 0.1757000 	 0.4228000 	 0.0037000 	 0.0012000
7.6000000 	 -0.5000000 	 -1.7500000 	 0.0601000 	 0.0000000 	 0.0179000 	 0.0000000 	 0.0127000 	 0.2479000 	 0.0066000 	 0.0015000 	 0.0000000 	 0.0000000 	 0.1013000 	 0.0671000 	 0.0000000 	 0.0000000 	 0.0916000 	 0.3718000 	 0.1641000 	 0.4412000 	 0.0027000 	 0.0000000
7.6000000 	 -0.5000000 	 -1.5000000 	 0.0594000 	 0.0000000 	 0.0177000 	 0.0000000 	 0.0105000 	 0.3128000 	 0.0065000 	 0.0010000 	 0.0000000 	 0.0000000 	 0.1036000 	 0.0563000 	 0.0000000 	 0.0000000 	 0.0763000 	 0.3871000 	 0.1461000 	 0.4543000 	 0.0021000 	 0.0000000
7.6000000 	 -0.3750000 	 -4.0000000 	 0.0667000 	 0.0068000 	 0.0201000 	 0.0000000 	 0.0146000 	 0.0000000 	 0.0074000 	 0.0517000 	 0.0000000 	 0.0000000 	 0.0308000 	 0.0309000 	 0.0000000 	 0.0000000 	 0.0471000 	 0.0079000 	 0.0082000 	 0.0099000 	 0.0503000 	 0.0170000
7.6000000 	 -0.3750000 	 -3.7500000 	 0.0659000 	 0.0048000 	 0.0199000 	 0.0000000 	 0.0156000 	 0.0000000 	 0.0073000 	 0.0403000 	 0.0000000 	 0.0000000 	 0.0413000 	 0.0423000 	 0.0000000 	 0.0000000 	 0.0635000 	 0.0223000 	 0.0225000 	 0.0278000 	 0.0476000 	 0.0155000
7.6000000 	 -0.3750000 	 -3.5000000 	 0.0651000 	 0.0033000 	 0.0196000 	 0.0000000 	 0.0165000 	 0.0018000 	 0.0072000 	 0.0297000 	 0.0000000 	 0.0000000 	 0.0533000 	 0.0550000 	 0.0000000 	 0.0000000 	 0.0813000 	 0.0559000 	 0.0543000 	 0.0695000 	 0.0421000 	 0.0134000
7.6000000 	 -0.3750000 	 -3.2500000 	 0.0643000 	 0.0022000 	 0.0193000 	 0.0000000 	 0.0173000 	 0.0055000 	 0.0071000 	 0.0206000 	 0.0000000 	 0.0000000 	 0.0652000 	 0.0672000 	 0.0000000 	 0.0000000 	 0.0980000 	 0.1144000 	 0.1048000 	 0.1417000 	 0.0332000 	 0.0104000
7.6000000 	 -0.3750000 	 -3.0000000 	 0.0636000 	 0.0014000 	 0.0191000 	 0.0000000 	 0.0178000 	 0.0146000 	 0.0070000 	 0.0135000 	 0.0000000 	 0.0000000 	 0.0754000 	 0.0773000 	 0.0000000 	 0.0000000 	 0.1112000 	 0.1844000 	 0.1591000 	 0.2275000 	 0.0236000 	 0.0074000
7.6000000 	 -0.3750000 	 -2.7500000 	 0.0628000 	 0.0000000 	 0.0188000 	 0.0000000 	 0.0180000 	 0.0332000 	 0.0069000 	 0.0086000 	 0.0000000 	 0.0000000 	 0.0835000 	 0.0839000 	 0.0000000 	 0.0000000 	 0.1193000 	 0.2465000 	 0.2017000 	 0.3026000 	 0.0157000 	 0.0049000
7.6000000 	 -0.3750000 	 -2.5000000 	 0.0621000 	 0.0000000 	 0.0186000 	 0.0000000 	 0.0176000 	 0.0660000 	 0.0068000 	 0.0054000 	 0.0000000 	 0.0000000 	 0.0897000 	 0.0862000 	 0.0000000 	 0.0000000 	 0.1210000 	 0.2934000 	 0.2276000 	 0.3580000 	 0.0104000 	 0.0033000
7.6000000 	 -0.3750000 	 -2.2500000 	 0.0614000 	 0.0000000 	 0.0184000 	 0.0000000 	 0.0165000 	 0.1153000 	 0.0068000 	 0.0034000 	 0.0000000 	 0.0000000 	 0.0945000 	 0.0837000 	 0.0000000 	 0.0000000 	 0.1162000 	 0.3273000 	 0.2378000 	 0.3962000 	 0.0070000 	 0.0022000
7.6000000 	 -0.3750000 	 -2.0000000 	 0.0608000 	 0.0000000 	 0.0182000 	 0.0000000 	 0.0148000 	 0.1787000 	 0.0067000 	 0.0022000 	 0.0000000 	 0.0000000 	 0.0982000 	 0.0768000 	 0.0000000 	 0.0000000 	 0.1057000 	 0.3522000 	 0.2342000 	 0.4225000 	 0.0049000 	 0.0016000
7.6000000 	 -0.3750000 	 -1.7500000 	 0.0601000 	 0.0000000 	 0.0179000 	 0.0000000 	 0.0126000 	 0.2479000 	 0.0066000 	 0.0015000 	 0.0000000 	 0.0000000 	 0.1012000 	 0.0670000 	 0.0000000 	 0.0000000 	 0.0915000 	 0.3714000 	 0.2188000 	 0.4409000 	 0.0036000 	 0.0012000
7.6000000 	 -0.3750000 	 -1.5000000 	 0.0594000 	 0.0000000 	 0.0177000 	 0.0000000 	 0.0105000 	 0.3127000 	 0.0065000 	 0.0010000 	 0.0000000 	 0.0000000 	 0.1036000 	 0.0562000 	 0.0000000 	 0.0000000 	 0.0762000 	 0.3867000 	 0.1949000 	 0.4539000 	 0.0028000 	 0.0000000
7.6000000 	 -0.2500000 	 -4.0000000 	 0.0668000 	 0.0068000 	 0.0202000 	 0.0000000 	 0.0146000 	 0.0000000 	 0.0074000 	 0.0517000 	 0.0000000 	 0.0000000 	 0.0307000 	 0.0308000 	 0.0000000 	 0.0000000 	 0.0469000 	 0.0079000 	 0.0109000 	 0.0099000 	 0.0669000 	 0.0226000
7.6000000 	 -0.2500000 	 -3.7500000 	 0.0660000 	 0.0048000 	 0.0199000 	 0.0000000 	 0.0156000 	 0.0000000 	 0.0073000 	 0.0403000 	 0.0000000 	 0.0000000 	 0.0412000 	 0.0422000 	 0.0000000 	 0.0000000 	 0.0633000 	 0.0222000 	 0.0299000 	 0.0277000 	 0.0633000 	 0.0206000
7.6000000 	 -0.2500000 	 -3.5000000 	 0.0652000 	 0.0033000 	 0.0196000 	 0.0000000 	 0.0165000 	 0.0018000 	 0.0072000 	 0.0297000 	 0.0000000 	 0.0000000 	 0.0532000 	 0.0548000 	 0.0000000 	 0.0000000 	 0.0811000 	 0.0557000 	 0.0721000 	 0.0693000 	 0.0560000 	 0.0178000
7.6000000 	 -0.2500000 	 -3.2500000 	 0.0644000 	 0.0022000 	 0.0194000 	 0.0000000 	 0.0172000 	 0.0055000 	 0.0071000 	 0.0206000 	 0.0000000 	 0.0000000 	 0.0650000 	 0.0670000 	 0.0000000 	 0.0000000 	 0.0978000 	 0.1141000 	 0.1394000 	 0.1413000 	 0.0443000 	 0.0139000
7.6000000 	 -0.2500000 	 -3.0000000 	 0.0636000 	 0.0014000 	 0.0191000 	 0.0000000 	 0.0178000 	 0.0145000 	 0.0070000 	 0.0136000 	 0.0000000 	 0.0000000 	 0.0753000 	 0.0771000 	 0.0000000 	 0.0000000 	 0.1111000 	 0.1841000 	 0.2118000 	 0.2271000 	 0.0314000 	 0.0098000
7.6000000 	 -0.2500000 	 -2.7500000 	 0.0629000 	 0.0000000 	 0.0189000 	 0.0000000 	 0.0180000 	 0.0332000 	 0.0069000 	 0.0086000 	 0.0000000 	 0.0000000 	 0.0835000 	 0.0838000 	 0.0000000 	 0.0000000 	 0.1192000 	 0.2462000 	 0.2686000 	 0.3023000 	 0.0209000 	 0.0066000
7.6000000 	 -0.2500000 	 -2.5000000 	 0.0622000 	 0.0000000 	 0.0186000 	 0.0000000 	 0.0176000 	 0.0659000 	 0.0068000 	 0.0054000 	 0.0000000 	 0.0000000 	 0.0897000 	 0.0861000 	 0.0000000 	 0.0000000 	 0.1209000 	 0.2931000 	 0.3032000 	 0.3576000 	 0.0138000 	 0.0044000
7.6000000 	 -0.2500000 	 -2.2500000 	 0.0615000 	 0.0000000 	 0.0184000 	 0.0000000 	 0.0165000 	 0.1152000 	 0.0068000 	 0.0034000 	 0.0000000 	 0.0000000 	 0.0944000 	 0.0836000 	 0.0000000 	 0.0000000 	 0.1161000 	 0.3269000 	 0.3169000 	 0.3958000 	 0.0093000 	 0.0030000
7.6000000 	 -0.2500000 	 -2.0000000 	 0.0608000 	 0.0000000 	 0.0182000 	 0.0000000 	 0.0148000 	 0.1787000 	 0.0067000 	 0.0022000 	 0.0000000 	 0.0000000 	 0.0981000 	 0.0767000 	 0.0000000 	 0.0000000 	 0.1056000 	 0.3518000 	 0.3121000 	 0.4220000 	 0.0065000 	 0.0021000
7.6000000 	 -0.2500000 	 -1.7500000 	 0.0602000 	 0.0000000 	 0.0180000 	 0.0000000 	 0.0126000 	 0.2479000 	 0.0066000 	 0.0015000 	 0.0000000 	 0.0000000 	 0.1011000 	 0.0669000 	 0.0000000 	 0.0000000 	 0.0915000 	 0.3710000 	 0.2917000 	 0.4404000 	 0.0048000 	 0.0015000
7.6000000 	 -0.2500000 	 -1.5000000 	 0.0595000 	 0.0000000 	 0.0177000 	 0.0000000 	 0.0105000 	 0.3127000 	 0.0065000 	 0.0010000 	 0.0000000 	 0.0000000 	 0.1035000 	 0.0561000 	 0.0000000 	 0.0000000 	 0.0762000 	 0.3862000 	 0.2600000 	 0.4533000 	 0.0037000 	 0.0012000
7.6000000 	 -0.1250000 	 -4.0000000 	 0.0669000 	 0.0068000 	 0.0202000 	 0.0000000 	 0.0146000 	 0.0000000 	 0.0074000 	 0.0517000 	 0.0000000 	 0.0000000 	 0.0306000 	 0.0306000 	 0.0000000 	 0.0000000 	 0.0468000 	 0.0078000 	 0.0145000 	 0.0099000 	 0.0889000 	 0.0301000
7.6000000 	 -0.1250000 	 -3.7500000 	 0.0662000 	 0.0048000 	 0.0200000 	 0.0000000 	 0.0155000 	 0.0000000 	 0.0073000 	 0.0403000 	 0.0000000 	 0.0000000 	 0.0411000 	 0.0420000 	 0.0000000 	 0.0000000 	 0.0631000 	 0.0221000 	 0.0396000 	 0.0276000 	 0.0841000 	 0.0274000
7.6000000 	 -0.1250000 	 -3.5000000 	 0.0654000 	 0.0033000 	 0.0197000 	 0.0000000 	 0.0164000 	 0.0018000 	 0.0072000 	 0.0297000 	 0.0000000 	 0.0000000 	 0.0530000 	 0.0546000 	 0.0000000 	 0.0000000 	 0.0808000 	 0.0555000 	 0.0957000 	 0.0690000 	 0.0745000 	 0.0236000
7.6000000 	 -0.1250000 	 -3.2500000 	 0.0646000 	 0.0022000 	 0.0194000 	 0.0000000 	 0.0172000 	 0.0055000 	 0.0071000 	 0.0207000 	 0.0000000 	 0.0000000 	 0.0648000 	 0.0668000 	 0.0000000 	 0.0000000 	 0.0976000 	 0.1137000 	 0.1852000 	 0.1409000 	 0.0589000 	 0.0185000
7.6000000 	 -0.1250000 	 -3.0000000 	 0.0637000 	 0.0014000 	 0.0191000 	 0.0000000 	 0.0178000 	 0.0145000 	 0.0070000 	 0.0136000 	 0.0000000 	 0.0000000 	 0.0752000 	 0.0769000 	 0.0000000 	 0.0000000 	 0.1109000 	 0.1836000 	 0.2818000 	 0.2265000 	 0.0418000 	 0.0131000
7.6000000 	 -0.1250000 	 -2.7500000 	 0.0630000 	 0.0000000 	 0.0189000 	 0.0000000 	 0.0180000 	 0.0331000 	 0.0069000 	 0.0086000 	 0.0000000 	 0.0000000 	 0.0833000 	 0.0836000 	 0.0000000 	 0.0000000 	 0.1190000 	 0.2457000 	 0.3576000 	 0.3017000 	 0.0279000 	 0.0087000
7.6000000 	 -0.1250000 	 -2.5000000 	 0.0623000 	 0.0000000 	 0.0186000 	 0.0000000 	 0.0176000 	 0.0658000 	 0.0069000 	 0.0054000 	 0.0000000 	 0.0000000 	 0.0895000 	 0.0859000 	 0.0000000 	 0.0000000 	 0.1208000 	 0.2927000 	 0.4038000 	 0.3572000 	 0.0184000 	 0.0058000
7.6000000 	 -0.1250000 	 -2.2500000 	 0.0616000 	 0.0000000 	 0.0184000 	 0.0000000 	 0.0165000 	 0.1151000 	 0.0068000 	 0.0034000 	 0.0000000 	 0.0000000 	 0.0943000 	 0.0834000 	 0.0000000 	 0.0000000 	 0.1160000 	 0.3264000 	 0.4221000 	 0.3953000 	 0.0124000 	 0.0039000
7.6000000 	 -0.1250000 	 -2.0000000 	 0.0609000 	 0.0000000 	 0.0182000 	 0.0000000 	 0.0148000 	 0.1785000 	 0.0067000 	 0.0022000 	 0.0000000 	 0.0000000 	 0.0980000 	 0.0766000 	 0.0000000 	 0.0000000 	 0.1055000 	 0.3512000 	 0.4158000 	 0.4214000 	 0.0087000 	 0.0028000
7.6000000 	 -0.1250000 	 -1.7500000 	 0.0602000 	 0.0000000 	 0.0180000 	 0.0000000 	 0.0126000 	 0.2478000 	 0.0066000 	 0.0015000 	 0.0000000 	 0.0000000 	 0.1009000 	 0.0668000 	 0.0000000 	 0.0000000 	 0.0913000 	 0.3703000 	 0.3888000 	 0.4397000 	 0.0064000 	 0.0020000
7.6000000 	 -0.1250000 	 -1.5000000 	 0.0596000 	 0.0000000 	 0.0178000 	 0.0000000 	 0.0105000 	 0.3127000 	 0.0065000 	 0.0010000 	 0.0000000 	 0.0000000 	 0.1033000 	 0.0560000 	 0.0000000 	 0.0000000 	 0.0760000 	 0.3855000 	 0.3468000 	 0.4526000 	 0.0049000 	 0.0016000
7.6000000 	 0.0000000 	 -4.0000000 	 0.0671000 	 0.0068000 	 0.0203000 	 0.0000000 	 0.0145000 	 0.0000000 	 0.0075000 	 0.0517000 	 0.0000000 	 0.0000000 	 0.0305000 	 0.0305000 	 0.0000000 	 0.0000000 	 0.0466000 	 0.0078000 	 0.0191000 	 0.0098000 	 0.1181000 	 0.0400000
7.6000000 	 0.0000000 	 -3.7500000 	 0.0664000 	 0.0048000 	 0.0200000 	 0.0000000 	 0.0155000 	 0.0000000 	 0.0074000 	 0.0403000 	 0.0000000 	 0.0000000 	 0.0409000 	 0.0417000 	 0.0000000 	 0.0000000 	 0.0628000 	 0.0220000 	 0.0524000 	 0.0275000 	 0.1117000 	 0.0364000
7.6000000 	 0.0000000 	 -3.5000000 	 0.0656000 	 0.0033000 	 0.0198000 	 0.0000000 	 0.0164000 	 0.0018000 	 0.0073000 	 0.0298000 	 0.0000000 	 0.0000000 	 0.0528000 	 0.0542000 	 0.0000000 	 0.0000000 	 0.0805000 	 0.0552000 	 0.1266000 	 0.0686000 	 0.0990000 	 0.0314000
7.6000000 	 0.0000000 	 -3.2500000 	 0.0647000 	 0.0022000 	 0.0195000 	 0.0000000 	 0.0172000 	 0.0054000 	 0.0072000 	 0.0207000 	 0.0000000 	 0.0000000 	 0.0646000 	 0.0665000 	 0.0000000 	 0.0000000 	 0.0973000 	 0.1132000 	 0.2456000 	 0.1402000 	 0.0784000 	 0.0246000
