 7.5 -1.150 -2.50  8.8264  0.1286  2.4688  0.1247  0.0154
 7.5 -1.025 -2.50  8.8247  0.1281  2.4655  0.1657  0.0196
 7.5 -0.900 -2.50  8.8173  0.1273  2.4608  0.2200  0.0251
 7.5 -0.775 -2.50  8.8058  0.1264  2.4547  0.2916  0.0320
 7.5 -0.650 -2.50  8.8010  0.1252  2.4466  0.3860  0.0409
 7.5 -0.525 -2.50  8.7908  0.1236  2.4360  0.5095  0.0522
 7.5 -0.400 -2.50  8.7740  0.1216  2.4222  0.6706  0.0666
 7.5 -0.275 -2.50  8.7503  0.1190  2.4041  0.8789  0.0846
 7.5 -0.150 -2.50  8.7247  0.1156  2.3807  1.1460  0.1069
 7.5 -0.025 -2.50  8.6896  0.1115  2.3506  1.4842  0.1340
 7.5  0.100 -2.50  8.6471  0.1063  2.3120  1.9061  0.1659
 7.5  0.225 -2.50  8.5973  0.1001  2.2637  2.4230  0.2020
 7.5  0.350 -2.50  8.5193  0.0928  2.2036  3.0411  0.2408
 7.5  0.475 -2.50  8.4200  0.0844  2.1304  3.7597  0.2796
 7.5  0.600 -2.50  8.3206  0.0752  2.0441  4.5732  0.3146
 7.5 -1.400 -2.25  6.2527  0.1917  3.0195  0.0926  0.0224
 7.5 -1.275 -2.25  6.2547  0.1911  3.0163  0.1232  0.0286
 7.5 -1.150 -2.25  6.2509  0.1903  3.0120  0.1637  0.0365
 7.5 -1.025 -2.25  6.2479  0.1892  3.0066  0.2174  0.0467
 7.5 -0.900 -2.25  6.2391  0.1879  2.9991  0.2882  0.0598
 7.5 -0.775 -2.25  6.2354  0.1860  2.9893  0.3813  0.0766
 7.5 -0.650 -2.25  6.2276  0.1837  2.9768  0.5034  0.0982
 7.5 -0.525 -2.25  6.2187  0.1807  2.9601  0.6625  0.1256
 7.5 -0.400 -2.25  6.2052  0.1768  2.9385  0.8684  0.1600
 7.5 -0.275 -2.25  6.1871  0.1720  2.9108  1.1325  0.2022
 7.5 -0.150 -2.25  6.1648  0.1659  2.8749  1.4673  0.2527
 7.5 -0.025 -2.25  6.1366  0.1584  2.8296  1.8859  0.3112
 7.5  0.100 -2.25  6.1024  0.1495  2.7730  2.4004  0.3757
 7.5  0.225 -2.25  6.0618  0.1390  2.7033  3.0203  0.4424
 7.5  0.350 -2.25  6.0085  0.1271  2.6190  3.7489  0.5054
