12+log(O/H)     	 log(N/O)        	 log(U)          	 HI_4m           	 HI_7m           	 SIV_10m         	 HI_12m          	 NeII_12m        	 NeV_14m         	 NeIII_15m       	 SIII_19m        	 NeV_24m         	 OIV_26m         	 SIII_33m        	 OIII_52m        	 NIII_57m        	 OIII_88m        	 NII_122m        	 NII_205m        
8.6000000 	 -0.2500000 	 -3.2500000 	 0.0760000 	 0.0233000 	 0.0096000 	 0.0086000 	 0.3198000 	 0.0000000 	 0.2113000 	 0.4011000 	 0.0000000 	 0.0000000 	 0.6558000 	 0.3580000 	 0.5972000 	 0.4331000 	 0.3322000 	 0.0993000 
8.6000000 	 -0.3750000 	 -3.2500000 	 0.0754000 	 0.0231000 	 0.0101000 	 0.0085000 	 0.3235000 	 0.0000000 	 0.2190000 	 0.4144000 	 0.0000000 	 0.0000000 	 0.6741000 	 0.3687000 	 0.4646000 	 0.4474000 	 0.2552000 	 0.0766000 
8.6000000 	 -0.5000000 	 -3.2500000 	 0.0748000 	 0.0229000 	 0.0105000 	 0.0085000 	 0.3265000 	 0.0000000 	 0.2253000 	 0.4254000 	 0.0000000 	 0.0000000 	 0.6892000 	 0.3774000 	 0.3586000 	 0.4589000 	 0.1952000 	 0.0587000 
8.6000000 	 -0.6250000 	 -3.2500000 	 0.0744000 	 0.0228000 	 0.0108000 	 0.0084000 	 0.3288000 	 0.0000000 	 0.2303000 	 0.4343000 	 0.0000000 	 0.0000000 	 0.7012000 	 0.3843000 	 0.2751000 	 0.4680000 	 0.1487000 	 0.0448000 
8.6000000 	 -0.7500000 	 -3.2500000 	 0.0741000 	 0.0227000 	 0.0111000 	 0.0084000 	 0.3306000 	 0.0000000 	 0.2342000 	 0.4414000 	 0.0000000 	 0.0000000 	 0.7108000 	 0.3902000 	 0.2102000 	 0.4758000 	 0.1129000 	 0.0341000 
8.6000000 	 -0.8750000 	 -3.2500000 	 0.0738000 	 0.0226000 	 0.0113000 	 0.0083000 	 0.3320000 	 0.0000000 	 0.2372000 	 0.4469000 	 0.0000000 	 0.0000000 	 0.7183000 	 0.3946000 	 0.1598000 	 0.4816000 	 0.0854000 	 0.0258000 
8.6000000 	 -1.0000000 	 -3.2500000 	 0.0736000 	 0.0225000 	 0.0114000 	 0.0083000 	 0.3330000 	 0.0000000 	 0.2395000 	 0.4512000 	 0.0000000 	 0.0000000 	 0.7239000 	 0.3975000 	 0.1210000 	 0.4855000 	 0.0646000 	 0.0195000 
8.6000000 	 -1.1250000 	 -3.2500000 	 0.0735000 	 0.0225000 	 0.0115000 	 0.0083000 	 0.3339000 	 0.0000000 	 0.2414000 	 0.4545000 	 0.0000000 	 0.0000000 	 0.7284000 	 0.4003000 	 0.0915000 	 0.4891000 	 0.0487000 	 0.0147000 
8.6000000 	 -1.2500000 	 -3.2500000 	 0.0734000 	 0.0224000 	 0.0116000 	 0.0083000 	 0.3344000 	 0.0000000 	 0.2427000 	 0.4571000 	 0.0000000 	 0.0000000 	 0.7318000 	 0.4024000 	 0.0691000 	 0.4918000 	 0.0367000 	 0.0111000 
8.6000000 	 -1.3750000 	 -3.2500000 	 0.0733000 	 0.0224000 	 0.0117000 	 0.0083000 	 0.3349000 	 0.0000000 	 0.2438000 	 0.4592000 	 0.0000000 	 0.0000000 	 0.7346000 	 0.4046000 	 0.0521000 	 0.4947000 	 0.0276000 	 0.0083000 
8.6000000 	 -1.5000000 	 -3.2500000 	 0.0732000 	 0.0224000 	 0.0118000 	 0.0083000 	 0.3353000 	 0.0000000 	 0.2446000 	 0.4606000 	 0.0000000 	 0.0000000 	 0.7366000 	 0.4058000 	 0.0392000 	 0.4963000 	 0.0207000 	 0.0063000 
8.6000000 	 -1.6250000 	 -3.2500000 	 0.0732000 	 0.0224000 	 0.0118000 	 0.0082000 	 0.3355000 	 0.0000000 	 0.2452000 	 0.4617000 	 0.0000000 	 0.0000000 	 0.7381000 	 0.4067000 	 0.0295000 	 0.4975000 	 0.0156000 	 0.0047000 
8.6000000 	 -1.7500000 	 -3.2500000 	 0.0731000 	 0.0223000 	 0.0118000 	 0.0082000 	 0.3358000 	 0.0000000 	 0.2456000 	 0.4626000 	 0.0000000 	 0.0000000 	 0.7392000 	 0.4074000 	 0.0222000 	 0.4983000 	 0.0117000 	 0.0035000 
8.6000000 	 -1.8750000 	 -3.2500000 	 0.0731000 	 0.0223000 	 0.0119000 	 0.0082000 	 0.3359000 	 0.0000000 	 0.2460000 	 0.4632000 	 0.0000000 	 0.0000000 	 0.7400000 	 0.4079000 	 0.0166000 	 0.4990000 	 0.0088000 	 0.0027000 
8.6000000 	 -2.0000000 	 -3.2500000 	 0.0731000 	 0.0223000 	 0.0119000 	 0.0082000 	 0.3360000 	 0.0000000 	 0.2462000 	 0.4637000 	 0.0000000 	 0.0000000 	 0.7407000 	 0.4083000 	 0.0125000 	 0.4995000 	 0.0066000 	 0.0020000 
8.6000000 	 0.0000000 	 -3.5000000 	 0.0788000 	 0.0243000 	 0.0025000 	 0.0090000 	 0.3501000 	 0.0000000 	 0.1287000 	 0.2864000 	 0.0000000 	 0.0000000 	 0.4773000 	 0.1383000 	 0.4129000 	 0.1663000 	 0.6271000 	 0.1885000 
8.6000000 	 -0.1250000 	 -3.5000000 	 0.0779000 	 0.0240000 	 0.0027000 	 0.0089000 	 0.3578000 	 0.0000000 	 0.1361000 	 0.3003000 	 0.0000000 	 0.0000000 	 0.4983000 	 0.1436000 	 0.3264000 	 0.1735000 	 0.4864000 	 0.1472000 
8.6000000 	 -0.2500000 	 -3.5000000 	 0.0771000 	 0.0237000 	 0.0028000 	 0.0088000 	 0.3643000 	 0.0000000 	 0.1424000 	 0.3129000 	 0.0000000 	 0.0000000 	 0.5169000 	 0.1486000 	 0.2567000 	 0.1802000 	 0.3757000 	 0.1142000 
8.6000000 	 -0.3750000 	 -3.5000000 	 0.0764000 	 0.0235000 	 0.0030000 	 0.0087000 	 0.3699000 	 0.0000000 	 0.1477000 	 0.3238000 	 0.0000000 	 0.0000000 	 0.5328000 	 0.1530000 	 0.2004000 	 0.1861000 	 0.2889000 	 0.0881000 
8.6000000 	 -0.5000000 	 -3.5000000 	 0.0759000 	 0.0233000 	 0.0031000 	 0.0086000 	 0.3744000 	 0.0000000 	 0.1521000 	 0.3332000 	 0.0000000 	 0.0000000 	 0.5460000 	 0.1568000 	 0.1554000 	 0.1911000 	 0.2212000 	 0.0676000 
8.6000000 	 -0.6250000 	 -3.5000000 	 0.0754000 	 0.0231000 	 0.0032000 	 0.0085000 	 0.3782000 	 0.0000000 	 0.1558000 	 0.3408000 	 0.0000000 	 0.0000000 	 0.5566000 	 0.1597000 	 0.1196000 	 0.1951000 	 0.1688000 	 0.0517000 
8.6000000 	 -0.7500000 	 -3.5000000 	 0.0751000 	 0.0230000 	 0.0033000 	 0.0085000 	 0.3810000 	 0.0000000 	 0.1585000 	 0.3468000 	 0.0000000 	 0.0000000 	 0.5648000 	 0.1620000 	 0.0915000 	 0.1981000 	 0.1283000 	 0.0393000 
8.6000000 	 -0.8750000 	 -3.5000000 	 0.0748000 	 0.0229000 	 0.0034000 	 0.0085000 	 0.3833000 	 0.0000000 	 0.1608000 	 0.3518000 	 0.0000000 	 0.0000000 	 0.5717000 	 0.1640000 	 0.0697000 	 0.2008000 	 0.0972000 	 0.0298000 
8.6000000 	 -1.0000000 	 -3.5000000 	 0.0746000 	 0.0228000 	 0.0035000 	 0.0084000 	 0.3851000 	 0.0000000 	 0.1626000 	 0.3558000 	 0.0000000 	 0.0000000 	 0.5771000 	 0.1656000 	 0.0530000 	 0.2029000 	 0.0735000 	 0.0226000 
8.6000000 	 -1.1250000 	 -3.5000000 	 0.0744000 	 0.0228000 	 0.0035000 	 0.0084000 	 0.3865000 	 0.0000000 	 0.1640000 	 0.3588000 	 0.0000000 	 0.0000000 	 0.5812000 	 0.1668000 	 0.0401000 	 0.2045000 	 0.0555000 	 0.0171000 
8.6000000 	 -1.2500000 	 -3.5000000 	 0.0743000 	 0.0227000 	 0.0035000 	 0.0084000 	 0.3875000 	 0.0000000 	 0.1649000 	 0.3609000 	 0.0000000 	 0.0000000 	 0.5841000 	 0.1676000 	 0.0303000 	 0.2056000 	 0.0418000 	 0.0129000 
8.6000000 	 -1.3750000 	 -3.5000000 	 0.0742000 	 0.0227000 	 0.0036000 	 0.0084000 	 0.3882000 	 0.0000000 	 0.1657000 	 0.3627000 	 0.0000000 	 0.0000000 	 0.5866000 	 0.1683000 	 0.0229000 	 0.2065000 	 0.0315000 	 0.0097000 
8.6000000 	 -1.5000000 	 -3.5000000 	 0.0741000 	 0.0227000 	 0.0036000 	 0.0084000 	 0.3888000 	 0.0000000 	 0.1663000 	 0.3640000 	 0.0000000 	 0.0000000 	 0.5884000 	 0.1689000 	 0.0172000 	 0.2072000 	 0.0237000 	 0.0073000 
8.6000000 	 -1.6250000 	 -3.5000000 	 0.0741000 	 0.0227000 	 0.0036000 	 0.0084000 	 0.3893000 	 0.0000000 	 0.1668000 	 0.3650000 	 0.0000000 	 0.0000000 	 0.5897000 	 0.1693000 	 0.0130000 	 0.2078000 	 0.0178000 	 0.0055000 
8.6000000 	 -1.7500000 	 -3.5000000 	 0.0741000 	 0.0227000 	 0.0036000 	 0.0084000 	 0.3897000 	 0.0000000 	 0.1671000 	 0.3658000 	 0.0000000 	 0.0000000 	 0.5908000 	 0.1696000 	 0.0097000 	 0.2082000 	 0.0134000 	 0.0041000 
8.6000000 	 -1.8750000 	 -3.5000000 	 0.0740000 	 0.0226000 	 0.0036000 	 0.0084000 	 0.3899000 	 0.0000000 	 0.1674000 	 0.3664000 	 0.0000000 	 0.0000000 	 0.5916000 	 0.1698000 	 0.0073000 	 0.2085000 	 0.0100000 	 0.0031000 
8.6000000 	 -2.0000000 	 -3.5000000 	 0.0740000 	 0.0226000 	 0.0036000 	 0.0084000 	 0.3902000 	 0.0000000 	 0.1676000 	 0.3668000 	 0.0000000 	 0.0000000 	 0.5922000 	 0.1700000 	 0.0055000 	 0.2087000 	 0.0075000 	 0.0023000 
8.6000000 	 0.0000000 	 -3.7500000 	 0.0792000 	 0.0244000 	 0.0000000 	 0.0090000 	 0.3958000 	 0.0000000 	 0.0903000 	 0.2204000 	 0.0000000 	 0.0000000 	 0.3705000 	 0.0534000 	 0.1614000 	 0.0647000 	 0.6804000 	 0.2130000 
8.6000000 	 -0.1250000 	 -3.7500000 	 0.0789000 	 0.0243000 	 0.0000000 	 0.0090000 	 0.3915000 	 0.0000000 	 0.0888000 	 0.2214000 	 0.0000000 	 0.0000000 	 0.3715000 	 0.0539000 	 0.1226000 	 0.0654000 	 0.5118000 	 0.1590000 
8.6000000 	 -0.2500000 	 -3.7500000 	 0.0778000 	 0.0240000 	 0.0000000 	 0.0089000 	 0.4071000 	 0.0000000 	 0.0962000 	 0.2355000 	 0.0000000 	 0.0000000 	 0.3930000 	 0.0563000 	 0.0981000 	 0.0686000 	 0.4005000 	 0.1259000 
8.6000000 	 -0.3750000 	 -3.7500000 	 0.0776000 	 0.0239000 	 0.0000000 	 0.0088000 	 0.4061000 	 0.0000000 	 0.0961000 	 0.2380000 	 0.0000000 	 0.0000000 	 0.3964000 	 0.0569000 	 0.0748000 	 0.0695000 	 0.3026000 	 0.0948000 
8.6000000 	 -0.5000000 	 -3.7500000 	 0.0771000 	 0.0237000 	 0.0000000 	 0.0087000 	 0.4119000 	 0.0000000 	 0.0989000 	 0.2446000 	 0.0000000 	 0.0000000 	 0.4062000 	 0.0581000 	 0.0578000 	 0.0711000 	 0.2315000 	 0.0727000 
8.6000000 	 -0.6250000 	 -3.7500000 	 0.0766000 	 0.0235000 	 0.0000000 	 0.0087000 	 0.4166000 	 0.0000000 	 0.1012000 	 0.2502000 	 0.0000000 	 0.0000000 	 0.4145000 	 0.0591000 	 0.0445000 	 0.0724000 	 0.1765000 	 0.0555000 
8.6000000 	 -0.7500000 	 -3.7500000 	 0.0763000 	 0.0234000 	 0.0000000 	 0.0087000 	 0.4202000 	 0.0000000 	 0.1030000 	 0.2547000 	 0.0000000 	 0.0000000 	 0.4209000 	 0.0599000 	 0.0340000 	 0.0735000 	 0.1341000 	 0.0422000 
8.6000000 	 -0.8750000 	 -3.7500000 	 0.0760000 	 0.0233000 	 0.0000000 	 0.0086000 	 0.4231000 	 0.0000000 	 0.1045000 	 0.2584000 	 0.0000000 	 0.0000000 	 0.4261000 	 0.0605000 	 0.0259000 	 0.0744000 	 0.1016000 	 0.0320000 
8.6000000 	 -1.0000000 	 -3.7500000 	 0.0758000 	 0.0233000 	 0.0000000 	 0.0086000 	 0.4255000 	 0.0000000 	 0.1057000 	 0.2613000 	 0.0000000 	 0.0000000 	 0.4302000 	 0.0611000 	 0.0197000 	 0.0751000 	 0.0768000 	 0.0242000 
8.6000000 	 -1.1250000 	 -3.7500000 	 0.0757000 	 0.0232000 	 0.0000000 	 0.0086000 	 0.4272000 	 0.0000000 	 0.1065000 	 0.2635000 	 0.0000000 	 0.0000000 	 0.4333000 	 0.0614000 	 0.0149000 	 0.0756000 	 0.0580000 	 0.0183000 
8.6000000 	 -1.2500000 	 -3.7500000 	 0.0755000 	 0.0232000 	 0.0000000 	 0.0086000 	 0.4284000 	 0.0000000 	 0.1072000 	 0.2653000 	 0.0000000 	 0.0000000 	 0.4358000 	 0.0618000 	 0.0113000 	 0.0760000 	 0.0437000 	 0.0138000 
8.6000000 	 -1.3750000 	 -3.7500000 	 0.0755000 	 0.0231000 	 0.0000000 	 0.0085000 	 0.4294000 	 0.0000000 	 0.1077000 	 0.2666000 	 0.0000000 	 0.0000000 	 0.4377000 	 0.0620000 	 0.0085000 	 0.0763000 	 0.0329000 	 0.0104000 
8.6000000 	 -1.5000000 	 -3.7500000 	 0.0754000 	 0.0231000 	 0.0000000 	 0.0085000 	 0.4304000 	 0.0000000 	 0.1082000 	 0.2676000 	 0.0000000 	 0.0000000 	 0.4391000 	 0.0622000 	 0.0064000 	 0.0766000 	 0.0247000 	 0.0078000 
8.6000000 	 -1.6250000 	 -3.7500000 	 0.0753000 	 0.0231000 	 0.0000000 	 0.0085000 	 0.4309000 	 0.0000000 	 0.1085000 	 0.2684000 	 0.0000000 	 0.0000000 	 0.4402000 	 0.0623000 	 0.0048000 	 0.0768000 	 0.0186000 	 0.0059000 
8.6000000 	 -1.7500000 	 -3.7500000 	 0.0753000 	 0.0231000 	 0.0000000 	 0.0085000 	 0.4315000 	 0.0000000 	 0.1087000 	 0.2690000 	 0.0000000 	 0.0000000 	 0.4410000 	 0.0624000 	 0.0036000 	 0.0769000 	 0.0140000 	 0.0044000 
8.6000000 	 -1.8750000 	 -3.7500000 	 0.0753000 	 0.0231000 	 0.0000000 	 0.0085000 	 0.4318000 	 0.0000000 	 0.1089000 	 0.2695000 	 0.0000000 	 0.0000000 	 0.4416000 	 0.0625000 	 0.0027000 	 0.0770000 	 0.0105000 	 0.0033000 
8.6000000 	 -2.0000000 	 -3.7500000 	 0.0752000 	 0.0231000 	 0.0000000 	 0.0085000 	 0.4319000 	 0.0000000 	 0.1090000 	 0.2698000 	 0.0000000 	 0.0000000 	 0.4421000 	 0.0626000 	 0.0020000 	 0.0771000 	 0.0079000 	 0.0025000 
8.6000000 	 0.0000000 	 -4.0000000 	 0.0807000 	 0.0249000 	 0.0000000 	 0.0092000 	 0.4084000 	 0.0000000 	 0.0546000 	 0.1513000 	 0.0000000 	 0.0000000 	 0.2583000 	 0.0188000 	 0.0564000 	 0.0230000 	 0.6805000 	 0.2173000 
8.6000000 	 -0.1250000 	 -4.0000000 	 0.0799000 	 0.0247000 	 0.0000000 	 0.0091000 	 0.4192000 	 0.0000000 	 0.0575000 	 0.1578000 	 0.0000000 	 0.0000000 	 0.2685000 	 0.0194000 	 0.0442000 	 0.0238000 	 0.5246000 	 0.1688000 
8.6000000 	 -0.2500000 	 -4.0000000 	 0.0792000 	 0.0244000 	 0.0000000 	 0.0090000 	 0.4286000 	 0.0000000 	 0.0600000 	 0.1637000 	 0.0000000 	 0.0000000 	 0.2775000 	 0.0198000 	 0.0344000 	 0.0244000 	 0.4030000 	 0.1305000 
8.6000000 	 -0.3750000 	 -4.0000000 	 0.0787000 	 0.0242000 	 0.0000000 	 0.0090000 	 0.4365000 	 0.0000000 	 0.0620000 	 0.1687000 	 0.0000000 	 0.0000000 	 0.2851000 	 0.0202000 	 0.0266000 	 0.0250000 	 0.3084000 	 0.1003000 
8.6000000 	 -0.5000000 	 -4.0000000 	 0.0782000 	 0.0241000 	 0.0000000 	 0.0089000 	 0.4426000 	 0.0000000 	 0.0637000 	 0.1730000 	 0.0000000 	 0.0000000 	 0.2917000 	 0.0206000 	 0.0205000 	 0.0254000 	 0.2353000 	 0.0767000 
8.6000000 	 -0.6250000 	 -4.0000000 	 0.0778000 	 0.0239000 	 0.0000000 	 0.0088000 	 0.4482000 	 0.0000000 	 0.0652000 	 0.1766000 	 0.0000000 	 0.0000000 	 0.2970000 	 0.0209000 	 0.0157000 	 0.0258000 	 0.1790000 	 0.0585000 
8.6000000 	 -0.7500000 	 -4.0000000 	 0.0775000 	 0.0238000 	 0.0000000 	 0.0088000 	 0.4520000 	 0.0000000 	 0.0663000 	 0.1795000 	 0.0000000 	 0.0000000 	 0.3013000 	 0.0211000 	 0.0120000 	 0.0261000 	 0.1358000 	 0.0444000 
8.6000000 	 -0.8750000 	 -4.0000000 	 0.0773000 	 0.0237000 	 0.0000000 	 0.0088000 	 0.4553000 	 0.0000000 	 0.0672000 	 0.1818000 	 0.0000000 	 0.0000000 	 0.3048000 	 0.0213000 	 0.0091000 	 0.0264000 	 0.1028000 	 0.0336000 
8.6000000 	 -1.0000000 	 -4.0000000 	 0.0771000 	 0.0237000 	 0.0000000 	 0.0088000 	 0.4580000 	 0.0000000 	 0.0679000 	 0.1836000 	 0.0000000 	 0.0000000 	 0.3075000 	 0.0214000 	 0.0069000 	 0.0266000 	 0.0776000 	 0.0254000 
8.6000000 	 -1.1250000 	 -4.0000000 	 0.0769000 	 0.0236000 	 0.0000000 	 0.0087000 	 0.4602000 	 0.0000000 	 0.0685000 	 0.1851000 	 0.0000000 	 0.0000000 	 0.3096000 	 0.0215000 	 0.0052000 	 0.0267000 	 0.0585000 	 0.0192000 
8.6000000 	 -1.2500000 	 -4.0000000 	 0.0768000 	 0.0236000 	 0.0000000 	 0.0087000 	 0.4613000 	 0.0000000 	 0.0688000 	 0.1862000 	 0.0000000 	 0.0000000 	 0.3112000 	 0.0216000 	 0.0039000 	 0.0268000 	 0.0441000 	 0.0145000 
8.6000000 	 -1.3750000 	 -4.0000000 	 0.0767000 	 0.0236000 	 0.0000000 	 0.0087000 	 0.4629000 	 0.0000000 	 0.0692000 	 0.1871000 	 0.0000000 	 0.0000000 	 0.3125000 	 0.0217000 	 0.0030000 	 0.0269000 	 0.0332000 	 0.0109000 
8.6000000 	 -1.5000000 	 -4.0000000 	 0.0767000 	 0.0235000 	 0.0000000 	 0.0087000 	 0.4637000 	 0.0000000 	 0.0694000 	 0.1877000 	 0.0000000 	 0.0000000 	 0.3134000 	 0.0217000 	 0.0022000 	 0.0270000 	 0.0249000 	 0.0082000 
8.6000000 	 -1.6250000 	 -4.0000000 	 0.0766000 	 0.0235000 	 0.0000000 	 0.0087000 	 0.4643000 	 0.0000000 	 0.0696000 	 0.1882000 	 0.0000000 	 0.0000000 	 0.3141000 	 0.0218000 	 0.0017000 	 0.0271000 	 0.0187000 	 0.0061000 
8.6000000 	 -1.7500000 	 -4.0000000 	 0.0766000 	 0.0235000 	 0.0000000 	 0.0087000 	 0.4647000 	 0.0000000 	 0.0697000 	 0.1886000 	 0.0000000 	 0.0000000 	 0.3147000 	 0.0218000 	 0.0013000 	 0.0271000 	 0.0141000 	 0.0046000 
8.6000000 	 -1.8750000 	 -4.0000000 	 0.0765000 	 0.0235000 	 0.0000000 	 0.0087000 	 0.4650000 	 0.0000000 	 0.0698000 	 0.1889000 	 0.0000000 	 0.0000000 	 0.3151000 	 0.0218000 	 0.0000000 	 0.0271000 	 0.0106000 	 0.0035000 
8.6000000 	 -2.0000000 	 -4.0000000 	 0.0765000 	 0.0235000 	 0.0000000 	 0.0087000 	 0.4652000 	 0.0000000 	 0.0699000 	 0.1891000 	 0.0000000 	 0.0000000 	 0.3154000 	 0.0219000 	 0.0000000 	 0.0272000 	 0.0079000 	 0.0026000 
8.7000000 	 0.0000000 	 -1.5000000 	 0.0755000 	 0.0231000 	 1.2308000 	 0.0086000 	 0.0584000 	 0.0000000 	 0.7670000 	 0.5989000 	 0.0000000 	 0.0012000 	 0.9605000 	 2.8387000 	 5.1302000 	 2.5375000 	 0.0551000 	 0.0162000 
8.7000000 	 -0.1250000 	 -1.5000000 	 0.0747000 	 0.0229000 	 1.2811000 	 0.0085000 	 0.0564000 	 0.0000000 	 0.7846000 	 0.6129000 	 0.0000000 	 0.0012000 	 0.9775000 	 2.9072000 	 4.0032000 	 2.6100000 	 0.0420000 	 0.0124000 
8.7000000 	 -0.2500000 	 -1.5000000 	 0.0742000 	 0.0227000 	 1.3183000 	 0.0084000 	 0.0547000 	 0.0000000 	 0.7976000 	 0.6234000 	 0.0000000 	 0.0013000 	 0.9901000 	 2.9576000 	 3.0913000 	 2.6654000 	 0.0320000 	 0.0095000 
8.7000000 	 -0.3750000 	 -1.5000000 	 0.0738000 	 0.0226000 	 1.3468000 	 0.0083000 	 0.0533000 	 0.0000000 	 0.8079000 	 0.6314000 	 0.0000000 	 0.0013000 	 0.9997000 	 2.9962000 	 2.3694000 	 2.7066000 	 0.0243000 	 0.0073000 
8.7000000 	 -0.5000000 	 -1.5000000 	 0.0735000 	 0.0224000 	 1.3685000 	 0.0083000 	 0.0520000 	 0.0000000 	 0.8159000 	 0.6374000 	 0.0000000 	 0.0013000 	 1.0068000 	 3.0254000 	 1.8057000 	 2.7375000 	 0.0184000 	 0.0055000 
8.7000000 	 -0.6250000 	 -1.5000000 	 0.0732000 	 0.0224000 	 1.3851000 	 0.0083000 	 0.0509000 	 0.0000000 	 0.8223000 	 0.6420000 	 0.0000000 	 0.0013000 	 1.0121000 	 3.0475000 	 1.3703000 	 2.7610000 	 0.0139000 	 0.0042000 
8.7000000 	 -0.7500000 	 -1.5000000 	 0.0730000 	 0.0223000 	 1.3979000 	 0.0082000 	 0.0500000 	 0.0000000 	 0.8273000 	 0.6454000 	 0.0000000 	 0.0013000 	 1.0161000 	 3.0642000 	 1.0367000 	 2.7795000 	 0.0105000 	 0.0032000 
8.7000000 	 -0.8750000 	 -1.5000000 	 0.0729000 	 0.0223000 	 1.4075000 	 0.0082000 	 0.0492000 	 0.0000000 	 0.8312000 	 0.6479000 	 0.0000000 	 0.0014000 	 1.0191000 	 3.0768000 	 0.7824000 	 2.7927000 	 0.0079000 	 0.0024000 
8.7000000 	 -1.0000000 	 -1.5000000 	 0.0728000 	 0.0222000 	 1.4150000 	 0.0082000 	 0.0486000 	 0.0000000 	 0.8342000 	 0.6499000 	 0.0000000 	 0.0014000 	 1.0213000 	 3.0864000 	 0.5896000 	 2.8031000 	 0.0060000 	 0.0018000 
8.7000000 	 -1.1250000 	 -1.5000000 	 0.0727000 	 0.0222000 	 1.4206000 	 0.0082000 	 0.0481000 	 0.0000000 	 0.8366000 	 0.6513000 	 0.0000000 	 0.0014000 	 1.0230000 	 3.0937000 	 0.4437000 	 2.8106000 	 0.0045000 	 0.0014000 
8.7000000 	 -1.2500000 	 -1.5000000 	 0.0727000 	 0.0222000 	 1.4248000 	 0.0082000 	 0.0477000 	 0.0000000 	 0.8383000 	 0.6524000 	 0.0000000 	 0.0014000 	 1.0242000 	 3.0990000 	 0.3336000 	 2.8161000 	 0.0034000 	 0.0010000 
8.7000000 	 -1.3750000 	 -1.5000000 	 0.0727000 	 0.0222000 	 1.4280000 	 0.0082000 	 0.0474000 	 0.0000000 	 0.8397000 	 0.6532000 	 0.0000000 	 0.0014000 	 1.0251000 	 3.1030000 	 0.2506000 	 2.8205000 	 0.0025000 	 0.0000000 
8.7000000 	 -1.5000000 	 -1.5000000 	 0.0726000 	 0.0222000 	 1.4306000 	 0.0082000 	 0.0471000 	 0.0000000 	 0.8407000 	 0.6538000 	 0.0000000 	 0.0014000 	 1.0259000 	 3.1062000 	 0.1882000 	 2.8239000 	 0.0019000 	 0.0000000 
8.7000000 	 -1.6250000 	 -1.5000000 	 0.0726000 	 0.0222000 	 1.4324000 	 0.0082000 	 0.0470000 	 0.0000000 	 0.8415000 	 0.6543000 	 0.0000000 	 0.0014000 	 1.0264000 	 3.1085000 	 0.1413000 	 2.8264000 	 0.0014000 	 0.0000000 
8.7000000 	 -1.7500000 	 -1.5000000 	 0.0726000 	 0.0222000 	 1.4338000 	 0.0082000 	 0.0468000 	 0.0000000 	 0.8421000 	 0.6546000 	 0.0000000 	 0.0014000 	 1.0268000 	 3.1102000 	 0.1061000 	 2.8282000 	 0.0011000 	 0.0000000 
8.7000000 	 -1.8750000 	 -1.5000000 	 0.0726000 	 0.0221000 	 1.4348000 	 0.0082000 	 0.0467000 	 0.0000000 	 0.8425000 	 0.6549000 	 0.0000000 	 0.0014000 	 1.0270000 	 3.1115000 	 0.0796000 	 2.8295000 	 0.0000000 	 0.0000000 
8.7000000 	 -2.0000000 	 -1.5000000 	 0.0726000 	 0.0221000 	 1.4355000 	 0.0082000 	 0.0466000 	 0.0000000 	 0.8428000 	 0.6550000 	 0.0000000 	 0.0014000 	 1.0272000 	 3.1123000 	 0.0597000 	 2.8307000 	 0.0000000 	 0.0000000 
8.7000000 	 0.0000000 	 -1.7500000 	 0.0765000 	 0.0235000 	 0.7664000 	 0.0087000 	 0.0881000 	 0.0000000 	 0.7046000 	 0.6358000 	 0.0000000 	 0.0000000 	 1.0283000 	 2.6149000 	 4.9930000 	 2.4798000 	 0.0797000 	 0.0232000 
8.7000000 	 -0.1250000 	 -1.7500000 	 0.0756000 	 0.0232000 	 0.8079000 	 0.0086000 	 0.0848000 	 0.0000000 	 0.7271000 	 0.6544000 	 0.0000000 	 0.0000000 	 1.0523000 	 2.6928000 	 3.9022000 	 2.5660000 	 0.0603000 	 0.0177000 
8.7000000 	 -0.2500000 	 -1.7500000 	 0.0750000 	 0.0230000 	 0.8384000 	 0.0085000 	 0.0821000 	 0.0000000 	 0.7436000 	 0.6682000 	 0.0000000 	 0.0000000 	 1.0695000 	 2.7497000 	 3.0154000 	 2.6295000 	 0.0457000 	 0.0135000 
8.7000000 	 -0.3750000 	 -1.7500000 	 0.0745000 	 0.0228000 	 0.8613000 	 0.0084000 	 0.0799000 	 0.0000000 	 0.7562000 	 0.6786000 	 0.0000000 	 0.0000000 	 1.0824000 	 2.7924000 	 2.3121000 	 2.6766000 	 0.0347000 	 0.0103000 
8.7000000 	 -0.5000000 	 -1.7500000 	 0.0741000 	 0.0227000 	 0.8784000 	 0.0084000 	 0.0781000 	 0.0000000 	 0.7658000 	 0.6864000 	 0.0000000 	 0.0000000 	 1.0920000 	 2.8242000 	 1.7626000 	 2.7118000 	 0.0262000 	 0.0078000 
8.7000000 	 -0.6250000 	 -1.7500000 	 0.0739000 	 0.0226000 	 0.8913000 	 0.0083000 	 0.0766000 	 0.0000000 	 0.7733000 	 0.6923000 	 0.0000000 	 0.0000000 	 1.0992000 	 2.8478000 	 1.3380000 	 2.7386000 	 0.0198000 	 0.0059000 
8.7000000 	 -0.7500000 	 -1.7500000 	 0.0737000 	 0.0225000 	 0.9012000 	 0.0083000 	 0.0754000 	 0.0000000 	 0.7792000 	 0.6968000 	 0.0000000 	 0.0000000 	 1.1047000 	 2.8661000 	 1.0126000 	 2.7583000 	 0.0149000 	 0.0045000 
