12+log(O/H)     	 log(N/O)        	 log(U)          	 HI_4m           	 HI_7m           	 SIV_10m         	 HI_12m          	 NeII_12m        	 NeV_14m         	 NeIII_15m       	 SIII_19m        	 NeV_24m         	 OIV_26m         	 SIII_33m        	 OIII_52m        	 NIII_57m        	 OIII_88m        	 NII_122m        	 NII_205m        
7.3000000 	 -0.7500000 	 -2.7500000 	 0.0570000 	 0.0166000 	 0.0515000 	 0.0061000 	 0.0619000 	 0.0078000 	 0.0649000 	 0.0697000 	 0.0090000 	 0.1208000 	 0.0974000 	 0.0875000 	 0.0203000 	 0.0534000 	 0.0046000 	 0.0019000 
7.3000000 	 -0.8750000 	 -2.7500000 	 0.0569000 	 0.0166000 	 0.0515000 	 0.0061000 	 0.0623000 	 0.0078000 	 0.0650000 	 0.0698000 	 0.0090000 	 0.1210000 	 0.0975000 	 0.0875000 	 0.0152000 	 0.0534000 	 0.0034000 	 0.0015000 
7.3000000 	 -1.0000000 	 -2.7500000 	 0.0569000 	 0.0166000 	 0.0515000 	 0.0061000 	 0.0624000 	 0.0078000 	 0.0651000 	 0.0698000 	 0.0090000 	 0.1212000 	 0.0976000 	 0.0875000 	 0.0114000 	 0.0534000 	 0.0026000 	 0.0011000 
7.3000000 	 -1.1250000 	 -2.7500000 	 0.0569000 	 0.0166000 	 0.0515000 	 0.0061000 	 0.0614000 	 0.0078000 	 0.0649000 	 0.0697000 	 0.0090000 	 0.1213000 	 0.0974000 	 0.0876000 	 0.0086000 	 0.0535000 	 0.0019000 	 0.0000000 
7.3000000 	 -1.2500000 	 -2.7500000 	 0.0568000 	 0.0166000 	 0.0515000 	 0.0061000 	 0.0620000 	 0.0078000 	 0.0650000 	 0.0698000 	 0.0090000 	 0.1214000 	 0.0975000 	 0.0876000 	 0.0064000 	 0.0535000 	 0.0015000 	 0.0000000 
7.3000000 	 -1.3750000 	 -2.7500000 	 0.0568000 	 0.0166000 	 0.0515000 	 0.0061000 	 0.0629000 	 0.0078000 	 0.0652000 	 0.0699000 	 0.0090000 	 0.1214000 	 0.0978000 	 0.0875000 	 0.0048000 	 0.0534000 	 0.0011000 	 0.0000000 
7.3000000 	 -1.5000000 	 -2.7500000 	 0.0568000 	 0.0166000 	 0.0515000 	 0.0061000 	 0.0619000 	 0.0078000 	 0.0650000 	 0.0698000 	 0.0091000 	 0.1215000 	 0.0975000 	 0.0876000 	 0.0036000 	 0.0535000 	 0.0000000 	 0.0000000 
7.3000000 	 -1.6250000 	 -2.7500000 	 0.0568000 	 0.0166000 	 0.0515000 	 0.0061000 	 0.0626000 	 0.0078000 	 0.0651000 	 0.0699000 	 0.0090000 	 0.1214000 	 0.0978000 	 0.0876000 	 0.0027000 	 0.0535000 	 0.0000000 	 0.0000000 
7.3000000 	 -1.7500000 	 -2.7500000 	 0.0568000 	 0.0166000 	 0.0515000 	 0.0061000 	 0.0620000 	 0.0078000 	 0.0650000 	 0.0698000 	 0.0091000 	 0.1215000 	 0.0976000 	 0.0876000 	 0.0020000 	 0.0535000 	 0.0000000 	 0.0000000 
7.3000000 	 -1.8750000 	 -2.7500000 	 0.0568000 	 0.0165000 	 0.0515000 	 0.0061000 	 0.0619000 	 0.0078000 	 0.0650000 	 0.0698000 	 0.0091000 	 0.1215000 	 0.0976000 	 0.0876000 	 0.0015000 	 0.0535000 	 0.0000000 	 0.0000000 
7.3000000 	 -2.0000000 	 -2.7500000 	 0.0568000 	 0.0165000 	 0.0515000 	 0.0061000 	 0.0618000 	 0.0078000 	 0.0649000 	 0.0698000 	 0.0091000 	 0.1216000 	 0.0975000 	 0.0876000 	 0.0011000 	 0.0535000 	 0.0000000 	 0.0000000 
7.3000000 	 0.0000000 	 -3.0000000 	 0.0588000 	 0.0173000 	 0.0284000 	 0.0064000 	 0.0753000 	 0.0017000 	 0.0659000 	 0.0728000 	 0.0020000 	 0.0571000 	 0.1027000 	 0.0786000 	 0.0996000 	 0.0477000 	 0.0269000 	 0.0108000 
7.3000000 	 -0.1250000 	 -3.0000000 	 0.0586000 	 0.0172000 	 0.0286000 	 0.0063000 	 0.0747000 	 0.0018000 	 0.0659000 	 0.0730000 	 0.0020000 	 0.0575000 	 0.1028000 	 0.0789000 	 0.0750000 	 0.0479000 	 0.0202000 	 0.0082000 
7.3000000 	 -0.2500000 	 -3.0000000 	 0.0585000 	 0.0172000 	 0.0286000 	 0.0063000 	 0.0745000 	 0.0018000 	 0.0660000 	 0.0731000 	 0.0020000 	 0.0578000 	 0.1030000 	 0.0791000 	 0.0564000 	 0.0480000 	 0.0151000 	 0.0061000 
7.3000000 	 -0.3750000 	 -3.0000000 	 0.0584000 	 0.0171000 	 0.0287000 	 0.0063000 	 0.0750000 	 0.0018000 	 0.0661000 	 0.0733000 	 0.0020000 	 0.0580000 	 0.1033000 	 0.0792000 	 0.0424000 	 0.0481000 	 0.0113000 	 0.0046000 
7.3000000 	 -0.5000000 	 -3.0000000 	 0.0583000 	 0.0171000 	 0.0288000 	 0.0063000 	 0.0739000 	 0.0018000 	 0.0660000 	 0.0733000 	 0.0020000 	 0.0582000 	 0.1031000 	 0.0794000 	 0.0318000 	 0.0482000 	 0.0085000 	 0.0035000 
7.3000000 	 -0.6250000 	 -3.0000000 	 0.0582000 	 0.0171000 	 0.0288000 	 0.0063000 	 0.0745000 	 0.0018000 	 0.0661000 	 0.0734000 	 0.0020000 	 0.0584000 	 0.1034000 	 0.0794000 	 0.0239000 	 0.0483000 	 0.0064000 	 0.0026000 
7.3000000 	 -0.7500000 	 -3.0000000 	 0.0582000 	 0.0171000 	 0.0288000 	 0.0063000 	 0.0739000 	 0.0018000 	 0.0661000 	 0.0734000 	 0.0020000 	 0.0585000 	 0.1033000 	 0.0795000 	 0.0179000 	 0.0483000 	 0.0048000 	 0.0020000 
7.3000000 	 -0.8750000 	 -3.0000000 	 0.0581000 	 0.0171000 	 0.0288000 	 0.0063000 	 0.0743000 	 0.0018000 	 0.0661000 	 0.0735000 	 0.0020000 	 0.0585000 	 0.1035000 	 0.0795000 	 0.0135000 	 0.0484000 	 0.0036000 	 0.0015000 
7.3000000 	 -1.0000000 	 -3.0000000 	 0.0581000 	 0.0170000 	 0.0289000 	 0.0063000 	 0.0748000 	 0.0018000 	 0.0662000 	 0.0736000 	 0.0020000 	 0.0586000 	 0.1036000 	 0.0796000 	 0.0101000 	 0.0484000 	 0.0027000 	 0.0011000 
7.3000000 	 -1.1250000 	 -3.0000000 	 0.0581000 	 0.0170000 	 0.0289000 	 0.0063000 	 0.0743000 	 0.0018000 	 0.0662000 	 0.0735000 	 0.0020000 	 0.0586000 	 0.1035000 	 0.0796000 	 0.0076000 	 0.0484000 	 0.0020000 	 0.0000000 
7.3000000 	 -1.2500000 	 -3.0000000 	 0.0581000 	 0.0170000 	 0.0289000 	 0.0063000 	 0.0737000 	 0.0018000 	 0.0661000 	 0.0734000 	 0.0020000 	 0.0587000 	 0.1034000 	 0.0796000 	 0.0057000 	 0.0484000 	 0.0015000 	 0.0000000 
7.3000000 	 -1.3750000 	 -3.0000000 	 0.0581000 	 0.0170000 	 0.0289000 	 0.0063000 	 0.0729000 	 0.0018000 	 0.0659000 	 0.0733000 	 0.0020000 	 0.0587000 	 0.1031000 	 0.0797000 	 0.0043000 	 0.0485000 	 0.0011000 	 0.0000000 
7.3000000 	 -1.5000000 	 -3.0000000 	 0.0581000 	 0.0170000 	 0.0289000 	 0.0063000 	 0.0728000 	 0.0018000 	 0.0659000 	 0.0733000 	 0.0020000 	 0.0588000 	 0.1031000 	 0.0797000 	 0.0032000 	 0.0485000 	 0.0000000 	 0.0000000 
7.3000000 	 -1.6250000 	 -3.0000000 	 0.0581000 	 0.0170000 	 0.0289000 	 0.0063000 	 0.0728000 	 0.0018000 	 0.0659000 	 0.0733000 	 0.0020000 	 0.0588000 	 0.1031000 	 0.0797000 	 0.0024000 	 0.0485000 	 0.0000000 	 0.0000000 
7.3000000 	 -1.7500000 	 -3.0000000 	 0.0581000 	 0.0170000 	 0.0289000 	 0.0062000 	 0.0737000 	 0.0018000 	 0.0661000 	 0.0735000 	 0.0020000 	 0.0588000 	 0.1034000 	 0.0797000 	 0.0018000 	 0.0485000 	 0.0000000 	 0.0000000 
7.3000000 	 -1.8750000 	 -3.0000000 	 0.0581000 	 0.0170000 	 0.0289000 	 0.0062000 	 0.0741000 	 0.0018000 	 0.0662000 	 0.0735000 	 0.0020000 	 0.0587000 	 0.1035000 	 0.0797000 	 0.0013000 	 0.0485000 	 0.0000000 	 0.0000000 
7.3000000 	 -2.0000000 	 -3.0000000 	 0.0580000 	 0.0170000 	 0.0289000 	 0.0062000 	 0.0745000 	 0.0018000 	 0.0662000 	 0.0736000 	 0.0020000 	 0.0587000 	 0.1036000 	 0.0796000 	 0.0010000 	 0.0484000 	 0.0000000 	 0.0000000 
7.3000000 	 0.0000000 	 -3.2500000 	 0.0598000 	 0.0177000 	 0.0122000 	 0.0065000 	 0.0888000 	 0.0000000 	 0.0654000 	 0.0729000 	 0.0000000 	 0.0202000 	 0.1051000 	 0.0593000 	 0.0727000 	 0.0359000 	 0.0289000 	 0.0110000 
7.3000000 	 -0.1250000 	 -3.2500000 	 0.0597000 	 0.0176000 	 0.0123000 	 0.0065000 	 0.0891000 	 0.0000000 	 0.0655000 	 0.0732000 	 0.0000000 	 0.0203000 	 0.1055000 	 0.0595000 	 0.0548000 	 0.0360000 	 0.0217000 	 0.0083000 
7.3000000 	 -0.2500000 	 -3.2500000 	 0.0596000 	 0.0176000 	 0.0123000 	 0.0065000 	 0.0880000 	 0.0000000 	 0.0655000 	 0.0732000 	 0.0000000 	 0.0204000 	 0.1054000 	 0.0597000 	 0.0412000 	 0.0362000 	 0.0162000 	 0.0062000 
7.3000000 	 -0.3750000 	 -3.2500000 	 0.0595000 	 0.0176000 	 0.0124000 	 0.0064000 	 0.0875000 	 0.0000000 	 0.0655000 	 0.0732000 	 0.0000000 	 0.0205000 	 0.1054000 	 0.0599000 	 0.0310000 	 0.0363000 	 0.0122000 	 0.0047000 
7.3000000 	 -0.5000000 	 -3.2500000 	 0.0594000 	 0.0175000 	 0.0124000 	 0.0064000 	 0.0871000 	 0.0000000 	 0.0655000 	 0.0732000 	 0.0000000 	 0.0206000 	 0.1054000 	 0.0600000 	 0.0233000 	 0.0364000 	 0.0091000 	 0.0035000 
7.3000000 	 -0.6250000 	 -3.2500000 	 0.0594000 	 0.0175000 	 0.0124000 	 0.0064000 	 0.0869000 	 0.0000000 	 0.0655000 	 0.0733000 	 0.0000000 	 0.0206000 	 0.1054000 	 0.0601000 	 0.0175000 	 0.0364000 	 0.0069000 	 0.0026000 
7.3000000 	 -0.7500000 	 -3.2500000 	 0.0593000 	 0.0175000 	 0.0124000 	 0.0064000 	 0.0872000 	 0.0000000 	 0.0656000 	 0.0733000 	 0.0000000 	 0.0207000 	 0.1055000 	 0.0601000 	 0.0131000 	 0.0365000 	 0.0051000 	 0.0020000 
7.3000000 	 -0.8750000 	 -3.2500000 	 0.0593000 	 0.0175000 	 0.0125000 	 0.0064000 	 0.0869000 	 0.0000000 	 0.0656000 	 0.0733000 	 0.0000000 	 0.0207000 	 0.1055000 	 0.0602000 	 0.0099000 	 0.0365000 	 0.0039000 	 0.0015000 
7.3000000 	 -1.0000000 	 -3.2500000 	 0.0593000 	 0.0175000 	 0.0125000 	 0.0064000 	 0.0877000 	 0.0000000 	 0.0657000 	 0.0735000 	 0.0000000 	 0.0207000 	 0.1057000 	 0.0602000 	 0.0074000 	 0.0365000 	 0.0029000 	 0.0011000 
7.3000000 	 -1.1250000 	 -3.2500000 	 0.0593000 	 0.0175000 	 0.0125000 	 0.0064000 	 0.0871000 	 0.0000000 	 0.0656000 	 0.0734000 	 0.0000000 	 0.0207000 	 0.1056000 	 0.0602000 	 0.0056000 	 0.0365000 	 0.0022000 	 0.0000000 
7.3000000 	 -1.2500000 	 -3.2500000 	 0.0593000 	 0.0175000 	 0.0125000 	 0.0064000 	 0.0861000 	 0.0000000 	 0.0655000 	 0.0733000 	 0.0000000 	 0.0208000 	 0.1053000 	 0.0603000 	 0.0042000 	 0.0366000 	 0.0016000 	 0.0000000 
7.3000000 	 -1.3750000 	 -3.2500000 	 0.0593000 	 0.0175000 	 0.0125000 	 0.0064000 	 0.0865000 	 0.0000000 	 0.0656000 	 0.0733000 	 0.0000000 	 0.0208000 	 0.1054000 	 0.0603000 	 0.0031000 	 0.0366000 	 0.0012000 	 0.0000000 
7.3000000 	 -1.5000000 	 -3.2500000 	 0.0593000 	 0.0175000 	 0.0125000 	 0.0064000 	 0.0868000 	 0.0000000 	 0.0656000 	 0.0734000 	 0.0000000 	 0.0208000 	 0.1055000 	 0.0603000 	 0.0023000 	 0.0366000 	 0.0000000 	 0.0000000 
7.3000000 	 -1.6250000 	 -3.2500000 	 0.0592000 	 0.0175000 	 0.0125000 	 0.0064000 	 0.0868000 	 0.0000000 	 0.0656000 	 0.0734000 	 0.0000000 	 0.0208000 	 0.1056000 	 0.0603000 	 0.0018000 	 0.0366000 	 0.0000000 	 0.0000000 
7.3000000 	 -1.7500000 	 -3.2500000 	 0.0592000 	 0.0175000 	 0.0125000 	 0.0064000 	 0.0869000 	 0.0000000 	 0.0656000 	 0.0734000 	 0.0000000 	 0.0208000 	 0.1056000 	 0.0603000 	 0.0013000 	 0.0366000 	 0.0000000 	 0.0000000 
7.3000000 	 -1.8750000 	 -3.2500000 	 0.0592000 	 0.0175000 	 0.0125000 	 0.0064000 	 0.0874000 	 0.0000000 	 0.0657000 	 0.0735000 	 0.0000000 	 0.0208000 	 0.1057000 	 0.0603000 	 0.0000000 	 0.0366000 	 0.0000000 	 0.0000000 
7.3000000 	 -2.0000000 	 -3.2500000 	 0.0592000 	 0.0175000 	 0.0125000 	 0.0064000 	 0.0874000 	 0.0000000 	 0.0657000 	 0.0735000 	 0.0000000 	 0.0208000 	 0.1057000 	 0.0603000 	 0.0000000 	 0.0366000 	 0.0000000 	 0.0000000 
7.3000000 	 0.0000000 	 -3.5000000 	 0.0609000 	 0.0181000 	 0.0043000 	 0.0066000 	 0.1030000 	 0.0000000 	 0.0640000 	 0.0696000 	 0.0000000 	 0.0046000 	 0.1035000 	 0.0331000 	 0.0395000 	 0.0200000 	 0.0314000 	 0.0111000 
7.3000000 	 -0.1250000 	 -3.5000000 	 0.0608000 	 0.0180000 	 0.0043000 	 0.0066000 	 0.1033000 	 0.0000000 	 0.0641000 	 0.0698000 	 0.0000000 	 0.0046000 	 0.1038000 	 0.0332000 	 0.0298000 	 0.0201000 	 0.0235000 	 0.0084000 
7.3000000 	 -0.2500000 	 -3.5000000 	 0.0607000 	 0.0180000 	 0.0044000 	 0.0066000 	 0.1022000 	 0.0000000 	 0.0641000 	 0.0697000 	 0.0000000 	 0.0047000 	 0.1036000 	 0.0334000 	 0.0225000 	 0.0202000 	 0.0177000 	 0.0063000 
7.3000000 	 -0.3750000 	 -3.5000000 	 0.0606000 	 0.0180000 	 0.0044000 	 0.0066000 	 0.1019000 	 0.0000000 	 0.0642000 	 0.0698000 	 0.0000000 	 0.0047000 	 0.1037000 	 0.0335000 	 0.0169000 	 0.0203000 	 0.0133000 	 0.0047000 
7.3000000 	 -0.5000000 	 -3.5000000 	 0.0605000 	 0.0179000 	 0.0044000 	 0.0066000 	 0.1029000 	 0.0000000 	 0.0643000 	 0.0700000 	 0.0000000 	 0.0047000 	 0.1040000 	 0.0335000 	 0.0127000 	 0.0203000 	 0.0099000 	 0.0036000 
7.3000000 	 -0.6250000 	 -3.5000000 	 0.0605000 	 0.0179000 	 0.0044000 	 0.0066000 	 0.1017000 	 0.0000000 	 0.0642000 	 0.0699000 	 0.0000000 	 0.0047000 	 0.1037000 	 0.0336000 	 0.0095000 	 0.0204000 	 0.0075000 	 0.0027000 
7.3000000 	 -0.7500000 	 -3.5000000 	 0.0604000 	 0.0179000 	 0.0044000 	 0.0066000 	 0.1019000 	 0.0000000 	 0.0643000 	 0.0699000 	 0.0000000 	 0.0047000 	 0.1038000 	 0.0336000 	 0.0072000 	 0.0204000 	 0.0056000 	 0.0020000 
7.3000000 	 -0.8750000 	 -3.5000000 	 0.0604000 	 0.0179000 	 0.0044000 	 0.0066000 	 0.1021000 	 0.0000000 	 0.0643000 	 0.0700000 	 0.0000000 	 0.0047000 	 0.1039000 	 0.0337000 	 0.0054000 	 0.0204000 	 0.0042000 	 0.0015000 
7.3000000 	 -1.0000000 	 -3.5000000 	 0.0604000 	 0.0179000 	 0.0044000 	 0.0066000 	 0.1021000 	 0.0000000 	 0.0643000 	 0.0700000 	 0.0000000 	 0.0047000 	 0.1039000 	 0.0337000 	 0.0040000 	 0.0205000 	 0.0031000 	 0.0011000 
7.3000000 	 -1.1250000 	 -3.5000000 	 0.0604000 	 0.0179000 	 0.0044000 	 0.0066000 	 0.1002000 	 0.0000000 	 0.0641000 	 0.0697000 	 0.0000000 	 0.0048000 	 0.1034000 	 0.0337000 	 0.0030000 	 0.0205000 	 0.0024000 	 0.0000000 
7.3000000 	 -1.2500000 	 -3.5000000 	 0.0604000 	 0.0179000 	 0.0044000 	 0.0066000 	 0.1001000 	 0.0000000 	 0.0641000 	 0.0697000 	 0.0000000 	 0.0048000 	 0.1034000 	 0.0338000 	 0.0023000 	 0.0205000 	 0.0018000 	 0.0000000 
7.3000000 	 -1.3750000 	 -3.5000000 	 0.0604000 	 0.0179000 	 0.0044000 	 0.0066000 	 0.1002000 	 0.0000000 	 0.0642000 	 0.0698000 	 0.0000000 	 0.0048000 	 0.1034000 	 0.0338000 	 0.0017000 	 0.0205000 	 0.0013000 	 0.0000000 
7.3000000 	 -1.5000000 	 -3.5000000 	 0.0604000 	 0.0179000 	 0.0044000 	 0.0066000 	 0.1009000 	 0.0000000 	 0.0642000 	 0.0699000 	 0.0000000 	 0.0048000 	 0.1036000 	 0.0338000 	 0.0013000 	 0.0205000 	 0.0000000 	 0.0000000 
7.3000000 	 -1.6250000 	 -3.5000000 	 0.0604000 	 0.0179000 	 0.0044000 	 0.0066000 	 0.1017000 	 0.0000000 	 0.0643000 	 0.0700000 	 0.0000000 	 0.0048000 	 0.1039000 	 0.0337000 	 0.0000000 	 0.0205000 	 0.0000000 	 0.0000000 
7.3000000 	 -1.7500000 	 -3.5000000 	 0.0604000 	 0.0179000 	 0.0044000 	 0.0066000 	 0.1017000 	 0.0000000 	 0.0643000 	 0.0700000 	 0.0000000 	 0.0048000 	 0.1039000 	 0.0338000 	 0.0000000 	 0.0205000 	 0.0000000 	 0.0000000 
7.3000000 	 -1.8750000 	 -3.5000000 	 0.0604000 	 0.0179000 	 0.0044000 	 0.0066000 	 0.1001000 	 0.0000000 	 0.0642000 	 0.0698000 	 0.0000000 	 0.0048000 	 0.1034000 	 0.0338000 	 0.0000000 	 0.0205000 	 0.0000000 	 0.0000000 
7.3000000 	 -2.0000000 	 -3.5000000 	 0.0604000 	 0.0179000 	 0.0044000 	 0.0066000 	 0.1007000 	 0.0000000 	 0.0642000 	 0.0698000 	 0.0000000 	 0.0048000 	 0.1036000 	 0.0338000 	 0.0000000 	 0.0205000 	 0.0000000 	 0.0000000 
7.3000000 	 0.0000000 	 -3.7500000 	 0.0619000 	 0.0184000 	 0.0014000 	 0.0068000 	 0.1176000 	 0.0000000 	 0.0620000 	 0.0637000 	 0.0000000 	 0.0000000 	 0.0982000 	 0.0132000 	 0.0158000 	 0.0081000 	 0.0331000 	 0.0112000 
7.3000000 	 -0.1250000 	 -3.7500000 	 0.0618000 	 0.0184000 	 0.0014000 	 0.0068000 	 0.1169000 	 0.0000000 	 0.0621000 	 0.0637000 	 0.0000000 	 0.0000000 	 0.0981000 	 0.0133000 	 0.0119000 	 0.0081000 	 0.0248000 	 0.0084000 
7.3000000 	 -0.2500000 	 -3.7500000 	 0.0617000 	 0.0184000 	 0.0014000 	 0.0067000 	 0.1167000 	 0.0000000 	 0.0621000 	 0.0638000 	 0.0000000 	 0.0000000 	 0.0981000 	 0.0133000 	 0.0090000 	 0.0081000 	 0.0186000 	 0.0063000 
7.3000000 	 -0.3750000 	 -3.7500000 	 0.0616000 	 0.0183000 	 0.0014000 	 0.0067000 	 0.1176000 	 0.0000000 	 0.0622000 	 0.0640000 	 0.0000000 	 0.0000000 	 0.0984000 	 0.0134000 	 0.0068000 	 0.0082000 	 0.0140000 	 0.0047000 
7.3000000 	 -0.5000000 	 -3.7500000 	 0.0616000 	 0.0183000 	 0.0014000 	 0.0067000 	 0.1148000 	 0.0000000 	 0.0621000 	 0.0636000 	 0.0000000 	 0.0000000 	 0.0976000 	 0.0134000 	 0.0051000 	 0.0082000 	 0.0105000 	 0.0035000 
7.3000000 	 -0.6250000 	 -3.7500000 	 0.0615000 	 0.0183000 	 0.0014000 	 0.0067000 	 0.1157000 	 0.0000000 	 0.0622000 	 0.0638000 	 0.0000000 	 0.0000000 	 0.0979000 	 0.0134000 	 0.0038000 	 0.0082000 	 0.0079000 	 0.0027000 
7.3000000 	 -0.7500000 	 -3.7500000 	 0.0615000 	 0.0183000 	 0.0014000 	 0.0067000 	 0.1165000 	 0.0000000 	 0.0622000 	 0.0639000 	 0.0000000 	 0.0000000 	 0.0982000 	 0.0134000 	 0.0029000 	 0.0082000 	 0.0059000 	 0.0020000 
7.3000000 	 -0.8750000 	 -3.7500000 	 0.0615000 	 0.0183000 	 0.0014000 	 0.0067000 	 0.1168000 	 0.0000000 	 0.0623000 	 0.0640000 	 0.0000000 	 0.0000000 	 0.0983000 	 0.0134000 	 0.0022000 	 0.0082000 	 0.0044000 	 0.0015000 
7.3000000 	 -1.0000000 	 -3.7500000 	 0.0614000 	 0.0183000 	 0.0014000 	 0.0067000 	 0.1168000 	 0.0000000 	 0.0623000 	 0.0640000 	 0.0000000 	 0.0000000 	 0.0983000 	 0.0135000 	 0.0016000 	 0.0082000 	 0.0033000 	 0.0011000 
7.3000000 	 -1.1250000 	 -3.7500000 	 0.0614000 	 0.0183000 	 0.0014000 	 0.0067000 	 0.1170000 	 0.0000000 	 0.0623000 	 0.0640000 	 0.0000000 	 0.0000000 	 0.0984000 	 0.0135000 	 0.0012000 	 0.0082000 	 0.0025000 	 0.0000000 
7.3000000 	 -1.2500000 	 -3.7500000 	 0.0614000 	 0.0183000 	 0.0014000 	 0.0067000 	 0.1141000 	 0.0000000 	 0.0621000 	 0.0636000 	 0.0000000 	 0.0000000 	 0.0975000 	 0.0135000 	 0.0000000 	 0.0082000 	 0.0019000 	 0.0000000 
7.3000000 	 -1.3750000 	 -3.7500000 	 0.0614000 	 0.0183000 	 0.0014000 	 0.0067000 	 0.1139000 	 0.0000000 	 0.0621000 	 0.0636000 	 0.0000000 	 0.0000000 	 0.0974000 	 0.0135000 	 0.0000000 	 0.0082000 	 0.0014000 	 0.0000000 
7.3000000 	 -1.5000000 	 -3.7500000 	 0.0614000 	 0.0182000 	 0.0014000 	 0.0067000 	 0.1140000 	 0.0000000 	 0.0621000 	 0.0636000 	 0.0000000 	 0.0000000 	 0.0975000 	 0.0135000 	 0.0000000 	 0.0082000 	 0.0011000 	 0.0000000 
7.3000000 	 -1.6250000 	 -3.7500000 	 0.0614000 	 0.0182000 	 0.0014000 	 0.0067000 	 0.1142000 	 0.0000000 	 0.0621000 	 0.0636000 	 0.0000000 	 0.0000000 	 0.0975000 	 0.0135000 	 0.0000000 	 0.0082000 	 0.0000000 	 0.0000000 
7.3000000 	 -1.7500000 	 -3.7500000 	 0.0614000 	 0.0182000 	 0.0014000 	 0.0067000 	 0.1141000 	 0.0000000 	 0.0621000 	 0.0636000 	 0.0000000 	 0.0000000 	 0.0975000 	 0.0135000 	 0.0000000 	 0.0082000 	 0.0000000 	 0.0000000 
7.3000000 	 -1.8750000 	 -3.7500000 	 0.0614000 	 0.0182000 	 0.0014000 	 0.0067000 	 0.1144000 	 0.0000000 	 0.0622000 	 0.0636000 	 0.0000000 	 0.0000000 	 0.0976000 	 0.0135000 	 0.0000000 	 0.0082000 	 0.0000000 	 0.0000000 
7.3000000 	 -2.0000000 	 -3.7500000 	 0.0614000 	 0.0182000 	 0.0014000 	 0.0067000 	 0.1145000 	 0.0000000 	 0.0622000 	 0.0637000 	 0.0000000 	 0.0000000 	 0.0977000 	 0.0135000 	 0.0000000 	 0.0082000 	 0.0000000 	 0.0000000 
7.3000000 	 0.0000000 	 -4.0000000 	 0.0629000 	 0.0188000 	 0.0000000 	 0.0069000 	 0.1274000 	 0.0000000 	 0.0593000 	 0.0554000 	 0.0000000 	 0.0000000 	 0.0878000 	 0.0044000 	 0.0055000 	 0.0027000 	 0.0338000 	 0.0110000 
7.3000000 	 -0.1250000 	 -4.0000000 	 0.0628000 	 0.0187000 	 0.0000000 	 0.0069000 	 0.1289000 	 0.0000000 	 0.0594000 	 0.0557000 	 0.0000000 	 0.0000000 	 0.0884000 	 0.0044000 	 0.0041000 	 0.0028000 	 0.0254000 	 0.0083000 
7.3000000 	 -0.2500000 	 -4.0000000 	 0.0627000 	 0.0187000 	 0.0000000 	 0.0069000 	 0.1278000 	 0.0000000 	 0.0594000 	 0.0556000 	 0.0000000 	 0.0000000 	 0.0880000 	 0.0045000 	 0.0031000 	 0.0028000 	 0.0191000 	 0.0062000 
7.3000000 	 -0.3750000 	 -4.0000000 	 0.0626000 	 0.0187000 	 0.0000000 	 0.0069000 	 0.1283000 	 0.0000000 	 0.0595000 	 0.0557000 	 0.0000000 	 0.0000000 	 0.0882000 	 0.0045000 	 0.0023000 	 0.0028000 	 0.0143000 	 0.0047000 
7.3000000 	 -0.5000000 	 -4.0000000 	 0.0626000 	 0.0187000 	 0.0000000 	 0.0069000 	 0.1270000 	 0.0000000 	 0.0594000 	 0.0555000 	 0.0000000 	 0.0000000 	 0.0878000 	 0.0045000 	 0.0018000 	 0.0028000 	 0.0108000 	 0.0035000 
7.3000000 	 -0.6250000 	 -4.0000000 	 0.0625000 	 0.0186000 	 0.0000000 	 0.0068000 	 0.1283000 	 0.0000000 	 0.0595000 	 0.0557000 	 0.0000000 	 0.0000000 	 0.0883000 	 0.0045000 	 0.0013000 	 0.0028000 	 0.0081000 	 0.0026000 
7.3000000 	 -0.7500000 	 -4.0000000 	 0.0625000 	 0.0186000 	 0.0000000 	 0.0068000 	 0.1277000 	 0.0000000 	 0.0595000 	 0.0557000 	 0.0000000 	 0.0000000 	 0.0881000 	 0.0045000 	 0.0000000 	 0.0028000 	 0.0061000 	 0.0020000 
7.3000000 	 -0.8750000 	 -4.0000000 	 0.0625000 	 0.0186000 	 0.0000000 	 0.0068000 	 0.1274000 	 0.0000000 	 0.0595000 	 0.0556000 	 0.0000000 	 0.0000000 	 0.0880000 	 0.0045000 	 0.0000000 	 0.0028000 	 0.0045000 	 0.0015000 
7.3000000 	 -1.0000000 	 -4.0000000 	 0.0625000 	 0.0186000 	 0.0000000 	 0.0068000 	 0.1274000 	 0.0000000 	 0.0595000 	 0.0556000 	 0.0000000 	 0.0000000 	 0.0880000 	 0.0045000 	 0.0000000 	 0.0028000 	 0.0034000 	 0.0011000 
7.3000000 	 -1.1250000 	 -4.0000000 	 0.0624000 	 0.0186000 	 0.0000000 	 0.0068000 	 0.1279000 	 0.0000000 	 0.0595000 	 0.0557000 	 0.0000000 	 0.0000000 	 0.0882000 	 0.0045000 	 0.0000000 	 0.0028000 	 0.0026000 	 0.0000000 
7.3000000 	 -1.2500000 	 -4.0000000 	 0.0624000 	 0.0186000 	 0.0000000 	 0.0068000 	 0.1274000 	 0.0000000 	 0.0595000 	 0.0557000 	 0.0000000 	 0.0000000 	 0.0880000 	 0.0045000 	 0.0000000 	 0.0028000 	 0.0019000 	 0.0000000 
