#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.2
# Plane-parallel geometry, stop criterion: 98% free electrons, no grains
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
6.9000000 	 0.1000000 	 -1.2500000 	 34.7489000 	 5.4538000 	 1.2055000 	 0.3608000 	 0.8642000 	 1.1029000
6.9000000 	 0.1000000 	 -1.0000000 	 32.5205000 	 6.8577000 	 1.1910000 	 0.3745000 	 0.7080000 	 1.1189000
6.9000000 	 0.1000000 	 -0.7500000 	 30.6671000 	 9.0823000 	 1.2109000 	 0.3560000 	 0.5786000 	 1.1110000
6.9000000 	 0.1000000 	 -0.5000000 	 29.1441000 	 11.7391000 	 1.2574000 	 0.3522000 	 0.4448000 	 1.1473000
6.9000000 	 0.2250000 	 -4.0000000 	 80.4036000 	 0.0000000 	 0.2718000 	 0.0000000 	 0.0475000 	 0.0216000
6.9000000 	 0.2250000 	 -3.7500000 	 82.1984000 	 0.0000000 	 0.4819000 	 0.0012000 	 0.0995000 	 0.0685000
6.9000000 	 0.2250000 	 -3.5000000 	 33.6321000 	 0.0085000 	 0.8385000 	 0.0067000 	 0.2019000 	 0.2162000
6.9000000 	 0.2250000 	 -3.2500000 	 35.0436000 	 0.0357000 	 1.1099000 	 0.0172000 	 0.3569000 	 0.4101000
6.9000000 	 0.2250000 	 -3.0000000 	 36.5718000 	 0.1199000 	 1.2819000 	 0.0329000 	 0.5839000 	 0.5812000
6.9000000 	 0.2250000 	 -2.7500000 	 37.9533000 	 0.3506000 	 1.3626000 	 0.0519000 	 0.8843000 	 0.6910000
6.9000000 	 0.2250000 	 -2.5000000 	 38.9547000 	 0.8584000 	 1.3793000 	 0.0739000 	 1.2143000 	 0.7511000
6.9000000 	 0.2250000 	 -2.2500000 	 39.4199000 	 1.7548000 	 1.3584000 	 0.1007000 	 1.5065000 	 0.7912000
6.9000000 	 0.2250000 	 -2.0000000 	 39.0658000 	 3.0485000 	 1.3357000 	 0.1371000 	 1.6800000 	 0.8371000
6.9000000 	 0.2250000 	 -1.7500000 	 38.2021000 	 4.5181000 	 1.3022000 	 0.1881000 	 1.6399000 	 0.8964000
6.9000000 	 0.2250000 	 -1.5000000 	 36.6628000 	 5.8631000 	 1.2635000 	 0.2645000 	 1.4032000 	 0.9822000
6.9000000 	 0.2250000 	 -1.2500000 	 34.4877000 	 6.9518000 	 1.2245000 	 0.3392000 	 1.0946000 	 1.0659000
6.9000000 	 0.2250000 	 -1.0000000 	 32.2333000 	 8.4783000 	 1.2078000 	 0.3500000 	 0.8700000 	 1.0746000
6.9000000 	 0.2250000 	 -0.7500000 	 30.3757000 	 10.8456000 	 1.2266000 	 0.3237000 	 0.6909000 	 1.0509000
6.9000000 	 0.2250000 	 -0.5000000 	 28.8624000 	 13.6524000 	 1.2732000 	 0.3090000 	 0.5200000 	 1.0671000
6.9000000 	 0.3500000 	 -4.0000000 	 80.2946000 	 0.0000000 	 0.2716000 	 0.0000000 	 0.0628000 	 0.0216000
6.9000000 	 0.3500000 	 -3.7500000 	 82.0774000 	 0.0013000 	 0.4817000 	 0.0012000 	 0.1316000 	 0.0683000
6.9000000 	 0.3500000 	 -3.5000000 	 33.5174000 	 0.0112000 	 0.8384000 	 0.0067000 	 0.2670000 	 0.2154000
6.9000000 	 0.3500000 	 -3.2500000 	 34.9200000 	 0.0459000 	 1.1097000 	 0.0170000 	 0.4719000 	 0.4086000
6.9000000 	 0.3500000 	 -3.0000000 	 36.4235000 	 0.1546000 	 1.2825000 	 0.0326000 	 0.7714000 	 0.5791000
6.9000000 	 0.3500000 	 -2.7500000 	 37.7676000 	 0.4547000 	 1.3635000 	 0.0512000 	 1.1635000 	 0.6878000
6.9000000 	 0.3500000 	 -2.5000000 	 38.7735000 	 1.1077000 	 1.3773000 	 0.0722000 	 1.5844000 	 0.7459000
6.9000000 	 0.3500000 	 -2.2500000 	 39.0039000 	 2.2724000 	 1.3705000 	 0.0982000 	 1.9635000 	 0.7864000
6.9000000 	 0.3500000 	 -2.0000000 	 38.5962000 	 3.9161000 	 1.3520000 	 0.1317000 	 2.1690000 	 0.8279000
6.9000000 	 0.3500000 	 -1.7500000 	 37.7579000 	 5.7727000 	 1.3222000 	 0.1771000 	 2.0986000 	 0.8779000
6.9000000 	 0.3500000 	 -1.5000000 	 36.2892000 	 7.4730000 	 1.2885000 	 0.2437000 	 1.7846000 	 0.9486000
6.9000000 	 0.3500000 	 -1.2500000 	 34.1675000 	 8.7843000 	 1.2485000 	 0.3143000 	 1.3740000 	 1.0232000
6.9000000 	 0.3500000 	 -1.0000000 	 31.8705000 	 10.3637000 	 1.2271000 	 0.3237000 	 1.0557000 	 1.0263000
6.9000000 	 0.3500000 	 -0.7500000 	 30.0259000 	 12.7556000 	 1.2423000 	 0.2912000 	 0.8128000 	 0.9898000
6.9000000 	 0.3500000 	 -0.5000000 	 28.5488000 	 15.6107000 	 1.2889000 	 0.2680000 	 0.5991000 	 0.9880000
6.9000000 	 0.4750000 	 -4.0000000 	 80.1497000 	 0.0000000 	 0.2714000 	 0.0000000 	 0.0829000 	 0.0215000
6.9000000 	 0.4750000 	 -3.7500000 	 81.9173000 	 0.0017000 	 0.4813000 	 0.0012000 	 0.1737000 	 0.0680000
6.9000000 	 0.4750000 	 -3.5000000 	 33.3662000 	 0.0146000 	 0.8381000 	 0.0066000 	 0.3521000 	 0.2144000
6.9000000 	 0.4750000 	 -3.2500000 	 34.7603000 	 0.0589000 	 1.1098000 	 0.0168000 	 0.6227000 	 0.4067000
6.9000000 	 0.4750000 	 -3.0000000 	 36.2294000 	 0.1993000 	 1.2832000 	 0.0321000 	 1.0158000 	 0.5763000
6.9000000 	 0.4750000 	 -2.7500000 	 37.4796000 	 0.5888000 	 1.3670000 	 0.0503000 	 1.5261000 	 0.6841000
6.9000000 	 0.4750000 	 -2.5000000 	 38.2994000 	 1.4396000 	 1.3914000 	 0.0707000 	 2.0731000 	 0.7427000
6.9000000 	 0.4750000 	 -2.2500000 	 38.5354000 	 2.9017000 	 1.3811000 	 0.0946000 	 2.5320000 	 0.7789000
6.9000000 	 0.4750000 	 -2.0000000 	 38.0854000 	 4.9606000 	 1.3673000 	 0.1250000 	 2.7661000 	 0.8155000
6.9000000 	 0.4750000 	 -1.7500000 	 37.1543000 	 7.3125000 	 1.3484000 	 0.1651000 	 2.6606000 	 0.8576000
6.9000000 	 0.4750000 	 -1.5000000 	 35.7912000 	 9.4278000 	 1.3186000 	 0.2212000 	 2.2455000 	 0.9113000
6.9000000 	 0.4750000 	 -1.2500000 	 33.7720000 	 10.9847000 	 1.2786000 	 0.2857000 	 1.7059000 	 0.9735000
6.9000000 	 0.4750000 	 -1.0000000 	 31.5002000 	 12.5051000 	 1.2481000 	 0.2954000 	 1.2642000 	 0.9734000
6.9000000 	 0.4750000 	 -0.7500000 	 29.6679000 	 14.7673000 	 1.2589000 	 0.2598000 	 0.9426000 	 0.9281000
6.9000000 	 0.4750000 	 -0.5000000 	 28.2093000 	 17.5467000 	 1.3035000 	 0.2304000 	 0.6808000 	 0.9129000
6.9000000 	 0.6000000 	 -4.0000000 	 79.9576000 	 0.0000000 	 0.2712000 	 0.0000000 	 0.1091000 	 0.0213000
6.9000000 	 0.6000000 	 -3.7500000 	 81.7059000 	 0.0033000 	 0.4809000 	 0.0012000 	 0.2285000 	 0.0676000
6.9000000 	 0.6000000 	 -3.5000000 	 33.1677000 	 0.0190000 	 0.8378000 	 0.0064000 	 0.4626000 	 0.2130000
6.9000000 	 0.6000000 	 -3.2500000 	 34.5425000 	 0.0753000 	 1.1097000 	 0.0165000 	 0.8182000 	 0.4042000
6.9000000 	 0.6000000 	 -3.0000000 	 35.9782000 	 0.2559000 	 1.2832000 	 0.0314000 	 1.3312000 	 0.5722000
6.9000000 	 0.6000000 	 -2.7500000 	 37.2665000 	 0.7534000 	 1.3648000 	 0.0488000 	 1.9852000 	 0.6780000
6.9000000 	 0.6000000 	 -2.5000000 	 37.8560000 	 1.8352000 	 1.3959000 	 0.0683000 	 2.6777000 	 0.7353000
6.9000000 	 0.6000000 	 -2.2500000 	 37.8942000 	 3.6834000 	 1.3985000 	 0.0908000 	 3.2480000 	 0.7707000
6.9000000 	 0.6000000 	 -2.0000000 	 37.3754000 	 6.2370000 	 1.3896000 	 0.1179000 	 3.5006000 	 0.8019000
6.9000000 	 0.6000000 	 -1.7500000 	 36.5033000 	 9.1155000 	 1.3737000 	 0.1517000 	 3.3223000 	 0.8335000
6.9000000 	 0.6000000 	 -1.5000000 	 35.2028000 	 11.7325000 	 1.3509000 	 0.1975000 	 2.7859000 	 0.8708000
6.9000000 	 0.6000000 	 -1.2500000 	 33.3060000 	 13.5832000 	 1.3129000 	 0.2541000 	 2.0955000 	 0.9181000
6.9000000 	 0.6000000 	 -1.0000000 	 31.0869000 	 14.9248000 	 1.2726000 	 0.2661000 	 1.4966000 	 0.9172000
6.9000000 	 0.6000000 	 -0.7500000 	 29.2753000 	 16.8625000 	 1.2758000 	 0.2303000 	 1.0803000 	 0.8684000
6.9000000 	 0.6000000 	 -0.5000000 	 27.8596000 	 19.4217000 	 1.3168000 	 0.1974000 	 0.7660000 	 0.8442000
7.0000000 	 -1.4000000 	 -4.0000000 	 80.5808000 	 0.0000000 	 0.2720000 	 0.0000000 	 0.0000000 	 0.0274000
7.0000000 	 -1.4000000 	 -3.7500000 	 82.4052000 	 0.0000000 	 0.4824000 	 0.0016000 	 0.0030000 	 0.0868000
7.0000000 	 -1.4000000 	 -3.5000000 	 33.8238000 	 0.0000000 	 0.8389000 	 0.0086000 	 0.0061000 	 0.2740000
7.0000000 	 -1.4000000 	 -3.2500000 	 35.2406000 	 0.0000000 	 1.1116000 	 0.0220000 	 0.0108000 	 0.5202000
7.0000000 	 -1.4000000 	 -3.0000000 	 36.8505000 	 0.0047000 	 1.2814000 	 0.0423000 	 0.0177000 	 0.7368000
7.0000000 	 -1.4000000 	 -2.7500000 	 38.4280000 	 0.0143000 	 1.3550000 	 0.0675000 	 0.0271000 	 0.8771000
7.0000000 	 -1.4000000 	 -2.5000000 	 39.7875000 	 0.0338000 	 1.3575000 	 0.0972000 	 0.0377000 	 0.9543000
7.0000000 	 -1.4000000 	 -2.2500000 	 40.5157000 	 0.0658000 	 1.3325000 	 0.1374000 	 0.0478000 	 1.0168000
7.0000000 	 -1.4000000 	 -2.0000000 	 40.3683000 	 0.1085000 	 1.2854000 	 0.1955000 	 0.0533000 	 1.0917000
7.0000000 	 -1.4000000 	 -1.7500000 	 39.4835000 	 0.1538000 	 1.2283000 	 0.2903000 	 0.0516000 	 1.2138000
7.0000000 	 -1.4000000 	 -1.5000000 	 37.6715000 	 0.1950000 	 1.1745000 	 0.4319000 	 0.0444000 	 1.3989000
7.0000000 	 -1.4000000 	 -1.2500000 	 35.4267000 	 0.2497000 	 1.1423000 	 0.5430000 	 0.0386000 	 1.5450000
7.0000000 	 -1.4000000 	 -1.0000000 	 33.4053000 	 0.3672000 	 1.1297000 	 0.5991000 	 0.0371000 	 1.6346000
7.0000000 	 -1.4000000 	 -0.7500000 	 31.6892000 	 0.5647000 	 1.1388000 	 0.6574000 	 0.0349000 	 1.7622000
7.0000000 	 -1.4000000 	 -0.5000000 	 30.1995000 	 0.8144000 	 1.1694000 	 0.7661000 	 0.0298000 	 1.9890000
7.0000000 	 -1.2750000 	 -4.0000000 	 80.5775000 	 0.0000000 	 0.2720000 	 0.0000000 	 0.0011000 	 0.0274000
7.0000000 	 -1.2750000 	 -3.7500000 	 82.4016000 	 0.0000000 	 0.4824000 	 0.0016000 	 0.0040000 	 0.0867000
7.0000000 	 -1.2750000 	 -3.5000000 	 33.8202000 	 0.0000000 	 0.8389000 	 0.0086000 	 0.0081000 	 0.2740000
7.0000000 	 -1.2750000 	 -3.2500000 	 35.2368000 	 0.0011000 	 1.1116000 	 0.0220000 	 0.0144000 	 0.5201000
7.0000000 	 -1.2750000 	 -3.0000000 	 36.8458000 	 0.0062000 	 1.2814000 	 0.0423000 	 0.0237000 	 0.7367000
7.0000000 	 -1.2750000 	 -2.7500000 	 38.4385000 	 0.0187000 	 1.3543000 	 0.0673000 	 0.0361000 	 0.8764000
7.0000000 	 -1.2750000 	 -2.5000000 	 39.7825000 	 0.0436000 	 1.3573000 	 0.0971000 	 0.0502000 	 0.9541000
7.0000000 	 -1.2750000 	 -2.2500000 	 40.4225000 	 0.0852000 	 1.3332000 	 0.1372000 	 0.0637000 	 1.0158000
7.0000000 	 -1.2750000 	 -2.0000000 	 40.3405000 	 0.1415000 	 1.2870000 	 0.1953000 	 0.0711000 	 1.0916000
7.0000000 	 -1.2750000 	 -1.7500000 	 39.4734000 	 0.2018000 	 1.2300000 	 0.2896000 	 0.0690000 	 1.2125000
7.0000000 	 -1.2750000 	 -1.5000000 	 37.6808000 	 0.2565000 	 1.1750000 	 0.4302000 	 0.0595000 	 1.3960000
7.0000000 	 -1.2750000 	 -1.2500000 	 35.4148000 	 0.3284000 	 1.1438000 	 0.5411000 	 0.0516000 	 1.5417000
7.0000000 	 -1.2750000 	 -1.0000000 	 33.3758000 	 0.4822000 	 1.1312000 	 0.5966000 	 0.0493000 	 1.6304000
7.0000000 	 -1.2750000 	 -0.7500000 	 31.6799000 	 0.7404000 	 1.1402000 	 0.6521000 	 0.0462000 	 1.7535000
7.0000000 	 -1.2750000 	 -0.5000000 	 30.1728000 	 1.0685000 	 1.1706000 	 0.7583000 	 0.0393000 	 1.9779000
7.0000000 	 -1.1500000 	 -4.0000000 	 80.5730000 	 0.0000000 	 0.2720000 	 0.0000000 	 0.0025000 	 0.0274000
7.0000000 	 -1.1500000 	 -3.7500000 	 82.3967000 	 0.0000000 	 0.4824000 	 0.0016000 	 0.0053000 	 0.0867000
7.0000000 	 -1.1500000 	 -3.5000000 	 33.8154000 	 0.0000000 	 0.8389000 	 0.0086000 	 0.0108000 	 0.2739000
7.0000000 	 -1.1500000 	 -3.2500000 	 35.2316000 	 0.0014000 	 1.1115000 	 0.0220000 	 0.0192000 	 0.5200000
7.0000000 	 -1.1500000 	 -3.0000000 	 36.8395000 	 0.0082000 	 1.2815000 	 0.0423000 	 0.0315000 	 0.7366000
7.0000000 	 -1.1500000 	 -2.7500000 	 38.4431000 	 0.0242000 	 1.3537000 	 0.0672000 	 0.0482000 	 0.8760000
7.0000000 	 -1.1500000 	 -2.5000000 	 39.7638000 	 0.0562000 	 1.3576000 	 0.0970000 	 0.0669000 	 0.9538000
7.0000000 	 -1.1500000 	 -2.2500000 	 40.4142000 	 0.1106000 	 1.3329000 	 0.1370000 	 0.0848000 	 1.0153000
7.0000000 	 -1.1500000 	 -2.0000000 	 40.3435000 	 0.1848000 	 1.2861000 	 0.1948000 	 0.0947000 	 1.0904000
7.0000000 	 -1.1500000 	 -1.7500000 	 39.4664000 	 0.2658000 	 1.2305000 	 0.2884000 	 0.0923000 	 1.2106000
7.0000000 	 -1.1500000 	 -1.5000000 	 37.6465000 	 0.3398000 	 1.1765000 	 0.4287000 	 0.0798000 	 1.3940000
7.0000000 	 -1.1500000 	 -1.2500000 	 35.4058000 	 0.4336000 	 1.1447000 	 0.5389000 	 0.0687000 	 1.5381000
7.0000000 	 -1.1500000 	 -1.0000000 	 33.3473000 	 0.6340000 	 1.1326000 	 0.5933000 	 0.0654000 	 1.6251000
7.0000000 	 -1.1500000 	 -0.7500000 	 31.6466000 	 0.9708000 	 1.1425000 	 0.6458000 	 0.0609000 	 1.7435000
7.0000000 	 -1.1500000 	 -0.5000000 	 30.1486000 	 1.3988000 	 1.1738000 	 0.7477000 	 0.0516000 	 1.9611000
7.0000000 	 -0.9000000 	 -4.0000000 	 80.5593000 	 0.0000000 	 0.2720000 	 0.0000000 	 0.0045000 	 0.0274000
7.0000000 	 -0.9000000 	 -3.7500000 	 82.3815000 	 0.0000000 	 0.4823000 	 0.0016000 	 0.0095000 	 0.0867000
7.0000000 	 -0.9000000 	 -3.5000000 	 33.8006000 	 0.0000000 	 0.8389000 	 0.0086000 	 0.0193000 	 0.2738000
7.0000000 	 -0.9000000 	 -3.2500000 	 35.2156000 	 0.0038000 	 1.1116000 	 0.0220000 	 0.0342000 	 0.5198000
7.0000000 	 -0.9000000 	 -3.0000000 	 36.8419000 	 0.0140000 	 1.2787000 	 0.0421000 	 0.0559000 	 0.7352000
7.0000000 	 -0.9000000 	 -2.7500000 	 38.4526000 	 0.0406000 	 1.3508000 	 0.0669000 	 0.0853000 	 0.8743000
7.0000000 	 -0.9000000 	 -2.5000000 	 39.7241000 	 0.0943000 	 1.3584000 	 0.0969000 	 0.1188000 	 0.9535000
7.0000000 	 -0.9000000 	 -2.2500000 	 40.3722000 	 0.1883000 	 1.3336000 	 0.1364000 	 0.1502000 	 1.0141000
7.0000000 	 -0.9000000 	 -2.0000000 	 40.2643000 	 0.3199000 	 1.2898000 	 0.1937000 	 0.1687000 	 1.0887000
7.0000000 	 -0.9000000 	 -1.7500000 	 39.3956000 	 0.4669000 	 1.2345000 	 0.2855000 	 0.1657000 	 1.2061000
7.0000000 	 -0.9000000 	 -1.5000000 	 37.5750000 	 0.6024000 	 1.1815000 	 0.4234000 	 0.1439000 	 1.3859000
7.0000000 	 -0.9000000 	 -1.2500000 	 35.3317000 	 0.7617000 	 1.1503000 	 0.5326000 	 0.1222000 	 1.5272000
7.0000000 	 -0.9000000 	 -1.0000000 	 33.2714000 	 1.0949000 	 1.1376000 	 0.5826000 	 0.1139000 	 1.6075000
7.0000000 	 -0.9000000 	 -0.7500000 	 31.5645000 	 1.6570000 	 1.1491000 	 0.6269000 	 0.1048000 	 1.7126000
7.0000000 	 -0.9000000 	 -0.5000000 	 30.0803000 	 2.3691000 	 1.1840000 	 0.7159000 	 0.0880000 	 1.9100000
7.0000000 	 -0.7750000 	 -4.0000000 	 80.5488000 	 0.0000000 	 0.2720000 	 0.0000000 	 0.0060000 	 0.0273000
7.0000000 	 -0.7750000 	 -3.7500000 	 82.3699000 	 0.0000000 	 0.4823000 	 0.0016000 	 0.0127000 	 0.0867000
7.0000000 	 -0.7750000 	 -3.5000000 	 33.7894000 	 0.0000000 	 0.8389000 	 0.0086000 	 0.0258000 	 0.2737000
7.0000000 	 -0.7750000 	 -3.2500000 	 35.2035000 	 0.0050000 	 1.1116000 	 0.0220000 	 0.0455000 	 0.5196000
7.0000000 	 -0.7750000 	 -3.0000000 	 36.8368000 	 0.0184000 	 1.2781000 	 0.0421000 	 0.0745000 	 0.7347000
7.0000000 	 -0.7750000 	 -2.7500000 	 38.4086000 	 0.0525000 	 1.3521000 	 0.0669000 	 0.1136000 	 0.8743000
7.0000000 	 -0.7750000 	 -2.5000000 	 39.6993000 	 0.1226000 	 1.3585000 	 0.0966000 	 0.1580000 	 0.9529000
7.0000000 	 -0.7750000 	 -2.2500000 	 40.2619000 	 0.2480000 	 1.3405000 	 0.1365000 	 0.2006000 	 1.0151000
7.0000000 	 -0.7750000 	 -2.0000000 	 40.2082000 	 0.4226000 	 1.2921000 	 0.1928000 	 0.2251000 	 1.0873000
7.0000000 	 -0.7750000 	 -1.7500000 	 39.3540000 	 0.6210000 	 1.2379000 	 0.2831000 	 0.2221000 	 1.2027000
7.0000000 	 -0.7750000 	 -1.5000000 	 37.5396000 	 0.8041000 	 1.1851000 	 0.4193000 	 0.1930000 	 1.3792000
7.0000000 	 -0.7750000 	 -1.2500000 	 35.3071000 	 1.0100000 	 1.1531000 	 0.5273000 	 0.1625000 	 1.5186000
7.0000000 	 -0.7750000 	 -1.0000000 	 33.2195000 	 1.4351000 	 1.1414000 	 0.5748000 	 0.1496000 	 1.5943000
7.0000000 	 -0.7750000 	 -0.7500000 	 31.5024000 	 2.1508000 	 1.1547000 	 0.6131000 	 0.1364000 	 1.6893000
7.0000000 	 -0.7750000 	 -0.5000000 	 29.9941000 	 3.0584000 	 1.1893000 	 0.6938000 	 0.1138000 	 1.8760000
7.0000000 	 -0.6500000 	 -4.0000000 	 80.5349000 	 0.0000000 	 0.2720000 	 0.0000000 	 0.0080000 	 0.0273000
7.0000000 	 -0.6500000 	 -3.7500000 	 82.3544000 	 0.0000000 	 0.4823000 	 0.0016000 	 0.0168000 	 0.0866000
7.0000000 	 -0.6500000 	 -3.5000000 	 33.7745000 	 0.0000000 	 0.8389000 	 0.0086000 	 0.0343000 	 0.2736000
7.0000000 	 -0.6500000 	 -3.2500000 	 35.1916000 	 0.0066000 	 1.1104000 	 0.0220000 	 0.0605000 	 0.5187000
7.0000000 	 -0.6500000 	 -3.0000000 	 36.8724000 	 0.0239000 	 1.2722000 	 0.0417000 	 0.0988000 	 0.7314000
7.0000000 	 -0.6500000 	 -2.7500000 	 38.3128000 	 0.0683000 	 1.3589000 	 0.0671000 	 0.1519000 	 0.8762000
7.0000000 	 -0.6500000 	 -2.5000000 	 39.6645000 	 0.1598000 	 1.3586000 	 0.0963000 	 0.2101000 	 0.9520000
7.0000000 	 -0.6500000 	 -2.2500000 	 40.2679000 	 0.3258000 	 1.3417000 	 0.1360000 	 0.2669000 	 1.0147000
7.0000000 	 -0.6500000 	 -2.0000000 	 40.1545000 	 0.5584000 	 1.2938000 	 0.1914000 	 0.3000000 	 1.0850000
7.0000000 	 -0.6500000 	 -1.7500000 	 39.2802000 	 0.8259000 	 1.2414000 	 0.2800000 	 0.2969000 	 1.1975000
7.0000000 	 -0.6500000 	 -1.5000000 	 37.4976000 	 1.0721000 	 1.1893000 	 0.4134000 	 0.2580000 	 1.3698000
7.0000000 	 -0.6500000 	 -1.2500000 	 35.2281000 	 1.3392000 	 1.1578000 	 0.5210000 	 0.2155000 	 1.5081000
7.0000000 	 -0.6500000 	 -1.0000000 	 33.1477000 	 1.8752000 	 1.1460000 	 0.5649000 	 0.1957000 	 1.5777000
7.0000000 	 -0.6500000 	 -0.7500000 	 31.4221000 	 2.7766000 	 1.1604000 	 0.5961000 	 0.1764000 	 1.6614000
7.0000000 	 -0.6500000 	 -0.5000000 	 29.9129000 	 3.9164000 	 1.1973000 	 0.6663000 	 0.1460000 	 1.8319000
7.0000000 	 -0.5250000 	 -4.0000000 	 80.5163000 	 0.0000000 	 0.2719000 	 0.0000000 	 0.0107000 	 0.0273000
7.0000000 	 -0.5250000 	 -3.7500000 	 82.3339000 	 0.0000000 	 0.4822000 	 0.0016000 	 0.0225000 	 0.0866000
7.0000000 	 -0.5250000 	 -3.5000000 	 33.7547000 	 0.0013000 	 0.8388000 	 0.0086000 	 0.0456000 	 0.2734000
7.0000000 	 -0.5250000 	 -3.2500000 	 35.1703000 	 0.0088000 	 1.1104000 	 0.0219000 	 0.0806000 	 0.5184000
7.0000000 	 -0.5250000 	 -3.0000000 	 36.6712000 	 0.0316000 	 1.2907000 	 0.0424000 	 0.1332000 	 0.7393000
7.0000000 	 -0.5250000 	 -2.7500000 	 38.2833000 	 0.0884000 	 1.3590000 	 0.0669000 	 0.2021000 	 0.8756000
7.0000000 	 -0.5250000 	 -2.5000000 	 39.6060000 	 0.2090000 	 1.3607000 	 0.0960000 	 0.2795000 	 0.9514000
7.0000000 	 -0.5250000 	 -2.2500000 	 40.1635000 	 0.4275000 	 1.3408000 	 0.1349000 	 0.3540000 	 1.0117000
7.0000000 	 -0.5250000 	 -2.0000000 	 40.0621000 	 0.7391000 	 1.2974000 	 0.1898000 	 0.3996000 	 1.0825000
7.0000000 	 -0.5250000 	 -1.7500000 	 39.1809000 	 1.0986000 	 1.2473000 	 0.2762000 	 0.3961000 	 1.1917000
7.0000000 	 -0.5250000 	 -1.5000000 	 37.4445000 	 1.4266000 	 1.1954000 	 0.4062000 	 0.3437000 	 1.3576000
7.0000000 	 -0.5250000 	 -1.2500000 	 35.1668000 	 1.7689000 	 1.1627000 	 0.5122000 	 0.2844000 	 1.4936000
7.0000000 	 -0.5250000 	 -1.0000000 	 33.0536000 	 2.4386000 	 1.1519000 	 0.5524000 	 0.2543000 	 1.5567000
7.0000000 	 -0.5250000 	 -0.7500000 	 31.3229000 	 3.5551000 	 1.1680000 	 0.5749000 	 0.2260000 	 1.6257000
7.0000000 	 -0.5250000 	 -0.5000000 	 29.8211000 	 4.9625000 	 1.2068000 	 0.6328000 	 0.1852000 	 1.7774000
7.0000000 	 -0.4000000 	 -4.0000000 	 80.4917000 	 0.0000000 	 0.2719000 	 0.0000000 	 0.0143000 	 0.0273000
7.0000000 	 -0.4000000 	 -3.7500000 	 82.3065000 	 0.0000000 	 0.4822000 	 0.0016000 	 0.0299000 	 0.0865000
7.0000000 	 -0.4000000 	 -3.5000000 	 33.7282000 	 0.0017000 	 0.8388000 	 0.0086000 	 0.0607000 	 0.2732000
7.0000000 	 -0.4000000 	 -3.2500000 	 35.1436000 	 0.0115000 	 1.1102000 	 0.0219000 	 0.1073000 	 0.5179000
7.0000000 	 -0.4000000 	 -3.0000000 	 36.8259000 	 0.0400000 	 1.2713000 	 0.0416000 	 0.1750000 	 0.7299000
7.0000000 	 -0.4000000 	 -2.7500000 	 38.2332000 	 0.1146000 	 1.3594000 	 0.0667000 	 0.2687000 	 0.8747000
7.0000000 	 -0.4000000 	 -2.5000000 	 39.5390000 	 0.2734000 	 1.3614000 	 0.0955000 	 0.3710000 	 0.9501000
7.0000000 	 -0.4000000 	 -2.2500000 	 40.0865000 	 0.5619000 	 1.3417000 	 0.1339000 	 0.4696000 	 1.0097000
7.0000000 	 -0.4000000 	 -2.0000000 	 39.9709000 	 0.9763000 	 1.3013000 	 0.1875000 	 0.5305000 	 1.0791000
7.0000000 	 -0.4000000 	 -1.7500000 	 39.0461000 	 1.4584000 	 1.2544000 	 0.2714000 	 0.5264000 	 1.1847000
7.0000000 	 -0.4000000 	 -1.5000000 	 37.3514000 	 1.8931000 	 1.2032000 	 0.3968000 	 0.4557000 	 1.3430000
7.0000000 	 -0.4000000 	 -1.2500000 	 35.0516000 	 2.3303000 	 1.1702000 	 0.5016000 	 0.3735000 	 1.4761000
7.0000000 	 -0.4000000 	 -1.0000000 	 32.9417000 	 3.1497000 	 1.1593000 	 0.5366000 	 0.3280000 	 1.5297000
7.0000000 	 -0.4000000 	 -0.7500000 	 31.1952000 	 4.5108000 	 1.1768000 	 0.5495000 	 0.2869000 	 1.5832000
7.0000000 	 -0.4000000 	 -0.5000000 	 29.6802000 	 6.2070000 	 1.2184000 	 0.5931000 	 0.2321000 	 1.7118000
7.0000000 	 -0.2750000 	 -4.0000000 	 80.4588000 	 0.0000000 	 0.2719000 	 0.0000000 	 0.0190000 	 0.0273000
7.0000000 	 -0.2750000 	 -3.7500000 	 82.2700000 	 0.0000000 	 0.4821000 	 0.0016000 	 0.0398000 	 0.0864000
7.0000000 	 -0.2750000 	 -3.5000000 	 33.6905000 	 0.0035000 	 0.8388000 	 0.0086000 	 0.0808000 	 0.2729000
7.0000000 	 -0.2750000 	 -3.2500000 	 35.1061000 	 0.0152000 	 1.1102000 	 0.0217000 	 0.1427000 	 0.5173000
7.0000000 	 -0.2750000 	 -3.0000000 	 36.7117000 	 0.0521000 	 1.2778000 	 0.0416000 	 0.2335000 	 0.7318000
7.0000000 	 -0.2750000 	 -2.7500000 	 38.2751000 	 0.1474000 	 1.3491000 	 0.0659000 	 0.3543000 	 0.8691000
7.0000000 	 -0.2750000 	 -2.5000000 	 39.3187000 	 0.3612000 	 1.3729000 	 0.0956000 	 0.4949000 	 0.9519000
7.0000000 	 -0.2750000 	 -2.2500000 	 39.9599000 	 0.7390000 	 1.3449000 	 0.1326000 	 0.6221000 	 1.0071000
