#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.2
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
6.9000000 	 0.1000000 	 -2.0000000 	 0.0117000 	 1.1012000 	 1.5061000 	 0.0491000 	 0.6501000 	 0.3694000
6.9000000 	 0.1000000 	 -1.7500000 	 0.1227000 	 1.1834000 	 1.6338000 	 0.0363000 	 0.4864000 	 0.2541000
6.9000000 	 0.1000000 	 -1.5000000 	 0.1061000 	 0.9861000 	 1.6848000 	 0.0211000 	 0.2965000 	 0.1469000
6.9000000 	 0.1000000 	 -1.2500000 	 0.0127000 	 0.6595000 	 1.6104000 	 0.0106000 	 0.1598000 	 0.0730000
6.9000000 	 0.1000000 	 -1.0000000 	 0.0038000 	 0.3590000 	 1.3695000 	 0.0054000 	 0.0863000 	 0.0336000
6.9000000 	 0.1000000 	 -0.7500000 	 0.0034000 	 0.1606000 	 1.0172000 	 0.0034000 	 0.0530000 	 0.0172000
6.9000000 	 0.1000000 	 -0.5000000 	 0.0028000 	 0.0661000 	 0.7188000 	 0.0027000 	 0.0398000 	 0.0119000
6.9000000 	 0.2250000 	 -4.0000000 	 1.9501000 	 0.0000000 	 0.3655000 	 0.0000000 	 0.0293000 	 0.0113000
6.9000000 	 0.2250000 	 -3.7500000 	 1.1054000 	 0.0000000 	 0.4884000 	 0.0010000 	 0.0599000 	 0.0395000
6.9000000 	 0.2250000 	 -3.5000000 	 0.6264000 	 0.0041000 	 0.6359000 	 0.0037000 	 0.1196000 	 0.1155000
6.9000000 	 0.2250000 	 -3.2500000 	 0.3838000 	 0.0198000 	 0.7872000 	 0.0103000 	 0.2240000 	 0.2387000
6.9000000 	 0.2250000 	 -3.0000000 	 0.2277000 	 0.0735000 	 0.9267000 	 0.0207000 	 0.3835000 	 0.3603000
6.9000000 	 0.2250000 	 -2.7500000 	 0.1224000 	 0.2224000 	 1.0583000 	 0.0331000 	 0.5890000 	 0.4455000
6.9000000 	 0.2250000 	 -2.5000000 	 0.1193000 	 0.5332000 	 1.1968000 	 0.0448000 	 0.7927000 	 0.4783000
6.9000000 	 0.2250000 	 -2.2500000 	 0.0241000 	 0.9849000 	 1.3509000 	 0.0514000 	 0.9098000 	 0.4514000
6.9000000 	 0.2250000 	 -2.0000000 	 0.0108000 	 1.3806000 	 1.5104000 	 0.0484000 	 0.8566000 	 0.3688000
6.9000000 	 0.2250000 	 -1.7500000 	 0.0105000 	 1.4709000 	 1.6390000 	 0.0359000 	 0.6437000 	 0.2541000
6.9000000 	 0.2250000 	 -1.5000000 	 0.0459000 	 1.2219000 	 1.6890000 	 0.0210000 	 0.3948000 	 0.1470000
6.9000000 	 0.2250000 	 -1.2500000 	 0.0078000 	 0.8169000 	 1.6126000 	 0.0105000 	 0.2137000 	 0.0731000
6.9000000 	 0.2250000 	 -1.0000000 	 0.0681000 	 0.4447000 	 1.3711000 	 0.0054000 	 0.1157000 	 0.0336000
6.9000000 	 0.2250000 	 -0.7500000 	 0.0030000 	 0.1987000 	 1.0172000 	 0.0034000 	 0.0710000 	 0.0172000
6.9000000 	 0.2250000 	 -0.5000000 	 0.0027000 	 0.0821000 	 0.7193000 	 0.0027000 	 0.0533000 	 0.0120000
6.9000000 	 0.3500000 	 -4.0000000 	 1.9231000 	 0.0000000 	 0.3654000 	 0.0000000 	 0.0389000 	 0.0112000
6.9000000 	 0.3500000 	 -3.7500000 	 1.1021000 	 0.0000000 	 0.4884000 	 0.0010000 	 0.0794000 	 0.0394000
6.9000000 	 0.3500000 	 -3.5000000 	 0.6215000 	 0.0054000 	 0.6358000 	 0.0037000 	 0.1584000 	 0.1150000
6.9000000 	 0.3500000 	 -3.2500000 	 0.3807000 	 0.0254000 	 0.7870000 	 0.0102000 	 0.2965000 	 0.2378000
6.9000000 	 0.3500000 	 -3.0000000 	 0.2266000 	 0.0947000 	 0.9268000 	 0.0205000 	 0.5067000 	 0.3590000
6.9000000 	 0.3500000 	 -2.7500000 	 0.1218000 	 0.2874000 	 1.0592000 	 0.0327000 	 0.7766000 	 0.4438000
6.9000000 	 0.3500000 	 -2.5000000 	 0.1147000 	 0.6820000 	 1.1985000 	 0.0441000 	 1.0414000 	 0.4763000
6.9000000 	 0.3500000 	 -2.2500000 	 0.0226000 	 1.2353000 	 1.3541000 	 0.0504000 	 1.1916000 	 0.4497000
6.9000000 	 0.3500000 	 -2.0000000 	 0.0208000 	 1.6991000 	 1.5151000 	 0.0476000 	 1.1223000 	 0.3679000
6.9000000 	 0.3500000 	 -1.7500000 	 0.0556000 	 1.7910000 	 1.6454000 	 0.0355000 	 0.8482000 	 0.2540000
6.9000000 	 0.3500000 	 -1.5000000 	 0.0117000 	 1.4849000 	 1.6946000 	 0.0208000 	 0.5241000 	 0.1471000
6.9000000 	 0.3500000 	 -1.2500000 	 0.0061000 	 0.9942000 	 1.6168000 	 0.0105000 	 0.2856000 	 0.0732000
6.9000000 	 0.3500000 	 -1.0000000 	 0.0048000 	 0.5406000 	 1.3701000 	 0.0054000 	 0.1546000 	 0.0337000
6.9000000 	 0.3500000 	 -0.7500000 	 0.0034000 	 0.2426000 	 1.0188000 	 0.0034000 	 0.0952000 	 0.0173000
6.9000000 	 0.3500000 	 -0.5000000 	 0.0027000 	 0.1004000 	 0.7199000 	 0.0027000 	 0.0714000 	 0.0120000
6.9000000 	 0.4750000 	 -4.0000000 	 1.9023000 	 0.0000000 	 0.3651000 	 0.0000000 	 0.0514000 	 0.0112000
6.9000000 	 0.4750000 	 -3.7500000 	 1.0968000 	 0.0012000 	 0.4883000 	 0.0010000 	 0.1048000 	 0.0392000
6.9000000 	 0.4750000 	 -3.5000000 	 0.6221000 	 0.0070000 	 0.6356000 	 0.0037000 	 0.2092000 	 0.1145000
6.9000000 	 0.4750000 	 -3.2500000 	 0.3821000 	 0.0326000 	 0.7869000 	 0.0101000 	 0.3914000 	 0.2367000
6.9000000 	 0.4750000 	 -3.0000000 	 0.2273000 	 0.1218000 	 0.9269000 	 0.0202000 	 0.6674000 	 0.3571000
6.9000000 	 0.4750000 	 -2.7500000 	 0.1221000 	 0.3690000 	 1.0598000 	 0.0321000 	 1.0191000 	 0.4412000
6.9000000 	 0.4750000 	 -2.5000000 	 0.1154000 	 0.8618000 	 1.2003000 	 0.0431000 	 1.3605000 	 0.4734000
6.9000000 	 0.4750000 	 -2.2500000 	 0.0252000 	 1.5210000 	 1.3581000 	 0.0493000 	 1.5518000 	 0.4475000
6.9000000 	 0.4750000 	 -2.0000000 	 0.1787000 	 2.0433000 	 1.5217000 	 0.0466000 	 1.4631000 	 0.3670000
6.9000000 	 0.4750000 	 -1.7500000 	 0.0327000 	 2.1286000 	 1.6526000 	 0.0350000 	 1.1124000 	 0.2540000
6.9000000 	 0.4750000 	 -1.5000000 	 0.0766000 	 1.7624000 	 1.7014000 	 0.0206000 	 0.6926000 	 0.1472000
6.9000000 	 0.4750000 	 -1.2500000 	 0.0084000 	 1.1823000 	 1.6203000 	 0.0104000 	 0.3802000 	 0.0733000
6.9000000 	 0.4750000 	 -1.0000000 	 0.0039000 	 0.6446000 	 1.3700000 	 0.0054000 	 0.2065000 	 0.0337000
6.9000000 	 0.4750000 	 -0.7500000 	 0.0031000 	 0.2902000 	 1.0181000 	 0.0034000 	 0.1273000 	 0.0173000
6.9000000 	 0.4750000 	 -0.5000000 	 0.0027000 	 0.1202000 	 0.7176000 	 0.0027000 	 0.0952000 	 0.0120000
6.9000000 	 0.6000000 	 -4.0000000 	 1.8771000 	 0.0000000 	 0.3650000 	 0.0000000 	 0.0677000 	 0.0111000
6.9000000 	 0.6000000 	 -3.7500000 	 1.0573000 	 0.0016000 	 0.4882000 	 0.0000000 	 0.1382000 	 0.0390000
6.9000000 	 0.6000000 	 -3.5000000 	 0.6228000 	 0.0091000 	 0.6351000 	 0.0036000 	 0.2752000 	 0.1137000
6.9000000 	 0.6000000 	 -3.2500000 	 0.3702000 	 0.0416000 	 0.7866000 	 0.0099000 	 0.5147000 	 0.2351000
6.9000000 	 0.6000000 	 -3.0000000 	 0.2279000 	 0.1563000 	 0.9273000 	 0.0198000 	 0.8764000 	 0.3549000
6.9000000 	 0.6000000 	 -2.7500000 	 0.1247000 	 0.4698000 	 1.0606000 	 0.0314000 	 1.3306000 	 0.4378000
6.9000000 	 0.6000000 	 -2.5000000 	 0.1787000 	 1.0720000 	 1.2015000 	 0.0419000 	 1.7651000 	 0.4692000
6.9000000 	 0.6000000 	 -2.2500000 	 0.1003000 	 1.8297000 	 1.3624000 	 0.0478000 	 2.0068000 	 0.4445000
6.9000000 	 0.6000000 	 -2.0000000 	 0.1211000 	 2.3884000 	 1.5282000 	 0.0453000 	 1.8921000 	 0.3654000
6.9000000 	 0.6000000 	 -1.7500000 	 0.0095000 	 2.4572000 	 1.6613000 	 0.0342000 	 1.4488000 	 0.2537000
6.9000000 	 0.6000000 	 -1.5000000 	 0.0565000 	 2.0415000 	 1.7102000 	 0.0204000 	 0.9127000 	 0.1474000
6.9000000 	 0.6000000 	 -1.2500000 	 0.0279000 	 1.3732000 	 1.6246000 	 0.0104000 	 0.5045000 	 0.0733000
6.9000000 	 0.6000000 	 -1.0000000 	 0.0040000 	 0.7525000 	 1.3708000 	 0.0054000 	 0.2756000 	 0.0337000
6.9000000 	 0.6000000 	 -0.7500000 	 0.0030000 	 0.3414000 	 1.0207000 	 0.0034000 	 0.1708000 	 0.0174000
6.9000000 	 0.6000000 	 -0.5000000 	 0.0028000 	 0.1421000 	 0.7188000 	 0.0027000 	 0.1277000 	 0.0121000
7.0000000 	 -1.4000000 	 -4.0000000 	 1.9460000 	 0.0000000 	 0.3657000 	 0.0000000 	 0.0000000 	 0.0143000
7.0000000 	 -1.4000000 	 -3.7500000 	 1.1124000 	 0.0000000 	 0.4887000 	 0.0013000 	 0.0018000 	 0.0500000
7.0000000 	 -1.4000000 	 -3.5000000 	 0.6323000 	 0.0000000 	 0.6369000 	 0.0048000 	 0.0036000 	 0.1463000
7.0000000 	 -1.4000000 	 -3.2500000 	 0.3851000 	 0.0000000 	 0.7881000 	 0.0132000 	 0.0068000 	 0.3023000
7.0000000 	 -1.4000000 	 -3.0000000 	 0.2244000 	 0.0028000 	 0.9277000 	 0.0266000 	 0.0117000 	 0.4573000
7.0000000 	 -1.4000000 	 -2.7500000 	 0.1377000 	 0.0091000 	 1.0565000 	 0.0430000 	 0.0181000 	 0.5657000
7.0000000 	 -1.4000000 	 -2.5000000 	 0.1098000 	 0.0223000 	 1.1929000 	 0.0588000 	 0.0246000 	 0.6087000
7.0000000 	 -1.4000000 	 -2.2500000 	 0.0368000 	 0.0420000 	 1.3422000 	 0.0679000 	 0.0284000 	 0.5741000
7.0000000 	 -1.4000000 	 -2.0000000 	 0.0124000 	 0.0606000 	 1.4951000 	 0.0638000 	 0.0263000 	 0.4667000
7.0000000 	 -1.4000000 	 -1.7500000 	 0.0085000 	 0.0669000 	 1.6195000 	 0.0467000 	 0.0191000 	 0.3196000
7.0000000 	 -1.4000000 	 -1.5000000 	 0.0988000 	 0.0580000 	 1.6724000 	 0.0269000 	 0.0113000 	 0.1845000
7.0000000 	 -1.4000000 	 -1.2500000 	 0.0734000 	 0.0409000 	 1.6043000 	 0.0134000 	 0.0061000 	 0.0918000
7.0000000 	 -1.4000000 	 -1.0000000 	 0.0052000 	 0.0232000 	 1.3675000 	 0.0069000 	 0.0033000 	 0.0422000
7.0000000 	 -1.4000000 	 -0.7500000 	 0.0030000 	 0.0105000 	 1.0171000 	 0.0043000 	 0.0021000 	 0.0216000
7.0000000 	 -1.4000000 	 -0.5000000 	 0.0027000 	 0.0044000 	 0.7195000 	 0.0034000 	 0.0016000 	 0.0150000
7.0000000 	 -1.2750000 	 -4.0000000 	 1.9418000 	 0.0000000 	 0.3657000 	 0.0000000 	 0.0012000 	 0.0143000
7.0000000 	 -1.2750000 	 -3.7500000 	 1.1114000 	 0.0000000 	 0.4887000 	 0.0013000 	 0.0024000 	 0.0500000
7.0000000 	 -1.2750000 	 -3.5000000 	 0.6218000 	 0.0000000 	 0.6367000 	 0.0048000 	 0.0048000 	 0.1463000
7.0000000 	 -1.2750000 	 -3.2500000 	 0.3839000 	 0.0000000 	 0.7879000 	 0.0132000 	 0.0090000 	 0.3023000
7.0000000 	 -1.2750000 	 -3.0000000 	 0.2245000 	 0.0038000 	 0.9269000 	 0.0266000 	 0.0155000 	 0.4569000
7.0000000 	 -1.2750000 	 -2.7500000 	 0.1227000 	 0.0120000 	 1.0570000 	 0.0430000 	 0.0241000 	 0.5659000
7.0000000 	 -1.2750000 	 -2.5000000 	 0.1101000 	 0.0289000 	 1.1929000 	 0.0588000 	 0.0328000 	 0.6086000
7.0000000 	 -1.2750000 	 -2.2500000 	 0.0404000 	 0.0541000 	 1.3424000 	 0.0679000 	 0.0378000 	 0.5740000
7.0000000 	 -1.2750000 	 -2.0000000 	 0.0111000 	 0.0782000 	 1.4952000 	 0.0638000 	 0.0350000 	 0.4667000
7.0000000 	 -1.2750000 	 -1.7500000 	 0.0489000 	 0.0861000 	 1.6198000 	 0.0467000 	 0.0255000 	 0.3196000
7.0000000 	 -1.2750000 	 -1.5000000 	 0.0071000 	 0.0743000 	 1.6723000 	 0.0269000 	 0.0151000 	 0.1844000
7.0000000 	 -1.2750000 	 -1.2500000 	 0.0332000 	 0.0523000 	 1.6046000 	 0.0134000 	 0.0081000 	 0.0918000
7.0000000 	 -1.2750000 	 -1.0000000 	 0.0053000 	 0.0296000 	 1.3665000 	 0.0069000 	 0.0044000 	 0.0422000
7.0000000 	 -1.2750000 	 -0.7500000 	 0.0034000 	 0.0134000 	 1.0185000 	 0.0043000 	 0.0028000 	 0.0216000
7.0000000 	 -1.2750000 	 -0.5000000 	 0.0027000 	 0.0055000 	 0.7193000 	 0.0034000 	 0.0021000 	 0.0150000
7.0000000 	 -1.1500000 	 -4.0000000 	 1.9407000 	 0.0000000 	 0.3657000 	 0.0000000 	 0.0016000 	 0.0143000
7.0000000 	 -1.1500000 	 -3.7500000 	 1.1075000 	 0.0000000 	 0.4888000 	 0.0013000 	 0.0032000 	 0.0500000
7.0000000 	 -1.1500000 	 -3.5000000 	 0.6221000 	 0.0000000 	 0.6367000 	 0.0048000 	 0.0064000 	 0.1462000
7.0000000 	 -1.1500000 	 -3.2500000 	 0.3853000 	 0.0012000 	 0.7880000 	 0.0132000 	 0.0120000 	 0.3023000
7.0000000 	 -1.1500000 	 -3.0000000 	 0.2259000 	 0.0050000 	 0.9270000 	 0.0266000 	 0.0207000 	 0.4569000
7.0000000 	 -1.1500000 	 -2.7500000 	 0.1243000 	 0.0156000 	 1.0575000 	 0.0430000 	 0.0321000 	 0.5661000
7.0000000 	 -1.1500000 	 -2.5000000 	 0.1105000 	 0.0373000 	 1.1930000 	 0.0587000 	 0.0437000 	 0.6085000
7.0000000 	 -1.1500000 	 -2.2500000 	 0.0274000 	 0.0699000 	 1.3423000 	 0.0679000 	 0.0504000 	 0.5739000
7.0000000 	 -1.1500000 	 -2.0000000 	 0.0111000 	 0.1011000 	 1.4955000 	 0.0638000 	 0.0467000 	 0.4667000
7.0000000 	 -1.1500000 	 -1.7500000 	 0.0420000 	 0.1111000 	 1.6201000 	 0.0467000 	 0.0339000 	 0.3196000
7.0000000 	 -1.1500000 	 -1.5000000 	 0.1113000 	 0.0955000 	 1.6726000 	 0.0269000 	 0.0202000 	 0.1844000
7.0000000 	 -1.1500000 	 -1.2500000 	 0.0123000 	 0.0670000 	 1.6044000 	 0.0134000 	 0.0108000 	 0.0918000
7.0000000 	 -1.1500000 	 -1.0000000 	 0.0037000 	 0.0377000 	 1.3611000 	 0.0068000 	 0.0059000 	 0.0420000
7.0000000 	 -1.1500000 	 -0.7500000 	 0.0031000 	 0.0171000 	 1.0185000 	 0.0043000 	 0.0037000 	 0.0216000
7.0000000 	 -1.1500000 	 -0.5000000 	 0.0028000 	 0.0071000 	 0.7193000 	 0.0034000 	 0.0028000 	 0.0150000
7.0000000 	 -0.9000000 	 -4.0000000 	 2.0200000 	 0.0000000 	 0.3658000 	 0.0000000 	 0.0028000 	 0.0143000
7.0000000 	 -0.9000000 	 -3.7500000 	 1.1035000 	 0.0000000 	 0.4887000 	 0.0013000 	 0.0057000 	 0.0500000
7.0000000 	 -0.9000000 	 -3.5000000 	 0.6303000 	 0.0000000 	 0.6368000 	 0.0048000 	 0.0114000 	 0.1462000
7.0000000 	 -0.9000000 	 -3.2500000 	 0.3847000 	 0.0021000 	 0.7879000 	 0.0132000 	 0.0214000 	 0.3021000
7.0000000 	 -0.9000000 	 -3.0000000 	 0.2240000 	 0.0086000 	 0.9275000 	 0.0265000 	 0.0368000 	 0.4569000
7.0000000 	 -0.9000000 	 -2.7500000 	 0.1223000 	 0.0263000 	 1.0567000 	 0.0429000 	 0.0569000 	 0.5653000
7.0000000 	 -0.9000000 	 -2.5000000 	 0.1272000 	 0.0623000 	 1.1931000 	 0.0586000 	 0.0775000 	 0.6081000
7.0000000 	 -0.9000000 	 -2.2500000 	 0.0312000 	 0.1174000 	 1.3430000 	 0.0677000 	 0.0893000 	 0.5735000
7.0000000 	 -0.9000000 	 -2.0000000 	 0.0188000 	 0.1703000 	 1.4960000 	 0.0636000 	 0.0829000 	 0.4665000
7.0000000 	 -0.9000000 	 -1.7500000 	 0.0428000 	 0.1867000 	 1.6212000 	 0.0466000 	 0.0604000 	 0.3196000
7.0000000 	 -0.9000000 	 -1.5000000 	 0.0074000 	 0.1592000 	 1.6735000 	 0.0269000 	 0.0360000 	 0.1845000
7.0000000 	 -0.9000000 	 -1.2500000 	 0.0550000 	 0.1104000 	 1.6052000 	 0.0134000 	 0.0192000 	 0.0919000
7.0000000 	 -0.9000000 	 -1.0000000 	 0.0065000 	 0.0620000 	 1.3631000 	 0.0068000 	 0.0104000 	 0.0421000
7.0000000 	 -0.9000000 	 -0.7500000 	 0.0033000 	 0.0281000 	 1.0194000 	 0.0043000 	 0.0065000 	 0.0216000
7.0000000 	 -0.9000000 	 -0.5000000 	 0.0027000 	 0.0115000 	 0.7194000 	 0.0034000 	 0.0049000 	 0.0150000
7.0000000 	 -0.7750000 	 -4.0000000 	 1.9436000 	 0.0000000 	 0.3658000 	 0.0000000 	 0.0037000 	 0.0143000
7.0000000 	 -0.7750000 	 -3.7500000 	 1.1054000 	 0.0000000 	 0.4887000 	 0.0013000 	 0.0076000 	 0.0500000
7.0000000 	 -0.7750000 	 -3.5000000 	 0.6223000 	 0.0000000 	 0.6367000 	 0.0048000 	 0.0152000 	 0.1461000
7.0000000 	 -0.7750000 	 -3.2500000 	 0.3842000 	 0.0028000 	 0.7879000 	 0.0131000 	 0.0285000 	 0.3020000
7.0000000 	 -0.7750000 	 -3.0000000 	 0.2239000 	 0.0113000 	 0.9275000 	 0.0265000 	 0.0490000 	 0.4568000
7.0000000 	 -0.7750000 	 -2.7500000 	 0.1223000 	 0.0341000 	 1.0571000 	 0.0428000 	 0.0759000 	 0.5652000
7.0000000 	 -0.7750000 	 -2.5000000 	 0.1215000 	 0.0808000 	 1.1932000 	 0.0585000 	 0.1032000 	 0.6078000
7.0000000 	 -0.7750000 	 -2.2500000 	 0.0256000 	 0.1528000 	 1.3434000 	 0.0675000 	 0.1189000 	 0.5733000
7.0000000 	 -0.7750000 	 -2.0000000 	 0.0291000 	 0.2218000 	 1.4967000 	 0.0635000 	 0.1104000 	 0.4664000
7.0000000 	 -0.7750000 	 -1.7500000 	 0.1297000 	 0.2429000 	 1.6218000 	 0.0466000 	 0.0807000 	 0.3196000
7.0000000 	 -0.7750000 	 -1.5000000 	 0.0085000 	 0.2063000 	 1.6742000 	 0.0269000 	 0.0482000 	 0.1845000
7.0000000 	 -0.7750000 	 -1.2500000 	 0.0061000 	 0.1420000 	 1.6035000 	 0.0134000 	 0.0257000 	 0.0918000
7.0000000 	 -0.7750000 	 -1.0000000 	 0.0037000 	 0.0795000 	 1.3646000 	 0.0069000 	 0.0140000 	 0.0421000
7.0000000 	 -0.7750000 	 -0.7500000 	 0.0036000 	 0.0361000 	 1.0203000 	 0.0043000 	 0.0087000 	 0.0216000
7.0000000 	 -0.7750000 	 -0.5000000 	 0.0027000 	 0.0148000 	 0.7194000 	 0.0034000 	 0.0066000 	 0.0150000
7.0000000 	 -0.6500000 	 -4.0000000 	 1.9366000 	 0.0000000 	 0.3658000 	 0.0000000 	 0.0050000 	 0.0143000
7.0000000 	 -0.6500000 	 -3.7500000 	 1.1044000 	 0.0000000 	 0.4887000 	 0.0013000 	 0.0101000 	 0.0499000
7.0000000 	 -0.6500000 	 -3.5000000 	 0.6229000 	 0.0000000 	 0.6367000 	 0.0048000 	 0.0203000 	 0.1461000
7.0000000 	 -0.6500000 	 -3.2500000 	 0.3855000 	 0.0037000 	 0.7881000 	 0.0131000 	 0.0380000 	 0.3020000
7.0000000 	 -0.6500000 	 -3.0000000 	 0.2255000 	 0.0148000 	 0.9277000 	 0.0265000 	 0.0653000 	 0.4566000
7.0000000 	 -0.6500000 	 -2.7500000 	 0.1268000 	 0.0441000 	 1.0577000 	 0.0428000 	 0.1011000 	 0.5652000
7.0000000 	 -0.6500000 	 -2.5000000 	 0.1149000 	 0.1049000 	 1.1937000 	 0.0584000 	 0.1374000 	 0.6076000
7.0000000 	 -0.6500000 	 -2.2500000 	 0.0279000 	 0.1991000 	 1.3438000 	 0.0674000 	 0.1583000 	 0.5732000
7.0000000 	 -0.6500000 	 -2.0000000 	 0.0171000 	 0.2892000 	 1.4975000 	 0.0634000 	 0.1472000 	 0.4663000
7.0000000 	 -0.6500000 	 -1.7500000 	 0.0699000 	 0.3164000 	 1.6228000 	 0.0465000 	 0.1079000 	 0.3196000
7.0000000 	 -0.6500000 	 -1.5000000 	 0.0086000 	 0.2677000 	 1.6746000 	 0.0269000 	 0.0645000 	 0.1845000
7.0000000 	 -0.6500000 	 -1.2500000 	 0.0059000 	 0.1833000 	 1.6045000 	 0.0134000 	 0.0345000 	 0.0918000
7.0000000 	 -0.6500000 	 -1.0000000 	 0.0042000 	 0.1020000 	 1.3634000 	 0.0068000 	 0.0187000 	 0.0421000
7.0000000 	 -0.6500000 	 -0.7500000 	 0.0029000 	 0.0461000 	 1.0154000 	 0.0043000 	 0.0116000 	 0.0215000
7.0000000 	 -0.6500000 	 -0.5000000 	 0.0027000 	 0.0190000 	 0.7195000 	 0.0034000 	 0.0088000 	 0.0150000
7.0000000 	 -0.5250000 	 -4.0000000 	 1.9216000 	 0.0000000 	 0.3657000 	 0.0000000 	 0.0066000 	 0.0142000
7.0000000 	 -0.5250000 	 -3.7500000 	 1.1021000 	 0.0000000 	 0.4888000 	 0.0013000 	 0.0135000 	 0.0499000
7.0000000 	 -0.5250000 	 -3.5000000 	 0.6229000 	 0.0000000 	 0.6367000 	 0.0048000 	 0.0270000 	 0.1460000
7.0000000 	 -0.5250000 	 -3.2500000 	 0.3835000 	 0.0049000 	 0.7884000 	 0.0131000 	 0.0506000 	 0.3019000
7.0000000 	 -0.5250000 	 -3.0000000 	 0.2252000 	 0.0192000 	 0.9270000 	 0.0264000 	 0.0869000 	 0.4559000
7.0000000 	 -0.5250000 	 -2.7500000 	 0.1245000 	 0.0570000 	 1.0581000 	 0.0427000 	 0.1346000 	 0.5650000
7.0000000 	 -0.5250000 	 -2.5000000 	 0.1209000 	 0.1364000 	 1.1940000 	 0.0582000 	 0.1827000 	 0.6071000
7.0000000 	 -0.5250000 	 -2.2500000 	 0.0293000 	 0.2595000 	 1.3446000 	 0.0672000 	 0.2104000 	 0.5728000
7.0000000 	 -0.5250000 	 -2.0000000 	 0.0143000 	 0.3772000 	 1.4987000 	 0.0632000 	 0.1963000 	 0.4661000
7.0000000 	 -0.5250000 	 -1.7500000 	 0.0353000 	 0.4122000 	 1.6234000 	 0.0464000 	 0.1444000 	 0.3195000
7.0000000 	 -0.5250000 	 -1.5000000 	 0.0190000 	 0.3477000 	 1.6758000 	 0.0268000 	 0.0866000 	 0.1845000
7.0000000 	 -0.5250000 	 -1.2500000 	 0.0077000 	 0.2365000 	 1.6054000 	 0.0134000 	 0.0463000 	 0.0918000
7.0000000 	 -0.5250000 	 -1.0000000 	 0.0036000 	 0.1307000 	 1.3615000 	 0.0068000 	 0.0250000 	 0.0421000
7.0000000 	 -0.5250000 	 -0.7500000 	 0.0030000 	 0.0591000 	 1.0165000 	 0.0043000 	 0.0156000 	 0.0216000
7.0000000 	 -0.5250000 	 -0.5000000 	 0.0028000 	 0.0243000 	 0.7198000 	 0.0034000 	 0.0118000 	 0.0150000
7.0000000 	 -0.4000000 	 -4.0000000 	 2.0112000 	 0.0000000 	 0.3658000 	 0.0000000 	 0.0088000 	 0.0142000
7.0000000 	 -0.4000000 	 -3.7500000 	 1.0992000 	 0.0000000 	 0.4888000 	 0.0013000 	 0.0180000 	 0.0499000
7.0000000 	 -0.4000000 	 -3.5000000 	 0.6259000 	 0.0013000 	 0.6368000 	 0.0048000 	 0.0359000 	 0.1459000
7.0000000 	 -0.4000000 	 -3.2500000 	 0.3819000 	 0.0064000 	 0.7878000 	 0.0131000 	 0.0673000 	 0.3014000
7.0000000 	 -0.4000000 	 -3.0000000 	 0.2265000 	 0.0249000 	 0.9273000 	 0.0264000 	 0.1156000 	 0.4557000
7.0000000 	 -0.4000000 	 -2.7500000 	 0.1527000 	 0.0739000 	 1.0582000 	 0.0425000 	 0.1789000 	 0.5643000
7.0000000 	 -0.4000000 	 -2.5000000 	 0.1135000 	 0.1776000 	 1.1945000 	 0.0580000 	 0.2427000 	 0.6065000
7.0000000 	 -0.4000000 	 -2.2500000 	 0.0271000 	 0.3381000 	 1.3455000 	 0.0669000 	 0.2796000 	 0.5723000
7.0000000 	 -0.4000000 	 -2.0000000 	 0.0223000 	 0.4911000 	 1.5000000 	 0.0629000 	 0.2615000 	 0.4660000
7.0000000 	 -0.4000000 	 -1.7500000 	 0.0396000 	 0.5358000 	 1.6250000 	 0.0462000 	 0.1932000 	 0.3195000
7.0000000 	 -0.4000000 	 -1.5000000 	 0.0246000 	 0.4505000 	 1.6769000 	 0.0268000 	 0.1162000 	 0.1846000
7.0000000 	 -0.4000000 	 -1.2500000 	 0.0057000 	 0.3050000 	 1.6072000 	 0.0134000 	 0.0623000 	 0.0919000
7.0000000 	 -0.4000000 	 -1.0000000 	 0.0038000 	 0.1678000 	 1.3642000 	 0.0068000 	 0.0336000 	 0.0422000
7.0000000 	 -0.4000000 	 -0.7500000 	 0.0031000 	 0.0758000 	 1.0183000 	 0.0043000 	 0.0209000 	 0.0216000
7.0000000 	 -0.4000000 	 -0.5000000 	 0.0028000 	 0.0312000 	 0.7197000 	 0.0034000 	 0.0157000 	 0.0150000
7.0000000 	 -0.2750000 	 -4.0000000 	 2.0038000 	 0.0000000 	 0.3658000 	 0.0000000 	 0.0117000 	 0.0142000
7.0000000 	 -0.2750000 	 -3.7500000 	 1.0952000 	 0.0000000 	 0.4890000 	 0.0013000 	 0.0240000 	 0.0499000
7.0000000 	 -0.2750000 	 -3.5000000 	 0.6163000 	 0.0017000 	 0.6365000 	 0.0047000 	 0.0478000 	 0.1457000
7.0000000 	 -0.2750000 	 -3.2500000 	 0.3850000 	 0.0084000 	 0.7883000 	 0.0130000 	 0.0896000 	 0.3014000
7.0000000 	 -0.2750000 	 -3.0000000 	 0.2264000 	 0.0321000 	 0.9269000 	 0.0263000 	 0.1537000 	 0.4549000
