#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -4.0 - -0.5
# SED: post-AGB stars from Rauch T* = 50,000 K
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
7.2000 0.4750 -2.2500 0.8559 0.0000 0.0191 0.0000 0.0931 3.2594 0.5901 0.0623 0.0338 1.3238
7.2000 0.4750 -2.0000 0.6467 0.0000 0.0442 0.0000 0.1366 4.2446 0.4322 0.0854 0.0467 1.6747
7.2000 0.4750 -1.7500 0.5068 0.0000 0.0928 0.0000 0.1838 5.2997 0.3169 0.1082 0.0597 1.9817
7.2000 0.4750 -1.5000 0.4131 0.0000 0.1786 0.0011 0.2317 6.3542 0.2360 0.1289 0.0720 2.2437
7.2000 0.4750 -1.2500 0.3447 0.0000 0.3166 0.0016 0.2785 7.3591 0.1797 0.1469 0.0835 2.4655
7.2000 0.4750 -1.0000 0.2928 0.0000 0.5135 0.0023 0.3225 8.2633 0.1399 0.1622 0.0938 2.6509
7.2000 0.4750 -0.7500 0.2539 0.0000 0.7540 0.0035 0.3624 9.0196 0.1111 0.1747 0.1029 2.8033
7.2000 0.4750 -0.5000 0.2230 0.0000 0.9930 0.0054 0.3970 9.5844 0.0900 0.1847 0.1106 2.9250
7.3000 0.4750 -4.0000 18.1222 0.0000 0.0000 0.0000 0.0000 0.1333 0.7907 0.0011 0.0000 0.0039
7.3000 0.4750 -3.7500 11.3245 0.0000 0.0000 0.0000 0.0000 0.2600 0.9432 0.0021 0.0000 0.0130
7.3000 0.4750 -3.5000 6.9536 0.0000 0.0000 0.0000 0.0000 0.4790 1.1093 0.0043 0.0000 0.0425
7.3000 0.4750 -3.2500 4.2977 0.0000 0.0000 0.0000 0.0039 0.8228 1.2509 0.0085 0.0020 0.1286
7.3000 0.4750 -3.0000 2.7106 0.0000 0.0000 0.0000 0.0127 1.3164 1.2930 0.0165 0.0060 0.3328
7.3000 0.4750 -2.7500 1.7421 0.0000 0.0019 0.0000 0.0322 1.9649 1.1762 0.0298 0.0139 0.6893
7.3000 0.4750 -2.5000 1.1897 0.0000 0.0084 0.0000 0.0636 2.7642 0.9529 0.0494 0.0254 1.1374
7.3000 0.4750 -2.2500 0.8456 0.0000 0.0212 0.0000 0.1041 3.7086 0.7171 0.0741 0.0390 1.5933
7.3000 0.4750 -2.0000 0.6351 0.0000 0.0481 0.0000 0.1507 4.7714 0.5240 0.1010 0.0533 2.0070
7.3000 0.4750 -1.7500 0.4984 0.0000 0.1000 0.0000 0.2005 5.8978 0.3831 0.1274 0.0675 2.3652
7.3000 0.4750 -1.5000 0.4052 0.0000 0.1898 0.0011 0.2510 7.0178 0.2847 0.1514 0.0811 2.6697
7.3000 0.4750 -1.2500 0.3352 0.0000 0.3293 0.0016 0.3001 8.0821 0.2163 0.1721 0.0936 2.9274
7.3000 0.4750 -1.0000 0.2864 0.0000 0.5193 0.0023 0.3466 9.0489 0.1681 0.1897 0.1050 3.1432
7.3000 0.4750 -0.7500 0.2465 0.0000 0.7345 0.0034 0.3888 9.8575 0.1335 0.2042 0.1150 3.3199
7.3000 0.4750 -0.5000 0.2167 0.0000 0.9283 0.0053 0.4255 10.4576 0.1080 0.2157 0.1234 3.4602
7.4000 0.4750 -4.0000 17.7935 0.0000 0.0000 0.0000 0.0000 0.1578 0.9667 0.0013 0.0000 0.0047
7.4000 0.4750 -3.7500 11.1293 0.0000 0.0000 0.0000 0.0000 0.3063 1.1507 0.0026 0.0000 0.0159
7.4000 0.4750 -3.5000 6.8095 0.0000 0.0000 0.0000 0.0000 0.5612 1.3496 0.0051 0.0000 0.0518
7.4000 0.4750 -3.2500 4.2486 0.0000 0.0000 0.0000 0.0045 0.9591 1.5186 0.0102 0.0024 0.1560
7.4000 0.4750 -3.0000 2.6570 0.0000 0.0000 0.0000 0.0145 1.5266 1.5680 0.0197 0.0070 0.4022
7.4000 0.4750 -2.7500 1.7167 0.0000 0.0032 0.0000 0.0361 2.2535 1.4229 0.0355 0.0160 0.8295
7.4000 0.4750 -2.5000 1.1617 0.0000 0.0092 0.0000 0.0703 3.1277 1.1508 0.0584 0.0290 1.3625
7.4000 0.4750 -2.2500 0.8301 0.0000 0.0228 0.0000 0.1136 4.1369 0.8645 0.0871 0.0441 1.8997
7.4000 0.4750 -2.0000 0.6220 0.0000 0.0512 0.0000 0.1626 5.2568 0.6303 0.1182 0.0598 2.3831
7.4000 0.4750 -1.7500 0.4882 0.0000 0.1049 0.0000 0.2144 6.4397 0.4599 0.1485 0.0753 2.7986
7.4000 0.4750 -1.5000 0.3926 0.0000 0.1956 0.0011 0.2665 7.6162 0.3410 0.1759 0.0899 3.1500
7.4000 0.4750 -1.2500 0.3259 0.0000 0.3314 0.0015 0.3174 8.7337 0.2587 0.1997 0.1035 3.4468
7.4000 0.4750 -1.0000 0.2768 0.0000 0.5053 0.0023 0.3656 9.7492 0.2008 0.2199 0.1159 3.6967
7.4000 0.4750 -0.7500 0.2393 0.0000 0.6884 0.0034 0.4099 10.6098 0.1593 0.2366 0.1268 3.9027
7.4000 0.4750 -0.5000 0.2107 0.0000 0.8379 0.0051 0.4485 11.2505 0.1289 0.2498 0.1361 4.0653
7.5000 0.4750 -4.0000 17.4696 0.0000 0.0000 0.0000 0.0000 0.1834 1.1714 0.0016 0.0000 0.0058
7.5000 0.4750 -3.7500 10.9726 0.0000 0.0000 0.0000 0.0000 0.3540 1.3906 0.0031 0.0000 0.0192
7.5000 0.4750 -3.5000 6.7132 0.0000 0.0000 0.0000 0.0000 0.6450 1.6266 0.0061 0.0000 0.0624
7.5000 0.4750 -3.2500 4.1530 0.0000 0.0000 0.0000 0.0051 1.0973 1.8269 0.0122 0.0027 0.1874
7.5000 0.4750 -3.0000 2.6124 0.0000 0.0000 0.0000 0.0160 1.7331 1.8818 0.0233 0.0080 0.4811
7.5000 0.4750 -2.7500 1.6743 0.0000 0.0035 0.0000 0.0394 2.5298 1.7048 0.0417 0.0182 0.9874
7.5000 0.4750 -2.5000 1.1426 0.0000 0.0097 0.0000 0.0755 3.4622 1.3764 0.0682 0.0325 1.6148
7.5000 0.4750 -2.2500 0.8124 0.0000 0.0238 0.0000 0.1209 4.5140 1.0323 0.1010 0.0490 2.2411
7.5000 0.4750 -2.0000 0.6077 0.0000 0.0527 0.0000 0.1712 5.6662 0.7514 0.1365 0.0659 2.8004
7.5000 0.4750 -1.7500 0.4725 0.0000 0.1064 0.0000 0.2239 6.8820 0.5474 0.1711 0.0824 3.2794
7.5000 0.4750 -1.5000 0.3809 0.0000 0.1946 0.0011 0.2769 8.0989 0.4053 0.2023 0.0981 3.6831
7.5000 0.4750 -1.2500 0.3150 0.0000 0.3209 0.0015 0.3288 9.2671 0.3070 0.2294 0.1126 4.0238
7.5000 0.4750 -1.0000 0.2671 0.0000 0.4728 0.0022 0.3788 10.3389 0.2383 0.2526 0.1260 4.3125
7.5000 0.4750 -0.7500 0.2314 0.0000 0.6187 0.0033 0.4245 11.2416 0.1889 0.2716 0.1378 4.5500
7.5000 0.4750 -0.5000 0.2018 0.0000 0.7287 0.0050 0.4652 11.9391 0.1528 0.2870 0.1481 4.7420
7.6000 0.4750 -4.0000 17.1137 0.0000 0.0000 0.0000 0.0000 0.2080 1.4023 0.0019 0.0000 0.0069
7.6000 0.4750 -3.7500 10.7610 0.0000 0.0000 0.0000 0.0000 0.3991 1.6605 0.0037 0.0000 0.0229
7.6000 0.4750 -3.5000 6.5708 0.0000 0.0000 0.0000 0.0011 0.7226 1.9361 0.0072 0.0000 0.0743
7.6000 0.4750 -3.2500 4.0767 0.0000 0.0000 0.0000 0.0055 1.2232 2.1694 0.0143 0.0031 0.2223
7.6000 0.4750 -3.0000 2.5507 0.0000 0.0000 0.0000 0.0172 1.9181 2.2302 0.0272 0.0089 0.5682
7.6000 0.4750 -2.7500 1.6342 0.0000 0.0036 0.0000 0.0416 2.7686 2.0175 0.0483 0.0201 1.1606
7.6000 0.4750 -2.5000 1.1053 0.0000 0.0100 0.0000 0.0786 3.7363 1.6268 0.0783 0.0356 1.8897
7.6000 0.4750 -2.2500 0.7865 0.0000 0.0240 0.0000 0.1244 4.8050 1.2190 0.1154 0.0532 2.6128
7.6000 0.4750 -2.0000 0.5865 0.0000 0.0523 0.0000 0.1752 5.9666 0.8866 0.1555 0.0710 3.2544
7.6000 0.4750 -1.7500 0.4575 0.0000 0.1040 0.0000 0.2282 7.1923 0.6452 0.1946 0.0885 3.8019
7.6000 0.4750 -1.5000 0.3679 0.0000 0.1863 0.0011 0.2814 8.4297 0.4773 0.2299 0.1051 4.2646
7.6000 0.4750 -1.2500 0.3051 0.0000 0.2981 0.0015 0.3338 9.6359 0.3615 0.2608 0.1206 4.6575
7.6000 0.4750 -1.0000 0.2580 0.0000 0.4237 0.0022 0.3844 10.7566 0.2804 0.2871 0.1349 4.9887
7.6000 0.4750 -0.7500 0.2220 0.0000 0.5344 0.0032 0.4311 11.7137 0.2223 0.3089 0.1476 5.2631
7.6000 0.4750 -0.5000 0.1940 0.0000 0.6119 0.0048 0.4736 12.4694 0.1799 0.3268 0.1588 5.4873
7.7000 0.4750 -4.0000 16.9898 0.0000 0.0000 0.0000 0.0000 0.2289 1.6539 0.0022 0.0000 0.0082
7.7000 0.4750 -3.7500 10.5310 0.0000 0.0000 0.0000 0.0000 0.4357 1.9511 0.0043 0.0000 0.0270
7.7000 0.4750 -3.5000 6.3687 0.0000 0.0000 0.0000 0.0011 0.7836 2.2671 0.0083 0.0010 0.0871
7.7000 0.4750 -3.2500 3.9441 0.0000 0.0000 0.0000 0.0056 1.3208 2.5349 0.0164 0.0034 0.2598
7.7000 0.4750 -3.0000 2.4733 0.0000 0.0000 0.0000 0.0177 2.0607 2.6044 0.0311 0.0097 0.6614
7.7000 0.4750 -2.7500 1.5889 0.0000 0.0037 0.0000 0.0424 2.9409 2.3529 0.0548 0.0216 1.3442
7.7000 0.4750 -2.5000 1.0721 0.0000 0.0098 0.0000 0.0791 3.9182 1.8969 0.0884 0.0380 2.1797
7.7000 0.4750 -2.2500 0.7596 0.0000 0.0231 0.0000 0.1238 4.9774 1.4211 0.1297 0.0563 3.0050
7.7000 0.4750 -2.0000 0.5632 0.0000 0.0498 0.0000 0.1733 6.1233 1.0335 0.1744 0.0749 3.7360
7.7000 0.4750 -1.7500 0.4381 0.0000 0.0974 0.0000 0.2257 7.3397 0.7520 0.2181 0.0931 4.3585
7.7000 0.4750 -1.5000 0.3527 0.0000 0.1706 0.0010 0.2788 8.5822 0.5564 0.2580 0.1104 4.8862
7.7000 0.4750 -1.2500 0.2911 0.0000 0.2649 0.0014 0.3312 9.8083 0.4216 0.2930 0.1268 5.3363
7.7000 0.4750 -1.0000 0.2458 0.0000 0.3634 0.0021 0.3820 10.9568 0.3271 0.3229 0.1420 5.7186
7.7000 0.4750 -0.7500 0.2117 0.0000 0.4439 0.0031 0.4296 11.9713 0.2594 0.3480 0.1558 6.0394
7.7000 0.4750 -0.5000 0.1847 0.0000 0.4983 0.0047 0.4729 12.7880 0.2100 0.3685 0.1678 6.2994
7.8000 0.4750 -4.0000 17.0147 0.0000 0.0000 0.0000 0.0000 0.2416 1.9101 0.0025 0.0000 0.0095
7.8000 0.4750 -3.7500 10.7261 0.0000 0.0000 0.0000 0.0000 0.4567 2.2466 0.0048 0.0000 0.0313
7.8000 0.4750 -3.5000 6.3914 0.0000 0.0000 0.0000 0.0011 0.8161 2.6013 0.0094 0.0011 0.1002
7.8000 0.4750 -3.2500 3.8621 0.0000 0.0000 0.0000 0.0056 1.3720 2.9047 0.0184 0.0036 0.2978
7.8000 0.4750 -3.0000 2.3759 0.0000 0.0000 0.0000 0.0176 2.1321 2.9832 0.0347 0.0102 0.7561
7.8000 0.4750 -2.7500 1.5209 0.0000 0.0035 0.0000 0.0415 3.0186 2.6972 0.0609 0.0226 1.5309
7.8000 0.4750 -2.5000 1.0230 0.0000 0.0092 0.0000 0.0766 3.9794 2.1768 0.0978 0.0394 2.4754
7.8000 0.4750 -2.2500 0.7220 0.0000 0.0214 0.0000 0.1190 5.0072 1.6333 0.1431 0.0581 3.4059
7.8000 0.4750 -2.0000 0.5359 0.0000 0.0454 0.0000 0.1659 6.1179 1.1890 0.1924 0.0771 4.2312
7.8000 0.4750 -1.7500 0.4141 0.0000 0.0871 0.0000 0.2158 7.3044 0.8657 0.2409 0.0958 4.9375
7.8000 0.4750 -1.5000 0.3328 0.0000 0.1489 0.0010 0.2677 8.5380 0.6412 0.2856 0.1138 5.5385
7.8000 0.4750 -1.2500 0.2747 0.0000 0.2242 0.0014 0.3202 9.7674 0.4861 0.3251 0.1309 6.0526
7.8000 0.4750 -1.0000 0.2313 0.0000 0.2979 0.0020 0.3709 10.9407 0.3777 0.3591 0.1470 6.4929
7.8000 0.4750 -0.7500 0.1995 0.0000 0.3546 0.0030 0.4190 11.9960 0.2998 0.3879 0.1616 6.8653
7.8000 0.4750 -0.5000 0.1735 0.0000 0.3951 0.0045 0.4632 12.8737 0.2429 0.4117 0.1747 7.1731
7.9000 0.4750 -4.0000 17.0416 0.0000 0.0000 0.0000 0.0000 0.2408 2.1427 0.0028 0.0000 0.0108
7.9000 0.4750 -3.7500 10.9416 0.0000 0.0000 0.0000 0.0000 0.4536 2.5173 0.0053 0.0000 0.0353
7.9000 0.4750 -3.5000 6.5204 0.0000 0.0000 0.0000 0.0011 0.8084 2.9094 0.0103 0.0011 0.1125
7.9000 0.4750 -3.2500 3.9410 0.0000 0.0000 0.0000 0.0054 1.3603 3.2487 0.0201 0.0036 0.3339
7.9000 0.4750 -3.0000 2.4034 0.0000 0.0000 0.0000 0.0165 2.1134 3.3425 0.0378 0.0103 0.8462
7.9000 0.4750 -2.7500 1.5024 0.0000 0.0032 0.0000 0.0388 2.9804 3.0303 0.0661 0.0228 1.7117
7.9000 0.4750 -2.5000 0.9893 0.0000 0.0083 0.0000 0.0711 3.9009 2.4529 0.1058 0.0396 2.7641
7.9000 0.4750 -2.2500 0.6908 0.0000 0.0189 0.0000 0.1100 4.8742 1.8456 0.1547 0.0582 3.8010
7.9000 0.4750 -2.0000 0.5101 0.0000 0.0393 0.0000 0.1532 5.9282 1.3467 0.2083 0.0772 4.7224
7.9000 0.4750 -1.7500 0.3945 0.0000 0.0741 0.0000 0.1998 7.0727 0.9829 0.2617 0.0961 5.5169
7.9000 0.4750 -1.5000 0.3158 0.0000 0.1236 0.0000 0.2487 8.2794 0.7294 0.3114 0.1146 6.2009
7.9000 0.4750 -1.2500 0.2620 0.0000 0.1806 0.0014 0.2987 9.4960 0.5540 0.3556 0.1323 6.7903
7.9000 0.4750 -1.0000 0.2211 0.0000 0.2330 0.0020 0.3491 10.6844 0.4308 0.3943 0.1492 7.2987
7.9000 0.4750 -0.7500 0.1917 0.0000 0.2721 0.0029 0.3979 11.7762 0.3426 0.4273 0.1647 7.7319
7.9000 0.4750 -0.5000 0.1683 0.0000 0.3032 0.0044 0.4431 12.7172 0.2778 0.4550 0.1789 8.0953
8.0000 0.4750 -4.0000 17.0835 0.0000 0.0000 0.0000 0.0000 0.2233 2.3172 0.0030 0.0000 0.0119
8.0000 0.4750 -3.7500 11.1658 0.0000 0.0000 0.0000 0.0000 0.4199 2.7199 0.0057 0.0000 0.0386
8.0000 0.4750 -3.5000 6.6527 0.0000 0.0000 0.0000 0.0000 0.7524 3.1499 0.0110 0.0010 0.1229
8.0000 0.4750 -3.2500 3.9886 0.0000 0.0000 0.0000 0.0047 1.2753 3.5293 0.0213 0.0035 0.3646
8.0000 0.4750 -3.0000 2.4347 0.0000 0.0000 0.0000 0.0146 1.9947 3.6485 0.0400 0.0100 0.9253
8.0000 0.4750 -2.7500 1.5016 0.0000 0.0018 0.0000 0.0345 2.8181 3.3267 0.0699 0.0221 1.8739
8.0000 0.4750 -2.5000 0.9796 0.0000 0.0070 0.0000 0.0631 3.6754 2.7067 0.1117 0.0384 3.0299
8.0000 0.4750 -2.2500 0.6791 0.0000 0.0157 0.0000 0.0976 4.5774 2.0468 0.1636 0.0566 4.1722
8.0000 0.4750 -2.0000 0.4987 0.0000 0.0322 0.0000 0.1364 5.5627 1.4999 0.2212 0.0753 5.1940
8.0000 0.4750 -1.7500 0.3843 0.0000 0.0596 0.0000 0.1787 6.6471 1.0986 0.2793 0.0940 6.0815
8.0000 0.4750 -1.5000 0.3066 0.0000 0.0970 0.0000 0.2238 7.8077 0.8175 0.3341 0.1126 6.8513
8.0000 0.4750 -1.2500 0.2532 0.0000 0.1381 0.0013 0.2707 9.0010 0.6224 0.3835 0.1307 7.5225
8.0000 0.4750 -1.0000 0.2137 0.0000 0.1749 0.0019 0.3185 10.1855 0.4849 0.4272 0.1482 8.1102
8.0000 0.4750 -0.7500 0.1853 0.0000 0.2012 0.0028 0.3656 11.2979 0.3862 0.4648 0.1646 8.6172
8.0000 0.4750 -0.5000 0.1622 0.0000 0.2266 0.0042 0.4102 12.2706 0.3137 0.4965 0.1795 9.0404
8.1000 0.4750 -4.0000 17.2072 0.0000 0.0000 0.0000 0.0000 0.1893 2.3904 0.0030 0.0000 0.0125
8.1000 0.4750 -3.7500 11.5385 0.0000 0.0000 0.0000 0.0000 0.3597 2.8223 0.0058 0.0000 0.0408
8.1000 0.4750 -3.5000 6.8637 0.0000 0.0000 0.0000 0.0000 0.6509 3.2818 0.0111 0.0000 0.1300
8.1000 0.4750 -3.2500 4.0534 0.0000 0.0000 0.0000 0.0029 1.1213 3.7038 0.0216 0.0032 0.3870
8.1000 0.4750 -3.0000 2.4539 0.0000 0.0000 0.0000 0.0122 1.7831 3.8673 0.0409 0.0093 0.9872
8.1000 0.4750 -2.7500 1.5113 0.0000 0.0015 0.0000 0.0291 2.5379 3.5569 0.0716 0.0206 2.0056
8.1000 0.4750 -2.5000 0.9726 0.0000 0.0057 0.0000 0.0534 3.3175 2.9173 0.1148 0.0360 3.2535
8.1000 0.4750 -2.2500 0.6654 0.0000 0.0124 0.0000 0.0829 4.1361 2.2225 0.1688 0.0532 4.4973
8.1000 0.4750 -2.0000 0.4825 0.0000 0.0249 0.0000 0.1164 5.0330 1.6382 0.2296 0.0711 5.6196
8.1000 0.4750 -1.7500 0.3707 0.0000 0.0453 0.0000 0.1537 6.0382 1.2055 0.2920 0.0893 6.6039
8.1000 0.4750 -1.5000 0.2957 0.0000 0.0719 0.0000 0.1941 7.1303 0.9006 0.3518 0.1076 7.4650
8.1000 0.4750 -1.2500 0.2427 0.0000 0.1001 0.0013 0.2372 8.2848 0.6879 0.4067 0.1259 8.2278
8.1000 0.4750 -1.0000 0.2044 0.0000 0.1247 0.0018 0.2815 9.4442 0.5376 0.4557 0.1437 8.8987
8.1000 0.4750 -0.7500 0.1761 0.0000 0.1435 0.0027 0.3259 10.5611 0.4291 0.4984 0.1606 9.4855
8.1000 0.4750 -0.5000 0.1538 0.0000 0.1707 0.0040 0.3688 11.5688 0.3490 0.5349 0.1764 9.9861
8.2000 0.4750 -4.0000 17.5244 0.0000 0.0000 0.0000 0.0000 0.1446 2.3334 0.0029 0.0000 0.0127
8.2000 0.4750 -3.7500 12.1007 0.0000 0.0000 0.0000 0.0000 0.2805 2.7857 0.0055 0.0000 0.0414
8.2000 0.4750 -3.5000 7.2471 0.0000 0.0000 0.0000 0.0000 0.5194 3.2736 0.0108 0.0000 0.1327
8.2000 0.4750 -3.2500 4.2070 0.0000 0.0000 0.0000 0.0022 0.9196 3.7425 0.0212 0.0028 0.3988
8.2000 0.4750 -3.0000 2.5139 0.0000 0.0000 0.0000 0.0096 1.5006 3.9656 0.0404 0.0082 1.0263
8.2000 0.4750 -2.7500 1.5305 0.0000 0.0012 0.0000 0.0231 2.1693 3.6942 0.0712 0.0184 2.0985
8.2000 0.4750 -2.5000 0.9698 0.0000 0.0043 0.0000 0.0428 2.8584 3.0640 0.1146 0.0324 3.4224
8.2000 0.4750 -2.2500 0.6552 0.0000 0.0092 0.0000 0.0669 3.5773 2.3555 0.1696 0.0481 4.7515
8.2000 0.4750 -2.0000 0.4686 0.0000 0.0182 0.0000 0.0948 4.3742 1.7502 0.2325 0.0648 5.9658
8.2000 0.4750 -1.7500 0.3551 0.0000 0.0323 0.0000 0.1266 5.2822 1.2960 0.2986 0.0822 7.0489
8.2000 0.4750 -1.5000 0.2829 0.0000 0.0503 0.0000 0.1618 6.2876 0.9732 0.3630 0.0999 8.0106
8.2000 0.4750 -1.2500 0.2305 0.0000 0.0689 0.0012 0.1999 7.3725 0.7465 0.4233 0.1179 8.8718
8.2000 0.4750 -1.0000 0.1939 0.0000 0.0850 0.0017 0.2402 8.4914 0.5852 0.4780 0.1358 9.6390
8.2000 0.4750 -0.7500 0.1665 0.0000 0.0999 0.0026 0.2808 9.5810 0.4683 0.5260 0.1529 10.3111
8.2000 0.4750 -0.5000 0.1450 0.0000 0.1260 0.0039 0.3211 10.6052 0.3818 0.5678 0.1692 10.8974
8.3000 0.4750 -4.0000 18.0809 0.0000 0.0000 0.0000 0.0000 0.0990 2.1383 0.0026 0.0000 0.0122
8.3000 0.4750 -3.7500 12.8931 0.0000 0.0000 0.0000 0.0000 0.1984 2.6033 0.0050 0.0000 0.0402
8.3000 0.4750 -3.5000 7.8085 0.0000 0.0000 0.0000 0.0000 0.3802 3.1158 0.0099 0.0000 0.1306
8.3000 0.4750 -3.2500 4.4750 0.0000 0.0000 0.0000 0.0016 0.6994 3.6277 0.0198 0.0023 0.3979
8.3000 0.4750 -3.0000 2.6268 0.0000 0.0000 0.0000 0.0070 1.1812 3.9162 0.0383 0.0069 1.0379
8.3000 0.4750 -2.7500 1.5804 0.0000 0.0000 0.0000 0.0173 1.7488 3.7123 0.0683 0.0157 2.1428
8.3000 0.4750 -2.5000 0.9912 0.0000 0.0031 0.0000 0.0323 2.3322 3.1217 0.1107 0.0279 3.5175
8.3000 0.4750 -2.2500 0.6530 0.0000 0.0065 0.0000 0.0511 2.9434 2.4294 0.1652 0.0418 4.9132
8.3000 0.4750 -2.0000 0.4600 0.0000 0.0124 0.0000 0.0733 3.6294 1.8235 0.2289 0.0568 6.2074
8.3000 0.4750 -1.7500 0.3443 0.0000 0.0216 0.0000 0.0993 4.4280 1.3615 0.2976 0.0729 7.3818
8.3000 0.4750 -1.5000 0.2711 0.0000 0.0331 0.0000 0.1288 5.3292 1.0292 0.3661 0.0896 8.4409
8.3000 0.4750 -1.2500 0.2204 0.0000 0.0448 0.0012 0.1614 6.3180 0.7933 0.4314 0.1069 9.4043
8.3000 0.4750 -1.0000 0.1836 0.0000 0.0552 0.0017 0.1963 7.3554 0.6242 0.4913 0.1244 10.2749
8.3000 0.4750 -0.7500 0.1565 0.0000 0.0678 0.0025 0.2326 8.3981 0.5010 0.5450 0.1415 11.0499
8.3000 0.4750 -0.5000 0.1358 0.0000 0.0925 0.0037 0.2691 9.4015 0.4093 0.5922 0.1580 11.7301
8.4000 0.4750 -4.0000 18.7768 0.0000 0.0000 0.0000 0.0000 0.0601 1.8357 0.0022 0.0000 0.0112
8.4000 0.4750 -3.7500 13.9223 0.0000 0.0000 0.0000 0.0000 0.1260 2.2885 0.0043 0.0000 0.0375
8.4000 0.4750 -3.5000 8.5894 0.0000 0.0000 0.0000 0.0000 0.2545 2.8123 0.0087 0.0000 0.1239
8.4000 0.4750 -3.2500 4.9071 0.0000 0.0000 0.0000 0.0010 0.4911 3.3602 0.0177 0.0017 0.3841
8.4000 0.4750 -3.0000 2.8363 0.0000 0.0000 0.0000 0.0047 0.8653 3.7151 0.0349 0.0054 1.0178
8.4000 0.4750 -2.7500 1.6854 0.0000 0.0000 0.0000 0.0120 1.3192 3.5936 0.0630 0.0127 2.1270
8.4000 0.4750 -2.5000 1.0337 0.0000 0.0013 0.0000 0.0228 1.7909 3.0752 0.1031 0.0228 3.5235
8.4000 0.4750 -2.2500 0.6699 0.0000 0.0042 0.0000 0.0366 2.2873 2.4283 0.1553 0.0346 4.9596
8.4000 0.4750 -2.0000 0.4656 0.0000 0.0079 0.0000 0.0534 2.8550 1.8463 0.2181 0.0476 6.3154
8.4000 0.4750 -1.7500 0.3405 0.0000 0.0135 0.0000 0.0736 3.5282 1.3925 0.2877 0.0619 7.5680
8.4000 0.4750 -1.5000 0.2638 0.0000 0.0204 0.0000 0.0971 4.3062 1.0610 0.3592 0.0772 8.7191
8.4000 0.4750 -1.2500 0.2129 0.0000 0.0275 0.0011 0.1239 5.1810 0.8230 0.4290 0.0934 9.7832
8.4000 0.4750 -1.0000 0.1757 0.0000 0.0346 0.0016 0.1532 6.1166 0.6504 0.4941 0.1100 10.7564
8.4000 0.4750 -0.7500 0.1493 0.0000 0.0454 0.0023 0.1842 7.0776 0.5237 0.5531 0.1266 11.6363
8.4000 0.4750 -0.5000 0.1288 0.0000 0.0664 0.0035 0.2164 8.0327 0.4289 0.6059 0.1430 12.4267
8.5000 0.4750 -4.0000 19.5771 0.0000 0.0000 0.0000 0.0000 0.0321 1.4723 0.0017 0.0000 0.0098
8.5000 0.4750 -3.7500 15.1124 0.0000 0.0000 0.0000 0.0000 0.0712 1.8895 0.0034 0.0000 0.0334
8.5000 0.4750 -3.5000 9.6432 0.0000 0.0000 0.0000 0.0000 0.1542 2.3998 0.0072 0.0000 0.1130
8.5000 0.4750 -3.2500 5.5226 0.0000 0.0000 0.0000 0.0000 0.3174 2.9611 0.0150 0.0012 0.3579
8.5000 0.4750 -3.0000 3.1530 0.0000 0.0000 0.0000 0.0022 0.5883 3.3701 0.0303 0.0040 0.9661
8.5000 0.4750 -2.7500 1.8527 0.0000 0.0000 0.0000 0.0078 0.9284 3.3473 0.0557 0.0097 2.0468
8.5000 0.4750 -2.5000 1.1256 0.0000 0.0000 0.0000 0.0149 1.2841 2.9186 0.0921 0.0176 3.4226
8.5000 0.4750 -2.2500 0.7174 0.0000 0.0016 0.0000 0.0243 1.6623 2.3439 0.1401 0.0271 4.8574
8.5000 0.4750 -2.0000 0.4837 0.0000 0.0046 0.0000 0.0361 2.1080 1.8095 0.1998 0.0378 6.2481
8.5000 0.4750 -1.7500 0.3495 0.0000 0.0078 0.0000 0.0508 2.6493 1.3825 0.2684 0.0501 7.5666
8.5000 0.4750 -1.5000 0.2664 0.0000 0.0117 0.0000 0.0687 3.2906 1.0636 0.3412 0.0635 8.8013
8.5000 0.4750 -1.2500 0.2119 0.0000 0.0160 0.0011 0.0897 4.0327 0.8314 0.4144 0.0781 9.9636
8.5000 0.4750 -1.0000 0.1736 0.0000 0.0207 0.0015 0.1130 4.8420 0.6606 0.4838 0.0934 11.0386
8.5000 0.4750 -0.7500 0.1459 0.0000 0.0291 0.0022 0.1386 5.6991 0.5339 0.5480 0.1091 12.0282
8.5000 0.4750 -0.5000 0.1250 0.0000 0.0453 0.0033 0.1655 6.5668 0.4385 0.6059 0.1248 12.9228
8.6000 0.4750 -4.0000 20.3440 0.0000 0.0000 0.0000 0.0000 0.0148 1.0956 0.0012 0.0000 0.0081
8.6000 0.4750 -3.7500 16.3792 0.0000 0.0000 0.0000 0.0000 0.0352 1.4545 0.0026 0.0000 0.0281
8.6000 0.4750 -3.5000 10.8979 0.0000 0.0000 0.0000 0.0000 0.0830 1.9212 0.0055 0.0000 0.0982
8.6000 0.4750 -3.2500 6.3221 0.0000 0.0000 0.0000 0.0000 0.1854 2.4649 0.0120 0.0000 0.3203
8.6000 0.4750 -3.0000 3.6000 0.0000 0.0000 0.0000 0.0012 0.3676 2.9090 0.0250 0.0028 0.8849
8.6000 0.4750 -2.7500 2.1014 0.0000 0.0000 0.0000 0.0045 0.6024 2.9690 0.0468 0.0069 1.8985
