#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.2
# Plane-parallel geometry, stop criterion: 2% free electrons, no grains
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
7.6000 0.2250 -3.5000 45.5168 0.0000 0.0138 0.5854 0.0140 0.4435 1.2390 0.0977 0.0070 0.4958
7.6000 0.2250 -3.2500 45.6832 0.0000 0.0597 0.7063 0.0374 0.8197 1.0073 0.1171 0.0172 1.0175
7.6000 0.2250 -3.0000 45.6638 0.0012 0.2295 0.8012 0.0739 1.3818 0.7444 0.1361 0.0305 1.5245
7.6000 0.2250 -2.7500 45.7616 0.0086 0.7163 0.8650 0.1179 2.0841 0.5329 0.1490 0.0440 1.8960
7.6000 0.2250 -2.5000 45.8683 0.0286 1.7710 0.9065 0.1654 2.7928 0.3737 0.1534 0.0566 2.1314
7.6000 0.2250 -2.2500 46.0479 0.0883 3.5432 0.9307 0.2151 3.2897 0.2605 0.1535 0.0678 2.2646
7.6000 0.2250 -2.0000 46.4560 0.2348 5.9209 0.9419 0.2652 3.3867 0.1844 0.1544 0.0776 2.3219
7.6000 0.2250 -1.7500 47.8145 0.5230 8.5987 0.9541 0.3193 3.0916 0.1370 0.1595 0.0871 2.3557
7.6000 0.2250 -1.5000 51.5290 0.9938 11.4137 1.0012 0.3913 2.6124 0.1113 0.1732 0.0998 2.4562
7.6000 0.2250 -1.2500 58.8430 1.6348 14.4189 1.1146 0.5022 2.1193 0.1017 0.1982 0.1198 2.7201
7.6000 0.2250 -1.0000 65.5968 2.1294 16.6106 1.2357 0.6156 1.5652 0.0978 0.2201 0.1403 3.0652
7.6000 0.2250 -0.7500 67.6507 1.9607 17.1149 1.3032 0.6284 1.0357 0.0943 0.2232 0.1452 3.3079
7.6000 0.2250 -0.5000 66.0934 1.3401 17.0495 1.3689 0.5674 0.6738 0.0959 0.2198 0.1407 3.5295
7.7000 0.2250 -4.0000 42.6673 0.0000 0.0000 0.3522 0.0000 0.1313 1.4021 0.0805 0.0000 0.0605
7.7000 0.2250 -3.7500 43.4809 0.0000 0.0032 0.4641 0.0026 0.2632 1.5577 0.0978 0.0024 0.2078
7.7000 0.2250 -3.5000 44.0125 0.0000 0.0155 0.5922 0.0158 0.5170 1.5226 0.1183 0.0082 0.6034
7.7000 0.2250 -3.2500 44.2843 0.0000 0.0662 0.7141 0.0423 0.9527 1.2431 0.1415 0.0201 1.2399
7.7000 0.2250 -3.0000 44.3208 0.0014 0.2548 0.8097 0.0837 1.5967 0.9209 0.1639 0.0356 1.8593
7.7000 0.2250 -2.7500 44.3743 0.0092 0.7965 0.8765 0.1335 2.3944 0.6614 0.1791 0.0514 2.3152
7.7000 0.2250 -2.5000 44.4867 0.0299 1.9547 0.9195 0.1861 3.1766 0.4640 0.1836 0.0657 2.5976
7.7000 0.2250 -2.2500 44.6029 0.0915 3.8896 0.9448 0.2392 3.6914 0.3227 0.1827 0.0781 2.7472
7.7000 0.2250 -2.0000 45.0242 0.2431 6.4981 0.9593 0.2917 3.7629 0.2279 0.1829 0.0887 2.8071
7.7000 0.2250 -1.7500 46.2682 0.5479 9.4534 0.9752 0.3458 3.4049 0.1683 0.1875 0.0984 2.8259
7.7000 0.2250 -1.5000 49.4368 1.0548 12.5186 1.0215 0.4133 2.8477 0.1343 0.2006 0.1103 2.9010
7.7000 0.2250 -1.2500 56.4894 1.7782 15.8734 1.1447 0.5178 2.3129 0.1210 0.2278 0.1302 3.1817
7.7000 0.2250 -1.0000 63.5567 2.3851 18.0013 1.2698 0.6184 1.6879 0.1143 0.2490 0.1489 3.5221
7.7000 0.2250 -0.7500 65.1214 2.3086 17.8054 1.3334 0.6360 1.0844 0.1085 0.2512 0.1544 3.8136
7.7000 0.2250 -0.5000 64.5910 1.6840 16.6783 1.3849 0.5734 0.6843 0.1070 0.2483 0.1493 4.0942
7.8000 0.2250 -4.0000 40.9578 0.0000 0.0000 0.3581 0.0000 0.1517 1.7078 0.0970 0.0000 0.0735
7.8000 0.2250 -3.7500 41.8319 0.0000 0.0035 0.4711 0.0039 0.3027 1.8992 0.1180 0.0027 0.2511
7.8000 0.2250 -3.5000 42.4474 0.0000 0.0169 0.6016 0.0173 0.5932 1.8654 0.1429 0.0094 0.7294
7.8000 0.2250 -3.2500 42.8191 0.0000 0.0719 0.7266 0.0469 1.0920 1.5343 0.1709 0.0232 1.5050
7.8000 0.2250 -3.0000 42.9194 0.0016 0.2768 0.8248 0.0929 1.8233 1.1427 0.1977 0.0412 2.2644
7.8000 0.2250 -2.7500 43.0040 0.0097 0.8661 0.8957 0.1487 2.7196 0.8245 0.2159 0.0596 2.8281
7.8000 0.2250 -2.5000 43.0520 0.0308 2.1282 0.9434 0.2070 3.5849 0.5808 0.2213 0.0761 3.1794
7.8000 0.2250 -2.2500 43.1440 0.0935 4.2410 0.9731 0.2651 4.1426 0.4047 0.2199 0.0902 3.3628
7.8000 0.2250 -2.0000 43.4802 0.2487 7.0866 0.9883 0.3199 4.1775 0.2843 0.2184 0.1016 3.4179
7.8000 0.2250 -1.7500 44.4528 0.5664 10.3024 1.0030 0.3727 3.7355 0.2073 0.2213 0.1110 3.4060
7.8000 0.2250 -1.5000 47.0755 1.1084 13.6380 1.0480 0.4356 3.0946 0.1624 0.2333 0.1222 3.4487
7.8000 0.2250 -1.2500 54.2911 1.9025 17.2144 1.1713 0.5285 2.4927 0.1430 0.2601 0.1405 3.7134
7.8000 0.2250 -1.0000 62.7445 2.6538 19.5125 1.3155 0.6173 1.8282 0.1339 0.2828 0.1582 4.0830
7.8000 0.2250 -0.7500 64.4373 2.6680 18.4606 1.3673 0.6164 1.1451 0.1227 0.2790 0.1596 4.3373
7.8000 0.2250 -0.5000 63.1799 2.1166 16.6309 1.4238 0.5426 0.7230 0.1194 0.2774 0.1522 4.6693
7.9000 0.2250 -4.0000 38.9240 0.0000 0.0000 0.3639 0.0000 0.1685 2.0406 0.1148 0.0000 0.0874
7.9000 0.2250 -3.7500 39.8752 0.0000 0.0038 0.4787 0.0042 0.3360 2.2792 0.1401 0.0030 0.2980
7.9000 0.2250 -3.5000 40.5689 0.0000 0.0177 0.6108 0.0181 0.6564 2.2506 0.1698 0.0105 0.8653
7.9000 0.2250 -3.2500 41.0413 0.0000 0.0746 0.7382 0.0498 1.2114 1.8705 0.2034 0.0260 1.7976
7.9000 0.2250 -3.0000 41.2730 0.0018 0.2884 0.8397 0.0994 2.0197 1.4035 0.2352 0.0464 2.7200
7.9000 0.2250 -2.7500 41.3663 0.0100 0.9042 0.9121 0.1598 2.9981 1.0162 0.2563 0.0672 3.4046
7.9000 0.2250 -2.5000 41.4718 0.0305 2.2315 0.9622 0.2233 3.9321 0.7173 0.2625 0.0859 3.8338
7.9000 0.2250 -2.2500 41.5695 0.0919 4.4719 0.9967 0.2853 4.5293 0.5010 0.2606 0.1018 4.0611
7.9000 0.2250 -2.0000 41.7145 0.2473 7.5585 1.0204 0.3442 4.5669 0.3527 0.2591 0.1148 4.1437
7.9000 0.2250 -1.7500 42.3550 0.5767 11.1090 1.0408 0.3987 4.0785 0.2552 0.2613 0.1249 4.1229
7.9000 0.2250 -1.5000 44.1782 1.1431 14.5949 1.0744 0.4518 3.3187 0.1935 0.2687 0.1339 4.0860
7.9000 0.2250 -1.2500 49.3966 1.9634 17.9902 1.1716 0.5200 2.5974 0.1613 0.2872 0.1469 4.2307
7.9000 0.2250 -1.0000 58.1826 2.8412 20.4121 1.3310 0.5879 1.9146 0.1478 0.3094 0.1618 4.6109
7.9000 0.2250 -0.7500 61.8138 3.0333 19.2244 1.4153 0.5689 1.2149 0.1345 0.3062 0.1604 4.8916
7.9000 0.2250 -0.5000 61.0619 2.5788 17.0801 1.4848 0.4625 0.7842 0.1292 0.3029 0.1460 5.1750
8.0000 0.2250 -4.0000 36.8488 0.0000 0.0000 0.3689 0.0000 0.1811 2.3959 0.1340 0.0000 0.1021
8.0000 0.2250 -3.7500 37.8990 0.0000 0.0040 0.4851 0.0042 0.3609 2.6907 0.1642 0.0032 0.3462
8.0000 0.2250 -3.5000 38.6424 0.0000 0.0179 0.6191 0.0184 0.7043 2.6803 0.1994 0.0112 1.0086
8.0000 0.2250 -3.2500 39.1837 0.0000 0.0742 0.7490 0.0509 1.3009 2.2530 0.2390 0.0282 2.1127
8.0000 0.2250 -3.0000 39.5277 0.0030 0.2873 0.8527 0.1027 2.1709 1.7065 0.2765 0.0509 3.2183
8.0000 0.2250 -2.7500 39.6484 0.0099 0.9095 0.9277 0.1664 3.2247 1.2430 0.3016 0.0742 4.0532
8.0000 0.2250 -2.5000 39.7929 0.0293 2.2680 0.9818 0.2346 4.2279 0.8824 0.3096 0.0953 4.5867
8.0000 0.2250 -2.2500 39.9054 0.0877 4.5936 1.0190 0.3008 4.8618 0.6171 0.3071 0.1131 4.8688
8.0000 0.2250 -2.0000 39.9929 0.2397 7.8845 1.0506 0.3640 4.9234 0.4348 0.3058 0.1280 4.9900
8.0000 0.2250 -1.7500 40.4906 0.5717 11.6963 1.0723 0.4183 4.3820 0.3105 0.3057 0.1385 4.9444
8.0000 0.2250 -1.5000 41.8457 1.1640 15.4297 1.1034 0.4652 3.5387 0.2294 0.3093 0.1461 4.8460
8.0000 0.2250 -1.2500 45.5519 2.0157 18.6620 1.1785 0.5102 2.7030 0.1813 0.3181 0.1538 4.8560
8.0000 0.2250 -1.0000 53.9582 2.9773 20.9252 1.3355 0.5496 1.9812 0.1599 0.3345 0.1633 5.1745
8.0000 0.2250 -0.7500 58.8197 3.3576 19.9500 1.4656 0.5110 1.3068 0.1456 0.3342 0.1590 5.5039
8.0000 0.2250 -0.5000 59.3326 2.8717 17.7604 1.5377 0.3849 0.8943 0.1365 0.3267 0.1380 5.6715
8.1000 0.2250 -4.0000 34.4941 0.0000 0.0000 0.3727 0.0000 0.1815 2.7125 0.1516 0.0000 0.1148
8.1000 0.2250 -3.7500 35.6363 0.0000 0.0040 0.4908 0.0029 0.3647 3.0844 0.1871 0.0032 0.3897
8.1000 0.2250 -3.5000 36.4529 0.0000 0.0169 0.6257 0.0172 0.7131 3.1071 0.2277 0.0114 1.1393
8.1000 0.2250 -3.2500 37.0842 0.0000 0.0689 0.7573 0.0488 1.3274 2.6556 0.2738 0.0292 2.4174
8.1000 0.2250 -3.0000 37.5366 0.0032 0.2687 0.8626 0.1004 2.2304 2.0349 0.3176 0.0535 3.7254
8.1000 0.2250 -2.7500 37.8010 0.0096 0.8663 0.9400 0.1656 3.3389 1.4972 0.3479 0.0791 4.7340
8.1000 0.2250 -2.5000 37.9591 0.0270 2.2004 0.9961 0.2364 4.3995 1.0679 0.3583 0.1026 5.3947
8.1000 0.2250 -2.2500 38.0613 0.0805 4.5575 1.0410 0.3077 5.1016 0.7509 0.3577 0.1231 5.7802
8.1000 0.2250 -2.0000 38.2027 0.2235 7.9526 1.0750 0.3742 5.1858 0.5262 0.3552 0.1396 5.9318
8.1000 0.2250 -1.7500 38.4234 0.5550 12.0827 1.1081 0.4321 4.6614 0.3731 0.3558 0.1519 5.9185
8.1000 0.2250 -1.5000 39.2509 1.1790 16.1714 1.1447 0.4749 3.7681 0.2688 0.3564 0.1589 5.7802
8.1000 0.2250 -1.2500 41.9498 2.0844 19.3265 1.2063 0.4979 2.8260 0.2012 0.3546 0.1612 5.6445
8.1000 0.2250 -1.0000 48.7182 3.1226 21.3052 1.3578 0.5047 2.0520 0.1685 0.3612 0.1636 5.8473
8.1000 0.2250 -0.7500 55.6831 3.5619 20.1999 1.5059 0.4350 1.3908 0.1486 0.3558 0.1519 6.0803
8.1000 0.2250 -0.5000 56.8303 2.9147 17.8788 1.5718 0.3185 1.0301 0.1339 0.3457 0.1288 6.1308
8.2000 0.2250 -4.0000 32.2751 0.0000 0.0000 0.3745 0.0000 0.1729 2.9783 0.1676 0.0000 0.1242
8.2000 0.2250 -3.7500 33.4680 0.0000 0.0039 0.4936 0.0024 0.3500 3.4352 0.2082 0.0030 0.4254
8.2000 0.2250 -3.5000 34.3530 0.0000 0.0153 0.6303 0.0152 0.6918 3.5292 0.2551 0.0110 1.2556
8.2000 0.2250 -3.2500 35.0347 0.0000 0.0605 0.7633 0.0443 1.2976 3.0713 0.3078 0.0289 2.7021
8.2000 0.2250 -3.0000 35.5729 0.0033 0.2397 0.8704 0.0939 2.2064 2.3922 0.3587 0.0542 4.2321
8.2000 0.2250 -2.7500 35.9305 0.0090 0.7844 0.9491 0.1582 3.3410 1.7793 0.3952 0.0817 5.4385
8.2000 0.2250 -2.5000 36.1694 0.0242 2.0481 1.0072 0.2304 4.4589 1.2786 0.4098 0.1077 6.2603
8.2000 0.2250 -2.2500 36.3057 0.0713 4.3640 1.0557 0.3054 5.2368 0.9020 0.4116 0.1310 6.7727
8.2000 0.2250 -2.0000 36.3489 0.2037 7.8428 1.0982 0.3770 5.3952 0.6318 0.4108 0.1504 7.0171
8.2000 0.2250 -1.7500 36.4361 0.5265 12.1957 1.1377 0.4374 4.8953 0.4419 0.4107 0.1642 7.0263
8.2000 0.2250 -1.5000 37.1327 1.1663 16.4821 1.1746 0.4730 3.9445 0.3073 0.4051 0.1695 6.8082
8.2000 0.2250 -1.2500 39.1218 2.1366 19.6418 1.2331 0.4782 2.9385 0.2195 0.3938 0.1672 6.5474
8.2000 0.2250 -1.0000 44.4474 3.1799 20.8159 1.3520 0.4458 2.0894 0.1704 0.3811 0.1589 6.4733
8.2000 0.2250 -0.7500 50.8345 3.6871 19.8568 1.5422 0.3692 1.5183 0.1484 0.3785 0.1448 6.7148
8.2000 0.2250 -0.5000 54.3224 2.9099 16.9124 1.5947 0.2793 1.2832 0.1288 0.3702 0.1244 6.7215
8.3000 0.2250 -4.0000 29.9452 0.0000 0.0000 0.3743 0.0000 0.1489 3.0829 0.1763 0.0000 0.1263
8.3000 0.2250 -3.7500 31.1787 0.0000 0.0038 0.4951 0.0018 0.3073 3.6502 0.2220 0.0026 0.4407
8.3000 0.2250 -3.5000 32.1080 0.0000 0.0131 0.6333 0.0122 0.6183 3.8472 0.2745 0.0098 1.3267
8.3000 0.2250 -3.2500 32.8609 0.0000 0.0489 0.7676 0.0371 1.1851 3.4406 0.3341 0.0268 2.9201
8.3000 0.2250 -3.0000 33.4793 0.0035 0.1971 0.8763 0.0822 2.0666 2.7410 0.3937 0.0523 4.6813
8.3000 0.2250 -2.7500 33.9448 0.0083 0.6654 0.9547 0.1434 3.1943 2.0660 0.4378 0.0810 6.1175
8.3000 0.2250 -2.5000 34.2284 0.0208 1.8046 1.0156 0.2148 4.3563 1.5003 0.4594 0.1093 7.1459
8.3000 0.2250 -2.2500 34.3806 0.0605 3.9929 1.0674 0.2913 5.2199 1.0623 0.4656 0.1356 7.8245
8.3000 0.2250 -2.0000 34.4436 0.1778 7.4323 1.1144 0.3666 5.4723 0.7394 0.4668 0.1578 8.1818
8.3000 0.2250 -1.7500 34.4536 0.4840 11.9125 1.1631 0.4283 5.0357 0.5081 0.4668 0.1735 8.2467
8.3000 0.2250 -1.5000 34.7968 1.1457 16.4986 1.2129 0.4597 4.1019 0.3419 0.4581 0.1784 8.0116
8.3000 0.2250 -1.2500 36.2666 2.1995 19.6028 1.2715 0.4453 3.0436 0.2304 0.4345 0.1706 7.5838
8.3000 0.2250 -1.0000 40.0897 3.3254 20.2990 1.3910 0.3880 2.1856 0.1687 0.4097 0.1546 7.3185
8.3000 0.2250 -0.7500 47.1710 3.6695 18.1253 1.5411 0.2987 1.6508 0.1347 0.3911 0.1326 7.2065
8.3000 0.2250 -0.5000 50.9113 2.8534 14.6809 1.6019 0.2464 1.6391 0.1139 0.3943 0.1201 7.3445
8.4000 0.2250 -4.0000 27.9953 0.0000 0.0000 0.3705 0.0000 0.1212 3.0595 0.1787 0.0000 0.1237
8.4000 0.2250 -3.7500 29.1975 0.0000 0.0036 0.4928 0.0013 0.2557 3.7454 0.2298 0.0021 0.4403
8.4000 0.2250 -3.5000 30.1602 0.0000 0.0111 0.6321 0.0092 0.5278 4.0759 0.2879 0.0083 1.3585
8.4000 0.2250 -3.2500 30.9464 0.0000 0.0377 0.7672 0.0292 1.0313 3.7545 0.3537 0.0236 3.0708
8.4000 0.2250 -3.0000 31.5888 0.0036 0.1522 0.8769 0.0679 1.8444 3.0658 0.4216 0.0481 5.0474
8.4000 0.2250 -2.7500 32.0980 0.0078 0.5332 0.9569 0.1239 2.9365 2.3556 0.4759 0.0773 6.7455
8.4000 0.2250 -2.5000 32.3812 0.0176 1.5170 1.0201 0.1930 4.1270 1.7331 0.5074 0.1079 8.0427
8.4000 0.2250 -2.2500 32.5669 0.0498 3.5153 1.0744 0.2694 5.0793 1.2323 0.5202 0.1370 8.9321
8.4000 0.2250 -2.0000 32.5871 0.1512 6.8436 1.1276 0.3470 5.4648 0.8531 0.5265 0.1627 9.4686
8.4000 0.2250 -1.7500 32.5746 0.4348 11.3236 1.1806 0.4086 5.0974 0.5707 0.5253 0.1797 9.5783
8.4000 0.2250 -1.5000 32.8085 1.1036 16.0161 1.2388 0.4327 4.1892 0.3677 0.5106 0.1832 9.2910
8.4000 0.2250 -1.2500 33.9923 2.2454 18.9996 1.3038 0.4012 3.1240 0.2342 0.4749 0.1699 8.6861
8.4000 0.2250 -1.0000 37.1063 3.3837 18.6876 1.3953 0.3220 2.2659 0.1582 0.4292 0.1446 8.0354
8.4000 0.2250 -0.7500 43.1462 3.6519 15.8349 1.5413 0.2464 1.8932 0.1200 0.4089 0.1229 7.7921
8.4000 0.2250 -0.5000 47.3517 2.7586 11.9635 1.5959 0.2193 2.0866 0.0971 0.4192 0.1163 8.0116
8.5000 0.2250 -4.0000 26.2780 0.0000 0.0000 0.3633 0.0000 0.0857 2.7759 0.1669 0.0000 0.1106
8.5000 0.2250 -3.7500 27.3348 0.0000 0.0034 0.4864 0.0000 0.1883 3.5633 0.2218 0.0015 0.4092
8.5000 0.2250 -3.5000 28.2678 0.0000 0.0092 0.6272 0.0062 0.4034 4.0602 0.2847 0.0063 1.3168
8.5000 0.2250 -3.2500 29.0340 0.0000 0.0272 0.7654 0.0209 0.8247 3.9135 0.3578 0.0193 3.1088
8.5000 0.2250 -3.0000 29.7180 0.0036 0.1089 0.8745 0.0519 1.5344 3.2969 0.4339 0.0415 5.2750
8.5000 0.2250 -2.7500 30.2673 0.0072 0.3955 0.9535 0.1001 2.5402 2.5875 0.4991 0.0699 7.2312
8.5000 0.2250 -2.5000 30.6156 0.0144 1.1848 1.0157 0.1630 3.7033 1.9296 0.5420 0.1013 8.8046
8.5000 0.2250 -2.2500 30.7715 0.0390 2.9051 1.0721 0.2365 4.7298 1.3806 0.5659 0.1330 9.9846
8.5000 0.2250 -2.0000 30.7371 0.1222 5.9844 1.1328 0.3136 5.2643 0.9477 0.5799 0.1620 10.7559
8.5000 0.2250 -1.7500 30.5916 0.3789 10.3840 1.1988 0.3744 5.0392 0.6169 0.5821 0.1812 11.0062
8.5000 0.2250 -1.5000 30.7501 1.0487 15.0246 1.2660 0.3882 4.1745 0.3756 0.5595 0.1819 10.6290
8.5000 0.2250 -1.2500 31.6846 2.2887 17.7362 1.3373 0.3412 3.1429 0.2226 0.5092 0.1626 9.7816
8.5000 0.2250 -1.0000 33.9654 3.5097 16.7734 1.4341 0.2577 2.3749 0.1413 0.4524 0.1328 8.8590
8.5000 0.2250 -0.7500 38.6311 3.6189 13.2380 1.5624 0.2008 2.1271 0.0997 0.4301 0.1132 8.4690
8.5000 0.2250 -0.5000 39.4973 2.7307 9.8789 1.6871 0.2000 2.4742 0.0796 0.4676 0.1170 9.2290
8.6000 0.2250 -4.0000 25.1585 0.0000 0.0000 0.3523 0.0000 0.0557 2.3845 0.1470 0.0000 0.0961
8.6000 0.2250 -3.7500 25.9736 0.0000 0.0034 0.4762 0.0000 0.1305 3.2485 0.2057 0.0000 0.3684
8.6000 0.2250 -3.5000 26.8026 0.0000 0.0080 0.6186 0.0033 0.2936 3.9055 0.2729 0.0045 1.2420
8.6000 0.2250 -3.2500 27.5369 0.0000 0.0197 0.7577 0.0142 0.6237 3.9308 0.3504 0.0149 3.0584
8.6000 0.2250 -3.0000 28.2086 0.0038 0.0751 0.8669 0.0375 1.2122 3.4315 0.4339 0.0342 5.3802
8.6000 0.2250 -2.7500 28.7589 0.0066 0.2773 0.9443 0.0768 2.0948 2.7615 0.5100 0.0606 7.5835
8.6000 0.2250 -2.5000 29.0761 0.0120 0.8774 1.0076 0.1318 3.1961 2.0976 0.5676 0.0919 9.4762
8.6000 0.2250 -2.2500 29.1591 0.0300 2.3018 1.0660 0.2000 4.2728 1.5102 0.6057 0.1255 11.0046
8.6000 0.2250 -2.0000 29.0771 0.0958 5.0406 1.1296 0.2734 4.9340 1.0243 0.6293 0.1569 12.0619
8.6000 0.2250 -1.7500 28.9260 0.3210 9.1729 1.2022 0.3286 4.8333 0.6410 0.6326 0.1767 12.4226
8.6000 0.2250 -1.5000 29.1112 0.9785 13.6210 1.2775 0.3318 4.0342 0.3657 0.6002 0.1740 11.9094
8.6000 0.2250 -1.2500 29.9119 2.2955 15.9616 1.3569 0.2740 3.0598 0.2037 0.5348 0.1489 10.7601
8.6000 0.2250 -1.0000 31.7916 3.5161 14.3371 1.4419 0.1955 2.3744 0.1213 0.4644 0.1165 9.4687
8.6000 0.2250 -0.7500 35.4641 3.3870 10.4530 1.5247 0.1561 2.1644 0.0785 0.4343 0.0996 8.8587
8.6000 0.2250 -0.5000 36.9359 2.4813 7.6203 1.6603 0.1618 2.4643 0.0594 0.4799 0.1066 9.8172
8.7000 0.2250 -4.0000 24.4682 0.0000 0.0000 0.3375 0.0000 0.0284 1.7865 0.1128 0.0000 0.0744
8.7000 0.2250 -3.7500 24.9891 0.0000 0.0035 0.4603 0.0000 0.0742 2.6293 0.1697 0.0000 0.3002
8.7000 0.2250 -3.5000 25.6119 0.0000 0.0071 0.6047 0.0011 0.1820 3.4175 0.2386 0.0028 1.0896
8.7000 0.2250 -3.2500 26.2855 0.0000 0.0142 0.7449 0.0086 0.4190 3.6692 0.3197 0.0104 2.8573
8.7000 0.2250 -3.0000 26.9060 0.0039 0.0496 0.8545 0.0247 0.8676 3.3554 0.4094 0.0259 5.2604
8.7000 0.2250 -2.7500 27.4041 0.0063 0.1804 0.9310 0.0540 1.5906 2.7893 0.4964 0.0490 7.6881
8.7000 0.2250 -2.5000 27.6858 0.0101 0.5973 0.9925 0.0985 2.5647 2.1598 0.5691 0.0783 9.8933
8.7000 0.2250 -2.2500 27.7564 0.0222 1.6815 1.0498 0.1573 3.6174 1.5611 0.6230 0.1117 11.7711
8.7000 0.2250 -2.0000 27.5752 0.0709 3.9787 1.1172 0.2232 4.3850 1.0422 0.6610 0.1446 13.1913
8.7000 0.2250 -1.7500 27.4429 0.2594 7.6788 1.1961 0.2692 4.4021 0.6197 0.6660 0.1636 13.6520
8.7000 0.2250 -1.5000 27.5292 0.8922 11.8313 1.2850 0.2611 3.6858 0.3314 0.6239 0.1566 12.9608
8.7000 0.2250 -1.2500 28.3191 2.2512 13.7218 1.3659 0.1980 2.7559 0.1741 0.5391 0.1259 11.3550
8.7000 0.2250 -1.0000 29.8097 3.4041 11.7896 1.4458 0.1371 2.1780 0.0992 0.4635 0.0963 9.8431
8.7000 0.2250 -0.7500 32.2765 3.1122 8.1942 1.5224 0.1179 2.0349 0.0605 0.4412 0.0865 9.3569
8.7000 0.2250 -0.5000 36.6927 2.0754 5.4877 1.5469 0.1172 2.1088 0.0401 0.4582 0.0882 9.7477
8.8000 0.2250 -4.0000 24.1755 0.0000 0.0000 0.3200 0.0000 0.0127 1.2586 0.0805 0.0000 0.0558
8.8000 0.2250 -3.7500 24.4984 0.0000 0.0035 0.4413 0.0000 0.0381 2.0119 0.1319 0.0000 0.2347
8.8000 0.2250 -3.5000 24.9127 0.0000 0.0068 0.5856 0.0000 0.1043 2.8394 0.1983 0.0016 0.9248
8.8000 0.2250 -3.2500 25.4565 0.0000 0.0112 0.7273 0.0043 0.2634 3.2711 0.2800 0.0069 2.6017
8.8000 0.2250 -3.0000 26.0026 0.0040 0.0341 0.8369 0.0156 0.5868 3.1438 0.3725 0.0187 5.0187
8.8000 0.2250 -2.7500 26.4456 0.0062 0.1158 0.9116 0.0361 1.1412 2.7038 0.4673 0.0376 7.5984
8.8000 0.2250 -2.5000 26.6743 0.0088 0.3885 0.9704 0.0696 1.9487 2.1372 0.5533 0.0636 10.0852
8.8000 0.2250 -2.2500 26.6882 0.0167 1.1695 1.0264 0.1173 2.9222 1.5521 0.6247 0.0955 12.3523
8.8000 0.2250 -2.0000 26.5056 0.0511 3.0069 1.0915 0.1725 3.7259 1.0084 0.6757 0.1275 14.0987
8.8000 0.2250 -1.7500 26.3454 0.2046 6.2282 1.1732 0.2079 3.8305 0.5690 0.6832 0.1445 14.6457
8.8000 0.2250 -1.5000 26.4370 0.7917 9.9741 1.2671 0.1902 3.1516 0.2885 0.6260 0.1323 13.6092
8.8000 0.2250 -1.2500 27.0608 2.1327 11.5746 1.3534 0.1323 2.2957 0.1494 0.5263 0.0999 11.5849
8.8000 0.2250 -1.0000 28.0448 3.1762 9.6771 1.4329 0.0922 1.8521 0.0843 0.4534 0.0768 10.0307
8.8000 0.2250 -0.7500 29.8658 2.7965 6.5368 1.4944 0.0838 1.7626 0.0493 0.4377 0.0721 9.6612
8.8000 0.2250 -0.5000 31.8789 1.9254 4.5613 1.5719 0.0891 1.8645 0.0318 0.4710 0.0772 10.4281
8.9000 0.2250 -4.0000 24.0407 0.0000 0.0000 0.2980 0.0000 0.0040 0.7332 0.0474 0.0000 0.0359
8.9000 0.2250 -3.7500 24.2335 0.0000 0.0034 0.4166 0.0000 0.0146 1.3031 0.0869 0.0000 0.1589
8.9000 0.2250 -3.5000 24.4850 0.0000 0.0065 0.5598 0.0000 0.0472 2.0442 0.1430 0.0000 0.6975
8.9000 0.2250 -3.2500 24.8902 0.0000 0.0115 0.7036 0.0025 0.1388 2.6080 0.2201 0.0039 2.1999
8.9000 0.2250 -3.0000 25.3488 0.0041 0.0251 0.8138 0.0088 0.3477 2.6802 0.3112 0.0120 4.5355
8.9000 0.2250 -2.7500 25.7573 0.0060 0.0744 0.8845 0.0219 0.7346 2.4056 0.4089 0.0262 7.1566
8.9000 0.2250 -2.5000 25.9194 0.0079 0.2401 0.9411 0.0445 1.3457 1.9526 0.5065 0.0474 9.8632
8.9000 0.2250 -2.2500 25.8878 0.0128 0.7475 0.9934 0.0790 2.1573 1.4168 0.5936 0.0753 12.4647
8.9000 0.2250 -2.0000 25.6405 0.0350 2.1037 1.0584 0.1209 2.9258 0.8937 0.6600 0.1045 14.5530
8.9000 0.2250 -1.7500 25.4509 0.1522 4.7625 1.1394 0.1444 3.0679 0.4792 0.6684 0.1177 15.0815
8.9000 0.2250 -1.5000 25.4672 0.6758 8.0881 1.2357 0.1224 2.4382 0.2377 0.5954 0.1013 13.5818
8.9000 0.2250 -1.2500 25.9035 1.9410 9.4926 1.3225 0.0787 1.7376 0.1255 0.4880 0.0723 11.2459
8.9000 0.2250 -1.0000 26.4170 2.8652 7.9258 1.4041 0.0575 1.4675 0.0713 0.4291 0.0582 9.9287
8.9000 0.2250 -0.7500 27.4500 2.5123 5.4450 1.4577 0.0574 1.4325 0.0408 0.4245 0.0579 9.7996
8.9000 0.2250 -0.5000 29.1113 1.7052 3.8191 1.4893 0.0609 1.4685 0.0241 0.4463 0.0614 10.3427
