#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.2
# Plane-parallel geometry, stop criterion: 98% free electrons, no grains
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
8.3000 0.2250 -3.7500 67.8028 0.0000 0.0080 0.4104 0.0046 0.3529 3.5882 0.1630 0.0047 0.7340
8.3000 0.2250 -3.5000 24.2800 0.0000 0.0327 0.7667 0.0177 0.6967 3.5232 0.2351 0.0164 2.2977
8.3000 0.2250 -3.2500 24.4603 0.0000 0.0818 1.0380 0.0515 1.4247 2.8806 0.3189 0.0408 4.5834
8.3000 0.2250 -3.0000 24.8753 0.0057 0.3005 1.2620 0.1144 2.6336 1.9255 0.4057 0.0775 7.0671
8.3000 0.2250 -2.7500 25.3931 0.0128 0.9544 1.3690 0.1976 4.2064 1.2402 0.4713 0.1169 8.8583
8.3000 0.2250 -2.5000 25.7666 0.0294 2.5199 1.4302 0.2917 5.7860 0.7513 0.5024 0.1537 9.9657
8.3000 0.2250 -2.2500 25.9028 0.0823 5.4801 1.4731 0.3885 6.8847 0.4312 0.5105 0.1856 10.5621
8.3000 0.2250 -2.0000 25.9508 0.2365 10.0115 1.5021 0.4822 7.1508 0.2561 0.5174 0.2117 10.8121
8.3000 0.2250 -1.7500 25.8027 0.6350 15.7883 1.5407 0.5569 6.5139 0.1486 0.5246 0.2290 10.7413
8.3000 0.2250 -1.5000 25.5417 1.4922 21.6218 1.5875 0.5943 5.2855 0.0868 0.5241 0.2334 10.3605
8.3000 0.2250 -1.2500 25.2122 2.8347 25.3788 1.6440 0.5709 3.8926 0.0476 0.5018 0.2206 9.7182
8.3000 0.2250 -1.0000 25.0072 4.0616 24.8660 1.7015 0.4721 2.6606 0.0271 0.4553 0.1895 8.9073
8.3000 0.2250 -0.7500 24.8518 4.1289 20.3887 1.7346 0.3337 1.8489 0.0144 0.4061 0.1491 8.0719
8.3000 0.2250 -0.5000 24.5634 2.9897 15.3218 1.6775 0.2555 1.7131 0.0076 0.3903 0.1252 7.6544
8.4000 0.2250 -4.0000 64.6578 0.0000 0.0000 0.2176 0.0000 0.1014 2.7488 0.0969 0.0000 0.2159
8.4000 0.2250 -3.7500 66.0644 0.0000 0.0078 0.3934 0.0023 0.2589 3.4168 0.1555 0.0038 0.7317
8.4000 0.2250 -3.5000 24.0021 0.0000 0.0289 0.7375 0.0123 0.5240 3.4159 0.2272 0.0133 2.2953
8.4000 0.2250 -3.2500 24.0225 0.0000 0.0638 1.0215 0.0386 1.1296 2.8245 0.3161 0.0351 4.7506
8.4000 0.2250 -3.0000 24.3431 0.0058 0.2267 1.2273 0.0907 2.2234 2.0417 0.4161 0.0693 7.4289
8.4000 0.2250 -2.7500 24.7158 0.0117 0.7511 1.3436 0.1654 3.7136 1.3342 0.4954 0.1089 9.5482
8.4000 0.2250 -2.5000 25.0313 0.0245 2.0734 1.4058 0.2543 5.2961 0.8228 0.5401 0.1479 10.9453
8.4000 0.2250 -2.2500 25.1735 0.0663 4.7204 1.4493 0.3489 6.4893 0.4750 0.5585 0.1826 11.7482
8.4000 0.2250 -2.0000 25.2661 0.1956 8.9639 1.4771 0.4418 6.9021 0.2869 0.5732 0.2117 12.1445
8.4000 0.2250 -1.7500 25.1785 0.5550 14.5912 1.5196 0.5149 6.3888 0.1675 0.5831 0.2302 12.1128
8.4000 0.2250 -1.5000 24.9727 1.3940 20.3537 1.5729 0.5413 5.2234 0.0961 0.5776 0.2321 11.6480
8.4000 0.2250 -1.2500 24.7559 2.8124 23.8784 1.6370 0.4983 3.8728 0.0534 0.5432 0.2131 10.8024
8.4000 0.2250 -1.0000 24.6489 4.1315 22.8270 1.7040 0.3890 2.7380 0.0289 0.4848 0.1762 9.7388
8.4000 0.2250 -0.7500 24.5886 4.1268 17.8658 1.7414 0.2749 2.1190 0.0157 0.4343 0.1383 8.7494
8.4000 0.2250 -0.5000 24.3613 2.9080 12.5568 1.6814 0.2280 2.1839 0.0084 0.4235 0.1217 8.3915
8.5000 0.2250 -4.0000 62.7090 0.0000 0.0000 0.2049 0.0000 0.0569 2.2683 0.0799 0.0000 0.1928
8.5000 0.2250 -3.7500 64.3325 0.0000 0.0078 0.3741 0.0013 0.1629 2.9999 0.1368 0.0026 0.6837
8.5000 0.2250 -3.5000 65.9552 0.0000 0.0537 0.6620 0.0090 0.4307 3.3711 0.2169 0.0106 2.0645
8.5000 0.2250 -3.2500 23.7872 0.0000 0.0460 0.9872 0.0258 0.8189 2.7098 0.2997 0.0276 4.6777
8.5000 0.2250 -3.0000 23.9752 0.0060 0.1600 1.2002 0.0659 1.7299 2.0237 0.4086 0.0581 7.5835
8.5000 0.2250 -2.7500 24.2309 0.0108 0.5467 1.3106 0.1285 3.0750 1.3892 0.5034 0.0960 9.9992
8.5000 0.2250 -2.5000 24.4572 0.0200 1.5956 1.3777 0.2080 4.5933 0.8599 0.5635 0.1356 11.7238
8.5000 0.2250 -2.2500 24.6279 0.0508 3.8076 1.4109 0.2968 5.8599 0.5250 0.5984 0.1728 12.8187
8.5000 0.2250 -2.0000 24.6815 0.1542 7.6474 1.4485 0.3863 6.4333 0.3046 0.6217 0.2044 13.3992
8.5000 0.2250 -1.7500 24.6440 0.4672 12.9219 1.4924 0.4538 6.0751 0.1800 0.6352 0.2235 13.4248
8.5000 0.2250 -1.5000 24.5069 1.2780 18.4079 1.5500 0.4670 5.0083 0.1032 0.6230 0.2218 12.8360
8.5000 0.2250 -1.2500 24.3891 2.7686 21.4976 1.6215 0.4073 3.7474 0.0574 0.5741 0.1961 11.7246
8.5000 0.2250 -1.0000 24.3763 4.1476 19.8180 1.6954 0.3002 2.7703 0.0316 0.5054 0.1562 10.3850
8.5000 0.2250 -0.7500 24.3607 4.0153 14.6589 1.7327 0.2186 2.3252 0.0167 0.4564 0.1245 9.3141
8.5000 0.2250 -0.5000 24.1736 2.7052 9.7482 1.6705 0.1944 2.4155 0.0090 0.4495 0.1146 9.0722
8.6000 0.2250 -4.0000 61.0146 0.0000 0.0000 0.1932 0.0000 0.0297 1.8047 0.0636 0.0000 0.1676
8.6000 0.2250 -3.7500 62.6084 0.0000 0.0082 0.3546 0.0000 0.0961 2.5409 0.1162 0.0018 0.6218
8.6000 0.2250 -3.5000 64.3344 0.0000 0.0564 0.6337 0.0055 0.2876 3.0484 0.1966 0.0078 1.9714
8.6000 0.2250 -3.2500 23.6847 0.0011 0.0368 0.9601 0.0162 0.5611 2.4758 0.2753 0.0209 4.5314
8.6000 0.2250 -3.0000 23.7877 0.0062 0.1094 1.1669 0.0448 1.2774 1.9542 0.3904 0.0465 7.5624
8.6000 0.2250 -2.7500 23.9130 0.0101 0.3811 1.2851 0.0936 2.4055 1.3428 0.4948 0.0808 10.2494
8.6000 0.2250 -2.5000 24.0730 0.0165 1.1610 1.3404 0.1610 3.8063 0.8764 0.5735 0.1193 12.2926
8.6000 0.2250 -2.2500 24.2028 0.0384 2.9502 1.3726 0.2414 5.1041 0.5408 0.6263 0.1579 13.7346
8.6000 0.2250 -2.0000 24.2737 0.1176 6.2600 1.4052 0.3247 5.8327 0.3241 0.6644 0.1918 14.5919
8.6000 0.2250 -1.7500 24.2580 0.3843 11.0712 1.4516 0.3845 5.6433 0.1930 0.6819 0.2111 14.6937
8.6000 0.2250 -1.5000 24.1634 1.1573 16.1644 1.5167 0.3843 4.6720 0.1065 0.6588 0.2047 13.9083
8.6000 0.2250 -1.2500 24.1222 2.6892 18.7125 1.5927 0.3146 3.5166 0.0592 0.5933 0.1731 12.4584
8.6000 0.2250 -1.0000 24.1606 4.0729 16.5899 1.6705 0.2210 2.6925 0.0322 0.5152 0.1334 10.8402
8.6000 0.2250 -0.7500 24.1724 3.7904 11.6726 1.7054 0.1703 2.3764 0.0180 0.4707 0.1100 9.8102
8.6000 0.2250 -0.5000 24.0262 2.4661 7.5533 1.6492 0.1586 2.4126 0.0096 0.4671 0.1048 9.6855
8.7000 0.2250 -4.0000 59.1013 0.0000 0.0000 0.1799 0.0000 0.0117 1.2452 0.0439 0.0000 0.1304
8.7000 0.2250 -3.7500 60.7494 0.0000 0.0086 0.3329 0.0000 0.0453 1.9167 0.0880 0.0000 0.5160
8.7000 0.2250 -3.5000 62.5953 0.0000 0.0597 0.6022 0.0021 0.1669 2.5487 0.1649 0.0051 1.7686
8.7000 0.2250 -3.2500 23.6513 0.0012 0.0284 0.9148 0.0089 0.3487 2.1902 0.2391 0.0142 4.1381
8.7000 0.2250 -3.0000 23.6895 0.0065 0.0729 1.1385 0.0272 0.8540 1.7426 0.3528 0.0342 7.2425
8.7000 0.2250 -2.7500 23.7541 0.0095 0.2450 1.2445 0.0619 1.7397 1.2787 0.4674 0.0634 10.1321
8.7000 0.2250 -2.5000 23.8495 0.0137 0.7742 1.2939 0.1146 2.9435 0.8709 0.5637 0.0988 12.5150
8.7000 0.2250 -2.2500 23.9216 0.0280 2.1141 1.3268 0.1821 4.1851 0.5327 0.6349 0.1367 14.3188
8.7000 0.2250 -2.0000 23.9883 0.0847 4.8026 1.3521 0.2556 5.0323 0.3348 0.6910 0.1714 15.5093
8.7000 0.2250 -1.7500 23.9665 0.3022 9.0023 1.4043 0.3034 4.9753 0.1896 0.7089 0.1887 15.6360
8.7000 0.2250 -1.5000 23.9299 1.0190 13.5326 1.4721 0.2896 4.1049 0.1070 0.6718 0.1767 14.5691
8.7000 0.2250 -1.2500 23.9376 2.5545 15.5673 1.5512 0.2182 3.0508 0.0582 0.5871 0.1409 12.7025
8.7000 0.2250 -1.0000 24.0020 3.8358 13.2688 1.6287 0.1492 2.3863 0.0325 0.5052 0.1066 10.9293
8.7000 0.2250 -0.7500 24.0233 3.4046 8.9479 1.6643 0.1247 2.1683 0.0180 0.4703 0.0928 10.0959
8.7000 0.2250 -0.5000 23.9138 2.1672 5.7169 1.6140 0.1201 2.1603 0.0096 0.4701 0.0907 10.0772
8.8000 0.2250 -4.0000 57.2531 0.0000 0.0000 0.1673 0.0000 0.0043 0.8212 0.0290 0.0000 0.0979
8.8000 0.2250 -3.7500 58.9870 0.0000 0.0092 0.3125 0.0000 0.0207 1.3812 0.0638 0.0000 0.4139
8.8000 0.2250 -3.5000 60.9958 0.0000 0.0645 0.5726 0.0000 0.0926 2.0686 0.1344 0.0031 1.5530
8.8000 0.2250 -3.2500 23.6552 0.0014 0.0253 0.8863 0.0046 0.2067 1.8131 0.2006 0.0093 3.7492
8.8000 0.2250 -3.0000 23.6755 0.0064 0.0503 1.0911 0.0156 0.5566 1.5863 0.3130 0.0241 6.7797
8.8000 0.2250 -2.7500 23.6950 0.0090 0.1556 1.1921 0.0385 1.2062 1.2184 0.4316 0.0475 9.7959
8.8000 0.2250 -2.5000 23.7296 0.0119 0.4982 1.2460 0.0763 2.1579 0.8130 0.5369 0.0779 12.4446
8.8000 0.2250 -2.2500 23.7741 0.0207 1.4350 1.2672 0.1298 3.2852 0.5293 0.6298 0.1134 14.6490
8.8000 0.2250 -2.0000 23.7993 0.0600 3.5545 1.2957 0.1898 4.1556 0.3151 0.6984 0.1466 16.1239
8.8000 0.2250 -1.7500 23.8018 0.2323 7.1017 1.3410 0.2265 4.2169 0.1871 0.7202 0.1618 16.3147
8.8000 0.2250 -1.5000 23.7894 0.8809 11.1079 1.4131 0.2036 3.4012 0.0999 0.6630 0.1445 14.8439
8.8000 0.2250 -1.2500 23.8242 2.3540 12.7731 1.4950 0.1400 2.4462 0.0536 0.5594 0.1078 12.5382
8.8000 0.2250 -1.0000 23.8931 3.4788 10.5904 1.5686 0.0963 1.9574 0.0304 0.4815 0.0819 10.7850
8.8000 0.2250 -0.7500 23.9169 3.0097 7.0275 1.6077 0.0877 1.8443 0.0167 0.4605 0.0759 10.2441
8.8000 0.2250 -0.5000 23.8456 1.9197 4.5412 1.5665 0.0868 1.8167 0.0092 0.4618 0.0755 10.2767
8.9000 0.2250 -4.0000 55.2682 0.0000 0.0000 0.1541 0.0000 0.0000 0.4443 0.0158 0.0000 0.0632
8.9000 0.2250 -3.7500 56.9772 0.0000 0.0095 0.2893 0.0000 0.0074 0.8278 0.0385 0.0000 0.2872
8.9000 0.2250 -3.5000 59.1498 0.0000 0.0687 0.5389 0.0000 0.0427 1.4816 0.0968 0.0016 1.2342
8.9000 0.2250 -3.2500 23.6777 0.0015 0.0237 0.8495 0.0014 0.1090 1.4002 0.1549 0.0053 3.1487
8.9000 0.2250 -3.0000 23.7800 0.0066 0.0376 1.0493 0.0076 0.3283 1.3407 0.2606 0.0153 6.0522
8.9000 0.2250 -2.7500 23.7062 0.0087 0.0996 1.1394 0.0210 0.7658 1.0836 0.3761 0.0324 9.0608
8.9000 0.2250 -2.5000 23.6864 0.0106 0.3037 1.1857 0.0453 1.4581 0.7473 0.4891 0.0567 11.8883
8.9000 0.2250 -2.2500 23.7046 0.0155 0.8949 1.1976 0.0835 2.3860 0.5140 0.5999 0.0875 14.4681
8.9000 0.2250 -2.0000 23.7103 0.0401 2.4207 1.2253 0.1279 3.1947 0.2984 0.6796 0.1169 16.2155
8.9000 0.2250 -1.7500 23.7090 0.1688 5.2929 1.2700 0.1517 3.2863 0.1671 0.6948 0.1276 16.3025
8.9000 0.2250 -1.5000 23.7187 0.7333 8.7749 1.3423 0.1267 2.5541 0.0885 0.6177 0.1071 14.3726
8.9000 0.2250 -1.2500 23.7661 2.0836 10.1861 1.4201 0.0801 1.7966 0.0507 0.5061 0.0753 11.8109
8.9000 0.2250 -1.0000 23.8287 3.0458 8.4213 1.4925 0.0587 1.5026 0.0286 0.4432 0.0599 10.3500
8.9000 0.2250 -0.7500 23.8565 2.6485 5.7369 1.5366 0.0585 1.4644 0.0162 0.4377 0.0594 10.1620
8.9000 0.2250 -0.5000 23.8073 1.7147 3.8362 1.4983 0.0598 1.4443 0.0088 0.4423 0.0606 10.2888
9.0000 0.2250 -4.0000 53.4820 0.0000 0.0000 0.1425 0.0000 0.0000 0.2287 0.0082 0.0000 0.0395
9.0000 0.2250 -3.7500 55.1359 0.0000 0.0099 0.2686 0.0000 0.0026 0.4704 0.0221 0.0000 0.1918
9.0000 0.2250 -3.5000 57.3888 0.0000 0.0733 0.5068 0.0000 0.0207 1.0034 0.0661 0.0000 0.9405
9.0000 0.2250 -3.2500 23.7131 0.0016 0.0226 0.8045 0.0000 0.0586 1.0423 0.1144 0.0027 2.5409
9.0000 0.2250 -3.0000 23.7233 0.0066 0.0322 0.9939 0.0025 0.1883 1.0757 0.2062 0.0090 5.1842
9.0000 0.2250 -2.7500 23.6957 0.0083 0.0725 1.0777 0.0104 0.4663 0.9258 0.3136 0.0206 8.0890
9.0000 0.2250 -2.5000 23.6852 0.0097 0.1981 1.1213 0.0247 0.9432 0.6552 0.4282 0.0386 11.0203
9.0000 0.2250 -2.2500 23.6814 0.0126 0.5653 1.1291 0.0493 1.6433 0.4531 0.5495 0.0635 13.8699
9.0000 0.2250 -2.0000 23.6779 0.0276 1.6183 1.1469 0.0800 2.3363 0.2684 0.6391 0.0881 15.8645
9.0000 0.2250 -1.7500 23.6777 0.1219 3.9183 1.1870 0.0950 2.4385 0.1461 0.6466 0.0951 15.8020
9.0000 0.2250 -1.5000 23.6967 0.6025 6.9576 1.2540 0.0737 1.8220 0.0792 0.5524 0.0747 13.4398
9.0000 0.2250 -1.2500 23.7411 1.8225 8.3422 1.3296 0.0440 1.2755 0.0428 0.4406 0.0502 10.8045
9.0000 0.2250 -1.0000 23.7977 2.7062 7.1369 1.4008 0.0350 1.1210 0.0251 0.3967 0.0426 9.7599
9.0000 0.2250 -0.7500 23.8276 2.4120 5.0765 1.4492 0.0374 1.1192 0.0146 0.4038 0.0448 9.8729
9.0000 0.2250 -0.5000 23.7985 1.5927 3.5117 1.4153 0.0396 1.1094 0.0081 0.4122 0.0468 10.0877
9.1000 0.2250 -4.0000 51.4855 0.0000 0.0000 0.1298 0.0000 0.0000 0.0873 0.0031 0.0000 0.0197
9.1000 0.2250 -3.7500 53.0815 0.0000 0.0102 0.2458 0.0000 0.0016 0.2061 0.0098 0.0000 0.1051
9.1000 0.2250 -3.5000 55.3811 0.0000 0.0758 0.4704 0.0000 0.0111 0.5531 0.0368 0.0000 0.6092
9.1000 0.2250 -3.2500 23.7639 0.0028 0.0232 0.7655 0.0000 0.0334 0.6602 0.0729 0.0011 1.8362
9.1000 0.2250 -3.0000 23.7429 0.0068 0.0309 0.9500 0.0000 0.1048 0.7516 0.1456 0.0044 4.0823
9.1000 0.2250 -2.7500 23.7238 0.0080 0.0618 1.0194 0.0042 0.2658 0.7033 0.2383 0.0113 6.7320
9.1000 0.2250 -2.5000 23.7086 0.0090 0.1449 1.0426 0.0113 0.5656 0.5570 0.3488 0.0233 9.6233
9.1000 0.2250 -2.2500 23.6907 0.0108 0.3657 1.0486 0.0248 1.0383 0.3883 0.4705 0.0410 12.5800
9.1000 0.2250 -2.0000 23.6802 0.0191 1.0258 1.0590 0.0432 1.5586 0.2328 0.5625 0.0594 14.6839
9.1000 0.2250 -1.7500 23.6805 0.0829 2.7412 1.0931 0.0519 1.6575 0.1230 0.5585 0.0633 14.3811
9.1000 0.2250 -1.5000 23.7005 0.4802 5.3763 1.1574 0.0381 1.2183 0.0635 0.4557 0.0464 11.7258
9.1000 0.2250 -1.2500 23.7433 1.5764 6.8914 1.2285 0.0224 0.8858 0.0359 0.3585 0.0307 9.3591
9.1000 0.2250 -1.0000 23.7949 2.4165 6.2460 1.3011 0.0197 0.8191 0.0222 0.3364 0.0286 8.8395
9.1000 0.2250 -0.7500 23.8274 2.2277 4.6540 1.3554 0.0225 0.8332 0.0129 0.3562 0.0320 9.2622
9.1000 0.2250 -0.5000 23.8194 1.4997 3.3219 1.3266 0.0246 0.8257 0.0074 0.3693 0.0344 9.5592
7.4000 0.2300 -4.0000 78.4712 0.0000 0.0000 0.2690 0.0000 0.1319 1.0231 0.0364 0.0000 0.0644
7.4000 0.2300 -3.7500 80.1561 0.0000 0.0041 0.4772 0.0044 0.2760 1.1480 0.0521 0.0027 0.2038
7.4000 0.2300 -3.5000 31.6744 0.0000 0.0224 0.8378 0.0178 0.5552 1.1226 0.0750 0.0096 0.6398
7.4000 0.2300 -3.2500 32.9369 0.0000 0.0857 1.1089 0.0453 0.9786 0.8051 0.0940 0.0215 1.2126
7.4000 0.2300 -3.0000 34.1368 0.0015 0.2956 1.2978 0.0871 1.5993 0.4779 0.1112 0.0363 1.7332
7.4000 0.2300 -2.7500 35.2995 0.0110 0.8688 1.3824 0.1346 2.3645 0.2740 0.1210 0.0503 2.0512
7.4000 0.2300 -2.5000 35.8600 0.0371 2.1273 1.4236 0.1875 3.1755 0.1531 0.1225 0.0632 2.2295
7.4000 0.2300 -2.2500 35.8765 0.1145 4.2721 1.4349 0.2466 3.8064 0.0870 0.1211 0.0756 2.3314
7.4000 0.2300 -2.0000 35.3855 0.3090 7.2091 1.4368 0.3134 4.0319 0.0503 0.1234 0.0880 2.4050
7.4000 0.2300 -1.7500 34.5528 0.6822 10.4777 1.4311 0.3910 3.7585 0.0298 0.1313 0.1011 2.4697
7.4000 0.2300 -1.5000 33.3648 1.2168 13.3351 1.4198 0.4830 3.0924 0.0175 0.1431 0.1151 2.5263
7.4000 0.2300 -1.2500 31.7229 1.7303 15.1707 1.3950 0.5873 2.2791 0.0101 0.1548 0.1293 2.5784
7.4000 0.2300 -1.0000 29.7499 1.8549 15.9674 1.3487 0.6374 1.5415 0.0056 0.1591 0.1348 2.5864
7.4000 0.2300 -0.7500 28.1521 1.4475 16.6836 1.3221 0.5785 1.0316 0.0029 0.1520 0.1258 2.5254
7.4000 0.2300 -0.5000 26.9879 0.8856 17.7938 1.3445 0.4989 0.6917 0.0000 0.1427 0.1161 2.5307
6.9000 0.3500 -4.0000 80.2946 0.0000 0.0000 0.2716 0.0000 0.0628 0.3462 0.0195 0.0000 0.0216
6.9000 0.3500 -3.7500 82.0774 0.0000 0.0013 0.4817 0.0012 0.1316 0.3887 0.0280 0.0000 0.0683
6.9000 0.3500 -3.5000 33.5174 0.0000 0.0112 0.8384 0.0067 0.2670 0.3791 0.0403 0.0034 0.2154
6.9000 0.3500 -3.2500 34.9200 0.0000 0.0459 1.1097 0.0170 0.4719 0.2693 0.0505 0.0077 0.4086
6.9000 0.3500 -3.0000 36.4235 0.0000 0.1546 1.2825 0.0326 0.7714 0.1597 0.0596 0.0130 0.5791
6.9000 0.3500 -2.7500 37.7676 0.0062 0.4547 1.3635 0.0512 1.1645 0.0894 0.0650 0.0182 0.6878
6.9000 0.3500 -2.5000 38.7735 0.0232 1.1077 1.3773 0.0722 1.5859 0.0512 0.0657 0.0230 0.7459
6.9000 0.3500 -2.2500 39.0039 0.0713 2.2744 1.3705 0.0982 1.9654 0.0289 0.0654 0.0281 0.7864
6.9000 0.3500 -2.0000 38.5962 0.1926 3.9195 1.3520 0.1317 2.1711 0.0166 0.0679 0.0340 0.8279
6.9000 0.3500 -1.7500 37.7579 0.4268 5.7774 1.3222 0.1771 2.1007 0.0100 0.0745 0.0413 0.8779
6.9000 0.3500 -1.5000 36.2892 0.7536 7.4785 1.2885 0.2437 1.7866 0.0061 0.0856 0.0512 0.9486
6.9000 0.3500 -1.2500 34.1675 1.0131 8.7895 1.2485 0.3143 1.3761 0.0035 0.0991 0.0612 1.0232
6.9000 0.3500 -1.0000 31.8705 0.9741 10.3680 1.2271 0.3237 1.0584 0.0000 0.1045 0.0625 1.0263
6.9000 0.3500 -0.7500 30.0259 0.7106 12.7590 1.2423 0.2912 0.8163 0.0000 0.0974 0.0582 0.9898
6.9000 0.3500 -0.5000 28.5488 0.4460 15.6134 1.2889 0.2680 0.6033 0.0000 0.0864 0.0558 0.9880
7.0000 0.3500 -4.0000 80.0407 0.0000 0.0000 0.2713 0.0000 0.0777 0.4320 0.0154 0.0000 0.0269
7.0000 0.3500 -3.7500 81.8072 0.0000 0.0016 0.4811 0.0015 0.1629 0.4849 0.0220 0.0012 0.0853
7.0000 0.3500 -3.5000 33.2541 0.0000 0.0136 0.8380 0.0082 0.3297 0.4731 0.0317 0.0042 0.2689
7.0000 0.3500 -3.2500 34.6388 0.0000 0.0554 1.1100 0.0209 0.5830 0.3365 0.0398 0.0095 0.5103
7.0000 0.3500 -3.0000 36.1050 0.0000 0.1871 1.2838 0.0400 0.9514 0.2001 0.0469 0.0160 0.7232
7.0000 0.3500 -2.7500 37.4108 0.0074 0.5518 1.3647 0.0628 1.4311 0.1124 0.0511 0.0224 0.8583
7.0000 0.3500 -2.5000 38.2413 0.0271 1.3592 1.3942 0.0887 1.9534 0.0627 0.0518 0.0285 0.9346
7.0000 0.3500 -2.2500 38.5371 0.0836 2.7550 1.3853 0.1193 2.3955 0.0362 0.0514 0.0345 0.9819
7.0000 0.3500 -2.0000 38.0848 0.2259 4.7077 1.3662 0.1576 2.6169 0.0212 0.0531 0.0413 1.0271
7.0000 0.3500 -1.7500 37.1567 0.5005 6.9270 1.3444 0.2086 2.5159 0.0125 0.0579 0.0496 1.0820
7.0000 0.3500 -1.5000 35.7606 0.8843 8.9229 1.3157 0.2800 2.1226 0.0076 0.0656 0.0602 1.1526
7.0000 0.3500 -1.2500 33.6929 1.2092 10.3962 1.2776 0.3606 1.6149 0.0044 0.0748 0.0716 1.2328
7.0000 0.3500 -1.0000 31.4436 1.1861 11.8803 1.2484 0.3740 1.2017 0.0023 0.0785 0.0733 1.2348
7.0000 0.3500 -0.7500 29.6486 0.8732 14.0994 1.2603 0.3320 0.9009 0.0000 0.0732 0.0674 1.1829
7.0000 0.3500 -0.5000 28.2180 0.5406 16.8143 1.3060 0.2972 0.6543 0.0000 0.0651 0.0634 1.1705
7.2000 0.3500 -4.0000 79.3002 0.0000 0.0000 0.2702 0.0000 0.1168 0.6664 0.0237 0.0000 0.0417
7.2000 0.3500 -3.7500 81.0172 0.0000 0.0036 0.4793 0.0023 0.2445 0.7477 0.0340 0.0018 0.1321
7.2000 0.3500 -3.5000 32.4816 0.0000 0.0201 0.8386 0.0121 0.4936 0.7311 0.0489 0.0064 0.4153
7.2000 0.3500 -3.2500 33.8157 0.0000 0.0786 1.1098 0.0310 0.8715 0.5217 0.0613 0.0144 0.7885
7.2000 0.3500 -3.0000 35.1699 0.0014 0.2685 1.2890 0.0592 1.4209 0.3109 0.0723 0.0242 1.1204
7.2000 0.3500 -2.7500 36.3034 0.0103 0.7950 1.3787 0.0922 2.1189 0.1744 0.0788 0.0337 1.3303
7.2000 0.3500 -2.5000 37.0972 0.0351 1.9188 1.3995 0.1276 2.8322 0.1012 0.0795 0.0421 1.4372
7.2000 0.3500 -2.2500 37.0722 0.1094 3.8802 1.4113 0.1697 3.4342 0.0567 0.0787 0.0507 1.5088
7.2000 0.3500 -2.0000 36.5569 0.2959 6.5690 1.4078 0.2185 3.6774 0.0328 0.0806 0.0596 1.5647
7.2000 0.3500 -1.7500 35.6563 0.6530 9.5846 1.3977 0.2778 3.4665 0.0194 0.0865 0.0695 1.6197
7.2000 0.3500 -1.5000 34.3700 1.1637 12.2664 1.3828 0.3532 2.8812 0.0113 0.0954 0.0808 1.6769
7.2000 0.3500 -1.2500 32.5739 1.6451 14.0612 1.3486 0.4434 2.1464 0.0067 0.1050 0.0932 1.7440
7.2000 0.3500 -1.0000 30.4387 1.7084 15.1532 1.3034 0.4746 1.4943 0.0036 0.1090 0.0967 1.7503
7.2000 0.3500 -0.7500 28.7542 1.2937 16.5933 1.2956 0.4202 1.0484 0.0000 0.1027 0.0886 1.6812
7.2000 0.3500 -0.5000 27.4610 0.7880 18.5841 1.3313 0.3613 0.7303 0.0000 0.0934 0.0814 1.6589
7.3000 0.3500 -4.0000 78.7900 0.0000 0.0000 0.2695 0.0000 0.1414 0.8227 0.0293 0.0000 0.0517
7.3000 0.3500 -3.7500 80.4746 0.0000 0.0044 0.4780 0.0027 0.2959 0.9229 0.0419 0.0022 0.1635
7.3000 0.3500 -3.5000 31.9715 0.0000 0.0240 0.8385 0.0146 0.5966 0.9026 0.0603 0.0078 0.5141
7.3000 0.3500 -3.2500 33.2670 0.0000 0.0922 1.1092 0.0372 1.0522 0.6462 0.0757 0.0175 0.9745
7.3000 0.3500 -3.0000 34.4376 0.0017 0.3208 1.3014 0.0715 1.7232 0.3801 0.0895 0.0296 1.3948
7.3000 0.3500 -2.7500 35.6334 0.0118 0.9362 1.3825 0.1100 2.5396 0.2182 0.0972 0.0408 1.6456
7.3000 0.3500 -2.5000 36.2195 0.0397 2.2672 1.4177 0.1521 3.3900 0.1233 0.0981 0.0510 1.7827
7.3000 0.3500 -2.2500 36.2144 0.1222 4.5149 1.4255 0.1989 4.0430 0.0710 0.0969 0.0607 1.8605
7.3000 0.3500 -2.0000 35.6140 0.3300 7.6257 1.4324 0.2531 4.2881 0.0403 0.0987 0.0708 1.9211
7.3000 0.3500 -1.7500 34.7554 0.7286 11.0808 1.4267 0.3154 3.9979 0.0238 0.1050 0.0812 1.9706
7.3000 0.3500 -1.5000 33.5875 1.3049 14.1221 1.4154 0.3899 3.2947 0.0141 0.1143 0.0924 2.0132
7.3000 0.3500 -1.2500 31.9377 1.8793 16.1139 1.3890 0.4781 2.4354 0.0081 0.1235 0.1043 2.0566
7.3000 0.3500 -1.0000 29.9190 2.0227 16.9359 1.3385 0.5205 1.6501 0.0044 0.1270 0.1089 2.0645
7.3000 0.3500 -0.7500 28.2945 1.5705 17.7397 1.3165 0.4671 1.1158 0.0023 0.1205 0.1007 1.9999
