#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -0.8
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
7.4000 -0.2600 -3.0000 24.1923 0.0000 0.1658 2.0496 0.0896 0.5484 0.3973 0.1080 0.0363 1.6590
7.4000 -0.2600 -2.7500 15.4939 0.0018 0.4509 2.2310 0.1132 0.7066 0.2145 0.1000 0.0416 1.6567
7.4000 -0.2600 -2.5000 9.9120 0.0118 0.9247 2.3528 0.1186 0.7791 0.1186 0.0781 0.0401 1.4169
7.4000 -0.2600 -2.2500 7.1812 0.0344 1.3433 2.4323 0.1037 0.7094 0.0731 0.0540 0.0330 1.0756
7.4000 -0.2600 -2.0000 5.3321 0.0746 1.4951 2.5031 0.0755 0.5385 0.0431 0.0338 0.0231 0.7186
7.4000 -0.2600 -1.7500 4.0575 0.1172 1.3542 2.5251 0.0453 0.3486 0.0249 0.0193 0.0137 0.4203
7.4000 -0.2600 -1.5000 3.2364 0.1386 1.0575 2.4781 0.0231 0.2010 0.0131 0.0100 0.0070 0.2162
7.4000 -0.2600 -1.2500 2.6276 0.1311 0.7391 2.3544 0.0109 0.1101 0.0066 0.0050 0.0033 0.1038
7.4000 -0.2600 -1.0000 2.3384 0.1024 0.4754 2.1691 0.0052 0.0607 0.0035 0.0026 0.0016 0.0502
7.4000 -0.2600 -0.7500 2.1172 0.0670 0.3007 1.9731 0.0020 0.0354 0.0000 0.0013 0.0000 0.0252
7.4000 -0.2600 -0.5000 2.3424 0.0413 0.2129 1.8667 0.0013 0.0259 0.0000 0.0000 0.0000 0.0169
7.4000 -0.2600 -4.0000 70.5168 0.0000 0.0000 0.5163 0.0010 0.0631 1.1937 0.0521 0.0000 0.0796
7.4000 -0.2600 -3.7500 72.1749 0.0000 0.0012 0.8289 0.0058 0.1253 1.3316 0.0688 0.0034 0.2482
7.4000 -0.2600 -3.5000 74.2248 0.0000 0.0107 1.2608 0.0210 0.2347 1.2521 0.0877 0.0107 0.6593
7.4000 -0.2600 -3.2500 31.8325 0.0000 0.0482 1.7500 0.0543 0.3754 0.7415 0.1015 0.0247 1.3171
7.4000 -0.2600 -3.0000 24.1873 0.0000 0.1657 2.0496 0.0896 0.5483 0.3973 0.1080 0.0363 1.6589
7.4000 -0.2600 -2.7500 15.5108 0.0037 0.4505 2.2306 0.1132 0.7063 0.2147 0.1000 0.0416 1.6566
7.4000 -0.2600 -2.5000 9.8911 0.0154 0.9248 2.3531 0.1186 0.7791 0.1184 0.0781 0.0401 1.4168
7.4000 -0.2600 -2.2500 7.1656 0.0450 1.3455 2.4348 0.1038 0.7096 0.0721 0.0539 0.0330 1.0744
7.4000 -0.2600 -2.0000 5.3879 0.0975 1.4911 2.5014 0.0755 0.5382 0.0438 0.0339 0.0232 0.7205
7.4000 -0.2600 -1.7500 4.0834 0.1533 1.3502 2.5233 0.0455 0.3489 0.0255 0.0195 0.0138 0.4230
7.4000 -0.2600 -1.5000 3.2554 0.1810 1.0538 2.4763 0.0233 0.2019 0.0139 0.0102 0.0071 0.2196
7.4000 -0.2600 -1.2500 2.6055 0.1714 0.7383 2.3544 0.0110 0.1106 0.0069 0.0051 0.0034 0.1050
7.4000 -0.2600 -1.0000 2.3649 0.1346 0.4766 2.1733 0.0052 0.0605 0.0033 0.0025 0.0016 0.0497
7.4000 -0.2600 -0.7500 2.1196 0.0881 0.3008 1.9729 0.0020 0.0356 0.0000 0.0014 0.0000 0.0255
7.4000 -0.2600 -0.5000 2.3500 0.0545 0.2132 1.8663 0.0014 0.0263 0.0000 0.0010 0.0000 0.0173
7.4000 -0.2600 -4.0000 70.4800 0.0000 0.0000 0.5163 0.0010 0.0631 1.1927 0.0520 0.0000 0.0795
7.4000 -0.2600 -3.7500 72.1386 0.0000 0.0012 0.8289 0.0058 0.1251 1.3306 0.0687 0.0034 0.2480
7.4000 -0.2600 -3.5000 74.1939 0.0000 0.0107 1.2608 0.0209 0.2344 1.2514 0.0876 0.0107 0.6590
7.4000 -0.2600 -3.2500 31.9056 0.0000 0.0482 1.7546 0.0543 0.3759 0.7439 0.1017 0.0247 1.3198
7.4000 -0.2600 -3.0000 24.1797 0.0000 0.1657 2.0497 0.0896 0.5480 0.3973 0.1080 0.0363 1.6586
7.4000 -0.2600 -2.7500 15.4902 0.0049 0.4512 2.2327 0.1132 0.7067 0.2137 0.1000 0.0416 1.6571
7.4000 -0.2600 -2.5000 9.9621 0.0199 0.9209 2.3497 0.1183 0.7777 0.1198 0.0782 0.0400 1.4173
7.4000 -0.2600 -2.2500 7.2154 0.0586 1.3420 2.4319 0.1037 0.7087 0.0727 0.0540 0.0330 1.0755
7.4000 -0.2600 -2.0000 5.3139 0.1284 1.4960 2.5062 0.0754 0.5382 0.0425 0.0336 0.0231 0.7170
7.4000 -0.2600 -1.7500 4.0196 0.2018 1.3546 2.5275 0.0452 0.3483 0.0244 0.0192 0.0137 0.4188
7.4000 -0.2600 -1.5000 3.2334 0.2375 1.0559 2.4786 0.0232 0.2014 0.0134 0.0101 0.0070 0.2176
7.4000 -0.2600 -1.2500 2.6021 0.2239 0.7382 2.3550 0.0110 0.1106 0.0069 0.0051 0.0034 0.1051
7.4000 -0.2600 -1.0000 2.3479 0.1759 0.4760 2.1704 0.0051 0.0602 0.0033 0.0025 0.0016 0.0492
7.4000 -0.2600 -0.7500 2.1487 0.1157 0.3011 1.9725 0.0020 0.0357 0.0000 0.0014 0.0000 0.0257
7.4000 -0.2600 -0.5000 2.3395 0.0720 0.2133 1.8661 0.0014 0.0263 0.0000 0.0010 0.0000 0.0173
7.4000 -0.2600 -4.0000 70.4309 0.0000 0.0000 0.5162 0.0010 0.0629 1.1914 0.0520 0.0000 0.0795
7.4000 -0.2600 -3.7500 72.0904 0.0000 0.0012 0.8289 0.0058 0.1248 1.3293 0.0686 0.0034 0.2478
7.4000 -0.2600 -3.5000 74.1527 0.0000 0.0107 1.2608 0.0209 0.2340 1.2504 0.0876 0.0106 0.6585
7.4000 -0.2600 -3.2500 31.7514 0.0000 0.0476 1.7434 0.0539 0.3729 0.7406 0.1010 0.0245 1.3097
7.4000 -0.2600 -3.0000 24.1678 0.0000 0.1655 2.0499 0.0895 0.5476 0.3971 0.1080 0.0363 1.6582
7.4000 -0.2600 -2.7500 15.3746 0.0064 0.4539 2.2382 0.1135 0.7083 0.2107 0.0999 0.0417 1.6583
7.4000 -0.2600 -2.5000 9.9516 0.0258 0.9199 2.3497 0.1183 0.7775 0.1202 0.0782 0.0400 1.4177
7.4000 -0.2600 -2.2500 7.0848 0.0772 1.3475 2.4387 0.1037 0.7096 0.0709 0.0537 0.0330 1.0729
7.4000 -0.2600 -2.0000 5.3891 0.1676 1.4889 2.5033 0.0755 0.5380 0.0439 0.0339 0.0232 0.7211
7.4000 -0.2600 -1.7500 4.0606 0.2627 1.3471 2.5245 0.0455 0.3489 0.0259 0.0196 0.0138 0.4242
7.4000 -0.2600 -1.5000 3.2540 0.3094 1.0541 2.4790 0.0233 0.2017 0.0136 0.0102 0.0071 0.2188
7.4000 -0.2600 -1.2500 2.6454 0.2916 0.7383 2.3544 0.0110 0.1104 0.0068 0.0051 0.0033 0.1047
7.4000 -0.2600 -1.0000 2.3079 0.2286 0.4757 2.1703 0.0052 0.0607 0.0035 0.0026 0.0016 0.0501
7.4000 -0.2600 -0.7500 2.1351 0.1514 0.3009 1.9725 0.0020 0.0359 0.0000 0.0014 0.0000 0.0260
7.4000 -0.2600 -0.5000 2.3591 0.0949 0.2128 1.8664 0.0013 0.0259 0.0000 0.0000 0.0000 0.0169
7.4000 -0.2600 -4.0000 70.3656 0.0000 0.0000 0.5162 0.0010 0.0628 1.1896 0.0519 0.0000 0.0794
7.4000 -0.2600 -3.7500 72.0260 0.0000 0.0012 0.8288 0.0058 0.1245 1.3274 0.0685 0.0034 0.2475
7.4000 -0.2600 -3.5000 74.0979 0.0000 0.0107 1.2608 0.0209 0.2334 1.2491 0.0875 0.0106 0.6580
7.4000 -0.2600 -3.2500 31.6872 0.0000 0.0474 1.7405 0.0537 0.3716 0.7392 0.1008 0.0245 1.3064
7.4000 -0.2600 -3.0000 24.1516 0.0000 0.1653 2.0501 0.0895 0.5472 0.3971 0.1079 0.0362 1.6578
7.4000 -0.2600 -2.7500 15.3935 0.0084 0.4527 2.2369 0.1134 0.7074 0.2115 0.0999 0.0416 1.6579
7.4000 -0.2600 -2.5000 9.8505 0.0337 0.9240 2.3552 0.1184 0.7785 0.1179 0.0780 0.0400 1.4165
7.4000 -0.2600 -2.2500 7.1380 0.1008 1.3441 2.4378 0.1037 0.7091 0.0715 0.0539 0.0330 1.0745
7.4000 -0.2600 -2.0000 5.3336 0.2201 1.4915 2.5068 0.0754 0.5375 0.0428 0.0337 0.0231 0.7184
7.4000 -0.2600 -1.7500 4.1193 0.3436 1.3497 2.5290 0.0453 0.3483 0.0249 0.0193 0.0137 0.4212
7.4000 -0.2600 -1.5000 3.2355 0.4023 1.0555 2.4817 0.0232 0.2010 0.0131 0.0100 0.0070 0.2169
7.4000 -0.2600 -1.2500 2.6823 0.3776 0.7383 2.3562 0.0110 0.1104 0.0068 0.0051 0.0034 0.1047
7.4000 -0.2600 -1.0000 2.3209 0.2967 0.4760 2.1713 0.0051 0.0600 0.0033 0.0025 0.0016 0.0490
7.4000 -0.2600 -0.7500 2.1752 0.1973 0.3010 1.9718 0.0020 0.0356 0.0000 0.0014 0.0000 0.0254
7.4000 -0.2600 -0.5000 2.3916 0.1246 0.2128 1.8661 0.0013 0.0258 0.0000 0.0000 0.0000 0.0167
7.4000 -0.2600 -4.0000 70.2789 0.0000 0.0000 0.5161 0.0010 0.0625 1.1873 0.0518 0.0000 0.0792
7.4000 -0.2600 -3.7500 71.9404 0.0000 0.0012 0.8288 0.0058 0.1241 1.3251 0.0684 0.0033 0.2472
7.4000 -0.2600 -3.5000 74.0248 0.0000 0.0106 1.2608 0.0208 0.2328 1.2473 0.0874 0.0106 0.6572
7.4000 -0.2600 -3.2500 31.6470 0.0000 0.0471 1.7378 0.0534 0.3701 0.7391 0.1006 0.0243 1.3024
7.4000 -0.2600 -3.0000 24.1348 0.0013 0.1651 2.0503 0.0893 0.5467 0.3969 0.1079 0.0362 1.6573
7.4000 -0.2600 -2.7500 15.3202 0.0110 0.4547 2.2416 0.1136 0.7085 0.2093 0.0999 0.0417 1.6590
7.4000 -0.2600 -2.5000 9.9551 0.0437 0.9183 2.3506 0.1182 0.7765 0.1198 0.0782 0.0400 1.4174
7.4000 -0.2600 -2.2500 7.1397 0.1320 1.3409 2.4377 0.1037 0.7081 0.0717 0.0539 0.0330 1.0750
7.4000 -0.2600 -2.0000 5.3460 0.2865 1.4851 2.5054 0.0755 0.5370 0.0437 0.0339 0.0232 0.7211
7.4000 -0.2600 -1.7500 4.1222 0.4468 1.3522 2.5383 0.0455 0.3488 0.0247 0.0193 0.0137 0.4217
7.4000 -0.2600 -1.5000 3.2490 0.5175 1.0532 2.4829 0.0232 0.2013 0.0134 0.0101 0.0071 0.2181
7.4000 -0.2600 -1.2500 2.6043 0.4852 0.7385 2.3581 0.0109 0.1101 0.0066 0.0050 0.0033 0.1037
7.4000 -0.2600 -1.0000 2.2939 0.3804 0.4759 2.1712 0.0051 0.0603 0.0033 0.0025 0.0016 0.0495
7.4000 -0.2600 -0.7500 2.1532 0.2545 0.3013 1.9718 0.0020 0.0357 0.0000 0.0014 0.0000 0.0256
7.4000 -0.2600 -0.5000 2.3704 0.1622 0.2132 1.8648 0.0014 0.0260 0.0000 0.0000 0.0000 0.0170
7.4000 -0.2600 -4.0000 70.1629 0.0000 0.0000 0.5160 0.0010 0.0621 1.1842 0.0517 0.0000 0.0791
7.4000 -0.2600 -3.7500 71.8263 0.0000 0.0012 0.8287 0.0058 0.1235 1.3219 0.0683 0.0033 0.2467
7.4000 -0.2600 -3.5000 73.9278 0.0000 0.0105 1.2608 0.0207 0.2319 1.2450 0.0872 0.0106 0.6562
7.4000 -0.2600 -3.2500 31.6102 0.0000 0.0467 1.7352 0.0530 0.3683 0.7393 0.1003 0.0242 1.2979
7.4000 -0.2600 -3.0000 24.1125 0.0017 0.1648 2.0505 0.0892 0.5457 0.3969 0.1078 0.0362 1.6564
7.4000 -0.2600 -2.7500 15.5170 0.0142 0.4506 2.2385 0.1132 0.7066 0.2141 0.1002 0.0416 1.6605
7.4000 -0.2600 -2.5000 9.9801 0.0568 0.9144 2.3484 0.1180 0.7750 0.1210 0.0783 0.0400 1.4181
7.4000 -0.2600 -2.2500 7.1700 0.1726 1.3373 2.4381 0.1036 0.7071 0.0719 0.0540 0.0330 1.0755
7.4000 -0.2600 -2.0000 5.3329 0.3736 1.4869 2.5105 0.0754 0.5366 0.0426 0.0337 0.0231 0.7187
7.4000 -0.2600 -1.7500 4.1092 0.5710 1.3418 2.5317 0.0455 0.3480 0.0255 0.0195 0.0138 0.4238
7.4000 -0.2600 -1.5000 3.2601 0.6572 1.0499 2.4836 0.0235 0.2020 0.0140 0.0103 0.0071 0.2211
7.4000 -0.2600 -1.2500 2.6410 0.6134 0.7364 2.3593 0.0110 0.1109 0.0070 0.0051 0.0034 0.1058
7.4000 -0.2600 -1.0000 2.3649 0.4816 0.4757 2.1714 0.0052 0.0610 0.0035 0.0026 0.0016 0.0506
7.4000 -0.2600 -0.7500 2.1324 0.3248 0.3015 1.9719 0.0020 0.0360 0.0000 0.0014 0.0000 0.0260
7.4000 -0.2600 -0.5000 2.3059 0.2096 0.2139 1.8641 0.0014 0.0262 0.0000 0.0000 0.0000 0.0172
7.6000 -0.2600 -2.2500 7.0114 0.0103 1.8847 2.4761 0.1592 1.0885 0.1118 0.0851 0.0513 1.7006
8.6000 -0.2600 -3.7500 50.2258 0.0000 0.0011 0.6688 0.0014 0.0621 3.5076 0.1889 0.0030 0.8972
8.6000 -0.2600 -2.0000 2.9968 0.8982 2.4741 2.8652 0.6261 4.0009 0.5490 0.5307 0.2490 11.1177
6.9000 -0.1500 -4.0000 71.9118 0.0000 0.0000 0.5173 0.0000 0.0273 0.3888 0.0269 0.0000 0.0258
6.9000 -0.1500 -3.7500 73.6012 0.0000 0.0000 0.8298 0.0015 0.0541 0.4333 0.0354 0.0011 0.0803
6.9000 -0.1500 -3.5000 75.7574 0.0000 0.0047 1.2601 0.0071 0.1014 0.4073 0.0452 0.0035 0.2134
6.9000 -0.1500 -3.2500 32.8315 0.0000 0.0215 1.7262 0.0184 0.1616 0.2391 0.0519 0.0082 0.4226
6.9000 -0.1500 -3.0000 24.8801 0.0000 0.0759 2.0354 0.0305 0.2382 0.1276 0.0556 0.0121 0.5358
6.9000 -0.1500 -2.7500 15.9575 0.0030 0.2040 2.2045 0.0381 0.3044 0.0688 0.0511 0.0137 0.5311
6.9000 -0.1500 -2.5000 10.1913 0.0128 0.4184 2.3108 0.0393 0.3315 0.0385 0.0396 0.0131 0.4510
6.9000 -0.1500 -2.2500 7.2607 0.0373 0.6248 2.3932 0.0341 0.2979 0.0228 0.0270 0.0107 0.3395
6.9000 -0.1500 -2.0000 5.4079 0.0796 0.7069 2.4616 0.0244 0.2216 0.0136 0.0168 0.0074 0.2256
6.9000 -0.1500 -1.7500 4.1276 0.1231 0.6440 2.4884 0.0144 0.1407 0.0077 0.0095 0.0043 0.1309
6.9000 -0.1500 -1.5000 3.2755 0.1432 0.4988 2.4486 0.0072 0.0799 0.0041 0.0049 0.0022 0.0671
6.9000 -0.1500 -1.2500 2.6771 0.1338 0.3417 2.3390 0.0025 0.0428 0.0010 0.0024 0.0010 0.0317
6.9000 -0.1500 -1.0000 2.3079 0.1031 0.2137 2.1709 0.0011 0.0230 0.0000 0.0012 0.0000 0.0149
6.9000 -0.1500 -0.7500 2.1503 0.0664 0.1288 1.9930 0.0000 0.0133 0.0000 0.0000 0.0000 0.0076
6.9000 -0.1500 -0.5000 2.3699 0.0402 0.0873 1.8996 0.0000 0.0092 0.0000 0.0000 0.0000 0.0047
7.0000 -0.1500 -4.0000 71.7309 0.0000 0.0000 0.5172 0.0000 0.0341 0.4877 0.0213 0.0000 0.0324
7.0000 -0.1500 -3.7500 73.4170 0.0000 0.0000 0.8297 0.0018 0.0676 0.5435 0.0280 0.0014 0.1008
7.0000 -0.1500 -3.5000 75.5620 0.0000 0.0059 1.2602 0.0089 0.1267 0.5109 0.0358 0.0044 0.2679
7.0000 -0.1500 -3.2500 32.6861 0.0000 0.0266 1.7277 0.0229 0.2018 0.3001 0.0411 0.0102 0.5306
7.0000 -0.1500 -3.0000 24.8177 0.0000 0.0935 2.0357 0.0380 0.2972 0.1608 0.0440 0.0151 0.6723
7.0000 -0.1500 -2.7500 15.6759 0.0038 0.2552 2.2160 0.0478 0.3821 0.0847 0.0405 0.0172 0.6682
7.0000 -0.1500 -2.5000 10.2109 0.0157 0.5176 2.3122 0.0492 0.4151 0.0486 0.0314 0.0164 0.5675
7.0000 -0.1500 -2.2500 7.2455 0.0458 0.7726 2.3989 0.0427 0.3743 0.0288 0.0214 0.0134 0.4274
7.0000 -0.1500 -2.0000 5.3642 0.0984 0.8717 2.4687 0.0306 0.2795 0.0168 0.0133 0.0093 0.2835
7.0000 -0.1500 -1.7500 4.0962 0.1524 0.7917 2.4937 0.0181 0.1778 0.0095 0.0075 0.0054 0.1645
7.0000 -0.1500 -1.5000 3.2862 0.1774 0.6131 2.4531 0.0091 0.1012 0.0050 0.0039 0.0027 0.0843
7.0000 -0.1500 -1.2500 2.6796 0.1657 0.4205 2.3412 0.0042 0.0544 0.0025 0.0019 0.0013 0.0399
7.0000 -0.1500 -1.0000 2.3080 0.1283 0.2641 2.1715 0.0014 0.0291 0.0000 0.0000 0.0000 0.0186
7.0000 -0.1500 -0.7500 2.1809 0.0829 0.1610 1.9912 0.0000 0.0168 0.0000 0.0000 0.0000 0.0094
7.0000 -0.1500 -0.5000 2.3415 0.0503 0.1097 1.8958 0.0000 0.0122 0.0000 0.0000 0.0000 0.0063
7.2000 -0.1500 -4.0000 71.1803 0.0000 0.0000 0.5168 0.0000 0.0528 0.7641 0.0333 0.0000 0.0508
7.2000 -0.1500 -3.7500 72.8564 0.0000 0.0010 0.8294 0.0028 0.1048 0.8519 0.0440 0.0022 0.1584
7.2000 -0.1500 -3.5000 74.9670 0.0000 0.0090 1.2605 0.0137 0.1963 0.8011 0.0561 0.0069 0.4208
7.2000 -0.1500 -3.2500 32.2759 0.0000 0.0406 1.7332 0.0353 0.3126 0.4721 0.0645 0.0159 0.8344
7.2000 -0.1500 -3.0000 24.6984 0.0000 0.1393 2.0333 0.0582 0.4576 0.2571 0.0690 0.0233 1.0531
7.2000 -0.1500 -2.7500 15.4868 0.0058 0.3882 2.2290 0.0741 0.5941 0.1325 0.0636 0.0269 1.0541
7.2000 -0.1500 -2.5000 10.4089 0.0228 0.7772 2.3254 0.0763 0.6452 0.0778 0.0498 0.0256 0.8981
7.2000 -0.1500 -2.2500 7.1627 0.0683 1.1548 2.4213 0.0667 0.5878 0.0444 0.0339 0.0210 0.6764
7.2000 -0.1500 -2.0000 5.3459 0.1476 1.2843 2.4874 0.0481 0.4425 0.0267 0.0211 0.0146 0.4508
7.2000 -0.1500 -1.7500 4.0831 0.2293 1.1581 2.5075 0.0287 0.2834 0.0159 0.0122 0.0087 0.2648
7.2000 -0.1500 -1.5000 3.2494 0.2690 0.9025 2.4661 0.0145 0.1625 0.0081 0.0062 0.0044 0.1350
7.2000 -0.1500 -1.2500 2.6158 0.2523 0.6257 2.3484 0.0067 0.0880 0.0040 0.0031 0.0021 0.0640
7.2000 -0.1500 -1.0000 2.3022 0.1962 0.3981 2.1704 0.0024 0.0479 0.0011 0.0016 0.0000 0.0305
7.2000 -0.1500 -0.7500 2.1869 0.1287 0.2480 1.9833 0.0012 0.0278 0.0000 0.0000 0.0000 0.0153
7.2000 -0.1500 -0.5000 2.3326 0.0792 0.1733 1.8831 0.0000 0.0202 0.0000 0.0000 0.0000 0.0103
7.3000 -0.1500 -4.0000 70.7992 0.0000 0.0000 0.5165 0.0000 0.0654 0.9541 0.0416 0.0000 0.0635
7.3000 -0.1500 -3.7500 72.4626 0.0000 0.0013 0.8291 0.0047 0.1298 1.0640 0.0549 0.0027 0.1981
7.3000 -0.1500 -3.5000 74.5489 0.0000 0.0111 1.2607 0.0169 0.2432 1.0007 0.0701 0.0086 0.5264
7.3000 -0.1500 -3.2500 32.0215 0.0000 0.0499 1.7414 0.0437 0.3883 0.5912 0.0809 0.0198 1.0478
7.3000 -0.1500 -3.0000 24.3554 0.0000 0.1727 2.0455 0.0724 0.5694 0.3171 0.0863 0.0292 1.3239
7.3000 -0.1500 -2.7500 15.5703 0.0069 0.4693 2.2265 0.0912 0.7328 0.1703 0.0798 0.0334 1.3202
7.3000 -0.1500 -2.5000 10.3451 0.0275 0.9482 2.3379 0.0948 0.8026 0.0966 0.0624 0.0320 1.1282
7.3000 -0.1500 -2.2500 7.1823 0.0824 1.3853 2.4288 0.0830 0.7318 0.0570 0.0428 0.0263 0.8534
7.3000 -0.1500 -2.0000 5.4118 0.1789 1.5285 2.4969 0.0602 0.5536 0.0344 0.0269 0.0184 0.5713
7.3000 -0.1500 -1.7500 4.0941 0.2798 1.3787 2.5193 0.0361 0.3580 0.0203 0.0154 0.0109 0.3353
7.3000 -0.1500 -1.5000 3.2486 0.3287 1.0768 2.4743 0.0184 0.2062 0.0106 0.0080 0.0056 0.1724
7.3000 -0.1500 -1.2500 2.5947 0.3093 0.7524 2.3532 0.0086 0.1122 0.0052 0.0039 0.0026 0.0818
7.3000 -0.1500 -1.0000 2.3031 0.2413 0.4826 2.1706 0.0040 0.0617 0.0027 0.0020 0.0013 0.0395
7.3000 -0.1500 -0.7500 2.1554 0.1593 0.3053 1.9781 0.0016 0.0364 0.0000 0.0011 0.0000 0.0204
7.3000 -0.1500 -0.5000 2.2936 0.0996 0.2154 1.8753 0.0010 0.0260 0.0000 0.0000 0.0000 0.0130
7.5000 -0.1500 -4.0000 69.7091 0.0000 0.0000 0.5156 0.0013 0.0987 1.4755 0.0644 0.0011 0.0987
7.5000 -0.1500 -3.7500 71.3597 0.0000 0.0019 0.8283 0.0071 0.1962 1.6475 0.0851 0.0041 0.3080
7.5000 -0.1500 -3.5000 73.3887 0.0000 0.0167 1.2609 0.0255 0.3679 1.5507 0.1086 0.0131 0.8187
7.5000 -0.1500 -3.2500 31.1143 0.0000 0.0733 1.7465 0.0653 0.5854 0.9166 0.1253 0.0301 1.6294
7.5000 -0.1500 -3.0000 23.7369 0.0012 0.2539 2.0599 0.1088 0.8624 0.4937 0.1342 0.0446 2.0681
7.5000 -0.1500 -2.7500 15.2742 0.0098 0.6862 2.2462 0.1378 1.1107 0.2671 0.1246 0.0512 2.0706
7.5000 -0.1500 -2.5000 10.1027 0.0387 1.3535 2.3594 0.1441 1.2209 0.1551 0.0983 0.0493 1.7795
7.5000 -0.1500 -2.2500 7.1480 0.1176 1.9234 2.4554 0.1274 1.1220 0.0926 0.0682 0.0410 1.3562
7.5000 -0.1500 -2.0000 5.3435 0.2598 2.0931 2.5304 0.0938 0.8600 0.0549 0.0429 0.0290 0.9105
7.5000 -0.1500 -1.7500 4.0152 0.4091 1.8794 2.5509 0.0569 0.5638 0.0323 0.0247 0.0173 0.5362
7.5000 -0.1500 -1.5000 3.2313 0.4830 1.4776 2.4985 0.0294 0.3311 0.0172 0.0129 0.0089 0.2778
7.5000 -0.1500 -1.2500 2.6055 0.4571 1.0499 2.3666 0.0140 0.1825 0.0087 0.0064 0.0043 0.1334
7.5000 -0.1500 -1.0000 2.2850 0.3612 0.6919 2.1710 0.0067 0.1009 0.0043 0.0032 0.0020 0.0637
7.5000 -0.1500 -0.7500 2.1605 0.2428 0.4513 1.9639 0.0026 0.0607 0.0025 0.0018 0.0011 0.0338
7.5000 -0.1500 -0.5000 2.2853 0.1561 0.3286 1.8515 0.0018 0.0448 0.0000 0.0013 0.0000 0.0228
7.6000 -0.1500 -4.0000 68.9475 0.0000 0.0000 0.5144 0.0015 0.1201 1.8250 0.0797 0.0014 0.1225
7.6000 -0.1500 -3.7500 70.6384 0.0000 0.0035 0.8276 0.0086 0.2391 2.0409 0.1055 0.0051 0.3827
7.6000 -0.1500 -3.5000 72.6220 0.0000 0.0202 1.2608 0.0309 0.4484 1.9217 0.1347 0.0160 1.0172
7.6000 -0.1500 -3.2500 30.4688 0.0000 0.0876 1.7474 0.0789 0.7107 1.1338 0.1549 0.0368 2.0215
7.6000 -0.1500 -3.0000 23.3744 0.0014 0.3033 2.0700 0.1319 1.0507 0.6174 0.1669 0.0547 2.5775
7.6000 -0.1500 -2.7500 15.0885 0.0116 0.8208 2.2594 0.1679 1.3560 0.3325 0.1552 0.0630 2.5874
7.6000 -0.1500 -2.5000 10.0524 0.0456 1.5945 2.3802 0.1765 1.4964 0.1911 0.1228 0.0610 2.2300
7.6000 -0.1500 -2.2500 7.0386 0.1401 2.2359 2.4849 0.1572 1.3828 0.1107 0.0850 0.0509 1.6994
7.6000 -0.1500 -2.0000 5.2675 0.3093 2.3923 2.5563 0.1164 1.0660 0.0679 0.0539 0.0362 1.1461
7.6000 -0.1500 -1.7500 4.0181 0.4874 2.1405 2.5714 0.0712 0.7048 0.0410 0.0314 0.0218 0.6794
7.6000 -0.1500 -1.5000 3.1979 0.5776 1.6948 2.5150 0.0370 0.4175 0.0217 0.0164 0.0113 0.3518
7.6000 -0.1500 -1.2500 2.5976 0.5485 1.2160 2.3760 0.0178 0.2340 0.0112 0.0083 0.0055 0.1709
7.6000 -0.1500 -1.0000 2.2586 0.4368 0.8143 2.1718 0.0086 0.1298 0.0056 0.0042 0.0026 0.0818
7.6000 -0.1500 -0.7500 2.1060 0.2960 0.5388 1.9541 0.0047 0.0800 0.0034 0.0025 0.0015 0.0451
7.6000 -0.1500 -0.5000 2.2891 0.1938 0.4024 1.8352 0.0025 0.0603 0.0025 0.0018 0.0010 0.0314
7.7000 -0.1500 -4.0000 68.0877 0.0000 0.0000 0.5140 0.0018 0.1445 2.2471 0.0982 0.0017 0.1514
7.7000 -0.1500 -3.7500 69.6322 0.0000 0.0042 0.8258 0.0102 0.2876 2.5105 0.1298 0.0061 0.4726
7.7000 -0.1500 -3.5000 71.6411 0.0000 0.0242 1.2604 0.0369 0.5406 2.3685 0.1660 0.0194 1.2582
7.7000 -0.1500 -3.2500 30.2507 0.0000 0.1024 1.7492 0.0938 0.8519 1.4014 0.1906 0.0444 2.4930
7.7000 -0.1500 -3.0000 22.7862 0.0017 0.3611 2.0819 0.1586 1.2691 0.7558 0.2061 0.0666 3.2018
7.7000 -0.1500 -2.7500 14.7789 0.0135 0.9647 2.2767 0.2025 1.6403 0.4127 0.1926 0.0770 3.2239
7.7000 -0.1500 -2.5000 9.7897 0.0525 1.8323 2.3962 0.2140 1.8147 0.2421 0.1534 0.0750 2.7908
7.7000 -0.1500 -2.2500 6.9536 0.1622 2.5125 2.5037 0.1925 1.6869 0.1428 0.1074 0.0631 2.1419
7.7000 -0.1500 -2.0000 5.1946 0.3617 2.6730 2.5811 0.1441 1.3132 0.0859 0.0682 0.0452 1.4487
7.7000 -0.1500 -1.7500 3.9430 0.5724 2.3942 2.5958 0.0892 0.8790 0.0526 0.0400 0.0275 0.8633
7.7000 -0.1500 -1.5000 3.2513 0.6800 1.9025 2.5345 0.0471 0.5284 0.0290 0.0213 0.0145 0.4537
