#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -4.0 - -0.5
# SED: post-AGB stars from Rauch T* = 50,000 K
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
9.1000 0.2250 -3.7500 23.1405 0.0000 0.0000 0.0000 0.0000 0.0000 0.1176 0.0000 0.0000 0.0067
9.1000 0.2250 -3.5000 21.5675 0.0000 0.0000 0.0000 0.0000 0.0000 0.2204 0.0000 0.0000 0.0254
9.1000 0.2250 -3.2500 17.9498 0.0000 0.0000 0.0000 0.0000 0.0010 0.4274 0.0018 0.0000 0.1069
9.1000 0.2250 -3.0000 12.9302 0.0000 0.0000 0.0000 0.0000 0.0055 0.6795 0.0049 0.0000 0.3441
9.1000 0.2250 -2.7500 8.5000 0.0000 0.0000 0.0000 0.0000 0.0104 0.8296 0.0094 0.0000 0.7444
9.1000 0.2250 -2.5000 5.1391 0.0000 0.0000 0.0000 0.0000 0.0170 0.8901 0.0152 0.0000 1.2520
9.1000 0.2250 -2.2500 3.2774 0.0000 0.0000 0.0000 0.0000 0.0264 0.8999 0.0229 0.0012 1.8297
9.1000 0.2250 -2.0000 2.2375 0.0000 0.0000 0.0000 0.0000 0.0413 0.8816 0.0353 0.0020 2.5451
9.1000 0.2250 -1.7500 1.4890 0.0000 0.0000 0.0000 0.0000 0.0618 0.8287 0.0559 0.0032 3.4412
9.1000 0.2250 -1.5000 1.0928 0.0000 0.0000 0.0000 0.0010 0.0901 0.7460 0.0861 0.0050 4.5046
9.1000 0.2250 -1.2500 0.8430 0.0000 0.0000 0.0000 0.0017 0.1276 0.6430 0.1269 0.0075 5.6772
9.1000 0.2250 -1.0000 0.6505 0.0000 0.0000 0.0011 0.0026 0.1768 0.5388 0.1767 0.0107 6.9150
9.1000 0.2250 -0.7500 0.5406 0.0000 0.0000 0.0016 0.0052 0.2407 0.4455 0.2331 0.0149 8.1962
9.1000 0.2250 -0.5000 0.4729 0.0000 0.0027 0.0023 0.0076 0.3222 0.3684 0.2932 0.0202 9.4990
6.9000 0.3500 -4.0000 31.3354 0.0000 0.0000 0.0000 0.0000 0.0613 0.3845 0.0000 0.0000 0.0024
6.9000 0.3500 -3.7500 29.0791 0.0000 0.0000 0.0000 0.0000 0.1099 0.4453 0.0010 0.0000 0.0069
6.9000 0.3500 -3.5000 23.8716 0.0000 0.0000 0.0000 0.0000 0.1911 0.5111 0.0020 0.0000 0.0209
6.9000 0.3500 -3.2500 16.5365 0.0000 0.0000 0.0000 0.0016 0.3220 0.5700 0.0040 0.0011 0.0614
6.9000 0.3500 -3.0000 10.9631 0.0000 0.0000 0.0000 0.0070 0.5079 0.5811 0.0077 0.0030 0.1544
6.9000 0.3500 -2.7500 7.0489 0.0000 0.0000 0.0000 0.0180 0.7724 0.5265 0.0141 0.0071 0.3186
6.9000 0.3500 -2.5000 4.9724 0.0000 0.0038 0.0000 0.0368 1.1272 0.4261 0.0237 0.0134 0.5289
6.9000 0.3500 -2.2500 3.7291 0.0000 0.0100 0.0000 0.0632 1.5847 0.3215 0.0362 0.0213 0.7497
6.9000 0.3500 -2.0000 2.7592 0.0000 0.0239 0.0000 0.0966 2.1412 0.2364 0.0504 0.0303 0.9582
6.9000 0.3500 -1.7500 2.2776 0.0000 0.0521 0.0000 0.1355 2.7793 0.1744 0.0649 0.0398 1.1481
6.9000 0.3500 -1.5000 1.8659 0.0000 0.1052 0.0012 0.1772 3.4523 0.1310 0.0785 0.0493 1.3163
6.9000 0.3500 -1.2500 1.5915 0.0000 0.1978 0.0017 0.2188 4.1057 0.1004 0.0905 0.0583 1.4618
6.9000 0.3500 -1.0000 1.3933 0.0000 0.3482 0.0025 0.2586 4.7059 0.0785 0.1009 0.0666 1.5869
6.9000 0.3500 -0.7500 1.2173 0.0000 0.5730 0.0038 0.2947 5.2135 0.0626 0.1095 0.0739 1.6897
6.9000 0.3500 -0.5000 1.1118 0.0000 0.8734 0.0058 0.3264 5.6048 0.0510 0.1165 0.0801 1.7728
7.0000 0.3500 -4.0000 31.1056 0.0000 0.0000 0.0000 0.0000 0.0751 0.4778 0.0000 0.0000 0.0029
7.0000 0.3500 -3.7500 28.8708 0.0000 0.0000 0.0000 0.0000 0.1350 0.5539 0.0013 0.0000 0.0086
7.0000 0.3500 -3.5000 23.6798 0.0000 0.0000 0.0000 0.0000 0.2348 0.6359 0.0025 0.0000 0.0260
7.0000 0.3500 -3.2500 16.3987 0.0000 0.0000 0.0000 0.0020 0.3946 0.7085 0.0050 0.0013 0.0762
7.0000 0.3500 -3.0000 10.8821 0.0000 0.0000 0.0000 0.0084 0.6211 0.7220 0.0095 0.0037 0.1916
7.0000 0.3500 -2.7500 7.2308 0.0000 0.0000 0.0000 0.0217 0.9426 0.6542 0.0174 0.0087 0.3960
7.0000 0.3500 -2.5000 4.9186 0.0000 0.0045 0.0000 0.0440 1.3621 0.5284 0.0292 0.0163 0.6538
7.0000 0.3500 -2.2500 3.7199 0.0000 0.0118 0.0000 0.0750 1.8970 0.3981 0.0443 0.0257 0.9231
7.0000 0.3500 -2.0000 2.7849 0.0000 0.0280 0.0000 0.1136 2.5436 0.2920 0.0616 0.0362 1.1782
7.0000 0.3500 -1.7500 2.2236 0.0000 0.0606 0.0000 0.1576 3.2686 0.2149 0.0789 0.0473 1.4064
7.0000 0.3500 -1.5000 1.8116 0.0000 0.1213 0.0012 0.2042 4.0226 0.1608 0.0950 0.0582 1.6067
7.0000 0.3500 -1.2500 1.5595 0.0000 0.2255 0.0017 0.2503 4.7522 0.1228 0.1092 0.0685 1.7792
7.0000 0.3500 -1.0000 1.3582 0.0000 0.3909 0.0025 0.2940 5.4129 0.0959 0.1213 0.0778 1.9249
7.0000 0.3500 -0.7500 1.2060 0.0000 0.6303 0.0037 0.3339 5.9740 0.0765 0.1314 0.0861 2.0463
7.0000 0.3500 -0.5000 1.0786 0.0000 0.9339 0.0057 0.3689 6.4037 0.0619 0.1396 0.0932 2.1448
7.1000 0.3500 -4.0000 30.8146 0.0000 0.0000 0.0000 0.0000 0.0918 0.5929 0.0000 0.0000 0.0036
7.1000 0.3500 -3.7500 28.5593 0.0000 0.0000 0.0000 0.0000 0.1655 0.6883 0.0016 0.0000 0.0107
7.1000 0.3500 -3.5000 23.2745 0.0000 0.0000 0.0000 0.0000 0.2895 0.7924 0.0031 0.0000 0.0326
7.1000 0.3500 -3.2500 16.2411 0.0000 0.0000 0.0000 0.0024 0.4805 0.8780 0.0061 0.0016 0.0943
7.1000 0.3500 -3.0000 10.9804 0.0000 0.0000 0.0000 0.0102 0.7537 0.8943 0.0118 0.0045 0.2369
7.1000 0.3500 -2.7500 7.1792 0.0000 0.0012 0.0000 0.0260 1.1356 0.8089 0.0214 0.0106 0.4880
7.1000 0.3500 -2.5000 4.8794 0.0000 0.0053 0.0000 0.0520 1.6279 0.6527 0.0356 0.0195 0.8039
7.1000 0.3500 -2.2500 3.6717 0.0000 0.0138 0.0000 0.0877 2.2466 0.4912 0.0540 0.0306 1.1316
7.1000 0.3500 -2.0000 2.7302 0.0000 0.0324 0.0000 0.1315 2.9827 0.3593 0.0746 0.0429 1.4397
7.1000 0.3500 -1.7500 2.2204 0.0000 0.0694 0.0000 0.1803 3.7913 0.2640 0.0951 0.0555 1.7108
7.1000 0.3500 -1.5000 1.8241 0.0000 0.1372 0.0012 0.2314 4.6241 0.1971 0.1141 0.0678 1.9478
7.1000 0.3500 -1.2500 1.5555 0.0000 0.2519 0.0017 0.2818 5.4237 0.1500 0.1307 0.0794 2.1507
7.1000 0.3500 -1.0000 1.3341 0.0000 0.4298 0.0024 0.3296 6.1502 0.1169 0.1449 0.0899 2.3221
7.1000 0.3500 -0.7500 1.1892 0.0000 0.6762 0.0037 0.3730 6.7631 0.0930 0.1567 0.0992 2.4639
7.1000 0.3500 -0.5000 1.0560 0.0000 0.9692 0.0056 0.4111 7.2288 0.0752 0.1662 0.1071 2.5787
7.2000 0.3500 -4.0000 30.4647 0.0000 0.0000 0.0000 0.0000 0.1111 0.7327 0.0000 0.0000 0.0044
7.2000 0.3500 -3.7500 28.2212 0.0000 0.0000 0.0000 0.0000 0.2006 0.8507 0.0019 0.0000 0.0132
7.2000 0.3500 -3.5000 23.1118 0.0000 0.0000 0.0000 0.0000 0.3484 0.9764 0.0038 0.0000 0.0400
7.2000 0.3500 -3.2500 16.9118 0.0000 0.0000 0.0000 0.0028 0.5753 1.0798 0.0075 0.0019 0.1152
7.2000 0.3500 -3.0000 10.6605 0.0000 0.0000 0.0000 0.0121 0.9056 1.1022 0.0144 0.0055 0.2915
7.2000 0.3500 -2.7500 7.1621 0.0000 0.0014 0.0000 0.0306 1.3554 0.9959 0.0261 0.0127 0.5991
7.2000 0.3500 -2.5000 5.0274 0.0000 0.0062 0.0000 0.0606 1.9228 0.8023 0.0432 0.0232 0.9833
7.2000 0.3500 -2.2500 3.5487 0.0000 0.0158 0.0000 0.1013 2.6278 0.6025 0.0652 0.0361 1.3808
7.2000 0.3500 -2.0000 2.7020 0.0000 0.0366 0.0000 0.1496 3.4459 0.4399 0.0896 0.0501 1.7471
7.2000 0.3500 -1.7500 2.1731 0.0000 0.0778 0.0000 0.2028 4.3322 0.3223 0.1137 0.0643 2.0677
7.2000 0.3500 -1.5000 1.7924 0.0000 0.1523 0.0011 0.2582 5.2399 0.2397 0.1359 0.0782 2.3472
7.2000 0.3500 -1.2500 1.5168 0.0000 0.2755 0.0016 0.3124 6.1061 0.1824 0.1553 0.0910 2.5837
7.2000 0.3500 -1.0000 1.3150 0.0000 0.4602 0.0024 0.3636 6.8902 0.1419 0.1718 0.1027 2.7826
7.2000 0.3500 -0.7500 1.1566 0.0000 0.7044 0.0036 0.4108 7.5601 0.1124 0.1855 0.1131 2.9498
7.2000 0.3500 -0.5000 1.0349 0.0000 0.9725 0.0055 0.4516 8.0586 0.0909 0.1965 0.1218 3.0818
7.3000 0.3500 -4.0000 30.0304 0.0000 0.0000 0.0000 0.0000 0.1335 0.9017 0.0012 0.0000 0.0055
7.3000 0.3500 -3.7500 27.8318 0.0000 0.0000 0.0000 0.0000 0.2401 1.0454 0.0024 0.0000 0.0162
7.3000 0.3500 -3.5000 22.7468 0.0000 0.0000 0.0000 0.0000 0.4175 1.2001 0.0047 0.0000 0.0492
7.3000 0.3500 -3.2500 16.3914 0.0000 0.0000 0.0000 0.0045 0.6938 1.3313 0.0092 0.0023 0.1429
7.3000 0.3500 -3.0000 10.7524 0.0000 0.0000 0.0000 0.0141 1.0781 1.3528 0.0175 0.0065 0.3574
7.3000 0.3500 -2.7500 7.0698 0.0000 0.0016 0.0000 0.0353 1.5910 1.2177 0.0315 0.0149 0.7282
7.3000 0.3500 -2.5000 4.7927 0.0000 0.0070 0.0000 0.0694 2.2357 0.9802 0.0520 0.0272 1.1930
7.3000 0.3500 -2.0000 2.6813 0.0000 0.0406 0.0000 0.1668 3.9093 0.5355 0.1065 0.0577 2.1013
7.3000 0.3500 -1.7500 2.0783 0.0000 0.0854 0.0000 0.2240 4.8718 0.3907 0.1348 0.0735 2.4811
7.3000 0.3500 -1.5000 1.7715 0.0000 0.1649 0.0011 0.2824 5.8363 0.2903 0.1604 0.0887 2.8046
7.3000 0.3500 -1.2500 1.4748 0.0000 0.2933 0.0016 0.3399 6.7636 0.2201 0.1829 0.1029 3.0809
7.3000 0.3500 -1.0000 1.2970 0.0000 0.4787 0.0024 0.3945 7.6066 0.1708 0.2019 0.1158 3.3130
7.3000 0.3500 -0.7500 1.1242 0.0000 0.7081 0.0035 0.4444 8.3194 0.1353 0.2178 0.1272 3.5054
7.3000 0.3500 -0.5000 1.0208 0.0000 0.9402 0.0054 0.4881 8.8560 0.1092 0.2305 0.1369 3.6590
7.4000 0.3500 -4.0000 29.4936 0.0000 0.0000 0.0000 0.0000 0.1582 1.1022 0.0015 0.0000 0.0067
7.4000 0.3500 -3.7500 27.3295 0.0000 0.0000 0.0000 0.0000 0.2848 1.2778 0.0029 0.0000 0.0198
7.4000 0.3500 -3.5000 22.9159 0.0000 0.0000 0.0000 0.0011 0.4943 1.4664 0.0057 0.0000 0.0602
7.4000 0.3500 -3.2500 16.1098 0.0000 0.0000 0.0000 0.0052 0.8169 1.6230 0.0111 0.0027 0.1743
7.4000 0.3500 -3.0000 10.6279 0.0000 0.0000 0.0000 0.0162 1.2615 1.6464 0.0211 0.0077 0.4341
7.4000 0.3500 -2.7500 7.0255 0.0000 0.0018 0.0000 0.0400 1.8446 1.4799 0.0377 0.0174 0.8820
7.4000 0.3500 -2.5000 4.7405 0.0000 0.0077 0.0000 0.0777 2.5557 1.1884 0.0618 0.0314 1.4367
7.4000 0.3500 -2.2500 3.3880 0.0000 0.0193 0.0000 0.1264 3.4006 0.8890 0.0922 0.0479 1.9999
7.4000 0.3500 -2.0000 2.6001 0.0000 0.0439 0.0000 0.1820 4.3529 0.6462 0.1253 0.0653 2.5081
7.4000 0.3500 -1.7500 2.1023 0.0000 0.0911 0.0000 0.2419 5.3696 0.4710 0.1578 0.0826 2.9475
7.4000 0.3500 -1.5000 1.7077 0.0000 0.1736 0.0011 0.3030 6.3915 0.3485 0.1875 0.0991 3.3246
7.4000 0.3500 -1.2500 1.4653 0.0000 0.3028 0.0016 0.3628 7.3679 0.2639 0.2132 0.1146 3.6440
7.4000 0.3500 -1.0000 1.2454 0.0000 0.4810 0.0023 0.4204 8.2670 0.2045 0.2353 0.1288 3.9154
7.4000 0.3500 -0.7500 1.0889 0.0000 0.6859 0.0035 0.4729 9.0256 0.1616 0.2535 0.1413 4.1380
7.4000 0.3500 -0.5000 0.9877 0.0000 0.8744 0.0053 0.5190 9.5953 0.1306 0.2681 0.1519 4.3152
7.5000 0.3500 -4.0000 28.8189 0.0000 0.0000 0.0000 0.0000 0.1857 1.3389 0.0018 0.0000 0.0082
7.5000 0.3500 -3.7500 26.8112 0.0000 0.0000 0.0000 0.0000 0.3288 1.5433 0.0034 0.0000 0.0238
7.5000 0.3500 -3.5000 22.3497 0.0000 0.0000 0.0000 0.0012 0.5752 1.7757 0.0068 0.0000 0.0732
7.5000 0.3500 -3.2500 15.7574 0.0000 0.0000 0.0000 0.0059 0.9431 1.9594 0.0133 0.0032 0.2101
7.5000 0.3500 -3.0000 10.4807 0.0000 0.0000 0.0000 0.0181 1.4422 1.9822 0.0250 0.0088 0.5196
7.5000 0.3500 -2.7500 6.8472 0.0000 0.0030 0.0000 0.0441 2.0905 1.7800 0.0446 0.0199 1.0547
7.5000 0.3500 -2.5000 4.8198 0.0000 0.0083 0.0000 0.0847 2.8592 1.4275 0.0726 0.0356 1.7119
7.5000 0.3500 -2.2500 3.4524 0.0000 0.0205 0.0000 0.1359 3.7455 1.0663 0.1075 0.0537 2.3692
7.5000 0.3500 -2.0000 2.5498 0.0000 0.0459 0.0000 0.1936 4.7327 0.7740 0.1455 0.0724 2.9581
7.5000 0.3500 -1.7500 1.9954 0.0000 0.0943 0.0000 0.2553 5.7949 0.5623 0.1828 0.0911 3.4705
7.5000 0.3500 -1.5000 1.6501 0.0000 0.1767 0.0011 0.3176 6.8578 0.4157 0.2165 0.1089 3.9019
7.5000 0.3500 -1.2500 1.3916 0.0000 0.3016 0.0016 0.3793 7.8802 0.3144 0.2461 0.1255 4.2701
7.5000 0.3500 -1.0000 1.1994 0.0000 0.4642 0.0023 0.4388 8.8239 0.2429 0.2714 0.1409 4.5845
7.5000 0.3500 -0.7500 1.0527 0.0000 0.6376 0.0034 0.4935 9.6253 0.1924 0.2922 0.1546 4.8431
7.5000 0.3500 -0.5000 0.9516 0.0000 0.7829 0.0051 0.5422 10.2396 0.1555 0.3091 0.1663 5.0501
7.6000 0.3500 -4.0000 28.0394 0.0000 0.0000 0.0000 0.0000 0.2137 1.6099 0.0021 0.0000 0.0100
7.6000 0.3500 -3.7500 26.1143 0.0000 0.0000 0.0000 0.0000 0.3756 1.8512 0.0041 0.0000 0.0287
7.6000 0.3500 -3.5000 21.7100 0.0000 0.0000 0.0000 0.0014 0.6556 2.1282 0.0081 0.0011 0.0882
7.6000 0.3500 -3.2500 15.4035 0.0000 0.0000 0.0000 0.0064 1.0618 2.3365 0.0157 0.0036 0.2499
7.6000 0.3500 -3.0000 10.1474 0.0000 0.0000 0.0000 0.0196 1.6162 2.3627 0.0294 0.0100 0.6173
7.6000 0.3500 -2.7500 6.6752 0.0000 0.0032 0.0000 0.0473 2.3130 2.1171 0.0519 0.0223 1.2458
7.6000 0.3500 -2.5000 4.4868 0.0000 0.0087 0.0000 0.0894 3.1201 1.6955 0.0840 0.0394 2.0152
7.6000 0.3500 -2.2500 3.2810 0.0000 0.0209 0.0000 0.1419 4.0290 1.2636 0.1237 0.0588 2.7775
7.6000 0.3500 -2.0000 2.4940 0.0000 0.0464 0.0000 0.2005 5.0326 0.9158 0.1668 0.0788 3.4565
7.6000 0.3500 -1.7500 1.9597 0.0000 0.0940 0.0000 0.2624 6.1030 0.6647 0.2089 0.0985 4.0391
7.6000 0.3500 -1.5000 1.6226 0.0000 0.1732 0.0011 0.3252 7.1912 0.4912 0.2471 0.1174 4.5346
7.6000 0.3500 -1.2500 1.3650 0.0000 0.2882 0.0015 0.3876 8.2567 0.3713 0.2807 0.1351 4.9568
7.6000 0.3500 -1.0000 1.1428 0.0000 0.4289 0.0022 0.4483 9.2417 0.2868 0.3095 0.1516 5.3176
7.6000 0.3500 -0.7500 1.0140 0.0000 0.5667 0.0033 0.5045 10.0821 0.2273 0.3334 0.1663 5.6154
7.6000 0.3500 -0.5000 0.9047 0.0000 0.6742 0.0050 0.5554 10.7454 0.1830 0.3530 0.1793 5.8611
7.7000 0.3500 -4.0000 27.2467 0.0000 0.0000 0.0000 0.0000 0.2357 1.8992 0.0025 0.0000 0.0117
7.7000 0.3500 -3.7500 25.1251 0.0000 0.0000 0.0000 0.0000 0.4253 2.2025 0.0049 0.0000 0.0352
7.7000 0.3500 -3.5000 21.2169 0.0000 0.0000 0.0000 0.0014 0.7170 2.5020 0.0094 0.0012 0.1031
7.7000 0.3500 -3.2500 15.6777 0.0000 0.0000 0.0000 0.0069 1.1642 2.7504 0.0182 0.0040 0.2937
7.7000 0.3500 -3.0000 10.1917 0.0000 0.0000 0.0000 0.0208 1.7655 2.7795 0.0339 0.0110 0.7255
7.7000 0.3500 -2.7500 6.4194 0.0000 0.0032 0.0000 0.0491 2.4935 2.4853 0.0594 0.0243 1.4548
7.7000 0.3500 -2.5000 4.5612 0.0000 0.0087 0.0000 0.0910 3.3045 1.9869 0.0953 0.0424 2.3343
7.7000 0.3500 -2.2500 3.3256 0.0000 0.0206 0.0000 0.1426 4.2072 1.4810 0.1396 0.0628 3.2053
7.7000 0.3500 -2.0000 2.4137 0.0000 0.0449 0.0000 0.2005 5.2019 1.0725 0.1879 0.0837 3.9801
7.7000 0.3500 -1.7500 1.8824 0.0000 0.0899 0.0000 0.2621 6.2705 0.7773 0.2352 0.1043 4.6462
7.7000 0.3500 -1.5000 1.5370 0.0000 0.1627 0.0011 0.3244 7.3620 0.5746 0.2783 0.1240 5.2095
7.7000 0.3500 -1.2500 1.2679 0.0000 0.2634 0.0015 0.3870 8.4495 0.4333 0.3165 0.1429 5.6980
7.7000 0.3500 -1.0000 1.1113 0.0000 0.3786 0.0021 0.4479 9.4709 0.3357 0.3492 0.1604 6.1126
7.7000 0.3500 -0.7500 0.9762 0.0000 0.4827 0.0032 0.5051 10.3639 0.2656 0.3765 0.1762 6.4579
7.7000 0.3500 -0.5000 0.8490 0.0000 0.5576 0.0048 0.5576 11.0772 0.2143 0.3992 0.1902 6.7433
7.8000 0.3500 -4.0000 26.2352 0.0000 0.0000 0.0000 0.0000 0.2570 2.2133 0.0029 0.0000 0.0142
7.8000 0.3500 -3.7500 24.3674 0.0000 0.0000 0.0000 0.0000 0.4511 2.5461 0.0056 0.0000 0.0408
7.8000 0.3500 -3.5000 20.3755 0.0000 0.0000 0.0000 0.0015 0.7676 2.8989 0.0108 0.0013 0.1211
7.8000 0.3500 -3.2500 14.8952 0.0000 0.0000 0.0000 0.0070 1.2363 3.1792 0.0206 0.0043 0.3414
7.8000 0.3500 -3.0000 9.8161 0.0000 0.0000 0.0000 0.0209 1.8561 3.2085 0.0382 0.0118 0.8346
7.8000 0.3500 -2.7500 6.3489 0.0000 0.0032 0.0000 0.0487 2.5892 2.8656 0.0665 0.0256 1.6640
7.8000 0.3500 -2.5000 4.3742 0.0000 0.0083 0.0000 0.0892 3.3934 2.2925 0.1061 0.0443 2.6650
7.8000 0.3500 -2.2500 3.0461 0.0000 0.0193 0.0000 0.1384 4.2693 1.7076 0.1550 0.0653 3.6511
7.8000 0.3500 -2.0000 2.2784 0.0000 0.0417 0.0000 0.1934 5.2312 1.2372 0.2082 0.0867 4.5261
7.8000 0.3500 -1.7500 1.7911 0.0000 0.0821 0.0000 0.2525 6.2693 0.8991 0.2606 0.1077 5.2744
7.8000 0.3500 -1.5000 1.4452 0.0000 0.1456 0.0010 0.3145 7.3577 0.6633 0.3091 0.1283 5.9194
7.8000 0.3500 -1.2500 1.1934 0.0000 0.2294 0.0014 0.3764 8.4510 0.5008 0.3522 0.1480 6.4766
7.8000 0.3500 -1.0000 1.0260 0.0000 0.3186 0.0021 0.4370 9.4881 0.3882 0.3892 0.1665 6.9522
7.8000 0.3500 -0.7500 0.9081 0.0000 0.3936 0.0031 0.4943 10.4127 0.3079 0.4205 0.1834 7.3535
7.8000 0.3500 -0.5000 0.8082 0.0000 0.4474 0.0047 0.5477 11.1848 0.2489 0.4465 0.1986 7.6884
7.9000 0.3500 -4.0000 25.3286 0.0000 0.0000 0.0000 0.0000 0.2598 2.4932 0.0032 0.0000 0.0161
7.9000 0.3500 -3.7500 23.6122 0.0000 0.0000 0.0000 0.0000 0.4554 2.8697 0.0062 0.0000 0.0461
7.9000 0.3500 -3.5000 20.2637 0.0000 0.0000 0.0000 0.0015 0.7756 3.2685 0.0119 0.0014 0.1369
7.9000 0.3500 -3.2500 14.7070 0.0000 0.0000 0.0000 0.0068 1.2542 3.5907 0.0228 0.0045 0.3875
7.9000 0.3500 -3.0000 9.5121 0.0000 0.0000 0.0000 0.0201 1.8762 3.6272 0.0421 0.0121 0.9437
7.9000 0.3500 -2.7500 6.2741 0.0000 0.0030 0.0000 0.0463 2.5975 3.2420 0.0729 0.0262 1.8765
7.9000 0.3500 -2.5000 4.2185 0.0000 0.0075 0.0000 0.0836 3.3542 2.5972 0.1154 0.0448 2.9833
7.9000 0.3500 -2.0000 2.2307 0.0000 0.0367 0.0000 0.1796 5.0940 1.4077 0.2261 0.0872 5.0606
7.9000 0.3500 -1.7500 1.7128 0.0000 0.0712 0.0000 0.2348 6.0952 1.0222 0.2840 0.1086 5.9089
7.9000 0.3500 -1.5000 1.3648 0.0000 0.1235 0.0010 0.2931 7.1514 0.7574 0.3377 0.1296 6.6374
7.9000 0.3500 -1.2500 1.1377 0.0000 0.1890 0.0014 0.3534 8.2312 0.5723 0.3859 0.1499 7.2721
7.9000 0.3500 -1.0000 0.9635 0.0000 0.2550 0.0020 0.4140 9.2775 0.4444 0.4279 0.1692 7.8188
7.9000 0.3500 -0.7500 0.8479 0.0000 0.3072 0.0030 0.4714 10.2341 0.3531 0.4637 0.1872 8.2857
7.9000 0.3500 -0.5000 0.7553 0.0000 0.3474 0.0045 0.5255 11.0516 0.2851 0.4939 0.2035 8.6809
8.0000 0.3500 -4.0000 24.4036 0.0000 0.0000 0.0000 0.0000 0.2484 2.7159 0.0035 0.0000 0.0182
8.0000 0.3500 -3.7500 23.1874 0.0000 0.0000 0.0000 0.0000 0.4327 3.1314 0.0066 0.0000 0.0509
8.0000 0.3500 -3.5000 19.6218 0.0000 0.0000 0.0000 0.0013 0.7434 3.5796 0.0128 0.0014 0.1519
8.0000 0.3500 -3.2500 14.2524 0.0000 0.0000 0.0000 0.0062 1.2049 3.9425 0.0245 0.0044 0.4279
8.0000 0.3500 -3.0000 9.5613 0.0000 0.0000 0.0000 0.0182 1.8070 3.9971 0.0450 0.0120 1.0416
8.0000 0.3500 -2.7500 6.0830 0.0000 0.0017 0.0000 0.0417 2.4903 3.5851 0.0776 0.0258 2.0672
8.0000 0.3500 -2.5000 4.0684 0.0000 0.0065 0.0000 0.0751 3.2015 2.8809 0.1228 0.0440 3.2945
8.0000 0.3500 -2.2500 2.8692 0.0000 0.0146 0.0000 0.1151 3.9534 2.1599 0.1786 0.0642 4.4933
8.0000 0.3500 -2.0000 2.0905 0.0000 0.0306 0.0000 0.1604 4.7973 1.5739 0.2407 0.0851 5.5718
8.0000 0.3500 -1.7500 1.6343 0.0000 0.0583 0.0000 0.2103 5.7359 1.1481 0.3033 0.1063 6.5120
8.0000 0.3500 -1.5000 1.3156 0.0000 0.0990 0.0000 0.2641 6.7538 0.8511 0.3627 0.1274 7.3370
8.0000 0.3500 -1.2500 1.0667 0.0000 0.1474 0.0014 0.3203 7.8014 0.6459 0.4162 0.1482 8.0578
8.0000 0.3500 -1.0000 0.8856 0.0000 0.1936 0.0019 0.3778 8.8449 0.5003 0.4637 0.1683 8.6950
8.0000 0.3500 -0.7500 0.7951 0.0000 0.2292 0.0029 0.4347 9.8196 0.3981 0.5046 0.1871 9.2383
8.0000 0.3500 -0.5000 0.7009 0.0000 0.2587 0.0043 0.4885 10.6622 0.3227 0.5390 0.2042 9.6949
8.1000 0.3500 -4.0000 23.8324 0.0000 0.0000 0.0000 0.0000 0.2183 2.8309 0.0036 0.0000 0.0199
8.1000 0.3500 -3.7500 22.3840 0.0000 0.0000 0.0000 0.0000 0.3859 3.2885 0.0068 0.0000 0.0559
8.1000 0.3500 -3.5000 19.2776 0.0000 0.0000 0.0000 0.0011 0.6631 3.7776 0.0131 0.0013 0.1626
8.1000 0.3500 -3.2500 14.4378 0.0000 0.0000 0.0000 0.0052 1.0904 4.1926 0.0253 0.0041 0.4596
8.1000 0.3500 -3.0000 9.1926 0.0000 0.0000 0.0000 0.0157 1.6573 4.2836 0.0468 0.0113 1.1281
8.1000 0.3500 -2.7500 5.8173 0.0000 0.0014 0.0000 0.0356 2.2740 3.8671 0.0802 0.0242 2.2212
8.1000 0.3500 -2.5000 3.8699 0.0000 0.0053 0.0000 0.0640 2.9137 3.1227 0.1268 0.0414 3.5471
8.1000 0.3500 -2.2500 2.7384 0.0000 0.0116 0.0000 0.0980 3.5877 2.3582 0.1847 0.0605 4.8468
8.1000 0.3500 -2.0000 1.9728 0.0000 0.0239 0.0000 0.1372 4.3527 1.7256 0.2503 0.0805 6.0326
8.1000 0.3500 -1.7500 1.5279 0.0000 0.0450 0.0000 0.1811 5.2179 1.2618 0.3177 0.1011 7.0750
8.1000 0.3500 -1.5000 1.1926 0.0000 0.0747 0.0000 0.2292 6.1722 0.9382 0.3822 0.1219 7.9954
8.1000 0.3500 -1.2500 0.9950 0.0000 0.1086 0.0013 0.2804 7.1775 0.7138 0.4415 0.1427 8.8101
8.1000 0.3500 -1.0000 0.8245 0.0000 0.1398 0.0019 0.3335 8.1932 0.5566 0.4944 0.1630 9.5320
8.1000 0.3500 -0.7500 0.7303 0.0000 0.1637 0.0028 0.3869 9.1653 0.4443 0.5407 0.1825 10.1626
8.1000 0.3500 -0.5000 0.6337 0.0000 0.1868 0.0042 0.4389 10.0412 0.3599 0.5804 0.2006 10.7066
8.2000 0.3500 -4.0000 23.3511 0.0000 0.0000 0.0000 0.0000 0.1715 2.7889 0.0034 0.0000 0.0205
8.2000 0.3500 -3.7500 22.1019 0.0000 0.0000 0.0000 0.0000 0.3077 3.2800 0.0066 0.0000 0.0566
