#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5 (O/H vs. C/O empirically constrained)
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -0.8, no grains
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
8.8000 0.3500 -3.7500 48.6454 0.0000 0.0078 0.6367 0.0000 0.1628 3.4340 0.1873 0.0022 0.9750
8.8000 0.3500 -3.5000 50.0549 0.0000 0.0580 1.0435 0.0078 0.5977 4.6381 0.3388 0.0122 3.4207
8.8000 0.3500 -3.2500 23.6980 0.0014 0.0721 1.5261 0.0258 1.1903 3.1511 0.4347 0.0338 7.5421
8.8000 0.3500 -3.0000 23.8459 0.0048 0.3601 1.8489 0.0761 2.9073 2.3097 0.6164 0.0777 12.3426
8.8000 0.3500 -2.7500 24.0615 0.0107 1.4541 1.9954 0.1612 5.6434 1.5551 0.7530 0.1329 15.8227
8.8000 0.3500 -2.5000 24.3470 0.0394 4.2505 2.0095 0.2652 8.5124 1.0162 0.8156 0.1859 17.7155
8.8000 0.3500 -2.2500 24.3843 0.1516 9.5029 1.9953 0.3540 9.9658 0.6017 0.8183 0.2218 18.1454
8.8000 0.3500 -2.0000 24.2867 0.5521 17.0109 2.0256 0.3863 9.1298 0.3263 0.7795 0.2274 17.2031
8.8000 0.3500 -1.7500 24.1531 1.8302 24.2999 2.0966 0.3265 6.5145 0.1601 0.6855 0.1933 14.9221
8.8000 0.3500 -1.5000 24.1838 4.5499 26.6775 2.1773 0.2134 3.9031 0.0751 0.5605 0.1382 12.1262
8.8000 0.3500 -1.2500 24.3593 6.6083 22.1555 2.2234 0.1333 2.4430 0.0408 0.4714 0.0980 10.0893
8.8000 0.3500 -1.0000 24.3535 5.6874 15.0728 2.2007 0.1107 2.0325 0.0210 0.4503 0.0861 9.5449
8.8000 0.3500 -0.7500 24.0091 3.5027 9.3849 2.0451 0.1055 2.2082 0.0107 0.4698 0.0855 10.0353
8.8000 0.3500 -0.5000 23.8450 2.0357 6.6966 1.9193 0.1098 2.4323 0.0057 0.5005 0.0901 10.7353
8.9000 0.3500 -4.0000 46.1875 0.0000 0.0000 0.3548 0.0000 0.0156 1.4485 0.0677 0.0000 0.1856
8.9000 0.3500 -3.7500 47.5043 0.0000 0.0081 0.6039 0.0000 0.0762 2.5368 0.1402 0.0012 0.8015
8.9000 0.3500 -3.5000 48.8806 0.0000 0.0610 1.0021 0.0040 0.3525 3.8842 0.2864 0.0080 3.0958
8.9000 0.3500 -3.2500 23.6627 0.0016 0.0493 1.4726 0.0152 0.7927 2.8330 0.3898 0.0244 7.1447
8.9000 0.3500 -3.0000 23.7264 0.0044 0.2374 1.7774 0.0504 2.1129 2.1700 0.5815 0.0611 12.2326
8.9000 0.3500 -2.7500 23.8332 0.0080 1.0013 1.8845 0.1171 4.4347 1.5480 0.7465 0.1121 16.3297
8.9000 0.3500 -2.5000 23.9575 0.0268 3.1342 1.8938 0.2039 7.0536 0.9802 0.8363 0.1638 18.7805
8.9000 0.3500 -2.2500 23.9870 0.1070 7.3963 1.8658 0.2795 8.5579 0.5778 0.8663 0.2001 19.6501
8.9000 0.3500 -2.0000 23.9277 0.4241 13.6967 1.8879 0.2966 7.8246 0.2973 0.8276 0.2015 18.6128
8.9000 0.3500 -1.7500 23.8842 1.5479 19.6538 1.9484 0.2290 5.3885 0.1437 0.7108 0.1605 15.7784
8.9000 0.3500 -1.5000 23.9664 4.0220 21.1147 2.0169 0.1349 3.1988 0.0687 0.5669 0.1072 12.5412
8.9000 0.3500 -1.2500 24.1332 5.7661 17.2194 2.0640 0.0882 2.2476 0.0372 0.4837 0.0789 10.6469
8.9000 0.3500 -1.0000 24.1490 4.9411 11.7655 2.0533 0.0800 2.0216 0.0194 0.4704 0.0738 10.3182
8.9000 0.3500 -0.7500 23.9027 3.0935 7.5150 1.9214 0.0764 2.0617 0.0104 0.4799 0.0728 10.6571
8.9000 0.3500 -0.5000 23.7884 1.7972 5.4841 1.7978 0.0801 2.1884 0.0055 0.5086 0.0771 11.3666
9.0000 0.3500 -4.0000 45.0691 0.0000 0.0000 0.3345 0.0000 0.0057 0.9362 0.0444 0.0000 0.1386
9.0000 0.3500 -3.7500 46.2971 0.0000 0.0087 0.5718 0.0000 0.0356 1.8181 0.1019 0.0000 0.6447
9.0000 0.3500 -3.5000 47.8137 0.0000 0.0656 0.9635 0.0015 0.2065 3.2071 0.2389 0.0051 2.7777
9.0000 0.3500 -3.2500 23.6972 0.0027 0.0362 1.4178 0.0086 0.5218 2.5243 0.3455 0.0172 6.7084
9.0000 0.3500 -3.0000 23.6914 0.0041 0.1560 1.6899 0.0318 1.4988 2.0461 0.5393 0.0464 11.9304
9.0000 0.3500 -2.7500 23.7247 0.0062 0.6753 1.7846 0.0799 3.3318 1.4595 0.7190 0.0904 16.4817
9.0000 0.3500 -2.5000 23.7732 0.0176 2.1858 1.7440 0.1470 5.5782 0.9787 0.8423 0.1381 19.5662
9.0000 0.3500 -2.2500 23.7764 0.0737 5.5700 1.7251 0.2052 6.9868 0.5187 0.8864 0.1711 20.7228
9.0000 0.3500 -2.0000 23.7548 0.3230 10.7633 1.7321 0.2104 6.3614 0.2621 0.8454 0.1679 19.5254
9.0000 0.3500 -1.7500 23.7578 1.2984 15.7510 1.7833 0.1459 4.1693 0.1220 0.7003 0.1233 16.0218
9.0000 0.3500 -1.5000 23.8514 3.5170 16.9878 1.8422 0.0790 2.4918 0.0599 0.5466 0.0780 12.5266
9.0000 0.3500 -1.2500 23.9952 5.0842 14.1059 1.8941 0.0549 1.9072 0.0324 0.4748 0.0604 10.8965
9.0000 0.3500 -1.0000 24.0219 4.4422 9.9083 1.8978 0.0533 1.7789 0.0182 0.4695 0.0594 10.7697
9.0000 0.3500 -0.7500 23.8473 2.8410 6.5624 1.7849 0.0515 1.7304 0.0097 0.4723 0.0586 10.9796
9.0000 0.3500 -0.5000 23.7707 1.6528 4.8965 1.6634 0.0546 1.7971 0.0053 0.4993 0.0624 11.6779
9.1000 0.3500 -4.0000 43.8422 0.0000 0.0000 0.3123 0.0000 0.0023 0.5011 0.0242 0.0000 0.0895
9.1000 0.3500 -3.7500 45.1223 0.0000 0.0093 0.5383 0.0000 0.0154 1.1223 0.0640 0.0000 0.4624
9.1000 0.3500 -3.5000 46.6554 0.0000 0.0708 0.9206 0.0000 0.1075 2.3979 0.1809 0.0028 2.3066
9.1000 0.3500 -3.2500 48.2058 0.0047 0.4571 1.4636 0.0086 0.5856 3.2517 0.4083 0.0181 7.5808
9.1000 0.3500 -3.0000 23.6886 0.0039 0.1064 1.6039 0.0180 0.9904 1.7848 0.4734 0.0324 11.1816
9.1000 0.3500 -2.7500 23.6867 0.0049 0.4354 1.6491 0.0488 2.3188 1.3484 0.6621 0.0671 15.9965
9.1000 0.3500 -2.5000 23.6905 0.0114 1.4515 1.6048 0.0941 4.0460 0.8549 0.8000 0.1065 19.4647
9.1000 0.3500 -2.2500 23.6852 0.0471 3.9012 1.5634 0.1337 5.2368 0.4544 0.8617 0.1337 20.9140
9.1000 0.3500 -2.0000 23.6788 0.2342 8.0398 1.5584 0.1305 4.6982 0.2220 0.8071 0.1256 19.3406
9.1000 0.3500 -1.7500 23.7085 1.0619 12.3308 1.6037 0.0805 2.9236 0.1000 0.6379 0.0838 15.2176
9.1000 0.3500 -1.5000 23.7962 3.0408 13.7748 1.6595 0.0408 1.7886 0.0499 0.4859 0.0507 11.7222
9.1000 0.3500 -1.2500 23.9181 4.4854 11.9074 1.7146 0.0309 1.4816 0.0299 0.4359 0.0424 10.6115
9.1000 0.3500 -1.0000 23.9462 4.0393 8.6860 1.7323 0.0320 1.4142 0.0169 0.4418 0.0439 10.7193
9.1000 0.3500 -0.7500 23.8280 2.6432 5.9694 1.6396 0.0317 1.3453 0.0087 0.4430 0.0439 10.8449
9.1000 0.3500 -0.5000 23.7736 1.5432 4.5570 1.5233 0.0343 1.3811 0.0049 0.4700 0.0474 11.5304
6.9000 0.4750 -4.0000 71.1273 0.0000 0.0000 0.5212 0.0000 0.1145 0.3891 0.0269 0.0000 0.0262
6.9000 0.4750 -3.7500 72.7033 0.0000 0.0035 0.8372 0.0015 0.2269 0.4327 0.0355 0.0011 0.0817
6.9000 0.4750 -3.5000 74.6868 0.0000 0.0198 1.2737 0.0071 0.4248 0.4050 0.0452 0.0036 0.2162
6.9000 0.4750 -3.2500 40.3706 0.0000 0.0848 1.7234 0.0181 0.6709 0.2356 0.0517 0.0081 0.4238
6.9000 0.4750 -3.0000 42.4925 0.0014 0.3072 2.0341 0.0306 1.0073 0.1246 0.0560 0.0122 0.5454
6.9000 0.4750 -2.7500 43.8605 0.0123 0.8754 2.1634 0.0395 1.3143 0.0618 0.0517 0.0142 0.5484
6.9000 0.4750 -2.5000 45.5130 0.0503 1.8987 2.1747 0.0448 1.5062 0.0342 0.0422 0.0147 0.4965
6.9000 0.4750 -2.2500 46.2848 0.1639 3.2399 2.1314 0.0494 1.5367 0.0189 0.0334 0.0147 0.4380
6.9000 0.4750 -2.0000 46.3120 0.4050 4.5700 2.0431 0.0562 1.4113 0.0106 0.0292 0.0152 0.3965
6.9000 0.4750 -1.7500 45.4553 0.7567 5.5791 1.9258 0.0711 1.1604 0.0059 0.0295 0.0172 0.3828
6.9000 0.4750 -1.5000 43.1867 1.1543 6.1739 1.7795 0.1179 0.8824 0.0032 0.0364 0.0241 0.4342
6.9000 0.4750 -1.2500 38.5164 1.3755 7.5282 1.6592 0.2185 0.7721 0.0000 0.0587 0.0399 0.6073
6.9000 0.4750 -1.0000 34.4584 1.0792 10.8381 1.6537 0.2237 0.7568 0.0000 0.0675 0.0418 0.6532
6.9000 0.4750 -0.7500 31.6243 0.6819 15.1580 1.7127 0.2029 0.6531 0.0000 0.0609 0.0400 0.6620
6.9000 0.4750 -0.5000 29.5885 0.4244 19.2248 1.8169 0.2014 0.4913 0.0000 0.0526 0.0412 0.7039
7.0000 0.4750 -4.0000 70.8304 0.0000 0.0000 0.5210 0.0000 0.1424 0.4867 0.0212 0.0000 0.0329
7.0000 0.4750 -3.7500 72.3962 0.0000 0.0042 0.8370 0.0018 0.2820 0.5413 0.0280 0.0014 0.1023
7.0000 0.4750 -3.5000 74.3610 0.0000 0.0245 1.2737 0.0088 0.5281 0.5069 0.0357 0.0044 0.2708
7.0000 0.4750 -3.2500 40.0369 0.0000 0.1039 1.7236 0.0224 0.8327 0.2950 0.0408 0.0101 0.5304
7.0000 0.4750 -3.0000 41.7509 0.0018 0.3764 2.0219 0.0377 1.2415 0.1541 0.0439 0.0151 0.6783
7.0000 0.4750 -2.7500 43.6920 0.0147 1.0714 2.1641 0.0488 1.6264 0.0796 0.0410 0.0177 0.6884
7.0000 0.4750 -2.5000 45.0829 0.0603 2.3330 2.1888 0.0554 1.8653 0.0428 0.0334 0.0183 0.6237
7.0000 0.4750 -2.2500 45.7887 0.1976 3.9783 2.1496 0.0609 1.8999 0.0235 0.0265 0.0183 0.5499
7.0000 0.4750 -2.0000 45.8324 0.4884 5.6023 2.0679 0.0690 1.7391 0.0133 0.0230 0.0188 0.4962
7.0000 0.4750 -1.7500 45.0151 0.9136 6.8484 1.9581 0.0860 1.4273 0.0073 0.0231 0.0210 0.4760
7.0000 0.4750 -1.5000 42.9111 1.3866 7.5280 1.8179 0.1360 1.0740 0.0041 0.0279 0.0284 0.5264
7.0000 0.4750 -1.2500 38.2564 1.6885 8.9914 1.6963 0.2573 0.9122 0.0023 0.0440 0.0474 0.7345
7.0000 0.4750 -1.0000 34.0517 1.3495 12.4353 1.6873 0.2656 0.8632 0.0000 0.0512 0.0501 0.7964
7.0000 0.4750 -0.7500 31.2264 0.8466 16.7345 1.7465 0.2331 0.7224 0.0000 0.0464 0.0467 0.7968
7.0000 0.4750 -0.5000 29.2318 0.5074 20.6038 1.8508 0.2213 0.5290 0.0000 0.0402 0.0466 0.8337
7.2000 0.4750 -4.0000 69.9702 0.0000 0.0000 0.5203 0.0000 0.2172 0.7569 0.0330 0.0000 0.0513
7.2000 0.4750 -3.7500 71.4972 0.0000 0.0065 0.8363 0.0028 0.4305 0.8421 0.0436 0.0022 0.1596
7.2000 0.4750 -3.5000 73.4099 0.0000 0.0372 1.2738 0.0134 0.8061 0.7889 0.0556 0.0068 0.4226
7.2000 0.4750 -3.2500 39.1508 0.0000 0.1541 1.7285 0.0338 1.2698 0.4607 0.0635 0.0155 0.8280
7.2000 0.4750 -3.0000 40.7054 0.0040 0.5628 2.0340 0.0571 1.8910 0.2399 0.0684 0.0232 1.0616
7.2000 0.4750 -2.7500 42.5902 0.0207 1.5893 2.1809 0.0737 2.4644 0.1254 0.0640 0.0271 1.0790
7.2000 0.4750 -2.5000 43.8252 0.0843 3.4346 2.2169 0.0834 2.8123 0.0675 0.0524 0.0280 0.9798
7.2000 0.4750 -2.2500 44.4767 0.2753 5.8188 2.1896 0.0914 2.8476 0.0378 0.0418 0.0281 0.8659
7.2000 0.4750 -2.0000 44.4982 0.6819 8.2045 2.1273 0.1021 2.5908 0.0215 0.0362 0.0286 0.7776
7.2000 0.4750 -1.7500 43.7804 1.2872 10.0784 2.0390 0.1228 2.1125 0.0119 0.0356 0.0310 0.7327
7.2000 0.4750 -1.5000 41.9914 1.9617 11.0350 1.9183 0.1770 1.5642 0.0065 0.0410 0.0389 0.7699
7.2000 0.4750 -1.2500 37.6467 2.4778 12.5160 1.7982 0.3303 1.2348 0.0038 0.0600 0.0630 1.0331
7.2000 0.4750 -1.0000 33.0020 2.0848 15.8833 1.7621 0.3639 1.0705 0.0010 0.0730 0.0704 1.1758
7.2000 0.4750 -0.7500 30.1703 1.2974 19.4913 1.8026 0.3077 0.8323 0.0000 0.0687 0.0641 1.1815
7.2000 0.4750 -0.5000 28.3979 0.7286 22.2534 1.9007 0.2708 0.5711 0.0000 0.0622 0.0609 1.2200
7.3000 0.4750 -4.0000 69.3726 0.0000 0.0000 0.5197 0.0000 0.2660 0.9400 0.0410 0.0000 0.0638
7.3000 0.4750 -3.7500 70.8776 0.0000 0.0078 0.8357 0.0046 0.5273 1.0459 0.0541 0.0027 0.1987
7.3000 0.4750 -3.5000 72.7577 0.0000 0.0454 1.2736 0.0164 0.9880 0.9804 0.0691 0.0084 0.5262
7.3000 0.4750 -3.2500 38.5195 0.0000 0.1858 1.7295 0.0412 1.5536 0.5733 0.0789 0.0190 1.0305
7.3000 0.4750 -3.0000 40.2296 0.0047 0.6715 2.0330 0.0692 2.3055 0.3046 0.0851 0.0284 1.3205
7.3000 0.4750 -2.7500 41.6272 0.0244 1.9366 2.2033 0.0901 3.0206 0.1520 0.0795 0.0335 1.3485
7.3000 0.4750 -2.5000 43.1104 0.0974 4.0842 2.2274 0.1012 3.4133 0.0863 0.0655 0.0344 1.2260
7.3000 0.4750 -2.2500 43.7160 0.3184 6.9332 2.2108 0.1109 3.4529 0.0486 0.0526 0.0345 1.0865
7.3000 0.4750 -2.0000 43.6528 0.7892 9.7940 2.1612 0.1229 3.1269 0.0274 0.0454 0.0350 0.9718
7.3000 0.4750 -1.7500 43.0069 1.5021 12.0790 2.0845 0.1453 2.5424 0.0152 0.0442 0.0374 0.9077
7.3000 0.4750 -1.5000 41.3839 2.3042 13.2360 1.9770 0.1999 1.8707 0.0083 0.0496 0.0453 0.9302
7.3000 0.4750 -1.2500 37.3201 2.9617 14.6249 1.8633 0.3588 1.4239 0.0048 0.0689 0.0704 1.2017
7.3000 0.4750 -1.0000 32.4519 2.5843 17.6665 1.8057 0.4181 1.1690 0.0025 0.0857 0.0821 1.4190
7.3000 0.4750 -0.7500 29.6282 1.6212 20.4709 1.8279 0.3534 0.8687 0.0000 0.0829 0.0752 1.4494
7.3000 0.4750 -0.5000 27.9645 0.9038 22.2451 1.9162 0.3034 0.5734 0.0000 0.0776 0.0704 1.5028
7.4000 0.4750 -4.0000 68.6458 0.0000 0.0010 0.5190 0.0000 0.3234 1.1629 0.0508 0.0000 0.0792
7.4000 0.4750 -3.7500 70.1247 0.0000 0.0095 0.8348 0.0055 0.6415 1.2946 0.0670 0.0033 0.2467
7.4000 0.4750 -3.5000 71.9678 0.0000 0.0549 1.2733 0.0198 1.2025 1.2140 0.0856 0.0103 0.6533
7.4000 0.4750 -3.2500 37.7733 0.0000 0.2217 1.7313 0.0498 1.8863 0.7116 0.0977 0.0232 1.2784
7.4000 0.4750 -3.0000 39.2091 0.0057 0.8177 2.0508 0.0844 2.8165 0.3703 0.1056 0.0350 1.6496
7.4000 0.4750 -2.7500 40.8375 0.0279 2.2901 2.2079 0.1085 3.6484 0.1925 0.0988 0.0408 1.6779
7.4000 0.4750 -2.5000 42.0026 0.1131 4.8975 2.2610 0.1229 4.1473 0.1042 0.0814 0.0423 1.5314
7.4000 0.4750 -2.2500 42.5886 0.3642 8.2169 2.2444 0.1337 4.1557 0.0592 0.0654 0.0423 1.3554
7.4000 0.4750 -2.0000 42.5780 0.9057 11.6443 2.2038 0.1476 3.7542 0.0337 0.0565 0.0427 1.2120
7.4000 0.4750 -1.7500 42.0006 1.7390 14.4125 2.1392 0.1713 3.0401 0.0187 0.0546 0.0450 1.1226
7.4000 0.4750 -1.5000 40.6342 2.6859 15.8026 2.0408 0.2255 2.2258 0.0105 0.0599 0.0527 1.1264
7.4000 0.4750 -1.2500 36.9511 3.4974 17.0155 1.9367 0.3792 1.6367 0.0059 0.0787 0.0771 1.3857
7.4000 0.4750 -1.0000 31.9330 3.1999 19.4920 1.8595 0.4697 1.2616 0.0032 0.0991 0.0942 1.6940
7.4000 0.4750 -0.7500 29.1356 2.0526 21.0928 1.8530 0.4026 0.8904 0.0000 0.0986 0.0876 1.7772
7.4000 0.4750 -0.5000 27.6018 1.1766 21.5684 1.9249 0.3429 0.5631 0.0000 0.0957 0.0818 1.8650
7.5000 0.4750 -4.0000 67.6679 0.0000 0.0012 0.5174 0.0012 0.3885 1.4290 0.0624 0.0011 0.0977
7.5000 0.4750 -3.7500 69.1172 0.0000 0.0113 0.8329 0.0066 0.7713 1.5919 0.0824 0.0040 0.3045
7.5000 0.4750 -3.5000 70.9897 0.0000 0.0657 1.2726 0.0237 1.4487 1.4959 0.1054 0.0125 0.8077
7.5000 0.4750 -3.2500 36.5917 0.0000 0.2734 1.7513 0.0608 2.2991 0.8607 0.1210 0.0287 1.6060
7.5000 0.4750 -3.0000 38.3527 0.0065 0.9612 2.0539 0.1005 3.3814 0.4635 0.1303 0.0423 2.0407
7.5000 0.4750 -2.7500 39.7533 0.0318 2.6997 2.2285 0.1301 4.3852 0.2365 0.1222 0.0497 2.0864
7.5000 0.4750 -2.5000 41.0917 0.1258 5.6626 2.2676 0.1465 4.9445 0.1350 0.1015 0.0514 1.9083
7.5000 0.4750 -2.2500 41.5067 0.4063 9.5626 2.2680 0.1598 4.9526 0.0754 0.0819 0.0515 1.6929
7.5000 0.4750 -2.0000 41.4676 1.0155 13.6103 2.2394 0.1753 4.4583 0.0432 0.0707 0.0518 1.5120
7.5000 0.4750 -1.7500 40.9501 1.9791 16.9784 2.1883 0.2004 3.6043 0.0243 0.0676 0.0540 1.3907
7.5000 0.4750 -1.5000 39.7058 3.1048 18.7716 2.1098 0.2535 2.6329 0.0133 0.0723 0.0612 1.3654
7.5000 0.4750 -1.2500 36.4363 4.0923 19.8165 2.0183 0.3941 1.8792 0.0073 0.0900 0.0837 1.5968
7.5000 0.4750 -1.0000 31.4806 3.9501 21.4134 1.9268 0.5091 1.3518 0.0040 0.1124 0.1052 1.9912
7.5000 0.4750 -0.7500 28.6585 2.6568 21.3533 1.8792 0.4473 0.8958 0.0023 0.1154 0.1001 2.1666
7.5000 0.4750 -0.5000 27.2549 1.6801 20.3128 1.9262 0.3801 0.5431 0.0000 0.1157 0.0936 2.3049
7.6000 0.4750 -4.0000 66.6104 0.0000 0.0015 0.5160 0.0014 0.4621 1.7482 0.0764 0.0013 0.1202
7.6000 0.4750 -3.7500 68.0246 0.0000 0.0134 0.8312 0.0078 0.9183 1.9487 0.1010 0.0048 0.3746
7.6000 0.4750 -3.5000 69.8471 0.0000 0.0777 1.2715 0.0280 1.7278 1.8332 0.1293 0.0150 0.9940
7.6000 0.4750 -3.2500 35.5829 0.0000 0.3173 1.7546 0.0715 2.7321 1.0590 0.1483 0.0344 1.9755
7.6000 0.4750 -3.0000 37.3258 0.0074 1.1115 2.0576 0.1183 4.0158 0.5775 0.1600 0.0508 2.5141
7.6000 0.4750 -2.7500 38.5799 0.0356 3.1301 2.2448 0.1540 5.2135 0.2925 0.1505 0.0599 2.5837
7.6000 0.4750 -2.5000 39.8832 0.1385 6.5003 2.2839 0.1732 5.8501 0.1692 0.1258 0.0620 2.3685
7.6000 0.4750 -2.2500 40.2042 0.4466 11.0312 2.2985 0.1894 5.8549 0.0935 0.1018 0.0622 2.1060
7.6000 0.4750 -2.0000 40.1551 1.1221 15.7637 2.2797 0.2069 5.2499 0.0540 0.0880 0.0625 1.8805
7.6000 0.4750 -1.7500 39.7294 2.2189 19.8190 2.2398 0.2333 4.2393 0.0312 0.0837 0.0645 1.7218
7.6000 0.4750 -1.5000 38.5958 3.5445 22.1124 2.1825 0.2838 3.0888 0.0166 0.0871 0.0709 1.6565
7.6000 0.4750 -1.2500 35.7970 4.7295 23.0070 2.1044 0.4055 2.1547 0.0091 0.1029 0.0905 1.8452
7.6000 0.4750 -1.0000 31.1426 4.8266 23.5558 2.0122 0.5258 1.4575 0.0050 0.1251 0.1134 2.2907
7.6000 0.4750 -0.7500 28.2696 3.5049 21.6186 1.9205 0.4687 0.9060 0.0028 0.1314 0.1095 2.5725
7.6000 0.4750 -0.5000 26.9985 2.5810 19.4781 1.9372 0.3763 0.5410 0.0000 0.1346 0.0988 2.7240
7.7000 0.4750 -4.0000 65.3511 0.0000 0.0017 0.5145 0.0016 0.5390 2.1185 0.0926 0.0015 0.1467
7.7000 0.4750 -3.7500 66.7337 0.0000 0.0155 0.8294 0.0090 1.0737 2.3648 0.1227 0.0056 0.4574
7.7000 0.4750 -3.5000 68.4538 0.0000 0.0899 1.2694 0.0326 2.0243 2.2269 0.1571 0.0178 1.2143
7.7000 0.4750 -3.2500 34.3902 0.0000 0.3614 1.7585 0.0825 3.1946 1.2922 0.1804 0.0407 2.4149
7.7000 0.4750 -3.0000 36.0608 0.0083 1.2704 2.0656 0.1372 4.7132 0.7087 0.1952 0.0604 3.0854
7.7000 0.4750 -2.7500 37.2938 0.0387 3.5473 2.2530 0.1794 6.1053 0.3637 0.1844 0.0714 3.1808
7.7000 0.4750 -2.5000 38.5372 0.1493 7.3490 2.3003 0.2027 6.8448 0.2113 0.1551 0.0742 2.9305
7.7000 0.4750 -2.2500 38.8959 0.4768 12.4506 2.3169 0.2219 6.8380 0.1202 0.1268 0.0747 2.6182
7.7000 0.4750 -2.0000 38.7359 1.2152 18.0035 2.3155 0.2420 6.1234 0.0681 0.1095 0.0749 2.3366
7.7000 0.4750 -1.7500 38.3235 2.4477 22.8610 2.2926 0.2687 4.9317 0.0393 0.1031 0.0764 2.1245
7.7000 0.4750 -1.5000 37.3219 3.9965 25.8264 2.2563 0.3155 3.5928 0.0208 0.1048 0.0818 2.0104
7.7000 0.4750 -1.2500 34.9330 5.4147 26.7108 2.1983 0.4138 2.4605 0.0112 0.1174 0.0976 2.1396
7.7000 0.4750 -1.0000 30.8279 5.7932 26.1788 2.1170 0.5075 1.5829 0.0062 0.1370 0.1167 2.5763
7.7000 0.4750 -0.7500 28.0682 4.6651 22.6345 2.0014 0.4328 0.9363 0.0035 0.1451 0.1099 2.9108
7.7000 0.4750 -0.5000 26.8400 3.8547 21.0149 2.0012 0.2959 0.5821 0.0010 0.1503 0.0905 2.9789
7.8000 0.4750 -4.0000 63.8638 0.0000 0.0019 0.5119 0.0018 0.6164 2.5397 0.1111 0.0018 0.1774
7.8000 0.4750 -3.7500 65.2092 0.0000 0.0175 0.8258 0.0102 1.2312 2.8396 0.1474 0.0066 0.5535
7.8000 0.4750 -3.5000 66.8786 0.0000 0.1021 1.2660 0.0370 2.3298 2.6806 0.1892 0.0208 1.4722
7.8000 0.4750 -3.2500 33.0763 0.0000 0.4020 1.7614 0.0934 3.6683 1.5639 0.2174 0.0474 2.9292
7.8000 0.4750 -3.0000 34.4872 0.0093 1.4468 2.0859 0.1576 5.4699 0.8443 0.2365 0.0714 3.7794
7.8000 0.4750 -2.7500 35.9607 0.0409 3.9159 2.2550 0.2052 7.0400 0.4556 0.2243 0.0840 3.8905
7.8000 0.4750 -2.5000 36.8540 0.1592 8.2489 2.3289 0.2345 7.9290 0.2513 0.1893 0.0880 3.6037
7.8000 0.4750 -2.2500 37.3815 0.5002 13.8874 2.3367 0.2571 7.9052 0.1502 0.1568 0.0890 3.2385
7.8000 0.4750 -2.0000 37.2359 1.2868 20.2413 2.3435 0.2803 7.0707 0.0865 0.1361 0.0894 2.9004
7.8000 0.4750 -1.7500 36.7240 2.6599 26.0962 2.3454 0.3070 5.6785 0.0478 0.1266 0.0902 2.6172
7.8000 0.4750 -1.5000 35.8670 4.4399 29.8275 2.3289 0.3484 4.1347 0.0258 0.1259 0.0941 2.4415
7.8000 0.4750 -1.2500 33.8793 6.1136 30.8140 2.2915 0.4217 2.7980 0.0142 0.1343 0.1055 2.5005
7.8000 0.4750 -1.0000 30.3943 6.7549 29.3725 2.2286 0.4690 1.7411 0.0077 0.1489 0.1171 2.8702
7.8000 0.4750 -0.7500 27.8686 5.8160 25.2005 2.1161 0.3605 1.0252 0.0042 0.1572 0.1036 3.1676
7.8000 0.4750 -0.5000 26.6393 4.4517 25.6767 2.1032 0.2413 0.6830 0.0023 0.1648 0.0842 3.1954
7.9000 0.4750 -4.0000 61.9762 0.0000 0.0031 0.5071 0.0020 0.6784 2.9825 0.1307 0.0020 0.2109
7.9000 0.4750 -3.7500 63.3314 0.0000 0.0190 0.8197 0.0111 1.3639 3.3473 0.1741 0.0074 0.6594
7.9000 0.4750 -3.5000 65.0353 0.0000 0.1123 1.2606 0.0407 2.6043 3.1786 0.2246 0.0237 1.7625
7.9000 0.4750 -3.2500 31.5707 0.0010 0.4307 1.7586 0.1021 4.0881 1.8653 0.2580 0.0539 3.5029
7.9000 0.4750 -3.0000 32.8945 0.0099 1.5724 2.0920 0.1750 6.1715 1.0120 0.2825 0.0821 4.5597
7.9000 0.4750 -2.7500 34.1848 0.0430 4.3049 2.2764 0.2308 8.0088 0.5377 0.2695 0.0977 4.7301
7.9000 0.4750 -2.5000 35.2683 0.1633 8.9800 2.3409 0.2664 9.0289 0.3084 0.2304 0.1031 4.4105
7.9000 0.4750 -2.2500 35.7456 0.5124 15.2264 2.3562 0.2942 9.0269 0.1838 0.1927 0.1049 3.9872
7.9000 0.4750 -2.0000 35.5958 1.3342 22.4067 2.3714 0.3200 8.0604 0.1071 0.1681 0.1054 3.5790
7.9000 0.4750 -1.7500 35.0738 2.8258 29.2717 2.3864 0.3466 6.4610 0.0602 0.1557 0.1056 3.2242
7.9000 0.4750 -1.5000 34.2789 4.8505 33.9442 2.3944 0.3798 4.6981 0.0327 0.1510 0.1073 2.9664
7.9000 0.4750 -1.2500 32.5939 6.8026 35.2691 2.3863 0.4237 3.1413 0.0175 0.1529 0.1131 2.9253
7.9000 0.4750 -1.0000 29.7623 7.6035 33.1578 2.3445 0.4150 1.9027 0.0093 0.1601 0.1142 3.1681
7.9000 0.4750 -0.7500 27.5349 6.4300 29.3273 2.2427 0.2895 1.1439 0.0050 0.1687 0.0952 3.3890
