#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: Adveted Dominated Flows (ADAF, Nehmen, 2014)
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
8.2000 -1.4000 -3.2500 0.5953 0.0000 0.0037 0.8425 0.0857 0.0541 4.0621 0.3643 0.0494 3.7286
8.2000 -1.4000 -3.0000 0.3154 0.0000 0.0127 0.9304 0.1692 0.0865 3.1328 0.4404 0.0873 5.6977
8.2000 -1.4000 -2.7500 0.1822 0.0000 0.0361 1.0210 0.2878 0.1304 2.3261 0.5174 0.1327 7.5008
8.2000 -1.4000 -2.5000 0.1245 0.0012 0.0943 1.1419 0.4488 0.1869 1.7270 0.5891 0.1853 9.0587
8.2000 -1.4000 -2.2500 0.0650 0.0066 0.2172 1.2993 0.6581 0.2493 1.3125 0.6425 0.2423 10.1637
8.2000 -1.4000 -2.0000 0.0639 0.0191 0.4212 1.5135 0.9128 0.3049 1.0586 0.6733 0.2984 10.6485
8.2000 -1.4000 -1.7500 0.0207 0.0462 0.6586 1.7682 1.1424 0.3283 0.9282 0.6644 0.3329 10.1154
8.2000 -1.4000 -1.5000 0.0115 0.0899 0.7990 1.9934 1.1931 0.2940 0.8961 0.6013 0.3145 8.3077
8.2000 -1.4000 -1.2500 0.0047 0.1289 0.7347 2.0758 0.9711 0.2132 0.9442 0.5001 0.2372 5.6632
8.2000 -1.4000 -1.0000 0.0034 0.1312 0.5088 1.8796 0.5972 0.1257 1.0328 0.3938 0.1375 3.0799
8.2000 -1.4000 -0.7500 0.0027 0.0960 0.2732 1.4205 0.2921 0.0635 1.1173 0.3039 0.0628 1.3408
8.2000 -1.4000 -0.5000 0.0022 0.0534 0.1222 0.9123 0.1396 0.0311 1.1781 0.2330 0.0266 0.5198
8.2000 -1.4000 -4.0000 6.8070 0.0000 0.0000 0.4644 0.0014 0.0080 4.2894 0.1793 0.0016 0.1964
8.3000 -1.4000 -4.0000 7.7375 0.0000 0.0000 0.4640 0.0012 0.0078 4.7634 0.1994 0.0015 0.2178
8.3000 -1.4000 -3.7500 4.2668 0.0000 0.0000 0.6068 0.0079 0.0162 5.4880 0.2612 0.0064 0.7457
8.3000 -1.4000 -3.5000 1.9292 0.0000 0.0000 0.7421 0.0292 0.0308 5.4824 0.3304 0.0211 2.0815
8.3000 -1.4000 -3.2500 0.8564 0.0000 0.0037 0.8515 0.0774 0.0525 4.6522 0.4059 0.0489 4.1692
8.3000 -1.4000 -3.0000 0.4357 0.0000 0.0119 0.9392 0.1525 0.0829 3.5970 0.4869 0.0863 6.3760
8.3000 -1.4000 -2.7500 0.2342 0.0000 0.0328 1.0261 0.2598 0.1239 2.6725 0.5685 0.1311 8.3853
8.3000 -1.4000 -2.5000 0.1487 0.0013 0.0859 1.1426 0.4098 0.1777 1.9905 0.6466 0.1840 10.1427
8.3000 -1.4000 -2.2500 0.0855 0.0067 0.2027 1.3019 0.6138 0.2405 1.5275 0.7116 0.2445 11.5005
8.3000 -1.4000 -2.0000 0.0409 0.0188 0.4057 1.5216 0.8823 0.3019 1.2460 0.7576 0.3095 12.2591
8.3000 -1.4000 -1.7500 0.0346 0.0466 0.6638 1.7913 1.1625 0.3395 1.1071 0.7649 0.3593 11.9273
8.3000 -1.4000 -1.5000 0.0636 0.0954 0.8490 2.0388 1.2853 0.3213 1.0834 0.7080 0.3550 10.0514
8.3000 -1.4000 -1.2500 0.0052 0.1440 0.8241 2.1458 1.1028 0.2465 1.1571 0.5983 0.2791 7.0180
8.3000 -1.4000 -1.0000 0.0114 0.1549 0.6062 1.9849 0.7168 0.1547 1.2879 0.4789 0.1698 3.9504
8.3000 -1.4000 -0.7500 0.0040 0.1197 0.3450 1.5336 0.3699 0.0830 1.4058 0.3763 0.0815 1.7871
8.3000 -1.4000 -0.5000 0.0024 0.0690 0.1611 0.9878 0.1814 0.0421 1.4645 0.2912 0.0356 0.7098
8.4000 -1.4000 -3.7500 5.0381 0.0000 0.0000 0.6056 0.0064 0.0147 5.9298 0.2818 0.0059 0.7966
8.4000 -1.4000 -3.5000 2.6070 0.0000 0.0000 0.7457 0.0243 0.0280 6.0209 0.3579 0.0195 2.2393
8.4000 -1.4000 -3.2500 1.2443 0.0000 0.0034 0.8582 0.0643 0.0475 5.1667 0.4374 0.0454 4.5044
8.4000 -1.4000 -3.0000 0.5947 0.0000 0.0107 0.9464 0.1270 0.0745 4.0239 0.5216 0.0804 6.9191
8.4000 -1.4000 -2.7500 0.3156 0.0000 0.0278 1.0314 0.2177 0.1110 3.0065 0.6070 0.1227 9.1275
8.4000 -1.4000 -2.5000 0.1824 0.0013 0.0723 1.1397 0.3466 0.1588 2.2411 0.6879 0.1728 11.0365
8.4000 -1.4000 -2.2500 0.1129 0.0065 0.1744 1.2999 0.5341 0.2182 1.7388 0.7658 0.2343 12.6743
8.4000 -1.4000 -2.0000 0.0648 0.0175 0.3621 1.5236 0.8000 0.2837 1.4369 0.8305 0.3061 13.7713
8.4000 -1.4000 -1.7500 0.0327 0.0447 0.6255 1.8066 1.1189 0.3346 1.2966 0.8604 0.3718 13.7689
8.4000 -1.4000 -1.5000 0.0204 0.0977 0.8540 2.0767 1.3249 0.3367 1.2886 0.8174 0.3874 11.9495
8.4000 -1.4000 -1.2500 0.0069 0.1572 0.8871 2.2089 1.2126 0.2762 1.3965 0.7039 0.3203 8.5781
8.4000 -1.4000 -1.0000 0.0051 0.1796 0.7008 2.0852 0.8396 0.1860 1.5866 0.5733 0.2056 5.0092
8.4000 -1.4000 -0.7500 0.0034 0.1466 0.4253 1.6454 0.4571 0.1062 1.7548 0.4565 0.1037 2.3522
8.4000 -1.4000 -0.5000 0.0025 0.0889 0.2108 1.0748 0.2346 0.0567 1.8217 0.3589 0.0475 0.9720
8.4000 -1.4000 -4.0000 8.3248 0.0000 0.0000 0.4606 0.0000 0.0068 5.0300 0.2118 0.0014 0.2298
8.5000 -1.4000 -0.5000 0.0027 0.1138 0.2722 1.1743 0.3001 0.0760 2.2714 0.4367 0.0629 1.3293
8.5000 -1.4000 -4.0000 8.7051 0.0000 0.0000 0.4534 0.0000 0.0053 4.9636 0.2113 0.0011 0.2274
8.5000 -1.4000 -3.7500 5.5332 0.0000 0.0000 0.6008 0.0046 0.0120 6.0614 0.2887 0.0049 0.8077
8.5000 -1.4000 -3.5000 3.2415 0.0000 0.0000 0.7445 0.0181 0.0235 6.3212 0.3711 0.0167 2.3064
8.5000 -1.4000 -3.2500 1.7293 0.0000 0.0033 0.8610 0.0486 0.0400 5.5303 0.4538 0.0393 4.6914
8.5000 -1.4000 -3.0000 0.8427 0.0000 0.0092 0.9500 0.0972 0.0625 4.3609 0.5393 0.0703 7.2596
8.5000 -1.4000 -2.7500 0.4294 0.0000 0.0222 1.0337 0.1686 0.0931 3.2877 0.6268 0.1082 9.6302
8.5000 -1.4000 -2.5000 0.2414 0.0013 0.0560 1.1372 0.2723 0.1336 2.4657 0.7113 0.1538 11.7026
8.5000 -1.4000 -2.2500 0.1498 0.0063 0.1364 1.2931 0.4301 0.1868 1.9283 0.7982 0.2121 13.5700
8.5000 -1.4000 -2.0000 0.0901 0.0156 0.2951 1.5199 0.6740 0.2498 1.6174 0.8836 0.2866 15.0527
8.5000 -1.4000 -1.7500 0.0610 0.0406 0.5433 1.8191 1.0106 0.3115 1.4886 0.9444 0.3675 15.5479
8.5000 -1.4000 -1.5000 0.0302 0.0964 0.8085 2.1203 1.3044 0.3393 1.5124 0.9297 0.4089 14.0208
8.5000 -1.4000 -1.2500 0.0301 0.1672 0.9109 2.2721 1.2850 0.2987 1.6621 0.8164 0.3576 10.3509
8.5000 -1.4000 -1.0000 0.0053 0.2032 0.7754 2.1718 0.9495 0.2162 1.9191 0.6730 0.2419 6.2376
8.5000 -1.4000 -0.7500 0.0058 0.1765 0.5097 1.7554 0.5516 0.1330 2.1641 0.5437 0.1294 3.0591
8.6000 -1.4000 -4.0000 9.5497 0.0000 0.0000 0.4421 0.0000 0.0035 4.5057 0.1946 0.0000 0.2090
8.6000 -1.4000 -3.7500 5.8130 0.0000 0.0000 0.5901 0.0021 0.0087 5.7875 0.2772 0.0036 0.7699
8.6000 -1.4000 -3.5000 3.5577 0.0000 0.0000 0.7380 0.0119 0.0179 6.2897 0.3657 0.0130 2.2659
8.6000 -1.4000 -3.2500 2.1415 0.0000 0.0031 0.8591 0.0326 0.0312 5.6685 0.4514 0.0316 4.7020
8.6000 -1.4000 -3.0000 1.2008 0.0000 0.0079 0.9513 0.0682 0.0490 4.5604 0.5376 0.0576 7.3714
8.6000 -1.4000 -2.7500 0.5821 0.0000 0.0171 1.0338 0.1206 0.0732 3.4842 0.6252 0.0898 9.8539
8.6000 -1.4000 -2.5000 0.3183 0.0014 0.0402 1.1327 0.1981 0.1055 2.6351 0.7118 0.1292 12.0562
8.6000 -1.4000 -2.2500 0.1927 0.0059 0.0963 1.2813 0.3196 0.1495 2.0749 0.8049 0.1810 14.0964
8.6000 -1.4000 -2.0000 0.1190 0.0134 0.2156 1.5093 0.5258 0.2060 1.7662 0.9102 0.2534 15.9854
8.6000 -1.4000 -1.7500 0.0672 0.0346 0.4274 1.8239 0.8490 0.2729 1.6641 1.0070 0.3441 17.0946
8.6000 -1.4000 -1.5000 0.0591 0.0905 0.7076 2.1648 1.2090 0.3235 1.7386 1.0342 0.4131 16.1334
8.6000 -1.4000 -1.2500 0.0183 0.1748 0.8928 2.3623 1.3154 0.3144 1.9633 0.9415 0.3903 12.4494
8.6000 -1.4000 -1.0000 0.0087 0.2261 0.8255 2.2665 1.0404 0.2441 2.2925 0.7819 0.2782 7.6963
8.6000 -1.4000 -0.7500 0.0046 0.2079 0.5872 1.8598 0.6438 0.1615 2.6242 0.6356 0.1571 3.9140
8.6000 -1.4000 -0.5000 0.0031 0.1406 0.3359 1.2568 0.3677 0.0978 2.7596 0.5121 0.0799 1.7623
8.7000 -1.4000 -4.0000 11.2799 0.0000 0.0000 0.4268 0.0000 0.0012 3.6800 0.1614 0.0000 0.1761
8.7000 -1.4000 -3.7500 6.3777 0.0000 0.0000 0.5748 0.0011 0.0054 5.0738 0.2451 0.0023 0.6843
8.7000 -1.4000 -3.5000 3.8456 0.0000 0.0000 0.7257 0.0069 0.0121 5.8551 0.3383 0.0092 2.1106
8.7000 -1.4000 -3.2500 2.3609 0.0000 0.0030 0.8520 0.0201 0.0222 5.5123 0.4278 0.0235 4.5204
8.7000 -1.4000 -3.0000 1.5105 0.0000 0.0070 0.9484 0.0439 0.0357 4.5732 0.5151 0.0442 7.2352
8.7000 -1.4000 -2.7500 0.8217 0.0000 0.0131 1.0296 0.0795 0.0537 3.5507 0.6009 0.0700 9.7741
8.7000 -1.4000 -2.5000 0.4058 0.0014 0.0274 1.1248 0.1337 0.0791 2.7194 0.6880 0.1023 12.0621
8.7000 -1.4000 -2.2500 0.2397 0.0056 0.0617 1.2666 0.2204 0.1126 2.1617 0.7858 0.1458 14.2477
8.7000 -1.4000 -2.0000 0.1592 0.0113 0.1407 1.4918 0.3769 0.1595 1.8622 0.9071 0.2110 16.4772
8.7000 -1.4000 -1.7500 0.1008 0.0276 0.2996 1.8184 0.6583 0.2233 1.7937 1.0382 0.3035 18.2445
8.7000 -1.4000 -1.5000 0.0744 0.0800 0.5633 2.2046 1.0434 0.2910 1.9413 1.1192 0.3962 18.1178
8.7000 -1.4000 -1.2500 0.0641 0.1773 0.8182 2.4688 1.2753 0.3153 2.2735 1.0675 0.4099 14.7627
8.7000 -1.4000 -1.0000 0.0657 0.2501 0.8463 2.4033 1.1046 0.2686 2.7181 0.9058 0.3137 9.4940
8.7000 -1.4000 -0.7500 0.0431 0.2443 0.6595 2.0002 0.7342 0.1925 3.1738 0.7427 0.1881 5.0145
8.7000 -1.4000 -0.5000 0.0033 0.1746 0.4113 1.3758 0.4431 0.1249 3.3924 0.6043 0.1008 2.3501
8.8000 -1.4000 -4.0000 13.7090 0.0000 0.0000 0.4071 0.0000 0.0000 2.6342 0.1172 0.0000 0.1336
8.8000 -1.4000 -3.7500 7.5717 0.0000 0.0000 0.5542 0.0000 0.0027 3.9863 0.1945 0.0013 0.5570
8.8000 -1.4000 -3.5000 4.3124 0.0000 0.0000 0.7079 0.0025 0.0071 5.0085 0.2886 0.0058 1.8495
8.8000 -1.4000 -3.2500 2.5360 0.0000 0.0031 0.8392 0.0110 0.0142 5.0123 0.3816 0.0160 4.1528
8.8000 -1.4000 -3.0000 1.6731 0.0000 0.0064 0.9398 0.0258 0.0239 4.3428 0.4706 0.0314 6.8303
8.8000 -1.4000 -2.7500 1.1240 0.0000 0.0104 1.0222 0.0483 0.0366 3.4620 0.5553 0.0512 9.3842
8.8000 -1.4000 -2.5000 0.5508 0.0015 0.0186 1.1145 0.0835 0.0553 2.6966 0.6413 0.0763 11.7186
8.8000 -1.4000 -2.2500 0.3103 0.0055 0.0369 1.2496 0.1419 0.0801 2.1637 0.7410 0.1110 14.0026
8.8000 -1.4000 -2.0000 0.1917 0.0097 0.0821 1.4670 0.2510 0.1166 1.8843 0.8733 0.1656 16.4980
8.8000 -1.4000 -1.7500 0.1351 0.0211 0.1852 1.8031 0.4692 0.1717 1.8538 1.0351 0.2520 18.9054
8.8000 -1.4000 -1.5000 0.0761 0.0657 0.4016 2.2307 0.8292 0.2447 2.0781 1.1698 0.3571 19.7312
8.8000 -1.4000 -1.2500 0.0557 0.1716 0.6843 2.5690 1.1441 0.2965 2.5363 1.1731 0.4061 17.0301
8.8000 -1.4000 -1.0000 0.0760 0.2718 0.8176 2.5700 1.1104 0.2836 3.1538 1.0340 0.3403 11.5731
8.8000 -1.4000 -0.7500 0.0242 0.2835 0.7094 2.1715 0.8019 0.2212 3.7758 0.8579 0.2182 6.3589
8.8000 -1.4000 -0.5000 0.0177 0.2151 0.4879 1.5238 0.5141 0.1550 4.1411 0.7077 0.1237 3.1062
8.9000 -1.4000 -3.7500 9.5436 0.0000 0.0000 0.5290 0.0000 0.0000 2.7229 0.1345 0.0000 0.4026
8.9000 -1.4000 -3.5000 5.2136 0.0000 0.0000 0.6845 0.0000 0.0034 3.8411 0.2214 0.0031 1.4978
8.9000 -1.4000 -3.2500 2.9275 0.0000 0.0030 0.8202 0.0052 0.0079 4.1925 0.3152 0.0098 3.6154
8.9000 -1.4000 -3.0000 1.7510 0.0000 0.0060 0.9247 0.0127 0.0144 3.8441 0.4050 0.0205 6.1778
8.9000 -1.4000 -2.7500 1.3357 0.0000 0.0088 1.0102 0.0266 0.0229 3.1882 0.4893 0.0348 8.6831
8.9000 -1.4000 -2.5000 0.7845 0.0026 0.0131 1.1005 0.0482 0.0360 2.5377 0.5732 0.0531 11.0110
8.9000 -1.4000 -2.2500 0.4076 0.0052 0.0216 1.2298 0.0851 0.0535 2.0625 0.6727 0.0793 13.3570
8.9000 -1.4000 -2.0000 0.2495 0.0087 0.0448 1.4408 0.1565 0.0808 1.8184 0.8115 0.1227 16.0667
8.9000 -1.4000 -1.7500 0.1770 0.0160 0.1017 1.7772 0.3084 0.1247 1.8190 0.9966 0.1969 19.0310
8.9000 -1.4000 -1.5000 0.1157 0.0496 0.2533 2.2398 0.6034 0.1916 2.1069 1.1775 0.3015 20.8002
8.9000 -1.4000 -1.2500 0.0709 0.1573 0.5154 2.6585 0.9365 0.2595 2.6970 1.2427 0.3759 19.0147
8.9000 -1.4000 -1.0000 0.0643 0.2858 0.7241 2.7505 1.0262 0.2785 3.5222 1.1465 0.3471 13.7505
8.9000 -1.4000 -0.7500 0.0801 0.3250 0.7233 2.3915 0.8275 0.2419 4.3984 0.9800 0.2439 8.0153
8.9000 -1.4000 -0.5000 0.0415 0.2630 0.5566 1.7155 0.5687 0.1846 4.9998 0.8224 0.1467 4.0708
8.9000 -1.4000 -4.0000 16.5883 0.0000 0.0000 0.3839 0.0000 0.0000 1.6093 0.0727 0.0000 0.0891
9.0000 -1.4000 -3.7500 12.4538 0.0000 0.0000 0.4993 0.0000 0.0000 1.5662 0.0787 0.0000 0.2490
9.0000 -1.4000 -3.5000 6.6841 0.0000 0.0000 0.6557 0.0000 0.0000 2.5570 0.1478 0.0013 1.0811
9.0000 -1.4000 -3.2500 3.6808 0.0000 0.0030 0.7942 0.0015 0.0037 3.1461 0.2353 0.0052 2.9282
9.0000 -1.4000 -3.0000 1.9915 0.0000 0.0057 0.9035 0.0056 0.0075 3.1150 0.3224 0.0120 5.2863
9.0000 -1.4000 -2.7500 1.2815 0.0000 0.0078 0.9926 0.0130 0.0140 2.7260 0.4053 0.0215 7.6737
9.0000 -1.4000 -2.5000 1.0355 0.0027 0.0101 1.0832 0.0252 0.0221 2.2481 0.4873 0.0342 9.9508
9.0000 -1.4000 -2.2500 0.5487 0.0051 0.0145 1.2079 0.0476 0.0339 1.8602 0.5844 0.0529 12.3076
9.0000 -1.4000 -2.0000 0.3338 0.0079 0.0247 1.4108 0.0918 0.0531 1.6549 0.7253 0.0855 15.1860
9.0000 -1.4000 -1.7500 0.2149 0.0129 0.0523 1.7438 0.1897 0.0861 1.6806 0.9242 0.1451 18.6095
9.0000 -1.4000 -1.5000 0.1518 0.0351 0.1422 2.2334 0.4008 0.1409 1.9983 1.1412 0.2385 21.2605
9.0000 -1.4000 -1.2500 0.0943 0.1354 0.3492 2.7368 0.6953 0.2107 2.6957 1.2647 0.3234 20.5195
9.0000 -1.4000 -1.0000 0.1015 0.2870 0.5758 2.9249 0.8487 0.2501 3.7072 1.2171 0.3257 15.7311
9.0000 -1.4000 -0.7500 0.0940 0.3590 0.6720 2.6295 0.7714 0.2431 4.8795 1.0789 0.2524 9.7857
9.0000 -1.4000 -0.5000 0.0088 0.3133 0.5938 1.9435 0.5822 0.2041 5.8438 0.9317 0.1641 5.2208
9.0000 -1.4000 -4.0000 19.1936 0.0000 0.0000 0.3565 0.0000 0.0000 0.8183 0.0375 0.0000 0.0515
9.1000 -1.4000 -4.0000 21.0648 0.0000 0.0000 0.3237 0.0000 0.0000 0.3389 0.0158 0.0000 0.0256
9.1000 -1.4000 -3.7500 15.7066 0.0000 0.0000 0.4655 0.0000 0.0000 0.7402 0.0380 0.0000 0.1298
9.1000 -1.4000 -3.5000 8.8439 0.0000 0.0000 0.6219 0.0000 0.0000 1.4091 0.0820 0.0000 0.6619
9.1000 -1.4000 -3.2500 4.8169 0.0000 0.0030 0.7637 0.0000 0.0000 2.0390 0.1527 0.0022 2.1316
9.1000 -1.4000 -3.0000 2.7060 0.0000 0.0054 0.8751 0.0015 0.0033 2.2508 0.2308 0.0060 4.1774
9.1000 -1.4000 -2.7500 1.3719 0.0000 0.0072 0.9673 0.0047 0.0074 2.1289 0.3088 0.0117 6.3599
9.1000 -1.4000 -2.5000 1.0799 0.0029 0.0086 1.0602 0.0117 0.0127 1.8530 0.3875 0.0198 8.5273
9.1000 -1.4000 -2.2500 0.7506 0.0050 0.0107 1.1826 0.0249 0.0206 1.5752 0.4808 0.0324 10.8623
9.1000 -1.4000 -2.0000 0.4275 0.0074 0.0154 1.3790 0.0513 0.0340 1.4163 0.6198 0.0557 13.8643
9.1000 -1.4000 -1.7500 0.2734 0.0110 0.0278 1.7073 0.1101 0.0574 1.4471 0.8252 0.1007 17.6818
9.1000 -1.4000 -1.5000 0.1950 0.0243 0.0745 2.2103 0.2472 0.0984 1.7497 1.0663 0.1778 21.1507
9.1000 -1.4000 -1.2500 0.1311 0.1079 0.2147 2.7842 0.4658 0.1585 2.4617 1.2284 0.2575 21.3261
9.1000 -1.4000 -1.0000 0.0888 0.2704 0.4072 3.0783 0.6226 0.2039 3.6012 1.2298 0.2793 17.3010
9.1000 -1.4000 -0.7500 0.0455 0.3763 0.5533 2.8818 0.6336 0.2181 5.0713 1.1345 0.2378 11.5175
9.1000 -1.4000 -0.5000 0.0122 0.3572 0.5744 2.2065 0.5352 0.2026 6.4991 1.0163 0.1694 6.5163
6.9000 -1.2750 -4.0000 1.8311 0.0000 0.0000 0.4448 0.0000 0.0000 0.3023 0.0134 0.0000 0.0139
6.9000 -1.2750 -3.7500 0.9336 0.0000 0.0000 0.5760 0.0000 0.0014 0.3385 0.0172 0.0000 0.0482
6.9000 -1.2750 -3.5000 0.5336 0.0000 0.0000 0.6998 0.0046 0.0048 0.3318 0.0222 0.0023 0.1371
6.9000 -1.2750 -3.2500 0.3332 0.0000 0.0000 0.7989 0.0127 0.0088 0.2776 0.0283 0.0055 0.2756
6.9000 -1.2750 -3.0000 0.2015 0.0000 0.0017 0.8807 0.0260 0.0149 0.2129 0.0351 0.0099 0.4236
6.9000 -1.2750 -2.7500 0.1145 0.0000 0.0080 0.9632 0.0445 0.0232 0.1554 0.0418 0.0152 0.5568
6.9000 -1.2750 -2.5000 0.1147 0.0000 0.0208 1.0669 0.0680 0.0333 0.1116 0.0470 0.0209 0.6591
6.9000 -1.2750 -2.2500 0.0131 0.0000 0.0440 1.2069 0.0944 0.0433 0.0817 0.0496 0.0262 0.7165
6.9000 -1.2750 -2.0000 0.0177 0.0033 0.0764 1.3870 0.1179 0.0489 0.0630 0.0489 0.0296 0.7109
6.9000 -1.2750 -1.7500 0.0065 0.0082 0.1046 1.5842 0.1281 0.0454 0.0524 0.0444 0.0293 0.6275
6.9000 -1.2750 -1.5000 0.0051 0.0147 0.1084 1.7371 0.1118 0.0332 0.0480 0.0372 0.0240 0.4740
6.9000 -1.2750 -1.2500 0.0035 0.0170 0.0787 1.6338 0.0702 0.0180 0.0484 0.0283 0.0145 0.2756
6.9000 -1.2750 -1.0000 0.0018 0.0123 0.0402 1.2506 0.0314 0.0076 0.0519 0.0192 0.0063 0.1194
6.9000 -1.2750 -0.7500 0.0018 0.0070 0.0177 0.9067 0.0134 0.0031 0.0578 0.0140 0.0025 0.0470
6.9000 -1.2750 -0.5000 0.0019 0.0035 0.0072 0.6463 0.0079 0.0000 0.0656 0.0115 0.0014 0.0212
7.0000 -1.2750 -3.7500 0.9153 0.0000 0.0000 0.5766 0.0011 0.0030 0.4248 0.0216 0.0000 0.0605
7.0000 -1.2750 -3.5000 0.5226 0.0000 0.0000 0.7003 0.0058 0.0060 0.4162 0.0278 0.0029 0.1718
7.0000 -1.2750 -3.2500 0.3272 0.0000 0.0000 0.7996 0.0158 0.0109 0.3484 0.0354 0.0068 0.3454
7.0000 -1.2750 -3.0000 0.1979 0.0000 0.0030 0.8815 0.0322 0.0185 0.2671 0.0440 0.0124 0.5308
7.0000 -1.2750 -2.7500 0.1127 0.0000 0.0099 0.9637 0.0552 0.0288 0.1949 0.0523 0.0190 0.6971
7.0000 -1.2750 -2.5000 0.1153 0.0000 0.0254 1.0673 0.0842 0.0414 0.1400 0.0589 0.0260 0.8251
7.0000 -1.2750 -2.2500 0.0129 0.0000 0.0535 1.2082 0.1170 0.0537 0.1027 0.0622 0.0326 0.8975
7.0000 -1.2750 -2.0000 0.0160 0.0041 0.0932 1.3893 0.1474 0.0606 0.0793 0.0614 0.0370 0.8912
7.0000 -1.2750 -1.7500 0.0399 0.0101 0.1279 1.5879 0.1593 0.0564 0.0661 0.0558 0.0366 0.7875
7.0000 -1.2750 -1.5000 0.0053 0.0180 0.1325 1.7416 0.1392 0.0414 0.0605 0.0468 0.0300 0.5954
7.0000 -1.2750 -1.2500 0.0029 0.0207 0.0958 1.6309 0.0873 0.0224 0.0609 0.0354 0.0181 0.3453
7.0000 -1.2750 -1.0000 0.0018 0.0151 0.0492 1.2504 0.0392 0.0094 0.0652 0.0240 0.0079 0.1500
7.0000 -1.2750 -0.7500 0.0018 0.0086 0.0218 0.9092 0.0167 0.0040 0.0726 0.0176 0.0032 0.0592
7.0000 -1.2750 -0.5000 0.0020 0.0044 0.0090 0.6473 0.0110 0.0012 0.0822 0.0144 0.0017 0.0266
7.0000 -1.2750 -4.0000 1.7910 0.0000 0.0000 0.4450 0.0000 0.0000 0.3790 0.0167 0.0000 0.0174
7.1000 -1.2750 -3.7500 0.8956 0.0000 0.0000 0.5769 0.0014 0.0037 0.5318 0.0270 0.0010 0.0757
7.1000 -1.2750 -3.5000 0.5099 0.0000 0.0000 0.7009 0.0071 0.0073 0.5215 0.0348 0.0036 0.2150
7.1000 -1.2750 -3.2500 0.3220 0.0000 0.0000 0.8004 0.0196 0.0136 0.4366 0.0443 0.0085 0.4324
7.1000 -1.2750 -3.0000 0.1963 0.0000 0.0038 0.8823 0.0399 0.0229 0.3346 0.0550 0.0154 0.6639
7.1000 -1.2750 -2.7500 0.1252 0.0000 0.0121 0.9653 0.0683 0.0358 0.2445 0.0654 0.0236 0.8725
7.1000 -1.2750 -2.5000 0.1164 0.0000 0.0310 1.0696 0.1042 0.0513 0.1758 0.0736 0.0323 1.0331
7.1000 -1.2750 -2.2500 0.0128 0.0011 0.0652 1.2112 0.1457 0.0665 0.1291 0.0779 0.0405 1.1241
7.1000 -1.2750 -2.0000 0.0090 0.0050 0.1136 1.3932 0.1825 0.0752 0.0997 0.0770 0.0460 1.1171
7.1000 -1.2750 -1.7500 0.0572 0.0124 0.1561 1.5919 0.1972 0.0700 0.0832 0.0701 0.0455 0.9875
7.1000 -1.2750 -1.5000 0.0164 0.0219 0.1616 1.7435 0.1725 0.0513 0.0763 0.0588 0.0373 0.7462
7.1000 -1.2750 -1.2500 0.0027 0.0252 0.1170 1.6332 0.1084 0.0279 0.0767 0.0444 0.0226 0.4333
7.1000 -1.2750 -1.0000 0.0018 0.0186 0.0605 1.2580 0.0492 0.0119 0.0819 0.0302 0.0100 0.1894
7.1000 -1.2750 -0.7500 0.0024 0.0107 0.0269 0.9124 0.0209 0.0050 0.0910 0.0221 0.0040 0.0747
7.1000 -1.2750 -0.5000 0.0018 0.0054 0.0111 0.6484 0.0135 0.0015 0.1031 0.0181 0.0021 0.0334
7.1000 -1.2750 -4.0000 1.7253 0.0000 0.0000 0.4454 0.0000 0.0011 0.4748 0.0210 0.0000 0.0218
7.2000 -1.2750 -3.7500 0.8641 0.0000 0.0000 0.5773 0.0017 0.0046 0.6652 0.0338 0.0013 0.0947
7.2000 -1.2750 -3.5000 0.4956 0.0000 0.0000 0.7016 0.0088 0.0091 0.6526 0.0435 0.0044 0.2687
7.2000 -1.2750 -3.2500 0.3143 0.0000 0.0000 0.8016 0.0241 0.0168 0.5465 0.0553 0.0106 0.5403
7.2000 -1.2750 -3.0000 0.1901 0.0000 0.0047 0.8838 0.0491 0.0284 0.4190 0.0687 0.0191 0.8296
7.2000 -1.2750 -2.7500 0.1170 0.0000 0.0148 0.9674 0.0841 0.0442 0.3063 0.0817 0.0292 1.0904
7.2000 -1.2750 -2.5000 0.1048 0.0000 0.0375 1.0723 0.1292 0.0633 0.2205 0.0919 0.0401 1.2914
7.2000 -1.2750 -2.2500 0.0595 0.0013 0.0791 1.2141 0.1793 0.0820 0.1620 0.0973 0.0502 1.4053
7.2000 -1.2750 -2.0000 0.0093 0.0062 0.1381 1.3970 0.2247 0.0928 0.1253 0.0963 0.0570 1.3978
7.2000 -1.2750 -1.7500 0.0064 0.0150 0.1902 1.5965 0.2432 0.0865 0.1048 0.0879 0.0565 1.2366
7.2000 -1.2750 -1.5000 0.0149 0.0265 0.1973 1.7503 0.2134 0.0637 0.0962 0.0738 0.0465 0.9364
7.2000 -1.2750 -1.2500 0.0046 0.0307 0.1437 1.6471 0.1354 0.0350 0.0967 0.0560 0.0283 0.5472
7.2000 -1.2750 -1.0000 0.0018 0.0229 0.0744 1.2683 0.0617 0.0149 0.1029 0.0380 0.0125 0.2395
