#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -4.0 - -0.5
# SED: post-AGB stars from Rauch T* = 100,000 K
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
8.9000 0.3500 -1.0000 0.6697 0.0130 2.5796 0.7937 0.3282 3.0136 0.2406 1.3997 0.2563 28.3278
8.9000 0.3500 -0.7500 0.5465 0.0290 2.8332 1.0658 0.3741 2.7181 0.1987 1.4478 0.2784 28.8906
8.9000 0.3500 -0.5000 0.4738 0.0651 3.0599 1.4154 0.4064 2.4355 0.1770 1.4545 0.2906 28.6396
9.0000 0.3500 -4.0000 31.4721 0.0000 0.0000 0.5249 0.0000 0.3631 7.3272 0.4380 0.0025 1.1643
9.0000 0.3500 -3.7500 23.0965 0.0000 0.0000 0.2820 0.0000 0.1938 3.6567 0.2493 0.0033 1.8013
9.0000 0.3500 -3.5000 21.7685 0.0000 0.0018 0.3031 0.0040 0.3773 3.9763 0.3405 0.0087 3.8240
9.0000 0.3500 -3.2500 18.1006 0.0000 0.0125 0.3075 0.0114 0.7108 3.5556 0.4523 0.0208 7.2711
9.0000 0.3500 -3.0000 12.6117 0.0000 0.0409 0.2852 0.0228 1.1367 2.8220 0.5628 0.0367 10.7961
9.0000 0.3500 -2.7500 7.9302 0.0000 0.1003 0.2704 0.0369 1.5888 2.0683 0.6621 0.0537 13.8811
9.0000 0.3500 -2.5000 5.1025 0.0000 0.2145 0.2695 0.0524 2.0099 1.3965 0.7509 0.0709 16.5100
9.0000 0.3500 -2.2500 3.2111 0.0000 0.3949 0.2813 0.0699 2.3780 0.9110 0.8389 0.0884 18.7967
9.0000 0.3500 -2.0000 2.2091 0.0000 0.6298 0.3083 0.0903 2.6740 0.6204 0.9327 0.1072 20.8921
9.0000 0.3500 -1.7500 1.5357 0.0000 0.9174 0.3577 0.1160 2.8791 0.4393 1.0368 0.1292 23.0053
9.0000 0.3500 -1.5000 1.1131 0.0000 1.2760 0.4388 0.1496 2.9709 0.3251 1.1512 0.1553 25.1747
9.0000 0.3500 -1.2500 0.8300 0.0031 1.6269 0.5647 0.1911 2.9387 0.2558 1.2675 0.1847 27.2331
9.0000 0.3500 -1.0000 0.6643 0.0076 1.9748 0.7505 0.2374 2.8048 0.2062 1.3717 0.2144 28.9300
9.0000 0.3500 -0.7500 0.5460 0.0181 2.2892 1.0094 0.2815 2.6088 0.1725 1.4454 0.2397 29.9381
9.0000 0.3500 -0.5000 0.4643 0.0439 2.4981 1.3466 0.3158 2.3881 0.1489 1.4753 0.2562 30.0564
9.1000 0.3500 -4.0000 31.1531 0.0000 0.0000 0.4921 0.0000 0.1646 5.3307 0.3257 0.0014 0.9618
9.1000 0.3500 -3.7500 23.2197 0.0000 0.0000 0.2680 0.0000 0.0855 2.5583 0.1785 0.0017 1.4540
9.1000 0.3500 -3.5000 21.9276 0.0000 0.0000 0.2971 0.0012 0.1740 2.7651 0.2473 0.0048 3.2204
9.1000 0.3500 -3.2500 18.3336 0.0000 0.0048 0.2922 0.0047 0.3512 2.5849 0.3399 0.0116 6.0725
9.1000 0.3500 -3.0000 13.1149 0.0000 0.0165 0.2712 0.0098 0.6004 2.0926 0.4333 0.0210 9.1495
9.1000 0.3500 -2.7500 8.2750 0.0000 0.0424 0.2592 0.0165 0.8993 1.5178 0.5196 0.0317 11.9738
9.1000 0.3500 -2.5000 5.3223 0.0000 0.0938 0.2569 0.0243 1.2231 1.0424 0.6009 0.0429 14.3968
9.1000 0.3500 -2.2500 3.4326 0.0000 0.1797 0.2657 0.0336 1.5537 0.7157 0.6851 0.0550 16.5757
9.1000 0.3500 -2.0000 2.2778 0.0000 0.3053 0.2911 0.0459 1.8830 0.4879 0.7818 0.0695 18.8156
9.1000 0.3500 -1.7500 1.5810 0.0000 0.4892 0.3366 0.0628 2.1798 0.3530 0.8943 0.0876 21.1819
9.1000 0.3500 -1.5000 1.1276 0.0000 0.7428 0.4125 0.0869 2.4154 0.2613 1.0245 0.1109 23.7612
9.1000 0.3500 -1.2500 0.8499 0.0000 1.0690 0.5300 0.1192 2.5456 0.2063 1.1622 0.1387 26.3295
9.1000 0.3500 -1.0000 0.6783 0.0041 1.4160 0.7039 0.1580 2.5619 0.1709 1.2926 0.1685 28.5948
9.1000 0.3500 -0.7500 0.5535 0.0105 1.6890 0.9499 0.1980 2.4892 0.1439 1.3967 0.1961 30.1946
9.1000 0.3500 -0.5000 0.4645 0.0277 1.9169 1.2731 0.2317 2.3504 0.1235 1.4554 0.2162 30.8154
6.9000 0.4750 -4.0000 82.1665 0.0000 0.0000 0.6767 0.0000 0.2587 0.5225 0.0283 0.0000 0.0507
6.9000 0.4750 -3.7500 48.5428 0.0000 0.0016 0.3393 0.0018 0.2627 0.3791 0.0232 0.0014 0.1005
6.9000 0.4750 -3.5000 45.0513 0.0000 0.0093 0.3500 0.0059 0.3800 0.3384 0.0267 0.0031 0.1990
6.9000 0.4750 -3.2500 35.4614 0.0000 0.0375 0.3258 0.0128 0.5422 0.2601 0.0308 0.0060 0.3386
6.9000 0.4750 -3.0000 24.4498 0.0000 0.1377 0.2955 0.0227 0.7349 0.1821 0.0356 0.0097 0.4792
6.9000 0.4750 -2.7500 15.7484 0.0000 0.4320 0.2817 0.0359 0.9385 0.1212 0.0412 0.0140 0.6127
6.9000 0.4750 -2.5000 10.8950 0.0000 1.0260 0.2821 0.0528 1.0938 0.0816 0.0476 0.0189 0.7337
6.9000 0.4750 -2.2500 7.4897 0.0000 1.7941 0.3045 0.0750 1.1765 0.0542 0.0550 0.0248 0.8555
6.9000 0.4750 -2.0000 5.2548 0.0000 2.4497 0.3495 0.1021 1.1804 0.0384 0.0626 0.0313 0.9681
6.9000 0.4750 -1.7500 3.8696 0.0035 2.9419 0.4287 0.1343 1.1408 0.0282 0.0703 0.0383 1.0747
6.9000 0.4750 -1.5000 3.0550 0.0112 3.2889 0.5525 0.1688 1.0737 0.0223 0.0769 0.0453 1.1636
6.9000 0.4750 -1.2500 2.4879 0.0365 3.5796 0.7364 0.2016 0.9902 0.0178 0.0817 0.0514 1.2258
6.9000 0.4750 -1.0000 2.1275 0.1141 3.7482 0.9854 0.2254 0.8933 0.0153 0.0833 0.0551 1.2441
6.9000 0.4750 -0.7500 1.8136 0.3194 3.8459 1.2973 0.2358 0.7931 0.0131 0.0818 0.0561 1.2186
6.9000 0.4750 -0.5000 1.6604 0.7496 3.7832 1.6594 0.2319 0.6980 0.0118 0.0774 0.0542 1.1542
7.0000 0.4750 -4.0000 81.7372 0.0000 0.0000 0.6771 0.0000 0.3239 0.6562 0.0355 0.0000 0.0637
7.0000 0.4750 -3.7500 48.2680 0.0000 0.0030 0.3394 0.0022 0.3281 0.4758 0.0291 0.0017 0.1261
7.0000 0.4750 -3.5000 44.6426 0.0000 0.0118 0.3541 0.0075 0.4774 0.4243 0.0336 0.0039 0.2521
7.0000 0.4750 -3.2500 35.1970 0.0000 0.0468 0.3278 0.0160 0.6790 0.3261 0.0388 0.0076 0.4267
7.0000 0.4750 -3.0000 24.2648 0.0000 0.1689 0.2935 0.0280 0.9123 0.2309 0.0445 0.0120 0.5976
7.0000 0.4750 -2.7500 15.7778 0.0000 0.5265 0.2819 0.0445 1.1669 0.1531 0.0516 0.0174 0.7675
7.0000 0.4750 -2.5000 10.8922 0.0000 1.2108 0.2830 0.0652 1.3556 0.1032 0.0595 0.0235 0.9188
7.0000 0.4750 -2.2500 7.4931 0.0000 2.0101 0.3054 0.0918 1.4480 0.0692 0.0685 0.0306 1.0684
7.0000 0.4750 -2.0000 5.2092 0.0000 2.6334 0.3526 0.1241 1.4453 0.0478 0.0781 0.0385 1.2112
7.0000 0.4750 -1.7500 3.8572 0.0041 3.0421 0.4328 0.1614 1.3809 0.0351 0.0873 0.0468 1.3407
7.0000 0.4750 -1.5000 3.0711 0.0128 3.3636 0.5585 0.2009 1.2860 0.0275 0.0953 0.0550 1.4492
7.0000 0.4750 -1.2500 2.4786 0.0415 3.5607 0.7444 0.2381 1.1759 0.0222 0.1010 0.0620 1.5239
7.0000 0.4750 -1.0000 2.1068 0.1294 3.7547 0.9972 0.2651 1.0560 0.0190 0.1031 0.0664 1.5464
7.0000 0.4750 -0.7500 1.8837 0.3627 3.8286 1.3139 0.2769 0.9358 0.0168 0.1011 0.0674 1.5140
7.0000 0.4750 -0.5000 1.6626 0.8516 3.7464 1.6832 0.2727 0.8242 0.0151 0.0959 0.0653 1.4356
7.1000 0.4750 -4.0000 81.2067 0.0000 0.0000 0.6777 0.0012 0.4048 0.8237 0.0446 0.0000 0.0801
7.1000 0.4750 -3.7500 47.9630 0.0000 0.0038 0.3396 0.0028 0.4098 0.5973 0.0365 0.0022 0.1586
7.1000 0.4750 -3.5000 44.4353 0.0000 0.0145 0.3520 0.0093 0.5932 0.5328 0.0420 0.0049 0.3144
7.1000 0.4750 -3.2500 35.0666 0.0000 0.0575 0.3267 0.0198 0.8442 0.4103 0.0486 0.0094 0.5333
7.1000 0.4750 -3.0000 24.6301 0.0000 0.2071 0.2929 0.0346 1.1335 0.2912 0.0558 0.0149 0.7467
7.1000 0.4750 -2.7500 15.6634 0.0000 0.6387 0.2834 0.0551 1.4501 0.1919 0.0647 0.0217 0.9633
7.1000 0.4750 -2.5000 10.6090 0.0000 1.4177 0.2862 0.0806 1.6827 0.1272 0.0746 0.0293 1.1563
7.1000 0.4750 -2.2500 7.5061 0.0000 2.2182 0.3071 0.1117 1.7762 0.0878 0.0854 0.0376 1.3338
7.1000 0.4750 -2.0000 5.3542 0.0000 2.7804 0.3547 0.1492 1.7538 0.0614 0.0968 0.0470 1.5068
7.1000 0.4750 -1.7500 3.8919 0.0045 3.1021 0.4361 0.1918 1.6580 0.0449 0.1079 0.0567 1.6649
7.1000 0.4750 -1.5000 3.0807 0.0144 3.3168 0.5632 0.2365 1.5273 0.0352 0.1175 0.0662 1.7958
7.1000 0.4750 -1.2500 2.4706 0.0462 3.5391 0.7519 0.2781 1.3847 0.0279 0.1244 0.0743 1.8872
7.1000 0.4750 -1.0000 2.0778 0.1445 3.7408 1.0101 0.3088 1.2381 0.0233 0.1270 0.0794 1.9168
7.1000 0.4750 -0.7500 1.8394 0.4057 3.7475 1.3326 0.3222 1.0955 0.0205 0.1247 0.0807 1.8776
7.1000 0.4750 -0.5000 1.6478 0.9508 3.6696 1.7094 0.3175 0.9646 0.0187 0.1183 0.0782 1.7805
7.2000 0.4750 -4.0000 80.7961 0.0000 0.0000 0.6737 0.0015 0.5035 1.0319 0.0559 0.0012 0.0999
7.2000 0.4750 -3.7500 47.7397 0.0000 0.0045 0.3339 0.0045 0.5034 0.7470 0.0455 0.0026 0.1940
7.2000 0.4750 -3.5000 44.0705 0.0000 0.0179 0.3518 0.0115 0.7376 0.6679 0.0526 0.0061 0.3937
7.2000 0.4750 -3.2500 34.9980 0.0000 0.0702 0.3238 0.0243 1.0440 0.5170 0.0607 0.0116 0.6631
7.2000 0.4750 -3.0000 23.9426 0.0000 0.2582 0.2992 0.0435 1.4226 0.3599 0.0703 0.0188 0.9492
7.2000 0.4750 -2.7500 15.5945 0.0000 0.7659 0.2845 0.0679 1.7931 0.2414 0.0809 0.0269 1.2056
7.2000 0.4750 -2.5000 10.7636 0.0000 1.6161 0.2868 0.0982 2.0642 0.1623 0.0929 0.0360 1.4407
7.2000 0.4750 -2.2500 7.3145 0.0000 2.3998 0.3109 0.1356 2.1746 0.1080 0.1064 0.0463 1.6697
7.2000 0.4750 -2.0000 5.2406 0.0011 2.8618 0.3585 0.1785 2.1205 0.0763 0.1200 0.0571 1.8765
7.2000 0.4750 -1.7500 3.8568 0.0051 3.0808 0.4410 0.2266 1.9805 0.0558 0.1332 0.0684 2.0669
7.2000 0.4750 -1.5000 2.9992 0.0159 3.3451 0.5699 0.2762 1.8029 0.0427 0.1445 0.0792 2.2239
7.2000 0.4750 -1.2500 2.4613 0.0506 3.5348 0.7591 0.3214 1.6170 0.0351 0.1524 0.0882 2.3275
7.2000 0.4750 -1.0000 2.0701 0.1581 3.6882 1.0203 0.3549 1.4371 0.0294 0.1554 0.0941 2.3620
7.2000 0.4750 -0.7500 1.8382 0.4443 3.6406 1.3482 0.3697 1.2682 0.0261 0.1527 0.0955 2.3140
7.2000 0.4750 -0.5000 1.6134 1.0392 3.4153 1.7352 0.3655 1.1180 0.0228 0.1452 0.0928 2.1997
7.3000 0.4750 -4.0000 79.6954 0.0000 0.0012 0.6790 0.0019 0.6284 1.2937 0.0701 0.0015 0.1261
7.3000 0.4750 -3.7500 46.8221 0.0000 0.0057 0.3406 0.0058 0.6333 0.9347 0.0572 0.0034 0.2504
7.3000 0.4750 -3.5000 43.4640 0.0000 0.0222 0.3554 0.0143 0.9184 0.8349 0.0660 0.0076 0.4965
7.3000 0.4750 -3.2500 34.4483 0.0000 0.0869 0.3280 0.0303 1.3013 0.6453 0.0762 0.0145 0.8370
7.3000 0.4750 -3.0000 23.8925 0.0000 0.3122 0.2983 0.0531 1.7516 0.4535 0.0876 0.0232 1.1816
7.3000 0.4750 -2.7500 15.4859 0.0000 0.9086 0.2860 0.0830 2.2092 0.3030 0.1010 0.0333 1.5077
7.3000 0.4750 -2.5000 10.7179 0.0000 1.8139 0.2885 0.1190 2.5241 0.2049 0.1157 0.0442 1.7963
7.3000 0.4750 -2.2500 7.3150 0.0000 2.5328 0.3133 0.1626 2.6353 0.1363 0.1319 0.0564 2.0759
7.3000 0.4750 -2.0000 5.1689 0.0013 2.9233 0.3624 0.2114 2.5438 0.0950 0.1482 0.0690 2.3283
7.3000 0.4750 -1.7500 3.8148 0.0056 3.2045 0.4452 0.2642 2.3422 0.0697 0.1634 0.0818 2.5521
7.3000 0.4750 -1.5000 3.0530 0.0172 3.3538 0.5741 0.3176 2.1052 0.0550 0.1764 0.0937 2.7324
7.3000 0.4750 -1.2500 2.4028 0.0544 3.7568 0.7659 0.3670 1.8719 0.0436 0.1857 0.1039 2.8582
7.3000 0.4750 -1.0000 2.0426 0.1697 3.6501 1.0303 0.4033 1.6529 0.0364 0.1892 0.1104 2.8977
7.3000 0.4750 -0.7500 1.7902 0.4764 3.7790 1.3634 0.4197 1.4553 0.0322 0.1861 0.1120 2.8401
7.3000 0.4750 -0.5000 1.5808 1.1075 3.5024 1.7577 0.4153 1.2821 0.0284 0.1771 0.1089 2.7011
7.4000 0.4750 -4.0000 78.8869 0.0000 0.0015 0.6753 0.0023 0.7771 1.6166 0.0876 0.0019 0.1570
7.4000 0.4750 -3.7500 46.3291 0.0000 0.0071 0.3392 0.0071 0.7797 1.1686 0.0714 0.0041 0.3106
7.4000 0.4750 -3.5000 43.0738 0.0000 0.0267 0.3504 0.0173 1.1258 1.0456 0.0822 0.0093 0.6128
7.4000 0.4750 -3.2500 33.9373 0.0000 0.1064 0.3305 0.0373 1.6095 0.8052 0.0952 0.0181 1.0494
7.4000 0.4750 -3.0000 23.5849 0.0000 0.3774 0.3002 0.0652 2.1591 0.5669 0.1095 0.0287 1.4790
7.4000 0.4750 -2.7500 15.3848 0.0000 1.0583 0.2871 0.1008 2.7008 0.3817 0.1257 0.0408 1.8776
7.4000 0.4750 -2.5000 10.9628 0.0000 1.9923 0.2909 0.1434 3.0687 0.2567 0.1436 0.0540 2.2365
7.4000 0.4750 -2.2500 7.2243 0.0000 2.6754 0.3167 0.1933 3.1746 0.1701 0.1630 0.0683 2.5778
7.4000 0.4750 -2.0000 5.3086 0.0014 3.1158 0.3651 0.2467 3.0187 0.1215 0.1817 0.0824 2.8692
7.4000 0.4750 -1.7500 3.9206 0.0060 3.3232 0.4486 0.3040 2.7451 0.0890 0.1993 0.0967 3.1331
7.4000 0.4750 -1.5000 2.9950 0.0182 3.7133 0.5786 0.3614 2.4389 0.0688 0.2142 0.1100 3.3456
7.4000 0.4750 -1.2500 2.4258 0.0572 3.9553 0.7711 0.4135 2.1473 0.0550 0.2248 0.1211 3.4891
7.4000 0.4750 -1.0000 1.9984 0.1780 3.9300 1.0379 0.4523 1.8839 0.0451 0.2288 0.1283 3.5342
7.4000 0.4750 -0.7500 1.7739 0.4984 3.7080 1.3755 0.4704 1.6543 0.0401 0.2251 0.1301 3.4645
7.4000 0.4750 -0.5000 1.5724 1.1479 3.7415 1.7759 0.4657 1.4561 0.0355 0.2145 0.1266 3.2974
7.5000 0.4750 -4.0000 77.3321 0.0000 0.0019 0.6808 0.0028 0.9628 2.0199 0.1095 0.0024 0.1977
7.5000 0.4750 -3.7500 45.3582 0.0000 0.0086 0.3432 0.0087 0.9591 1.4542 0.0890 0.0051 0.3896
7.5000 0.4750 -3.5000 42.0427 0.0000 0.0331 0.3586 0.0216 1.3960 1.2999 0.1028 0.0116 0.7776
7.5000 0.4750 -3.2500 33.1342 0.0000 0.1299 0.3351 0.0459 1.9852 1.0008 0.1189 0.0224 1.3191
7.5000 0.4750 -3.0000 22.9942 0.0000 0.4492 0.3012 0.0790 2.6385 0.7105 0.1362 0.0352 1.8409
7.5000 0.4750 -2.7500 15.1965 0.0000 1.2203 0.2906 0.1221 3.2963 0.4736 0.1565 0.0501 2.3463
7.5000 0.4750 -2.5000 10.6264 0.0000 2.1567 0.2948 0.1716 3.7125 0.3171 0.1780 0.0657 2.7859
7.5000 0.4750 -2.2500 7.2579 0.0000 2.8460 0.3200 0.2270 3.7860 0.2130 0.2005 0.0819 3.1856
7.5000 0.4750 -2.0000 5.1559 0.0015 3.2882 0.3691 0.2853 3.5583 0.1511 0.2220 0.0978 3.5299
7.5000 0.4750 -1.7500 3.8095 0.0064 3.5398 0.4531 0.3461 3.1925 0.1093 0.2420 0.1134 3.8357
7.5000 0.4750 -1.5000 2.9582 0.0189 3.7822 0.5826 0.4057 2.8010 0.0854 0.2585 0.1278 4.0751
7.5000 0.4750 -1.2500 2.3645 0.0588 4.0967 0.7748 0.4595 2.4402 0.0684 0.2701 0.1397 4.2339
7.5000 0.4750 -1.0000 2.0051 0.1822 4.0445 1.0416 0.4996 2.1268 0.0572 0.2744 0.1473 4.2794
7.5000 0.4750 -0.7500 1.7239 0.5074 3.9285 1.3835 0.5189 1.8603 0.0496 0.2701 0.1493 4.1973
7.5000 0.4750 -0.5000 1.5345 1.1530 3.7879 1.7894 0.5143 1.6360 0.0442 0.2578 0.1455 3.9975
7.6000 0.4750 -4.0000 75.7058 0.0000 0.0035 0.6819 0.0047 1.1829 2.5153 0.1365 0.0030 0.2469
7.6000 0.4750 -3.7500 44.6154 0.0000 0.0100 0.3362 0.0102 1.1549 1.8044 0.1101 0.0061 0.4721
7.6000 0.4750 -3.5000 41.2054 0.0000 0.0395 0.3576 0.0260 1.6983 1.6175 0.1277 0.0142 0.9631
7.6000 0.4750 -3.2500 32.7070 0.0000 0.1538 0.3332 0.0550 2.4072 1.2523 0.1475 0.0272 1.6294
7.6000 0.4750 -3.0000 22.7818 0.0000 0.5312 0.3048 0.0954 3.2134 0.8812 0.1693 0.0432 2.2989
7.6000 0.4750 -2.7500 15.0593 0.0000 1.3667 0.2922 0.1453 3.9692 0.5942 0.1934 0.0607 2.9055
7.6000 0.4750 -2.5000 10.5948 0.0000 2.3277 0.2966 0.2015 4.4222 0.4012 0.2188 0.0787 3.4330
7.6000 0.4750 -2.2500 7.3015 0.0000 3.0459 0.3228 0.2628 4.4637 0.2685 0.2449 0.0972 3.9131
7.6000 0.4750 -2.0000 5.0697 0.0016 3.6075 0.3731 0.3253 4.1509 0.1866 0.2695 0.1149 4.3211
7.6000 0.4750 -1.7500 3.7339 0.0065 4.0444 0.4565 0.3882 3.6759 0.1357 0.2916 0.1316 4.6645
7.6000 0.4750 -1.5000 2.8595 0.0191 4.3122 0.5863 0.4494 3.1879 0.1038 0.3099 0.1469 4.9356
7.6000 0.4750 -1.2500 2.2811 0.0591 4.2868 0.7777 0.5044 2.7515 0.0832 0.3225 0.1595 5.1108
7.6000 0.4750 -1.0000 1.9152 0.1822 4.3473 1.0452 0.5457 2.3818 0.0686 0.3271 0.1677 5.1588
7.6000 0.4750 -0.7500 1.6630 0.5027 4.3048 1.3888 0.5656 2.0748 0.0599 0.3219 0.1697 5.0568
7.6000 0.4750 -0.5000 1.4523 1.1222 4.2065 1.8002 0.5614 1.8218 0.0522 0.3076 0.1656 4.8218
7.7000 0.4750 -4.0000 73.6977 0.0000 0.0042 0.6831 0.0056 1.4428 3.1216 0.1695 0.0036 0.3076
7.7000 0.4750 -3.7500 43.4292 0.0000 0.0119 0.3371 0.0122 1.3922 2.2279 0.1360 0.0074 0.5832
7.7000 0.4750 -3.5000 39.9963 0.0000 0.0474 0.3621 0.0315 2.0629 2.0019 0.1584 0.0174 1.2039
7.7000 0.4750 -3.2500 31.9749 0.0000 0.1809 0.3333 0.0656 2.9012 1.5581 0.1825 0.0330 2.0138
7.7000 0.4750 -3.0000 22.5001 0.0000 0.6088 0.3043 0.1125 3.8449 1.1051 0.2087 0.0519 2.8283
7.7000 0.4750 -2.7500 14.6189 0.0000 1.5039 0.2961 0.1717 4.7496 0.7347 0.2386 0.0732 3.6025
7.7000 0.4750 -2.5000 10.3425 0.0000 2.4973 0.3005 0.2345 5.2326 0.4949 0.2682 0.0938 4.2340
7.7000 0.4750 -2.2500 7.1316 0.0000 3.2537 0.3260 0.2998 5.2058 0.3344 0.2975 0.1141 4.7848
7.7000 0.4750 -2.0000 4.9315 0.0016 3.8896 0.3761 0.3647 4.7797 0.2326 0.3248 0.1331 5.2499
7.7000 0.4750 -1.7500 3.6280 0.0065 4.2848 0.4597 0.4290 4.1883 0.1657 0.3490 0.1510 5.6405
7.7000 0.4750 -1.5000 2.8095 0.0189 4.9195 0.5873 0.4898 3.5913 0.1293 0.3684 0.1667 5.9293
7.7000 0.4750 -1.2500 2.1871 0.0580 4.5833 0.7786 0.5457 3.0745 0.1004 0.3821 0.1800 6.1255
7.7000 0.4750 -1.0000 1.8342 0.1773 5.0187 1.0449 0.5871 2.6435 0.0832 0.3867 0.1885 6.1702
7.7000 0.4750 -0.7500 1.5640 0.4825 4.6495 1.3898 0.6077 2.2931 0.0714 0.3806 0.1907 6.0496
7.7000 0.4750 -0.5000 1.4079 1.0537 4.8100 1.8019 0.6028 2.0091 0.0648 0.3637 0.1860 5.7652
7.8000 0.4750 -4.0000 71.5342 0.0000 0.0050 0.6781 0.0067 1.7366 3.8528 0.2095 0.0044 0.3787
7.8000 0.4750 -3.7500 41.4943 0.0000 0.0143 0.3428 0.0149 1.6794 2.7365 0.1678 0.0092 0.7387
7.8000 0.4750 -3.5000 38.9012 0.0000 0.0539 0.3548 0.0364 2.4359 2.4722 0.1941 0.0205 1.4561
7.8000 0.4750 -3.2500 30.5874 0.0000 0.2137 0.3419 0.0785 3.4916 1.9040 0.2254 0.0402 2.5208
7.8000 0.4750 -3.0000 21.7889 0.0000 0.6903 0.3076 0.1320 4.5748 1.3642 0.2568 0.0622 3.4943
7.8000 0.4750 -2.7500 14.1723 0.0000 1.6350 0.2995 0.1989 5.5983 0.9063 0.2920 0.0871 4.4331
7.8000 0.4750 -2.5000 10.0487 0.0000 2.6404 0.3034 0.2675 6.0903 0.6147 0.3258 0.1101 5.1729
7.8000 0.4750 -2.2500 6.9110 0.0000 3.5056 0.3291 0.3363 5.9917 0.4137 0.3587 0.1323 5.8131
7.8000 0.4750 -2.0000 4.8253 0.0016 4.3427 0.3794 0.4029 5.4430 0.2832 0.3885 0.1526 6.3433
7.8000 0.4750 -1.7500 3.4873 0.0065 4.9143 0.4616 0.4663 4.7136 0.2026 0.4142 0.1709 6.7674
7.8000 0.4750 -1.5000 2.6934 0.0183 5.0768 0.5877 0.5261 4.0047 0.1575 0.4346 0.1870 7.0791
7.8000 0.4750 -1.2500 2.1017 0.0557 5.0039 0.7770 0.5811 3.4027 0.1220 0.4489 0.2007 7.2866
7.8000 0.4750 -1.0000 1.7513 0.1679 5.6490 1.0409 0.6223 2.9076 0.1011 0.4533 0.2093 7.3251
7.8000 0.4750 -0.7500 1.4868 0.4482 5.2142 1.3853 0.6433 2.5122 0.0859 0.4461 0.2116 7.1804
7.8000 0.4750 -0.5000 1.3215 0.9562 5.0967 1.7991 0.6392 2.1964 0.0774 0.4270 0.2067 6.8503
7.9000 0.4750 -4.0000 68.0876 0.0000 0.0059 0.6878 0.0080 2.0822 4.7342 0.2578 0.0053 0.4735
7.9000 0.4750 -3.7500 39.5706 0.0000 0.0166 0.3457 0.0173 1.9752 3.3327 0.2048 0.0110 0.9116
7.9000 0.4750 -3.5000 37.1170 0.0000 0.0624 0.3597 0.0426 2.8788 3.0162 0.2376 0.0246 1.8023
7.9000 0.4750 -3.2500 30.0496 0.0000 0.2390 0.3387 0.0897 4.0739 2.3504 0.2747 0.0472 3.0581
7.9000 0.4750 -3.0000 20.7866 0.0000 0.7605 0.3105 0.1518 5.3506 1.6733 0.3132 0.0736 4.2827
7.9000 0.4750 -2.7500 13.8826 0.0000 1.7198 0.3004 0.2243 6.4590 1.1292 0.3536 0.1014 5.3816
7.9000 0.4750 -2.5000 9.7369 0.0000 2.7688 0.3060 0.2983 6.9760 0.7590 0.3924 0.1274 6.2737
7.9000 0.4750 -2.2500 6.6346 0.0000 3.7505 0.3327 0.3710 6.8053 0.5000 0.4290 0.1515 7.0249
7.9000 0.4750 -2.0000 4.6183 0.0016 4.5864 0.3817 0.4363 6.1088 0.3444 0.4603 0.1722 7.5972
7.9000 0.4750 -1.7500 3.3975 0.0062 5.1155 0.4619 0.4975 5.2401 0.2497 0.4868 0.1906 8.0458
7.9000 0.4750 -1.5000 2.5353 0.0173 5.4532 0.5866 0.5559 4.4169 0.1892 0.5083 0.2070 8.3870
7.9000 0.4750 -1.2500 1.9902 0.0521 5.5824 0.7727 0.6089 3.7244 0.1469 0.5229 0.2208 8.6025
7.9000 0.4750 -1.0000 1.6474 0.1546 5.6218 1.0333 0.6496 3.1664 0.1217 0.5271 0.2297 8.6346
7.9000 0.4750 -0.7500 1.4070 0.4024 5.4478 1.3750 0.6706 2.7264 0.1050 0.5186 0.2320 8.4575
7.9000 0.4750 -0.5000 1.2218 0.8375 5.2248 1.7910 0.6675 2.3773 0.0901 0.4970 0.2269 8.0808
8.0000 0.4750 -4.0000 64.5231 0.0000 0.0068 0.6885 0.0094 2.4426 5.7633 0.3144 0.0064 0.5814
8.0000 0.4750 -3.7500 37.4366 0.0000 0.0185 0.3457 0.0196 2.2618 4.0130 0.2470 0.0128 1.1048
8.0000 0.4750 -3.5000 35.5920 0.0000 0.0693 0.3609 0.0482 3.3132 3.6505 0.2875 0.0287 2.1898
8.0000 0.4750 -3.2500 28.6709 0.0000 0.2626 0.3403 0.1010 4.6824 2.8585 0.3324 0.0549 3.7123
8.0000 0.4750 -3.0000 19.9384 0.0000 0.8055 0.3120 0.1696 6.1165 2.0460 0.3779 0.0851 5.1839
8.0000 0.4750 -2.7500 13.0000 0.0000 1.7882 0.3058 0.2502 7.3712 1.3530 0.4259 0.1175 6.5522
8.0000 0.4750 -2.5000 9.1490 0.0000 2.8647 0.3097 0.3259 7.8584 0.9137 0.4684 0.1454 7.5667
8.0000 0.4750 -2.2500 6.2847 0.0000 3.9530 0.3351 0.3979 7.5825 0.6044 0.5071 0.1703 8.3969
8.0000 0.4750 -2.0000 4.4681 0.0015 4.8228 0.3819 0.4615 6.7479 0.4230 0.5393 0.1910 9.0043
8.0000 0.4750 -1.7500 3.1959 0.0058 5.5749 0.4609 0.5208 5.7487 0.3011 0.5668 0.2095 9.4913
8.0000 0.4750 -1.5000 2.4032 0.0161 5.7462 0.5834 0.5769 4.8154 0.2250 0.5890 0.2260 9.8554
