#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.2
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
8.3000 -1.4000 -4.0000 69.6586 0.0000 0.0000 0.2405 0.0016 0.0075 4.4139 0.1559 0.0021 0.3019
8.3000 -1.4000 -3.7500 71.3377 0.0000 0.0000 0.4307 0.0100 0.0169 5.1492 0.2332 0.0083 0.9793
8.3000 -1.4000 -3.5000 23.1164 0.0000 0.0012 0.7943 0.0364 0.0313 4.8723 0.3244 0.0279 3.0025
8.3000 -1.4000 -3.2500 19.6343 0.0000 0.0072 1.0905 0.0912 0.0559 3.7448 0.4141 0.0621 5.6944
8.3000 -1.4000 -3.0000 14.4123 0.0000 0.0213 1.3405 0.1826 0.0944 2.4781 0.5040 0.1091 8.3757
8.3000 -1.4000 -2.7500 8.9938 0.0000 0.0541 1.5312 0.3146 0.1503 1.5910 0.5776 0.1633 10.3917
8.3000 -1.4000 -2.5000 5.8917 0.0052 0.1381 1.7006 0.4905 0.2212 1.0885 0.6118 0.2206 11.6017
8.3000 -1.4000 -2.2500 4.2197 0.0155 0.3207 1.9442 0.6969 0.2962 0.7083 0.5865 0.2721 11.8484
8.3000 -1.4000 -2.0000 3.4032 0.0406 0.5987 2.2243 0.8449 0.3416 0.4932 0.5018 0.2919 10.7040
8.3000 -1.4000 -1.7500 2.9469 0.0951 0.8446 2.5023 0.7948 0.3195 0.3410 0.3664 0.2508 8.1125
8.3000 -1.4000 -1.5000 2.7023 0.1669 0.9058 2.6832 0.5564 0.2382 0.2294 0.2280 0.1677 5.1003
8.3000 -1.4000 -1.2500 2.4838 0.2166 0.7847 2.7064 0.3112 0.1517 0.1555 0.1288 0.0930 2.8050
8.3000 -1.4000 -1.0000 2.2347 0.2249 0.5995 2.5680 0.1610 0.0913 0.0994 0.0705 0.0482 1.4588
8.3000 -1.4000 -0.7500 1.9126 0.1909 0.4179 2.2949 0.0879 0.0563 0.0631 0.0404 0.0262 0.7846
8.3000 -1.4000 -0.5000 1.9855 0.1286 0.2719 1.9507 0.0591 0.0393 0.0506 0.0287 0.0174 0.5089
8.4000 -1.4000 -4.0000 67.7239 0.0000 0.0000 0.2318 0.0013 0.0060 4.4219 0.1561 0.0018 0.3149
8.4000 -1.4000 -3.7500 69.5015 0.0000 0.0000 0.4174 0.0082 0.0144 5.2987 0.2402 0.0075 1.0424
8.4000 -1.4000 -3.5000 23.1711 0.0000 0.0012 0.7810 0.0288 0.0265 5.0962 0.3367 0.0250 3.1729
8.4000 -1.4000 -3.2500 19.5068 0.0000 0.0068 1.0600 0.0731 0.0479 3.9834 0.4288 0.0558 5.9807
8.4000 -1.4000 -3.0000 14.1189 0.0000 0.0187 1.3135 0.1489 0.0816 2.6452 0.5239 0.0996 8.9157
8.4000 -1.4000 -2.7500 9.0236 0.0000 0.0449 1.5130 0.2641 0.1326 1.7189 0.6096 0.1528 11.2498
8.4000 -1.4000 -2.5000 5.6544 0.0053 0.1140 1.6911 0.4266 0.2011 1.1830 0.6606 0.2125 12.7935
8.4000 -1.4000 -2.2500 4.0473 0.0143 0.2757 1.9311 0.6419 0.2782 0.8150 0.6575 0.2736 13.4272
8.4000 -1.4000 -2.0000 3.0825 0.0378 0.5610 2.2385 0.8476 0.3431 0.5696 0.5865 0.3127 12.5741
8.4000 -1.4000 -1.7500 2.7532 0.0956 0.8651 2.5428 0.8658 0.3460 0.4096 0.4465 0.2858 9.8508
8.4000 -1.4000 -1.5000 2.5088 0.1816 0.9942 2.7432 0.6428 0.2755 0.2791 0.2842 0.1993 6.3070
8.4000 -1.4000 -1.2500 2.3538 0.2473 0.9011 2.7677 0.3757 0.1837 0.1910 0.1631 0.1141 3.5195
8.4000 -1.4000 -1.0000 2.1411 0.2632 0.7083 2.6090 0.2032 0.1154 0.1270 0.0918 0.0613 1.8753
8.4000 -1.4000 -0.7500 1.8566 0.2286 0.5080 2.3123 0.1176 0.0747 0.0854 0.0548 0.0351 1.0499
8.4000 -1.4000 -0.5000 1.7741 0.1591 0.3444 1.9422 0.0853 0.0549 0.0727 0.0409 0.0249 0.7191
8.5000 -1.4000 -4.0000 65.7728 0.0000 0.0000 0.2208 0.0000 0.0040 3.9820 0.1404 0.0014 0.3014
8.5000 -1.4000 -3.7500 67.4655 0.0000 0.0000 0.3997 0.0055 0.0104 5.0047 0.2273 0.0060 1.0334
8.5000 -1.4000 -3.5000 23.0659 0.0000 0.0012 0.7577 0.0204 0.0200 4.9096 0.3256 0.0205 3.1971
8.5000 -1.4000 -3.2500 19.2254 0.0000 0.0065 1.0338 0.0518 0.0364 3.8600 0.4158 0.0460 6.0450
8.5000 -1.4000 -3.0000 13.8351 0.0000 0.0163 1.2974 0.1089 0.0636 2.5725 0.5145 0.0839 9.1326
8.5000 -1.4000 -2.7500 8.8505 0.0000 0.0346 1.4835 0.2003 0.1070 1.7864 0.6135 0.1323 11.6705
8.5000 -1.4000 -2.5000 5.3628 0.0054 0.0846 1.6724 0.3356 0.1670 1.2129 0.6798 0.1898 13.5454
8.5000 -1.4000 -2.2500 3.6109 0.0128 0.2103 1.9157 0.5327 0.2400 0.8584 0.7021 0.2554 14.6081
8.5000 -1.4000 -2.0000 2.7910 0.0323 0.4683 2.2390 0.7810 0.3180 0.6286 0.6617 0.3145 14.3030
8.5000 -1.4000 -1.7500 2.4932 0.0901 0.8218 2.5777 0.8917 0.3547 0.4753 0.5321 0.3124 11.7154
8.5000 -1.4000 -1.5000 2.3163 0.1918 1.0463 2.8079 0.7182 0.3076 0.3379 0.3514 0.2311 7.7148
8.5000 -1.4000 -1.2500 2.1868 0.2786 1.0090 2.8310 0.4438 0.2181 0.2341 0.2057 0.1377 4.3800
8.5000 -1.4000 -1.0000 2.0487 0.3071 0.8262 2.6592 0.2536 0.1448 0.1591 0.1189 0.0773 2.3972
8.5000 -1.4000 -0.7500 1.7968 0.2733 0.6139 2.3336 0.1585 0.0997 0.1178 0.0754 0.0474 1.4216
8.5000 -1.4000 -0.5000 1.6917 0.1981 0.4365 1.9366 0.1255 0.0780 0.1090 0.0596 0.0364 1.0364
8.6000 -1.4000 -4.0000 63.7679 0.0000 0.0000 0.2086 0.0000 0.0014 3.3814 0.1191 0.0000 0.2755
8.6000 -1.4000 -3.7500 65.6212 0.0000 0.0000 0.3813 0.0025 0.0069 4.5392 0.2066 0.0044 0.9916
8.6000 -1.4000 -3.5000 67.3144 0.0000 0.0012 0.6691 0.0149 0.0164 4.8199 0.3088 0.0163 2.8649
8.6000 -1.4000 -3.2500 19.2146 0.0000 0.0065 1.0100 0.0341 0.0256 3.5753 0.3889 0.0359 5.9610
8.6000 -1.4000 -3.0000 14.5322 0.0000 0.0138 1.2517 0.0747 0.0474 2.6162 0.4960 0.0673 9.0652
8.6000 -1.4000 -2.7500 8.8388 0.0010 0.0263 1.4482 0.1414 0.0811 1.7879 0.5966 0.1084 11.7591
8.6000 -1.4000 -2.5000 5.3664 0.0053 0.0577 1.6278 0.2453 0.1305 1.2846 0.6794 0.1600 13.8920
8.6000 -1.4000 -2.2500 3.3561 0.0113 0.1424 1.8772 0.4055 0.1929 0.8898 0.7226 0.2232 15.3424
8.6000 -1.4000 -2.0000 2.5597 0.0258 0.3433 2.2112 0.6523 0.2729 0.6783 0.7197 0.2955 15.7013
8.6000 -1.4000 -1.7500 2.1702 0.0796 0.7168 2.6015 0.8610 0.3420 0.5182 0.6153 0.3254 13.5802
8.6000 -1.4000 -1.5000 2.1112 0.1946 1.0448 2.8620 0.7727 0.3305 0.4072 0.4307 0.2609 9.3401
8.6000 -1.4000 -1.2500 1.9680 0.3080 1.0957 2.9027 0.5140 0.2543 0.2851 0.2593 0.1640 5.4366
8.6000 -1.4000 -1.0000 1.9177 0.3533 0.9422 2.7194 0.3164 0.1798 0.2117 0.1584 0.0981 3.1214
8.6000 -1.4000 -0.7500 1.8025 0.3252 0.7315 2.3745 0.2110 0.1308 0.1567 0.1029 0.0634 1.9123
8.6000 -1.4000 -0.5000 1.4709 0.2472 0.5483 1.9550 0.1769 0.1074 0.1404 0.0812 0.0507 1.4213
8.7000 -1.4000 -4.0000 61.5513 0.0000 0.0000 0.1939 0.0000 0.0000 2.4239 0.0854 0.0000 0.2204
8.7000 -1.4000 -3.7500 63.5105 0.0000 0.0000 0.3584 0.0012 0.0037 3.6120 0.1649 0.0027 0.8568
8.7000 -1.4000 -3.5000 65.3383 0.0000 0.0012 0.6369 0.0082 0.0100 4.1837 0.2689 0.0112 2.6435
8.7000 -1.4000 -3.2500 19.6116 0.0000 0.0064 0.9683 0.0193 0.0161 3.1849 0.3428 0.0250 5.5195
8.7000 -1.4000 -3.0000 14.6734 0.0000 0.0126 1.2326 0.0443 0.0306 2.2405 0.4411 0.0487 8.6182
8.7000 -1.4000 -2.7500 9.2846 0.0011 0.0199 1.4057 0.0899 0.0572 1.7216 0.5531 0.0821 11.3734
8.7000 -1.4000 -2.5000 5.3193 0.0054 0.0374 1.5892 0.1610 0.0930 1.2206 0.6412 0.1242 13.6197
8.7000 -1.4000 -2.2500 3.2709 0.0100 0.0854 1.8270 0.2778 0.1421 0.8762 0.7074 0.1797 15.4100
8.7000 -1.4000 -2.0000 2.2930 0.0197 0.2108 2.1637 0.4815 0.2119 0.6828 0.7429 0.2534 16.4211
8.7000 -1.4000 -1.7500 1.9146 0.0624 0.5348 2.5873 0.7440 0.2988 0.5707 0.6880 0.3132 15.1828
8.7000 -1.4000 -1.5000 1.7972 0.1870 0.9665 2.9151 0.7739 0.3328 0.4576 0.5100 0.2789 10.9674
8.7000 -1.4000 -1.2500 1.7619 0.3325 1.1404 2.9845 0.5672 0.2832 0.3330 0.3206 0.1882 6.6108
8.7000 -1.4000 -1.0000 1.7123 0.4039 1.0500 2.8000 0.3770 0.2168 0.2507 0.2021 0.1194 3.9206
8.7000 -1.4000 -0.7500 1.5628 0.3864 0.8610 2.4341 0.2724 0.1683 0.1968 0.1374 0.0825 2.5246
8.7000 -1.4000 -0.5000 1.1965 0.3105 0.6842 1.9959 0.2399 0.1453 0.1770 0.1091 0.0685 1.9149
8.8000 -1.4000 -4.0000 59.4612 0.0000 0.0000 0.1799 0.0000 0.0000 1.6174 0.0571 0.0000 0.1670
8.8000 -1.4000 -3.7500 61.5879 0.0000 0.0000 0.3366 0.0000 0.0010 2.7197 0.1247 0.0015 0.7103
8.8000 -1.4000 -3.5000 63.5452 0.0000 0.0012 0.6060 0.0043 0.0058 3.5144 0.2267 0.0073 2.3816
8.8000 -1.4000 -3.2500 19.8027 0.0000 0.0067 0.9400 0.0101 0.0094 2.6438 0.2895 0.0166 5.0299
8.8000 -1.4000 -3.0000 15.3727 0.0000 0.0117 1.1960 0.0248 0.0191 1.9830 0.3868 0.0338 8.0029
8.8000 -1.4000 -2.7500 9.5769 0.0012 0.0161 1.3724 0.0527 0.0373 1.5210 0.4917 0.0586 10.6890
8.8000 -1.4000 -2.5000 5.3004 0.0054 0.0249 1.5506 0.0983 0.0625 1.0977 0.5825 0.0910 12.9593
8.8000 -1.4000 -2.2500 3.1835 0.0092 0.0496 1.7673 0.1785 0.0997 0.8477 0.6708 0.1373 15.0231
8.8000 -1.4000 -2.0000 2.1773 0.0155 0.1157 2.0924 0.3277 0.1553 0.6848 0.7410 0.2043 16.6289
8.8000 -1.4000 -1.7500 1.6695 0.0451 0.3433 2.5531 0.5723 0.2386 0.5634 0.7302 0.2777 16.2289
8.8000 -1.4000 -1.5000 1.5147 0.1682 0.8134 2.9460 0.7117 0.3100 0.4895 0.5845 0.2800 12.4921
8.8000 -1.4000 -1.2500 1.4750 0.3448 1.1173 3.0632 0.5920 0.2980 0.3819 0.3908 0.2075 7.9179
8.8000 -1.4000 -1.0000 1.4161 0.4501 1.1236 2.8994 0.4316 0.2490 0.2920 0.2557 0.1412 4.8779
8.8000 -1.4000 -0.7500 1.2882 0.4525 0.9836 2.5269 0.3358 0.2072 0.2393 0.1807 0.1036 3.2704
8.8000 -1.4000 -0.5000 1.1119 0.3843 0.8299 2.0751 0.3042 0.1861 0.2089 0.1415 0.0874 2.4795
8.9000 -1.4000 -4.0000 56.8869 0.0000 0.0000 0.1629 0.0000 0.0000 0.8142 0.0288 0.0000 0.1014
8.9000 -1.4000 -3.7500 59.0670 0.0000 0.0000 0.3086 0.0000 0.0000 1.6007 0.0739 0.0000 0.4840
8.9000 -1.4000 -3.5000 61.3993 0.0000 0.0013 0.5688 0.0012 0.0025 2.5663 0.1664 0.0038 1.9178
8.9000 -1.4000 -3.2500 20.3217 0.0000 0.0067 0.8925 0.0043 0.0047 2.0954 0.2264 0.0095 4.2279
8.9000 -1.4000 -3.0000 15.7269 0.0000 0.0109 1.1465 0.0121 0.0107 1.6822 0.3191 0.0211 7.0431
8.9000 -1.4000 -2.7500 10.2271 0.0013 0.0136 1.3342 0.0270 0.0223 1.2664 0.4109 0.0378 9.5479
8.9000 -1.4000 -2.5000 5.5633 0.0054 0.0174 1.4983 0.0542 0.0392 0.9666 0.5045 0.0617 11.8027
8.9000 -1.4000 -2.2500 3.1874 0.0084 0.0292 1.7069 0.1034 0.0643 0.7564 0.6008 0.0965 13.9621
8.9000 -1.4000 -2.0000 2.0581 0.0128 0.0574 2.0206 0.1992 0.1041 0.6162 0.6957 0.1502 15.9616
8.9000 -1.4000 -1.7500 1.5184 0.0296 0.1770 2.4772 0.3808 0.1701 0.5399 0.7378 0.2219 16.5267
8.9000 -1.4000 -1.5000 1.2882 0.1356 0.5841 2.9428 0.5668 0.2561 0.4866 0.6370 0.2539 13.5634
8.9000 -1.4000 -1.2500 1.1999 0.3385 0.9975 3.1318 0.5511 0.2847 0.4079 0.4564 0.2101 9.0969
8.9000 -1.4000 -1.0000 1.1491 0.4847 1.1285 3.0122 0.4535 0.2655 0.3282 0.3163 0.1568 5.9143
8.9000 -1.4000 -0.7500 1.1274 0.5195 1.0763 2.6531 0.3819 0.2400 0.2776 0.2314 0.1224 4.1112
8.9000 -1.4000 -0.5000 1.0109 0.4689 0.9724 2.1922 0.3558 0.2251 0.2329 0.1792 0.1049 3.1102
9.0000 -1.4000 -4.0000 54.6546 0.0000 0.0000 0.1486 0.0000 0.0000 0.3799 0.0135 0.0000 0.0583
9.0000 -1.4000 -3.7500 56.7211 0.0000 0.0000 0.2825 0.0000 0.0000 0.8371 0.0390 0.0000 0.3016
9.0000 -1.4000 -3.5000 59.3328 0.0000 0.0013 0.5325 0.0000 0.0000 1.7321 0.1131 0.0018 1.4532
9.0000 -1.4000 -3.2500 20.8322 0.0000 0.0071 0.8547 0.0012 0.0013 1.5273 0.1664 0.0050 3.4234
9.0000 -1.4000 -3.0000 16.4618 0.0000 0.0107 1.1117 0.0051 0.0053 1.2764 0.2463 0.0120 5.9535
9.0000 -1.4000 -2.7500 10.6318 0.0014 0.0122 1.2840 0.0130 0.0133 1.0550 0.3331 0.0232 8.2910
9.0000 -1.4000 -2.5000 5.9390 0.0053 0.0147 1.4389 0.0286 0.0244 0.8421 0.4239 0.0401 10.4700
9.0000 -1.4000 -2.2500 3.3720 0.0079 0.0199 1.6412 0.0577 0.0415 0.6648 0.5237 0.0656 12.6750
9.0000 -1.4000 -2.0000 2.0483 0.0111 0.0312 1.9440 0.1148 0.0679 0.5321 0.6311 0.1056 14.9007
9.0000 -1.4000 -1.7500 1.4181 0.0205 0.0839 2.3917 0.2314 0.1142 0.4693 0.7104 0.1649 16.1480
9.0000 -1.4000 -1.5000 1.1326 0.0993 0.3550 2.8974 0.3931 0.1900 0.4505 0.6602 0.2086 14.0743
9.0000 -1.4000 -1.2500 1.0004 0.3082 0.7894 3.1700 0.4489 0.2418 0.3803 0.5044 0.1928 9.9709
9.0000 -1.4000 -1.0000 0.9526 0.4920 1.0315 3.1222 0.4262 0.2540 0.3435 0.3775 0.1608 6.9479
9.0000 -1.4000 -0.7500 0.9159 0.5701 1.0950 2.8100 0.3940 0.2505 0.2918 0.2845 0.1342 4.9840
9.0000 -1.4000 -0.5000 0.8639 0.5464 1.0665 2.3465 0.3898 0.2520 0.2832 0.2313 0.1211 3.9210
9.1000 -1.4000 -4.0000 52.1824 0.0000 0.0000 0.1331 0.0000 0.0000 0.1230 0.0044 0.0000 0.0256
9.1000 -1.4000 -3.7500 54.0398 0.0000 0.0000 0.2532 0.0000 0.0000 0.3033 0.0143 0.0000 0.1414
9.1000 -1.4000 -3.5000 56.7979 0.0000 0.0013 0.4875 0.0000 0.0000 0.8667 0.0572 0.0000 0.8682
9.1000 -1.4000 -3.2500 21.2657 0.0000 0.0079 0.8260 0.0000 0.0000 0.8913 0.1008 0.0019 2.4126
9.1000 -1.4000 -3.0000 16.9150 0.0000 0.0106 1.0623 0.0013 0.0024 0.8889 0.1702 0.0056 4.5692
9.1000 -1.4000 -2.7500 11.5274 0.0015 0.0111 1.2288 0.0052 0.0076 0.8095 0.2460 0.0124 6.6597
9.1000 -1.4000 -2.5000 6.4312 0.0052 0.0134 1.3776 0.0133 0.0148 0.6782 0.3289 0.0234 8.6870
9.1000 -1.4000 -2.2500 3.4538 0.0072 0.0154 1.5716 0.0289 0.0260 0.5385 0.4254 0.0408 10.8508
9.1000 -1.4000 -2.0000 2.0887 0.0097 0.0200 1.8485 0.0617 0.0439 0.4693 0.5495 0.0701 13.3903
9.1000 -1.4000 -1.7500 1.3759 0.0151 0.0393 2.2778 0.1265 0.0721 0.4176 0.6549 0.1129 15.1536
9.1000 -1.4000 -1.5000 1.0670 0.0646 0.1777 2.8116 0.2296 0.1246 0.3794 0.6416 0.1508 13.7700
9.1000 -1.4000 -1.2500 0.8941 0.2517 0.5102 3.1505 0.2984 0.1759 0.3448 0.5274 0.1534 10.3745
9.1000 -1.4000 -1.0000 0.7722 0.4597 0.8005 3.2079 0.3221 0.2038 0.2919 0.4093 0.1396 7.4845
9.1000 -1.4000 -0.7500 0.7444 0.5848 0.9734 2.9748 0.3423 0.2248 0.2797 0.3326 0.1301 5.7549
9.1000 -1.4000 -0.5000 0.6953 0.6071 1.0591 2.5365 0.3676 0.2463 0.2599 0.2734 0.1238 4.5767
6.9000 -1.2750 -4.0000 81.2037 0.0000 0.0000 0.2692 0.0000 0.0000 0.3467 0.0196 0.0000 0.0212
6.9000 -1.2750 -3.7500 83.1983 0.0000 0.0000 0.4768 0.0012 0.0032 0.3904 0.0280 0.0000 0.0674
6.9000 -1.2750 -3.5000 30.3515 0.0000 0.0000 0.8491 0.0068 0.0065 0.3854 0.0409 0.0035 0.2170
6.9000 -1.2750 -3.2500 25.7175 0.0000 0.0000 1.1249 0.0172 0.0113 0.2791 0.0509 0.0077 0.4035
6.9000 -1.2750 -3.0000 18.0245 0.0000 0.0047 1.3301 0.0323 0.0184 0.1710 0.0595 0.0128 0.5675
6.9000 -1.2750 -2.7500 11.5371 0.0000 0.0143 1.4693 0.0494 0.0271 0.1022 0.0635 0.0174 0.6580
6.9000 -1.2750 -2.5000 7.6533 0.0000 0.0337 1.6149 0.0651 0.0359 0.0614 0.0603 0.0207 0.6752
6.9000 -1.2750 -2.2500 5.7171 0.0018 0.0614 1.7683 0.0728 0.0405 0.0393 0.0502 0.0213 0.6155
6.9000 -1.2750 -2.0000 4.2995 0.0076 0.0891 1.9718 0.0680 0.0375 0.0243 0.0369 0.0187 0.4966
6.9000 -1.2750 -1.7500 3.6805 0.0151 0.1010 2.1736 0.0500 0.0276 0.0154 0.0239 0.0134 0.3443
6.9000 -1.2750 -1.5000 3.2826 0.0217 0.0927 2.3283 0.0290 0.0165 0.0098 0.0139 0.0078 0.2047
6.9000 -1.2750 -1.2500 2.8895 0.0239 0.0730 2.3984 0.0139 0.0088 0.0060 0.0075 0.0039 0.1075
6.9000 -1.2750 -1.0000 2.4934 0.0210 0.0507 2.3664 0.0060 0.0044 0.0031 0.0036 0.0017 0.0503
6.9000 -1.2750 -0.7500 2.1831 0.0146 0.0310 2.2414 0.0019 0.0013 0.0000 0.0017 0.0000 0.0225
6.9000 -1.2750 -0.5000 2.1258 0.0082 0.0176 2.0684 0.0000 0.0000 0.0000 0.0000 0.0000 0.0108
7.0000 -1.2750 -4.0000 81.0573 0.0000 0.0000 0.2690 0.0000 0.0011 0.4343 0.0155 0.0000 0.0266
7.0000 -1.2750 -3.7500 83.0469 0.0000 0.0000 0.4766 0.0015 0.0040 0.4891 0.0222 0.0012 0.0845
7.0000 -1.2750 -3.5000 30.2192 0.0000 0.0000 0.8496 0.0086 0.0082 0.4827 0.0323 0.0044 0.2723
7.0000 -1.2750 -3.2500 25.6286 0.0000 0.0010 1.1245 0.0212 0.0141 0.3504 0.0402 0.0096 0.5053
7.0000 -1.2750 -3.0000 17.9583 0.0000 0.0059 1.3310 0.0402 0.0229 0.2146 0.0471 0.0160 0.7117
7.0000 -1.2750 -2.7500 11.8779 0.0000 0.0177 1.4741 0.0616 0.0338 0.1277 0.0503 0.0218 0.8268
7.0000 -1.2750 -2.5000 7.6561 0.0000 0.0412 1.6152 0.0810 0.0449 0.0774 0.0478 0.0259 0.8475
7.0000 -1.2750 -2.2500 5.6832 0.0035 0.0750 1.7731 0.0911 0.0506 0.0492 0.0398 0.0267 0.7741
7.0000 -1.2750 -2.0000 4.2768 0.0094 0.1089 1.9766 0.0853 0.0469 0.0305 0.0293 0.0235 0.6249
7.0000 -1.2750 -1.7500 3.6790 0.0184 0.1233 2.1746 0.0628 0.0345 0.0194 0.0190 0.0168 0.4332
7.0000 -1.2750 -1.5000 3.3446 0.0264 0.1127 2.3289 0.0364 0.0208 0.0127 0.0112 0.0098 0.2591
7.0000 -1.2750 -1.2500 2.8914 0.0292 0.0889 2.4043 0.0175 0.0111 0.0073 0.0059 0.0049 0.1344
7.0000 -1.2750 -1.0000 2.5390 0.0258 0.0616 2.3684 0.0075 0.0056 0.0041 0.0029 0.0022 0.0639
7.0000 -1.2750 -0.7500 2.2489 0.0182 0.0378 2.2414 0.0024 0.0028 0.0010 0.0014 0.0000 0.0290
7.0000 -1.2750 -0.5000 2.0960 0.0102 0.0214 2.0666 0.0011 0.0000 0.0000 0.0000 0.0000 0.0134
7.2000 -1.2750 -4.0000 80.6110 0.0000 0.0000 0.2685 0.0000 0.0029 0.6778 0.0241 0.0000 0.0417
7.2000 -1.2750 -3.7500 82.5804 0.0000 0.0000 0.4757 0.0023 0.0060 0.7636 0.0346 0.0018 0.1322
7.2000 -1.2750 -3.5000 29.8167 0.0000 0.0000 0.8507 0.0131 0.0125 0.7531 0.0505 0.0068 0.4270
7.2000 -1.2750 -3.2500 25.2983 0.0000 0.0016 1.1247 0.0323 0.0216 0.5483 0.0627 0.0147 0.7890
7.2000 -1.2750 -3.0000 17.7541 0.0000 0.0089 1.3337 0.0614 0.0350 0.3367 0.0735 0.0247 1.1142
7.2000 -1.2750 -2.7500 11.5070 0.0000 0.0265 1.4923 0.0950 0.0524 0.1964 0.0789 0.0340 1.3039
7.2000 -1.2750 -2.5000 7.5906 0.0000 0.0604 1.6250 0.1248 0.0692 0.1221 0.0751 0.0403 1.3349
7.2000 -1.2750 -2.2500 5.6062 0.0052 0.1110 1.7873 0.1411 0.0784 0.0769 0.0628 0.0417 1.2227
7.2000 -1.2750 -2.0000 4.3118 0.0140 0.1614 1.9873 0.1325 0.0729 0.0488 0.0464 0.0367 0.9888
7.2000 -1.2750 -1.7500 3.6278 0.0271 0.1833 2.1928 0.0985 0.0539 0.0305 0.0302 0.0265 0.6871
7.2000 -1.2750 -1.5000 3.2703 0.0387 0.1676 2.3488 0.0574 0.0327 0.0193 0.0176 0.0156 0.4101
7.2000 -1.2750 -1.2500 2.8659 0.0432 0.1312 2.4169 0.0278 0.0175 0.0121 0.0095 0.0078 0.2158
7.2000 -1.2750 -1.0000 2.4759 0.0388 0.0913 2.3797 0.0121 0.0088 0.0064 0.0046 0.0035 0.1017
7.2000 -1.2750 -0.7500 2.1913 0.0278 0.0562 2.2445 0.0051 0.0045 0.0031 0.0022 0.0015 0.0457
7.2000 -1.2750 -0.5000 2.0391 0.0158 0.0318 2.0601 0.0018 0.0015 0.0000 0.0011 0.0000 0.0217
7.3000 -1.2750 -4.0000 80.2963 0.0000 0.0000 0.2680 0.0000 0.0035 0.8440 0.0300 0.0000 0.0520
7.3000 -1.2750 -3.7500 82.2522 0.0000 0.0000 0.4750 0.0029 0.0075 0.9507 0.0431 0.0022 0.1649
7.3000 -1.2750 -3.5000 29.5376 0.0000 0.0000 0.8513 0.0161 0.0155 0.9373 0.0629 0.0084 0.5332
7.3000 -1.2750 -3.2500 25.0933 0.0000 0.0019 1.1235 0.0394 0.0266 0.6848 0.0780 0.0181 0.9816
7.3000 -1.2750 -3.0000 17.6119 0.0000 0.0109 1.3355 0.0753 0.0431 0.4209 0.0916 0.0304 1.3899
7.3000 -1.2750 -2.7500 11.4627 0.0000 0.0320 1.4931 0.1165 0.0643 0.2473 0.0984 0.0420 1.6278
7.3000 -1.2750 -2.5000 7.4244 0.0012 0.0731 1.6338 0.1540 0.0854 0.1502 0.0938 0.0500 1.6713
7.3000 -1.2750 -2.2500 5.4146 0.0064 0.1352 1.8032 0.1753 0.0974 0.0940 0.0788 0.0520 1.5365
7.3000 -1.2750 -2.0000 4.3331 0.0169 0.1960 1.9939 0.1645 0.0903 0.0621 0.0585 0.0458 1.2434
7.3000 -1.2750 -1.7500 3.6128 0.0324 0.2232 2.2026 0.1228 0.0672 0.0387 0.0381 0.0332 0.8659
7.3000 -1.2750 -1.5000 3.2763 0.0466 0.2038 2.3570 0.0720 0.0409 0.0249 0.0223 0.0196 0.5185
7.3000 -1.2750 -1.2500 2.9217 0.0522 0.1594 2.4273 0.0350 0.0220 0.0154 0.0120 0.0098 0.2727
7.3000 -1.2750 -1.0000 2.5105 0.0474 0.1112 2.3867 0.0152 0.0111 0.0081 0.0058 0.0044 0.1283
7.3000 -1.2750 -0.7500 2.2135 0.0343 0.0687 2.2465 0.0066 0.0056 0.0039 0.0028 0.0019 0.0581
7.3000 -1.2750 -0.5000 2.0330 0.0197 0.0389 2.0568 0.0023 0.0031 0.0021 0.0015 0.0000 0.0284
7.5000 -1.2750 -4.0000 79.3970 0.0000 0.0000 0.2668 0.0000 0.0053 1.2939 0.0460 0.0000 0.0801
7.5000 -1.2750 -3.7500 81.3266 0.0000 0.0000 0.4730 0.0056 0.0111 1.4586 0.0661 0.0034 0.2543
7.5000 -1.2750 -3.5000 28.7955 0.0000 0.0000 0.8447 0.0231 0.0226 1.4416 0.0959 0.0123 0.8092
7.5000 -1.2750 -3.2500 24.3793 0.0000 0.0042 1.1275 0.0579 0.0394 1.0522 0.1198 0.0272 1.5162
7.5000 -1.2750 -3.0000 17.1912 0.0000 0.0157 1.3403 0.1103 0.0637 0.6520 0.1408 0.0456 2.1465
7.5000 -1.2750 -2.7500 11.4422 0.0000 0.0449 1.4940 0.1708 0.0951 0.3916 0.1518 0.0629 2.5158
7.5000 -1.2750 -2.5000 7.2510 0.0033 0.1043 1.6508 0.2298 0.1278 0.2337 0.1458 0.0760 2.6095
7.5000 -1.2750 -2.2500 5.4121 0.0114 0.1951 1.8174 0.2633 0.1461 0.1500 0.1235 0.0795 2.4086
7.5000 -1.2750 -2.0000 4.3359 0.0291 0.2884 2.0248 0.2514 0.1377 0.0957 0.0922 0.0710 1.9618
7.5000 -1.2750 -1.7500 3.6677 0.0555 0.3294 2.2289 0.1898 0.1036 0.0621 0.0607 0.0518 1.3744
