#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -4.0 - -0.5
# SED: post-AGB stars from Rauch T* = 150,000 K
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OII_3727        	 NeIII_3869      	 OIII_4363       	 OIII_5007      
7.1000 0.3500 -4.0000 20.3297 0.0000 0.0000 2.0614 0.0000 0.0944 0.4267 0.0347 0.0000 0.0157
7.2000 0.3500 -3.7500 11.8855 0.0000 0.0013 2.3867 0.0012 0.2089 0.6149 0.0453 0.0000 0.0681
7.2000 0.3500 -3.5000 6.4998 0.0000 0.0131 2.7191 0.0067 0.3775 0.6280 0.0493 0.0034 0.2153
7.2000 0.3500 -3.2500 3.4747 0.0000 0.0812 3.0259 0.0200 0.6644 0.5135 0.0550 0.0090 0.4797
7.2000 0.3500 -3.0000 1.8450 0.0014 0.3887 3.2721 0.0382 1.0507 0.3492 0.0581 0.0154 0.6998
7.2000 0.3500 -2.7500 0.9232 0.0177 1.1423 3.4634 0.0502 1.3694 0.2210 0.0533 0.0185 0.7424
7.2000 0.3500 -2.5000 0.4649 0.0794 1.9775 3.6347 0.0518 1.4306 0.1399 0.0425 0.0179 0.6563
7.2000 0.3500 -2.2500 0.2620 0.2225 2.3543 3.8000 0.0463 1.2541 0.0913 0.0315 0.0152 0.5266
7.2000 0.3500 -2.0000 0.1655 0.4193 2.2937 3.9493 0.0371 0.9886 0.0620 0.0225 0.0119 0.3963
7.2000 0.3500 -1.7500 0.1144 0.5748 2.0253 4.0531 0.0274 0.7435 0.0441 0.0158 0.0086 0.2847
7.2000 0.3500 -1.5000 0.0847 0.6370 1.6921 4.0859 0.0192 0.5568 0.0331 0.0110 0.0061 0.2000
7.2000 0.3500 -1.2500 0.0683 0.6234 1.3929 4.0555 0.0134 0.4272 0.0267 0.0079 0.0042 0.1414
7.2000 0.3500 -1.0000 0.0581 0.5748 1.1602 3.9961 0.0095 0.3411 0.0234 0.0060 0.0030 0.1032
7.2000 0.3500 -0.7500 0.0450 0.5174 0.9914 3.9487 0.0070 0.2854 0.0221 0.0048 0.0023 0.0790
7.2000 0.3500 -0.5000 0.0312 0.4601 0.8703 3.9257 0.0055 0.2487 0.0220 0.0041 0.0018 0.0633
7.2000 0.3500 -4.0000 20.9399 0.0000 0.0000 2.0657 0.0000 0.1183 0.5363 0.0436 0.0000 0.0198
7.3000 0.3500 -3.7500 12.4193 0.0000 0.0017 2.3920 0.0014 0.2612 0.7723 0.0570 0.0011 0.0856
7.3000 0.3500 -3.5000 6.7274 0.0000 0.0163 2.7258 0.0083 0.4716 0.7889 0.0620 0.0043 0.2705
7.3000 0.3500 -3.2500 3.5542 0.0000 0.1005 3.0341 0.0249 0.8290 0.6452 0.0691 0.0113 0.6025
7.3000 0.3500 -3.0000 1.8164 0.0018 0.4769 3.2839 0.0476 1.3095 0.4391 0.0730 0.0192 0.8796
7.3000 0.3500 -2.7500 0.9282 0.0216 1.3625 3.4816 0.0624 1.7026 0.2783 0.0670 0.0230 0.9341
7.3000 0.3500 -2.5000 0.4759 0.0962 2.2669 3.6611 0.0644 1.7751 0.1764 0.0535 0.0223 0.8271
7.3000 0.3500 -2.2500 0.2663 0.2662 2.6212 3.8359 0.0574 1.5539 0.1153 0.0397 0.0190 0.6646
7.3000 0.3500 -2.0000 0.1642 0.4942 2.5180 3.9917 0.0461 1.2249 0.0784 0.0284 0.0148 0.5006
7.3000 0.3500 -1.7500 0.1095 0.6682 2.2064 4.0985 0.0341 0.9219 0.0556 0.0200 0.0108 0.3600
7.3000 0.3500 -1.5000 0.0842 0.7327 1.8357 4.1343 0.0240 0.6913 0.0417 0.0140 0.0076 0.2529
7.3000 0.3500 -1.2500 0.0696 0.7119 1.5072 4.1060 0.0166 0.5309 0.0336 0.0100 0.0053 0.1787
7.3000 0.3500 -1.0000 0.0573 0.6528 1.2546 4.0478 0.0118 0.4245 0.0293 0.0075 0.0038 0.1304
7.3000 0.3500 -0.7500 0.0442 0.5842 1.0696 4.0011 0.0087 0.3550 0.0276 0.0060 0.0029 0.0995
7.3000 0.3500 -0.5000 0.0322 0.5170 0.9367 3.9762 0.0067 0.3087 0.0275 0.0051 0.0022 0.0796
7.3000 0.3500 -4.0000 21.7283 0.0000 0.0000 2.0712 0.0000 0.1480 0.6735 0.0547 0.0000 0.0249
7.4000 0.3500 -3.7500 13.0499 0.0000 0.0032 2.3991 0.0018 0.3260 0.9693 0.0715 0.0014 0.1075
7.4000 0.3500 -3.5000 7.1428 0.0000 0.0201 2.7338 0.0103 0.5882 0.9904 0.0778 0.0053 0.3398
7.4000 0.3500 -3.2500 3.6533 0.0000 0.1244 3.0446 0.0310 1.0335 0.8101 0.0867 0.0141 0.7572
7.4000 0.3500 -3.0000 1.8516 0.0033 0.5810 3.2984 0.0590 1.6274 0.5518 0.0917 0.0239 1.1050
7.4000 0.3500 -2.7500 0.9188 0.0262 1.6047 3.5035 0.0771 2.1099 0.3502 0.0841 0.0287 1.1748
7.4000 0.3500 -2.5000 0.4677 0.1153 2.5538 3.6932 0.0796 2.1946 0.2226 0.0673 0.0278 1.0420
7.4000 0.3500 -2.2500 0.2633 0.3149 2.8719 3.8772 0.0711 1.9195 0.1456 0.0500 0.0238 0.8390
7.4000 0.3500 -2.0000 0.1699 0.5733 2.7148 4.0421 0.0571 1.5118 0.0991 0.0359 0.0185 0.6328
7.4000 0.3500 -1.7500 0.1129 0.7623 2.3638 4.1552 0.0423 1.1382 0.0703 0.0252 0.0136 0.4554
7.4000 0.3500 -1.5000 0.0845 0.8282 1.9675 4.1929 0.0298 0.8547 0.0527 0.0176 0.0095 0.3200
7.4000 0.3500 -1.2500 0.0699 0.7985 1.6152 4.1677 0.0208 0.6575 0.0423 0.0126 0.0067 0.2260
7.4000 0.3500 -1.0000 0.0605 0.7281 1.3408 4.1115 0.0148 0.5265 0.0369 0.0095 0.0048 0.1649
7.4000 0.3500 -0.7500 0.0478 0.6476 1.1401 4.0661 0.0109 0.4404 0.0347 0.0076 0.0036 0.1257
7.4000 0.3500 -0.5000 0.0342 0.5716 0.9981 4.0385 0.0084 0.3825 0.0343 0.0064 0.0028 0.1001
7.4000 0.3500 -4.0000 22.5870 0.0000 0.0000 2.0777 0.0000 0.1848 0.8453 0.0687 0.0000 0.0312
7.5000 0.3500 -3.7500 13.7163 0.0000 0.0039 2.4076 0.0022 0.4059 1.2157 0.0897 0.0018 0.1350
7.5000 0.3500 -3.5000 7.5542 0.0000 0.0248 2.7442 0.0128 0.7316 1.2422 0.0976 0.0067 0.4264
7.5000 0.3500 -3.2500 3.9062 0.0000 0.1528 3.0575 0.0384 1.2839 1.0165 0.1087 0.0176 0.9499
7.5000 0.3500 -3.0000 1.8891 0.0039 0.7023 3.3162 0.0728 2.0159 0.6930 0.1149 0.0298 1.3870
7.5000 0.3500 -2.7500 0.9283 0.0315 1.8621 3.5293 0.0951 2.6045 0.4403 0.1056 0.0357 1.4766
7.5000 0.3500 -2.5000 0.4734 0.1366 2.8274 3.7309 0.0979 2.7010 0.2804 0.0846 0.0346 1.3125
7.5000 0.3500 -2.2500 0.2685 0.3664 3.0907 3.9274 0.0876 2.3578 0.1838 0.0630 0.0296 1.0589
7.5000 0.3500 -2.0000 0.1694 0.6534 2.8977 4.1021 0.0704 1.8569 0.1250 0.0454 0.0231 0.8002
7.5000 0.3500 -1.7500 0.1164 0.8547 2.5066 4.2215 0.0523 1.3989 0.0888 0.0319 0.0169 0.5762
7.5000 0.3500 -1.5000 0.0859 0.9179 2.0722 4.2641 0.0369 1.0519 0.0665 0.0223 0.0119 0.4051
7.5000 0.3500 -1.2500 0.0732 0.8802 1.7068 4.2405 0.0258 0.8111 0.0533 0.0160 0.0084 0.2863
7.5000 0.3500 -1.0000 0.0676 0.7976 1.4190 4.1874 0.0184 0.6507 0.0463 0.0120 0.0060 0.2086
7.5000 0.3500 -0.7500 0.0572 0.7060 1.2059 4.1430 0.0136 0.5443 0.0432 0.0096 0.0045 0.1587
7.5000 0.3500 -0.5000 0.0420 0.6212 1.0528 4.1144 0.0105 0.4728 0.0426 0.0081 0.0035 0.1261
7.5000 0.3500 -4.0000 23.5342 0.0000 0.0000 2.0855 0.0000 0.2301 1.0599 0.0861 0.0000 0.0392
7.6000 0.3500 -3.7500 14.4018 0.0000 0.0048 2.4182 0.0028 0.5036 1.5229 0.1123 0.0022 0.1692
7.6000 0.3500 -3.5000 7.9768 0.0000 0.0304 2.7567 0.0158 0.9063 1.5560 0.1222 0.0083 0.5344
7.6000 0.3500 -3.2500 4.1692 0.0000 0.1866 3.0735 0.0472 1.5883 1.2740 0.1361 0.0218 1.1908
7.6000 0.3500 -3.0000 2.0379 0.0047 0.8393 3.3375 0.0895 2.4862 0.8696 0.1439 0.0369 1.7395
7.6000 0.3500 -2.7500 0.9414 0.0374 2.1203 3.5603 0.1164 3.1972 0.5537 0.1322 0.0442 1.8542
7.6000 0.3500 -2.5000 0.4734 0.1597 3.0668 3.7743 0.1199 3.3053 0.3531 0.1062 0.0428 1.6521
7.6000 0.3500 -2.2500 0.2709 0.4187 3.2738 3.9856 0.1073 2.8787 0.2317 0.0794 0.0367 1.3363
7.6000 0.3500 -2.0000 0.1744 0.7295 3.0304 4.1717 0.0864 2.2664 0.1578 0.0572 0.0287 1.0110
7.6000 0.3500 -1.7500 0.1183 0.9378 2.6175 4.2998 0.0643 1.7085 0.1121 0.0403 0.0211 0.7292
7.6000 0.3500 -1.5000 0.0880 0.9986 2.1680 4.3474 0.0455 1.2872 0.0838 0.0282 0.0149 0.5131
7.6000 0.3500 -1.2500 0.0831 0.9529 1.7871 4.3276 0.0319 0.9955 0.0671 0.0202 0.0105 0.3629
7.6000 0.3500 -1.0000 0.0826 0.8579 1.4906 4.2776 0.0228 0.7999 0.0581 0.0151 0.0075 0.2642
7.6000 0.3500 -0.7500 0.0741 0.7563 1.2666 4.2343 0.0169 0.6702 0.0540 0.0120 0.0056 0.2007
7.6000 0.3500 -0.5000 0.0591 0.6629 1.1079 4.2053 0.0130 0.5820 0.0528 0.0101 0.0044 0.1590
7.6000 0.3500 -4.0000 24.5261 0.0000 0.0000 2.0958 0.0000 0.2857 1.3272 0.1078 0.0000 0.0492
7.7000 0.3500 -3.7500 15.0184 0.0000 0.0059 2.4316 0.0046 0.6223 1.9045 0.1405 0.0027 0.2120
7.7000 0.3500 -3.5000 8.3947 0.0000 0.0371 2.7718 0.0193 1.1184 1.9464 0.1529 0.0102 0.6691
7.7000 0.3500 -3.2500 4.4292 0.0000 0.2263 3.0925 0.0578 1.9556 1.5943 0.1702 0.0269 1.4908
7.7000 0.3500 -3.0000 2.1872 0.0056 0.9906 3.3633 0.1092 3.0488 1.0892 0.1798 0.0455 2.1786
7.7000 0.3500 -2.7500 1.0234 0.0438 2.3754 3.5962 0.1417 3.9009 0.6945 0.1653 0.0544 2.3259
7.7000 0.3500 -2.5000 0.4962 0.1834 3.3436 3.8245 0.1457 4.0153 0.4438 0.1331 0.0527 2.0770
7.7000 0.3500 -2.2500 0.2744 0.4693 3.4615 4.0497 0.1305 3.4915 0.2914 0.0998 0.0453 1.6848
7.7000 0.3500 -2.0000 0.1777 0.7943 3.1699 4.2510 0.1053 2.7450 0.1988 0.0722 0.0355 1.2784
7.7000 0.3500 -1.7500 0.1247 1.0071 2.7477 4.3888 0.0786 2.0727 0.1412 0.0510 0.0261 0.9235
7.7000 0.3500 -1.5000 0.0993 1.0641 2.2800 4.4445 0.0558 1.5644 0.1055 0.0357 0.0185 0.6502
7.7000 0.3500 -1.2500 0.0945 1.0101 1.8717 4.4301 0.0393 1.2132 0.0842 0.0255 0.0130 0.4601
7.7000 0.3500 -1.0000 0.0964 0.9063 1.5534 4.3841 0.0281 0.9776 0.0726 0.0191 0.0094 0.3349
7.7000 0.3500 -0.7500 0.0920 0.7966 1.3291 4.3421 0.0208 0.8204 0.0670 0.0151 0.0070 0.2539
7.7000 0.3500 -0.5000 0.0783 0.6962 1.1579 4.3124 0.0161 0.7131 0.0652 0.0126 0.0055 0.2006
7.7000 0.3500 -4.0000 25.4818 0.0000 0.0000 2.1079 0.0000 0.3531 1.6593 0.1348 0.0000 0.0616
7.8000 0.3500 -3.7500 15.5925 0.0000 0.0071 2.4471 0.0055 0.7645 2.3762 0.1752 0.0034 0.2650
7.8000 0.3500 -3.5000 8.7819 0.0000 0.0449 2.7898 0.0236 1.3719 2.4292 0.1908 0.0126 0.8363
7.8000 0.3500 -3.2500 4.6799 0.0000 0.2714 3.1152 0.0702 2.3916 1.9906 0.2123 0.0331 1.8625
7.8000 0.3500 -3.0000 2.3294 0.0067 1.1510 3.3933 0.1323 3.7131 1.3613 0.2241 0.0559 2.7234
7.8000 0.3500 -2.7500 1.1116 0.0506 2.6731 3.6368 0.1709 4.7218 0.8689 0.2061 0.0667 2.9112
7.8000 0.3500 -2.5000 0.5496 0.2066 3.7137 3.8797 0.1753 4.8347 0.5562 0.1664 0.0646 2.6065
7.8000 0.3500 -2.2500 0.3184 0.5107 3.7462 4.1229 0.1571 4.1872 0.3658 0.1252 0.0555 2.1201
7.8000 0.3500 -2.0000 0.2102 0.8428 3.3859 4.3397 0.1272 3.2909 0.2497 0.0909 0.0437 1.6134
7.8000 0.3500 -1.7500 0.1476 1.0558 2.9215 4.4906 0.0952 2.4882 0.1774 0.0643 0.0322 1.1687
7.8000 0.3500 -1.5000 0.1127 1.1061 2.4144 4.5566 0.0680 1.8831 0.1322 0.0451 0.0229 0.8237
7.8000 0.3500 -1.2500 0.1049 1.0477 1.9925 4.5495 0.0480 1.4645 0.1053 0.0322 0.0162 0.5830
7.8000 0.3500 -1.0000 0.1086 0.9382 1.6469 4.5078 0.0345 1.1846 0.0902 0.0240 0.0117 0.4244
7.8000 0.3500 -0.7500 0.1088 0.8210 1.4109 4.4680 0.0256 0.9964 0.0830 0.0190 0.0087 0.3211
7.8000 0.3500 -0.5000 0.0987 0.7164 1.2339 4.4389 0.0198 0.8673 0.0801 0.0158 0.0068 0.2532
7.8000 0.3500 -4.0000 26.2935 0.0000 0.0000 2.1228 0.0000 0.4344 2.0696 0.1680 0.0000 0.0771
7.9000 0.3500 -3.7500 16.0789 0.0000 0.0085 2.4657 0.0067 0.9317 2.9550 0.2179 0.0041 0.3303
7.9000 0.3500 -3.5000 9.1255 0.0000 0.0536 2.8109 0.0284 1.6694 3.0224 0.2373 0.0154 1.0422
7.9000 0.3500 -3.2500 4.8992 0.0000 0.3215 3.1416 0.0844 2.9017 2.4782 0.2640 0.0404 2.3210
7.9000 0.3500 -3.0000 2.4663 0.0077 1.3113 3.4280 0.1583 4.4807 1.6953 0.2783 0.0680 3.3956
7.9000 0.3500 -2.7500 1.1932 0.0572 2.9876 3.6825 0.2038 5.6555 1.0837 0.2560 0.0810 3.6340
7.9000 0.3500 -2.5000 0.6058 0.2274 4.0964 3.9383 0.2087 5.7562 0.6933 0.2069 0.0785 3.2613
7.9000 0.3500 -2.2500 0.3625 0.5409 4.1367 4.1992 0.1869 4.9644 0.4566 0.1563 0.0675 2.6609
7.9000 0.3500 -2.0000 0.2512 0.8668 3.6788 4.4348 0.1517 3.8963 0.3120 0.1140 0.0533 2.0319
7.9000 0.3500 -1.7500 0.1769 1.0677 3.1568 4.6036 0.1141 2.9483 0.2217 0.0810 0.0395 1.4762
7.9000 0.3500 -1.5000 0.1270 1.1251 2.6043 4.6820 0.0820 2.2397 0.1651 0.0568 0.0281 1.0426
7.9000 0.3500 -1.2500 0.1130 1.0659 2.1544 4.6853 0.0581 1.7479 0.1311 0.0406 0.0199 0.7385
7.9000 0.3500 -1.0000 0.1180 0.9518 1.7799 4.6501 0.0420 1.4192 0.1117 0.0302 0.0144 0.5371
7.9000 0.3500 -0.7500 0.1225 0.8323 1.5213 4.6133 0.0313 1.1976 0.1020 0.0237 0.0108 0.4061
7.9000 0.3500 -0.5000 0.1166 0.7264 1.3280 4.5846 0.0243 1.0450 0.0976 0.0196 0.0085 0.3196
7.9000 0.3500 -4.0000 26.8674 0.0000 0.0000 2.1406 0.0011 0.5302 2.5728 0.2087 0.0010 0.0963
8.0000 0.3500 -3.7500 16.4015 0.0000 0.0101 2.4882 0.0080 1.1259 3.6609 0.2700 0.0050 0.4108
8.0000 0.3500 -3.5000 9.3821 0.0000 0.0633 2.8372 0.0339 2.0125 3.7452 0.2940 0.0187 1.2949
8.0000 0.3500 -3.2500 5.0754 0.0000 0.3743 3.1733 0.1002 3.4808 3.0706 0.3267 0.0489 2.8826
8.0000 0.3500 -3.0000 2.5917 0.0088 1.4754 3.4666 0.1867 5.3431 2.1015 0.3439 0.0821 4.2174
8.0000 0.3500 -2.7500 1.2726 0.0634 3.2983 3.7305 0.2393 6.6867 1.3430 0.3160 0.0974 4.5168
8.0000 0.3500 -2.5000 0.6605 0.2423 4.5121 3.9995 0.2441 6.7440 0.8595 0.2558 0.0942 4.0610
8.0000 0.3500 -2.2500 0.4144 0.5523 4.5688 4.2769 0.2188 5.7896 0.5656 0.1941 0.0812 3.3259
8.0000 0.3500 -2.0000 0.3029 0.8626 4.0489 4.5322 0.1783 4.5382 0.3867 0.1423 0.0644 2.5503
8.0000 0.3500 -1.7500 0.2150 1.0514 3.4076 4.7226 0.1348 3.4387 0.2752 0.1015 0.0479 1.8590
8.0000 0.3500 -1.5000 0.1478 1.1131 2.8494 4.8193 0.0974 2.6193 0.2046 0.0714 0.0343 1.3166
8.0000 0.3500 -1.2500 0.1202 1.0610 2.3295 4.8362 0.0695 2.0547 0.1617 0.0509 0.0244 0.9337
8.0000 0.3500 -1.0000 0.1228 0.9494 1.9556 4.8095 0.0505 1.6760 0.1371 0.0378 0.0178 0.6796
8.0000 0.3500 -0.7500 0.1306 0.8317 1.6517 4.7775 0.0378 1.4197 0.1241 0.0296 0.0134 0.5132
8.0000 0.3500 -0.5000 0.1301 0.7241 1.4351 4.7498 0.0295 1.2432 0.1179 0.0243 0.0104 0.4031
8.0000 0.3500 -4.0000 27.2198 0.0000 0.0012 2.1609 0.0013 0.6408 3.1845 0.2581 0.0012 0.1198
8.1000 0.3500 -3.7500 16.5333 0.0000 0.0117 2.5138 0.0094 1.3405 4.5056 0.3322 0.0060 0.5080
8.1000 0.3500 -3.5000 9.5274 0.0000 0.0733 2.8663 0.0397 2.3901 4.6114 0.3620 0.0224 1.6013
8.1000 0.3500 -3.2500 5.2071 0.0000 0.4272 3.2082 0.1170 4.1188 3.7796 0.4019 0.0586 3.5646
8.1000 0.3500 -3.0000 2.6955 0.0097 1.6303 3.5074 0.2162 6.2725 2.5854 0.4219 0.0978 5.2110
8.1000 0.3500 -2.7500 1.3357 0.0682 3.6190 3.7792 0.2757 7.7718 1.6503 0.3870 0.1156 5.5814
8.1000 0.3500 -2.5000 0.7112 0.2489 4.9746 4.0581 0.2800 7.7559 1.0543 0.3137 0.1116 5.0264
8.1000 0.3500 -2.2500 0.4764 0.5415 5.1106 4.3503 0.2506 6.6142 0.6932 0.2388 0.0962 4.1260
8.1000 0.3500 -2.0000 0.3756 0.8197 4.5148 4.6277 0.2048 5.1711 0.4743 0.1760 0.0765 3.1776
8.1000 0.3500 -1.7500 0.2714 1.0087 3.7627 4.8428 0.1560 3.9239 0.3377 0.1263 0.0573 2.3288
8.1000 0.3500 -1.5000 0.1754 1.0723 3.1478 4.9630 0.1137 3.0011 0.2511 0.0891 0.0413 1.6566
8.1000 0.3500 -1.2500 0.1284 1.0239 2.6083 4.9977 0.0819 2.3681 0.1975 0.0636 0.0296 1.1777
8.1000 0.3500 -1.0000 0.1225 0.9301 2.1743 4.9845 0.0598 1.9408 0.1662 0.0471 0.0216 0.8573
8.1000 0.3500 -0.7500 0.1321 0.8161 1.8365 4.9586 0.0451 1.6535 0.1491 0.0367 0.0163 0.6469
8.1000 0.3500 -0.5000 0.1369 0.7128 1.6222 4.9349 0.0353 1.4524 0.1404 0.0300 0.0127 0.5069
8.1000 0.3500 -4.0000 27.2147 0.0000 0.0014 2.1848 0.0016 0.7631 3.9138 0.3168 0.0015 0.1482
8.2000 0.3500 -4.0000 26.8073 0.0000 0.0016 2.2112 0.0018 0.8919 4.7651 0.3851 0.0018 0.1821
8.2000 0.3500 -3.7500 16.4065 0.0000 0.0133 2.5412 0.0109 1.5676 5.4984 0.4053 0.0071 0.6238
8.2000 0.3500 -3.5000 9.5444 0.0000 0.0828 2.8983 0.0456 2.7858 5.6285 0.4419 0.0265 1.9660
8.2000 0.3500 -3.2500 5.2827 0.0000 0.4728 3.2450 0.1333 4.7742 4.6114 0.4898 0.0689 4.3728
8.2000 0.3500 -3.0000 2.7629 0.0105 1.7593 3.5486 0.2447 7.2160 3.1479 0.5126 0.1146 6.3887
8.2000 0.3500 -2.7500 1.3776 0.0708 3.9010 3.8238 0.3092 8.8344 2.0051 0.4686 0.1347 6.8368
8.2000 0.3500 -2.5000 0.7558 0.2461 5.4431 4.1071 0.3127 8.7193 1.2758 0.3798 0.1295 6.1594
8.2000 0.3500 -2.2500 0.5488 0.5063 5.6667 4.4112 0.2795 7.3699 0.8364 0.2904 0.1117 5.0720
8.2000 0.3500 -1.7500 0.3748 0.9170 4.2263 4.9539 0.1760 4.3608 0.4086 0.1556 0.0673 2.8952
8.2000 0.3500 -1.5000 0.2229 1.0075 3.5152 5.1045 0.1294 3.3484 0.3039 0.1104 0.0489 2.0692
8.2000 0.3500 -1.2500 0.1428 0.9751 2.9265 5.1646 0.0942 2.6558 0.2380 0.0789 0.0352 1.4760
8.2000 0.3500 -1.0000 0.1220 0.9001 2.4077 5.1687 0.0694 2.1910 0.1986 0.0582 0.0259 1.0757
8.2000 0.3500 -0.7500 0.1274 0.7895 2.0741 5.1536 0.0527 1.8767 0.1764 0.0451 0.0196 0.8115
8.2000 0.3500 -0.5000 0.1360 0.7049 1.8242 5.1355 0.0413 1.6558 0.1643 0.0366 0.0154 0.6350
8.3000 0.3500 -3.7500 16.0024 0.0000 0.0145 2.5710 0.0121 1.7826 6.6190 0.4879 0.0082 0.7566
8.3000 0.3500 -3.5000 9.4183 0.0000 0.0902 2.9317 0.0507 3.1619 6.7834 0.5327 0.0306 2.3899
8.3000 0.3500 -3.2500 5.2921 0.0000 0.5039 3.2812 0.1474 5.3870 5.5501 0.5891 0.0793 5.3115
8.3000 0.3500 -3.0000 2.7803 0.0108 1.8436 3.5853 0.2684 8.0770 3.7750 0.6141 0.1312 7.7499
8.3000 0.3500 -2.7500 1.3927 0.0705 4.0811 3.8567 0.3360 9.7763 2.3904 0.5590 0.1534 8.2827
8.3000 0.3500 -2.5000 0.7924 0.2312 5.7401 4.1386 0.3376 9.5226 1.5121 0.4529 0.1468 7.4610
8.3000 0.3500 -2.2500 0.6493 0.4477 6.1005 4.4488 0.3012 7.9645 0.9876 0.3478 0.1266 6.1627
8.3000 0.3500 -2.0000 0.6692 0.6583 5.5325 4.7704 0.2479 6.1736 0.6774 0.2599 0.1015 4.7933
8.3000 0.3500 -1.7500 0.5291 0.8139 4.6112 5.0459 0.1919 4.6884 0.4842 0.1893 0.0771 3.5587
8.3000 0.3500 -1.5000 0.3284 0.9060 3.8806 5.2323 0.1428 3.6136 0.3604 0.1351 0.0565 2.5624
8.3000 0.3500 -1.2500 0.1738 0.8994 3.1962 5.3248 0.1049 2.8813 0.2813 0.0967 0.0411 1.8341
8.3000 0.3500 -1.0000 0.1239 0.8392 2.6743 5.3536 0.0781 2.3909 0.2326 0.0712 0.0303 1.3388
8.3000 0.3500 -0.7500 0.1188 0.7484 2.3178 5.3538 0.0598 2.0614 0.2042 0.0548 0.0231 1.0105
8.3000 0.3500 -0.5000 0.1277 0.6792 2.0536 5.3452 0.0472 1.8296 0.1883 0.0441 0.0182 0.7897
8.3000 0.3500 -4.0000 25.8200 0.0000 0.0017 2.2383 0.0020 1.0133 5.7190 0.4612 0.0021 0.2213
8.4000 0.3500 -3.7500 15.3275 0.0000 0.0151 2.5994 0.0129 1.9563 7.8239 0.5766 0.0092 0.9054
8.4000 0.3500 -3.5000 9.1564 0.0000 0.0938 2.9607 0.0540 3.4555 8.0190 0.6302 0.0343 2.8616
8.4000 0.3500 -3.2500 5.1919 0.0000 0.5153 3.3118 0.1567 5.8693 6.5461 0.6957 0.0888 6.3687
8.4000 0.3500 -3.0000 2.7390 0.0106 1.8653 3.6121 0.2825 8.7198 4.4336 0.7213 0.1458 9.2550
8.4000 0.3500 -2.7500 1.3841 0.0668 4.1239 3.8732 0.3501 10.4341 2.7882 0.6535 0.1694 9.8680
8.4000 0.3500 -2.5000 0.8349 0.2050 5.8974 4.1444 0.3486 10.0253 1.7463 0.5289 0.1613 8.8887
8.4000 0.3500 -2.2500 0.8092 0.3743 6.3800 4.4622 0.3101 8.2944 1.1382 0.4081 0.1388 7.3531
8.4000 0.3500 -2.0000 0.7435 0.5365 5.8155 4.7997 0.2562 6.3848 0.7794 0.3077 0.1118 5.7574
8.4000 0.3500 -1.7500 0.5591 0.6775 4.9267 5.1081 0.2004 4.8477 0.5592 0.2263 0.0857 4.3093
8.4000 0.3500 -1.5000 0.4094 0.7850 4.0985 5.3351 0.1509 3.7452 0.4173 0.1628 0.0634 3.1270
8.4000 0.3500 -1.2500 0.2552 0.8126 3.4393 5.4668 0.1123 2.9999 0.3250 0.1169 0.0465 2.2508
8.4000 0.3500 -1.0000 0.1388 0.7649 2.9354 5.5272 0.0846 2.5036 0.2655 0.0859 0.0347 1.6499
8.4000 0.3500 -0.7500 0.1113 0.6930 2.5667 5.5492 0.0652 2.1691 0.2305 0.0656 0.0265 1.2431
8.4000 0.3500 -0.5000 0.1131 0.6293 2.2779 5.5551 0.0519 1.9374 0.2103 0.0524 0.0209 0.9697
8.4000 0.3500 -4.0000 24.3280 0.0000 0.0018 2.2629 0.0021 1.1053 6.7180 0.5406 0.0023 0.2645
8.5000 0.3500 -3.7500 14.4821 0.0000 0.0148 2.6224 0.0130 2.0387 8.9999 0.6634 0.0099 1.0588
8.5000 0.3500 -3.5000 8.7227 0.0000 0.0914 2.9838 0.0543 3.5939 9.2357 0.7267 0.0368 3.3552
8.5000 0.3500 -3.2500 5.0045 0.0000 0.4965 3.3291 0.1579 6.0922 7.5175 0.8009 0.0955 7.4814
8.5000 0.3500 -3.0000 2.6331 0.0099 1.8000 3.6203 0.2828 9.0040 5.0629 0.8263 0.1562 10.8414
8.5000 0.3500 -2.7500 1.3404 0.0595 3.9945 3.8615 0.3469 10.6523 3.1447 0.7441 0.1800 11.5244
8.5000 0.3500 -2.5000 0.8904 0.1702 5.8286 4.1219 0.3413 10.0948 1.9541 0.6018 0.1702 10.3562
8.5000 0.3500 -2.2500 0.9189 0.2917 6.3890 4.4359 0.3019 8.2485 1.2635 0.4667 0.1461 8.5920
8.5000 0.3500 -2.0000 0.7052 0.4237 5.9213 4.7877 0.2506 6.3084 0.8652 0.3556 0.1184 6.7786
8.5000 0.3500 -1.7500 0.5204 0.5493 5.0549 5.1269 0.1981 4.7806 0.6225 0.2647 0.0916 5.1259
8.5000 0.3500 -1.5000 0.3915 0.6429 4.2641 5.3983 0.1513 3.7041 0.4668 0.1925 0.0686 3.7534
8.5000 0.3500 -1.2500 0.2978 0.6910 3.6186 5.5755 0.1139 2.9734 0.3633 0.1388 0.0508 2.7187
8.5000 0.3500 -1.0000 0.1973 0.6882 3.1400 5.6737 0.0866 2.4905 0.2952 0.1018 0.0381 1.9958
8.5000 0.3500 -0.7500 0.1159 0.6181 2.7666 5.7241 0.0676 2.1704 0.2524 0.0773 0.0293 1.5074
