#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5 (O/H vs. C/O empirically constrained)
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -0.8, no grains
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
8.5000 0.3500 -2.0000 34.2654 0.6788 16.8978 1.6578 0.3968 7.8761 1.2495 0.5305 0.1668 8.4889
8.5000 0.3500 -1.7500 32.3219 1.9019 25.1621 1.7970 0.4116 6.3142 0.8166 0.4791 0.1663 7.9550
8.5000 0.3500 -1.5000 30.8814 4.1846 30.9272 1.9434 0.3614 4.3020 0.4892 0.4112 0.1470 7.0890
8.5000 0.3500 -1.2500 30.6909 6.4184 30.4366 2.0785 0.2600 2.4924 0.2786 0.3411 0.1148 6.1616
8.5000 0.3500 -1.0000 32.0350 6.4878 24.7021 2.1738 0.1834 1.4317 0.1714 0.3200 0.0929 5.9121
8.5000 0.3500 -0.7500 31.9288 4.8382 19.3372 2.2567 0.1797 1.3971 0.1215 0.3834 0.1007 7.2597
8.5000 0.3500 -0.5000 34.5863 2.8953 14.3230 2.0948 0.1879 1.7471 0.1013 0.4193 0.1085 8.0626
8.6000 0.3500 -4.0000 27.6605 0.0000 0.0000 0.6704 0.0012 0.2198 3.7820 0.3009 0.0000 0.1484
8.6000 0.3500 -3.7500 29.3446 0.0000 0.0026 0.8106 0.0034 0.4529 4.7606 0.3720 0.0022 0.5271
8.6000 0.3500 -3.5000 30.8305 0.0000 0.0111 0.9565 0.0122 0.9124 5.3545 0.4503 0.0092 1.6605
8.6000 0.3500 -3.2500 32.0673 0.0000 0.0691 1.0977 0.0379 1.7941 5.1441 0.5401 0.0284 3.8636
8.6000 0.3500 -3.0000 33.0681 0.0027 0.3654 1.2262 0.0893 3.3053 4.4254 0.6310 0.0604 6.4378
8.6000 0.3500 -2.7500 33.7394 0.0103 1.4250 1.3347 0.1627 5.3498 3.5927 0.6862 0.0978 8.4843
8.6000 0.3500 -2.5000 33.8271 0.0452 4.0594 1.4326 0.2482 7.3564 2.7557 0.6878 0.1338 9.7561
8.6000 0.3500 -2.2500 33.0606 0.1774 9.0433 1.5441 0.3337 8.5173 1.9881 0.6575 0.1642 10.3834
8.6000 0.3500 -2.0000 31.6204 0.6106 16.4245 1.6679 0.3926 8.1253 1.3296 0.6085 0.1805 10.3103
8.6000 0.3500 -1.7500 29.8794 1.8281 24.7263 1.8171 0.3937 6.3961 0.8077 0.5430 0.1758 9.6188
8.6000 0.3500 -1.5000 28.7971 4.2464 29.8286 1.9652 0.3202 4.1912 0.4404 0.4555 0.1475 8.4131
8.6000 0.3500 -1.2500 29.0265 6.4839 27.8397 2.0736 0.2137 2.3688 0.2328 0.3722 0.1092 7.1192
8.6000 0.3500 -1.0000 30.1781 6.2292 21.2196 2.1266 0.1549 1.4905 0.1362 0.3493 0.0893 6.7458
8.6000 0.3500 -0.7500 30.2670 4.4345 15.6716 2.1966 0.1599 1.7732 0.0925 0.4157 0.0991 8.1877
8.6000 0.3500 -0.5000 30.5150 2.7041 11.7352 2.1255 0.1743 2.2947 0.0797 0.4697 0.1106 9.3357
8.7000 0.3500 -4.0000 25.8954 0.0000 0.0000 0.6619 0.0011 0.1384 3.2523 0.2613 0.0000 0.1322
8.7000 0.3500 -3.7500 27.2410 0.0000 0.0012 0.8114 0.0019 0.3154 4.4130 0.3459 0.0015 0.4902
8.7000 0.3500 -3.5000 28.4872 0.0000 0.0074 0.9595 0.0088 0.6775 5.2348 0.4355 0.0070 1.6265
8.7000 0.3500 -3.2500 29.6237 0.0000 0.0474 1.0971 0.0285 1.4248 5.2593 0.5399 0.0236 3.9834
8.7000 0.3500 -3.0000 30.5257 0.0023 0.2701 1.2197 0.0721 2.8080 4.6684 0.6506 0.0542 6.9275
8.7000 0.3500 -2.7500 31.1015 0.0080 1.1370 1.3252 0.1407 4.8483 3.8686 0.7306 0.0938 9.4834
8.7000 0.3500 -2.5000 31.1432 0.0350 3.4572 1.4226 0.2263 7.0056 2.9727 0.7524 0.1347 11.2674
8.7000 0.3500 -2.2500 30.4254 0.1436 8.1099 1.5334 0.3134 8.3707 2.0972 0.7332 0.1701 12.2724
8.7000 0.3500 -2.0000 29.0565 0.5267 15.2209 1.6655 0.3664 8.0286 1.3220 0.6817 0.1871 12.2951
8.7000 0.3500 -1.7500 27.6592 1.7102 23.0937 1.8198 0.3489 6.1746 0.7273 0.6009 0.1762 11.3706
8.7000 0.3500 -1.5000 27.0971 4.1982 27.0841 1.9621 0.2586 3.8925 0.3557 0.4939 0.1387 9.7196
8.7000 0.3500 -1.2500 27.4663 6.3625 24.0965 2.0633 0.1661 2.2779 0.1790 0.4079 0.1005 8.1923
8.7000 0.3500 -1.0000 28.3377 5.7954 17.3840 2.0973 0.1300 1.6876 0.1015 0.3881 0.0861 7.8186
8.7000 0.3500 -0.7500 28.6978 3.9030 11.9876 2.1102 0.1348 2.0876 0.0643 0.4466 0.0942 9.1371
8.7000 0.3500 -0.5000 29.6173 2.3809 8.9058 2.0666 0.1462 2.5455 0.0547 0.5013 0.1045 10.3159
8.8000 0.3500 -4.0000 25.0099 0.0000 0.0000 0.6468 0.0010 0.0778 2.6367 0.2132 0.0000 0.1135
8.8000 0.3500 -3.7500 25.8606 0.0000 0.0010 0.8008 0.0018 0.2007 3.8587 0.3036 0.0000 0.4413
8.8000 0.3500 -3.5000 26.8331 0.0000 0.0050 0.9530 0.0056 0.4689 4.8893 0.4038 0.0050 1.5527
8.8000 0.3500 -3.2500 27.8845 0.0000 0.0319 1.0890 0.0209 1.0652 5.1679 0.5219 0.0188 4.0185
8.8000 0.3500 -3.0000 28.6493 0.0012 0.1910 1.2029 0.0557 2.2585 4.7374 0.6502 0.0467 7.2960
8.8000 0.3500 -2.7500 29.0481 0.0061 0.8636 1.3017 0.1158 4.1726 3.9992 0.7550 0.0862 10.3751
8.8000 0.3500 -2.5000 28.9733 0.0262 2.8201 1.3970 0.1966 6.3855 3.0768 0.8028 0.1305 12.7568
8.8000 0.3500 -2.2500 28.2627 0.1125 6.9974 1.5043 0.2794 7.8913 2.1039 0.7991 0.1694 14.2244
8.8000 0.3500 -2.0000 27.0829 0.4431 13.5708 1.6371 0.3228 7.6152 1.2322 0.7484 0.1858 14.3605
8.8000 0.3500 -1.7500 26.1216 1.5532 20.5442 1.7831 0.2861 5.6823 0.6049 0.6489 0.1663 13.0342
8.8000 0.3500 -1.5000 25.9986 3.9887 23.3461 1.9122 0.1933 3.5137 0.2732 0.5258 0.1229 10.8838
8.8000 0.3500 -1.2500 26.3635 5.9497 19.9348 2.0045 0.1241 2.2598 0.1393 0.4422 0.0894 9.2280
8.8000 0.3500 -1.0000 27.0771 5.2009 13.8004 2.0161 0.1044 1.9047 0.0769 0.4235 0.0800 8.8569
8.8000 0.3500 -0.7500 27.5122 3.4506 9.2668 2.0161 0.1061 2.2275 0.0472 0.4720 0.0856 10.0059
8.8000 0.3500 -0.5000 28.7609 2.1019 6.9302 1.9833 0.1151 2.5551 0.0375 0.5239 0.0943 11.1829
8.9000 0.3500 -4.0000 24.5425 0.0000 0.0000 0.6214 0.0000 0.0337 1.8462 0.1501 0.0000 0.0876
8.9000 0.3500 -3.7500 25.1037 0.0000 0.0000 0.7800 0.0016 0.1017 2.9710 0.2347 0.0000 0.3611
8.9000 0.3500 -3.5000 26.1297 0.0000 0.0033 0.9372 0.0041 0.2720 4.1200 0.3380 0.0031 1.3888
8.9000 0.3500 -3.2500 26.5602 0.0000 0.0208 1.0733 0.0142 0.7025 4.6711 0.4662 0.0136 3.8796
8.9000 0.3500 -3.0000 27.2238 0.0011 0.1273 1.1786 0.0399 1.6484 4.4627 0.6107 0.0374 7.4246
8.9000 0.3500 -2.7500 27.4308 0.0047 0.6124 1.2679 0.0885 3.3157 3.8477 0.7406 0.0745 11.0272
8.9000 0.3500 -2.5000 27.2375 0.0183 2.1444 1.3557 0.1582 5.4204 2.9477 0.8180 0.1191 14.0378
8.9000 0.3500 -2.2500 26.5840 0.0823 5.6484 1.4567 0.2296 6.9564 1.9271 0.8349 0.1585 15.9736
8.9000 0.3500 -2.0000 25.6949 0.3539 11.3667 1.5819 0.2585 6.7379 1.0292 0.7879 0.1713 16.1324
8.9000 0.3500 -1.7500 25.0760 1.3673 17.3085 1.7228 0.2091 4.8596 0.4527 0.6735 0.1436 14.3024
8.9000 0.3500 -1.5000 25.1011 3.6502 19.1504 1.8339 0.1272 2.9769 0.2004 0.5377 0.0989 11.6357
8.9000 0.3500 -1.2500 25.3920 5.3434 15.9610 1.9143 0.0853 2.1426 0.1055 0.4625 0.0746 10.0486
8.9000 0.3500 -1.0000 25.8524 4.6464 11.0751 1.9332 0.0781 1.9525 0.0582 0.4526 0.0708 9.8541
8.9000 0.3500 -0.7500 26.2404 3.0488 7.4185 1.8948 0.0771 2.0795 0.0337 0.4812 0.0731 10.6394
8.9000 0.3500 -0.5000 27.8864 1.8601 5.6904 1.8615 0.0846 2.3091 0.0247 0.5339 0.0811 11.8962
9.0000 0.3500 -4.0000 24.2960 0.0000 0.0000 0.5923 0.0000 0.0136 1.2269 0.0997 0.0000 0.0660
9.0000 0.3500 -3.7500 24.7764 0.0000 0.0000 0.7534 0.0015 0.0477 2.1930 0.1734 0.0000 0.2899
9.0000 0.3500 -3.5000 25.3358 0.0000 0.0027 0.9151 0.0027 0.1485 3.3343 0.2718 0.0019 1.2195
9.0000 0.3500 -3.2500 25.9672 0.0000 0.0148 1.0480 0.0099 0.4398 4.0426 0.4012 0.0095 3.6832
9.0000 0.3500 -3.0000 26.3793 0.0010 0.0860 1.1438 0.0279 1.1501 4.0254 0.5547 0.0288 7.4122
9.0000 0.3500 -2.7500 26.4574 0.0037 0.4225 1.2207 0.0642 2.4976 3.5274 0.7025 0.0613 11.4283
9.0000 0.3500 -2.5000 26.1535 0.0126 1.5625 1.2971 0.1192 4.3469 2.6634 0.8059 0.1031 15.0410
9.0000 0.3500 -2.2500 25.5444 0.0586 4.4000 1.3878 0.1758 5.8166 1.6488 0.8457 0.1402 17.4289
9.0000 0.3500 -2.0000 24.8712 0.2791 9.2681 1.5018 0.1904 5.6280 0.7981 0.8026 0.1477 17.4925
9.0000 0.3500 -1.7500 24.4266 1.1835 14.3410 1.6261 0.1384 3.8778 0.3319 0.6715 0.1143 15.0015
9.0000 0.3500 -1.5000 24.4134 3.2911 15.8967 1.7260 0.0775 2.3952 0.1550 0.5303 0.0746 11.9987
9.0000 0.3500 -1.2500 24.6591 4.8219 13.3800 1.7976 0.0549 1.8658 0.0842 0.4635 0.0588 10.5498
9.0000 0.3500 -1.0000 24.7428 4.3015 9.6003 1.8391 0.0532 1.7713 0.0467 0.4648 0.0589 10.6077
9.0000 0.3500 -0.7500 25.1794 2.8022 6.4793 1.7619 0.0520 1.7472 0.0256 0.4732 0.0589 10.9632
9.0000 0.3500 -0.5000 26.8659 1.7052 5.0588 1.7176 0.0576 1.8914 0.0172 0.5219 0.0655 12.1778
9.1000 0.3500 -4.0000 24.1092 0.0000 0.0000 0.5501 0.0000 0.0045 0.6702 0.0545 0.0000 0.0430
9.1000 0.3500 -3.7500 24.4206 0.0000 0.0000 0.7149 0.0013 0.0181 1.3668 0.1085 0.0000 0.2036
9.1000 0.3500 -3.5000 24.7600 0.0000 0.0023 0.8809 0.0023 0.0669 2.3545 0.1912 0.0000 0.9683
9.1000 0.3500 -3.2500 25.4845 0.0000 0.0119 1.0162 0.0060 0.2419 3.1699 0.3146 0.0059 3.3102
9.1000 0.3500 -3.0000 25.7909 0.0010 0.0597 1.1034 0.0184 0.7293 3.3151 0.4678 0.0203 7.1116
9.1000 0.3500 -2.7500 25.7813 0.0031 0.2841 1.1660 0.0427 1.7315 2.9469 0.6262 0.0467 11.4292
9.1000 0.3500 -2.5000 25.4492 0.0083 1.0733 1.2278 0.0810 3.2035 2.1755 0.7510 0.0822 15.4701
9.1000 0.3500 -2.2500 24.9033 0.0389 3.2109 1.3032 0.1197 4.4629 1.2541 0.8117 0.1133 18.1579
9.1000 0.3500 -2.0000 24.3911 0.2092 7.1689 1.3956 0.1223 4.2580 0.5570 0.7666 0.1138 17.8111
9.1000 0.3500 -1.7500 24.0201 0.9943 11.5448 1.5022 0.0790 2.7904 0.2350 0.6215 0.0801 14.6357
9.1000 0.3500 -1.5000 23.9170 2.9161 13.2103 1.5925 0.0414 1.7656 0.1174 0.4832 0.0502 11.5571
9.1000 0.3500 -1.2500 23.9195 4.3709 11.6034 1.6723 0.0312 1.4848 0.0659 0.4365 0.0426 10.5623
9.1000 0.3500 -1.0000 24.1543 3.9575 8.5137 1.6987 0.0325 1.4240 0.0366 0.4424 0.0443 10.6922
9.1000 0.3500 -0.7500 23.7899 2.6367 5.9537 1.6349 0.0318 1.3498 0.0184 0.4445 0.0440 10.8677
9.1000 0.3500 -0.5000 23.7143 1.5387 4.5467 1.5194 0.0344 1.3894 0.0098 0.4723 0.0476 11.5758
6.9000 0.4750 -4.0000 64.0328 0.0000 0.0000 0.5267 0.0000 0.0500 0.2098 0.0314 0.0000 0.0084
6.9000 0.4750 -3.7500 64.0861 0.0000 0.0000 0.6476 0.0000 0.0923 0.2299 0.0351 0.0000 0.0287
6.9000 0.4750 -3.5000 63.6969 0.0000 0.0064 0.7885 0.0019 0.1705 0.2247 0.0400 0.0013 0.0824
6.9000 0.4750 -3.2500 62.5601 0.0000 0.0320 0.9236 0.0084 0.3008 0.1857 0.0458 0.0032 0.1653
6.9000 0.4750 -3.0000 61.0599 0.0000 0.1373 1.0384 0.0152 0.4888 0.1415 0.0509 0.0054 0.2368
6.9000 0.4750 -2.7500 59.8396 0.0065 0.4447 1.1198 0.0219 0.7016 0.1062 0.0524 0.0071 0.2697
6.9000 0.4750 -2.5000 58.4538 0.0290 1.0527 1.1658 0.0271 0.8701 0.0799 0.0500 0.0081 0.2693
6.9000 0.4750 -2.2500 57.3956 0.0988 1.9137 1.1925 0.0324 0.9474 0.0611 0.0468 0.0088 0.2577
6.9000 0.4750 -2.0000 57.1394 0.2565 2.8888 1.2132 0.0397 0.9292 0.0487 0.0454 0.0099 0.2520
6.9000 0.4750 -1.7500 58.3031 0.5349 3.9685 1.2743 0.0573 0.8571 0.0418 0.0478 0.0129 0.2772
6.9000 0.4750 -1.5000 60.6763 0.9645 5.2767 1.3631 0.1212 0.7769 0.0375 0.0582 0.0232 0.3944
6.9000 0.4750 -1.2500 60.3099 1.2797 7.6439 1.4924 0.2302 0.7778 0.0333 0.0834 0.0412 0.6197
6.9000 0.4750 -1.0000 58.8966 1.0488 10.5951 1.6190 0.2214 0.7123 0.0318 0.0869 0.0411 0.6413
6.9000 0.4750 -0.7500 56.7343 0.6798 14.3360 1.7464 0.1941 0.5905 0.0321 0.0772 0.0381 0.6328
6.9000 0.4750 -0.5000 44.6286 0.4299 18.1843 1.9101 0.1887 0.4431 0.0353 0.0668 0.0388 0.6693
7.0000 0.4750 -4.0000 63.2304 0.0000 0.0000 0.5265 0.0000 0.0621 0.2625 0.0247 0.0000 0.0105
7.0000 0.4750 -3.7500 63.3265 0.0000 0.0000 0.6479 0.0000 0.1148 0.2879 0.0276 0.0000 0.0359
7.0000 0.4750 -3.5000 62.9558 0.0000 0.0078 0.7861 0.0036 0.2114 0.2806 0.0315 0.0016 0.1028
7.0000 0.4750 -3.2500 61.7460 0.0000 0.0390 0.9184 0.0104 0.3716 0.2318 0.0360 0.0039 0.2057
7.0000 0.4750 -3.0000 60.3701 0.0000 0.1677 1.0331 0.0188 0.6028 0.1767 0.0399 0.0066 0.2947
7.0000 0.4750 -2.7500 59.1163 0.0077 0.5409 1.1133 0.0267 0.8627 0.1328 0.0411 0.0087 0.3351
7.0000 0.4750 -2.5000 57.8134 0.0346 1.2848 1.1684 0.0334 1.0714 0.1004 0.0392 0.0100 0.3368
7.0000 0.4750 -2.2500 56.7138 0.1182 2.3333 1.1996 0.0397 1.1648 0.0771 0.0367 0.0109 0.3225
7.0000 0.4750 -2.0000 56.3689 0.3083 3.5305 1.2292 0.0485 1.1424 0.0616 0.0356 0.0122 0.3154
7.0000 0.4750 -1.7500 57.5745 0.6376 4.8123 1.2896 0.0680 1.0416 0.0533 0.0375 0.0155 0.3408
7.0000 0.4750 -1.5000 60.0119 1.1395 6.2975 1.3893 0.1333 0.9258 0.0481 0.0445 0.0262 0.4623
7.0000 0.4750 -1.2500 59.6330 1.5560 8.9424 1.5100 0.2679 0.9019 0.0423 0.0627 0.0484 0.7399
7.0000 0.4750 -1.0000 58.8202 1.3026 12.0212 1.6406 0.2608 0.8050 0.0403 0.0662 0.0488 0.7760
7.0000 0.4750 -0.7500 56.4392 0.8420 15.7446 1.7741 0.2228 0.6501 0.0405 0.0591 0.0444 0.7599
7.0000 0.4750 -0.5000 44.5226 0.5144 19.4882 1.9402 0.2092 0.4772 0.0439 0.0514 0.0440 0.7944
7.2000 0.4750 -4.0000 60.9225 0.0000 0.0000 0.5266 0.0000 0.0951 0.4085 0.0379 0.0000 0.0163
7.2000 0.4750 -3.7500 61.1959 0.0000 0.0015 0.6502 0.0012 0.1763 0.4501 0.0424 0.0000 0.0561
7.2000 0.4750 -3.5000 60.8241 0.0000 0.0113 0.7850 0.0067 0.3225 0.4375 0.0481 0.0025 0.1598
7.2000 0.4750 -3.2500 59.8458 0.0000 0.0578 0.9219 0.0158 0.5698 0.3637 0.0549 0.0060 0.3215
7.2000 0.4750 -3.0000 58.5422 0.0012 0.2479 1.0344 0.0281 0.9161 0.2772 0.0607 0.0101 0.4590
7.2000 0.4750 -2.7500 57.4399 0.0108 0.7969 1.1220 0.0402 1.3046 0.2096 0.0624 0.0133 0.5244
7.2000 0.4750 -2.5000 56.2967 0.0476 1.8614 1.1766 0.0496 1.5953 0.1585 0.0594 0.0152 0.5248
7.2000 0.4750 -2.2500 54.8388 0.1617 3.3497 1.2133 0.0583 1.7138 0.1220 0.0556 0.0164 0.5007
7.2000 0.4750 -2.0000 54.3610 0.4187 5.0338 1.2469 0.0695 1.6547 0.0978 0.0536 0.0180 0.4826
7.2000 0.4750 -1.7500 55.2333 0.8699 6.8581 1.3210 0.0929 1.4919 0.0847 0.0558 0.0219 0.5081
7.2000 0.4750 -1.5000 58.3079 1.5404 8.7723 1.4368 0.1578 1.2826 0.0771 0.0640 0.0329 0.6325
7.2000 0.4750 -1.2500 58.2757 2.2225 11.7832 1.5590 0.3321 1.1621 0.0683 0.0856 0.0619 0.9988
7.2000 0.4750 -1.0000 56.5161 1.9734 15.0034 1.6762 0.3505 0.9810 0.0629 0.0940 0.0672 1.1276
7.2000 0.4750 -0.7500 54.7050 1.2834 18.2130 1.8118 0.2943 0.7460 0.0620 0.0868 0.0609 1.1257
7.2000 0.4750 -0.5000 43.7277 0.7399 21.0830 1.9721 0.2590 0.5179 0.0645 0.0782 0.0581 1.1716
7.3000 0.4750 -4.0000 59.5703 0.0000 0.0000 0.5312 0.0000 0.1176 0.5112 0.0468 0.0000 0.0205
7.3000 0.4750 -3.7500 59.8555 0.0000 0.0018 0.6505 0.0026 0.2172 0.5598 0.0521 0.0000 0.0697
7.3000 0.4750 -3.5000 59.6311 0.0000 0.0136 0.7874 0.0081 0.3980 0.5461 0.0590 0.0031 0.1991
7.3000 0.4750 -3.2500 58.7898 0.0000 0.0696 0.9238 0.0191 0.6992 0.4542 0.0673 0.0074 0.4004
7.3000 0.4750 -3.0000 57.5873 0.0014 0.2976 1.0345 0.0342 1.1182 0.3459 0.0741 0.0124 0.5704
7.3000 0.4750 -2.7500 56.3043 0.0125 0.9536 1.1244 0.0486 1.5851 0.2621 0.0762 0.0163 0.6526
7.3000 0.4750 -2.5000 55.1738 0.0545 2.2023 1.1795 0.0597 1.9247 0.1983 0.0724 0.0185 0.6520
7.3000 0.4750 -2.2500 53.6779 0.1838 3.9291 1.2132 0.0694 2.0437 0.1522 0.0674 0.0198 0.6182
7.3000 0.4750 -2.0000 53.1428 0.4767 5.9139 1.2538 0.0820 1.9639 0.1223 0.0649 0.0216 0.5940
7.3000 0.4750 -1.7500 53.8335 0.9919 8.0286 1.3289 0.1066 1.7520 0.1056 0.0670 0.0257 0.6142
7.3000 0.4750 -1.5000 56.8694 1.7617 10.2295 1.4549 0.1708 1.4916 0.0963 0.0758 0.0368 0.7391
7.3000 0.4750 -1.2500 57.6074 2.6254 13.4419 1.5999 0.3544 1.3141 0.0868 0.0989 0.0677 1.1394
7.3000 0.4750 -1.0000 55.8222 2.4344 16.5696 1.7065 0.4006 1.0680 0.0784 0.1108 0.0781 1.3550
7.3000 0.4750 -0.7500 53.0947 1.5999 19.1317 1.8266 0.3390 0.7810 0.0752 0.1041 0.0716 1.3845
7.3000 0.4750 -0.5000 50.3343 0.9138 21.0479 1.9666 0.2914 0.5214 0.0775 0.0957 0.0674 1.4456
7.4000 0.4750 -4.0000 58.0439 0.0000 0.0000 0.5352 0.0011 0.1442 0.6369 0.0574 0.0000 0.0255
7.4000 0.4750 -3.7500 58.4734 0.0000 0.0032 0.6558 0.0032 0.2669 0.6988 0.0639 0.0011 0.0871
7.4000 0.4750 -3.5000 58.3850 0.0000 0.0162 0.7925 0.0097 0.4881 0.6820 0.0721 0.0038 0.2481
7.4000 0.4750 -3.2500 57.6788 0.0000 0.0835 0.9295 0.0231 0.8561 0.5680 0.0820 0.0091 0.4992
7.4000 0.4750 -3.0000 56.6329 0.0017 0.3572 1.0448 0.0414 1.3683 0.4345 0.0903 0.0152 0.7140
7.4000 0.4750 -2.7500 55.2901 0.0143 1.1273 1.1286 0.0584 1.9139 0.3274 0.0922 0.0199 0.8110
7.4000 0.4750 -2.5000 54.0475 0.0618 2.5802 1.1841 0.0713 2.3062 0.2475 0.0873 0.0224 0.8094
7.4000 0.4750 -2.2500 52.5403 0.2075 4.6018 1.2255 0.0827 2.4404 0.1905 0.0813 0.0241 0.7695
7.4000 0.4750 -2.0000 51.8502 0.5394 6.9357 1.2713 0.0970 2.3322 0.1530 0.0782 0.0261 0.7360
7.4000 0.4750 -1.7500 52.2842 1.1279 9.4093 1.3480 0.1228 2.0626 0.1313 0.0802 0.0303 0.7489
7.4000 0.4750 -1.5000 55.1505 2.0090 11.9288 1.4803 0.1860 1.7345 0.1193 0.0895 0.0414 0.8711
7.4000 0.4750 -1.2500 56.5517 3.0359 15.1037 1.6370 0.3603 1.4674 0.1082 0.1120 0.0713 1.2657
7.4000 0.4750 -1.0000 54.4414 2.9834 18.0991 1.7348 0.4464 1.1493 0.0959 0.1282 0.0888 1.6065
7.4000 0.4750 -0.7500 52.1978 2.0187 19.7597 1.8383 0.3875 0.8060 0.0901 0.1234 0.0836 1.7044
7.4000 0.4750 -0.5000 49.1616 1.1822 20.4897 1.9506 0.3318 0.5174 0.0895 0.1160 0.0788 1.8046
7.5000 0.4750 -4.0000 56.3112 0.0000 0.0000 0.5413 0.0013 0.1771 0.7921 0.0701 0.0000 0.0318
7.5000 0.4750 -3.7500 56.8594 0.0000 0.0038 0.6622 0.0036 0.3250 0.8690 0.0779 0.0013 0.1082
7.5000 0.4750 -3.5000 56.9449 0.0000 0.0191 0.7992 0.0116 0.5942 0.8495 0.0877 0.0046 0.3083
7.5000 0.4750 -3.2500 56.4464 0.0000 0.0990 0.9373 0.0276 1.0408 0.7092 0.0995 0.0111 0.6210
7.5000 0.4750 -3.0000 55.5216 0.0029 0.4226 1.0546 0.0496 1.6584 0.5436 0.1093 0.0186 0.8897
7.5000 0.4750 -2.7500 54.3942 0.0162 1.3234 1.1412 0.0697 2.3060 0.4105 0.1112 0.0242 1.0121
7.5000 0.4750 -2.5000 52.9317 0.0696 3.0176 1.2023 0.0852 2.7708 0.3109 0.1052 0.0274 1.0138
7.5000 0.4750 -2.2500 51.5616 0.2317 5.3676 1.2486 0.0987 2.9126 0.2392 0.0978 0.0293 0.9639
7.5000 0.4750 -2.0000 50.5642 0.5985 8.0226 1.2864 0.1135 2.7376 0.1899 0.0930 0.0312 0.9084
7.5000 0.4750 -1.7500 50.6266 1.2615 10.8943 1.3656 0.1404 2.4007 0.1617 0.0946 0.0355 0.9107
7.5000 0.4750 -1.5000 52.9746 2.2684 13.8298 1.5066 0.2021 2.0058 0.1458 0.1045 0.0465 1.0292
7.5000 0.4750 -1.2500 54.9443 3.4771 17.0760 1.6798 0.3603 1.6459 0.1323 0.1266 0.0745 1.4121
7.5000 0.4750 -1.0000 53.2247 3.6453 19.6500 1.7743 0.4791 1.2268 0.1159 0.1453 0.0981 1.8686
7.5000 0.4750 -0.7500 50.7432 2.6001 20.0846 1.8474 0.4315 0.8207 0.1052 0.1433 0.0959 2.0846
7.5000 0.4750 -0.5000 48.6676 1.6962 19.6997 1.9517 0.3753 0.5150 0.1024 0.1398 0.0920 2.2742
7.6000 0.4750 -4.0000 54.5886 0.0000 0.0000 0.5509 0.0014 0.2156 0.9874 0.0859 0.0000 0.0398
7.6000 0.4750 -3.7500 55.2214 0.0000 0.0044 0.6697 0.0042 0.3935 1.0794 0.0949 0.0016 0.1343
7.6000 0.4750 -3.5000 55.4216 0.0000 0.0223 0.8063 0.0136 0.7171 1.0555 0.1066 0.0056 0.3815
7.6000 0.4750 -3.2500 55.0712 0.0000 0.1157 0.9442 0.0327 1.2531 0.8825 0.1205 0.0134 0.7684
7.6000 0.4750 -3.0000 54.2583 0.0034 0.4911 1.0621 0.0586 1.9853 0.6777 0.1319 0.0224 1.1016
7.6000 0.4750 -2.7500 53.2085 0.0180 1.5267 1.1514 0.0824 2.7466 0.5129 0.1338 0.0292 1.2557
7.6000 0.4750 -2.5000 51.9085 0.0763 3.4564 1.2158 0.1004 3.2792 0.3888 0.1263 0.0330 1.2600
7.6000 0.4750 -2.2500 50.4774 0.2529 6.1511 1.2654 0.1159 3.4296 0.2986 0.1170 0.0353 1.1991
7.6000 0.4750 -2.0000 49.2713 0.6595 9.2643 1.3129 0.1329 3.2177 0.2370 0.1112 0.0375 1.1306
7.6000 0.4750 -1.7500 49.0766 1.4013 12.5844 1.3916 0.1605 2.7924 0.1992 0.1119 0.0418 1.1155
7.6000 0.4750 -1.5000 51.2330 2.5250 15.8672 1.5287 0.2185 2.2952 0.1766 0.1210 0.0522 1.2159
7.6000 0.4750 -1.2500 53.3484 3.9363 19.3293 1.7230 0.3584 1.8454 0.1599 0.1427 0.0780 1.5852
7.6000 0.4750 -1.0000 51.9179 4.4243 21.4964 1.8354 0.4919 1.3264 0.1393 0.1631 0.1051 2.1408
7.6000 0.4750 -0.7500 49.4154 3.4104 20.4569 1.8714 0.4530 0.8448 0.1224 0.1630 0.1051 2.4823
7.6000 0.4750 -0.5000 47.2128 2.5981 19.1978 1.9520 0.3751 0.5279 0.1166 0.1620 0.0982 2.7147
7.7000 0.4750 -4.0000 52.5342 0.0000 0.0000 0.5632 0.0014 0.2593 1.2262 0.1046 0.0000 0.0495
7.7000 0.4750 -3.7500 53.3862 0.0000 0.0051 0.6844 0.0046 0.4727 1.3434 0.1160 0.0020 0.1666
7.7000 0.4750 -3.5000 53.8426 0.0000 0.0258 0.8232 0.0155 0.8619 1.3186 0.1303 0.0067 0.4738
7.7000 0.4750 -3.2500 53.7325 0.0000 0.1338 0.9611 0.0379 1.5019 1.1044 0.1466 0.0161 0.9542
7.7000 0.4750 -3.0000 53.0341 0.0037 0.5650 1.0806 0.0685 2.3697 0.8497 0.1599 0.0270 1.3705
7.7000 0.4750 -2.7500 52.0239 0.0197 1.7397 1.1697 0.0964 3.2511 0.6426 0.1613 0.0351 1.5616
