#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.0
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
8.0000 0.2250 -1.7500 3.6740 1.4783 5.6489 3.6909 0.5175 7.2433 0.3770 0.2212 0.1491 4.2722
8.0000 0.2250 -1.5000 3.0744 1.9700 5.0434 3.8573 0.3813 5.2742 0.2790 0.1501 0.1054 2.8531
8.0000 0.2250 -1.2500 2.7457 2.0713 4.0519 3.7602 0.2443 3.4944 0.2121 0.0944 0.0658 1.7214
8.0000 0.2250 -1.0000 2.4403 1.8553 3.1205 3.4222 0.1524 2.2491 0.1623 0.0593 0.0400 1.0095
8.0000 0.2250 -0.7500 1.9264 1.6960 2.6475 2.9555 0.1103 1.5008 0.1157 0.0387 0.0268 0.6172
8.0000 0.2250 -0.5000 1.0894 2.3661 3.0410 2.6014 0.2099 1.3258 0.0657 0.0278 0.0386 0.5958
8.1000 0.2250 -4.0000 28.6583 0.0000 0.0014 0.8773 0.0024 0.4506 4.2458 0.1784 0.0026 0.2983
8.1000 0.2250 -3.7500 28.8654 0.0000 0.0115 1.3179 0.0137 0.9527 4.8609 0.2445 0.0095 0.8986
8.1000 0.2250 -3.5000 26.7580 0.0000 0.0569 1.7423 0.0510 1.8676 4.7539 0.3181 0.0306 2.3678
8.1000 0.2250 -3.2500 20.1477 0.0000 0.2639 2.0630 0.1389 3.3767 3.7684 0.3959 0.0723 4.6241
8.1000 0.2250 -3.0000 13.1552 0.0076 0.9641 2.2807 0.2680 5.4331 2.6543 0.4600 0.1226 6.6205
8.1000 0.2250 -2.7500 8.7038 0.0333 2.3649 2.4790 0.4113 7.7120 1.7945 0.4870 0.1683 7.8521
8.1000 0.2250 -2.5000 6.5996 0.1254 3.9558 2.7115 0.5376 9.5317 1.2362 0.4703 0.2008 8.2414
8.1000 0.2250 -2.2500 5.0025 0.3766 5.1727 3.0391 0.6359 10.3862 0.8510 0.4258 0.2183 7.9609
8.1000 0.2250 -2.0000 4.3009 0.8420 5.7594 3.4182 0.6672 9.9382 0.6357 0.3604 0.2119 6.9341
8.1000 0.2250 -1.7500 3.3833 1.4598 5.7674 3.7978 0.6063 8.4540 0.4571 0.2776 0.1801 5.3764
8.1000 0.2250 -1.5000 3.0346 1.9978 5.1598 3.9862 0.4582 6.3424 0.3512 0.1912 0.1298 3.6310
8.1000 0.2250 -1.2500 2.8073 2.1606 4.1747 3.8864 0.3010 4.3354 0.2720 0.1215 0.0826 2.2151
8.1000 0.2250 -1.0000 2.5561 1.9735 3.2547 3.5115 0.1917 2.8684 0.2204 0.0772 0.0510 1.3113
8.1000 0.2250 -0.7500 2.1406 1.8235 2.7792 3.0062 0.1414 1.9724 0.1576 0.0515 0.0350 0.8212
8.1000 0.2250 -0.5000 1.1913 2.5154 3.1736 2.6341 0.2200 1.6892 0.0878 0.0361 0.0427 0.7164
8.2000 0.2250 -4.0000 26.9348 0.0000 0.0014 0.8656 0.0024 0.4441 4.7117 0.1982 0.0027 0.3442
8.2000 0.2250 -3.7500 27.4240 0.0000 0.0112 1.2992 0.0132 0.9661 5.5236 0.2776 0.0098 1.0074
8.2000 0.2250 -3.5000 25.1528 0.0000 0.0557 1.7343 0.0510 1.9468 5.4936 0.3658 0.0325 2.7312
8.2000 0.2250 -3.2500 18.7782 0.0000 0.2616 2.0722 0.1427 3.5911 4.4173 0.4605 0.0787 5.4319
8.2000 0.2250 -3.0000 12.6392 0.0076 0.9450 2.2947 0.2785 5.8234 3.1500 0.5382 0.1347 7.8254
8.2000 0.2250 -2.7500 8.3478 0.0319 2.3017 2.4851 0.4311 8.2818 2.1717 0.5731 0.1859 9.3068
8.2000 0.2250 -2.5000 6.2860 0.1202 3.9288 2.7376 0.5757 10.3464 1.4720 0.5595 0.2256 9.9072
8.2000 0.2250 -2.2500 4.6629 0.3547 5.2016 3.0607 0.6894 11.3614 1.0512 0.5128 0.2476 9.6237
8.2000 0.2250 -2.0000 3.7861 0.7921 5.9349 3.4810 0.7454 11.1118 0.7572 0.4412 0.2466 8.5434
8.2000 0.2250 -1.7500 3.2305 1.3813 6.0101 3.8883 0.6955 9.6787 0.5756 0.3463 0.2140 6.7065
8.2000 0.2250 -1.5000 3.0704 1.9684 5.4207 4.1210 0.5446 7.5368 0.4391 0.2427 0.1587 4.6109
8.2000 0.2250 -1.2500 2.7015 2.2048 4.3912 4.0309 0.3682 5.3394 0.3445 0.1559 0.1033 2.8502
8.2000 0.2250 -1.0000 2.4935 2.0597 3.4277 3.6273 0.2413 3.6519 0.2752 0.0998 0.0653 1.7135
8.2000 0.2250 -0.7500 2.0641 1.9280 2.8866 3.0764 0.1819 2.5941 0.2024 0.0678 0.0458 1.0970
8.2000 0.2250 -0.5000 1.3118 2.5816 3.1831 2.6845 0.2400 2.2015 0.1240 0.0491 0.0495 0.9054
8.3000 0.2250 -4.0000 25.5091 0.0000 0.0013 0.8452 0.0020 0.3981 4.9847 0.2103 0.0026 0.3708
8.3000 0.2250 -3.7500 25.4578 0.0000 0.0109 1.2877 0.0123 0.9267 6.0362 0.3043 0.0100 1.1512
8.3000 0.2250 -3.5000 23.6316 0.0000 0.0509 1.7175 0.0476 1.9226 6.1902 0.4096 0.0328 3.0598
8.3000 0.2250 -3.2500 17.7799 0.0000 0.2401 2.0573 0.1368 3.6138 5.1011 0.5210 0.0810 6.1602
8.3000 0.2250 -3.0000 11.9855 0.0074 0.8795 2.2884 0.2757 5.9896 3.6840 0.6164 0.1426 9.0519
8.3000 0.2250 -2.7500 8.1516 0.0296 2.1655 2.4904 0.4358 8.6369 2.5536 0.6633 0.2005 10.9117
8.3000 0.2250 -2.5000 5.6984 0.1098 3.8037 2.7411 0.5936 10.8844 1.7578 0.6548 0.2463 11.7035
8.3000 0.2250 -2.2500 4.5370 0.3218 5.2727 3.0818 0.7297 12.1604 1.2381 0.6094 0.2762 11.5497
8.3000 0.2250 -2.0000 3.6518 0.7132 6.2109 3.5187 0.8102 12.1326 0.9154 0.5341 0.2809 10.3936
8.3000 0.2250 -1.7500 3.3407 1.2647 6.3605 3.9698 0.7833 10.8894 0.7070 0.4285 0.2510 8.3178
8.3000 0.2250 -1.5000 2.9346 1.8805 5.7986 4.2560 0.6368 8.8164 0.5491 0.3061 0.1917 5.8260
8.3000 0.2250 -1.2500 2.6827 2.2028 4.7380 4.1886 0.4455 6.5126 0.4418 0.1998 0.1283 3.6623
8.3000 0.2250 -1.0000 2.3205 2.1212 3.6515 3.7647 0.3008 4.6224 0.3503 0.1287 0.0830 2.2362
8.3000 0.2250 -0.7500 2.0879 1.9926 3.0314 3.1692 0.2324 3.4105 0.2672 0.0895 0.0599 1.4696
8.3000 0.2250 -0.5000 1.5533 2.5793 3.1392 2.7552 0.2774 2.9385 0.1808 0.0685 0.0608 1.2026
8.4000 0.2250 -4.0000 24.3207 0.0000 0.0011 0.8187 0.0015 0.3161 4.9357 0.2089 0.0023 0.3910
8.4000 0.2250 -3.7500 24.5189 0.0000 0.0093 1.2589 0.0099 0.8075 6.3425 0.3197 0.0089 1.1995
8.4000 0.2250 -3.5000 22.2546 0.0000 0.0429 1.6900 0.0409 1.7700 6.7406 0.4425 0.0311 3.3067
8.4000 0.2250 -3.2500 16.6737 0.0000 0.2068 2.0299 0.1234 3.4483 5.7086 0.5728 0.0798 6.8237
8.4000 0.2250 -3.0000 11.0315 0.0070 0.7730 2.2819 0.2590 5.8845 4.1920 0.6883 0.1453 10.2637
8.4000 0.2250 -2.7500 7.4221 0.0262 1.9716 2.4872 0.4224 8.6816 2.9231 0.7518 0.2094 12.5761
8.4000 0.2250 -2.5000 5.4667 0.0954 3.5882 2.7241 0.5873 11.0924 2.0732 0.7528 0.2611 13.6010
8.4000 0.2250 -2.2500 4.1249 0.2776 5.2669 3.0719 0.7444 12.6248 1.4745 0.7128 0.2992 13.6207
8.4000 0.2250 -2.0000 3.4398 0.6118 6.5229 3.5318 0.8546 12.9212 1.1035 0.6378 0.3126 12.4831
8.4000 0.2250 -1.7500 2.9836 1.1244 6.9539 4.0429 0.8624 12.0024 0.8303 0.5230 0.2893 10.2314
8.4000 0.2250 -1.5000 2.7748 1.7573 6.3348 4.3844 0.7301 10.1246 0.6802 0.3831 0.2283 7.3153
8.4000 0.2250 -1.2500 2.6293 2.1694 5.2596 4.3626 0.5310 7.8303 0.5526 0.2542 0.1576 4.6910
8.4000 0.2250 -1.0000 2.4006 2.1467 3.9727 3.9239 0.3700 5.7999 0.4578 0.1665 0.1047 2.9178
8.4000 0.2250 -0.7500 1.9859 2.0367 3.2050 3.2911 0.2939 4.4541 0.3382 0.1167 0.0776 1.9659
8.4000 0.2250 -0.5000 1.5133 2.5294 3.1392 2.8549 0.3324 3.9572 0.2459 0.0945 0.0769 1.6342
8.5000 0.2250 -4.0000 23.7231 0.0000 0.0000 0.7790 0.0000 0.2177 4.5501 0.1934 0.0017 0.3784
8.5000 0.2250 -3.7500 23.4248 0.0000 0.0077 1.2240 0.0072 0.6339 6.2671 0.3170 0.0075 1.2248
8.5000 0.2250 -3.5000 20.8331 0.0000 0.0341 1.6661 0.0327 1.5081 6.9555 0.4571 0.0281 3.5202
8.5000 0.2250 -3.2500 16.0450 0.0000 0.1667 2.0184 0.1044 3.0945 6.1110 0.6085 0.0751 7.4157
8.5000 0.2250 -3.0000 10.4200 0.0063 0.6333 2.2509 0.2280 5.4655 4.6587 0.7460 0.1407 11.3080
8.5000 0.2250 -2.7500 6.7610 0.0219 1.6939 2.4489 0.3854 8.2976 3.3375 0.8297 0.2087 14.0789
8.5000 0.2250 -2.5000 4.9944 0.0792 3.2903 2.6992 0.5579 10.9391 2.3371 0.8478 0.2690 15.5864
8.5000 0.2250 -2.2500 3.5624 0.2288 5.1649 3.0497 0.7342 12.7672 1.6751 0.8192 0.3166 15.8762
8.5000 0.2250 -2.0000 3.0670 0.5052 6.7577 3.5286 0.8757 13.4146 1.2625 0.7499 0.3407 14.8405
8.5000 0.2250 -1.7500 2.7217 0.9554 7.4798 4.0810 0.9191 12.8731 0.9915 0.6305 0.3252 12.4102
8.5000 0.2250 -1.5000 2.6800 1.5921 7.0760 4.4984 0.8145 11.3465 0.8315 0.4739 0.2664 9.0963
8.5000 0.2250 -1.2500 2.4342 2.0754 5.9962 4.5419 0.6187 9.2259 0.6859 0.3208 0.1905 5.9694
8.5000 0.2250 -1.0000 2.3199 2.1464 4.6201 4.1146 0.4456 7.1546 0.5797 0.2123 0.1301 3.7793
8.5000 0.2250 -0.7500 1.9230 2.0566 3.5608 3.4452 0.3616 5.7347 0.4470 0.1513 0.0986 2.6029
8.5000 0.2250 -0.5000 1.5299 2.4380 3.2348 2.9864 0.4005 5.3076 0.3398 0.1280 0.0976 2.2212
8.6000 0.2250 -4.0000 23.4189 0.0000 0.0000 0.7453 0.0000 0.1305 3.8693 0.1654 0.0012 0.3546
8.6000 0.2250 -3.7500 22.8136 0.0000 0.0063 1.1793 0.0046 0.4419 5.8238 0.2959 0.0057 1.1758
8.6000 0.2250 -3.5000 20.6900 0.0000 0.0244 1.6114 0.0228 1.1663 6.9380 0.4515 0.0227 3.4834
8.6000 0.2250 -3.2500 15.4537 0.0000 0.1218 1.9740 0.0803 2.5677 6.3655 0.6221 0.0656 7.7037
8.6000 0.2250 -3.0000 9.6547 0.0056 0.4875 2.2031 0.1878 4.7849 4.9915 0.7828 0.1297 12.1224
8.6000 0.2250 -2.7500 6.1918 0.0179 1.3983 2.4168 0.3361 7.6045 3.5780 0.8921 0.2015 15.5664
8.6000 0.2250 -2.5000 4.5401 0.0622 2.8950 2.6469 0.5037 10.3381 2.5930 0.9318 0.2665 17.4600
8.6000 0.2250 -2.2500 3.3527 0.1784 4.8839 2.9951 0.6888 12.4479 1.8897 0.9221 0.3234 18.1369
8.6000 0.2250 -2.0000 2.6072 0.3995 6.8269 3.4897 0.8598 13.4832 1.4536 0.8653 0.3594 17.3088
8.6000 0.2250 -1.7500 2.3658 0.7868 7.9580 4.0848 0.9443 13.3938 1.1695 0.7475 0.3555 14.8296
8.6000 0.2250 -1.5000 2.2799 1.4355 7.8435 4.5958 0.8791 12.3405 0.9515 0.5750 0.3032 11.1719
8.6000 0.2250 -1.2500 2.2218 1.9665 6.8398 4.7236 0.6963 10.5420 0.8261 0.3981 0.2244 7.4980
8.6000 0.2250 -1.0000 2.0954 2.1418 5.4311 4.3330 0.5207 8.5944 0.6986 0.2661 0.1581 4.8484
8.6000 0.2250 -0.7500 1.8025 2.0414 4.1280 3.6390 0.4295 7.1928 0.5696 0.1917 0.1217 3.3910
8.6000 0.2250 -0.5000 1.5771 2.3353 3.5452 3.1559 0.4714 6.9695 0.4644 0.1679 0.1213 2.9639
8.7000 0.2250 -4.0000 23.3975 0.0000 0.0000 0.7038 0.0000 0.0675 3.0547 0.1315 0.0000 0.3072
8.7000 0.2250 -3.7500 22.6931 0.0000 0.0056 1.1340 0.0019 0.2630 4.9072 0.2519 0.0040 1.1155
8.7000 0.2250 -3.5000 20.1415 0.0000 0.0172 1.5671 0.0146 0.8135 6.4320 0.4204 0.0174 3.4000
8.7000 0.2250 -3.2500 14.9270 0.0000 0.0839 1.9275 0.0572 1.9666 6.2224 0.6071 0.0543 7.8202
8.7000 0.2250 -3.0000 9.3233 0.0052 0.3538 2.1647 0.1447 3.9282 5.0355 0.7912 0.1139 12.7277
8.7000 0.2250 -2.7500 5.7205 0.0139 1.0761 2.3418 0.2717 6.5412 3.8205 0.9277 0.1831 16.5752
8.7000 0.2250 -2.5000 3.8934 0.0463 2.4419 2.5776 0.4314 9.3414 2.7535 0.9971 0.2538 19.1686
8.7000 0.2250 -2.2500 3.0078 0.1314 4.4779 2.9140 0.6155 11.6758 2.0792 1.0137 0.3182 20.2927
8.7000 0.2250 -2.0000 2.3416 0.3016 6.7141 3.4242 0.8069 13.1072 1.5929 0.9771 0.3672 19.8593
8.7000 0.2250 -1.7500 1.9124 0.6446 8.3416 4.0689 0.9309 13.4648 1.2560 0.8658 0.3772 17.4601
8.7000 0.2250 -1.5000 1.8442 1.2502 8.5348 4.6535 0.9062 12.9064 1.0709 0.6845 0.3333 13.4814
8.7000 0.2250 -1.2500 1.9472 1.8392 7.7132 4.8818 0.7502 11.5777 0.9762 0.4857 0.2558 9.2783
8.7000 0.2250 -1.0000 1.8167 2.1127 6.4327 4.5640 0.5801 9.9049 0.8350 0.3279 0.1853 6.1101
8.7000 0.2250 -0.7500 1.6821 2.0688 4.9609 3.8680 0.4863 8.6665 0.7002 0.2369 0.1448 4.3229
8.7000 0.2250 -0.5000 1.5397 2.2581 4.3319 3.3637 0.5329 8.8077 0.6163 0.2125 0.1453 3.8480
8.8000 0.2250 -4.0000 23.4455 0.0000 0.0000 0.6651 0.0000 0.0304 2.2377 0.0972 0.0000 0.2559
8.8000 0.2250 -3.7500 22.6566 0.0000 0.0049 1.0805 0.0000 0.1398 3.9251 0.2031 0.0024 0.9626
8.8000 0.2250 -3.5000 19.8868 0.0000 0.0122 1.5175 0.0084 0.5080 5.5651 0.3677 0.0123 3.2012
8.8000 0.2250 -3.2500 15.3569 0.0010 0.0547 1.8666 0.0369 1.3793 5.7938 0.5653 0.0418 7.6291
8.8000 0.2250 -3.0000 9.1272 0.0047 0.2402 2.1001 0.1027 2.9942 4.8726 0.7681 0.0941 12.9240
8.8000 0.2250 -2.7500 5.4301 0.0107 0.7870 2.2664 0.2067 5.3195 3.8187 0.9332 0.1593 17.3040
8.8000 0.2250 -2.5000 3.6023 0.0327 1.9640 2.4853 0.3469 8.0049 2.8212 1.0347 0.2303 20.4971
8.8000 0.2250 -2.2500 2.6380 0.0919 3.9668 2.8210 0.5242 10.5219 2.0967 1.0853 0.3023 22.3433
8.8000 0.2250 -2.0000 1.9531 0.2254 6.4156 3.3338 0.7196 12.2657 1.6258 1.0760 0.3617 22.3684
8.8000 0.2250 -1.7500 1.6727 0.5258 8.3641 4.0044 0.8678 12.9850 1.3390 0.9801 0.3838 20.1014
8.8000 0.2250 -1.5000 1.5176 1.0983 8.9521 4.6637 0.8793 12.8503 1.1721 0.7942 0.3501 15.8886
8.8000 0.2250 -1.2500 1.5447 1.6836 8.4362 5.0091 0.7597 12.0289 1.0724 0.5756 0.2783 11.2201
8.8000 0.2250 -1.0000 1.5763 2.0260 7.3950 4.7893 0.6070 10.7724 0.9684 0.3942 0.2071 7.5200
8.8000 0.2250 -0.7500 1.4431 2.0580 5.9667 4.1199 0.5167 9.8465 0.8493 0.2849 0.1638 5.3506
8.8000 0.2250 -0.5000 1.3320 2.1984 5.4297 3.6073 0.5667 10.4676 0.7617 0.2558 0.1651 4.7972
8.9000 0.2250 -0.5000 1.1784 2.1953 6.6718 3.8665 0.5600 11.5008 0.9121 0.2980 0.1768 5.7595
8.9000 0.2250 -4.0000 24.7505 0.0000 0.0000 0.6626 0.0000 0.0122 1.5923 0.0700 0.0000 0.2082
8.9000 0.2250 -3.7500 22.7308 0.0000 0.0046 1.0212 0.0000 0.0643 2.9040 0.1517 0.0013 0.7757
8.9000 0.2250 -3.5000 20.4711 0.0000 0.0089 1.4478 0.0042 0.2859 4.6095 0.3050 0.0077 2.8021
8.9000 0.2250 -3.2500 15.5092 0.0011 0.0349 1.7888 0.0215 0.8880 5.1659 0.5027 0.0298 7.1351
8.9000 0.2250 -3.0000 9.3086 0.0044 0.1546 2.0214 0.0668 2.1183 4.5349 0.7167 0.0729 12.6802
8.9000 0.2250 -2.7500 5.3536 0.0083 0.5405 2.1681 0.1450 4.0364 3.6836 0.9038 0.1304 17.4932
8.9000 0.2250 -2.5000 3.6111 0.0220 1.5013 2.3788 0.2617 6.4983 2.7391 1.0402 0.1993 21.3974
8.9000 0.2250 -2.2500 2.4110 0.0612 3.3499 2.6997 0.4197 9.0288 2.0432 1.1283 0.2739 23.9708
8.9000 0.2250 -2.0000 1.7440 0.1678 5.8701 3.2114 0.6048 10.9685 1.5837 1.1516 0.3404 24.5880
8.9000 0.2250 -1.7500 1.3691 0.4485 8.1318 3.9024 0.7575 11.9324 1.3292 1.0762 0.3723 22.5747
8.9000 0.2250 -1.5000 1.1753 0.9571 9.1100 4.6256 0.7934 12.0841 1.1733 0.8915 0.3487 18.2332
8.9000 0.2250 -1.2500 1.2083 1.5782 8.9230 5.0795 0.7082 11.6508 1.1040 0.6600 0.2850 13.1758
8.9000 0.2250 -1.0000 1.2091 2.0378 8.2155 4.9865 0.5857 10.8428 1.0309 0.4586 0.2179 9.0016
8.9000 0.2250 -0.7500 1.1392 2.0125 7.1483 4.3826 0.5086 10.3410 0.9260 0.3304 0.1748 6.4327
9.0000 0.2250 -4.0000 25.9854 0.0000 0.0000 0.5312 0.0000 0.0052 0.9869 0.0443 0.0000 0.1352
9.0000 0.2250 -3.7500 23.1115 0.0000 0.0047 0.9697 0.0000 0.0251 1.9224 0.1018 0.0000 0.5926
9.0000 0.2250 -3.5000 20.7209 0.0000 0.0071 1.3750 0.0013 0.1424 3.5409 0.2358 0.0044 2.3352
9.0000 0.2250 -3.2500 15.6520 0.0011 0.0234 1.7119 0.0114 0.5270 4.3102 0.4239 0.0198 6.4773
9.0000 0.2250 -3.0000 9.7559 0.0041 0.0975 1.9283 0.0398 1.3926 3.9933 0.6392 0.0529 12.0323
9.0000 0.2250 -2.7500 5.5235 0.0066 0.3565 2.0696 0.0943 2.8727 3.2905 0.8418 0.1012 17.2725
9.0000 0.2250 -2.5000 3.4364 0.0143 1.0857 2.2561 0.1825 4.9503 2.5296 1.0085 0.1628 21.7122
9.0000 0.2250 -2.2500 2.2052 0.0396 2.6940 2.5584 0.3138 7.3444 1.9099 1.1361 0.2354 25.0271
9.0000 0.2250 -2.0000 1.6125 0.1212 5.1525 3.0541 0.4765 9.3458 1.4746 1.1967 0.3046 26.3293
9.0000 0.2250 -1.7500 1.2624 0.3838 7.5621 3.7604 0.6140 10.3839 1.2229 1.1419 0.3412 24.6220
9.0000 0.2250 -1.5000 1.0362 0.8809 8.7251 4.5237 0.6513 10.5946 1.1246 0.9639 0.3239 20.1989
9.0000 0.2250 -1.2500 0.8837 1.4693 8.8258 5.0787 0.5923 10.3579 1.0491 0.7262 0.2698 14.8985
9.0000 0.2250 -1.0000 0.8110 1.9535 8.4301 5.1308 0.5054 9.9038 0.9832 0.5118 0.2116 10.3811
9.0000 0.2250 -0.7500 0.7953 2.0606 7.7313 4.6283 0.4547 9.8480 0.9357 0.3719 0.1739 7.4971
9.0000 0.2250 -0.5000 0.7994 2.1874 7.8685 4.1315 0.5085 11.4616 0.9550 0.3317 0.1770 6.6585
9.1000 0.2250 -4.0000 50.6805 0.0000 0.0011 0.4918 0.0000 0.0010 0.6196 0.0282 0.0000 0.1013
9.1000 0.2250 -3.7500 23.0658 0.0000 0.0049 0.9026 0.0000 0.0091 1.0966 0.0592 0.0000 0.4128
9.1000 0.2250 -3.5000 20.7467 0.0000 0.0064 1.3077 0.0000 0.0632 2.4440 0.1658 0.0022 1.8617
9.1000 0.2250 -3.2500 16.4743 0.0012 0.0176 1.6298 0.0054 0.2886 3.3743 0.3376 0.0121 5.6509
9.1000 0.2250 -3.0000 10.2483 0.0039 0.0633 1.8242 0.0213 0.8546 3.3433 0.5428 0.0356 10.9901
9.1000 0.2250 -2.7500 5.7859 0.0056 0.2300 1.9551 0.0558 1.9066 2.8164 0.7506 0.0732 16.4334
9.1000 0.2250 -2.5000 3.4732 0.0092 0.7474 2.1240 0.1174 3.5437 2.1670 0.9403 0.1254 21.4004
9.1000 0.2250 -2.2500 2.2851 0.0243 2.0557 2.4023 0.2174 5.6442 1.6329 1.1018 0.1912 25.4001
9.1000 0.2250 -2.0000 1.5988 0.0883 4.3460 2.8747 0.3483 7.5486 1.2688 1.1981 0.2571 27.3453
9.1000 0.2250 -1.7500 1.1746 0.3300 6.7132 3.5792 0.4579 8.5193 1.0469 1.1659 0.2926 25.9411
9.1000 0.2250 -1.5000 0.9251 0.8412 7.8605 4.3719 0.4841 8.6467 0.9504 0.9973 0.2785 21.5397
9.1000 0.2250 -1.2500 0.7540 1.3927 7.9587 4.9981 0.4376 8.3997 0.9124 0.7640 0.2329 16.1429
9.1000 0.2250 -1.0000 0.6695 1.8171 7.9270 5.1900 0.3805 8.1337 0.9012 0.5518 0.1867 11.5025
9.1000 0.2250 -0.7500 0.5827 1.9902 8.0546 4.8304 0.3586 8.4028 0.8881 0.4084 0.1589 8.4665
9.1000 0.2250 -0.5000 0.5853 2.2321 8.7135 4.3783 0.4200 10.2860 0.9305 0.3630 0.1659 7.5140
6.9000 0.3500 -4.0000 38.2450 0.0000 0.0000 0.9013 0.0000 0.0786 0.3832 0.0160 0.0000 0.0257
6.9000 0.3500 -3.7500 38.8446 0.0000 0.0014 1.3139 0.0014 0.1503 0.4130 0.0207 0.0010 0.0729
6.9000 0.3500 -3.5000 34.5556 0.0000 0.0114 1.6900 0.0067 0.2841 0.3847 0.0262 0.0033 0.1921
6.9000 0.3500 -3.2500 24.3132 0.0000 0.0557 1.9927 0.0182 0.5134 0.2873 0.0323 0.0077 0.3739
6.9000 0.3500 -3.0000 14.7570 0.0011 0.2117 2.1491 0.0345 0.8330 0.1916 0.0370 0.0128 0.5201
6.9000 0.3500 -2.7500 10.1881 0.0094 0.6157 2.2593 0.0520 1.1969 0.1259 0.0381 0.0172 0.5945
6.9000 0.3500 -2.5000 6.9105 0.0385 1.3409 2.4076 0.0674 1.5072 0.0822 0.0353 0.0201 0.6041
6.9000 0.3500 -2.2500 5.3095 0.1178 2.1667 2.5945 0.0753 1.6001 0.0562 0.0298 0.0206 0.5516
6.9000 0.3500 -2.0000 3.8280 0.2721 2.6935 2.8272 0.0717 1.4152 0.0377 0.0231 0.0184 0.4523
6.9000 0.3500 -1.7500 3.3407 0.4521 2.6210 3.0265 0.0561 1.0296 0.0271 0.0163 0.0139 0.3254
6.9000 0.3500 -1.5000 2.9544 0.5497 2.0999 3.1517 0.0366 0.6457 0.0201 0.0106 0.0090 0.2078
6.9000 0.3500 -1.2500 2.6527 0.5233 1.4731 3.1627 0.0212 0.3752 0.0153 0.0066 0.0052 0.1214
6.9000 0.3500 -1.0000 2.2855 0.4249 0.9634 3.0445 0.0118 0.2151 0.0115 0.0041 0.0029 0.0678
6.9000 0.3500 -0.7500 1.6812 0.4204 0.7321 2.8306 0.0248 0.1469 0.0077 0.0024 0.0042 0.0598
6.9000 0.3500 -0.5000 1.1057 0.3670 0.5227 2.6646 0.0307 0.1301 0.0052 0.0024 0.0049 0.0601
7.0000 0.3500 -4.0000 38.2989 0.0000 0.0000 0.9089 0.0000 0.0986 0.4840 0.0203 0.0000 0.0325
7.0000 0.3500 -3.7500 38.0633 0.0000 0.0018 1.3276 0.0018 0.1913 0.5209 0.0262 0.0013 0.0950
7.0000 0.3500 -3.5000 33.7769 0.0000 0.0144 1.7106 0.0086 0.3593 0.4824 0.0331 0.0042 0.2463
7.0000 0.3500 -3.2500 24.2632 0.0000 0.0683 1.9946 0.0227 0.6386 0.3607 0.0404 0.0096 0.4683
7.0000 0.3500 -3.0000 15.0843 0.0013 0.2581 2.1430 0.0425 1.0298 0.2427 0.0462 0.0158 0.6479
7.0000 0.3500 -2.7500 9.7836 0.0115 0.7570 2.2758 0.0648 1.4932 0.1571 0.0479 0.0215 0.7490
7.0000 0.3500 -2.5000 6.9835 0.0462 1.6183 2.4174 0.0832 1.8647 0.1048 0.0443 0.0250 0.7574
7.0000 0.3500 -2.2500 5.0725 0.1427 2.5934 2.6242 0.0935 1.9902 0.0694 0.0375 0.0258 0.6963
7.0000 0.3500 -2.0000 4.0577 0.3284 3.1675 2.8499 0.0887 1.7555 0.0486 0.0291 0.0229 0.5692
7.0000 0.3500 -1.7500 3.4188 0.5478 3.0720 3.0530 0.0696 1.2851 0.0352 0.0207 0.0174 0.4103
7.0000 0.3500 -1.5000 2.8970 0.6695 2.4698 3.1797 0.0458 0.8125 0.0256 0.0135 0.0113 0.2626
7.0000 0.3500 -1.2500 2.6090 0.6397 1.7465 3.1844 0.0266 0.4740 0.0193 0.0083 0.0066 0.1536
7.0000 0.3500 -1.0000 2.4321 0.5206 1.1549 3.0561 0.0149 0.2728 0.0149 0.0052 0.0036 0.0860
7.0000 0.3500 -0.7500 1.5974 0.5200 0.9119 2.8194 0.0303 0.1882 0.0094 0.0030 0.0052 0.0747
7.0000 0.3500 -0.5000 1.1009 0.4637 0.6558 2.6585 0.0385 0.1649 0.0065 0.0030 0.0061 0.0757
7.1000 0.3500 -4.0000 37.9732 0.0000 0.0000 0.9086 0.0000 0.1221 0.6047 0.0253 0.0000 0.0406
7.1000 0.3500 -3.7500 37.9723 0.0000 0.0032 1.3229 0.0021 0.2353 0.6501 0.0326 0.0016 0.1170
7.1000 0.3500 -3.5000 33.4861 0.0000 0.0177 1.7176 0.0106 0.4466 0.6040 0.0414 0.0052 0.3087
7.1000 0.3500 -3.2500 24.0780 0.0000 0.0835 2.0000 0.0280 0.7936 0.4524 0.0506 0.0119 0.5871
7.1000 0.3500 -3.0000 14.7143 0.0016 0.3180 2.1600 0.0530 1.2839 0.3028 0.0580 0.0198 0.8170
7.1000 0.3500 -2.7500 9.8889 0.0138 0.9195 2.2859 0.0798 1.8468 0.1981 0.0601 0.0267 0.9387
7.1000 0.3500 -2.5000 6.9006 0.0553 1.9431 2.4375 0.1027 2.3060 0.1315 0.0557 0.0311 0.9524
