#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.2
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
7.8000 -0.5250 -1.7500 0.0062 0.2003 1.5528 1.6547 0.2435 0.7602 0.4586 0.1746 0.0674 1.9354
7.8000 -0.5250 -1.5000 0.0050 0.2897 1.3308 1.6822 0.1479 0.4871 0.4628 0.1519 0.0393 1.1255
7.8000 -0.5250 -1.2500 0.0036 0.3023 0.9142 1.5661 0.0751 0.2736 0.5084 0.1431 0.0185 0.5574
7.8000 -0.5250 -1.0000 0.0139 0.2372 0.5184 1.2999 0.0378 0.1521 0.5709 0.1406 0.0077 0.2562
7.8000 -0.5250 -0.7500 0.0028 0.1479 0.2570 0.9939 0.0238 0.0980 0.6301 0.1383 0.0036 0.1366
7.8000 -0.5250 -0.5000 0.0028 0.0717 0.1152 0.7082 0.0184 0.0750 0.6689 0.1326 0.0022 0.0951
7.9000 -0.5250 -4.0000 1.9531 0.0000 0.0000 0.3714 0.0000 0.0360 2.2371 0.1259 0.0000 0.0950
7.9000 -0.5250 -3.7500 0.9096 0.0000 0.0000 0.4926 0.0063 0.0728 2.5161 0.1546 0.0036 0.3271
7.9000 -0.5250 -3.5000 0.4889 0.0000 0.0047 0.6387 0.0227 0.1427 2.5109 0.1891 0.0124 0.9467
7.9000 -0.5250 -3.2500 0.3020 0.0000 0.0204 0.7933 0.0613 0.2622 2.1313 0.2292 0.0306 1.9682
7.9000 -0.5250 -3.0000 0.2112 0.0000 0.0732 0.9407 0.1244 0.4452 1.6599 0.2704 0.0556 3.0215
7.9000 -0.5250 -2.7500 0.1237 0.0035 0.2276 1.0784 0.2064 0.6867 1.2635 0.2999 0.0822 3.8063
7.9000 -0.5250 -2.5000 0.0537 0.0132 0.5646 1.2207 0.2921 0.9475 0.9618 0.3059 0.1048 4.1817
7.9000 -0.5250 -2.2500 0.0829 0.0402 1.0687 1.3797 0.3568 1.1291 0.7535 0.2873 0.1163 4.0615
7.9000 -0.5250 -2.0000 0.0079 0.1079 1.5286 1.5414 0.3623 1.1213 0.6266 0.2519 0.1087 3.4109
7.9000 -0.5250 -1.7500 0.0072 0.2228 1.6876 1.6636 0.2900 0.9022 0.5709 0.2127 0.0818 2.4047
7.9000 -0.5250 -1.5000 0.0050 0.3283 1.4657 1.6866 0.1792 0.5901 0.5767 0.1842 0.0482 1.4036
7.9000 -0.5250 -1.2500 0.0035 0.3480 1.0222 1.5661 0.0919 0.3366 0.6332 0.1722 0.0230 0.6979
7.9000 -0.5250 -1.0000 0.0034 0.2813 0.5982 1.3144 0.0470 0.1924 0.7162 0.1705 0.0099 0.3269
7.9000 -0.5250 -0.7500 0.0029 0.1790 0.3037 1.0028 0.0294 0.1259 0.7910 0.1688 0.0046 0.1748
7.9000 -0.5250 -0.5000 0.0028 0.0891 0.1390 0.7115 0.0224 0.0952 0.8406 0.1625 0.0028 0.1207
8.0000 -0.5250 -4.0000 2.9008 0.0000 0.0000 0.3761 0.0000 0.0408 2.6907 0.1496 0.0000 0.1141
8.0000 -0.5250 -3.7500 1.2185 0.0000 0.0000 0.4977 0.0069 0.0823 3.0326 0.1842 0.0040 0.3911
8.0000 -0.5250 -3.5000 0.6216 0.0000 0.0051 0.6429 0.0243 0.1595 3.0262 0.2247 0.0139 1.1251
8.0000 -0.5250 -3.2500 0.3498 0.0000 0.0214 0.7956 0.0654 0.2902 2.5726 0.2710 0.0342 2.3341
8.0000 -0.5250 -3.0000 0.2288 0.0000 0.0759 0.9432 0.1332 0.4908 2.0141 0.3194 0.0623 3.5949
8.0000 -0.5250 -2.7500 0.1524 0.0039 0.2378 1.0848 0.2235 0.7605 1.5454 0.3560 0.0929 4.5646
8.0000 -0.5250 -2.5000 0.0761 0.0137 0.5935 1.2299 0.3216 1.0547 1.1822 0.3652 0.1199 5.0562
8.0000 -0.5250 -2.2500 0.0320 0.0418 1.1188 1.3927 0.4009 1.2747 0.9306 0.3457 0.1352 4.9623
8.0000 -0.5250 -2.0000 0.0534 0.1151 1.6053 1.5607 0.4186 1.2922 0.7777 0.3050 0.1293 4.2210
8.0000 -0.5250 -1.7500 0.0663 0.2445 1.7979 1.6878 0.3447 1.0668 0.7112 0.2579 0.0993 3.0082
8.0000 -0.5250 -1.5000 0.0084 0.3700 1.5978 1.7143 0.2180 0.7165 0.7208 0.2226 0.0596 1.7712
8.0000 -0.5250 -1.2500 0.0051 0.4018 1.1416 1.5937 0.1139 0.4202 0.7932 0.2075 0.0289 0.8886
8.0000 -0.5250 -1.0000 0.0032 0.3316 0.6841 1.3381 0.0589 0.2444 0.8981 0.2061 0.0127 0.4204
8.0000 -0.5250 -0.7500 0.0030 0.2156 0.3557 1.0191 0.0365 0.1609 0.9925 0.2054 0.0061 0.2254
8.0000 -0.5250 -0.5000 0.0029 0.1110 0.1692 0.7213 0.0276 0.1229 1.0560 0.1992 0.0037 0.1544
8.1000 -0.5250 -4.0000 4.5189 0.0000 0.0000 0.3810 0.0000 0.0439 3.1582 0.1738 0.0011 0.1336
8.1000 -0.5250 -3.7500 1.7907 0.0000 0.0000 0.5034 0.0069 0.0885 3.5780 0.2148 0.0044 0.4561
8.1000 -0.5250 -3.5000 0.8557 0.0000 0.0054 0.6490 0.0245 0.1710 3.5884 0.2621 0.0149 1.3094
8.1000 -0.5250 -3.2500 0.4493 0.0000 0.0214 0.8000 0.0662 0.3086 3.0652 0.3149 0.0367 2.7192
8.1000 -0.5250 -3.0000 0.2619 0.0000 0.0744 0.9447 0.1355 0.5186 2.4083 0.3696 0.0670 4.1921
8.1000 -0.5250 -2.7500 0.1795 0.0041 0.2346 1.0888 0.2304 0.8081 1.8636 0.4143 0.1014 5.3755
8.1000 -0.5250 -2.5000 0.1030 0.0137 0.5899 1.2378 0.3396 1.1322 1.4373 0.4291 0.1330 6.0244
8.1000 -0.5250 -2.2500 0.0588 0.0416 1.1107 1.4053 0.4359 1.3954 1.1382 0.4106 0.1536 5.9974
8.1000 -0.5250 -2.0000 0.0177 0.1177 1.6100 1.5808 0.4716 1.4527 0.9567 0.3655 0.1510 5.1847
8.1000 -0.5250 -1.7500 0.0312 0.2600 1.8489 1.7151 0.4023 1.2384 0.8787 0.3095 0.1192 3.7450
8.1000 -0.5250 -1.5000 0.0448 0.4080 1.6986 1.7463 0.2624 0.8611 0.8946 0.2656 0.0733 2.2301
8.1000 -0.5250 -1.2500 0.0341 0.4572 1.2522 1.6264 0.1403 0.5212 0.9874 0.2464 0.0364 1.1322
8.1000 -0.5250 -1.0000 0.0062 0.3872 0.7725 1.3662 0.0734 0.3100 1.1200 0.2452 0.0163 0.5421
8.1000 -0.5250 -0.7500 0.0031 0.2582 0.4137 1.0371 0.0452 0.2059 1.2366 0.2457 0.0080 0.2919
8.1000 -0.5250 -0.5000 0.0030 0.1378 0.2047 0.7307 0.0338 0.1566 1.3145 0.2399 0.0049 0.1975
8.2000 -0.5250 -4.0000 6.3096 0.0000 0.0000 0.3845 0.0000 0.0455 3.6330 0.1990 0.0011 0.1529
8.2000 -0.5250 -3.7500 2.6287 0.0000 0.0000 0.5080 0.0055 0.0920 4.1463 0.2469 0.0045 0.5212
8.2000 -0.5250 -3.5000 1.1744 0.0000 0.0056 0.6540 0.0235 0.1770 4.1897 0.3013 0.0154 1.4941
8.2000 -0.5250 -3.2500 0.6005 0.0000 0.0205 0.8051 0.0637 0.3166 3.6116 0.3610 0.0380 3.1110
8.2000 -0.5250 -3.0000 0.3217 0.0000 0.0689 0.9462 0.1310 0.5271 2.8481 0.4213 0.0696 4.8023
8.2000 -0.5250 -2.7500 0.2039 0.0043 0.2166 1.0883 0.2256 0.8228 2.2171 0.4730 0.1063 6.1962
8.2000 -0.5250 -2.5000 0.1268 0.0131 0.5497 1.2418 0.3429 1.1710 1.7275 0.4964 0.1429 7.0583
8.2000 -0.5250 -2.2500 0.0767 0.0393 1.0383 1.4136 0.4564 1.4745 1.3786 0.4820 0.1695 7.1457
8.2000 -0.5250 -2.0000 0.0329 0.1153 1.5352 1.5983 0.5164 1.5910 1.1681 0.4352 0.1726 6.3052
8.2000 -0.5250 -1.7500 0.0140 0.2674 1.8276 1.7435 0.4615 1.4118 1.0795 0.3705 0.1412 4.6407
8.2000 -0.5250 -1.5000 0.0620 0.4378 1.7531 1.7789 0.3125 1.0220 1.1028 0.3162 0.0894 2.8019
8.2000 -0.5250 -1.2500 0.0059 0.5095 1.3455 1.6619 0.1719 0.6416 1.2215 0.2912 0.0456 1.4420
8.2000 -0.5250 -1.0000 0.0038 0.4446 0.8588 1.3968 0.0914 0.3930 1.3868 0.2894 0.0211 0.7004
8.2000 -0.5250 -0.7500 0.0033 0.3050 0.4760 1.0585 0.0563 0.2632 1.5297 0.2913 0.0105 0.3792
8.2000 -0.5250 -0.5000 0.0031 0.1690 0.2462 0.7413 0.0416 0.1992 1.6204 0.2855 0.0065 0.2525
8.3000 -0.5250 -4.0000 7.8543 0.0000 0.0000 0.3862 0.0000 0.0429 3.9670 0.2180 0.0010 0.1656
8.3000 -0.5250 -3.7500 3.9532 0.0000 0.0000 0.5118 0.0047 0.0881 4.6145 0.2734 0.0043 0.5691
8.3000 -0.5250 -3.5000 1.6966 0.0000 0.0053 0.6586 0.0205 0.1707 4.7389 0.3352 0.0148 1.6416
8.3000 -0.5250 -3.2500 0.8260 0.0000 0.0183 0.8100 0.0564 0.3049 4.1453 0.4013 0.0370 3.4431
8.3000 -0.5250 -3.0000 0.4389 0.0000 0.0591 0.9501 0.1179 0.5085 3.3068 0.4683 0.0686 5.3708
8.3000 -0.5250 -2.7500 0.2453 0.0043 0.1836 1.0853 0.2069 0.7935 2.5847 0.5257 0.1061 6.9664
8.3000 -0.5250 -2.5000 0.1592 0.0120 0.4679 1.2404 0.3237 1.1474 2.0345 0.5590 0.1463 8.0658
8.3000 -0.5250 -2.2500 0.0877 0.0347 0.8926 1.4164 0.4523 1.4841 1.6382 0.5530 0.1796 8.3392
8.3000 -0.5250 -2.0000 0.0725 0.1057 1.3663 1.6120 0.5422 1.6744 1.4022 0.5096 0.1913 7.5561
8.3000 -0.5250 -1.7500 0.0495 0.2613 1.7204 1.7723 0.5138 1.5633 1.3073 0.4380 0.1638 5.6964
8.3000 -0.5250 -1.5000 0.0680 0.4546 1.7539 1.8156 0.3656 1.1920 1.3423 0.3718 0.1078 3.5045
8.3000 -0.5250 -1.2500 0.0066 0.5563 1.4137 1.7009 0.2080 0.7813 1.4917 0.3388 0.0567 1.8315
8.3000 -0.5250 -1.0000 0.0477 0.5033 0.9422 1.4311 0.1133 0.4948 1.6952 0.3351 0.0272 0.9064
8.3000 -0.5250 -0.7500 0.0033 0.3565 0.5457 1.0824 0.0700 0.3360 1.8657 0.3376 0.0140 0.4944
8.3000 -0.5250 -0.5000 0.0031 0.2066 0.2990 0.7535 0.0512 0.2528 1.9654 0.3317 0.0087 0.3228
8.4000 -0.5250 -4.0000 8.5440 0.0000 0.0000 0.3849 0.0000 0.0379 4.1655 0.2318 0.0000 0.1718
8.4000 -0.5250 -3.7500 5.1468 0.0000 0.0000 0.5123 0.0028 0.0800 4.9834 0.2954 0.0038 0.6016
8.4000 -0.5250 -3.5000 2.4147 0.0000 0.0051 0.6605 0.0168 0.1570 5.2297 0.3647 0.0135 1.7538
8.4000 -0.5250 -3.2500 1.1371 0.0000 0.0157 0.8123 0.0469 0.2802 4.6603 0.4365 0.0341 3.7100
8.4000 -0.5250 -3.0000 0.5820 0.0000 0.0474 0.9513 0.0997 0.4665 3.7717 0.5089 0.0643 5.8424
8.4000 -0.5250 -2.7500 0.3173 0.0043 0.1437 1.0834 0.1790 0.7313 2.9760 0.5734 0.1015 7.6723
8.4000 -0.5250 -2.5000 0.1936 0.0107 0.3644 1.2342 0.2880 1.0707 2.3579 0.6158 0.1430 8.9951
8.4000 -0.5250 -2.2500 0.1111 0.0290 0.7055 1.4146 0.4232 1.4301 1.9202 0.6233 0.1828 9.5426
8.4000 -0.5250 -2.0000 0.0658 0.0907 1.1349 1.6214 0.5448 1.6924 1.6629 0.5894 0.2051 8.9162
8.4000 -0.5250 -1.7500 0.0401 0.2428 1.5424 1.7985 0.5552 1.6832 1.5672 0.5154 0.1858 6.9274
8.4000 -0.5250 -1.5000 0.0177 0.4552 1.6910 1.8515 0.4188 1.3598 1.6171 0.4361 0.1279 4.3521
8.4000 -0.5250 -1.2500 0.0089 0.5908 1.4529 1.7416 0.2498 0.9396 1.8021 0.3934 0.0702 2.3246
8.4000 -0.5250 -1.0000 0.0085 0.5581 1.0186 1.4718 0.1406 0.6195 2.0531 0.3868 0.0350 1.1768
8.4000 -0.5250 -0.7500 0.0039 0.4109 0.6209 1.1139 0.0880 0.4300 2.2559 0.3892 0.0187 0.6483
8.4000 -0.5250 -0.5000 0.0031 0.2503 0.3647 0.7729 0.0639 0.3218 2.3613 0.3823 0.0118 0.4147
8.5000 -0.5250 -4.0000 8.7936 0.0000 0.0000 0.3794 0.0000 0.0292 4.0030 0.2279 0.0000 0.1625
8.5000 -0.5250 -3.7500 6.0881 0.0000 0.0000 0.5091 0.0018 0.0643 5.0215 0.2999 0.0029 0.5901
8.5000 -0.5250 -3.5000 3.3573 0.0000 0.0048 0.6593 0.0122 0.1307 5.4756 0.3769 0.0111 1.7736
8.5000 -0.5250 -3.2500 1.6110 0.0000 0.0130 0.8120 0.0351 0.2377 5.0285 0.4546 0.0291 3.8349
8.5000 -0.5250 -3.0000 0.7977 0.0000 0.0353 0.9512 0.0774 0.4004 4.1639 0.5330 0.0564 6.1487
8.5000 -0.5250 -2.7500 0.4273 0.0043 0.1029 1.0807 0.1431 0.6330 3.3333 0.6047 0.0912 8.1920
8.5000 -0.5250 -2.5000 0.2448 0.0093 0.2535 1.2248 0.2375 0.9385 2.6603 0.6563 0.1318 9.7472
8.5000 -0.5250 -2.2500 0.1520 0.0225 0.4971 1.4094 0.3663 1.2955 2.1919 0.6811 0.1757 10.6163
8.5000 -0.5250 -2.0000 0.0859 0.0708 0.8574 1.6298 0.5129 1.6218 1.9247 0.6654 0.2101 10.3050
8.5000 -0.5250 -1.7500 0.0442 0.2097 1.2949 1.8318 0.5745 1.7420 1.8425 0.5976 0.2045 8.3340
8.5000 -0.5250 -1.5000 0.0228 0.4385 1.5784 1.9029 0.4668 1.5130 1.9181 0.5066 0.1489 5.3775
8.5000 -0.5250 -1.2500 0.0116 0.6108 1.4514 1.7860 0.2936 1.1067 2.1272 0.4483 0.0855 2.9301
8.5000 -0.5250 -1.0000 0.0072 0.6067 1.0811 1.5138 0.1719 0.7636 2.4236 0.4355 0.0448 1.5204
8.5000 -0.5250 -0.7500 0.0051 0.4649 0.6982 1.1454 0.1099 0.5428 2.6555 0.4356 0.0249 0.8485
8.5000 -0.5250 -0.5000 0.0032 0.3006 0.4424 0.7931 0.0812 0.4071 2.7610 0.4265 0.0160 0.5329
8.6000 -0.5250 -4.0000 8.8981 0.0000 0.0000 0.3706 0.0000 0.0209 3.6491 0.2134 0.0000 0.1470
8.6000 -0.5250 -3.7500 6.3961 0.0000 0.0000 0.5014 0.0011 0.0488 4.8493 0.2933 0.0021 0.5574
8.6000 -0.5250 -3.5000 4.1116 0.0000 0.0046 0.6541 0.0083 0.1037 5.5528 0.3789 0.0086 1.7419
8.6000 -0.5250 -3.2500 2.2130 0.0000 0.0108 0.8083 0.0250 0.1932 5.2841 0.4623 0.0236 3.8642
8.6000 -0.5250 -3.0000 1.0751 0.0000 0.0256 0.9471 0.0567 0.3290 4.4882 0.5445 0.0471 6.3033
8.6000 -0.5250 -2.7500 0.5514 0.0043 0.0695 1.0734 0.1082 0.5234 3.6511 0.6217 0.0781 8.5148
8.6000 -0.5250 -2.5000 0.3141 0.0083 0.1620 1.2141 0.1855 0.7872 2.9468 0.6845 0.1162 10.3163
8.6000 -0.5250 -2.2500 0.1957 0.0172 0.3278 1.3957 0.2985 1.1181 2.4519 0.7267 0.1609 11.5185
8.6000 -0.5250 -2.0000 0.1190 0.0508 0.6095 1.6299 0.4509 1.4812 2.1834 0.7356 0.2052 11.6377
8.6000 -0.5250 -1.7500 0.0698 0.1686 1.0272 1.8637 0.5661 1.7279 2.1306 0.6856 0.2173 9.8849
8.6000 -0.5250 -1.5000 0.0512 0.4049 1.4250 1.9654 0.5064 1.6400 2.2514 0.5894 0.1705 6.6290
8.6000 -0.5250 -1.2500 0.0391 0.6164 1.4335 1.8539 0.3408 1.2841 2.5022 0.5160 0.1034 3.7140
8.6000 -0.5250 -1.0000 0.0437 0.6453 1.1324 1.5709 0.2095 0.9292 2.8310 0.4918 0.0570 1.9728
8.6000 -0.5250 -0.7500 0.0100 0.5168 0.7818 1.1882 0.1375 0.6784 3.0879 0.4866 0.0330 1.1120
8.6000 -0.5250 -0.5000 0.0032 0.3530 0.5218 0.8192 0.1021 0.5124 3.1892 0.4724 0.0215 0.6882
8.7000 -0.5250 -4.0000 9.6747 0.0000 0.0000 0.3565 0.0000 0.0119 2.8789 0.1741 0.0000 0.1162
8.7000 -0.5250 -3.7500 6.3998 0.0000 0.0000 0.4874 0.0000 0.0306 4.1630 0.2570 0.0012 0.4702
8.7000 -0.5250 -3.5000 4.5017 0.0000 0.0044 0.6432 0.0028 0.0710 5.1654 0.3508 0.0058 1.5836
8.7000 -0.5250 -3.2500 2.8913 0.0000 0.0092 0.8006 0.0157 0.1420 5.2140 0.4422 0.0173 3.6979
8.7000 -0.5250 -3.0000 1.4977 0.0000 0.0182 0.9399 0.0377 0.2490 4.5962 0.5292 0.0364 6.2120
8.7000 -0.5250 -2.7500 0.7403 0.0044 0.0436 1.0634 0.0752 0.4028 3.8247 0.6114 0.0624 8.5548
8.7000 -0.5250 -2.5000 0.3888 0.0075 0.0958 1.1995 0.1335 0.6156 3.1316 0.6838 0.0957 10.5428
8.7000 -0.5250 -2.2500 0.2536 0.0130 0.1961 1.3781 0.2237 0.8989 2.6302 0.7436 0.1377 12.0645
8.7000 -0.5250 -2.0000 0.1587 0.0326 0.4076 1.6206 0.3626 1.2571 2.3741 0.7819 0.1871 12.7073
8.7000 -0.5250 -1.7500 0.0996 0.1204 0.8009 1.8920 0.5126 1.6030 2.3668 0.7609 0.2177 11.4092
8.7000 -0.5250 -1.5000 0.0666 0.3526 1.2515 2.0411 0.5197 1.6919 2.5557 0.6716 0.1876 8.0577
8.7000 -0.5250 -1.2500 0.0433 0.6080 1.3962 1.9511 0.3821 1.4443 2.8622 0.5846 0.1223 4.6869
8.7000 -0.5250 -1.0000 0.0202 0.6804 1.1886 1.6588 0.2499 1.1073 3.2246 0.5465 0.0715 2.5639
8.7000 -0.5250 -0.7500 0.0087 0.5739 0.8702 1.2576 0.1701 0.8376 3.5189 0.5344 0.0433 1.4666
8.7000 -0.5250 -0.5000 0.0034 0.4130 0.6191 0.8598 0.1271 0.6388 3.6204 0.5131 0.0286 0.8947
8.8000 -0.5250 -4.0000 11.6418 0.0000 0.0000 0.3396 0.0000 0.0059 2.1042 0.1305 0.0000 0.0871
8.8000 -0.5250 -3.7500 6.7525 0.0000 0.0000 0.4692 0.0000 0.0174 3.3491 0.2110 0.0000 0.3767
8.8000 -0.5250 -3.5000 4.6552 0.0000 0.0043 0.6261 0.0014 0.0450 4.5617 0.3094 0.0036 1.3892
8.8000 -0.5250 -3.2500 3.2774 0.0000 0.0082 0.7859 0.0094 0.0983 4.9315 0.4076 0.0121 3.4405
8.8000 -0.5250 -3.0000 1.9704 0.0010 0.0137 0.9267 0.0240 0.1806 4.5456 0.4992 0.0269 5.9714
8.8000 -0.5250 -2.7500 0.9869 0.0044 0.0281 1.0476 0.0500 0.2976 3.8817 0.5841 0.0476 8.3715
8.8000 -0.5250 -2.5000 0.5298 0.0070 0.0551 1.1791 0.0918 0.4606 3.2289 0.6633 0.0751 10.4913
8.8000 -0.5250 -2.2500 0.2852 0.0104 0.1123 1.3547 0.1597 0.6921 2.7447 0.7405 0.1124 12.3120
8.8000 -0.5250 -2.0000 0.2051 0.0204 0.2575 1.6012 0.2735 1.0160 2.5045 0.8077 0.1618 13.4939
8.8000 -0.5250 -1.7500 0.1286 0.0771 0.5889 1.9040 0.4280 1.3999 2.5417 0.8221 0.2055 12.7958
8.8000 -0.5250 -1.5000 0.0736 0.2870 1.0833 2.1110 0.4970 1.6431 2.8124 0.7514 0.1961 9.5676
8.8000 -0.5250 -1.2500 0.0847 0.5761 1.3411 2.0622 0.4072 1.5433 3.1870 0.6572 0.1392 5.8375
8.8000 -0.5250 -1.0000 0.0837 0.6996 1.2421 1.7798 0.2897 1.2752 3.6224 0.6099 0.0878 3.3348
8.8000 -0.5250 -0.7500 0.0446 0.6259 0.9701 1.3561 0.2064 1.0066 3.9771 0.5905 0.0556 1.9393
8.8000 -0.5250 -0.5000 0.0036 0.4746 0.7104 0.9257 0.1563 0.7841 4.1397 0.5659 0.0374 1.1776
8.9000 -0.5250 -4.0000 14.7326 0.0000 0.0000 0.3163 0.0000 0.0012 1.2225 0.0780 0.0000 0.0537
8.9000 -0.5250 -3.7500 7.9346 0.0000 0.0000 0.4437 0.0000 0.0072 2.2118 0.1434 0.0000 0.2497
8.9000 -0.5250 -3.5000 4.8526 0.0000 0.0042 0.6008 0.0000 0.0218 3.4481 0.2346 0.0017 1.0682
8.9000 -0.5250 -3.2500 3.4065 0.0000 0.0074 0.7644 0.0040 0.0565 4.1715 0.3378 0.0072 2.9625
8.9000 -0.5250 -3.0000 2.4518 0.0011 0.0107 0.9071 0.0137 0.1144 4.1095 0.4336 0.0177 5.4231
8.9000 -0.5250 -2.7500 1.3621 0.0045 0.0191 1.0281 0.0303 0.1997 3.6614 0.5227 0.0333 7.8402
8.9000 -0.5250 -2.5000 0.7109 0.0066 0.0327 1.1547 0.0584 0.3179 3.1132 0.6071 0.0547 10.0259
8.9000 -0.5250 -2.2500 0.4156 0.0089 0.0634 1.3258 0.1052 0.4910 2.6794 0.6971 0.0850 12.0634
8.9000 -0.5250 -2.0000 0.2503 0.0130 0.1529 1.5748 0.1879 0.7534 2.4695 0.7908 0.1290 13.7390
8.9000 -0.5250 -1.7500 0.1733 0.0418 0.4070 1.9025 0.3204 1.1158 2.5405 0.8445 0.1784 13.8091
8.9000 -0.5250 -1.5000 0.1128 0.2105 0.8924 2.1750 0.4246 1.4550 2.8867 0.8024 0.1889 10.9643
8.9000 -0.5250 -1.2500 0.0595 0.5174 1.2732 2.1890 0.3948 1.5190 3.3421 0.7115 0.1479 7.0830
8.9000 -0.5250 -1.0000 0.0506 0.6972 1.2831 1.9278 0.3095 1.3609 3.8437 0.6546 0.1011 4.2379
8.9000 -0.5250 -0.7500 0.0359 0.6683 1.0824 1.4917 0.2351 1.1394 4.3103 0.6320 0.0679 2.5341
8.9000 -0.5250 -0.5000 0.0800 0.5334 0.8199 1.0190 0.1817 0.9169 4.6203 0.6097 0.0465 1.5368
9.0000 -0.5250 -4.0000 17.8487 0.0000 0.0000 0.2911 0.0000 0.0000 0.6490 0.0421 0.0000 0.0316
9.0000 -0.5250 -3.7500 10.1116 0.0000 0.0000 0.4159 0.0000 0.0025 1.3525 0.0898 0.0000 0.1557
9.0000 -0.5250 -3.5000 5.4737 0.0000 0.0042 0.5713 0.0000 0.0092 2.4049 0.1644 0.0000 0.7648
9.0000 -0.5250 -3.2500 3.4857 0.0000 0.0071 0.7368 0.0022 0.0298 3.3092 0.2637 0.0039 2.4424
9.0000 -0.5250 -3.0000 2.5880 0.0012 0.0092 0.8811 0.0074 0.0683 3.5334 0.3602 0.0109 4.7700
9.0000 -0.5250 -2.7500 1.7610 0.0045 0.0151 1.0009 0.0178 0.1281 3.2994 0.4491 0.0220 7.1162
9.0000 -0.5250 -2.5000 0.9223 0.0063 0.0233 1.1238 0.0364 0.2123 2.8738 0.5355 0.0380 9.3122
9.0000 -0.5250 -2.2500 0.5280 0.0079 0.0418 1.2891 0.0677 0.3378 2.5044 0.6340 0.0616 11.5035
9.0000 -0.5250 -2.0000 0.3319 0.0094 0.0958 1.5359 0.1236 0.5348 2.3258 0.7476 0.0979 13.6003
9.0000 -0.5250 -1.7500 0.1996 0.0213 0.2738 1.8805 0.2227 0.8378 2.4124 0.8376 0.1453 14.4198
9.0000 -0.5250 -1.5000 0.1487 0.1403 0.6931 2.2103 0.3275 1.1859 2.7922 0.8269 0.1683 12.1324
9.0000 -0.5250 -1.2500 0.0814 0.4379 1.1320 2.2945 0.3429 1.3565 3.3153 0.7477 0.1446 8.3035
9.0000 -0.5250 -1.0000 0.0615 0.6550 1.2663 2.0844 0.2993 1.3191 3.9011 0.6891 0.1081 5.2514
9.0000 -0.5250 -0.7500 0.0983 0.6786 1.1272 1.6488 0.2462 1.1807 4.5394 0.6687 0.0774 3.2482
9.0000 -0.5250 -0.5000 0.0065 0.5745 0.9003 1.1369 0.1991 0.9995 5.0976 0.6568 0.0549 1.9960
9.1000 -0.5250 -4.0000 23.8883 0.0000 0.0000 0.1517 0.0000 0.0000 0.0851 0.0031 0.0000 0.0202
9.1000 -0.5250 -3.7500 13.5726 0.0000 0.0000 0.3806 0.0000 0.0000 0.6255 0.0430 0.0000 0.0757
9.1000 -0.5250 -3.5000 6.8503 0.0000 0.0040 0.5328 0.0000 0.0027 1.3084 0.0907 0.0000 0.4313
9.1000 -0.5250 -3.2500 3.8494 0.0000 0.0068 0.6998 0.0000 0.0121 2.1708 0.1709 0.0016 1.7319
9.1000 -0.5250 -3.0000 2.6106 0.0013 0.0083 0.8472 0.0031 0.0341 2.6364 0.2617 0.0055 3.8053
9.1000 -0.5250 -2.7500 2.0384 0.0046 0.0135 0.9681 0.0094 0.0728 2.6553 0.3482 0.0127 6.0067
9.1000 -0.5250 -2.5000 1.2435 0.0061 0.0200 1.0872 0.0209 0.1307 2.4081 0.4343 0.0239 8.1656
9.1000 -0.5250 -2.2500 0.6792 0.0072 0.0342 1.2475 0.0407 0.2175 2.1288 0.5358 0.0412 10.4517
9.1000 -0.5250 -2.0000 0.4130 0.0075 0.0696 1.4899 0.0753 0.3545 1.9744 0.6598 0.0686 12.8589
9.1000 -0.5250 -1.7500 0.2607 0.0105 0.1763 1.8427 0.1378 0.5675 2.0402 0.7746 0.1072 14.3420
9.1000 -0.5250 -1.5000 0.1911 0.0812 0.4877 2.2232 0.2190 0.8600 2.3858 0.7946 0.1338 12.7605
9.1000 -0.5250 -1.2500 0.1259 0.3371 0.9011 2.3859 0.2527 1.0596 2.9129 0.7309 0.1245 9.2413
9.1000 -0.5250 -1.0000 0.0787 0.5746 1.1224 2.2380 0.2426 1.0998 3.5584 0.6743 0.1005 6.1506
9.1000 -0.5250 -0.7500 0.0420 0.6464 1.1307 1.8316 0.2205 1.0604 4.3745 0.6617 0.0782 3.9935
9.1000 -0.5250 -0.5000 0.1581 0.5875 0.9653 1.2849 0.1931 0.9664 5.2734 0.6697 0.0591 2.5256
6.9000 -0.4000 -4.0000 1.9727 0.0000 0.0000 0.3657 0.0000 0.0070 0.2675 0.0253 0.0000 0.0114
6.9000 -0.4000 -3.7500 1.1201 0.0000 0.0000 0.4885 0.0000 0.0145 0.2996 0.0307 0.0000 0.0398
6.9000 -0.4000 -3.5000 0.6288 0.0000 0.0000 0.6364 0.0027 0.0288 0.2959 0.0373 0.0018 0.1164
6.9000 -0.4000 -3.2500 0.3944 0.0000 0.0052 0.7875 0.0102 0.0540 0.2455 0.0451 0.0046 0.2407
