#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -2.0
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
9.0000 -0.0250 -0.7500 1.0175 1.8666 4.8384 4.1551 0.5594 6.6367 1.0397 0.3626 0.1878 6.7319
9.0000 -0.0250 -0.5000 1.0927 2.1467 4.8618 3.8110 0.6929 8.0580 1.0923 0.3609 0.2116 6.6206
9.1000 -0.0250 -4.0000 40.7459 0.0000 0.0000 0.7215 0.0000 0.0059 1.6864 0.0827 0.0000 0.2199
9.1000 -0.0250 -3.7500 23.0875 0.0000 0.0000 1.1629 0.0000 0.0198 2.4190 0.1362 0.0000 0.7872
9.1000 -0.0250 -3.5000 21.0904 0.0000 0.0026 1.6528 0.0019 0.1176 4.6358 0.3231 0.0062 3.1656
9.1000 -0.0250 -3.2500 16.7318 0.0000 0.0145 2.0047 0.0146 0.4019 5.6791 0.5620 0.0253 8.2484
9.1000 -0.0250 -3.0000 9.8313 0.0000 0.0630 2.2396 0.0456 0.9501 5.0646 0.7966 0.0623 14.6808
9.1000 -0.0250 -2.7500 5.7906 0.0028 0.2117 2.3816 0.0997 1.7920 4.0492 0.9967 0.1120 20.2272
9.1000 -0.0250 -2.5000 3.4958 0.0075 0.6122 2.5796 0.1852 2.9226 2.9890 1.1514 0.1739 24.7122
9.1000 -0.0250 -2.2500 2.2850 0.0257 1.6016 2.9049 0.3178 4.2720 2.2135 1.2704 0.2489 27.8977
9.1000 -0.0250 -2.0000 1.5805 0.1070 3.3359 3.4489 0.4896 5.4744 1.6811 1.3138 0.3206 28.6969
9.1000 -0.0250 -1.7500 1.2057 0.3893 4.9165 4.1588 0.6139 6.1021 1.4458 1.2184 0.3460 25.7445
9.1000 -0.0250 -1.5000 0.9666 0.9219 5.4546 4.8293 0.6157 6.1563 1.2607 0.9928 0.3123 20.2584
9.1000 -0.0250 -1.2500 0.8405 1.4376 5.4013 5.1706 0.5432 5.8969 1.1732 0.7336 0.2527 14.5345
9.1000 -0.0250 -1.0000 0.7347 1.6915 5.2636 4.9815 0.4750 5.6627 1.0892 0.5218 0.2012 10.1320
9.1000 -0.0250 -0.7500 0.7183 1.7710 5.2912 4.4336 0.4692 5.9995 1.0437 0.4025 0.1783 7.6941
9.1000 -0.0250 -0.5000 0.8527 2.0583 5.6805 4.0855 0.5979 7.6831 1.1877 0.4017 0.2038 7.5099
6.9000 0.1000 -4.0000 42.0616 0.0000 0.0000 1.0734 0.0000 0.0481 0.3828 0.0170 0.0000 0.0252
6.9000 0.1000 -3.7500 43.0198 0.0000 0.0000 1.5444 0.0013 0.0894 0.4125 0.0215 0.0010 0.0713
6.9000 0.1000 -3.5000 37.3216 0.0000 0.0063 1.9890 0.0067 0.1654 0.3829 0.0267 0.0032 0.1915
6.9000 0.1000 -3.2500 27.3150 0.0000 0.0307 2.2593 0.0172 0.2813 0.2866 0.0318 0.0073 0.3560
6.9000 0.1000 -3.0000 17.2702 0.0000 0.1244 2.4231 0.0323 0.4497 0.1889 0.0358 0.0121 0.4944
6.9000 0.1000 -2.7500 11.3114 0.0056 0.3725 2.5118 0.0475 0.6309 0.1225 0.0358 0.0158 0.5512
6.9000 0.1000 -2.5000 7.4451 0.0243 0.8050 2.6297 0.0593 0.7637 0.0785 0.0318 0.0178 0.5414
6.9000 0.1000 -2.2500 5.4905 0.0739 1.2632 2.7723 0.0630 0.7690 0.0527 0.0257 0.0175 0.4757
6.9000 0.1000 -2.0000 4.4615 0.1600 1.4950 2.9397 0.0566 0.6403 0.0366 0.0193 0.0148 0.3743
6.9000 0.1000 -1.7500 3.2305 0.2467 1.4012 3.0949 0.0425 0.4494 0.0249 0.0134 0.0108 0.2624
6.9000 0.1000 -1.5000 2.9334 0.2794 1.0811 3.1732 0.0268 0.2766 0.0188 0.0087 0.0068 0.1638
6.9000 0.1000 -1.2500 2.7133 0.2533 0.7323 3.1522 0.0150 0.1597 0.0143 0.0054 0.0038 0.0946
6.9000 0.1000 -1.0000 2.4805 0.1966 0.4613 3.0106 0.0082 0.0920 0.0113 0.0035 0.0021 0.0530
6.9000 0.1000 -0.7500 1.3260 0.2189 0.3681 2.7127 0.0296 0.0771 0.0062 0.0023 0.0048 0.0625
6.9000 0.1000 -0.5000 1.0752 0.1823 0.2635 2.6435 0.0278 0.0677 0.0046 0.0023 0.0044 0.0535
7.0000 0.1000 -0.5000 1.0666 0.2308 0.3306 2.6450 0.0347 0.0852 0.0058 0.0029 0.0055 0.0674
7.0000 0.1000 -4.0000 41.8430 0.0000 0.0000 1.0740 0.0000 0.0601 0.4804 0.0214 0.0000 0.0317
7.0000 0.1000 -3.7500 42.6858 0.0000 0.0000 1.5482 0.0017 0.1123 0.5184 0.0270 0.0013 0.0904
7.0000 0.1000 -3.5000 37.0965 0.0000 0.0078 1.9926 0.0083 0.2072 0.4807 0.0336 0.0041 0.2410
7.0000 0.1000 -3.2500 27.2775 0.0000 0.0379 2.2617 0.0214 0.3515 0.3601 0.0399 0.0091 0.4468
7.0000 0.1000 -3.0000 17.1290 0.0000 0.1544 2.4295 0.0404 0.5621 0.2373 0.0450 0.0151 0.6217
7.0000 0.1000 -2.7500 11.5467 0.0068 0.4626 2.5300 0.0595 0.7906 0.1525 0.0451 0.0199 0.6960
7.0000 0.1000 -2.5000 7.6071 0.0297 0.9868 2.6368 0.0736 0.9520 0.1000 0.0399 0.0222 0.6797
7.0000 0.1000 -2.2500 5.8476 0.0906 1.5387 2.7841 0.0784 0.9611 0.0672 0.0324 0.0218 0.5982
7.0000 0.1000 -2.0000 4.1156 0.1979 1.8212 2.9675 0.0710 0.8060 0.0445 0.0244 0.0187 0.4735
7.0000 0.1000 -1.7500 3.4469 0.3038 1.6913 3.1065 0.0531 0.5649 0.0329 0.0170 0.0135 0.3303
7.0000 0.1000 -1.5000 2.8958 0.3465 1.3142 3.1919 0.0338 0.3501 0.0233 0.0110 0.0086 0.2071
7.0000 0.1000 -1.2500 2.6405 0.3146 0.8948 3.1634 0.0190 0.2030 0.0180 0.0068 0.0049 0.1197
7.0000 0.1000 -1.0000 2.5961 0.2451 0.5683 3.0144 0.0103 0.1174 0.0143 0.0044 0.0027 0.0673
7.0000 0.1000 -0.7500 1.3251 0.2739 0.4650 2.7059 0.0366 0.0981 0.0080 0.0028 0.0060 0.0780
7.1000 0.1000 -4.0000 41.0850 0.0000 0.0000 1.0747 0.0000 0.0761 0.6046 0.0269 0.0000 0.0412
7.1000 0.1000 -3.7500 42.2892 0.0000 0.0012 1.5525 0.0021 0.1408 0.6511 0.0340 0.0016 0.1145
7.1000 0.1000 -3.5000 37.5909 0.0000 0.0094 1.9700 0.0101 0.2537 0.6029 0.0417 0.0049 0.2937
7.1000 0.1000 -3.2500 26.6059 0.0000 0.0476 2.2839 0.0270 0.4431 0.4499 0.0503 0.0115 0.5682
7.1000 0.1000 -3.0000 17.9865 0.0000 0.1904 2.4370 0.0502 0.7000 0.2986 0.0565 0.0189 0.7803
7.1000 0.1000 -2.7500 11.5073 0.0084 0.5702 2.5407 0.0741 0.9857 0.1919 0.0567 0.0248 0.8753
7.1000 0.1000 -2.5000 7.5155 0.0362 1.2104 2.6523 0.0917 1.1878 0.1257 0.0502 0.0278 0.8560
7.1000 0.1000 -2.2500 5.7147 0.1112 1.8675 2.8090 0.0978 1.2024 0.0836 0.0409 0.0274 0.7555
7.1000 0.1000 -2.0000 4.1950 0.2424 2.1843 2.9875 0.0884 1.0093 0.0569 0.0308 0.0234 0.5968
7.1000 0.1000 -1.7500 3.4538 0.3739 2.0273 3.1346 0.0665 0.7110 0.0408 0.0215 0.0170 0.4179
7.1000 0.1000 -1.5000 3.0382 0.4272 1.5765 3.2101 0.0424 0.4421 0.0300 0.0139 0.0108 0.2618
7.1000 0.1000 -1.2500 2.6276 0.3891 1.0822 3.1772 0.0240 0.2576 0.0226 0.0087 0.0061 0.1516
7.1000 0.1000 -1.0000 2.5135 0.3045 0.6946 3.0193 0.0132 0.1496 0.0181 0.0055 0.0034 0.0853
7.1000 0.1000 -0.7500 1.2661 0.3420 0.5834 2.6996 0.0447 0.1243 0.0097 0.0035 0.0074 0.0968
7.1000 0.1000 -0.5000 1.0075 0.2922 0.4161 2.6416 0.0437 0.1079 0.0073 0.0036 0.0069 0.0854
7.2000 0.1000 -4.0000 41.3038 0.0000 0.0000 1.0778 0.0000 0.0939 0.7567 0.0337 0.0000 0.0503
7.2000 0.1000 -3.7500 42.1572 0.0000 0.0014 1.5495 0.0026 0.1742 0.8143 0.0425 0.0020 0.1418
7.2000 0.1000 -3.5000 37.0426 0.0000 0.0118 1.9833 0.0126 0.3186 0.7563 0.0525 0.0062 0.3729
7.2000 0.1000 -3.2500 27.0378 0.0000 0.0578 2.2674 0.0330 0.5452 0.5684 0.0628 0.0141 0.7018
7.2000 0.1000 -3.0000 17.9389 0.0011 0.2345 2.4438 0.0623 0.8705 0.3759 0.0708 0.0235 0.9786
7.2000 0.1000 -2.7500 11.5382 0.0102 0.6980 2.5501 0.0918 1.2250 0.2422 0.0711 0.0309 1.0982
7.2000 0.1000 -2.5000 7.8027 0.0438 1.4622 2.6587 0.1132 1.4708 0.1614 0.0631 0.0346 1.0725
7.2000 0.1000 -2.2500 5.6098 0.1355 2.2413 2.8357 0.1217 1.4980 0.1045 0.0515 0.0343 0.9534
7.2000 0.1000 -2.0000 4.1430 0.2958 2.5927 3.0177 0.1101 1.2608 0.0714 0.0390 0.0293 0.7540
7.2000 0.1000 -1.7500 3.6641 0.4567 2.3939 3.1613 0.0830 0.8923 0.0524 0.0272 0.0214 0.5279
7.2000 0.1000 -1.5000 3.0007 0.5232 1.8675 3.2346 0.0531 0.5572 0.0384 0.0176 0.0136 0.3312
7.2000 0.1000 -1.2500 2.7873 0.4779 1.2919 3.1931 0.0302 0.3265 0.0293 0.0110 0.0078 0.1921
7.2000 0.1000 -1.0000 2.5416 0.3766 0.8410 3.0268 0.0168 0.1906 0.0228 0.0070 0.0043 0.1085
7.2000 0.1000 -0.7500 1.2486 0.4226 0.7256 2.6950 0.0534 0.1564 0.0123 0.0044 0.0088 0.1181
7.2000 0.1000 -0.5000 1.0086 0.3719 0.5249 2.6361 0.0554 0.1380 0.0093 0.0046 0.0088 0.1088
7.3000 0.1000 -4.0000 41.0024 0.0000 0.0000 1.0815 0.0000 0.1167 0.9486 0.0422 0.0000 0.0631
7.3000 0.1000 -3.7500 41.8951 0.0000 0.0017 1.5481 0.0043 0.2152 1.0175 0.0530 0.0024 0.1759
7.3000 0.1000 -3.5000 37.7415 0.0000 0.0145 1.9890 0.0156 0.3954 0.9496 0.0658 0.0077 0.4653
7.3000 0.1000 -3.2500 26.4735 0.0000 0.0718 2.2871 0.0413 0.6822 0.7102 0.0789 0.0178 0.8882
7.3000 0.1000 -3.0000 17.8969 0.0013 0.2870 2.4511 0.0769 1.0782 0.4730 0.0887 0.0292 1.2255
7.3000 0.1000 -2.7500 11.7576 0.0123 0.8452 2.5532 0.1128 1.5104 0.3088 0.0890 0.0383 1.3715
7.3000 0.1000 -2.5000 7.8325 0.0531 1.7652 2.6930 0.1406 1.8282 0.1990 0.0795 0.0433 1.3555
7.3000 0.1000 -2.2500 5.6232 0.1634 2.6456 2.8606 0.1504 1.8547 0.1333 0.0650 0.0427 1.2001
7.3000 0.1000 -2.0000 4.4345 0.3572 3.0235 3.0463 0.1364 1.5664 0.0922 0.0493 0.0366 0.9507
7.3000 0.1000 -1.7500 3.4888 0.5554 2.7963 3.2024 0.1038 1.1185 0.0643 0.0344 0.0269 0.6691
7.3000 0.1000 -1.5000 2.9789 0.6370 2.1858 3.2663 0.0667 0.7029 0.0484 0.0223 0.0171 0.4194
7.3000 0.1000 -1.2500 2.7180 0.5831 1.5244 3.2134 0.0381 0.4134 0.0376 0.0139 0.0098 0.2435
7.3000 0.1000 -1.0000 2.5349 0.4626 1.0065 3.0355 0.0212 0.2428 0.0289 0.0089 0.0055 0.1378
7.3000 0.1000 -0.7500 1.1937 0.5175 0.8961 2.6908 0.0626 0.1960 0.0150 0.0054 0.0105 0.1428
7.3000 0.1000 -0.5000 1.0684 0.4711 0.6592 2.6263 0.0696 0.1763 0.0121 0.0059 0.0111 0.1381
7.4000 0.1000 -4.0000 40.5186 0.0000 0.0000 1.0829 0.0010 0.1442 1.1841 0.0527 0.0000 0.0790
7.4000 0.1000 -3.7500 40.9023 0.0000 0.0033 1.5618 0.0054 0.2711 1.2773 0.0667 0.0031 0.2278
7.4000 0.1000 -3.5000 37.3443 0.0000 0.0178 1.9974 0.0192 0.4903 1.1894 0.0824 0.0096 0.5838
7.4000 0.1000 -3.2500 26.5344 0.0000 0.0867 2.2820 0.0503 0.8381 0.8933 0.0984 0.0218 1.1016
7.4000 0.1000 -3.0000 17.8987 0.0016 0.3484 2.4569 0.0943 1.3299 0.5965 0.1109 0.0361 1.5305
7.4000 0.1000 -2.7500 11.4469 0.0149 1.0278 2.5819 0.1395 1.8725 0.3838 0.1117 0.0477 1.7294
7.4000 0.1000 -2.5000 7.5673 0.0634 2.0918 2.7121 0.1727 2.2498 0.2534 0.0998 0.0536 1.7004
7.4000 0.1000 -2.2500 5.8155 0.1952 3.0727 2.8886 0.1850 2.2846 0.1711 0.0819 0.0530 1.5091
7.4000 0.1000 -2.0000 4.1893 0.4290 3.4824 3.0915 0.1692 1.9451 0.1151 0.0624 0.0457 1.2028
7.4000 0.1000 -1.7500 3.4480 0.6668 3.2054 3.2433 0.1291 1.3958 0.0829 0.0437 0.0337 0.8461
7.4000 0.1000 -1.5000 3.0955 0.7669 2.5191 3.3054 0.0834 0.8836 0.0612 0.0283 0.0215 0.5319
7.4000 0.1000 -1.2500 2.6737 0.7061 1.7770 3.2414 0.0480 0.5234 0.0461 0.0176 0.0124 0.3093
7.4000 0.1000 -1.0000 2.6066 0.5632 1.1899 3.0444 0.0270 0.3097 0.0377 0.0113 0.0070 0.1755
7.4000 0.1000 -0.7500 1.2090 0.6236 1.0932 2.6857 0.0706 0.2443 0.0189 0.0067 0.0120 0.1690
7.4000 0.1000 -0.5000 0.9785 0.5961 0.8241 2.6199 0.0870 0.2246 0.0148 0.0074 0.0140 0.1743
7.5000 0.1000 -4.0000 39.6286 0.0000 0.0000 1.0748 0.0013 0.1757 1.4626 0.0652 0.0011 0.0979
7.5000 0.1000 -3.7500 40.6027 0.0000 0.0039 1.5566 0.0064 0.3299 1.5871 0.0828 0.0038 0.2782
7.5000 0.1000 -3.5000 36.7676 0.0000 0.0216 2.0002 0.0235 0.6034 1.4831 0.1027 0.0119 0.7282
7.5000 0.1000 -3.2500 26.2401 0.0000 0.1053 2.2914 0.0616 1.0323 1.1182 0.1229 0.0270 1.3766
7.5000 0.1000 -3.0000 17.2594 0.0019 0.4205 2.4640 0.1152 1.6319 0.7496 0.1383 0.0445 1.9089
7.5000 0.1000 -2.7500 11.6088 0.0175 1.2224 2.5913 0.1696 2.2872 0.4885 0.1394 0.0586 2.1552
7.5000 0.1000 -2.5000 7.4508 0.0752 2.4516 2.7429 0.2116 2.7625 0.3183 0.1252 0.0664 2.1378
7.5000 0.1000 -2.2500 5.3184 0.2316 3.5197 2.9315 0.2274 2.8107 0.2142 0.1033 0.0659 1.9040
7.5000 0.1000 -2.0000 4.5060 0.5069 3.9185 3.1307 0.2079 2.3957 0.1507 0.0790 0.0568 1.5160
7.5000 0.1000 -1.7500 3.5100 0.7922 3.6178 3.2967 0.1603 1.7394 0.1037 0.0554 0.0422 1.0731
7.5000 0.1000 -1.5000 3.0327 0.9142 2.8603 3.3538 0.1042 1.1105 0.0761 0.0358 0.0271 0.6751
7.5000 0.1000 -1.2500 2.7505 0.8448 2.0399 3.2755 0.0604 0.6631 0.0583 0.0224 0.0157 0.3929
7.5000 0.1000 -1.0000 2.5957 0.6794 1.3890 3.0589 0.0343 0.3948 0.0478 0.0144 0.0089 0.2238
7.5000 0.1000 -0.7500 1.4485 0.7257 1.2866 2.7059 0.0694 0.2888 0.0245 0.0080 0.0123 0.1843
7.5000 0.1000 -0.5000 0.9698 0.7507 1.0235 2.6088 0.1079 0.2873 0.0188 0.0093 0.0174 0.2193
7.6000 0.1000 -4.0000 38.9222 0.0000 0.0000 1.0751 0.0015 0.2135 1.8111 0.0807 0.0014 0.1209
7.6000 0.1000 -3.7500 40.0126 0.0000 0.0048 1.5567 0.0078 0.4013 1.9703 0.1027 0.0046 0.3429
7.6000 0.1000 -3.5000 36.2696 0.0000 0.0259 2.0006 0.0283 0.7352 1.8467 0.1275 0.0145 0.9007
7.6000 0.1000 -3.2500 25.4846 0.0000 0.1281 2.3169 0.0757 1.2731 1.3893 0.1535 0.0335 1.7340
7.6000 0.1000 -3.0000 17.4936 0.0035 0.5043 2.4887 0.1403 1.9976 0.9354 0.1726 0.0548 2.3903
7.6000 0.1000 -2.7500 11.1335 0.0206 1.4453 2.6184 0.2063 2.7942 0.6114 0.1742 0.0722 2.7000
7.6000 0.1000 -2.5000 7.4445 0.0878 2.8111 2.7736 0.2567 3.3612 0.4032 0.1569 0.0817 2.6787
7.6000 0.1000 -2.2500 5.6562 0.2707 3.9457 2.9800 0.2774 3.4321 0.2686 0.1301 0.0815 2.3992
7.6000 0.1000 -2.0000 4.3705 0.5948 4.3567 3.1965 0.2563 2.9537 0.1841 0.1000 0.0709 1.9227
7.6000 0.1000 -1.7500 3.7258 0.9259 4.0054 3.3557 0.1983 2.1580 0.1330 0.0705 0.0528 1.3601
7.6000 0.1000 -1.5000 3.0549 1.0726 3.1915 3.4083 0.1301 1.3922 0.0978 0.0457 0.0340 0.8581
7.6000 0.1000 -1.2500 2.7061 0.9968 2.3047 3.3128 0.0762 0.8400 0.0751 0.0285 0.0199 0.5005
7.6000 0.1000 -1.0000 2.5469 0.8108 1.6010 3.0784 0.0439 0.5041 0.0586 0.0183 0.0114 0.2864
7.6000 0.1000 -0.7500 1.5557 0.8482 1.5242 2.7006 0.0740 0.3614 0.0320 0.0100 0.0136 0.2156
7.6000 0.1000 -0.5000 0.9178 0.9430 1.2660 2.5955 0.1337 0.3702 0.0234 0.0117 0.0217 0.2767
7.7000 0.1000 -0.5000 0.9249 1.1776 1.5587 2.5787 0.1654 0.4824 0.0309 0.0149 0.0271 0.3502
7.7000 0.1000 -4.0000 37.7993 0.0000 0.0000 1.0757 0.0019 0.2597 2.2407 0.0998 0.0017 0.1530
7.7000 0.1000 -3.7500 39.1345 0.0000 0.0057 1.5550 0.0094 0.4867 2.4412 0.1273 0.0056 0.4250
7.7000 0.1000 -3.5000 35.8161 0.0000 0.0304 1.9952 0.0335 0.8848 2.2931 0.1575 0.0174 1.1014
7.7000 0.1000 -3.2500 26.5301 0.0000 0.1512 2.3285 0.0904 1.5421 1.7384 0.1904 0.0406 2.1457
7.7000 0.1000 -3.0000 17.0909 0.0041 0.5970 2.5105 0.1692 2.4240 1.1679 0.2145 0.0669 2.9796
7.7000 0.1000 -2.7500 11.5168 0.0238 1.6754 2.6471 0.2482 3.3796 0.7661 0.2169 0.0882 3.3706
7.7000 0.1000 -2.5000 7.8622 0.1006 3.1509 2.8090 0.3084 4.0527 0.5108 0.1960 0.0998 3.3490
7.7000 0.1000 -2.2500 5.9707 0.3098 4.3024 3.0202 0.3344 4.1445 0.3487 0.1636 0.0999 3.0072
7.7000 0.1000 -2.0000 4.5355 0.6806 4.7035 3.2518 0.3117 3.5966 0.2412 0.1267 0.0876 2.4232
7.7000 0.1000 -1.7500 3.5998 1.0646 4.3598 3.4293 0.2448 2.6689 0.1672 0.0896 0.0660 1.7274
7.7000 0.1000 -1.5000 3.0523 1.2372 3.5006 3.4706 0.1619 1.7425 0.1272 0.0583 0.0428 1.0913
7.7000 0.1000 -1.2500 2.7668 1.1589 2.5634 3.3614 0.0958 1.0632 0.0955 0.0364 0.0252 0.6387
7.7000 0.1000 -1.0000 2.6403 0.9531 1.8170 3.1012 0.0561 0.6466 0.0753 0.0234 0.0146 0.3676
7.7000 0.1000 -0.7500 1.6645 0.9566 1.7270 2.7134 0.0695 0.4409 0.0421 0.0128 0.0137 0.2435
7.8000 0.1000 -4.0000 36.8279 0.0000 0.0000 1.0739 0.0022 0.3062 2.7359 0.1221 0.0020 0.1842
7.8000 0.1000 -3.7500 37.4677 0.0000 0.0071 1.5725 0.0115 0.5937 3.0160 0.1576 0.0070 0.5447
7.8000 0.1000 -3.5000 34.3685 0.0000 0.0366 2.0154 0.0408 1.0767 2.8331 0.1954 0.0214 1.3886
7.8000 0.1000 -3.2500 26.1838 0.0000 0.1753 2.3300 0.1063 1.8395 2.1639 0.2344 0.0487 2.6308
7.8000 0.1000 -3.0000 16.3679 0.0047 0.6943 2.5300 0.2012 2.9083 1.4557 0.2653 0.0810 3.6947
7.8000 0.1000 -2.7500 11.1393 0.0269 1.8985 2.6704 0.2943 4.0378 0.9658 0.2687 0.1065 4.1809
7.8000 0.1000 -2.5000 7.4603 0.1140 3.4676 2.8559 0.3689 4.8627 0.6348 0.2445 0.1217 4.1933
7.8000 0.1000 -2.2500 5.6556 0.3507 4.6187 3.0884 0.4028 4.9924 0.4280 0.2054 0.1227 3.7901
7.8000 0.1000 -2.0000 4.3039 0.7670 5.0040 3.3315 0.3791 4.3693 0.2976 0.1602 0.1083 3.0683
7.8000 0.1000 -1.7500 3.5386 1.1972 4.6470 3.5113 0.3003 3.2788 0.2133 0.1141 0.0821 2.1932
7.8000 0.1000 -1.5000 3.0819 1.4039 3.7815 3.5516 0.2012 2.1757 0.1585 0.0744 0.0538 1.3921
7.8000 0.1000 -1.2500 2.6992 1.3262 2.8102 3.4190 0.1206 1.3468 0.1210 0.0465 0.0319 0.8173
7.8000 0.1000 -1.0000 2.6535 1.1028 2.0307 3.1292 0.0716 0.8301 0.0980 0.0300 0.0187 0.4731
7.8000 0.1000 -0.7500 2.0771 1.0457 1.8330 2.7415 0.0605 0.5405 0.0631 0.0180 0.0134 0.2841
7.8000 0.1000 -0.5000 0.8707 1.4524 1.8940 2.5729 0.2003 0.6238 0.0378 0.0185 0.0333 0.4380
7.9000 0.1000 -4.0000 35.4128 0.0000 0.0010 1.0724 0.0025 0.3589 3.3259 0.1484 0.0024 0.2266
7.9000 0.1000 -3.7500 36.0257 0.0000 0.0082 1.5785 0.0137 0.7028 3.6867 0.1929 0.0084 0.6734
7.9000 0.1000 -3.5000 33.5925 0.0000 0.0413 2.0150 0.0468 1.2639 3.4822 0.2388 0.0251 1.6788
7.9000 0.1000 -3.2500 25.4271 0.0000 0.2009 2.3408 0.1238 2.1776 2.6754 0.2877 0.0580 3.2291
7.9000 0.1000 -3.0000 16.5171 0.0052 0.7903 2.5527 0.2352 3.4404 1.8098 0.3263 0.0969 4.5555
7.9000 0.1000 -2.7500 10.9355 0.0298 2.0997 2.7011 0.3445 4.7655 1.2081 0.3314 0.1276 5.1723
7.9000 0.1000 -2.5000 7.5537 0.1253 3.6875 2.8970 0.4329 5.7358 0.8038 0.3034 0.1462 5.2068
7.9000 0.1000 -2.2500 6.0552 0.3835 4.7705 3.1316 0.4751 5.8983 0.5597 0.2570 0.1480 4.7210
7.9000 0.1000 -2.0000 4.4917 0.8397 5.1805 3.4091 0.4555 5.2437 0.3785 0.2024 0.1329 3.8697
7.9000 0.1000 -1.7500 3.6286 1.3148 4.8654 3.6028 0.3665 4.0026 0.2723 0.1453 0.1020 2.7855
7.9000 0.1000 -1.5000 3.1435 1.5570 4.0099 3.6414 0.2491 2.7046 0.2042 0.0952 0.0674 1.7763
7.9000 0.1000 -1.2500 2.7936 1.4875 3.0292 3.4857 0.1515 1.7039 0.1592 0.0598 0.0404 1.0476
7.9000 0.1000 -1.0000 2.5126 1.2581 2.2411 3.1683 0.0920 1.0678 0.1209 0.0383 0.0241 0.6116
7.9000 0.1000 -0.7500 2.0921 1.1848 1.9912 2.7575 0.0716 0.7042 0.0830 0.0245 0.0167 0.3710
7.9000 0.1000 -0.5000 0.8607 1.7470 2.2521 2.5737 0.2358 0.8017 0.0477 0.0231 0.0399 0.5402
8.0000 0.1000 -4.0000 33.5031 0.0000 0.0012 1.0715 0.0029 0.4120 3.9929 0.1783 0.0028 0.2808
8.0000 0.1000 -3.7500 35.0486 0.0000 0.0088 1.5639 0.0147 0.7949 4.4370 0.2317 0.0094 0.7809
8.0000 0.1000 -3.5000 31.7490 0.0000 0.0475 2.0385 0.0545 1.4861 4.2346 0.2915 0.0301 2.0845
8.0000 0.1000 -3.2500 24.2770 0.0000 0.2252 2.3527 0.1415 2.5363 3.2836 0.3506 0.0682 3.9394
8.0000 0.1000 -3.0000 16.1006 0.0058 0.8760 2.5739 0.2694 4.0013 2.2394 0.3981 0.1141 5.5753
8.0000 0.1000 -2.7500 10.7388 0.0321 2.2594 2.7396 0.3975 5.5498 1.4923 0.4064 0.1514 6.3811
8.0000 0.1000 -2.5000 7.5301 0.1347 3.8104 2.9487 0.5024 6.6942 0.9903 0.3745 0.1745 6.4622
8.0000 0.1000 -2.2500 5.3807 0.4110 4.8191 3.2028 0.5580 6.9304 0.6887 0.3203 0.1786 5.9081
8.0000 0.1000 -2.0000 4.4404 0.8917 5.2268 3.4877 0.5406 6.2147 0.4868 0.2551 0.1615 4.8630
8.0000 0.1000 -1.7500 3.7170 1.4062 5.0004 3.7044 0.4437 4.8444 0.3484 0.1849 0.1260 3.5350
8.0000 0.1000 -1.5000 3.0729 1.6925 4.1926 3.7469 0.3073 3.3480 0.2591 0.1217 0.0845 2.2703
8.0000 0.1000 -1.2500 2.9441 1.6391 3.2212 3.5689 0.1902 2.1532 0.2030 0.0768 0.0513 1.3478
8.0000 0.1000 -1.0000 2.5046 1.4095 2.4370 3.2144 0.1183 1.3778 0.1547 0.0494 0.0312 0.7943
8.0000 0.1000 -0.7500 1.9811 1.3407 2.1775 2.7789 0.0915 0.9303 0.1048 0.0323 0.0217 0.4917
8.0000 0.1000 -0.5000 0.9017 2.0395 2.5983 2.5818 0.2690 1.0238 0.0611 0.0289 0.0467 0.6569
8.1000 0.1000 -4.0000 32.1596 0.0000 0.0012 1.0628 0.0040 0.4488 4.6964 0.2103 0.0030 0.3192
8.1000 0.1000 -3.7500 32.7399 0.0000 0.0100 1.5754 0.0169 0.9084 5.3069 0.2779 0.0111 0.9735
8.1000 0.1000 -3.5000 30.7059 0.0000 0.0502 2.0233 0.0588 1.6626 5.1085 0.3482 0.0337 2.4472
8.1000 0.1000 -3.2500 23.2057 0.0000 0.2442 2.3679 0.1573 2.8876 3.9912 0.4224 0.0785 4.7588
8.1000 0.1000 -3.0000 15.4913 0.0061 0.9412 2.6033 0.3017 4.5702 2.7344 0.4816 0.1325 6.7920
8.1000 0.1000 -2.7500 10.3870 0.0333 2.3396 2.7667 0.4467 6.3180 1.8498 0.4933 0.1760 7.7790
8.1000 0.1000 -2.5000 7.4198 0.1396 3.9081 2.9865 0.5693 7.6473 1.2382 0.4583 0.2044 7.9334
8.1000 0.1000 -2.2500 5.3438 0.4256 4.8890 3.2724 0.6442 8.0108 0.8417 0.3966 0.2128 7.3530
8.1000 0.1000 -2.0000 4.4444 0.9189 5.1618 3.5766 0.6351 7.2845 0.6064 0.3199 0.1952 6.1069
8.1000 0.1000 -1.7500 3.6704 1.4634 5.0612 3.8174 0.5328 5.8076 0.4387 0.2346 0.1548 4.4824
8.1000 0.1000 -1.5000 3.2272 1.7943 4.3482 3.8656 0.3765 4.1150 0.3312 0.1560 0.1054 2.9040
