#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.6
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
8.6000 -1.4000 -2.5000 0.2484 0.0058 0.2580 2.2528 0.7155 0.3164 14.4208
8.6000 -1.4000 -2.2500 0.1365 0.0242 0.5422 2.4614 0.9677 0.3850 14.2056
8.6000 -1.4000 -2.0000 0.0690 0.0745 0.8196 2.6412 1.0851 0.3919 12.1063
8.6000 -1.4000 -1.7500 0.0502 0.1447 0.9040 2.6943 0.9635 0.3274 8.7297
8.6000 -1.4000 -1.5000 0.0140 0.1867 0.7802 2.5575 0.7022 0.2381 5.4223
8.6000 -1.4000 -1.2500 0.0273 0.1800 0.5724 2.2157 0.4605 0.1625 3.0445
8.6000 -1.4000 -1.0000 0.0040 0.1441 0.3817 1.7306 0.3117 0.1110 1.6658
8.6000 -1.4000 -0.7500 0.0295 0.1071 0.2498 1.2384 0.2793 0.0827 1.1010
8.6000 -1.4000 -0.5000 0.0029 0.0797 0.1660 0.8389 0.3351 0.0721 1.0285
8.7000 -1.4000 -4.0000 12.6877 0.0000 0.0000 1.1271 0.0014 0.0105 0.3298
8.7000 -1.4000 -3.7500 8.0995 0.0000 0.0000 1.3626 0.0104 0.0232 1.2253
8.7000 -1.4000 -3.5000 4.2996 0.0000 0.0000 1.5932 0.0396 0.0459 3.6914
8.7000 -1.4000 -3.2500 2.0171 0.0000 0.0048 1.7834 0.1082 0.0810 7.5749
8.7000 -1.4000 -3.0000 0.9885 0.0000 0.0194 1.9336 0.2230 0.1328 11.3899
8.7000 -1.4000 -2.7500 0.5423 0.0000 0.0705 2.0818 0.3924 0.2050 14.3608
8.7000 -1.4000 -2.5000 0.3205 0.0046 0.2087 2.2785 0.6279 0.2904 16.2514
8.7000 -1.4000 -2.2500 0.1866 0.0202 0.4756 2.5162 0.9157 0.3722 16.5680
8.7000 -1.4000 -2.0000 0.0990 0.0723 0.7958 2.7416 1.1132 0.4078 14.6285
8.7000 -1.4000 -1.7500 0.0556 0.1579 0.9509 2.8330 1.0530 0.3649 10.8342
8.7000 -1.4000 -1.5000 0.0424 0.2173 0.8679 2.7070 0.8019 0.2784 6.8591
8.7000 -1.4000 -1.2500 0.0320 0.2170 0.6654 2.3455 0.5427 0.1976 3.9076
8.7000 -1.4000 -1.0000 0.0057 0.1774 0.4615 1.8260 0.3761 0.1393 2.1760
8.7000 -1.4000 -0.7500 0.0141 0.1317 0.3104 1.2991 0.3292 0.1057 1.4316
8.7000 -1.4000 -0.5000 0.0030 0.0970 0.2116 0.8802 0.3817 0.0924 1.3025
8.8000 -1.4000 -4.0000 13.0394 0.0000 0.0000 1.1235 0.0013 0.0072 0.3067
8.8000 -1.4000 -3.7500 8.6547 0.0000 0.0000 1.3727 0.0072 0.0174 1.1978
8.8000 -1.4000 -3.5000 5.4560 0.0000 0.0000 1.6136 0.0285 0.0368 3.7479
8.8000 -1.4000 -3.2500 2.8185 0.0000 0.0035 1.8111 0.0806 0.0669 7.8948
8.8000 -1.4000 -3.0000 1.3404 0.0000 0.0135 1.9590 0.1709 0.1109 12.0679
8.8000 -1.4000 -2.7500 0.7171 0.0000 0.0483 2.0979 0.3062 0.1720 15.3746
8.8000 -1.4000 -2.5000 0.4131 0.0032 0.1468 2.2904 0.5024 0.2466 17.6661
8.8000 -1.4000 -2.2500 0.2490 0.0148 0.3654 2.5556 0.7869 0.3320 18.6655
8.8000 -1.4000 -2.0000 0.1441 0.0644 0.7031 2.8384 1.0595 0.3969 17.2507
8.8000 -1.4000 -1.7500 0.0731 0.1656 0.9416 2.9934 1.0902 0.3868 13.2624
8.8000 -1.4000 -1.5000 0.0437 0.2481 0.9269 2.8950 0.8780 0.3150 8.6048
8.8000 -1.4000 -1.2500 0.0574 0.2600 0.7546 2.5283 0.6207 0.2345 5.0100
8.8000 -1.4000 -1.0000 0.0107 0.2179 0.5473 1.9681 0.4386 0.1714 2.8298
8.8000 -1.4000 -0.7500 0.0842 0.1616 0.3798 1.3899 0.3754 0.1326 1.8372
8.8000 -1.4000 -0.5000 0.0028 0.1175 0.2649 0.9388 0.4179 0.1159 1.6106
8.9000 -1.4000 -4.0000 14.3352 0.0000 0.0000 1.1039 0.0012 0.0040 0.2596
8.9000 -1.4000 -3.7500 9.1122 0.0000 0.0000 1.3657 0.0039 0.0111 1.0843
8.9000 -1.4000 -3.5000 6.0315 0.0000 0.0000 1.6188 0.0183 0.0261 3.6160
8.9000 -1.4000 -3.2500 3.7325 0.0000 0.0015 1.8234 0.0551 0.0504 7.9117
8.9000 -1.4000 -3.0000 1.8575 0.0000 0.0086 1.9723 0.1206 0.0854 12.3340
8.9000 -1.4000 -2.7500 0.9422 0.0000 0.0296 2.1063 0.2206 0.1341 15.9035
8.9000 -1.4000 -2.5000 0.5379 0.0013 0.0904 2.2901 0.3685 0.1943 18.5316
8.9000 -1.4000 -2.2500 0.3265 0.0092 0.2379 2.5732 0.6042 0.2703 20.1856
8.9000 -1.4000 -2.0000 0.2001 0.0508 0.5437 2.9172 0.9096 0.3528 19.6080
8.9000 -1.4000 -1.7500 0.1135 0.1636 0.8536 3.1580 1.0369 0.3807 15.7815
8.9000 -1.4000 -1.5000 0.0699 0.2748 0.9323 3.1181 0.8998 0.3357 10.6167
8.9000 -1.4000 -1.2500 0.0647 0.3050 0.8169 2.7531 0.6678 0.2642 6.3209
8.9000 -1.4000 -1.0000 0.0443 0.2652 0.6294 2.1606 0.4873 0.2027 3.6373
8.9000 -1.4000 -0.7500 0.0039 0.1970 0.4510 1.5140 0.4070 0.1601 2.3154
8.9000 -1.4000 -0.5000 0.0056 0.1404 0.3204 1.0096 0.4303 0.1394 1.9169
9.0000 -1.4000 -4.0000 16.6390 0.0000 0.0000 1.0692 0.0011 0.0000 0.1974
9.0000 -1.4000 -3.7500 9.9449 0.0000 0.0000 1.3407 0.0017 0.0057 0.8992
9.0000 -1.4000 -3.5000 6.3444 0.0000 0.0000 1.6078 0.0108 0.0159 3.2945
9.0000 -1.4000 -3.2500 4.3559 0.0000 0.0010 1.8230 0.0345 0.0341 7.6248
9.0000 -1.4000 -3.0000 2.5073 0.0000 0.0052 1.9743 0.0788 0.0615 12.1971
9.0000 -1.4000 -2.7500 1.2483 0.0000 0.0164 2.1015 0.1475 0.0969 15.9176
9.0000 -1.4000 -2.5000 0.6911 0.0000 0.0493 2.2792 0.2499 0.1419 18.7560
9.0000 -1.4000 -2.2500 0.4141 0.0051 0.1319 2.5654 0.4212 0.2028 20.9773
9.0000 -1.4000 -2.0000 0.2620 0.0341 0.3538 2.9657 0.6888 0.2833 21.3240
9.0000 -1.4000 -1.7500 0.1543 0.1491 0.6845 3.3101 0.8780 0.3398 18.0279
9.0000 -1.4000 -1.5000 0.0908 0.2888 0.8547 3.3515 0.8287 0.3262 12.6540
9.0000 -1.4000 -1.2500 0.0439 0.3455 0.8251 3.0200 0.6586 0.2761 7.7945
9.0000 -1.4000 -1.0000 0.0842 0.3139 0.6836 2.3955 0.5017 0.2230 4.5740
9.0000 -1.4000 -0.7500 0.0226 0.2375 0.5139 1.6806 0.4141 0.1823 2.8622
9.0000 -1.4000 -0.5000 0.0036 0.1670 0.3744 1.1060 0.4163 0.1593 2.2229
9.1000 -1.4000 -4.0000 19.2863 0.0000 0.0000 1.0190 0.0000 0.0000 0.1318
9.1000 -1.4000 -3.7500 11.7737 0.0000 0.0000 1.2978 0.0015 0.0014 0.6684
9.1000 -1.4000 -3.5000 6.8748 0.0000 0.0000 1.5775 0.0050 0.0081 2.7964
9.1000 -1.4000 -3.2500 4.6271 0.0000 0.0000 1.8068 0.0198 0.0204 7.0339
9.1000 -1.4000 -3.0000 3.1224 0.0000 0.0031 1.9647 0.0480 0.0402 11.6678
9.1000 -1.4000 -2.7500 1.6700 0.0000 0.0084 2.0866 0.0923 0.0649 15.4110
9.1000 -1.4000 -2.5000 0.8775 0.0000 0.0251 2.2591 0.1587 0.0964 18.3774
9.1000 -1.4000 -2.2500 0.5200 0.0029 0.0644 2.5411 0.2713 0.1411 20.9650
9.1000 -1.4000 -2.0000 0.3293 0.0191 0.1916 2.9751 0.4639 0.2061 22.1629
9.1000 -1.4000 -1.7500 0.2172 0.1220 0.4667 3.4231 0.6461 0.2704 19.5825
9.1000 -1.4000 -1.5000 0.1212 0.2835 0.6853 3.5830 0.6603 0.2811 14.3816
9.1000 -1.4000 -1.2500 0.0645 0.3689 0.7443 3.3137 0.5682 0.2552 9.2626
9.1000 -1.4000 -1.0000 0.0712 0.3548 0.6791 2.6779 0.4632 0.2210 5.6013
9.1000 -1.4000 -0.7500 0.0061 0.2787 0.5501 1.8900 0.3907 0.1900 3.4866
9.1000 -1.4000 -0.5000 0.0811 0.1954 0.4126 1.2226 0.3742 0.1679 2.5275
6.9000 -1.2750 -4.0000 1.7092 0.0000 0.0000 0.9050 0.0000 0.0000 0.0104
6.9000 -1.2750 -3.7500 0.9321 0.0000 0.0000 1.1113 0.0000 0.0013 0.0380
6.9000 -1.2750 -3.5000 0.5199 0.0000 0.0000 1.3236 0.0042 0.0043 0.1138
6.9000 -1.2750 -3.2500 0.2859 0.0000 0.0000 1.5140 0.0118 0.0080 0.2281
6.9000 -1.2750 -3.0000 0.1647 0.0000 0.0041 1.6678 0.0229 0.0135 0.3276
6.9000 -1.2750 -2.7500 0.2533 0.0000 0.0125 1.7976 0.0350 0.0197 0.3814
6.9000 -1.2750 -2.5000 0.2383 0.0000 0.0275 1.9213 0.0453 0.0242 0.3834
6.9000 -1.2750 -2.2500 0.0602 0.0017 0.0437 2.0378 0.0486 0.0241 0.3402
6.9000 -1.2750 -2.0000 0.0101 0.0056 0.0514 2.1339 0.0433 0.0195 0.2644
6.9000 -1.2750 -1.7500 0.0417 0.0080 0.0459 2.1601 0.0317 0.0129 0.1772
6.9000 -1.2750 -1.5000 0.0042 0.0082 0.0324 2.0553 0.0192 0.0074 0.1012
6.9000 -1.2750 -1.2500 0.0030 0.0062 0.0185 1.7568 0.0099 0.0040 0.0490
6.9000 -1.2750 -1.0000 0.0034 0.0038 0.0093 1.3761 0.0044 0.0014 0.0218
6.9000 -1.2750 -0.7500 0.0027 0.0033 0.0056 1.0219 0.0128 0.0000 0.0221
6.9000 -1.2750 -0.5000 0.0024 0.0012 0.0018 0.6991 0.0079 0.0000 0.0126
7.0000 -1.2750 -0.5000 0.0023 0.0015 0.0035 0.6967 0.0101 0.0000 0.0160
7.0000 -1.2750 -4.0000 1.6508 0.0000 0.0000 0.9057 0.0000 0.0000 0.0130
7.0000 -1.2750 -3.7500 0.9272 0.0000 0.0000 1.1117 0.0000 0.0027 0.0477
7.0000 -1.2750 -3.5000 0.5198 0.0000 0.0000 1.3240 0.0052 0.0053 0.1428
7.0000 -1.2750 -3.2500 0.2810 0.0000 0.0000 1.5147 0.0147 0.0100 0.2865
7.0000 -1.2750 -3.0000 0.1825 0.0000 0.0051 1.6676 0.0296 0.0169 0.4112
7.0000 -1.2750 -2.7500 0.1729 0.0000 0.0157 1.7990 0.0449 0.0247 0.4792
7.0000 -1.2750 -2.5000 0.1875 0.0000 0.0343 1.9226 0.0568 0.0303 0.4821
7.0000 -1.2750 -2.2500 0.0816 0.0032 0.0544 2.0399 0.0609 0.0303 0.4278
7.0000 -1.2750 -2.0000 0.0119 0.0068 0.0639 2.1348 0.0542 0.0243 0.3324
7.0000 -1.2750 -1.7500 0.0781 0.0100 0.0572 2.1616 0.0397 0.0162 0.2230
7.0000 -1.2750 -1.5000 0.0041 0.0102 0.0404 2.0581 0.0241 0.0094 0.1277
7.0000 -1.2750 -1.2500 0.0029 0.0077 0.0232 1.7620 0.0127 0.0051 0.0620
7.0000 -1.2750 -1.0000 0.0028 0.0048 0.0116 1.3712 0.0067 0.0028 0.0274
7.0000 -1.2750 -0.7500 0.0025 0.0041 0.0071 1.0196 0.0159 0.0012 0.0279
7.1000 -1.2750 -4.0000 1.6441 0.0000 0.0000 0.9065 0.0000 0.0010 0.0164
7.1000 -1.2750 -3.7500 0.8851 0.0000 0.0000 1.1117 0.0011 0.0033 0.0598
7.1000 -1.2750 -3.5000 0.5039 0.0000 0.0000 1.3245 0.0065 0.0067 0.1792
7.1000 -1.2750 -3.2500 0.2846 0.0000 0.0000 1.5144 0.0195 0.0125 0.3593
7.1000 -1.2750 -3.0000 0.1835 0.0000 0.0063 1.6693 0.0370 0.0211 0.5163
7.1000 -1.2750 -2.7500 0.0636 0.0000 0.0195 1.8009 0.0561 0.0308 0.6018
7.1000 -1.2750 -2.5000 0.1865 0.0000 0.0426 1.9249 0.0709 0.0379 0.6056
7.1000 -1.2750 -2.2500 0.0796 0.0041 0.0677 2.0423 0.0760 0.0379 0.5377
7.1000 -1.2750 -2.0000 0.0259 0.0085 0.0796 2.1365 0.0680 0.0304 0.4178
7.1000 -1.2750 -1.7500 0.0064 0.0124 0.0712 2.1610 0.0498 0.0203 0.2804
7.1000 -1.2750 -1.5000 0.0041 0.0127 0.0503 2.0552 0.0303 0.0117 0.1606
7.1000 -1.2750 -1.2500 0.0030 0.0097 0.0287 1.7517 0.0159 0.0063 0.0778
7.1000 -1.2750 -1.0000 0.0045 0.0060 0.0145 1.3714 0.0085 0.0036 0.0347
7.1000 -1.2750 -0.7500 0.0023 0.0051 0.0088 1.0170 0.0197 0.0025 0.0349
7.1000 -1.2750 -0.5000 0.0023 0.0019 0.0044 0.6944 0.0126 0.0011 0.0200
7.2000 -1.2750 -0.5000 0.0022 0.0037 0.0055 0.6912 0.0163 0.0014 0.0260
7.2000 -1.2750 -4.0000 1.5897 0.0000 0.0000 0.9074 0.0000 0.0013 0.0205
7.2000 -1.2750 -3.7500 0.8608 0.0000 0.0000 1.1127 0.0014 0.0042 0.0750
7.2000 -1.2750 -3.5000 0.4892 0.0000 0.0000 1.3259 0.0091 0.0083 0.2247
7.2000 -1.2750 -3.2500 0.2842 0.0000 0.0012 1.5152 0.0241 0.0156 0.4503
7.2000 -1.2750 -3.0000 0.1432 0.0000 0.0078 1.6703 0.0461 0.0263 0.6474
7.2000 -1.2750 -2.7500 0.0616 0.0000 0.0241 1.8020 0.0698 0.0384 0.7549
7.2000 -1.2750 -2.5000 0.1395 0.0011 0.0529 1.9266 0.0885 0.0472 0.7604
7.2000 -1.2750 -2.2500 0.0304 0.0050 0.0841 2.0449 0.0950 0.0473 0.6753
7.2000 -1.2750 -2.0000 0.0389 0.0106 0.0988 2.1383 0.0848 0.0380 0.5249
7.2000 -1.2750 -1.7500 0.0061 0.0153 0.0884 2.1608 0.0623 0.0253 0.3524
7.2000 -1.2750 -1.5000 0.0039 0.0158 0.0625 2.0547 0.0379 0.0147 0.2021
7.2000 -1.2750 -1.2500 0.0034 0.0120 0.0357 1.7486 0.0199 0.0079 0.0981
7.2000 -1.2750 -1.0000 0.0026 0.0076 0.0181 1.3705 0.0107 0.0045 0.0440
7.2000 -1.2750 -0.7500 0.0023 0.0063 0.0110 1.0136 0.0245 0.0033 0.0440
7.3000 -1.2750 -4.0000 1.4755 0.0000 0.0000 0.9083 0.0000 0.0027 0.0258
7.3000 -1.2750 -3.7500 0.8312 0.0000 0.0000 1.1137 0.0018 0.0053 0.0940
7.3000 -1.2750 -3.5000 0.4669 0.0000 0.0000 1.3266 0.0114 0.0103 0.2814
7.3000 -1.2750 -3.2500 0.2803 0.0000 0.0015 1.5159 0.0300 0.0194 0.5637
7.3000 -1.2750 -3.0000 0.1691 0.0000 0.0097 1.6723 0.0572 0.0327 0.8113
7.3000 -1.2750 -2.7500 0.0559 0.0000 0.0298 1.8055 0.0867 0.0479 0.9469
7.3000 -1.2750 -2.5000 0.0176 0.0013 0.0653 1.9296 0.1100 0.0587 0.9538
7.3000 -1.2750 -2.2500 0.0280 0.0062 0.1042 2.0470 0.1183 0.0588 0.8475
7.3000 -1.2750 -2.0000 0.0084 0.0131 0.1226 2.1401 0.1058 0.0474 0.6593
7.3000 -1.2750 -1.7500 0.0229 0.0188 0.1097 2.1604 0.0779 0.0317 0.4427
7.3000 -1.2750 -1.5000 0.0038 0.0194 0.0776 2.0499 0.0475 0.0185 0.2538
7.3000 -1.2750 -1.2500 0.0030 0.0149 0.0445 1.7485 0.0250 0.0100 0.1238
7.3000 -1.2750 -1.0000 0.0026 0.0094 0.0226 1.3656 0.0134 0.0056 0.0554
7.3000 -1.2750 -0.7500 0.0022 0.0080 0.0138 1.0098 0.0302 0.0041 0.0553
7.3000 -1.2750 -0.5000 0.0022 0.0047 0.0069 0.6871 0.0204 0.0029 0.0331
7.4000 -1.2750 -4.0000 1.4259 0.0000 0.0000 0.9090 0.0000 0.0033 0.0322
7.4000 -1.2750 -3.7500 0.7937 0.0000 0.0000 1.1145 0.0034 0.0065 0.1176
7.4000 -1.2750 -3.5000 0.4511 0.0000 0.0000 1.3275 0.0141 0.0128 0.3517
7.4000 -1.2750 -3.2500 0.2532 0.0000 0.0018 1.5178 0.0370 0.0241 0.7053
7.4000 -1.2750 -3.0000 0.1649 0.0000 0.0119 1.6731 0.0707 0.0405 1.0146
7.4000 -1.2750 -2.7500 0.1386 0.0000 0.0366 1.8074 0.1073 0.0593 1.1853
7.4000 -1.2750 -2.5000 0.0349 0.0016 0.0806 1.9321 0.1364 0.0728 1.1953
7.4000 -1.2750 -2.2500 0.0257 0.0076 0.1289 2.0508 0.1469 0.0731 1.0632
7.4000 -1.2750 -2.0000 0.0081 0.0160 0.1519 2.1431 0.1317 0.0592 0.8275
7.4000 -1.2750 -1.7500 0.0056 0.0232 0.1362 2.1627 0.0971 0.0396 0.5562
7.4000 -1.2750 -1.5000 0.0891 0.0240 0.0961 2.0440 0.0592 0.0231 0.3181
7.4000 -1.2750 -1.2500 0.0030 0.0185 0.0554 1.7456 0.0315 0.0126 0.1559
7.4000 -1.2750 -1.0000 0.0026 0.0118 0.0282 1.3587 0.0170 0.0071 0.0699
7.4000 -1.2750 -0.7500 0.0022 0.0099 0.0174 1.0057 0.0366 0.0051 0.0687
7.4000 -1.2750 -0.5000 0.0022 0.0059 0.0088 0.6820 0.0257 0.0037 0.0425
7.5000 -1.2750 -4.0000 1.3371 0.0000 0.0000 0.9110 0.0011 0.0041 0.0403
7.5000 -1.2750 -3.7500 0.7586 0.0000 0.0000 1.1163 0.0042 0.0081 0.1469
7.5000 -1.2750 -3.5000 0.4262 0.0000 0.0000 1.3287 0.0174 0.0159 0.4390
7.5000 -1.2750 -3.2500 0.2840 0.0000 0.0033 1.5190 0.0455 0.0297 0.8802
7.5000 -1.2750 -3.0000 0.1490 0.0000 0.0146 1.6765 0.0871 0.0501 1.2679
7.5000 -1.2750 -2.7500 0.1173 0.0000 0.0449 1.8112 0.1323 0.0732 1.4826
7.5000 -1.2750 -2.5000 0.1083 0.0030 0.0990 1.9377 0.1684 0.0901 1.4971
7.5000 -1.2750 -2.2500 0.0378 0.0093 0.1588 2.0557 0.1818 0.0905 1.3327
7.5000 -1.2750 -2.0000 0.0179 0.0196 0.1877 2.1472 0.1635 0.0735 1.0381
7.5000 -1.2750 -1.7500 0.0059 0.0285 0.1685 2.1626 0.1207 0.0494 0.6972
7.5000 -1.2750 -1.5000 0.0048 0.0294 0.1191 2.0398 0.0738 0.0289 0.3992
7.5000 -1.2750 -1.2500 0.0028 0.0229 0.0690 1.7444 0.0394 0.0159 0.1964
7.5000 -1.2750 -1.0000 0.0025 0.0148 0.0353 1.3603 0.0214 0.0090 0.0887
7.5000 -1.2750 -0.7500 0.0024 0.0123 0.0219 1.0032 0.0446 0.0066 0.0860
7.5000 -1.2750 -0.5000 0.0023 0.0074 0.0112 0.6792 0.0326 0.0048 0.0547
7.6000 -1.2750 -4.0000 1.4456 0.0000 0.0000 0.9167 0.0013 0.0050 0.0504
7.6000 -1.2750 -3.7500 0.8287 0.0000 0.0000 1.1243 0.0062 0.0100 0.1839
7.6000 -1.2750 -3.5000 0.4600 0.0000 0.0000 1.3372 0.0213 0.0196 0.5490
7.6000 -1.2750 -3.2500 0.2594 0.0000 0.0041 1.5220 0.0557 0.0364 1.0966
7.6000 -1.2750 -3.0000 0.1337 0.0000 0.0177 1.6789 0.1066 0.0614 1.5801
7.6000 -1.2750 -2.7500 0.0795 0.0000 0.0545 1.8149 0.1622 0.0899 1.8502
7.6000 -1.2750 -2.5000 0.0249 0.0036 0.1209 1.9420 0.2068 0.1107 1.8706
7.6000 -1.2750 -2.2500 0.0167 0.0113 0.1948 2.0614 0.2241 0.1117 1.6682
7.6000 -1.2750 -2.0000 0.0081 0.0239 0.2311 2.1512 0.2021 0.0912 1.3006
7.6000 -1.2750 -1.7500 0.0053 0.0349 0.2082 2.1649 0.1498 0.0616 0.8746
7.6000 -1.2750 -1.5000 0.0035 0.0361 0.1476 2.0383 0.0918 0.0362 0.5011
7.6000 -1.2750 -1.2500 0.0028 0.0282 0.0857 1.7358 0.0493 0.0198 0.2466
7.6000 -1.2750 -1.0000 0.0025 0.0184 0.0443 1.3573 0.0270 0.0114 0.1124
7.6000 -1.2750 -0.7500 0.0024 0.0154 0.0279 1.0097 0.0541 0.0084 0.1078
7.6000 -1.2750 -0.5000 0.0023 0.0095 0.0142 0.6798 0.0411 0.0061 0.0706
7.7000 -1.2750 -0.5000 0.0024 0.0122 0.0186 0.6795 0.0526 0.0079 0.0926
7.7000 -1.2750 -4.0000 1.6154 0.0000 0.0000 0.9274 0.0014 0.0063 0.0632
7.7000 -1.2750 -3.7500 0.8945 0.0000 0.0000 1.1347 0.0074 0.0123 0.2300
7.7000 -1.2750 -3.5000 0.5191 0.0000 0.0000 1.3504 0.0257 0.0243 0.6865
7.7000 -1.2750 -3.2500 0.2617 0.0000 0.0050 1.5358 0.0677 0.0448 1.3708
7.7000 -1.2750 -3.0000 0.1437 0.0000 0.0213 1.6863 0.1295 0.0750 1.9682
7.7000 -1.2750 -2.7500 0.0741 0.0000 0.0658 1.8199 0.1974 0.1098 2.3044
7.7000 -1.2750 -2.5000 0.0825 0.0044 0.1469 1.9490 0.2526 0.1354 2.3353
7.7000 -1.2750 -2.2500 0.0198 0.0136 0.2376 2.0682 0.2747 0.1371 2.0847
7.7000 -1.2750 -2.0000 0.0067 0.0290 0.2832 2.1573 0.2488 0.1127 1.6278
7.7000 -1.2750 -1.7500 0.0510 0.0424 0.2560 2.1657 0.1848 0.0767 1.0946
7.7000 -1.2750 -1.5000 0.1037 0.0440 0.1819 2.0305 0.1137 0.0453 0.6264
7.7000 -1.2750 -1.2500 0.0028 0.0347 0.1067 1.7330 0.0615 0.0250 0.3107
7.7000 -1.2750 -1.0000 0.0027 0.0233 0.0564 1.3721 0.0345 0.0146 0.1444
7.7000 -1.2750 -0.7500 0.0023 0.0193 0.0357 1.0171 0.0647 0.0108 0.1342
7.8000 -1.2750 -4.0000 1.8136 0.0000 0.0000 0.9399 0.0016 0.0077 0.0791
7.8000 -1.2750 -3.7500 0.9961 0.0000 0.0000 1.1475 0.0089 0.0151 0.2872
7.8000 -1.2750 -3.5000 0.5823 0.0000 0.0000 1.3650 0.0308 0.0296 0.8557
7.8000 -1.2750 -3.2500 0.3187 0.0000 0.0060 1.5541 0.0817 0.0547 1.7114
7.8000 -1.2750 -3.0000 0.1864 0.0000 0.0255 1.7051 0.1565 0.0914 2.4585
7.8000 -1.2750 -2.7500 0.0648 0.0000 0.0791 1.8367 0.2390 0.1337 2.8783
7.8000 -1.2750 -2.5000 0.0705 0.0052 0.1771 1.9596 0.3066 0.1647 2.9129
7.8000 -1.2750 -2.2500 0.0573 0.0163 0.2877 2.0763 0.3344 0.1674 2.6006
7.8000 -1.2750 -2.0000 0.0516 0.0348 0.3447 2.1636 0.3044 0.1385 2.0332
7.8000 -1.2750 -1.7500 0.0092 0.0513 0.3135 2.1687 0.2274 0.0950 1.3689
7.8000 -1.2750 -1.5000 0.0032 0.0536 0.2242 2.0312 0.1408 0.0566 0.7858
7.8000 -1.2750 -1.2500 0.0027 0.0431 0.1338 1.7459 0.0775 0.0318 0.3950
7.8000 -1.2750 -1.0000 0.0026 0.0295 0.0720 1.3870 0.0441 0.0187 0.1861
7.8000 -1.2750 -0.7500 0.0023 0.0241 0.0456 1.0276 0.0756 0.0139 0.1650
7.8000 -1.2750 -0.5000 0.0026 0.0157 0.0242 0.6810 0.0669 0.0104 0.1216
7.9000 -1.2750 -0.5000 0.0024 0.0203 0.0318 0.6850 0.0851 0.0137 0.1601
7.9000 -1.2750 -4.0000 2.0994 0.0000 0.0000 0.9544 0.0029 0.0093 0.0987
7.9000 -1.2750 -3.7500 1.1068 0.0000 0.0000 1.1616 0.0105 0.0183 0.3568
7.9000 -1.2750 -3.5000 0.6469 0.0000 0.0000 1.3808 0.0366 0.0359 1.0610
7.9000 -1.2750 -3.2500 0.3793 0.0000 0.0071 1.5752 0.0971 0.0661 2.1289
7.9000 -1.2750 -3.0000 0.1890 0.0000 0.0301 1.7282 0.1869 0.1103 3.0631
7.9000 -1.2750 -2.7500 0.0781 0.0000 0.0941 1.8619 0.2869 0.1616 3.5953
7.9000 -1.2750 -2.5000 0.0321 0.0062 0.2126 1.9886 0.3705 0.2000 3.6506
7.9000 -1.2750 -2.2500 0.0171 0.0193 0.3480 2.1043 0.4069 0.2045 3.2647
7.9000 -1.2750 -2.0000 0.0070 0.0418 0.4190 2.1869 0.3720 0.1703 2.5520
7.9000 -1.2750 -1.7500 0.0274 0.0619 0.3833 2.1868 0.2796 0.1179 1.7199
7.9000 -1.2750 -1.5000 0.0035 0.0657 0.2780 2.0556 0.1754 0.0714 0.9959
7.9000 -1.2750 -1.2500 0.0028 0.0539 0.1690 1.7773 0.0981 0.0409 0.5075
7.9000 -1.2750 -1.0000 0.0027 0.0374 0.0924 1.4099 0.0566 0.0242 0.2417
7.9000 -1.2750 -0.7500 0.0024 0.0300 0.0579 1.0379 0.0856 0.0178 0.1986
8.0000 -1.2750 -4.0000 2.5545 0.0000 0.0000 0.9711 0.0032 0.0112 0.1226
8.0000 -1.2750 -3.7500 1.2488 0.0000 0.0000 1.1780 0.0121 0.0220 0.4410
8.0000 -1.2750 -3.5000 0.7202 0.0000 0.0000 1.3973 0.0426 0.0429 1.3078
8.0000 -1.2750 -3.2500 0.4394 0.0000 0.0082 1.5969 0.1135 0.0788 2.6300
8.0000 -1.2750 -3.0000 0.2388 0.0000 0.0349 1.7551 0.2198 0.1315 3.7990
8.0000 -1.2750 -2.7500 0.1376 0.0010 0.1102 1.8914 0.3398 0.1931 4.4752
8.0000 -1.2750 -2.5000 0.1451 0.0072 0.2521 2.0229 0.4431 0.2404 4.5673
8.0000 -1.2750 -2.2500 0.0118 0.0227 0.4175 2.1438 0.4917 0.2482 4.1035
8.0000 -1.2750 -2.0000 0.0090 0.0500 0.5080 2.2301 0.4545 0.2095 3.2223
8.0000 -1.2750 -1.7500 0.0055 0.0752 0.4698 2.2329 0.3452 0.1472 2.1824
8.0000 -1.2750 -1.5000 0.0035 0.0808 0.3455 2.1004 0.2192 0.0905 1.2714
8.0000 -1.2750 -1.2500 0.0030 0.0674 0.2134 1.8150 0.1245 0.0526 0.6539
8.0000 -1.2750 -1.0000 0.0029 0.0476 0.1187 1.4357 0.0729 0.0314 0.3151
8.0000 -1.2750 -0.7500 0.0024 0.0370 0.0734 1.0517 0.0947 0.0226 0.2368
8.0000 -1.2750 -0.5000 0.0025 0.0262 0.0421 0.6972 0.1077 0.0182 0.2116
8.1000 -1.2750 -0.5000 0.0036 0.0336 0.0555 0.7092 0.1340 0.0241 0.2767
