#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.2
# Plane-parallel geometry, stop criterion: 2% free electrons, no grains
#
12+log(O/H) log(C/O) log(U) Lya_1216 NV_1239 CIV_1549 HeII_1640 OIII_1665 CIII_1909 OIII_5007
8.6000 0.3500 -3.5000 26.4779 0.0000 0.6084 0.0082 0.0016 0.3066 1.1043
8.6000 0.3500 -3.7500 25.7029 0.0000 0.4687 0.0039 0.0000 0.1354 0.3209
8.6000 0.3500 -4.0000 24.9635 0.0000 0.3475 0.0000 0.0000 0.0578 0.0839
8.7000 0.3500 -0.5000 34.3781 2.9146 1.5796 7.1013 0.1104 2.6305 10.0320
8.7000 0.3500 -0.7500 32.0339 3.8983 1.4704 9.8358 0.1038 2.4447 9.1197
8.7000 0.3500 -1.0000 29.5545 3.9717 1.4058 13.5955 0.1196 2.6462 9.5996
8.7000 0.3500 -1.2500 28.1126 2.4673 1.3259 15.1890 0.1680 3.3483 10.9689
8.7000 0.3500 -1.5000 27.3069 0.9589 1.2437 12.9982 0.2228 4.4911 12.5410
8.7000 0.3500 -1.7500 27.0026 0.2892 1.1618 8.7078 0.2366 5.4279 13.4009
8.7000 0.3500 -2.0000 27.1629 0.0824 1.0841 4.6779 0.1994 5.4352 13.0243
8.7000 0.3500 -2.2500 27.3316 0.0258 1.0236 2.0424 0.1404 4.5021 11.6701
8.7000 0.3500 -2.5000 27.3495 0.0110 0.9681 0.7262 0.0853 3.1440 9.7277
8.7000 0.3500 -2.7500 27.1209 0.0067 0.9098 0.2122 0.0443 1.8874 7.4573
8.7000 0.3500 -3.0000 26.6690 0.0043 0.8362 0.0536 0.0184 0.9751 4.9858
8.7000 0.3500 -3.2500 26.0820 0.0000 0.7303 0.0147 0.0055 0.4409 2.6139
8.7000 0.3500 -3.5000 25.4357 0.0000 0.5934 0.0074 0.0000 0.1834 0.9616
8.7000 0.3500 -3.7500 24.8638 0.0000 0.4525 0.0039 0.0000 0.0748 0.2601
8.7000 0.3500 -4.0000 24.3963 0.0000 0.3322 0.0000 0.0000 0.0286 0.0649
8.8000 0.3500 -0.5000 31.9836 2.5915 1.5093 5.6734 0.0805 2.1258 10.2729
8.8000 0.3500 -0.7500 29.7154 3.5686 1.4373 8.0614 0.0752 2.0155 9.4980
8.8000 0.3500 -1.0000 28.0034 3.7319 1.3735 11.3528 0.0810 2.1221 9.8085
8.8000 0.3500 -1.2500 26.8349 2.3598 1.3030 13.0787 0.1137 2.6630 11.2547
8.8000 0.3500 -1.5000 26.3159 0.8650 1.2148 11.1480 0.1626 3.7363 13.1643
8.8000 0.3500 -1.7500 26.0688 0.2364 1.1283 7.2037 0.1833 4.6805 14.3855
8.8000 0.3500 -2.0000 26.1476 0.0625 1.0520 3.6496 0.1554 4.6331 14.0147
8.8000 0.3500 -2.2500 26.3450 0.0198 0.9942 1.4661 0.1052 3.6543 12.3516
8.8000 0.3500 -2.5000 26.4465 0.0095 0.9405 0.4791 0.0597 2.3850 9.9955
8.8000 0.3500 -2.7500 26.3055 0.0064 0.8845 0.1334 0.0284 1.3295 7.3845
8.8000 0.3500 -3.0000 25.9134 0.0043 0.8146 0.0352 0.0107 0.6390 4.7455
8.8000 0.3500 -3.2500 25.3714 0.0000 0.7107 0.0126 0.0021 0.2660 2.3681
8.8000 0.3500 -3.5000 24.8590 0.0000 0.5734 0.0069 0.0000 0.1006 0.8095
8.8000 0.3500 -3.7500 24.4600 0.0000 0.4331 0.0039 0.0000 0.0375 0.2034
8.8000 0.3500 -4.0000 24.1684 0.0000 0.3152 0.0000 0.0000 0.0126 0.0488
8.9000 0.3500 -0.5000 28.8922 2.2943 1.4081 4.6768 0.0550 1.5917 10.1778
8.9000 0.3500 -0.7500 27.0003 3.2630 1.3983 6.7924 0.0523 1.5714 9.7644
8.9000 0.3500 -1.0000 26.2481 3.4210 1.3318 9.4467 0.0517 1.5909 9.7842
8.9000 0.3500 -1.2500 25.8114 2.1732 1.2565 10.9067 0.0687 1.9067 10.9569
8.9000 0.3500 -1.5000 25.3784 0.7571 1.1723 9.2768 0.1059 2.7845 13.1453
8.9000 0.3500 -1.7500 25.2676 0.1855 1.0853 5.7117 0.1284 3.6880 14.8079
8.9000 0.3500 -2.0000 25.3650 0.0452 1.0130 2.6693 0.1102 3.6417 14.5669
8.9000 0.3500 -2.2500 25.6678 0.0151 0.9545 0.9649 0.0710 2.7015 12.5774
8.9000 0.3500 -2.5000 25.7959 0.0084 0.9056 0.2922 0.0371 1.6277 9.8543
8.9000 0.3500 -2.7500 25.6798 0.0063 0.8554 0.0811 0.0160 0.8339 7.0082
8.9000 0.3500 -3.0000 25.3563 0.0044 0.7885 0.0243 0.0054 0.3614 4.2879
8.9000 0.3500 -3.2500 24.8944 0.0000 0.6853 0.0109 0.0000 0.1318 1.9946
8.9000 0.3500 -3.5000 24.5112 0.0000 0.5473 0.0067 0.0000 0.0429 0.6113
8.9000 0.3500 -3.7500 24.2426 0.0000 0.4085 0.0038 0.0000 0.0141 0.1393
8.9000 0.3500 -4.0000 24.0442 0.0000 0.2924 0.0000 0.0000 0.0039 0.0318
9.0000 0.3500 -0.5000 23.7815 2.1491 1.3243 4.2172 0.0360 1.1278 9.9515
9.0000 0.3500 -0.7500 23.8251 3.0917 1.3510 6.1605 0.0338 1.1246 9.7369
9.0000 0.3500 -1.0000 24.7905 3.1575 1.2708 8.2399 0.0321 1.1287 9.5294
9.0000 0.3500 -1.2500 24.6925 1.9826 1.1949 9.2883 0.0396 1.2947 10.3640
9.0000 0.3500 -1.5000 24.5688 0.6575 1.1117 7.7432 0.0648 1.9441 12.6133
9.0000 0.3500 -1.7500 24.7169 0.1452 1.0244 4.5077 0.0838 2.7152 14.6332
9.0000 0.3500 -2.0000 24.8865 0.0331 0.9578 1.9087 0.0723 2.6784 14.6031
9.0000 0.3500 -2.2500 25.2284 0.0122 0.9055 0.6184 0.0441 1.8666 12.4298
9.0000 0.3500 -2.5000 25.3686 0.0079 0.8631 0.1790 0.0212 1.0337 9.4300
9.0000 0.3500 -2.7500 25.2925 0.0061 0.8188 0.0534 0.0082 0.4802 6.4262
9.0000 0.3500 -3.0000 24.9835 0.0044 0.7567 0.0195 0.0018 0.1867 3.7466
9.0000 0.3500 -3.2500 24.6126 0.0011 0.6549 0.0103 0.0000 0.0596 1.6186
9.0000 0.3500 -3.5000 24.3162 0.0000 0.5173 0.0066 0.0000 0.0164 0.4422
9.0000 0.3500 -3.7500 24.1305 0.0000 0.3815 0.0039 0.0000 0.0047 0.0923
9.0000 0.3500 -4.0000 23.9799 0.0000 0.2673 0.0000 0.0000 0.0000 0.0201
9.1000 0.3500 -0.5000 23.7898 2.0224 1.2257 3.8756 0.0222 0.7409 9.3612
9.1000 0.3500 -0.7500 23.8171 2.8534 1.2450 5.5272 0.0201 0.7290 9.0527
9.1000 0.3500 -1.0000 23.8111 2.9073 1.1946 7.3122 0.0175 0.7021 8.6188
9.1000 0.3500 -1.2500 23.7919 1.7908 1.1217 7.9152 0.0203 0.7889 9.0938
9.1000 0.3500 -1.5000 23.9601 0.5540 1.0351 6.2603 0.0352 1.2182 11.1897
9.1000 0.3500 -1.7500 24.2358 0.1087 0.9534 3.3863 0.0486 1.8011 13.4943
9.1000 0.3500 -2.0000 24.5766 0.0238 0.8918 1.2737 0.0412 1.7479 13.7177
9.1000 0.3500 -2.2500 24.8643 0.0104 0.8508 0.3778 0.0233 1.1282 11.5906
9.1000 0.3500 -2.5000 25.0050 0.0075 0.8160 0.1144 0.0100 0.5594 8.4856
9.1000 0.3500 -2.7500 24.9660 0.0061 0.7753 0.0403 0.0025 0.2301 5.4923
9.1000 0.3500 -3.0000 24.7041 0.0045 0.7177 0.0175 0.0000 0.0771 2.9944
9.1000 0.3500 -3.2500 24.3525 0.0011 0.6172 0.0100 0.0000 0.0203 1.1637
9.1000 0.3500 -3.5000 24.1820 0.0000 0.4814 0.0063 0.0000 0.0045 0.2705
9.1000 0.3500 -3.7500 24.0560 0.0000 0.3486 0.0038 0.0000 0.0000 0.0510
9.1000 0.3500 -4.0000 25.8362 0.0000 0.1532 0.0015 0.0000 0.0000 0.0196
6.9000 0.4750 -0.5000 49.4055 0.5839 1.3471 17.1692 0.2262 0.6405 0.9098
6.9000 0.4750 -0.7500 61.9023 0.9189 1.2587 14.3877 0.2547 0.8914 0.9183
6.9000 0.4750 -1.0000 73.0669 1.1352 1.1196 11.2744 0.2675 1.1183 0.8839
6.9000 0.4750 -1.2500 67.0777 1.0436 1.0213 8.9787 0.2366 1.3835 0.8003
6.9000 0.4750 -1.5000 59.7307 0.6612 0.9132 6.6940 0.1593 1.5964 0.6488
6.9000 0.4750 -1.7500 54.4000 0.3540 0.8799 4.9152 0.1124 1.8003 0.5765
6.9000 0.4750 -2.0000 52.4274 0.1589 0.8782 3.3065 0.0842 1.8626 0.5409
6.9000 0.4750 -2.2500 51.8376 0.0587 0.8755 1.9230 0.0630 1.6977 0.5092
6.9000 0.4750 -2.5000 51.6385 0.0187 0.8630 0.9347 0.0459 1.3654 0.4713
6.9000 0.4750 -2.7500 51.4409 0.0049 0.8322 0.3708 0.0314 0.9792 0.4160
6.9000 0.4750 -3.0000 51.3480 0.0000 0.7776 0.1187 0.0191 0.6304 0.3342
6.9000 0.4750 -3.2500 51.4791 0.0000 0.6896 0.0314 0.0094 0.3669 0.2240
6.9000 0.4750 -3.5000 51.5478 0.0000 0.5730 0.0070 0.0025 0.1959 0.1095
6.9000 0.4750 -3.7500 51.3906 0.0000 0.4468 0.0000 0.0000 0.0982 0.0374
6.9000 0.4750 -4.0000 50.9130 0.0000 0.3373 0.0000 0.0000 0.0483 0.0107
7.0000 0.4750 -0.5000 52.6093 0.7089 1.3591 18.2832 0.2508 0.6896 1.0789
7.0000 0.4750 -0.7500 73.2292 1.1087 1.2533 15.4797 0.2846 0.9600 1.0778
7.0000 0.4750 -1.0000 71.8591 1.3818 1.1436 12.8348 0.3070 1.2627 1.0610
7.0000 0.4750 -1.2500 67.1138 1.2154 1.0337 10.3450 0.2619 1.5850 0.9410
7.0000 0.4750 -1.5000 59.1216 0.7686 0.9379 7.9257 0.1808 1.8821 0.7875
7.0000 0.4750 -1.7500 53.9082 0.4042 0.8872 5.7606 0.1291 2.1080 0.7002
7.0000 0.4750 -2.0000 51.8850 0.1821 0.8822 3.8952 0.0988 2.2024 0.6627
7.0000 0.4750 -2.2500 51.2141 0.0676 0.8813 2.2918 0.0754 2.0399 0.6307
7.0000 0.4750 -2.5000 50.9867 0.0215 0.8690 1.1268 0.0555 1.6617 0.5875
7.0000 0.4750 -2.7500 50.8608 0.0059 0.8343 0.4480 0.0382 1.1981 0.5182
7.0000 0.4750 -3.0000 50.8031 0.0000 0.7783 0.1432 0.0234 0.7746 0.4165
7.0000 0.4750 -3.2500 50.9766 0.0000 0.6873 0.0376 0.0115 0.4509 0.2782
7.0000 0.4750 -3.5000 50.9833 0.0000 0.5730 0.0084 0.0041 0.2420 0.1365
7.0000 0.4750 -3.7500 50.7653 0.0000 0.4469 0.0011 0.0000 0.1214 0.0467
7.0000 0.4750 -4.0000 50.2662 0.0000 0.3388 0.0000 0.0000 0.0600 0.0134
7.2000 0.4750 -0.5000 53.8710 1.0487 1.3762 19.8684 0.3078 0.7666 1.5402
7.2000 0.4750 -0.7500 73.0444 1.6407 1.2795 17.8835 0.3571 1.1050 1.5252
7.2000 0.4750 -1.0000 71.3123 1.9420 1.1792 15.8946 0.3736 1.5344 1.4633
7.2000 0.4750 -1.2500 65.6723 1.5873 1.0791 13.4804 0.3038 2.0372 1.2911
7.2000 0.4750 -1.5000 57.2977 0.9538 0.9588 10.3197 0.2152 2.4220 1.1034
7.2000 0.4750 -1.7500 52.2090 0.4992 0.9053 7.6018 0.1637 2.7718 1.0165
7.2000 0.4750 -2.0000 50.2596 0.2260 0.8963 5.2036 0.1311 2.9689 0.9852
7.2000 0.4750 -2.2500 49.5682 0.0851 0.8911 3.1147 0.1036 2.8312 0.9526
7.2000 0.4750 -2.5000 49.3204 0.0274 0.8778 1.5665 0.0787 2.3765 0.8984
7.2000 0.4750 -2.7500 49.2352 0.0079 0.8395 0.6335 0.0551 1.7474 0.7964
7.2000 0.4750 -3.0000 49.2523 0.0010 0.7795 0.2033 0.0341 1.1437 0.6405
7.2000 0.4750 -3.2500 49.2968 0.0000 0.6893 0.0529 0.0169 0.6729 0.4293
7.2000 0.4750 -3.5000 49.3233 0.0000 0.5738 0.0120 0.0060 0.3618 0.2103
7.2000 0.4750 -3.7500 49.0647 0.0000 0.4472 0.0015 0.0011 0.1818 0.0719
7.2000 0.4750 -4.0000 48.5176 0.0000 0.3386 0.0000 0.0000 0.0900 0.0207
7.3000 0.4750 -0.5000 54.5198 1.2957 1.3844 20.3132 0.3418 0.8019 1.8534
7.3000 0.4750 -0.7500 71.3273 1.9796 1.2864 18.8816 0.3919 1.1695 1.7988
7.3000 0.4750 -1.0000 71.0374 2.2581 1.2007 17.4987 0.3983 1.6786 1.6985
7.3000 0.4750 -1.2500 64.5360 1.7680 1.0996 15.1244 0.3183 2.2682 1.5015
7.3000 0.4750 -1.5000 55.7650 1.0460 0.9758 11.6470 0.2328 2.7161 1.3085
7.3000 0.4750 -1.7500 50.8585 0.5446 0.9212 8.6332 0.1828 3.1463 1.2295
7.3000 0.4750 -2.0000 48.9578 0.2470 0.9121 5.9530 0.1497 3.4196 1.2055
7.3000 0.4750 -2.2500 48.4551 0.0936 0.9016 3.5774 0.1200 3.2977 1.1704
7.3000 0.4750 -2.5000 48.3505 0.0302 0.8800 1.8028 0.0916 2.7870 1.1005
7.3000 0.4750 -2.7500 48.3314 0.0089 0.8450 0.7405 0.0652 2.0844 0.9842
7.3000 0.4750 -3.0000 48.2418 0.0012 0.7821 0.2384 0.0405 1.3733 0.7914
7.3000 0.4750 -3.2500 48.3495 0.0000 0.6927 0.0620 0.0203 0.8137 0.5316
7.3000 0.4750 -3.5000 48.3251 0.0000 0.5751 0.0141 0.0072 0.4377 0.2596
7.3000 0.4750 -3.7500 47.9922 0.0000 0.4492 0.0019 0.0013 0.2209 0.0890
7.3000 0.4750 -4.0000 47.3931 0.0000 0.3406 0.0000 0.0000 0.1096 0.0257
7.4000 0.4750 -0.5000 68.3823 1.6074 1.3780 20.3011 0.3734 0.8310 2.2064
7.4000 0.4750 -0.7500 70.3168 2.3892 1.3001 19.8928 0.4236 1.2408 2.1183
7.4000 0.4750 -1.0000 69.4702 2.5894 1.2265 19.1972 0.4143 1.8345 1.9606
7.4000 0.4750 -1.2500 62.5693 1.9351 1.1176 16.7590 0.3297 2.4950 1.7411
7.4000 0.4750 -1.5000 53.8904 1.1301 0.9929 13.0039 0.2502 3.0169 1.5532
7.4000 0.4750 -1.7500 49.4904 0.5833 0.9369 9.6738 0.2021 3.5306 1.4819
7.4000 0.4750 -2.0000 47.8286 0.2628 0.9212 6.6667 0.1678 3.8673 1.4600
7.4000 0.4750 -2.2500 47.3225 0.1005 0.9109 4.0366 0.1368 3.7862 1.4290
7.4000 0.4750 -2.5000 47.2071 0.0328 0.8892 2.0583 0.1061 3.2544 1.3527
7.4000 0.4750 -2.7500 47.2262 0.0099 0.8529 0.8544 0.0765 2.4644 1.2141
7.4000 0.4750 -3.0000 47.1978 0.0015 0.7887 0.2772 0.0479 1.6398 0.9781
7.4000 0.4750 -3.2500 47.2740 0.0000 0.6972 0.0718 0.0240 0.9754 0.6560
7.4000 0.4750 -3.5000 47.1930 0.0000 0.5784 0.0164 0.0085 0.5254 0.3199
7.4000 0.4750 -3.7500 46.8040 0.0000 0.4520 0.0033 0.0016 0.2656 0.1097
7.4000 0.4750 -4.0000 46.1507 0.0000 0.3423 0.0000 0.0000 0.1319 0.0317
7.5000 0.4750 -0.5000 66.7479 2.0391 1.3739 20.0433 0.3988 0.8633 2.6078
7.5000 0.4750 -0.7500 68.6541 2.8777 1.3233 20.9231 0.4448 1.3190 2.4727
7.5000 0.4750 -1.0000 67.6819 2.9173 1.2548 20.9240 0.4192 1.9972 2.2540
7.5000 0.4750 -1.2500 60.2748 2.0895 1.1360 18.3854 0.3387 2.7191 2.0200
7.5000 0.4750 -1.5000 52.0012 1.2093 1.0174 14.4402 0.2685 3.3389 1.8551
7.5000 0.4750 -1.7500 47.9908 0.6128 0.9531 10.6797 0.2205 3.9140 1.7800
7.5000 0.4750 -2.0000 46.4369 0.2760 0.9401 7.4142 0.1873 4.3595 1.7783
7.5000 0.4750 -2.2500 46.0832 0.1060 0.9255 4.5019 0.1546 4.3166 1.7462
7.5000 0.4750 -2.5000 45.9666 0.0350 0.9013 2.3109 0.1213 3.7571 1.6581
7.5000 0.4750 -2.7500 45.9770 0.0107 0.8593 0.9655 0.0879 2.8666 1.4856
7.5000 0.4750 -3.0000 46.0055 0.0017 0.7955 0.3157 0.0555 1.9305 1.2012
7.5000 0.4750 -3.2500 46.0387 0.0000 0.7026 0.0818 0.0279 1.1547 0.8050
7.5000 0.4750 -3.5000 45.8653 0.0000 0.5820 0.0186 0.0098 0.6215 0.3913
7.5000 0.4750 -3.7500 45.4070 0.0000 0.4551 0.0038 0.0018 0.3146 0.1343
7.5000 0.4750 -4.0000 44.7060 0.0000 0.3448 0.0000 0.0000 0.1568 0.0390
7.6000 0.4750 -0.5000 66.0174 2.6447 1.3901 20.0044 0.4094 0.9323 3.0645
7.6000 0.4750 -0.7500 67.2345 3.4084 1.3503 21.9423 0.4469 1.4154 2.8485
7.6000 0.4750 -1.0000 65.9715 3.2332 1.2846 22.6802 0.4172 2.1684 2.5917
7.6000 0.4750 -1.2500 57.9256 2.2266 1.1545 19.9850 0.3470 2.9451 2.3554
7.6000 0.4750 -1.5000 50.2472 1.2529 1.0244 15.5766 0.2813 3.6025 2.1761
7.6000 0.4750 -1.7500 46.4910 0.6332 0.9693 11.6477 0.2387 4.3074 2.1365
7.6000 0.4750 -2.0000 45.1401 0.2823 0.9534 8.0724 0.2054 4.8362 2.1453
7.6000 0.4750 -2.2500 44.7758 0.1087 0.9362 4.9102 0.1714 4.8368 2.1145
7.6000 0.4750 -2.5000 44.7196 0.0364 0.9102 2.5355 0.1359 4.2595 2.0146
7.6000 0.4750 -2.7500 44.6833 0.0114 0.8675 1.0683 0.0994 3.2887 1.8098
7.6000 0.4750 -3.0000 44.6789 0.0029 0.8021 0.3517 0.0629 2.2346 1.4643
7.6000 0.4750 -3.2500 44.6917 0.0000 0.7059 0.0909 0.0315 1.3400 0.9774
7.6000 0.4750 -3.5000 44.4709 0.0000 0.5854 0.0207 0.0111 0.7246 0.4747
7.6000 0.4750 -3.7500 43.9531 0.0000 0.4581 0.0044 0.0021 0.3671 0.1630
7.6000 0.4750 -4.0000 43.1892 0.0000 0.3479 0.0000 0.0000 0.1840 0.0476
7.7000 0.4750 -0.5000 64.7639 3.4394 1.4340 20.4535 0.3796 1.0455 3.5046
7.7000 0.4750 -0.7500 66.4905 3.9687 1.3891 23.1439 0.4247 1.5332 3.2408
7.7000 0.4750 -1.0000 63.0647 3.5601 1.3276 24.6016 0.4120 2.3620 3.0079
7.7000 0.4750 -1.2500 55.8078 2.3539 1.1801 21.6108 0.3551 3.1844 2.7657
7.7000 0.4750 -1.5000 48.1374 1.2923 1.0432 16.7778 0.2955 3.9008 2.5822
7.7000 0.4750 -1.7500 44.8717 0.6425 0.9886 12.5264 0.2557 4.7002 2.5612
7.7000 0.4750 -2.0000 43.6960 0.2822 0.9668 8.6315 0.2221 5.2989 2.5779
7.7000 0.4750 -2.2500 43.3041 0.1091 0.9519 5.2737 0.1880 5.3726 2.5605
7.7000 0.4750 -2.5000 43.2390 0.0373 0.9271 2.7410 0.1507 4.7851 2.4521
7.7000 0.4750 -2.7500 43.2456 0.0120 0.8823 1.1587 0.1107 3.7284 2.2039
7.7000 0.4750 -3.0000 43.2856 0.0033 0.8141 0.3822 0.0700 2.5481 1.7797
7.7000 0.4750 -3.2500 43.2153 0.0000 0.7176 0.0988 0.0351 1.5360 1.1867
7.7000 0.4750 -3.5000 42.8520 0.0000 0.5939 0.0225 0.0123 0.8286 0.5728
7.7000 0.4750 -3.7500 42.2426 0.0000 0.4652 0.0049 0.0023 0.4205 0.1967
7.7000 0.4750 -4.0000 41.4012 0.0000 0.3537 0.0000 0.0000 0.2115 0.0576
7.8000 0.4750 -0.5000 63.6776 4.1610 1.4885 21.5709 0.3246 1.2544 3.9070
7.8000 0.4750 -0.7500 64.8682 4.4857 1.4322 24.4490 0.3904 1.6947 3.6711
7.8000 0.4750 -1.0000 61.8017 3.8674 1.3733 26.4699 0.4049 2.5764 3.5130
7.8000 0.4750 -1.2500 53.3023 2.4343 1.1931 22.8605 0.3577 3.3940 3.2208
7.8000 0.4750 -1.5000 45.8074 1.3081 1.0570 17.7641 0.3066 4.1837 3.0500
7.8000 0.4750 -1.7500 42.9442 0.6468 1.0155 13.4110 0.2739 5.1447 3.0927
7.8000 0.4750 -2.0000 42.0272 0.2811 0.9954 9.2258 0.2412 5.8486 3.1373
7.8000 0.4750 -2.2500 41.8158 0.1080 0.9757 5.5975 0.2046 5.9366 3.1115
7.8000 0.4750 -2.5000 41.7788 0.0372 0.9459 2.8970 0.1642 5.3022 2.9713
7.8000 0.4750 -2.7500 41.7845 0.0122 0.8988 1.2238 0.1203 4.1547 2.6673
7.8000 0.4750 -3.0000 41.7516 0.0036 0.8276 0.4033 0.0761 2.8487 2.1456
7.8000 0.4750 -3.2500 41.5863 0.0000 0.7279 0.1040 0.0379 1.7165 1.4222
7.8000 0.4750 -3.5000 41.1267 0.0000 0.6019 0.0235 0.0131 0.9235 0.6815
7.8000 0.4750 -3.7500 40.4412 0.0000 0.4714 0.0052 0.0024 0.4696 0.2339
7.8000 0.4750 -4.0000 39.5355 0.0000 0.3589 0.0000 0.0000 0.2371 0.0688
7.9000 0.4750 -0.5000 61.1127 4.5053 1.5503 23.2113 0.2735 1.6148 4.3190
7.9000 0.4750 -0.7500 62.2151 4.8954 1.4788 25.7143 0.3471 1.8982 4.1362
7.9000 0.4750 -1.0000 57.4389 4.0231 1.3795 27.3036 0.3811 2.7265 3.9900
7.9000 0.4750 -1.2500 48.3785 2.4595 1.1918 23.5580 0.3519 3.5544 3.7048
7.9000 0.4750 -1.5000 42.8113 1.3203 1.0822 18.7499 0.3184 4.5109 3.6374
7.9000 0.4750 -1.7500 40.9037 0.6407 1.0454 14.1536 0.2907 5.6000 3.7345
7.9000 0.4750 -2.0000 40.2651 0.2734 1.0236 9.6599 0.2577 6.3788 3.7987
7.9000 0.4750 -2.2500 40.1436 0.1040 0.9989 5.8005 0.2184 6.4559 3.7566
7.9000 0.4750 -2.5000 40.1503 0.0359 0.9625 2.9696 0.1741 5.7527 3.5654
7.9000 0.4750 -2.7500 40.1022 0.0122 0.9118 1.2433 0.1265 4.5012 3.1825
7.9000 0.4750 -3.0000 40.0051 0.0039 0.8395 0.4072 0.0794 3.0864 2.5486
7.9000 0.4750 -3.2500 39.6841 0.0000 0.7370 0.1040 0.0390 1.8484 1.6735
7.9000 0.4750 -3.5000 39.1148 0.0000 0.6092 0.0235 0.0133 0.9874 0.7933
7.9000 0.4750 -3.7500 38.3602 0.0000 0.4771 0.0054 0.0024 0.5006 0.2711
7.9000 0.4750 -4.0000 37.3674 0.0000 0.3638 0.0000 0.0000 0.2533 0.0801
8.0000 0.4750 -0.5000 59.3148 4.5445 1.5898 23.7497 0.2488 2.3093 4.8319
8.0000 0.4750 -0.7500 59.1735 5.1468 1.5173 26.5123 0.3096 2.2209 4.6734
8.0000 0.4750 -1.0000 52.4537 4.1402 1.3858 27.7524 0.3563 2.9206 4.5402
8.0000 0.4750 -1.2500 44.2472 2.4862 1.2002 24.1564 0.3464 3.7630 4.3031
8.0000 0.4750 -1.5000 40.2538 1.3219 1.1103 19.5834 0.3291 4.8710 4.3499
8.0000 0.4750 -1.7500 38.9925 0.6237 1.0716 14.6876 0.3049 6.0558 4.4899
8.0000 0.4750 -2.0000 38.5763 0.2598 1.0451 9.8943 0.2707 6.8628 4.5621
8.0000 0.4750 -2.2500 38.4815 0.0976 1.0163 5.8585 0.2279 6.9061 4.4902
8.0000 0.4750 -2.5000 38.4600 0.0339 0.9775 2.9562 0.1796 6.1212 4.2407
8.0000 0.4750 -2.7500 38.3908 0.0118 0.9227 1.2203 0.1291 4.7620 3.7535
8.0000 0.4750 -3.0000 38.1730 0.0041 0.8485 0.3945 0.0799 3.2410 2.9807
8.0000 0.4750 -3.2500 37.7371 0.0000 0.7438 0.0989 0.0382 1.9187 1.9314
8.0000 0.4750 -3.5000 37.0914 0.0000 0.6143 0.0225 0.0126 1.0146 0.9023
8.0000 0.4750 -3.7500 36.2697 0.0000 0.4820 0.0055 0.0023 0.5136 0.3075
8.0000 0.4750 -4.0000 35.1989 0.0000 0.3670 0.0000 0.0000 0.2592 0.0910
8.1000 0.4750 -0.5000 56.4168 4.5331 1.6163 22.8380 0.2332 3.1190 5.4149
8.1000 0.4750 -0.7500 55.5913 5.2409 1.5406 26.1898 0.2735 2.6975 5.2347
8.1000 0.4750 -1.0000 47.9189 4.1535 1.3668 27.0567 0.3197 3.1189 5.0625
8.1000 0.4750 -1.2500 40.6805 2.5072 1.2119 24.3695 0.3356 4.0019 4.9985
8.1000 0.4750 -1.5000 37.9098 1.3074 1.1373 20.0589 0.3343 5.2293 5.1791
8.1000 0.4750 -1.7500 36.8769 0.5984 1.1016 14.9978 0.3158 6.5203 5.4004
8.1000 0.4750 -2.0000 36.6574 0.2420 1.0678 9.9345 0.2793 7.3129 5.4607
8.1000 0.4750 -2.2500 36.6531 0.0890 1.0316 5.7540 0.2322 7.2664 5.3301
8.1000 0.4750 -2.5000 36.6250 0.0310 0.9892 2.8390 0.1799 6.3569 4.9836
8.1000 0.4750 -2.7500 36.4623 0.0112 0.9323 1.1435 0.1267 4.8750 4.3642
8.1000 0.4750 -3.0000 36.1362 0.0043 0.8557 0.3606 0.0765 3.2652 3.4217
8.1000 0.4750 -3.2500 35.6025 0.0000 0.7493 0.0879 0.0352 1.8900 2.1714
8.1000 0.4750 -3.5000 34.8929 0.0000 0.6178 0.0200 0.0111 0.9793 0.9932
8.1000 0.4750 -3.7500 34.0113 0.0000 0.4848 0.0052 0.0019 0.4895 0.3335
8.1000 0.4750 -4.0000 32.8729 0.0000 0.3695 0.0000 0.0000 0.2461 0.0981
8.2000 0.4750 -0.5000 54.1705 4.5752 1.6199 20.9695 0.2200 3.8097 6.0938
8.2000 0.4750 -0.7500 50.6940 5.2844 1.5456 24.6839 0.2470 3.3799 5.8788
8.2000 0.4750 -1.0000 43.4709 4.2376 1.3739 26.2323 0.2910 3.5157 5.7710
8.2000 0.4750 -1.2500 37.6845 2.5411 1.2332 24.3152 0.3229 4.3337 5.8520
8.2000 0.4750 -1.5000 35.5610 1.2904 1.1690 20.3293 0.3366 5.6509 6.1949
8.2000 0.4750 -1.7500 35.0126 0.5632 1.1195 14.9557 0.3198 6.9285 6.4235
8.2000 0.4750 -2.0000 34.9054 0.2200 1.0788 9.7089 0.2814 7.6661 6.4594
8.2000 0.4750 -2.2500 34.8849 0.0793 1.0403 5.4934 0.2305 7.5050 6.2599
8.2000 0.4750 -2.5000 34.8157 0.0276 0.9952 2.6334 0.1750 6.4446 5.7847
8.2000 0.4750 -2.7500 34.6016 0.0104 0.9367 1.0264 0.1198 4.8372 4.9966
8.2000 0.4750 -3.0000 34.1993 0.0043 0.8575 0.3114 0.0694 3.1508 3.8363
8.2000 0.4750 -3.2500 33.5874 0.0000 0.7502 0.0736 0.0304 1.7754 2.3798
