#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -4.0 - -0.5
# SED: post-AGB stars from Rauch T* = 50,000 K
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
7.5000 0.3500 -3.2500 4.2027 0.0000 0.0000 0.0000 0.0054 0.8694 0.1924
7.5000 0.3500 -3.0000 2.6425 0.0000 0.0000 0.0000 0.0172 1.3759 0.4947
7.5000 0.3500 -2.7500 1.6984 0.0000 0.0019 0.0000 0.0426 2.0206 1.0180
7.5000 0.3500 -2.5000 1.1535 0.0000 0.0081 0.0000 0.0826 2.7914 1.6704
7.5000 0.3500 -2.2500 0.8196 0.0000 0.0201 0.0000 0.1335 3.6809 2.3278
7.5000 0.3500 -2.0000 0.6136 0.0000 0.0453 0.0000 0.1911 4.6744 2.9213
7.5000 0.3500 -1.7500 0.4811 0.0000 0.0932 0.0000 0.2526 5.7354 3.4346
7.5000 0.3500 -1.5000 0.3895 0.0000 0.1752 0.0011 0.3151 6.8033 3.8704
7.5000 0.3500 -1.2500 0.3217 0.0000 0.2995 0.0015 0.3768 7.8275 4.2413
7.5000 0.3500 -1.0000 0.2722 0.0000 0.4613 0.0022 0.4360 8.7693 4.5560
7.5000 0.3500 -0.7500 0.2351 0.0000 0.6343 0.0034 0.4909 9.5748 4.8179
7.5000 0.3500 -0.5000 0.2073 0.0000 0.7795 0.0051 0.5398 10.1956 5.0284
7.6000 0.3500 -4.0000 17.2812 0.0000 0.0000 0.0000 0.0000 0.1650 0.0071
7.6000 0.3500 -3.7500 10.8349 0.0000 0.0000 0.0000 0.0000 0.3186 0.0236
7.6000 0.3500 -3.5000 6.6199 0.0000 0.0000 0.0000 0.0012 0.5796 0.0767
7.6000 0.3500 -3.2500 4.1034 0.0000 0.0000 0.0000 0.0059 0.9828 0.2298
7.6000 0.3500 -3.0000 2.5861 0.0000 0.0000 0.0000 0.0187 1.5427 0.5879
7.6000 0.3500 -2.7500 1.6617 0.0000 0.0030 0.0000 0.0456 2.2377 1.2034
7.6000 0.3500 -2.5000 1.1237 0.0000 0.0085 0.0000 0.0872 3.0454 1.9654
7.6000 0.3500 -2.2500 0.8000 0.0000 0.0206 0.0000 0.1392 3.9575 2.7270
7.6000 0.3500 -2.0000 0.5976 0.0000 0.0458 0.0000 0.1977 4.9651 3.4095
7.6000 0.3500 -1.7500 0.4643 0.0000 0.0930 0.0000 0.2597 6.0417 3.9978
7.6000 0.3500 -1.5000 0.3758 0.0000 0.1718 0.0011 0.3226 7.1344 4.4983
7.6000 0.3500 -1.2500 0.3095 0.0000 0.2862 0.0015 0.3849 8.2014 4.9239
7.6000 0.3500 -1.0000 0.2619 0.0000 0.4265 0.0022 0.4459 9.1932 5.2877
7.6000 0.3500 -0.7500 0.2275 0.0000 0.5639 0.0033 0.5020 10.0337 5.5884
7.6000 0.3500 -0.5000 0.1980 0.0000 0.6711 0.0050 0.5529 10.6977 5.8350
7.7000 0.3500 -4.0000 16.9522 0.0000 0.0000 0.0000 0.0000 0.1846 0.0085
7.7000 0.3500 -3.7500 10.5944 0.0000 0.0000 0.0000 0.0000 0.3542 0.0281
7.7000 0.3500 -3.5000 6.4691 0.0000 0.0000 0.0000 0.0013 0.6398 0.0907
7.7000 0.3500 -3.2500 4.0058 0.0000 0.0000 0.0000 0.0063 1.0789 0.2707
7.7000 0.3500 -3.0000 2.5174 0.0000 0.0000 0.0000 0.0197 1.6825 0.6892
7.7000 0.3500 -2.7500 1.6200 0.0000 0.0032 0.0000 0.0472 2.4079 1.4023
7.7000 0.3500 -2.5000 1.0906 0.0000 0.0085 0.0000 0.0888 3.2291 2.2794
7.7000 0.3500 -2.2500 0.7741 0.0000 0.0202 0.0000 0.1402 4.1388 3.1519
7.7000 0.3500 -2.0000 0.5768 0.0000 0.0443 0.0000 0.1979 5.1378 3.9298
7.7000 0.3500 -1.7500 0.4483 0.0000 0.0890 0.0000 0.2594 6.2072 4.5984
7.7000 0.3500 -1.5000 0.3608 0.0000 0.1614 0.0010 0.3219 7.3068 5.1696
7.7000 0.3500 -1.2500 0.2976 0.0000 0.2616 0.0015 0.3842 8.3925 5.6589
7.7000 0.3500 -1.0000 0.2520 0.0000 0.3765 0.0021 0.4452 9.4169 6.0776
7.7000 0.3500 -0.7500 0.2169 0.0000 0.4803 0.0032 0.5026 10.3146 6.4270
7.7000 0.3500 -0.5000 0.1892 0.0000 0.5549 0.0048 0.5548 11.0251 6.7132
7.8000 0.3500 -4.0000 17.0337 0.0000 0.0000 0.0000 0.0000 0.1993 0.0100
7.8000 0.3500 -3.7500 10.6654 0.0000 0.0000 0.0000 0.0000 0.3797 0.0328
7.8000 0.3500 -3.5000 6.3725 0.0000 0.0000 0.0000 0.0013 0.6818 0.1054
7.8000 0.3500 -3.2500 3.8608 0.0000 0.0000 0.0000 0.0064 1.1445 0.3134
7.8000 0.3500 -3.0000 2.4208 0.0000 0.0000 0.0000 0.0198 1.7714 0.7941
7.8000 0.3500 -2.7500 1.5570 0.0000 0.0030 0.0000 0.0469 2.5056 1.6072
7.8000 0.3500 -2.5000 1.0495 0.0000 0.0081 0.0000 0.0870 3.3165 2.6019
7.8000 0.3500 -2.2500 0.7393 0.0000 0.0190 0.0000 0.1360 4.1986 3.5872
7.8000 0.3500 -2.0000 0.5488 0.0000 0.0411 0.0000 0.1909 5.1643 4.4661
7.8000 0.3500 -1.7500 0.4270 0.0000 0.0813 0.0000 0.2501 6.2112 5.2240
7.8000 0.3500 -1.5000 0.3416 0.0000 0.1444 0.0010 0.3118 7.2992 5.8721
7.8000 0.3500 -1.2500 0.2824 0.0000 0.2278 0.0014 0.3737 8.3938 6.4323
7.8000 0.3500 -1.0000 0.2376 0.0000 0.3167 0.0021 0.4344 9.4360 6.9134
7.8000 0.3500 -0.7500 0.2044 0.0000 0.3919 0.0031 0.4920 10.3670 7.3203
7.8000 0.3500 -0.5000 0.1788 0.0000 0.4456 0.0047 0.5455 11.1406 7.6579
7.9000 0.3500 -4.0000 17.0751 0.0000 0.0000 0.0000 0.0000 0.2047 0.0114
7.9000 0.3500 -3.7500 10.8678 0.0000 0.0000 0.0000 0.0000 0.3881 0.0375
7.9000 0.3500 -3.5000 6.4863 0.0000 0.0000 0.0000 0.0013 0.6941 0.1200
7.9000 0.3500 -3.2500 3.9283 0.0000 0.0000 0.0000 0.0063 1.1609 0.3552
7.9000 0.3500 -3.0000 2.3966 0.0000 0.0000 0.0000 0.0190 1.7905 0.8970
7.9000 0.3500 -2.7500 1.5067 0.0000 0.0019 0.0000 0.0445 2.5102 1.8083
7.9000 0.3500 -2.5000 0.9919 0.0000 0.0073 0.0000 0.0817 3.2833 2.9175
7.9000 0.3500 -2.0000 0.5195 0.0000 0.0362 0.0000 0.1773 5.0324 4.9974
7.9000 0.3500 -1.7500 0.4007 0.0000 0.0705 0.0000 0.2324 6.0362 5.8498
7.9000 0.3500 -1.5000 0.3209 0.0000 0.1225 0.0000 0.2906 7.0951 6.5863
7.9000 0.3500 -1.2500 0.2633 0.0000 0.1879 0.0014 0.3512 8.1812 7.2255
7.9000 0.3500 -1.0000 0.2236 0.0000 0.2536 0.0020 0.4117 9.2291 7.7773
7.9000 0.3500 -0.7500 0.1938 0.0000 0.3060 0.0030 0.4694 10.1921 8.2508
7.9000 0.3500 -0.5000 0.1701 0.0000 0.3459 0.0045 0.5232 11.0061 8.6460
8.0000 0.3500 -4.0000 17.0854 0.0000 0.0000 0.0000 0.0000 0.1969 0.0128
8.0000 0.3500 -3.7500 11.1055 0.0000 0.0000 0.0000 0.0000 0.3729 0.0417
8.0000 0.3500 -3.5000 6.6196 0.0000 0.0000 0.0000 0.0012 0.6663 0.1328
8.0000 0.3500 -3.2500 3.9864 0.0000 0.0000 0.0000 0.0056 1.1185 0.3926
8.0000 0.3500 -3.0000 2.4344 0.0000 0.0000 0.0000 0.0173 1.7245 0.9894
8.0000 0.3500 -2.7500 1.5160 0.0000 0.0017 0.0000 0.0401 2.4072 1.9920
8.0000 0.3500 -2.5000 0.9879 0.0000 0.0063 0.0000 0.0731 3.1259 3.2116
8.0000 0.3500 -2.2500 0.6868 0.0000 0.0143 0.0000 0.1132 3.8934 4.4197
8.0000 0.3500 -2.0000 0.5037 0.0000 0.0301 0.0000 0.1584 4.7411 5.5042
8.0000 0.3500 -1.7500 0.3884 0.0000 0.0577 0.0000 0.2084 5.6856 6.4533
8.0000 0.3500 -1.5000 0.3120 0.0000 0.0983 0.0000 0.2620 6.7045 7.2827
8.0000 0.3500 -1.2500 0.2578 0.0000 0.1465 0.0013 0.3183 7.7567 8.0104
8.0000 0.3500 -1.0000 0.2171 0.0000 0.1925 0.0019 0.3757 8.7984 8.6481
8.0000 0.3500 -0.7500 0.1882 0.0000 0.2281 0.0029 0.4327 9.7774 9.1978
8.0000 0.3500 -0.5000 0.1653 0.0000 0.2578 0.0043 0.4866 10.6237 9.6587
8.1000 0.3500 -4.0000 17.2042 0.0000 0.0000 0.0000 0.0000 0.1744 0.0138
8.1000 0.3500 -3.7500 11.4135 0.0000 0.0000 0.0000 0.0000 0.3317 0.0448
8.1000 0.3500 -3.5000 6.8178 0.0000 0.0000 0.0000 0.0000 0.5983 0.1428
8.1000 0.3500 -3.2500 4.0466 0.0000 0.0000 0.0000 0.0048 1.0146 0.4221
8.1000 0.3500 -3.0000 2.4678 0.0000 0.0000 0.0000 0.0148 1.5773 1.0654
8.1000 0.3500 -2.7500 1.5258 0.0000 0.0014 0.0000 0.0343 2.2020 2.1445
8.1000 0.3500 -2.5000 0.9887 0.0000 0.0052 0.0000 0.0624 2.8497 3.4617
8.1000 0.3500 -2.2500 0.6782 0.0000 0.0115 0.0000 0.0964 3.5361 4.7736
8.1000 0.3500 -2.0000 0.4941 0.0000 0.0236 0.0000 0.1356 4.3041 5.9618
8.1000 0.3500 -1.7500 0.3768 0.0000 0.0445 0.0000 0.1794 5.1735 7.0099
8.1000 0.3500 -1.5000 0.3017 0.0000 0.0742 0.0000 0.2272 6.1264 7.9335
8.1000 0.3500 -1.2500 0.2474 0.0000 0.1080 0.0013 0.2787 7.1383 8.7572
8.1000 0.3500 -1.0000 0.2090 0.0000 0.1391 0.0019 0.3318 8.1529 9.4837
8.1000 0.3500 -0.7500 0.1812 0.0000 0.1630 0.0027 0.3854 9.1314 10.1228
8.1000 0.3500 -0.5000 0.1581 0.0000 0.1861 0.0041 0.4371 10.0053 10.6676
8.2000 0.3500 -4.0000 17.4424 0.0000 0.0000 0.0000 0.0000 0.1395 0.0142
8.2000 0.3500 -3.7500 11.8842 0.0000 0.0000 0.0000 0.0000 0.2705 0.0464
8.2000 0.3500 -3.5000 7.1125 0.0000 0.0000 0.0000 0.0000 0.4969 0.1483
8.2000 0.3500 -3.2500 4.1679 0.0000 0.0000 0.0000 0.0028 0.8600 0.4409
8.2000 0.3500 -3.0000 2.5138 0.0000 0.0000 0.0000 0.0118 1.3584 1.1172
8.2000 0.3500 -2.7500 1.5387 0.0000 0.0011 0.0000 0.0276 1.9150 2.2568
8.2000 0.3500 -2.5000 0.9847 0.0000 0.0040 0.0000 0.0503 2.4791 3.6510
8.2000 0.3500 -2.2500 0.6684 0.0000 0.0086 0.0000 0.0782 3.0788 5.0518
8.2000 0.3500 -2.0000 0.4785 0.0000 0.0174 0.0000 0.1106 3.7511 6.3335
8.2000 0.3500 -1.7500 0.3635 0.0000 0.0323 0.0000 0.1477 4.5287 7.4824
8.2000 0.3500 -1.5000 0.2893 0.0000 0.0524 0.0000 0.1891 5.3990 8.5087
8.2000 0.3500 -1.2500 0.2368 0.0000 0.0749 0.0012 0.2343 6.3411 9.4300
8.2000 0.3500 -1.0000 0.1993 0.0000 0.0951 0.0018 0.2822 7.3134 10.2562
8.2000 0.3500 -0.7500 0.1721 0.0000 0.1119 0.0026 0.3311 8.2680 10.9881
8.2000 0.3500 -0.5000 0.1505 0.0000 0.1328 0.0040 0.3795 9.1508 11.6229
8.3000 0.3500 -4.0000 17.8877 0.0000 0.0000 0.0000 0.0000 0.0999 0.0139
8.3000 0.3500 -3.7500 12.6270 0.0000 0.0000 0.0000 0.0000 0.1995 0.0459
8.3000 0.3500 -3.5000 7.6061 0.0000 0.0000 0.0000 0.0000 0.3784 0.1484
8.3000 0.3500 -3.2500 4.3681 0.0000 0.0000 0.0000 0.0021 0.6766 0.4459
8.3000 0.3500 -3.0000 2.5968 0.0000 0.0000 0.0000 0.0089 1.0990 1.1409
8.3000 0.3500 -2.7500 1.5799 0.0000 0.0000 0.0000 0.0209 1.5711 2.3172
8.3000 0.3500 -2.5000 0.9920 0.0000 0.0030 0.0000 0.0384 2.0477 3.7650
8.3000 0.3500 -2.2500 0.6612 0.0000 0.0061 0.0000 0.0601 2.5512 5.2312
8.3000 0.3500 -2.0000 0.4712 0.0000 0.0121 0.0000 0.0857 3.1235 6.5915
8.3000 0.3500 -1.7500 0.3531 0.0000 0.0218 0.0000 0.1158 3.7981 7.8300
8.3000 0.3500 -1.5000 0.2780 0.0000 0.0348 0.0000 0.1501 4.5665 8.9533
8.3000 0.3500 -1.2500 0.2262 0.0000 0.0489 0.0012 0.1883 5.4175 9.9821
8.3000 0.3500 -1.0000 0.1896 0.0000 0.0616 0.0017 0.2298 6.3148 10.9150
8.3000 0.3500 -0.7500 0.1621 0.0000 0.0740 0.0025 0.2729 7.2198 11.7495
8.3000 0.3500 -0.5000 0.1411 0.0000 0.0935 0.0038 0.3166 8.0841 12.4825
8.4000 0.3500 -4.0000 18.5646 0.0000 0.0000 0.0000 0.0000 0.0632 0.0130
8.4000 0.3500 -3.7500 13.5892 0.0000 0.0000 0.0000 0.0000 0.1324 0.0435
8.4000 0.3500 -3.5000 8.2958 0.0000 0.0000 0.0000 0.0000 0.2635 0.1431
8.4000 0.3500 -3.2500 4.7368 0.0000 0.0000 0.0000 0.0014 0.4917 0.4366
8.4000 0.3500 -3.0000 2.7744 0.0000 0.0000 0.0000 0.0062 0.8275 1.1309
8.4000 0.3500 -2.7500 1.6554 0.0000 0.0000 0.0000 0.0149 1.2114 2.3179
8.4000 0.3500 -2.5000 1.0254 0.0000 0.0013 0.0000 0.0275 1.5964 3.7886
8.4000 0.3500 -2.2500 0.6719 0.0000 0.0041 0.0000 0.0432 2.0015 5.2920
8.4000 0.3500 -2.0000 0.4687 0.0000 0.0078 0.0000 0.0625 2.4683 6.7083
8.4000 0.3500 -1.7500 0.3468 0.0000 0.0137 0.0000 0.0856 3.0298 8.0205
8.4000 0.3500 -1.5000 0.2703 0.0000 0.0215 0.0000 0.1129 3.6873 9.2345
8.4000 0.3500 -1.2500 0.2180 0.0000 0.0299 0.0011 0.1441 4.4306 10.3620
8.4000 0.3500 -1.0000 0.1817 0.0000 0.0378 0.0016 0.1784 5.2311 11.3997
8.4000 0.3500 -0.7500 0.1536 0.0000 0.0470 0.0024 0.2150 6.0567 12.3440
8.4000 0.3500 -0.5000 0.1330 0.0000 0.0647 0.0036 0.2527 6.8717 13.1897
8.5000 0.3500 -4.0000 19.3375 0.0000 0.0000 0.0000 0.0000 0.0350 0.0115
8.5000 0.3500 -3.7500 14.7217 0.0000 0.0000 0.0000 0.0000 0.0778 0.0393
8.5000 0.3500 -3.5000 9.2791 0.0000 0.0000 0.0000 0.0000 0.1657 0.1322
8.5000 0.3500 -3.2500 5.2880 0.0000 0.0000 0.0000 0.0000 0.3289 0.4126
8.5000 0.3500 -3.0000 3.0583 0.0000 0.0000 0.0000 0.0039 0.5789 1.0867
8.5000 0.3500 -2.7500 1.8072 0.0000 0.0000 0.0000 0.0098 0.8729 2.2500
8.5000 0.3500 -2.5000 1.1051 0.0000 0.0000 0.0000 0.0182 1.1663 3.7032
8.5000 0.3500 -2.2500 0.7088 0.0000 0.0016 0.0000 0.0290 1.4742 5.2051
8.5000 0.3500 -2.0000 0.4822 0.0000 0.0046 0.0000 0.0425 1.8373 6.6527
8.5000 0.3500 -1.7500 0.3520 0.0000 0.0080 0.0000 0.0594 2.2839 8.0224
8.5000 0.3500 -1.5000 0.2695 0.0000 0.0124 0.0000 0.0797 2.8194 9.3117
8.5000 0.3500 -1.2500 0.2142 0.0000 0.0172 0.0011 0.1037 3.4406 10.5300
8.5000 0.3500 -1.0000 0.1770 0.0000 0.0220 0.0016 0.1310 4.1270 11.6687
8.5000 0.3500 -0.7500 0.1489 0.0000 0.0291 0.0023 0.1606 4.8503 12.7147
8.5000 0.3500 -0.5000 0.1278 0.0000 0.0430 0.0034 0.1919 5.5882 13.6700
8.6000 0.3500 -4.0000 20.1166 0.0000 0.0000 0.0000 0.0000 0.0166 0.0096
8.6000 0.3500 -3.7500 16.0350 0.0000 0.0000 0.0000 0.0000 0.0399 0.0336
8.6000 0.3500 -3.5000 10.4801 0.0000 0.0000 0.0000 0.0000 0.0928 0.1169
8.6000 0.3500 -3.2500 6.0561 0.0000 0.0000 0.0000 0.0000 0.2001 0.3754
8.6000 0.3500 -3.0000 3.4503 0.0000 0.0000 0.0000 0.0017 0.3746 1.0096
8.6000 0.3500 -2.7500 2.0232 0.0000 0.0000 0.0000 0.0059 0.5821 2.1108
8.6000 0.3500 -2.5000 1.2197 0.0000 0.0000 0.0000 0.0111 0.7912 3.5013
8.6000 0.3500 -2.2500 0.7712 0.0000 0.0000 0.0000 0.0178 1.0115 4.9571
8.6000 0.3500 -2.0000 0.5173 0.0000 0.0026 0.0000 0.0267 1.2768 6.3942
8.6000 0.3500 -1.7500 0.3675 0.0000 0.0044 0.0000 0.0380 1.6119 7.7896
8.6000 0.3500 -1.5000 0.2779 0.0000 0.0067 0.0000 0.0523 2.0241 9.1373
8.6000 0.3500 -1.2500 0.2198 0.0000 0.0093 0.0010 0.0697 2.5154 10.4365
8.6000 0.3500 -1.0000 0.1783 0.0000 0.0123 0.0015 0.0900 3.0734 11.6681
8.6000 0.3500 -0.7500 0.1493 0.0000 0.0174 0.0021 0.1127 3.6784 12.8146
8.6000 0.3500 -0.5000 0.1275 0.0000 0.0277 0.0032 0.1375 4.3169 13.8802
8.7000 0.3500 -4.0000 20.8813 0.0000 0.0000 0.0000 0.0000 0.0067 0.0075
8.7000 0.3500 -3.7500 17.3414 0.0000 0.0000 0.0000 0.0000 0.0173 0.0269
8.7000 0.3500 -3.5000 11.9291 0.0000 0.0000 0.0000 0.0000 0.0450 0.0972
8.7000 0.3500 -3.2500 7.0045 0.0000 0.0000 0.0000 0.0000 0.1081 0.3253
8.7000 0.3500 -3.0000 3.9640 0.0000 0.0000 0.0000 0.0000 0.2183 0.8982
8.7000 0.3500 -2.7500 2.3235 0.0000 0.0000 0.0000 0.0024 0.3547 1.9033
8.7000 0.3500 -2.5000 1.3964 0.0000 0.0000 0.0000 0.0060 0.4929 3.1803
8.7000 0.3500 -2.2500 0.8673 0.0000 0.0000 0.0000 0.0098 0.6387 4.5347
8.7000 0.3500 -2.0000 0.5709 0.0000 0.0000 0.0000 0.0150 0.8200 5.9131
8.7000 0.3500 -1.7500 0.4025 0.0000 0.0014 0.0000 0.0221 1.0545 7.3004
8.7000 0.3500 -1.5000 0.2973 0.0000 0.0034 0.0000 0.0314 1.3514 8.6763
8.7000 0.3500 -1.2500 0.2329 0.0000 0.0048 0.0000 0.0431 1.7163 10.0311
8.7000 0.3500 -0.7500 0.1563 0.0000 0.0100 0.0020 0.0735 2.6194 12.5819
8.7000 0.3500 -0.5000 0.1328 0.0000 0.0169 0.0030 0.0918 3.1354 13.7466
8.8000 0.3500 -4.0000 21.5628 0.0000 0.0000 0.0000 0.0000 0.0013 0.0055
8.8000 0.3500 -3.7500 18.6022 0.0000 0.0000 0.0000 0.0000 0.0062 0.0198
8.8000 0.3500 -3.5000 13.5261 0.0000 0.0000 0.0000 0.0000 0.0182 0.0752
8.8000 0.3500 -3.2500 8.2110 0.0000 0.0000 0.0000 0.0000 0.0503 0.2650
8.8000 0.3500 -3.0000 4.6761 0.0000 0.0000 0.0000 0.0000 0.1120 0.7580
8.8000 0.3500 -2.7500 2.7159 0.0000 0.0000 0.0000 0.0011 0.1911 1.6304
8.8000 0.3500 -2.5000 1.6121 0.0000 0.0000 0.0000 0.0021 0.2723 2.7401
8.8000 0.3500 -2.2500 1.0006 0.0000 0.0000 0.0000 0.0048 0.3626 3.9475
8.8000 0.3500 -2.0000 0.6468 0.0000 0.0000 0.0000 0.0075 0.4773 5.2168
8.8000 0.3500 -1.7500 0.4476 0.0000 0.0000 0.0000 0.0115 0.6298 6.5469
8.8000 0.3500 -1.5000 0.3302 0.0000 0.0000 0.0000 0.0169 0.8294 7.9124
8.8000 0.3500 -1.2500 0.2548 0.0000 0.0025 0.0000 0.0241 1.0801 9.2871
8.8000 0.3500 -1.0000 0.2039 0.0000 0.0035 0.0013 0.0330 1.3811 10.6407
8.8000 0.3500 -0.7500 0.1692 0.0000 0.0057 0.0019 0.0438 1.7310 11.9542
8.8000 0.3500 -0.5000 0.1431 0.0000 0.0100 0.0028 0.0565 2.1237 13.2094
8.9000 0.3500 -4.0000 22.1657 0.0000 0.0000 0.0000 0.0000 0.0000 0.0036
8.9000 0.3500 -3.7500 19.7939 0.0000 0.0000 0.0000 0.0000 0.0011 0.0134
8.9000 0.3500 -3.5000 15.3065 0.0000 0.0000 0.0000 0.0000 0.0059 0.0529
8.9000 0.3500 -3.2500 9.7763 0.0000 0.0000 0.0000 0.0000 0.0193 0.1989
8.9000 0.3500 -3.0000 5.6354 0.0000 0.0000 0.0000 0.0000 0.0485 0.5944
8.9000 0.3500 -2.7500 3.2487 0.0000 0.0000 0.0000 0.0000 0.0872 1.2999
8.9000 0.3500 -2.5000 1.9290 0.0000 0.0000 0.0000 0.0000 0.1290 2.2028
8.9000 0.3500 -2.2500 1.1866 0.0000 0.0000 0.0000 0.0015 0.1782 3.2102
8.9000 0.3500 -2.0000 0.7588 0.0000 0.0000 0.0000 0.0024 0.2440 4.3173
8.9000 0.3500 -1.7500 0.5121 0.0000 0.0000 0.0000 0.0051 0.3343 5.5404
8.9000 0.3500 -1.5000 0.3713 0.0000 0.0000 0.0000 0.0079 0.4573 6.8539
8.9000 0.3500 -1.2500 0.2843 0.0000 0.0000 0.0000 0.0119 0.6155 8.2048
8.9000 0.3500 -1.0000 0.2257 0.0000 0.0012 0.0012 0.0170 0.8142 9.5745
8.9000 0.3500 -0.7500 0.1869 0.0000 0.0034 0.0018 0.0235 1.0501 10.9165
8.9000 0.3500 -0.5000 0.1579 0.0000 0.0060 0.0027 0.0314 1.3280 12.2399
9.0000 0.3500 -4.0000 22.7141 0.0000 0.0000 0.0000 0.0000 0.0000 0.0022
9.0000 0.3500 -3.7500 20.9107 0.0000 0.0000 0.0000 0.0000 0.0000 0.0082
9.0000 0.3500 -3.5000 17.1353 0.0000 0.0000 0.0000 0.0000 0.0000 0.0334
9.0000 0.3500 -3.2500 11.6990 0.0000 0.0000 0.0000 0.0000 0.0059 0.1350
9.0000 0.3500 -3.0000 6.9002 0.0000 0.0000 0.0000 0.0000 0.0168 0.4230
9.0000 0.3500 -2.7500 4.0121 0.0000 0.0000 0.0000 0.0000 0.0318 0.9391
9.0000 0.3500 -2.5000 2.4000 0.0000 0.0000 0.0000 0.0000 0.0492 1.6043
9.0000 0.3500 -2.2500 1.4604 0.0000 0.0000 0.0000 0.0000 0.0719 2.3698
9.0000 0.3500 -2.0000 0.9217 0.0000 0.0000 0.0000 0.0000 0.1053 3.2657
9.0000 0.3500 -1.7500 0.6036 0.0000 0.0000 0.0000 0.0014 0.1529 4.3273
9.0000 0.3500 -1.5000 0.4259 0.0000 0.0000 0.0000 0.0023 0.2200 5.5268
9.0000 0.3500 -1.2500 0.3212 0.0000 0.0000 0.0000 0.0050 0.3098 6.8136
9.0000 0.3500 -1.0000 0.2541 0.0000 0.0000 0.0011 0.0076 0.4262 8.1439
9.0000 0.3500 -0.7500 0.2099 0.0000 0.0013 0.0017 0.0111 0.5745 9.5003
9.0000 0.3500 -0.5000 0.1759 0.0000 0.0040 0.0025 0.0154 0.7491 10.8179
9.1000 0.3500 -4.0000 23.7471 0.0000 0.0000 0.0000 0.0000 0.0000 0.0030
9.1000 0.3500 -3.7500 22.0291 0.0000 0.0000 0.0000 0.0000 0.0000 0.0045
9.1000 0.3500 -3.5000 19.1316 0.0000 0.0000 0.0000 0.0000 0.0000 0.0186
9.1000 0.3500 -3.2500 14.0796 0.0000 0.0000 0.0000 0.0000 0.0000 0.0800
9.1000 0.3500 -3.0000 8.7593 0.0000 0.0000 0.0000 0.0000 0.0044 0.2625
9.1000 0.3500 -2.7500 5.2219 0.0000 0.0000 0.0000 0.0000 0.0084 0.5880
9.1000 0.3500 -2.5000 3.1236 0.0000 0.0000 0.0000 0.0000 0.0136 1.0064
9.1000 0.3500 -2.2500 1.9228 0.0000 0.0000 0.0000 0.0000 0.0218 1.5103
9.1000 0.3500 -2.0000 1.1875 0.0000 0.0000 0.0000 0.0000 0.0366 2.1547
9.1000 0.3500 -1.7500 0.7657 0.0000 0.0000 0.0000 0.0000 0.0585 2.9946
9.1000 0.3500 -1.5000 0.5160 0.0000 0.0000 0.0000 0.0000 0.0907 4.0231
9.1000 0.3500 -1.2500 0.3772 0.0000 0.0000 0.0000 0.0013 0.1348 5.1772
9.1000 0.3500 -1.0000 0.2910 0.0000 0.0000 0.0011 0.0021 0.1945 6.4152
9.1000 0.3500 -0.7500 0.2376 0.0000 0.0000 0.0015 0.0044 0.2736 7.7035
9.1000 0.3500 -0.5000 0.2007 0.0000 0.0031 0.0023 0.0065 0.3742 9.0063
6.9000 0.4750 -4.0000 18.8542 0.0000 0.0000 0.0000 0.0000 0.0608 0.0016
6.9000 0.4750 -3.7500 11.7400 0.0000 0.0000 0.0000 0.0000 0.1202 0.0055
6.9000 0.4750 -3.5000 7.1948 0.0000 0.0000 0.0000 0.0000 0.2238 0.0183
6.9000 0.4750 -3.2500 4.4686 0.0000 0.0000 0.0000 0.0014 0.3894 0.0557
6.9000 0.4750 -3.0000 2.8172 0.0000 0.0000 0.0000 0.0064 0.6350 0.1456
6.9000 0.4750 -2.7500 1.8088 0.0000 0.0010 0.0000 0.0170 0.9786 0.3055
6.9000 0.4750 -2.5000 1.2316 0.0000 0.0047 0.0000 0.0349 1.4341 0.5112
6.9000 0.4750 -2.2500 0.8783 0.0000 0.0126 0.0000 0.0598 2.0131 0.7270
6.9000 0.4750 -2.0000 0.6657 0.0000 0.0298 0.0000 0.0909 2.7084 0.9306
6.9000 0.4750 -1.7500 0.5261 0.0000 0.0645 0.0000 0.1265 3.4893 1.1136
6.9000 0.4750 -1.5000 0.4304 0.0000 0.1291 0.0012 0.1639 4.2990 1.2741
6.9000 0.4750 -1.2500 0.3632 0.0000 0.2397 0.0017 0.2011 5.0800 1.4122
6.9000 0.4750 -1.0000 0.3093 0.0000 0.4146 0.0025 0.2361 5.7861 1.5289
6.9000 0.4750 -0.7500 0.2699 0.0000 0.6659 0.0037 0.2679 6.3818 1.6258
6.9000 0.4750 -0.5000 0.2376 0.0000 0.9803 0.0057 0.2954 6.8324 1.7036
7.0000 0.4750 -4.0000 18.7157 0.0000 0.0000 0.0000 0.0000 0.0748 0.0020
7.0000 0.4750 -3.7500 11.6973 0.0000 0.0000 0.0000 0.0000 0.1475 0.0069
7.0000 0.4750 -3.5000 7.1461 0.0000 0.0000 0.0000 0.0000 0.2742 0.0227
7.0000 0.4750 -3.2500 4.4366 0.0000 0.0000 0.0000 0.0018 0.4760 0.0692
7.0000 0.4750 -3.0000 2.7999 0.0000 0.0000 0.0000 0.0078 0.7734 0.1804
