#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.8
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
7.0000 0.1000 -4.0000 41.8431 0.0000 0.0000 1.0740 0.0000 0.0601 0.0317
7.0000 0.1000 -3.7500 42.6856 0.0000 0.0000 1.5482 0.0017 0.1123 0.0904
7.0000 0.1000 -3.5000 37.0959 0.0000 0.0078 1.9926 0.0083 0.2072 0.2410
7.0000 0.1000 -3.2500 27.2778 0.0000 0.0379 2.2617 0.0214 0.3515 0.4468
7.0000 0.1000 -3.0000 17.2518 0.0000 0.1540 2.4252 0.0404 0.5611 0.6203
7.0000 0.1000 -2.7500 11.7494 0.0068 0.4608 2.5231 0.0593 0.7882 0.6937
7.0000 0.1000 -2.5000 7.6053 0.0297 0.9868 2.6369 0.0736 0.9520 0.6797
7.0000 0.1000 -2.2500 5.8476 0.0906 1.5387 2.7841 0.0784 0.9611 0.5982
7.0000 0.1000 -2.0000 4.1713 0.1977 1.8196 2.9655 0.0708 0.8055 0.4732
7.0000 0.1000 -1.7500 3.2352 0.3047 1.6966 3.1134 0.0533 0.5661 0.3311
7.0000 0.1000 -1.5000 2.8959 0.3465 1.3142 3.1919 0.0338 0.3501 0.2071
7.0000 0.1000 -1.2500 2.7099 0.3140 0.8931 3.1599 0.0190 0.2030 0.1196
7.0000 0.1000 -1.0000 2.5962 0.2451 0.5683 3.0144 0.0103 0.1174 0.0673
7.0000 0.1000 -0.7500 1.2849 0.2738 0.4647 2.7082 0.0365 0.0978 0.0778
7.0000 0.1000 -0.5000 1.0081 0.2306 0.3302 2.6474 0.0346 0.0849 0.0672
7.1000 0.1000 -3.7500 42.2891 0.0000 0.0012 1.5525 0.0021 0.1408 0.1145
7.1000 0.1000 -3.5000 37.5655 0.0000 0.0094 1.9710 0.0101 0.2539 0.2940
7.1000 0.1000 -3.2500 26.6011 0.0000 0.0476 2.2840 0.0271 0.4431 0.5682
7.1000 0.1000 -3.0000 17.9813 0.0000 0.1905 2.4371 0.0502 0.7003 0.7805
7.1000 0.1000 -2.7500 11.8180 0.0084 0.5668 2.5294 0.0736 0.9808 0.8706
7.1000 0.1000 -2.5000 7.7536 0.0361 1.2056 2.6447 0.0914 1.1839 0.8531
7.1000 0.1000 -2.2500 5.7147 0.1112 1.8675 2.8090 0.0978 1.2024 0.7555
7.1000 0.1000 -2.0000 4.1946 0.2424 2.1844 2.9876 0.0884 1.0093 0.5968
7.1000 0.1000 -1.7500 3.4499 0.3739 2.0273 3.1348 0.0665 0.7110 0.4179
7.1000 0.1000 -1.5000 3.0382 0.4272 1.5765 3.2101 0.0424 0.4421 0.2618
7.1000 0.1000 -1.2500 2.6274 0.3891 1.0822 3.1772 0.0240 0.2576 0.1516
7.1000 0.1000 -1.0000 2.5135 0.3045 0.6946 3.0193 0.0132 0.1496 0.0853
7.1000 0.1000 -0.7500 1.3319 0.3414 0.5821 2.7013 0.0444 0.1239 0.0964
7.1000 0.1000 -0.5000 1.0000 0.2926 0.4169 2.6397 0.0439 0.1082 0.0856
7.1000 0.1000 -4.0000 41.0850 0.0000 0.0000 1.0747 0.0000 0.0761 0.0412
7.2000 0.1000 -4.0000 41.3038 0.0000 0.0000 1.0778 0.0000 0.0939 0.0503
7.2000 0.1000 -3.7500 42.1551 0.0000 0.0014 1.5495 0.0026 0.1742 0.1417
7.2000 0.1000 -3.5000 37.0484 0.0000 0.0118 1.9831 0.0126 0.3186 0.3728
7.2000 0.1000 -3.2500 27.0379 0.0000 0.0578 2.2674 0.0330 0.5452 0.7018
7.2000 0.1000 -3.0000 17.9401 0.0011 0.2343 2.4439 0.0622 0.8703 0.9785
7.2000 0.1000 -2.7500 11.5074 0.0102 0.6985 2.5520 0.0919 1.2255 1.0990
7.2000 0.1000 -2.5000 7.5679 0.0439 1.4671 2.6683 0.1136 1.4750 1.0762
7.2000 0.1000 -2.2500 5.6833 0.1353 2.2382 2.8327 0.1217 1.4970 0.9526
7.2000 0.1000 -2.0000 4.1421 0.2958 2.5925 3.0177 0.1101 1.2608 0.7540
7.2000 0.1000 -1.7500 3.4275 0.4576 2.3987 3.1657 0.0832 0.8936 0.5286
7.2000 0.1000 -1.5000 3.0007 0.5232 1.8675 3.2346 0.0531 0.5572 0.3312
7.2000 0.1000 -1.2500 2.7873 0.4779 1.2919 3.1931 0.0302 0.3265 0.1921
7.2000 0.1000 -1.0000 2.5650 0.3765 0.8408 3.0264 0.0168 0.1906 0.1085
7.2000 0.1000 -0.7500 1.2152 0.4227 0.7258 2.6955 0.0534 0.1564 0.1182
7.2000 0.1000 -0.5000 1.1317 0.3722 0.5258 2.6325 0.0557 0.1388 0.1092
7.3000 0.1000 -3.7500 41.8949 0.0000 0.0017 1.5481 0.0043 0.2152 0.1759
7.3000 0.1000 -3.5000 37.7430 0.0000 0.0145 1.9890 0.0156 0.3953 0.4653
7.3000 0.1000 -3.2500 26.4745 0.0000 0.0718 2.2870 0.0413 0.6822 0.8883
7.3000 0.1000 -3.0000 17.8990 0.0013 0.2868 2.4513 0.0769 1.0779 1.2253
7.3000 0.1000 -2.7500 11.4305 0.0125 0.8508 2.5660 0.1135 1.5187 1.3796
7.3000 0.1000 -2.5000 8.2908 0.0527 1.7514 2.6758 0.1395 1.8164 1.3462
7.3000 0.1000 -2.2500 5.6270 0.1634 2.6455 2.8605 0.1504 1.8547 1.2000
7.3000 0.1000 -2.0000 4.4347 0.3572 3.0235 3.0463 0.1364 1.5664 0.9507
7.3000 0.1000 -1.7500 3.4849 0.5554 2.7965 3.2025 0.1038 1.1186 0.6691
7.3000 0.1000 -1.5000 2.9708 0.6370 2.1860 3.2664 0.0667 0.7029 0.4194
7.3000 0.1000 -1.2500 2.7180 0.5831 1.5244 3.2134 0.0381 0.4134 0.2435
7.3000 0.1000 -1.0000 2.5442 0.4626 1.0067 3.0355 0.0212 0.2428 0.1379
7.3000 0.1000 -0.7500 1.1916 0.5181 0.8971 2.6893 0.0629 0.1965 0.1432
7.3000 0.1000 -0.5000 1.0621 0.4696 0.6568 2.6319 0.0689 0.1745 0.1370
7.3000 0.1000 -4.0000 41.0024 0.0000 0.0000 1.0815 0.0000 0.1167 0.0631
7.4000 0.1000 -3.7500 40.9033 0.0000 0.0033 1.5618 0.0054 0.2711 0.2277
7.4000 0.1000 -3.5000 37.3442 0.0000 0.0178 1.9975 0.0192 0.4903 0.5838
7.4000 0.1000 -3.2500 26.5282 0.0000 0.0868 2.2821 0.0503 0.8386 1.1020
7.4000 0.1000 -3.0000 17.9048 0.0016 0.3483 2.4566 0.0943 1.3297 1.5302
7.4000 0.1000 -2.7500 11.7891 0.0148 1.0207 2.5688 0.1386 1.8621 1.7190
7.4000 0.1000 -2.5000 7.5673 0.0634 2.0918 2.7121 0.1727 2.2498 1.7004
7.4000 0.1000 -2.2500 5.8155 0.1952 3.0727 2.8886 0.1850 2.2846 1.5091
7.4000 0.1000 -2.0000 4.1912 0.4290 3.4821 3.0912 0.1692 1.9449 1.2027
7.4000 0.1000 -1.7500 3.4737 0.6666 3.2042 3.2424 0.1290 1.3954 0.8459
7.4000 0.1000 -1.5000 3.0954 0.7669 2.5191 3.3054 0.0834 0.8836 0.5319
7.4000 0.1000 -1.2500 2.6728 0.7061 1.7770 3.2415 0.0480 0.5234 0.3093
7.4000 0.1000 -1.0000 2.6066 0.5632 1.1899 3.0444 0.0270 0.3097 0.1755
7.4000 0.1000 -0.7500 1.5519 0.6027 1.0562 2.7180 0.0601 0.2273 0.1524
7.4000 0.1000 -0.5000 1.0257 0.5939 0.8210 2.6217 0.0863 0.2230 0.1733
7.4000 0.1000 -4.0000 40.5186 0.0000 0.0000 1.0829 0.0010 0.1442 0.0790
7.5000 0.1000 -3.7500 40.6019 0.0000 0.0039 1.5566 0.0064 0.3299 0.2782
7.5000 0.1000 -3.5000 36.7677 0.0000 0.0216 2.0002 0.0235 0.6034 0.7282
7.5000 0.1000 -3.2500 26.2378 0.0000 0.1052 2.2916 0.0616 1.0322 1.3766
7.5000 0.1000 -3.0000 17.2562 0.0019 0.4205 2.4641 0.1152 1.6318 1.9089
7.5000 0.1000 -2.7500 11.6813 0.0175 1.2209 2.5888 0.1694 2.2849 2.1528
7.5000 0.1000 -2.5000 7.4509 0.0752 2.4513 2.7430 0.2116 2.7623 2.1378
7.5000 0.1000 -2.2500 5.4196 0.2312 3.5140 2.9278 0.2270 2.8070 1.9015
7.5000 0.1000 -2.0000 4.5059 0.5069 3.9185 3.1307 0.2079 2.3957 1.5160
7.5000 0.1000 -1.7500 3.5246 0.7921 3.6170 3.2962 0.1603 1.7392 1.0729
7.5000 0.1000 -1.5000 3.0327 0.9142 2.8603 3.3538 0.1042 1.1105 0.6751
7.5000 0.1000 -1.2500 2.7505 0.8448 2.0399 3.2755 0.0604 0.6631 0.3929
7.5000 0.1000 -1.0000 2.4960 0.6802 1.3908 3.0605 0.0345 0.3946 0.2238
7.5000 0.1000 -0.7500 1.4444 0.7247 1.2849 2.7072 0.0690 0.2881 0.1838
7.5000 0.1000 -0.5000 0.9266 0.7532 1.0260 2.6080 0.1087 0.2890 0.2207
7.5000 0.1000 -4.0000 39.6286 0.0000 0.0000 1.0748 0.0013 0.1757 0.0979
7.6000 0.1000 -3.7500 40.0126 0.0000 0.0048 1.5567 0.0078 0.4013 0.3429
7.6000 0.1000 -3.5000 36.2688 0.0000 0.0259 2.0007 0.0283 0.7352 0.9007
7.6000 0.1000 -3.2500 25.4838 0.0000 0.1281 2.3169 0.0757 1.2730 1.7339
7.6000 0.1000 -3.0000 17.4947 0.0035 0.5045 2.4884 0.1403 1.9978 2.3904
7.6000 0.1000 -2.7500 11.1357 0.0206 1.4452 2.6183 0.2063 2.7941 2.7000
7.6000 0.1000 -2.5000 7.4445 0.0878 2.8111 2.7736 0.2567 3.3612 2.6787
7.6000 0.1000 -2.2500 5.6562 0.2707 3.9457 2.9800 0.2774 3.4321 2.3992
7.6000 0.1000 -2.0000 4.6571 0.5922 4.3366 3.1850 0.2552 2.9433 1.9157
7.6000 0.1000 -1.7500 3.7258 0.9259 4.0054 3.3557 0.1983 2.1580 1.3601
7.6000 0.1000 -1.5000 3.0550 1.0726 3.1915 3.4082 0.1301 1.3922 0.8581
7.6000 0.1000 -1.2500 2.7058 0.9968 2.3047 3.3128 0.0762 0.8400 0.5005
7.6000 0.1000 -1.0000 2.4839 0.8100 1.5992 3.0782 0.0439 0.5039 0.2859
7.6000 0.1000 -0.7500 1.4977 0.8481 1.5234 2.7025 0.0736 0.3603 0.2149
7.6000 0.1000 -0.5000 0.9362 0.9435 1.2678 2.5944 0.1339 0.3712 0.2771
7.6000 0.1000 -4.0000 38.9222 0.0000 0.0000 1.0751 0.0015 0.2135 0.1209
7.7000 0.1000 -4.0000 37.7993 0.0000 0.0000 1.0757 0.0019 0.2597 0.1530
7.7000 0.1000 -3.7500 39.1345 0.0000 0.0057 1.5550 0.0094 0.4867 0.4250
7.7000 0.1000 -3.5000 35.8162 0.0000 0.0304 1.9952 0.0335 0.8848 1.1014
7.7000 0.1000 -3.2500 26.4654 0.0000 0.1514 2.3303 0.0906 1.5434 2.1486
7.7000 0.1000 -3.0000 17.0911 0.0041 0.5970 2.5106 0.1692 2.4239 2.9795
7.7000 0.1000 -2.7500 11.5169 0.0238 1.6755 2.6471 0.2482 3.3797 3.3706
7.7000 0.1000 -2.5000 7.8623 0.1006 3.1508 2.8090 0.3084 4.0526 3.3489
7.7000 0.1000 -2.2500 5.9729 0.3098 4.3023 3.0201 0.3344 4.1443 3.0071
7.7000 0.1000 -2.0000 4.5355 0.6806 4.7035 3.2518 0.3117 3.5966 2.4232
7.7000 0.1000 -1.7500 3.5998 1.0646 4.3598 3.4293 0.2448 2.6689 1.7274
7.7000 0.1000 -1.5000 3.0524 1.2372 3.5006 3.4706 0.1619 1.7425 1.0913
7.7000 0.1000 -1.2500 2.7665 1.1589 2.5634 3.3615 0.0958 1.0632 0.6387
7.7000 0.1000 -1.0000 2.5495 0.9537 1.8173 3.1010 0.0561 0.6465 0.3673
7.7000 0.1000 -0.7500 1.7765 0.9533 1.7207 2.7151 0.0684 0.4393 0.2421
7.7000 0.1000 -0.5000 0.8918 1.1781 1.5591 2.5796 0.1654 0.4819 0.3500
7.8000 0.1000 -3.7500 37.4677 0.0000 0.0071 1.5725 0.0115 0.5937 0.5447
7.8000 0.1000 -3.5000 34.3681 0.0000 0.0366 2.0154 0.0408 1.0768 1.3886
7.8000 0.1000 -3.2500 26.1816 0.0000 0.1753 2.3300 0.1064 1.8400 2.6312
7.8000 0.1000 -3.0000 16.5240 0.0047 0.6922 2.5241 0.2006 2.9016 3.6836
7.8000 0.1000 -2.7500 11.1394 0.0269 1.8982 2.6704 0.2943 4.0376 4.1808
7.8000 0.1000 -2.5000 7.4933 0.1140 3.4671 2.8559 0.3689 4.8620 4.1929
7.8000 0.1000 -2.2500 5.6751 0.3506 4.6171 3.0875 0.4027 4.9910 3.7890
7.8000 0.1000 -2.0000 4.3037 0.7670 5.0041 3.3316 0.3791 4.3693 3.0683
7.8000 0.1000 -1.7500 3.5463 1.1970 4.6461 3.5108 0.3002 3.2785 2.1929
7.8000 0.1000 -1.5000 3.0884 1.4038 3.7813 3.5515 0.2012 2.1755 1.3919
7.8000 0.1000 -1.2500 2.7004 1.3260 2.8099 3.4188 0.1206 1.3468 0.8173
7.8000 0.1000 -1.0000 2.5361 1.1036 2.0310 3.1292 0.0716 0.8299 0.4727
7.8000 0.1000 -0.7500 2.1071 1.0442 1.8285 2.7411 0.0602 0.5407 0.2839
7.8000 0.1000 -0.5000 0.8775 1.4523 1.8938 2.5727 0.2003 0.6240 0.4381
7.8000 0.1000 -4.0000 36.8279 0.0000 0.0000 1.0739 0.0022 0.3062 0.1842
7.9000 0.1000 -3.7500 36.0257 0.0000 0.0082 1.5785 0.0137 0.7028 0.6734
7.9000 0.1000 -3.5000 33.6521 0.0000 0.0412 2.0122 0.0467 1.2612 1.6734
7.9000 0.1000 -3.2500 25.0253 0.0000 0.2039 2.3607 0.1257 2.1986 3.2725
7.9000 0.1000 -3.0000 16.5421 0.0052 0.7901 2.5518 0.2351 3.4396 4.5536
7.9000 0.1000 -2.7500 10.9240 0.0298 2.1002 2.7015 0.3446 4.7663 5.1732
7.9000 0.1000 -2.5000 7.5539 0.1253 3.6875 2.8969 0.4329 5.7358 5.2068
7.9000 0.1000 -2.2500 5.3847 0.3857 4.7959 3.1449 0.4777 5.9242 4.7421
7.9000 0.1000 -2.0000 4.4849 0.8397 5.1810 3.4093 0.4555 5.2441 3.8701
7.9000 0.1000 -1.7500 3.6167 1.3150 4.8662 3.6033 0.3665 4.0031 2.7858
7.9000 0.1000 -1.5000 3.1434 1.5570 4.0099 3.6414 0.2491 2.7046 1.7763
7.9000 0.1000 -1.2500 2.7936 1.4875 3.0292 3.4857 0.1515 1.7039 1.0476
7.9000 0.1000 -1.0000 2.5080 1.2579 2.2408 3.1681 0.0920 1.0677 0.6114
7.9000 0.1000 -0.7500 1.9778 1.1869 1.9941 2.7578 0.0719 0.7040 0.3706
7.9000 0.1000 -0.5000 0.8312 1.7471 2.2492 2.5745 0.2358 0.8004 0.5397
7.9000 0.1000 -4.0000 35.4128 0.0000 0.0010 1.0724 0.0025 0.3589 0.2266
8.0000 0.1000 -3.7500 35.0481 0.0000 0.0088 1.5639 0.0147 0.7949 0.7809
8.0000 0.1000 -3.5000 31.7526 0.0000 0.0475 2.0385 0.0545 1.4862 2.0844
8.0000 0.1000 -3.2500 24.0705 0.0000 0.2268 2.3600 0.1425 2.5481 3.9648
8.0000 0.1000 -3.0000 16.0485 0.0058 0.8766 2.5759 0.2696 4.0036 5.5803
8.0000 0.1000 -2.7500 10.7409 0.0321 2.2593 2.7395 0.3975 5.5496 6.3809
8.0000 0.1000 -2.5000 7.2663 0.1344 3.8011 2.9419 0.5013 6.6822 6.4476
8.0000 0.1000 -2.2500 5.9368 0.4093 4.7987 3.1928 0.5557 6.9069 5.8879
8.0000 0.1000 -2.0000 4.4409 0.8917 5.2268 3.4876 0.5406 6.2147 4.8630
8.0000 0.1000 -1.7500 3.7159 1.4062 5.0004 3.7044 0.4437 4.8444 3.5350
8.0000 0.1000 -1.5000 3.0729 1.6925 4.1926 3.7469 0.3073 3.3480 2.2703
8.0000 0.1000 -1.2500 2.7753 1.6405 3.2240 3.5709 0.1905 2.1537 1.3484
8.0000 0.1000 -1.0000 2.5045 1.4096 2.4370 3.2144 0.1183 1.3778 0.7943
8.0000 0.1000 -0.7500 2.1439 1.3388 2.1736 2.7772 0.0914 0.9317 0.4924
8.0000 0.1000 -0.5000 0.8491 2.0386 2.5965 2.5822 0.2683 1.0223 0.6555
8.0000 0.1000 -4.0000 33.5031 0.0000 0.0012 1.0715 0.0029 0.4120 0.2808
8.1000 0.1000 -3.7500 32.7277 0.0000 0.0100 1.5749 0.0169 0.9072 0.9725
8.1000 0.1000 -3.5000 30.3281 0.0000 0.0511 2.0371 0.0598 1.6772 2.4882
8.1000 0.1000 -3.2500 23.1724 0.0000 0.2447 2.3696 0.1576 2.8915 4.7657
8.1000 0.1000 -3.0000 15.3848 0.0061 0.9404 2.5992 0.3013 4.5665 6.7817
8.1000 0.1000 -2.7500 10.4132 0.0335 2.3463 2.7708 0.4479 6.3309 7.7956
8.1000 0.1000 -2.5000 7.4251 0.1395 3.9074 2.9862 0.5693 7.6468 7.9327
8.1000 0.1000 -2.2500 5.3438 0.4256 4.8890 3.2724 0.6442 8.0108 7.3530
8.1000 0.1000 -2.0000 4.4204 0.9192 5.1610 3.5772 0.6354 7.2874 6.1084
8.1000 0.1000 -1.7500 3.7220 1.4624 5.0569 3.8156 0.5326 5.8067 4.4821
8.1000 0.1000 -1.5000 3.2282 1.7943 4.3482 3.8656 0.3765 4.1150 2.9040
8.1000 0.1000 -1.2500 2.9300 1.7761 3.3872 3.6682 0.2385 2.7165 1.7388
8.1000 0.1000 -1.0000 2.3989 1.5478 2.6029 3.2755 0.1521 1.7796 1.0359
8.1000 0.1000 -0.7500 2.0276 1.4945 2.3499 2.8063 0.1190 1.2372 0.6574
8.1000 0.1000 -0.5000 0.9271 2.2965 2.9017 2.5983 0.2955 1.3061 0.7900
8.1000 0.1000 -4.0000 32.1596 0.0000 0.0012 1.0628 0.0040 0.4488 0.3192
8.2000 0.1000 -3.7500 31.0430 0.0000 0.0101 1.5631 0.0173 0.9747 1.1208
8.2000 0.1000 -3.5000 28.7964 0.0000 0.0523 2.0268 0.0627 1.8303 2.9065
8.2000 0.1000 -3.2500 21.6255 0.0000 0.2571 2.3925 0.1706 3.2143 5.7283
8.2000 0.1000 -3.0000 14.4637 0.0062 0.9666 2.6179 0.3257 5.0664 8.1380
8.2000 0.1000 -2.7500 10.2626 0.0334 2.3728 2.7906 0.4887 7.0273 9.3953
8.2000 0.1000 -2.5000 7.2611 0.1390 3.9477 3.0178 0.6297 8.5418 9.6533
8.2000 0.1000 -2.2500 5.3333 0.4227 4.9989 3.3254 0.7264 9.0657 9.0559
8.2000 0.1000 -2.0000 4.2134 0.9116 5.3413 3.6600 0.7334 8.3970 7.6206
8.2000 0.1000 -1.7500 3.5627 1.4757 5.1877 3.9379 0.6324 6.8771 5.6722
8.2000 0.1000 -1.5000 3.1231 1.8619 4.4739 4.0017 0.4591 5.0244 3.7167
8.2000 0.1000 -1.2500 2.7367 1.8792 3.5375 3.7888 0.2976 3.4093 2.2454
8.2000 0.1000 -1.0000 2.3261 1.6760 2.7811 3.3529 0.1952 2.2989 1.3554
8.2000 0.1000 -0.7500 1.9039 1.6326 2.5000 2.8498 0.1561 1.6528 0.8857
8.2000 0.1000 -0.5000 1.0310 2.4830 3.1114 2.6287 0.3174 1.6741 0.9552
8.2000 0.1000 -4.0000 30.0048 0.0000 0.0012 1.0552 0.0043 0.4772 0.3841
8.3000 0.1000 -4.0000 27.9915 0.0000 0.0012 1.0466 0.0042 0.4751 0.4447
8.3000 0.1000 -3.7500 28.8722 0.0000 0.0100 1.5540 0.0173 1.0035 1.2958
8.3000 0.1000 -3.5000 27.2372 0.0000 0.0505 2.0118 0.0622 1.9105 3.3202
8.3000 0.1000 -3.2500 20.7055 0.0000 0.2508 2.3837 0.1730 3.4000 6.6440
8.3000 0.1000 -3.0000 14.2689 0.0060 0.9366 2.6191 0.3366 5.4160 9.5641
8.3000 0.1000 -2.5000 7.0365 0.1326 3.8868 3.0392 0.6765 9.2939 11.6102
8.3000 0.1000 -2.2500 5.2248 0.4006 5.0282 3.3636 0.7972 10.0146 11.0318
8.3000 0.1000 -2.0000 4.0519 0.8700 5.5426 3.7415 0.8313 9.5070 9.4603
8.3000 0.1000 -1.7500 3.4786 1.4354 5.4271 4.0564 0.7387 8.0128 7.1462
8.3000 0.1000 -1.5000 3.0735 1.8777 4.7244 4.1444 0.5520 6.0536 4.7418
8.3000 0.1000 -1.2500 2.6872 1.9570 3.7505 3.9245 0.3689 4.2570 2.9027
8.3000 0.1000 -1.0000 2.5087 1.7687 2.9297 3.4474 0.2491 2.9672 1.7829
8.3000 0.1000 -0.7500 2.0540 1.7482 2.6227 2.9098 0.2044 2.2162 1.2015
8.3000 0.1000 -0.5000 1.3078 2.5827 3.1923 2.6781 0.3443 2.1820 1.1917
8.4000 0.1000 -3.7500 27.1623 0.0000 0.0088 1.5328 0.0156 0.9607 1.4245
8.4000 0.1000 -3.5000 25.4274 0.0000 0.0471 2.0192 0.0600 1.9176 3.8230
8.4000 0.1000 -3.2500 19.7723 0.0000 0.2330 2.3894 0.1686 3.4637 7.6527
8.4000 0.1000 -3.0000 12.7127 0.0056 0.8749 2.6303 0.3357 5.6019 11.1485
8.4000 0.1000 -2.7500 8.9556 0.0291 2.1857 2.8262 0.5261 7.9698 13.2330
8.4000 0.1000 -2.5000 6.3728 0.1213 3.8035 3.0668 0.7075 9.8799 13.8735
8.4000 0.1000 -2.2500 4.9924 0.3623 5.1429 3.3887 0.8501 10.7787 13.2956
8.4000 0.1000 -2.0000 3.9570 0.7907 5.8186 3.7967 0.9146 10.4868 11.5878
8.4000 0.1000 -1.7500 3.2320 1.3507 5.7539 4.1714 0.8454 9.1517 8.9399
8.4000 0.1000 -1.5000 2.9553 1.8467 5.0805 4.3028 0.6549 7.1926 6.0395
8.4000 0.1000 -1.2500 2.6456 2.0084 4.0659 4.0849 0.4518 5.2585 3.7511
8.4000 0.1000 -1.0000 2.4807 1.8617 3.1374 3.5703 0.3145 3.8025 2.3398
8.4000 0.1000 -0.7500 1.9736 1.8349 2.7662 2.9994 0.2646 2.9537 1.6272
8.4000 0.1000 -0.5000 1.4176 2.5976 3.1479 2.7508 0.3871 2.8981 1.5504
8.4000 0.1000 -4.0000 26.1300 0.0000 0.0010 1.0239 0.0027 0.4267 0.4883
8.5000 0.1000 -3.7500 25.3704 0.0000 0.0072 1.5020 0.0129 0.8433 1.5175
8.5000 0.1000 -3.5000 23.3974 0.0000 0.0399 2.0031 0.0528 1.7808 4.2236
8.5000 0.1000 -3.2500 18.3670 0.0000 0.1978 2.3649 0.1518 3.3048 8.4750
8.5000 0.1000 -3.0000 11.8791 0.0049 0.7614 2.6203 0.3150 5.5009 12.6581
8.5000 0.1000 -2.7500 7.9252 0.0249 1.9670 2.8191 0.5080 7.9878 15.2451
8.5000 0.1000 -2.5000 5.8530 0.1041 3.6007 3.0617 0.7038 10.1013 16.2298
8.5000 0.1000 -2.2500 4.4740 0.3117 5.1682 3.3980 0.8762 11.2624 15.8166
8.5000 0.1000 -2.0000 3.5273 0.6908 6.1498 3.8440 0.9791 11.2861 14.0694
8.5000 0.1000 -1.7500 2.9240 1.2279 6.2768 4.2708 0.9413 10.1955 11.0739
8.5000 0.1000 -1.5000 2.7955 1.7813 5.5695 4.4647 0.7599 8.3692 7.6384
8.5000 0.1000 -1.2500 2.6091 2.0155 4.4458 4.2663 0.5434 6.3953 4.8271
8.5000 0.1000 -1.0000 2.2743 1.9190 3.4441 3.7279 0.3896 4.8079 3.0577
8.5000 0.1000 -0.7500 1.8629 1.8892 2.8981 3.1195 0.3357 3.9011 2.1885
8.5000 0.1000 -0.5000 1.5273 2.5517 3.1402 2.8525 0.4499 3.9033 2.0775
8.5000 0.1000 -4.0000 24.8163 0.0000 0.0000 0.9940 0.0020 0.3384 0.4994
8.6000 0.1000 -3.7500 23.8870 0.0000 0.0055 1.4662 0.0095 0.6578 1.5791
8.6000 0.1000 -3.5000 22.1492 0.0000 0.0295 1.9476 0.0408 1.5070 4.3377
8.6000 0.1000 -3.2500 16.9556 0.0000 0.1579 2.3384 0.1276 2.9562 9.1763
8.6000 0.1000 -3.0000 10.9814 0.0042 0.6181 2.5981 0.2770 5.0983 14.0113
8.6000 0.1000 -2.7500 7.4420 0.0199 1.6651 2.7782 0.4615 7.6032 17.0844
8.6000 0.1000 -2.5000 5.2607 0.0836 3.2407 3.0229 0.6630 9.8838 18.5460
8.6000 0.1000 -2.2500 3.8884 0.2531 5.0423 3.3835 0.8651 11.3662 18.5111
8.6000 0.1000 -2.0000 3.0385 0.5709 6.4448 3.8568 1.0068 11.7264 16.7962
8.6000 0.1000 -1.7500 2.7107 1.0813 6.8100 4.3448 1.0118 11.0087 13.5278
8.6000 0.1000 -1.5000 2.5096 1.6748 6.1696 4.6170 0.8542 9.4620 9.5553
8.6000 0.1000 -1.2500 2.4000 1.9770 5.1389 4.4688 0.6353 7.5837 6.1592
8.6000 0.1000 -1.0000 2.1555 1.9438 3.8919 3.9184 0.4696 5.9593 3.9644
8.6000 0.1000 -0.7500 1.7748 1.9227 3.1455 3.2779 0.4117 5.0497 2.9009
8.6000 0.1000 -0.5000 1.4579 2.4581 3.1780 2.9912 0.5230 5.2024 2.7813
8.6000 0.1000 -4.0000 23.9269 0.0000 0.0000 0.9546 0.0013 0.2347 0.4999
8.7000 0.1000 -3.7500 23.0120 0.0000 0.0039 1.4193 0.0060 0.4443 1.5661
8.7000 0.1000 -3.5000 21.3864 0.0000 0.0204 1.9093 0.0292 1.1632 4.4316
8.7000 0.1000 -3.2500 15.8832 0.0000 0.1144 2.2966 0.0985 2.4428 9.6114
8.7000 0.1000 -3.0000 10.2968 0.0033 0.4609 2.5303 0.2236 4.4009 14.8523
8.7000 0.1000 -2.7500 6.8153 0.0149 1.3378 2.7312 0.3959 6.8716 18.7764
8.7000 0.1000 -2.5000 4.6693 0.0630 2.8181 2.9726 0.5931 9.2495 20.7973
8.7000 0.1000 -2.2500 3.3240 0.1925 4.7598 3.3345 0.8066 10.9916 21.1787
8.7000 0.1000 -2.0000 2.6461 0.4506 6.5048 3.8396 0.9884 11.7275 19.6943
8.7000 0.1000 -1.7500 2.2812 0.9036 7.2846 4.3874 1.0409 11.4363 16.2531
8.7000 0.1000 -1.5000 2.1639 1.5142 6.8347 4.7512 0.9218 10.3022 11.7850
8.7000 0.1000 -1.2500 2.1743 1.9283 5.8052 4.6757 0.7123 8.6663 7.7459
8.7000 0.1000 -1.0000 1.9881 1.9741 4.5918 4.1411 0.5426 7.1311 5.0605
8.7000 0.1000 -0.7500 1.7355 1.9382 3.6011 3.4764 0.4817 6.3129 3.7564
8.7000 0.1000 -0.5000 1.4860 2.3589 3.4643 3.1689 0.5953 6.7640 3.6523
8.7000 0.1000 -4.0000 23.6803 0.0000 0.0000 0.9014 0.0000 0.1399 0.4569
8.8000 0.1000 -3.7500 22.9097 0.0000 0.0016 1.3547 0.0024 0.2684 1.3915
