#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.6
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
8.4000 -0.4000 -0.7500 1.5990 1.1879 2.1091 2.8679 0.3019 0.9095 1.4961
8.4000 -0.4000 -0.5000 0.8629 1.4915 2.3140 2.6638 0.6137 1.0619 1.8700
8.5000 -0.4000 -4.0000 25.7906 0.0000 0.0000 1.0186 0.0043 0.1579 0.6029
8.5000 -0.4000 -3.7500 26.9752 0.0000 0.0034 1.5290 0.0185 0.3661 1.7420
8.5000 -0.4000 -3.5000 25.3693 0.0000 0.0180 2.0094 0.0696 0.7233 4.6277
8.5000 -0.4000 -3.2500 19.5074 0.0000 0.0859 2.3986 0.1933 1.2855 9.3125
8.5000 -0.4000 -3.0000 13.2469 0.0015 0.3483 2.6399 0.3878 2.0817 13.5945
8.5000 -0.4000 -2.7500 9.4111 0.0124 1.0145 2.8248 0.6315 3.0475 16.2737
8.5000 -0.4000 -2.5000 6.4709 0.0591 2.0169 3.0750 0.9033 3.9908 17.3982
8.5000 -0.4000 -2.2500 4.6661 0.2239 2.9832 3.4135 1.1474 4.6020 16.9185
8.5000 -0.4000 -2.0000 3.6806 0.5941 3.7176 3.7877 1.2572 4.5834 14.6509
8.5000 -0.4000 -1.7500 3.1334 1.0836 4.0064 4.0773 1.1436 3.9444 11.0789
8.5000 -0.4000 -1.5000 2.7100 1.4380 3.6873 4.1648 0.8709 3.0068 7.3913
8.5000 -0.4000 -1.2500 2.4642 1.5018 3.0848 3.9490 0.5960 2.1400 4.5569
8.5000 -0.4000 -1.0000 2.0926 1.3817 2.5161 3.4840 0.4195 1.5305 2.8237
8.5000 -0.4000 -0.7500 1.6461 1.3358 2.3063 2.9545 0.3871 1.2199 2.0166
8.5000 -0.4000 -0.5000 0.9480 1.6537 2.5651 2.7432 0.6996 1.4025 2.3806
8.6000 -0.4000 -4.0000 25.0050 0.0000 0.0000 1.0103 0.0023 0.1223 0.6256
8.6000 -0.4000 -3.7500 24.9538 0.0000 0.0018 1.5015 0.0150 0.3111 1.8804
8.6000 -0.4000 -3.5000 23.1338 0.0000 0.0150 2.0024 0.0601 0.6567 5.1124
8.6000 -0.4000 -3.2500 18.1145 0.0000 0.0696 2.3738 0.1666 1.1877 10.1421
8.6000 -0.4000 -3.0000 12.2796 0.0013 0.2832 2.6197 0.3424 1.9519 15.0289
8.6000 -0.4000 -2.7500 7.8913 0.0102 0.8429 2.8440 0.5841 2.9413 18.5672
8.6000 -0.4000 -2.5000 5.6123 0.0485 1.7226 3.0956 0.8620 3.9258 20.1297
8.6000 -0.4000 -2.2500 4.5159 0.1912 2.6601 3.4295 1.1404 4.6470 19.8527
8.6000 -0.4000 -2.0000 3.3965 0.5441 3.4097 3.8640 1.3252 4.8626 17.6985
8.6000 -0.4000 -1.7500 2.8790 1.0583 3.7745 4.2155 1.2674 4.3940 13.6949
8.6000 -0.4000 -1.5000 2.6061 1.4797 3.6422 4.3400 1.0068 3.5119 9.3025
8.6000 -0.4000 -1.2500 2.3467 1.5999 3.1585 4.1270 0.7151 2.6113 5.8269
8.6000 -0.4000 -1.0000 2.0208 1.5094 2.6513 3.6318 0.5193 1.9430 3.6690
8.6000 -0.4000 -0.7500 1.5822 1.4684 2.4546 3.0748 0.4819 1.6123 2.6858
8.6000 -0.4000 -0.5000 1.0664 1.7870 2.7570 2.8531 0.7950 1.8493 3.0502
8.7000 -0.4000 -4.0000 23.8837 0.0000 0.0000 0.9362 0.0013 0.0769 0.5632
8.7000 -0.4000 -3.7500 23.6599 0.0000 0.0013 1.4607 0.0104 0.2317 1.8905
8.7000 -0.4000 -3.5000 21.8575 0.0000 0.0108 1.9449 0.0443 0.5367 5.1666
8.7000 -0.4000 -3.2500 17.4690 0.0000 0.0509 2.3310 0.1308 1.0144 10.6165
8.7000 -0.4000 -3.0000 10.8247 0.0011 0.2120 2.6019 0.2821 1.7176 16.2388
8.7000 -0.4000 -2.7500 7.1347 0.0076 0.6363 2.8169 0.4948 2.6372 20.3395
8.7000 -0.4000 -2.5000 5.2669 0.0356 1.3511 3.0685 0.7578 3.6140 22.4736
8.7000 -0.4000 -2.2500 3.8314 0.1496 2.2616 3.4355 1.0679 4.4583 22.8297
8.7000 -0.4000 -2.0000 3.0017 0.4633 3.1284 3.9114 1.3212 4.9065 20.9263
8.7000 -0.4000 -1.7500 2.6135 0.9847 3.6453 4.3443 1.3466 4.7031 16.6787
8.7000 -0.4000 -1.5000 2.4224 1.4719 3.5806 4.5240 1.1219 3.9636 11.5695
8.7000 -0.4000 -1.2500 2.1814 1.6668 3.1765 4.3341 0.8300 3.0967 7.3783
8.7000 -0.4000 -1.0000 1.8378 1.6168 2.7371 3.8164 0.6226 2.4095 4.7244
8.7000 -0.4000 -0.7500 1.4786 1.5809 2.5507 3.2318 0.5807 2.0857 3.5194
8.7000 -0.4000 -0.5000 1.0887 1.8844 2.8737 2.9942 0.8831 2.3981 3.8775
8.8000 -0.4000 -4.0000 23.5391 0.0000 0.0000 0.8948 0.0000 0.0419 0.5160
8.8000 -0.4000 -3.7500 23.1160 0.0000 0.0000 1.4020 0.0060 0.1473 1.7586
8.8000 -0.4000 -3.5000 21.2065 0.0000 0.0074 1.9051 0.0299 0.3937 5.1523
8.8000 -0.4000 -3.2500 16.5207 0.0000 0.0342 2.2809 0.0938 0.7970 10.7732
8.8000 -0.4000 -3.0000 10.2280 0.0000 0.1430 2.5528 0.2119 1.3970 16.8423
8.8000 -0.4000 -2.7500 6.7383 0.0053 0.4330 2.7524 0.3830 2.1949 21.3937
8.8000 -0.4000 -2.5000 4.3621 0.0235 0.9828 3.0110 0.6113 3.0971 24.2220
8.8000 -0.4000 -2.2500 3.3173 0.1040 1.8158 3.3982 0.9140 3.9902 25.3486
8.8000 -0.4000 -2.0000 2.6683 0.3603 2.7401 3.9134 1.2221 4.6409 23.9907
8.8000 -0.4000 -1.7500 2.2177 0.8645 3.3979 4.4261 1.3375 4.7461 19.7581
8.8000 -0.4000 -1.5000 2.0256 1.4077 3.5146 4.6984 1.1850 4.2616 14.1250
8.8000 -0.4000 -1.2500 1.9449 1.6852 3.2263 4.5619 0.9182 3.5178 9.1981
8.8000 -0.4000 -1.0000 1.7341 1.6931 2.7988 4.0403 0.7094 2.8697 5.9681
8.8000 -0.4000 -0.7500 1.4542 1.6669 2.5844 3.4282 0.6651 2.5916 4.5003
8.8000 -0.4000 -0.5000 1.2107 1.9475 2.9084 3.1716 0.9435 3.0075 4.8217
8.9000 -0.4000 -0.5000 1.1808 1.9821 2.8693 3.3837 0.9575 3.5781 5.8089
8.9000 -0.4000 -4.0000 43.3597 0.0000 0.0000 0.8422 0.0000 0.0322 0.4885
8.9000 -0.4000 -3.7500 22.8619 0.0000 0.0000 1.3390 0.0021 0.0785 1.5508
8.9000 -0.4000 -3.5000 20.7590 0.0000 0.0047 1.8436 0.0174 0.2551 4.8300
8.9000 -0.4000 -3.2500 16.1099 0.0000 0.0209 2.2203 0.0609 0.5690 10.5556
8.9000 -0.4000 -3.0000 10.1474 0.0000 0.0890 2.4893 0.1453 1.0472 16.8738
8.9000 -0.4000 -2.7500 5.9664 0.0037 0.2730 2.6904 0.2735 1.6962 21.8899
8.9000 -0.4000 -2.5000 4.1418 0.0139 0.6514 2.9296 0.4520 2.4671 25.2198
8.9000 -0.4000 -2.2500 2.9520 0.0627 1.3559 3.3130 0.7118 3.3113 27.0837
8.9000 -0.4000 -2.0000 2.1755 0.2524 2.3474 3.8655 1.0316 4.0826 26.5396
8.9000 -0.4000 -1.7500 1.9090 0.7094 3.1151 4.4631 1.2224 4.4618 22.6540
8.9000 -0.4000 -1.5000 1.6822 1.2792 3.4077 4.8445 1.1538 4.2659 16.7298
8.9000 -0.4000 -1.2500 1.7058 1.6482 3.2369 4.7924 0.9406 3.7356 11.1638
8.9000 -0.4000 -1.0000 1.5561 1.7229 2.8972 4.2975 0.7557 3.2134 7.3749
8.9000 -0.4000 -0.7500 1.3525 1.7242 2.6195 3.6700 0.7116 3.0254 5.5661
9.0000 -0.4000 -4.0000 42.1586 0.0000 0.0000 0.7887 0.0000 0.0122 0.3743
9.0000 -0.4000 -3.7500 22.8442 0.0000 0.0000 1.2642 0.0000 0.0340 1.2553
9.0000 -0.4000 -3.5000 20.7163 0.0000 0.0029 1.7608 0.0086 0.1448 4.2412
9.0000 -0.4000 -3.2500 15.9147 0.0000 0.0121 2.1587 0.0358 0.3670 10.0109
9.0000 -0.4000 -3.0000 9.9714 0.0000 0.0520 2.4045 0.0903 0.7202 16.2706
9.0000 -0.4000 -2.7500 6.1049 0.0026 0.1568 2.5847 0.1763 1.2074 21.4313
9.0000 -0.4000 -2.5000 3.6566 0.0077 0.3940 2.8313 0.3044 1.8150 25.3268
9.0000 -0.4000 -2.2500 2.6051 0.0327 0.9253 3.1982 0.5037 2.5433 27.9052
9.0000 -0.4000 -2.0000 1.9121 0.1551 1.8663 3.7700 0.7835 3.3121 28.2383
9.0000 -0.4000 -1.7500 1.5120 0.5363 2.7341 4.4377 1.0004 3.8397 24.8876
9.0000 -0.4000 -1.5000 1.3599 1.1086 3.1346 4.9250 1.0032 3.8889 18.9887
9.0000 -0.4000 -1.2500 1.3236 1.5317 3.2058 4.9997 0.8665 3.6052 13.0813
9.0000 -0.4000 -1.0000 1.2553 1.6799 2.9248 4.5758 0.7305 3.2838 8.8255
9.0000 -0.4000 -0.7500 1.1208 1.7300 2.7227 3.9473 0.7025 3.2526 6.6823
9.0000 -0.4000 -0.5000 1.1427 1.9754 2.8848 3.6305 0.9125 3.9434 6.7770
9.1000 -0.4000 -4.0000 41.0048 0.0000 0.0000 0.7340 0.0000 0.0035 0.2559
9.1000 -0.4000 -3.7500 23.0751 0.0000 0.0000 1.1900 0.0000 0.0116 0.9109
9.1000 -0.4000 -3.5000 21.0863 0.0000 0.0012 1.6997 0.0028 0.0696 3.6427
9.1000 -0.4000 -3.2500 16.5947 0.0000 0.0065 2.0808 0.0185 0.2146 9.0485
9.1000 -0.4000 -3.0000 10.2253 0.0000 0.0301 2.3190 0.0510 0.4565 15.2301
9.1000 -0.4000 -2.7500 5.8005 0.0011 0.0870 2.4768 0.1034 0.7944 20.3120
9.1000 -0.4000 -2.5000 3.5803 0.0043 0.2206 2.7040 0.1848 1.2300 24.4470
9.1000 -0.4000 -2.2500 2.2752 0.0147 0.5724 3.0560 0.3213 1.8013 27.6131
9.1000 -0.4000 -2.0000 1.6805 0.0819 1.3553 3.6291 0.5348 2.4771 28.8637
9.1000 -0.4000 -1.7500 1.2531 0.3717 2.2215 4.3421 0.7203 3.0060 26.0600
9.1000 -0.4000 -1.5000 1.1102 0.8948 2.7089 4.9252 0.7511 3.1615 20.3955
9.1000 -0.4000 -1.2500 0.9655 1.3268 2.9090 5.1390 0.6846 3.0653 14.5688
9.1000 -0.4000 -1.0000 0.8943 1.5403 2.8735 4.8404 0.6141 2.9509 10.1432
9.1000 -0.4000 -0.7500 0.9201 1.6509 2.8397 4.2468 0.6176 3.1087 7.7538
9.1000 -0.4000 -0.5000 0.9251 1.9314 3.0774 3.9084 0.8062 3.9349 7.7084
6.9000 -0.2750 -4.0000 41.9325 0.0000 0.0000 1.0751 0.0000 0.0208 0.0261
6.9000 -0.2750 -3.7500 42.9694 0.0000 0.0000 1.5480 0.0013 0.0381 0.0723
6.9000 -0.2750 -3.5000 37.4958 0.0000 0.0018 1.9851 0.0067 0.0700 0.1912
6.9000 -0.2750 -3.2500 27.3266 0.0000 0.0131 2.2571 0.0173 0.1192 0.3569
6.9000 -0.2750 -3.0000 17.4917 0.0000 0.0539 2.4188 0.0326 0.1909 0.4957
6.9000 -0.2750 -2.7500 11.1127 0.0016 0.1626 2.5127 0.0482 0.2693 0.5541
6.9000 -0.2750 -2.5000 7.2125 0.0108 0.3546 2.6166 0.0600 0.3247 0.5416
6.9000 -0.2750 -2.2500 5.3438 0.0330 0.5639 2.7548 0.0640 0.3252 0.4759
6.9000 -0.2750 -2.0000 4.3741 0.0708 0.6726 2.9106 0.0573 0.2673 0.3733
6.9000 -0.2750 -1.7500 3.3966 0.1082 0.6322 3.0651 0.0429 0.1853 0.2615
6.9000 -0.2750 -1.5000 3.0040 0.1219 0.4860 3.1535 0.0271 0.1130 0.1634
6.9000 -0.2750 -1.2500 2.5904 0.1100 0.3248 3.1380 0.0152 0.0649 0.0943
6.9000 -0.2750 -1.0000 2.4465 0.0848 0.2013 3.0040 0.0082 0.0372 0.0527
6.9000 -0.2750 -0.7500 1.1942 0.0917 0.1558 2.7065 0.0310 0.0322 0.0643
6.9000 -0.2750 -0.5000 1.0967 0.0761 0.1126 2.6451 0.0280 0.0285 0.0537
7.0000 -0.2750 -0.5000 1.0726 0.0960 0.1416 2.6432 0.0353 0.0360 0.0681
7.0000 -0.2750 -4.0000 42.0226 0.0000 0.0000 1.0734 0.0000 0.0255 0.0317
7.0000 -0.2750 -3.7500 42.7852 0.0000 0.0000 1.5490 0.0017 0.0478 0.0910
7.0000 -0.2750 -3.5000 37.2366 0.0000 0.0033 1.9914 0.0083 0.0879 0.2415
7.0000 -0.2750 -3.2500 27.0578 0.0000 0.0166 2.2694 0.0217 0.1501 0.4511
7.0000 -0.2750 -3.0000 17.1921 0.0000 0.0669 2.4232 0.0408 0.2388 0.6225
7.0000 -0.2750 -2.7500 11.2414 0.0030 0.2016 2.5136 0.0601 0.3362 0.6952
7.0000 -0.2750 -2.5000 7.3432 0.0134 0.4392 2.6195 0.0748 0.4056 0.6802
7.0000 -0.2750 -2.2500 5.6687 0.0407 0.6984 2.7617 0.0798 0.4074 0.5985
7.0000 -0.2750 -2.0000 4.3805 0.0878 0.8381 2.9260 0.0718 0.3372 0.4710
7.0000 -0.2750 -1.7500 3.6199 0.1342 0.7856 3.0739 0.0538 0.2343 0.3293
7.0000 -0.2750 -1.5000 2.9673 0.1517 0.6060 3.1609 0.0341 0.1435 0.2062
7.0000 -0.2750 -1.2500 2.6098 0.1374 0.4068 3.1461 0.0192 0.0826 0.1193
7.0000 -0.2750 -1.0000 2.5809 0.1061 0.2521 3.0055 0.0103 0.0476 0.0669
7.0000 -0.2750 -0.7500 1.3398 0.1151 0.1962 2.7001 0.0385 0.0408 0.0808
7.1000 -0.2750 -4.0000 41.3164 0.0000 0.0000 1.0744 0.0000 0.0323 0.0413
7.1000 -0.2750 -3.7500 42.6538 0.0000 0.0000 1.5481 0.0021 0.0596 0.1136
7.1000 -0.2750 -3.5000 37.7212 0.0000 0.0041 1.9697 0.0102 0.1079 0.2950
7.1000 -0.2750 -3.2500 26.9703 0.0000 0.0205 2.2724 0.0271 0.1875 0.5664
7.1000 -0.2750 -3.0000 18.0575 0.0000 0.0828 2.4313 0.0507 0.2980 0.7821
7.1000 -0.2750 -2.7500 11.8143 0.0038 0.2495 2.5189 0.0749 0.4194 0.8730
7.1000 -0.2750 -2.5000 7.4097 0.0164 0.5453 2.6345 0.0936 0.5080 0.8579
7.1000 -0.2750 -2.2500 5.2910 0.0504 0.8669 2.7806 0.1001 0.5121 0.7558
7.1000 -0.2750 -2.0000 4.1590 0.1089 1.0378 2.9444 0.0900 0.4253 0.5946
7.1000 -0.2750 -1.7500 3.5891 0.1666 0.9716 3.0896 0.0675 0.2963 0.4157
7.1000 -0.2750 -1.5000 2.9709 0.1889 0.7516 3.1756 0.0429 0.1823 0.2607
7.1000 -0.2750 -1.2500 2.7127 0.1712 0.5070 3.1541 0.0241 0.1052 0.1508
7.1000 -0.2750 -1.0000 2.6028 0.1330 0.3153 3.0091 0.0132 0.0606 0.0848
7.1000 -0.2750 -0.7500 1.2415 0.1446 0.2475 2.6958 0.0477 0.0518 0.1010
7.1000 -0.2750 -0.5000 1.0374 0.1219 0.1792 2.6354 0.0449 0.0460 0.0871
7.2000 -0.2750 -0.5000 0.9954 0.1546 0.2264 2.6319 0.0569 0.0586 0.1109
7.2000 -0.2750 -4.0000 41.0257 0.0000 0.0000 1.0748 0.0000 0.0403 0.0519
7.2000 -0.2750 -3.7500 42.4869 0.0000 0.0000 1.5470 0.0026 0.0740 0.1416
7.2000 -0.2750 -3.5000 36.8036 0.0000 0.0051 1.9961 0.0130 0.1372 0.3809
7.2000 -0.2750 -3.2500 27.0482 0.0000 0.0252 2.2684 0.0335 0.2328 0.7066
7.2000 -0.2750 -3.0000 17.9521 0.0000 0.1024 2.4381 0.0633 0.3719 0.9829
7.2000 -0.2750 -2.7500 11.7127 0.0046 0.3088 2.5295 0.0933 0.5233 1.0983
7.2000 -0.2750 -2.5000 7.7574 0.0201 0.6692 2.6342 0.1160 0.6308 1.0737
7.2000 -0.2750 -2.2500 5.7656 0.0616 1.0638 2.7856 0.1242 0.6382 0.9481
7.2000 -0.2750 -2.0000 4.3690 0.1342 1.2722 2.9599 0.1124 0.5337 0.7491
7.2000 -0.2750 -1.7500 3.4142 0.2065 1.1952 3.1116 0.0848 0.3746 0.5255
7.2000 -0.2750 -1.5000 2.9640 0.2349 0.9267 3.1935 0.0539 0.2314 0.3296
7.2000 -0.2750 -1.2500 2.8098 0.2132 0.6276 3.1654 0.0305 0.1341 0.1909
7.2000 -0.2750 -1.0000 2.5161 0.1665 0.3955 3.0124 0.0168 0.0776 0.1073
7.2000 -0.2750 -0.7500 1.2337 0.1809 0.3117 2.6909 0.0581 0.0656 0.1251
7.3000 -0.2750 -4.0000 40.6068 0.0000 0.0000 1.0756 0.0000 0.0503 0.0656
7.3000 -0.2750 -3.7500 41.6315 0.0000 0.0000 1.5611 0.0045 0.0940 0.1843
7.3000 -0.2750 -3.5000 36.9780 0.0000 0.0063 1.9844 0.0158 0.1689 0.4693
7.3000 -0.2750 -3.2500 26.9837 0.0000 0.0310 2.2693 0.0415 0.2890 0.8834
7.3000 -0.2750 -3.0000 18.3465 0.0000 0.1249 2.4280 0.0777 0.4587 1.2214
7.3000 -0.2750 -2.7500 11.6569 0.0056 0.3804 2.5407 0.1158 0.6508 1.3797
7.3000 -0.2750 -2.5000 7.7566 0.0245 0.8216 2.6491 0.1441 0.7852 1.3508
7.3000 -0.2750 -2.2500 5.3209 0.0759 1.3072 2.8149 0.1554 0.8003 1.1992
7.3000 -0.2750 -2.0000 4.3797 0.1650 1.5510 2.9846 0.1403 0.6692 0.9457
7.3000 -0.2750 -1.7500 3.4898 0.2544 1.4529 3.1336 0.1060 0.4712 0.6635
7.3000 -0.2750 -1.5000 2.9756 0.2906 1.1311 3.2139 0.0678 0.2928 0.4167
7.3000 -0.2750 -1.2500 2.6337 0.2652 0.7725 3.1816 0.0385 0.1706 0.2416
7.3000 -0.2750 -1.0000 2.5855 0.2080 0.4906 3.0177 0.0213 0.0992 0.1363
7.3000 -0.2750 -0.7500 1.1579 0.2256 0.3920 2.6849 0.0699 0.0830 0.1536
7.3000 -0.2750 -0.5000 1.0269 0.1956 0.2860 2.6219 0.0720 0.0751 0.1412
7.4000 -0.2750 -4.0000 40.8957 0.0000 0.0000 1.0813 0.0011 0.0618 0.0793
7.4000 -0.2750 -3.7500 41.4949 0.0000 0.0000 1.5560 0.0055 0.1153 0.2262
7.4000 -0.2750 -3.5000 37.7421 0.0000 0.0077 1.9888 0.0195 0.2090 0.5840
7.4000 -0.2750 -3.2500 26.4804 0.0000 0.0384 2.2870 0.0518 0.3609 1.1160
7.4000 -0.2750 -3.0000 17.8919 0.0000 0.1544 2.4511 0.0967 0.5722 1.5422
7.4000 -0.2750 -2.7500 11.8579 0.0068 0.4641 2.5455 0.1426 0.8039 1.7254
7.4000 -0.2750 -2.5000 7.7543 0.0297 1.0038 2.6666 0.1785 0.9759 1.6988
7.4000 -0.2750 -2.2500 5.4811 0.0921 1.5794 2.8320 0.1922 0.9942 1.5069
7.4000 -0.2750 -2.0000 4.3740 0.2019 1.8703 3.0124 0.1747 0.8376 1.1937
7.4000 -0.2750 -1.7500 3.3966 0.3131 1.7526 3.1658 0.1327 0.5928 0.8395
7.4000 -0.2750 -1.5000 2.8147 0.3588 1.3695 3.2427 0.0852 0.3705 0.5276
7.4000 -0.2750 -1.2500 2.7614 0.3282 0.9410 3.1993 0.0486 0.2170 0.3063
7.4000 -0.2750 -1.0000 2.5986 0.2593 0.6049 3.0247 0.0271 0.1269 0.1732
7.4000 -0.2750 -0.7500 1.2264 0.2801 0.4938 2.6778 0.0826 0.1051 0.1867
7.4000 -0.2750 -0.5000 0.9422 0.2486 0.3617 2.6151 0.0908 0.0959 0.1794
7.5000 -0.2750 -4.0000 40.4031 0.0000 0.0000 1.0832 0.0013 0.0761 0.0992
7.5000 -0.2750 -3.7500 41.2341 0.0000 0.0011 1.5524 0.0066 0.1411 0.2778
7.5000 -0.2750 -3.5000 37.2270 0.0000 0.0095 1.9956 0.0240 0.2589 0.7325
7.5000 -0.2750 -3.2500 26.4111 0.0000 0.0466 2.2866 0.0633 0.4443 1.3886
7.5000 -0.2750 -3.0000 17.5583 0.0000 0.1892 2.4707 0.1196 0.7091 1.9393
7.5000 -0.2750 -2.7500 11.6002 0.0082 0.5673 2.5695 0.1764 0.9972 2.1719
7.5000 -0.2750 -2.5000 8.0023 0.0359 1.2175 2.6934 0.2204 1.2078 2.1389
7.5000 -0.2750 -2.2500 5.4538 0.1117 1.8983 2.8650 0.2381 1.2342 1.9014
7.5000 -0.2750 -2.0000 4.2737 0.2459 2.2313 3.0505 0.2172 1.0443 1.5093
7.5000 -0.2750 -1.7500 3.4698 0.3825 2.0854 3.2018 0.1655 0.7440 1.0620
7.5000 -0.2750 -1.5000 2.9967 0.4398 1.6349 3.2733 0.1068 0.4671 0.6679
7.5000 -0.2750 -1.2500 2.7278 0.4050 1.1363 3.2232 0.0614 0.2756 0.3886
7.5000 -0.2750 -1.0000 2.6663 0.3216 0.7393 3.0324 0.0346 0.1625 0.2204
7.5000 -0.2750 -0.7500 1.1549 0.3455 0.6165 2.6710 0.0957 0.1324 0.2242
7.5000 -0.2750 -0.5000 1.0031 0.3157 0.4572 2.6068 0.1136 0.1232 0.2274
7.6000 -0.2750 -4.0000 39.5113 0.0000 0.0000 1.0745 0.0016 0.0924 0.1223
7.6000 -0.2750 -3.7500 40.6696 0.0000 0.0014 1.5531 0.0080 0.1731 0.3449
7.6000 -0.2750 -3.5000 36.6597 0.0000 0.0115 2.0018 0.0294 0.3188 0.9150
7.6000 -0.2750 -3.2500 25.7451 0.0000 0.0570 2.3074 0.0779 0.5496 1.7475
7.6000 -0.2750 -3.0000 17.4086 0.0010 0.2286 2.4821 0.1461 0.8704 2.4221
7.6000 -0.2750 -2.7500 11.5359 0.0099 0.6840 2.5887 0.2157 1.2242 2.7198
7.6000 -0.2750 -2.5000 7.3592 0.0429 1.4639 2.7299 0.2716 1.4912 2.6971
7.6000 -0.2750 -2.2500 5.2462 0.1342 2.2499 2.9019 0.2935 1.5243 2.3973
7.6000 -0.2750 -2.0000 4.4207 0.2957 2.6117 3.0842 0.2680 1.2921 1.9019
7.6000 -0.2750 -1.7500 3.4376 0.4635 2.4456 3.2455 0.2060 0.9294 1.3444
7.6000 -0.2750 -1.5000 3.0379 0.5354 1.9271 3.3123 0.1337 0.5880 0.8471
7.6000 -0.2750 -1.2500 2.6380 0.4950 1.3525 3.2490 0.0774 0.3498 0.4932
7.6000 -0.2750 -1.0000 2.5792 0.3976 0.8971 3.0452 0.0441 0.2078 0.2805
7.6000 -0.2750 -0.7500 1.2955 0.4127 0.7478 2.6815 0.0978 0.1593 0.2489
7.6000 -0.2750 -0.5000 0.9557 0.4020 0.5812 2.5906 0.1430 0.1603 0.2902
7.7000 -0.2750 -0.5000 0.8931 0.5114 0.7393 2.5729 0.1801 0.2103 0.3709
7.7000 -0.2750 -4.0000 38.6619 0.0000 0.0000 1.0756 0.0019 0.1127 0.1528
7.7000 -0.2750 -3.7500 39.8119 0.0000 0.0017 1.5640 0.0098 0.2132 0.4357
7.7000 -0.2750 -3.5000 35.8832 0.0000 0.0139 2.0109 0.0358 0.3905 1.1428
7.7000 -0.2750 -3.2500 25.3955 0.0000 0.0683 2.3205 0.0946 0.6716 2.1783
7.7000 -0.2750 -3.0000 17.4092 0.0012 0.2729 2.4915 0.1765 1.0588 3.0092
7.7000 -0.2750 -2.7500 11.0604 0.0116 0.8207 2.6221 0.2635 1.5005 3.4170
7.7000 -0.2750 -2.5000 7.3723 0.0506 1.7279 2.7590 0.3307 1.8205 3.3810
7.7000 -0.2750 -2.2500 5.6222 0.1593 2.6184 2.9409 0.3588 1.8670 3.0160
7.7000 -0.2750 -2.0000 4.4143 0.3537 3.0191 3.1365 0.3305 1.5959 2.4050
7.7000 -0.2750 -1.7500 3.4245 0.5572 2.8265 3.3009 0.2561 1.1582 1.7049
7.7000 -0.2750 -1.5000 2.9508 0.6465 2.2407 3.3607 0.1674 0.7404 1.0756
7.7000 -0.2750 -1.2500 2.6047 0.6014 1.5921 3.2842 0.0979 0.4438 0.6277
7.7000 -0.2750 -1.0000 2.4887 0.4876 1.0752 3.0620 0.0565 0.2659 0.3580
7.7000 -0.2750 -0.7500 1.3144 0.4979 0.9156 2.6786 0.1082 0.2006 0.2954
7.8000 -0.2750 -4.0000 37.6789 0.0000 0.0000 1.0756 0.0023 0.1354 0.1888
7.8000 -0.2750 -3.7500 38.3238 0.0000 0.0032 1.5680 0.0122 0.2615 0.5561
7.8000 -0.2750 -3.5000 35.2033 0.0000 0.0165 2.0032 0.0427 0.4713 1.4071
7.8000 -0.2750 -3.2500 26.5739 0.0000 0.0798 2.3231 0.1118 0.8069 2.6751
7.8000 -0.2750 -3.0000 16.9540 0.0014 0.3238 2.5145 0.2126 1.2845 3.7514
7.8000 -0.2750 -2.7500 11.3934 0.0135 0.9664 2.6489 0.3168 1.8148 4.2615
7.8000 -0.2750 -2.5000 7.7184 0.0588 2.0025 2.7940 0.3989 2.2038 4.2318
7.8000 -0.2750 -2.2500 5.5320 0.1868 2.9962 2.9940 0.4368 2.2752 3.7995
7.8000 -0.2750 -2.0000 4.4441 0.4169 3.4161 3.1910 0.4047 1.9571 3.0354
7.8000 -0.2750 -1.7500 3.4222 0.6609 3.2045 3.3626 0.3167 1.4364 2.1610
7.8000 -0.2750 -1.5000 3.0674 0.7718 2.5628 3.4188 0.2091 0.9290 1.3676
7.8000 -0.2750 -1.2500 2.7508 0.7221 1.8445 3.3271 0.1235 0.5636 0.8010
7.8000 -0.2750 -1.0000 2.4797 0.5931 1.2727 3.0812 0.0725 0.3411 0.4589
7.8000 -0.2750 -0.7500 1.5511 0.5860 1.0940 2.6831 0.1103 0.2490 0.3400
7.8000 -0.2750 -0.5000 0.8490 0.6492 0.9365 2.5609 0.2244 0.2769 0.4730
7.9000 -0.2750 -4.0000 36.4770 0.0000 0.0000 1.0742 0.0027 0.1603 0.2317
7.9000 -0.2750 -3.7500 37.6237 0.0000 0.0036 1.5615 0.0139 0.3072 0.6621
7.9000 -0.2750 -3.5000 34.4628 0.0000 0.0190 2.0109 0.0499 0.5605 1.7165
7.9000 -0.2750 -3.2500 24.7761 0.0000 0.0930 2.3266 0.1319 0.9640 3.2929
7.9000 -0.2750 -3.0000 16.6753 0.0017 0.3734 2.5209 0.2499 1.5268 4.6108
7.9000 -0.2750 -2.7500 11.2924 0.0153 1.1128 2.6732 0.3753 2.1664 5.2839
7.9000 -0.2750 -2.5000 7.6730 0.0671 2.2723 2.8349 0.4762 2.6415 5.2840
7.9000 -0.2750 -2.2500 5.7485 0.2143 3.3298 3.0392 0.5242 2.7367 4.7570
