#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.2
# Plane-parallel geometry, stop criterion: 98% free electrons, no grains
#
12+log(O/H) log(C/O) log(U) Lya_1216 NV_1239 CIV_1549 HeII_1640 OIII_1665 CIII_1909 OIII_5007
7.9000 -1.4000 -1.7500 33.3710 0.0635 0.7743 1.4366 1.1868 0.2535 7.7181
7.9000 0.6000 -2.0000 27.8456 0.4074 15.7047 1.5087 0.3290 10.7777 5.2528
7.9000 0.4750 -2.0000 28.4859 0.3995 14.2637 1.5198 0.3829 9.2551 5.5354
7.9000 0.3500 -2.0000 29.1603 0.3844 12.7268 1.5239 0.4405 7.8805 5.8084
7.9000 0.2250 -2.0000 29.9113 0.3603 11.1032 1.5183 0.4987 6.6307 6.0608
7.9000 0.1000 -2.0000 30.4799 0.3319 9.5714 1.5189 0.5590 5.5299 6.2977
7.9000 -0.0250 -2.0000 31.1098 0.2973 8.0654 1.5118 0.6160 4.5449 6.5031
7.9000 -0.1500 -2.0000 31.6894 0.2595 6.6730 1.5023 0.6693 3.6858 6.6809
7.9000 -0.2750 -2.0000 32.1465 0.2218 5.4429 1.4962 0.7185 2.9537 6.8352
7.9000 -0.4000 -2.0000 32.6117 0.1849 4.3590 1.4865 0.7600 2.3336 6.9599
7.9000 -0.5250 -2.0000 32.9565 0.1516 3.4498 1.4785 0.7960 1.8249 7.0602
7.9000 -0.6500 -2.0000 33.2353 0.1227 2.6977 1.4720 0.8255 1.4128 7.1406
7.9000 -0.7750 -2.0000 33.4822 0.0984 2.0903 1.4659 0.8502 1.0864 7.2087
7.9000 -0.9000 -2.0000 33.6838 0.0784 1.6056 1.4599 0.8694 0.8294 7.2556
7.9000 -1.0250 -2.0000 33.7789 0.0625 1.2274 1.4584 0.8852 0.6305 7.2977
7.9000 -1.1500 -2.0000 33.9551 0.0495 0.9304 1.4505 0.8953 0.4760 7.3221
7.9000 -1.2750 -2.0000 34.0050 0.0395 0.7057 1.4509 0.9057 0.3590 7.3491
7.9000 -1.4000 -2.0000 34.0547 0.0315 0.5344 1.4496 0.9130 0.2698 7.3674
7.9000 0.6000 -2.2500 28.0687 0.1577 9.5500 1.4872 0.2833 10.9702 5.2517
7.9000 0.4750 -2.2500 28.7994 0.1522 8.5854 1.4932 0.3262 9.3504 5.5164
7.9000 0.3500 -2.2500 29.5436 0.1442 7.5836 1.4944 0.3702 7.8870 5.7652
7.9000 0.2250 -2.2500 30.1589 0.1341 6.5968 1.4992 0.4145 6.5770 5.9927
7.9000 0.1000 -2.2500 30.7923 0.1215 5.6154 1.4967 0.4570 5.4064 6.1937
7.9000 -0.0250 -2.2500 31.3653 0.1077 4.6978 1.4934 0.4965 4.3855 6.3653
7.9000 -0.1500 -2.2500 31.9150 0.0929 3.8485 1.4860 0.5314 3.5072 6.5084
7.9000 -0.2750 -2.2500 32.3087 0.0793 3.1229 1.4866 0.5639 2.7804 6.6337
7.9000 -0.4000 -2.2500 32.7046 0.0664 2.4881 1.4800 0.5902 2.1761 6.7284
7.9000 -0.5250 -2.2500 33.0186 0.0549 1.9583 1.4759 0.6118 1.6872 6.8042
7.9000 -0.6500 -2.2500 33.2614 0.0451 1.5264 1.4720 0.6295 1.2989 6.8628
7.9000 -0.7750 -2.2500 33.4633 0.0368 1.1792 1.4696 0.6438 0.9937 6.9091
7.9000 -0.9000 -2.2500 33.6201 0.0300 0.9054 1.4669 0.6550 0.7565 6.9461
7.9000 -1.0250 -2.2500 33.7434 0.0244 0.6912 1.4645 0.6637 0.5734 6.9722
7.9000 -1.1500 -2.2500 33.8651 0.0198 0.5263 1.4605 0.6699 0.4329 6.9904
7.9000 -1.2750 -2.2500 33.9185 0.0160 0.4017 1.4609 0.6759 0.3266 7.0099
7.9000 -1.4000 -2.2500 34.0346 0.0129 0.3049 1.4552 0.6778 0.2451 7.0129
7.9000 0.6000 -2.5000 28.1220 0.0571 5.0207 1.4597 0.2311 9.9196 5.1228
7.9000 0.4750 -2.5000 28.9092 0.0535 4.4333 1.4577 0.2635 8.3573 5.3572
7.9000 0.3500 -2.5000 29.4874 0.0500 3.8976 1.4708 0.2974 6.9854 5.5910
7.9000 0.2250 -2.5000 30.1837 0.0453 3.3170 1.4669 0.3276 5.7272 5.7816
7.9000 0.1000 -2.5000 30.8408 0.0402 2.7682 1.4612 0.3552 4.6296 5.9433
7.9000 -0.0250 -2.5000 31.2792 0.0354 2.2891 1.4636 0.3813 3.7081 6.0894
7.9000 -0.1500 -2.5000 31.7026 0.0306 1.8556 1.4621 0.4033 2.9295 6.2058
7.9000 -0.2750 -2.5000 32.0895 0.0260 1.4792 1.4594 0.4214 2.2886 6.2958
7.9000 -0.4000 -2.5000 32.3571 0.0220 1.1687 1.4596 0.4370 1.7749 6.3718
7.9000 -0.5250 -2.5000 32.6459 0.0184 0.9110 1.4550 0.4490 1.3648 6.4273
7.9000 -0.6500 -2.5000 32.7607 0.0153 0.7085 1.4608 0.4605 1.0471 6.4845
7.9000 -0.7750 -2.5000 32.9330 0.0126 0.5442 1.4565 0.4671 0.7954 6.5113
7.9000 -0.9000 -2.5000 33.0728 0.0102 0.4175 1.4533 0.4726 0.6027 6.5336
7.9000 -1.0250 -2.5000 33.1920 0.0082 0.3195 1.4496 0.4765 0.4552 6.5487
7.9000 -1.1500 -2.5000 33.2870 0.0066 0.2446 1.4472 0.4797 0.3434 6.5615
7.9000 -1.2750 -2.5000 33.4026 0.0051 0.1887 1.4541 0.4848 0.2599 6.5995
7.9000 -1.4000 -2.5000 33.3046 0.0040 0.1450 1.4522 0.4860 0.1953 6.5919
7.9000 0.6000 -2.7500 27.9504 0.0207 2.1616 1.3938 0.1723 7.8496 4.7312
7.9000 0.4750 -2.7500 28.6304 0.0192 1.8978 1.4007 0.1957 6.5823 4.9552
7.9000 0.3500 -2.7500 29.2886 0.0175 1.6259 1.4011 0.2175 5.4153 5.1427
7.9000 0.2250 -2.7500 29.7823 0.0158 1.3834 1.4171 0.2397 4.4176 5.3372
7.9000 0.1000 -2.7500 30.2665 0.0139 1.1356 1.4132 0.2570 3.5209 5.4604
7.9000 -0.0250 -2.7500 30.8747 0.0120 0.9230 1.4184 0.2736 2.7917 5.5988
7.9000 -0.1500 -2.7500 31.1288 0.0100 0.7296 1.4050 0.2840 2.1629 5.6453
7.9000 -0.2750 -2.7500 31.3162 0.0084 0.5809 1.4157 0.2963 1.6830 5.7396
7.9000 -0.4000 -2.7500 31.5414 0.0068 0.4550 1.4167 0.3048 1.2942 5.7976
7.9000 -0.5250 -2.7500 31.8076 0.0054 0.3501 1.4050 0.3093 0.9840 5.8141
7.9000 -0.6500 -2.7500 31.8856 0.0043 0.2726 1.4101 0.3154 0.7505 5.8583
7.9000 -0.7750 -2.7500 32.0327 0.0034 0.2099 1.4060 0.3186 0.5681 5.8749
7.9000 -0.9000 -2.7500 32.0725 0.0017 0.1631 1.4101 0.3227 0.4308 5.9071
7.9000 -1.0250 -2.7500 32.1889 0.0013 0.1252 1.4043 0.3236 0.3240 5.9045
7.9000 -1.1500 -2.7500 32.2426 0.0000 0.0972 1.4044 0.3256 0.2442 5.9172
7.9000 -1.2750 -2.7500 32.2461 0.0000 0.0757 1.4071 0.3274 0.1841 5.9313
7.9000 -1.4000 -2.7500 32.3031 0.0000 0.0589 1.4039 0.3277 0.1382 5.9305
7.9000 0.6000 -3.0000 27.3029 0.0076 0.7561 1.2934 0.1119 5.4284 3.9611
7.9000 0.4750 -3.0000 27.9952 0.0065 0.6560 1.2930 0.1266 4.5420 4.1408
7.9000 0.3500 -3.0000 28.4449 0.0056 0.5660 1.3098 0.1413 3.7373 4.3260
7.9000 0.2250 -3.0000 28.9734 0.0047 0.4680 1.3093 0.1532 3.0086 4.4540
7.9000 0.1000 -3.0000 29.4079 0.0037 0.3817 1.3100 0.1635 2.3874 4.5603
7.9000 -0.0250 -3.0000 29.7410 0.0029 0.3081 1.3151 0.1726 1.8755 4.6581
7.9000 -0.1500 -3.0000 30.0136 0.0015 0.2448 1.3162 0.1797 1.4558 4.7255
7.9000 -0.2750 -3.0000 30.2410 0.0012 0.1930 1.3158 0.1850 1.1196 4.7746
7.9000 -0.4000 -3.0000 30.4165 0.0000 0.1520 1.3172 0.1897 0.8577 4.8192
7.9000 -0.5250 -3.0000 30.7486 0.0000 0.1163 1.2979 0.1902 0.6472 4.7982
7.9000 -0.6500 -3.0000 30.8594 0.0000 0.0909 1.2973 0.1928 0.4907 4.8198
7.9000 -0.7750 -3.0000 30.9339 0.0000 0.0713 1.2981 0.1948 0.3713 4.8386
7.9000 -0.9000 -3.0000 30.9898 0.0000 0.0559 1.2983 0.1963 0.2802 4.8521
7.9000 -1.0250 -3.0000 31.0373 0.0000 0.0440 1.2985 0.1975 0.2113 4.8635
7.9000 -1.1500 -3.0000 31.0791 0.0000 0.0345 1.2982 0.1983 0.1590 4.8702
7.9000 -1.2750 -3.0000 31.1053 0.0000 0.0271 1.2985 0.1991 0.1196 4.8776
7.9000 -1.4000 -3.0000 31.1238 0.0000 0.0211 1.2984 0.1995 0.0899 4.8807
7.9000 0.6000 -3.2500 26.5377 0.0000 0.2089 1.0913 0.0561 3.2120 2.7080
7.9000 0.4750 -3.2500 27.1656 0.0000 0.1831 1.0907 0.0643 2.7233 2.8411
7.9000 0.3500 -3.2500 27.7026 0.0000 0.1578 1.0958 0.0720 2.2541 2.9661
7.9000 0.2250 -3.2500 28.1498 0.0000 0.1330 1.1014 0.0787 1.8249 3.0702
7.9000 0.1000 -3.2500 28.4737 0.0000 0.1116 1.1137 0.0851 1.4582 3.1781
7.9000 -0.0250 -3.2500 28.8003 0.0000 0.0912 1.1167 0.0897 1.1452 3.2447
7.9000 -0.1500 -3.2500 29.0385 0.0000 0.0736 1.1171 0.0932 0.8876 3.2903
7.9000 -0.2750 -3.2500 29.2395 0.0000 0.0592 1.1192 0.0962 0.6839 3.3318
7.9000 -0.4000 -3.2500 29.4291 0.0000 0.0472 1.1202 0.0985 0.5235 3.3618
7.9000 -0.5250 -3.2500 29.5207 0.0000 0.0375 1.1201 0.1002 0.3983 3.3825
7.9000 -0.6500 -3.2500 29.6133 0.0000 0.0294 1.1204 0.1015 0.3021 3.3993
7.9000 -0.7750 -3.2500 29.6828 0.0000 0.0231 1.1208 0.1025 0.2285 3.4123
7.9000 -0.9000 -3.2500 29.8259 0.0000 0.0176 1.1085 0.1019 0.1713 3.3853
7.9000 -1.0250 -3.2500 29.7738 0.0000 0.0139 1.1225 0.1040 0.1300 3.4322
7.9000 -1.1500 -3.2500 29.8044 0.0000 0.0107 1.1226 0.1044 0.0978 3.4378
7.9000 -1.2750 -3.2500 29.8572 0.0000 0.0082 1.1234 0.1049 0.0737 3.4447
7.9000 -1.4000 -3.2500 29.8733 0.0000 0.0062 1.1235 0.1050 0.0554 3.4477
7.9000 0.6000 -3.5000 25.8634 0.0000 0.0563 0.8047 0.0200 1.6607 1.3624
7.9000 0.4750 -3.5000 26.2829 0.0000 0.0514 0.8075 0.0239 1.4511 1.4563
7.9000 0.3500 -3.5000 26.7955 0.0000 0.0450 0.8135 0.0274 1.2267 1.5352
7.9000 0.2250 -3.5000 27.2454 0.0000 0.0383 0.8180 0.0303 1.0078 1.5987
7.9000 0.1000 -3.5000 27.6235 0.0000 0.0317 0.8211 0.0327 0.8087 1.6467
7.9000 -0.0250 -3.5000 27.9373 0.0000 0.0257 0.8235 0.0347 0.6388 1.6845
7.9000 -0.1500 -3.5000 28.1830 0.0000 0.0205 0.8255 0.0363 0.4981 1.7145
7.9000 -0.2750 -3.5000 28.3806 0.0000 0.0160 0.8265 0.0375 0.3844 1.7354
7.9000 -0.4000 -3.5000 28.5434 0.0000 0.0125 0.8272 0.0385 0.2949 1.7519
7.9000 -0.5250 -3.5000 28.6607 0.0000 0.0097 0.8283 0.0393 0.2250 1.7661
7.9000 -0.6500 -3.5000 28.7442 0.0000 0.0074 0.8281 0.0397 0.1706 1.7727
7.9000 -0.7750 -3.5000 28.8130 0.0000 0.0056 0.8285 0.0401 0.1290 1.7799
7.9000 -0.9000 -3.5000 28.8653 0.0000 0.0042 0.8288 0.0405 0.0975 1.7853
7.9000 -1.0250 -3.5000 28.9050 0.0000 0.0032 0.8290 0.0407 0.0734 1.7894
7.9000 -1.1500 -3.5000 28.9349 0.0000 0.0016 0.8292 0.0409 0.0553 1.7925
7.9000 -1.2750 -3.5000 28.9575 0.0000 0.0012 0.8293 0.0410 0.0416 1.7949
7.9000 -1.4000 -3.5000 28.9690 0.0000 0.0000 0.8301 0.0412 0.0313 1.7992
7.9000 0.6000 -3.7500 71.9440 0.0000 0.0136 0.4420 0.0051 0.8379 0.4350
7.9000 0.4750 -3.7500 72.9917 0.0000 0.0116 0.4480 0.0062 0.7396 0.4670
7.9000 0.3500 -3.7500 73.8731 0.0000 0.0096 0.4526 0.0071 0.6268 0.4926
7.9000 0.2250 -3.7500 74.7524 0.0000 0.0079 0.4583 0.0079 0.5167 0.5152
7.9000 0.1000 -3.7500 75.3847 0.0000 0.0063 0.4612 0.0086 0.4155 0.5314
7.9000 -0.0250 -3.7500 75.8376 0.0000 0.0050 0.4631 0.0091 0.3280 0.5434
7.9000 -0.1500 -3.7500 76.1978 0.0000 0.0039 0.4646 0.0095 0.2555 0.5526
7.9000 -0.2750 -3.7500 76.4718 0.0000 0.0020 0.4656 0.0098 0.1972 0.5596
7.9000 -0.4000 -3.7500 76.6809 0.0000 0.0015 0.4664 0.0101 0.1511 0.5649
7.9000 -0.5250 -3.7500 76.8401 0.0000 0.0011 0.4670 0.0102 0.1151 0.5689
7.9000 -0.6500 -3.7500 76.9610 0.0000 0.0000 0.4675 0.0103 0.0874 0.5719
7.9000 -0.7750 -3.7500 77.0524 0.0000 0.0000 0.4678 0.0105 0.0661 0.5742
7.9000 -0.9000 -3.7500 77.1214 0.0000 0.0000 0.4680 0.0105 0.0499 0.5759
7.9000 -1.0250 -3.7500 77.1734 0.0000 0.0000 0.4682 0.0106 0.0376 0.5771
7.9000 -1.1500 -3.7500 77.2133 0.0000 0.0000 0.4684 0.0106 0.0283 0.5781
7.9000 -1.2750 -3.7500 77.2427 0.0000 0.0000 0.4685 0.0107 0.0213 0.5788
7.9000 -1.4000 -3.7500 77.2649 0.0000 0.0000 0.4686 0.0107 0.0160 0.5794
7.9000 0.6000 -4.0000 70.4766 0.0000 0.0014 0.2474 0.0000 0.3933 0.1372
7.9000 0.4750 -4.0000 71.4871 0.0000 0.0012 0.2510 0.0011 0.3491 0.1475
7.9000 0.3500 -4.0000 72.3318 0.0000 0.0000 0.2536 0.0012 0.2967 0.1555
7.9000 0.2250 -4.0000 73.0181 0.0000 0.0000 0.2556 0.0014 0.2441 0.1618
7.9000 0.1000 -4.0000 73.9782 0.0000 0.0000 0.2603 0.0015 0.1977 0.1686
7.9000 -0.0250 -4.0000 74.2874 0.0000 0.0000 0.2609 0.0016 0.1558 0.1721
7.9000 -0.1500 -4.0000 74.6171 0.0000 0.0000 0.2617 0.0017 0.1213 0.1749
7.9000 -0.2750 -4.0000 74.9872 0.0000 0.0000 0.2628 0.0017 0.0937 0.1773
7.9000 -0.4000 -4.0000 75.1807 0.0000 0.0000 0.2632 0.0018 0.0718 0.1789
7.9000 -0.5250 -4.0000 75.3278 0.0000 0.0000 0.2636 0.0018 0.0547 0.1801
7.9000 -0.6500 -4.0000 75.4393 0.0000 0.0000 0.2638 0.0018 0.0415 0.1810
7.9000 -0.7750 -4.0000 75.5235 0.0000 0.0000 0.2640 0.0018 0.0314 0.1817
7.9000 -0.9000 -4.0000 75.5870 0.0000 0.0000 0.2641 0.0018 0.0237 0.1822
7.9000 -1.0250 -4.0000 75.5502 0.0000 0.0000 0.2636 0.0019 0.0178 0.1821
7.9000 -1.1500 -4.0000 75.5862 0.0000 0.0000 0.2636 0.0019 0.0134 0.1824
7.9000 -1.2750 -4.0000 75.6133 0.0000 0.0000 0.2637 0.0019 0.0101 0.1826
7.9000 -1.4000 -4.0000 75.6343 0.0000 0.0000 0.2637 0.0019 0.0075 0.1828
8.0000 0.3500 -0.5000 25.1941 3.7943 21.4235 1.6072 0.3116 1.3332 5.3408
8.0000 0.6000 -0.5000 25.0097 5.5890 26.8501 1.6598 0.2220 4.2025 4.6605
8.0000 0.4750 -0.5000 25.1198 4.6690 24.3819 1.6337 0.2569 2.3956 4.9567
8.0000 0.2250 -0.5000 25.3037 2.9485 18.2172 1.5793 0.3941 0.8744 5.8123
8.0000 0.1000 -0.5000 25.4145 2.1949 15.4298 1.5541 0.4999 0.6373 6.3208
8.0000 -0.0250 -0.5000 25.5240 1.5989 13.0894 1.5329 0.6197 0.4897 6.8287
8.0000 -0.1500 -0.5000 25.6090 1.1613 11.1133 1.5149 0.7441 0.3881 7.3221
8.0000 -0.2750 -0.5000 25.7046 0.8499 9.3839 1.5004 0.8672 0.3116 7.7860
8.0000 -0.4000 -0.5000 25.8204 0.6280 7.8482 1.4887 0.9846 0.2517 8.2115
8.0000 -0.5250 -0.5000 25.9062 0.4685 6.4828 1.4796 1.0934 0.2026 8.5924
8.0000 -0.6500 -0.5000 25.9783 0.3515 5.2847 1.4713 1.1912 0.1618 8.9300
8.0000 -0.7750 -0.5000 26.0448 0.2655 4.2509 1.4647 1.2772 0.1284 9.2198
8.0000 -0.9000 -0.5000 26.0967 0.2014 3.3803 1.4595 1.3516 0.1010 9.4660
8.0000 -1.0250 -0.5000 26.1418 0.1536 2.6566 1.4555 1.4127 0.0787 9.6667
8.0000 -1.1500 -0.5000 26.1735 0.1181 2.0712 1.4524 1.4648 0.0610 9.8323
8.0000 -1.2750 -0.5000 26.2183 0.0915 1.6024 1.4507 1.5064 0.0469 9.9623
8.0000 -1.4000 -0.5000 26.2302 0.0714 1.2321 1.4484 1.5391 0.0359 10.0668
8.0000 0.3500 -0.7500 25.6687 4.6478 25.5321 1.6402 0.4407 1.8048 5.5551
8.0000 0.6000 -0.7500 25.2436 6.5676 32.2651 1.6812 0.2704 3.6844 4.7476
8.0000 0.4750 -0.7500 25.4483 5.6365 29.1499 1.6638 0.3423 2.4554 5.1179
8.0000 0.2250 -0.7500 25.8778 3.6911 22.0060 1.6133 0.5608 1.4070 6.0292
8.0000 0.1000 -0.7500 26.0579 2.8577 18.7747 1.5854 0.6953 1.1257 6.5175
8.0000 -0.0250 -0.7500 26.2371 2.1866 15.9385 1.5631 0.8370 0.9134 6.9948
8.0000 -0.1500 -0.7500 26.4057 1.6615 13.3981 1.5410 0.9776 0.7440 7.4558
8.0000 -0.2750 -0.7500 26.5616 1.2614 11.1595 1.5238 1.1129 0.6050 7.8824
8.0000 -0.4000 -0.7500 26.6863 0.9583 9.1942 1.5099 1.2410 0.4894 8.2767
8.0000 -0.5250 -0.7500 26.8000 0.7279 7.4756 1.4966 1.3563 0.3929 8.6292
8.0000 -0.6500 -0.7500 26.9019 0.5533 6.0112 1.4873 1.4600 0.3131 8.9359
8.0000 -0.7750 -0.7500 26.9813 0.4202 4.7766 1.4785 1.5497 0.2471 9.2043
8.0000 -0.9000 -0.7500 27.0400 0.3191 3.7553 1.4713 1.6253 0.1932 9.4268
8.0000 -1.0250 -0.7500 27.0849 0.2426 2.9251 1.4669 1.6883 0.1499 9.6054
8.0000 -1.1500 -0.7500 27.1348 0.1845 2.2624 1.4629 1.7403 0.1157 9.7533
8.0000 -1.2750 -0.7500 27.1711 0.1408 1.7370 1.4601 1.7814 0.0886 9.8666
8.0000 -1.4000 -0.7500 27.1933 0.1079 1.3269 1.4569 1.8137 0.0675 9.9607
8.0000 0.6000 -1.0000 25.3714 5.5059 36.6158 1.6625 0.3376 4.4152 5.0179
8.0000 0.4750 -1.0000 25.7405 4.9365 33.2581 1.6567 0.4290 3.4969 5.4012
8.0000 0.3500 -1.0000 26.1229 4.2882 29.4236 1.6431 0.5393 2.8698 5.8210
8.0000 0.2250 -1.0000 26.4771 3.6116 25.4804 1.6234 0.6657 2.3820 6.2640
8.0000 0.1000 -1.0000 26.8169 2.9678 21.6851 1.6024 0.8037 1.9762 6.7093
8.0000 -0.0250 -1.0000 27.1364 2.3875 18.1477 1.5789 0.9469 1.6277 7.1484
8.0000 -0.1500 -1.0000 27.3817 1.8917 14.9839 1.5571 1.0897 1.3268 7.5713
8.0000 -0.2750 -1.0000 27.5940 1.4837 12.2253 1.5385 1.2273 1.0728 7.9647
8.0000 -0.4000 -1.0000 27.7874 1.1530 9.8393 1.5204 1.3528 0.8584 8.3185
8.0000 -0.5250 -1.0000 27.9195 0.8917 7.8411 1.5059 1.4668 0.6805 8.6345
8.0000 -0.6500 -1.0000 28.0514 0.6867 6.1816 1.4939 1.5655 0.5352 8.9007
8.0000 -0.7750 -1.0000 28.1439 0.5269 4.8297 1.4838 1.6499 0.4172 9.1291
8.0000 -0.9000 -1.0000 28.2321 0.4028 3.7398 1.4751 1.7190 0.3228 9.3153
8.0000 -1.0250 -1.0000 28.2949 0.3071 2.8757 1.4687 1.7750 0.2479 9.4635
8.0000 -1.1500 -1.0000 28.3467 0.2338 2.1999 1.4647 1.8209 0.1895 9.5811
8.0000 -1.2750 -1.0000 28.3661 0.1779 1.6747 1.4602 1.8565 0.1440 9.6799
8.0000 -1.4000 -1.0000 28.3946 0.1356 1.2704 1.4573 1.8851 0.1091 9.7547
8.0000 0.6000 -1.2500 25.6779 3.5512 35.7971 1.6194 0.3818 6.0259 5.3928
8.0000 0.4750 -1.2500 26.1554 3.3476 32.7080 1.6229 0.4716 5.0627 5.7723
8.0000 0.3500 -1.2500 26.6604 3.0734 29.1840 1.6188 0.5756 4.3006 6.1717
8.0000 0.2250 -1.2500 27.1719 2.7403 25.4422 1.6075 0.6911 3.6469 6.5795
8.0000 0.1000 -1.2500 27.6320 2.3757 21.7279 1.5936 0.8153 3.0615 6.9835
8.0000 -0.0250 -1.2500 28.0533 2.0099 18.2133 1.5772 0.9447 2.5389 7.3781
8.0000 -0.1500 -1.2500 28.4354 1.6607 14.9800 1.5587 1.0728 2.0767 7.7510
8.0000 -0.2750 -1.2500 28.7536 1.3454 12.1228 1.5402 1.1956 1.6744 8.0996
8.0000 -0.4000 -1.2500 28.9752 1.0750 9.6829 1.5244 1.3093 1.3323 8.4092
8.0000 -0.5250 -1.2500 29.1945 0.8480 7.6304 1.5083 1.4097 1.0481 8.6802
8.0000 -0.6500 -1.2500 29.3293 0.6634 5.9545 1.4960 1.4968 0.8160 8.9109
8.0000 -0.7750 -1.2500 29.4447 0.5156 4.6078 1.4862 1.5708 0.6306 9.1020
8.0000 -0.9000 -1.2500 29.5573 0.3981 3.5371 1.4774 1.6311 0.4839 9.2561
8.0000 -1.0250 -1.2500 29.6387 0.3060 2.7011 1.4726 1.6807 0.3692 9.3757
8.0000 -1.1500 -1.2500 29.7024 0.2340 2.0504 1.4670 1.7187 0.2800 9.4714
8.0000 -1.2750 -1.2500 29.7391 0.1787 1.5505 1.4632 1.7490 0.2114 9.5476
8.0000 -1.4000 -1.2500 29.7467 0.1368 1.1695 1.4610 1.7734 0.1591 9.6091
8.0000 0.6000 -1.5000 26.1557 1.9218 30.4461 1.5725 0.3917 8.0266 5.7548
8.0000 0.4750 -1.5000 26.6956 1.8715 27.8876 1.5817 0.4710 6.8507 6.1201
8.0000 0.3500 -1.5000 27.2635 1.7827 25.0322 1.5831 0.5603 5.8604 6.4946
8.0000 0.2250 -1.5000 27.8074 1.6582 22.0456 1.5806 0.6582 4.9912 6.8671
8.0000 0.1000 -1.5000 28.3721 1.4996 19.0081 1.5720 0.7618 4.2136 7.2302
8.0000 -0.0250 -1.5000 28.8657 1.3210 16.0795 1.5614 0.8680 3.5113 7.5764
8.0000 -0.1500 -1.5000 29.3442 1.1329 13.3385 1.5481 0.9729 2.8865 7.8968
8.0000 -0.2750 -1.5000 29.7203 0.9513 10.8876 1.5355 1.0740 2.3387 8.1899
8.0000 -0.4000 -1.5000 30.0535 0.7809 8.7324 1.5218 1.1661 1.8669 8.4484
8.0000 -0.5250 -1.5000 30.3202 0.6311 6.9114 1.5090 1.2481 1.4713 8.6727
8.0000 -0.6500 -1.5000 30.5395 0.5030 5.4052 1.4978 1.3189 1.1466 8.8605
8.0000 -0.7750 -1.5000 30.7181 0.3964 4.1857 1.4887 1.3781 0.8852 9.0126
8.0000 -0.9000 -1.5000 30.8178 0.3093 3.2155 1.4810 1.4275 0.6782 9.1431
8.0000 -1.0250 -1.5000 30.9356 0.2394 2.4515 1.4738 1.4662 0.5164 9.2415
8.0000 -1.1500 -1.5000 30.9973 0.1847 1.8607 1.4696 1.4978 0.3911 9.3212
8.0000 -1.2750 -1.5000 31.0553 0.1424 1.4068 1.4670 1.5230 0.2952 9.3801
8.0000 -1.4000 -1.5000 31.0758 0.1100 1.0600 1.4650 1.5427 0.2217 9.4283
8.0000 0.6000 -1.7500 26.6736 0.9012 23.0335 1.5289 0.3737 10.0099 6.0223
8.0000 0.4750 -1.7500 27.1908 0.8907 21.1390 1.5442 0.4411 8.5670 6.3669
8.0000 0.3500 -1.7500 27.7598 0.8638 19.0512 1.5524 0.5154 7.3213 6.7148
8.0000 0.2250 -1.7500 28.3425 0.8195 16.8534 1.5536 0.5951 6.2201 7.0566
8.0000 0.1000 -1.7500 28.8987 0.7599 14.6461 1.5517 0.6784 5.2392 7.3813
8.0000 -0.0250 -1.7500 29.5054 0.6848 12.4554 1.5423 0.7612 4.3600 7.6814
8.0000 -0.1500 -1.7500 30.0023 0.6033 10.4251 1.5350 0.8430 3.5842 7.9537
8.0000 -0.2750 -1.7500 30.3925 0.5194 8.5814 1.5289 0.9205 2.9060 8.1956
8.0000 -0.4000 -1.7500 30.8495 0.4352 6.9178 1.5152 0.9886 2.3205 8.4011
8.0000 -0.5250 -1.7500 31.1442 0.3589 5.5147 1.5075 1.0499 1.8317 8.5765
8.0000 -0.6500 -1.7500 31.4302 0.2902 4.3347 1.4979 1.1021 1.4293 8.7217
8.0000 -0.7750 -1.7500 31.6055 0.2322 3.3810 1.4934 1.1481 1.1066 8.8456
8.0000 -0.9000 -1.7500 31.7842 0.1833 2.6061 1.4867 1.1836 0.8489 8.9382
8.0000 -1.0250 -1.7500 31.9576 0.1435 1.9914 1.4793 1.2107 0.6464 9.0102
8.0000 -1.1500 -1.7500 32.0638 0.1121 1.5134 1.4750 1.2320 0.4897 9.0635
8.0000 -1.2750 -1.7500 32.1149 0.0877 1.1471 1.4726 1.2505 0.3698 9.1118
8.0000 -1.4000 -1.7500 32.2054 0.0687 0.8650 1.4689 1.2634 0.2778 9.1436
8.0000 0.6000 -2.0000 26.9865 0.3773 15.6383 1.4976 0.3368 11.3166 6.1473
8.0000 0.4750 -2.0000 27.5475 0.3719 14.3044 1.5146 0.3933 9.6984 6.4818
8.0000 0.3500 -2.0000 28.1626 0.3597 12.8463 1.5226 0.4536 8.2615 6.8092
8.0000 0.2250 -2.0000 28.7453 0.3421 11.3522 1.5273 0.5165 6.9721 7.1210
8.0000 0.1000 -2.0000 29.3048 0.3185 9.8625 1.5289 0.5810 5.8279 7.4131
8.0000 -0.0250 -2.0000 29.9118 0.2883 8.3755 1.5221 0.6427 4.8049 7.6715
8.0000 -0.1500 -2.0000 30.4248 0.2560 7.0143 1.5189 0.7027 3.9199 7.9032
8.0000 -0.2750 -2.0000 30.8406 0.2219 5.7740 1.5156 0.7581 3.1566 8.1016
8.0000 -0.4000 -2.0000 31.2788 0.1876 4.6628 1.5069 0.8056 2.5062 8.2605
8.0000 -0.5250 -2.0000 31.5534 0.1561 3.7298 1.5044 0.8495 1.9727 8.4032
8.0000 -0.6500 -2.0000 31.8608 0.1273 2.9330 1.4975 0.8833 1.5325 8.5059
