#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -4.0 - -0.5
# SED: post-AGB stars from Rauch T* = 100,000 K
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
6.9000 0.1000 -1.0000 2.1262 0.0607 3.4951 0.9536 0.2641 0.4358 1.2757
6.9000 0.1000 -0.7500 1.8304 0.1667 3.5924 1.2521 0.2777 0.3884 1.2490
6.9000 0.1000 -0.5000 1.6630 0.3849 3.5181 1.5981 0.2724 0.3410 1.1814
7.0000 0.1000 -4.0000 82.2899 0.0000 0.0000 0.6766 0.0000 0.1376 0.0639
7.0000 0.1000 -3.7500 48.9919 0.0000 0.0000 0.3330 0.0022 0.1383 0.1237
7.0000 0.1000 -3.5000 45.1211 0.0000 0.0050 0.3501 0.0075 0.2022 0.2507
7.0000 0.1000 -3.2500 35.4888 0.0000 0.0202 0.3261 0.0161 0.2888 0.4270
7.0000 0.1000 -3.0000 24.6902 0.0000 0.0736 0.2932 0.0284 0.3897 0.6004
7.0000 0.1000 -2.7500 15.8504 0.0000 0.2365 0.2805 0.0455 0.4994 0.7710
7.0000 0.1000 -2.5000 10.6789 0.0000 0.6023 0.2828 0.0679 0.5896 0.9310
7.0000 0.1000 -2.2500 7.5300 0.0000 1.1648 0.3015 0.0968 0.6363 1.0801
7.0000 0.1000 -2.0000 5.2321 0.0000 1.7990 0.3464 0.1345 0.6500 1.2303
7.0000 0.1000 -1.7500 3.9878 0.0014 2.3742 0.4223 0.1803 0.6398 1.3684
7.0000 0.1000 -1.5000 3.0269 0.0071 2.8933 0.5440 0.2322 0.6165 1.4898
7.0000 0.1000 -1.2500 2.4369 0.0232 3.3284 0.7225 0.2824 0.5788 1.5732
7.0000 0.1000 -1.0000 2.1058 0.0717 3.5833 0.9635 0.3188 0.5269 1.5974
7.0000 0.1000 -0.7500 1.8238 0.1969 3.6820 1.2669 0.3351 0.4693 1.5647
7.0000 0.1000 -0.5000 1.6621 0.4549 3.5952 1.6184 0.3289 0.4124 1.4805
7.1000 0.1000 -4.0000 81.8917 0.0000 0.0000 0.6770 0.0012 0.1723 0.0803
7.1000 0.1000 -3.7500 48.4403 0.0000 0.0011 0.3381 0.0028 0.1742 0.1581
7.1000 0.1000 -3.5000 44.9019 0.0000 0.0062 0.3503 0.0094 0.2528 0.3148
7.1000 0.1000 -3.2500 35.4673 0.0000 0.0249 0.3249 0.0201 0.3599 0.5341
7.1000 0.1000 -3.0000 24.4273 0.0000 0.0918 0.2958 0.0357 0.4886 0.7580
7.1000 0.1000 -2.7500 15.8340 0.0000 0.2912 0.2813 0.0565 0.6238 0.9678
7.1000 0.1000 -2.5000 10.6220 0.0000 0.7276 0.2839 0.0841 0.7334 1.1682
7.1000 0.1000 -2.2500 7.5350 0.0000 1.3587 0.3034 0.1195 0.7886 1.3552
7.1000 0.1000 -2.0000 5.2180 0.0000 2.0131 0.3485 0.1650 0.8004 1.5411
7.1000 0.1000 -1.7500 3.8949 0.0017 2.5690 0.4265 0.2199 0.7833 1.7157
7.1000 0.1000 -1.5000 3.0183 0.0083 3.0143 0.5485 0.2804 0.7469 1.8613
7.1000 0.1000 -1.2500 2.4586 0.0271 3.3792 0.7292 0.3387 0.6964 1.9637
7.1000 0.1000 -1.0000 2.1035 0.0838 3.6386 0.9746 0.3816 0.6323 1.9959
7.1000 0.1000 -0.7500 1.8061 0.2300 3.6932 1.2825 0.4007 0.5625 1.9555
7.1000 0.1000 -0.5000 1.6846 0.5312 3.5939 1.6403 0.3940 0.4945 1.8513
7.2000 0.1000 -4.0000 81.3997 0.0000 0.0000 0.6775 0.0015 0.2155 0.1009
7.2000 0.1000 -3.7500 48.0026 0.0000 0.0013 0.3429 0.0048 0.2192 0.2015
7.2000 0.1000 -3.5000 44.4535 0.0000 0.0078 0.3543 0.0118 0.3171 0.3985
7.2000 0.1000 -3.2500 35.0987 0.0000 0.0311 0.3278 0.0251 0.4507 0.6740
7.2000 0.1000 -3.0000 24.2209 0.0000 0.1138 0.2974 0.0444 0.6100 0.9533
7.2000 0.1000 -2.7500 15.6344 0.0000 0.3579 0.2833 0.0703 0.7778 1.2176
7.2000 0.1000 -2.5000 10.8510 0.0000 0.8649 0.2835 0.1033 0.9054 1.4570
7.2000 0.1000 -2.2500 7.5847 0.0000 1.5565 0.3048 0.1465 0.9721 1.6948
7.2000 0.1000 -2.0000 5.2030 0.0000 2.2081 0.3514 0.2011 0.9812 1.9288
7.2000 0.1000 -1.7500 3.8498 0.0020 2.7105 0.4297 0.2653 0.9503 2.1401
7.2000 0.1000 -1.5000 3.0141 0.0096 3.1111 0.5535 0.3359 0.8989 2.3211
7.2000 0.1000 -1.2500 2.4508 0.0312 3.4055 0.7370 0.4033 0.8324 2.4478
7.2000 0.1000 -1.0000 2.0872 0.0966 3.5916 0.9867 0.4529 0.7528 2.4885
7.2000 0.1000 -0.7500 1.8188 0.2652 3.6730 1.2998 0.4753 0.6690 2.4393
7.2000 0.1000 -0.5000 1.6413 0.6131 3.6231 1.6660 0.4682 0.5887 2.3128
7.3000 0.1000 -4.0000 80.7496 0.0000 0.0000 0.6778 0.0019 0.2689 0.1266
7.3000 0.1000 -3.7500 47.7104 0.0000 0.0016 0.3384 0.0058 0.2706 0.2486
7.3000 0.1000 -3.5000 44.1312 0.0000 0.0096 0.3540 0.0146 0.3945 0.4988
7.3000 0.1000 -3.2500 35.1424 0.0000 0.0378 0.3237 0.0308 0.5567 0.8359
7.3000 0.1000 -3.0000 23.9894 0.0000 0.1402 0.2991 0.0551 0.7592 1.1976
7.3000 0.1000 -2.7500 15.7258 0.0000 0.4331 0.2832 0.0864 0.9611 1.5201
7.3000 0.1000 -2.5000 10.9181 0.0000 1.0208 0.2849 0.1269 1.1176 1.8234
7.3000 0.1000 -2.2500 7.4472 0.0000 1.7552 0.3072 0.1788 1.1945 2.1206
7.3000 0.1000 -2.0000 5.2466 0.0000 2.3705 0.3540 0.2429 1.1946 2.4057
7.3000 0.1000 -1.7500 3.8310 0.0034 2.8109 0.4340 0.3178 1.1465 2.6670
7.3000 0.1000 -1.5000 3.0310 0.0110 3.1442 0.5587 0.3981 1.0722 2.8845
7.3000 0.1000 -1.0000 2.0936 0.1096 3.5752 0.9980 0.5317 0.8876 3.0906
7.3000 0.1000 -0.7500 1.7900 0.3016 3.6178 1.3181 0.5579 0.7880 3.0332
7.3000 0.1000 -0.5000 1.6334 0.6963 3.6217 1.6917 0.5502 0.6937 2.8771
7.4000 0.1000 -4.0000 79.9941 0.0000 0.0000 0.6787 0.0023 0.3350 0.1589
7.4000 0.1000 -3.7500 47.1593 0.0000 0.0030 0.3399 0.0072 0.3366 0.3127
7.4000 0.1000 -3.5000 43.7537 0.0000 0.0119 0.3531 0.0180 0.4888 0.6228
7.4000 0.1000 -3.2500 34.6136 0.0000 0.0468 0.3273 0.0384 0.6937 1.0536
7.4000 0.1000 -3.0000 24.1609 0.0000 0.1692 0.2963 0.0672 0.9339 1.4844
7.4000 0.1000 -2.7500 15.6605 0.0000 0.5208 0.2840 0.1060 1.1852 1.8995
7.4000 0.1000 -2.5000 10.6206 0.0000 1.1936 0.2885 0.1559 1.3795 2.2904
7.4000 0.1000 -2.2500 7.2813 0.0000 1.9468 0.3105 0.2172 1.4615 2.6523
7.4000 0.1000 -2.0000 5.2314 0.0000 2.5105 0.3570 0.2909 1.4443 2.9930
7.4000 0.1000 -1.5000 3.0384 0.0124 3.1117 0.5645 0.4673 1.2693 3.5759
7.4000 0.1000 -1.2500 2.4623 0.0397 3.3423 0.7525 0.5532 1.1561 3.7621
7.4000 0.1000 -1.0000 2.0622 0.1225 3.5264 1.0109 0.6175 1.0366 3.8281
7.4000 0.1000 -0.7500 1.8150 0.3370 3.6372 1.3357 0.6468 0.9185 3.7552
7.4000 0.1000 -0.5000 1.6169 0.7767 3.4138 1.7181 0.6394 0.8090 3.5669
7.5000 0.1000 -4.0000 79.2606 0.0000 0.0000 0.6750 0.0029 0.4148 0.1980
7.5000 0.1000 -3.7500 46.4626 0.0000 0.0038 0.3431 0.0090 0.4180 0.3946
7.5000 0.1000 -3.5000 43.0770 0.0000 0.0146 0.3559 0.0224 0.6062 0.7831
7.5000 0.1000 -3.2500 33.9736 0.0000 0.0577 0.3320 0.0476 0.8621 1.3290
7.5000 0.1000 -3.0000 23.3263 0.0000 0.2072 0.3003 0.0830 1.1576 1.8688
7.5000 0.1000 -2.7500 15.3601 0.0000 0.6237 0.2872 0.1301 1.4612 2.3827
7.5000 0.1000 -2.5000 10.5835 0.0000 1.3585 0.2898 0.1883 1.6814 2.8493
7.5000 0.1000 -2.2500 7.3106 0.0000 2.0932 0.3129 0.2602 1.7697 3.2965
7.5000 0.1000 -2.0000 5.2698 0.0000 2.5730 0.3602 0.3446 1.7312 3.7105
7.5000 0.1000 -1.7500 3.8591 0.0044 2.8302 0.4423 0.4406 1.6243 4.0948
7.5000 0.1000 -1.5000 3.0252 0.0137 3.0929 0.5704 0.5415 1.4871 4.4129
7.5000 0.1000 -1.2500 2.4459 0.0436 3.2296 0.7601 0.6358 1.3419 4.6334
7.5000 0.1000 -1.0000 2.0664 0.1342 3.2833 1.0215 0.7065 1.1969 4.7106
7.5000 0.1000 -0.7500 1.7829 0.3696 3.4426 1.3533 0.7402 1.0586 4.6282
7.5000 0.1000 -0.5000 1.6203 0.8477 3.2607 1.7418 0.7326 0.9324 4.3971
7.6000 0.1000 -4.0000 77.7905 0.0000 0.0010 0.6805 0.0048 0.5146 0.2494
7.6000 0.1000 -3.7500 45.7312 0.0000 0.0045 0.3409 0.0110 0.5119 0.4882
7.6000 0.1000 -3.5000 42.3172 0.0000 0.0179 0.3587 0.0275 0.7478 0.9821
7.6000 0.1000 -3.2500 33.6117 0.0000 0.0694 0.3308 0.0578 1.0554 1.6494
7.6000 0.1000 -3.0000 23.3988 0.0000 0.2491 0.3021 0.1011 1.4195 2.3327
7.6000 0.1000 -2.7500 15.2492 0.0000 0.7337 0.2899 0.1578 1.7855 2.9745
7.6000 0.1000 -2.5000 10.8116 0.0000 1.5156 0.2918 0.2258 2.0361 3.5389
7.6000 0.1000 -2.2500 7.2490 0.0000 2.2019 0.3160 0.3087 2.1261 4.0878
7.6000 0.1000 -2.0000 5.2097 0.0010 2.6000 0.3641 0.4035 2.0570 4.5863
7.6000 0.1000 -1.7500 3.9058 0.0047 2.8271 0.4460 0.5085 1.9036 5.0352
7.6000 0.1000 -1.5000 2.9670 0.0148 2.9429 0.5763 0.6191 1.7249 5.4209
7.6000 0.1000 -1.2500 2.3626 0.0468 3.1423 0.7675 0.7209 1.5416 5.6796
7.6000 0.1000 -1.0000 2.0042 0.1441 3.2349 1.0320 0.7980 1.3668 5.7699
7.6000 0.1000 -0.7500 1.7429 0.3962 3.3211 1.3680 0.8348 1.2057 5.6677
7.6000 0.1000 -0.5000 1.5763 0.9050 3.1426 1.7653 0.8280 1.0622 5.3934
7.7000 0.1000 -4.0000 76.2687 0.0000 0.0012 0.6816 0.0059 0.6334 0.3118
7.7000 0.1000 -3.7500 44.8509 0.0000 0.0054 0.3391 0.0132 0.6233 0.6030
7.7000 0.1000 -3.5000 41.5869 0.0000 0.0214 0.3567 0.0331 0.9105 1.2140
7.7000 0.1000 -3.2500 33.0173 0.0000 0.0833 0.3322 0.0699 1.2886 2.0532
7.7000 0.1000 -3.0000 22.7919 0.0000 0.2973 0.3057 0.1226 1.7334 2.9151
7.7000 0.1000 -2.7500 15.1959 0.0000 0.8423 0.2909 0.1884 2.1552 3.6830
7.7000 0.1000 -2.5000 10.4997 0.0000 1.6594 0.2961 0.2691 2.4539 4.4042
7.7000 0.1000 -2.2500 7.2152 0.0000 2.2695 0.3201 0.3624 2.5326 5.0584
7.7000 0.1000 -2.0000 5.1098 0.0011 2.6034 0.3688 0.4665 2.4199 5.6473
7.7000 0.1000 -1.7500 3.8027 0.0051 2.9263 0.4508 0.5789 2.2086 6.1689
7.7000 0.1000 -1.5000 2.8822 0.0156 3.1245 0.5812 0.6966 1.9772 6.6165
7.7000 0.1000 -1.2500 2.3587 0.0490 3.3353 0.7724 0.8036 1.7493 6.9084
7.7000 0.1000 -1.0000 1.9963 0.1507 3.3043 1.0382 0.8848 1.5410 7.0079
7.7000 0.1000 -0.7500 1.7072 0.4145 3.4723 1.3797 0.9265 1.3560 6.8922
7.7000 0.1000 -0.5000 1.5446 0.9375 3.5127 1.7828 0.9203 1.1942 6.5640
7.8000 0.1000 -4.0000 74.3780 0.0000 0.0015 0.6828 0.0072 0.7744 0.3888
7.8000 0.1000 -3.7500 43.6492 0.0000 0.0066 0.3412 0.0160 0.7570 0.7519
7.8000 0.1000 -3.5000 40.3891 0.0000 0.0258 0.3630 0.0404 1.1116 1.5251
7.8000 0.1000 -3.2500 31.5658 0.0000 0.1004 0.3400 0.0852 1.5741 2.5824
7.8000 0.1000 -3.0000 22.5357 0.0000 0.3453 0.3060 0.1454 2.0822 3.5971
7.8000 0.1000 -2.7500 15.0455 0.0000 0.9467 0.2927 0.2223 2.5766 4.5462
7.8000 0.1000 -2.5000 10.2842 0.0000 1.7571 0.2995 0.3150 2.9146 5.4354
7.8000 0.1000 -2.2500 7.0811 0.0000 2.3261 0.3239 0.4181 2.9749 6.2163
7.8000 0.1000 -2.0000 5.0324 0.0012 2.7373 0.3722 0.5289 2.8062 6.8958
7.8000 0.1000 -1.7500 3.7570 0.0053 2.9168 0.4545 0.6472 2.5296 7.4991
7.8000 0.1000 -1.5000 2.8378 0.0160 3.2102 0.5849 0.7700 2.2386 8.0142
7.8000 0.1000 -1.2500 2.2806 0.0501 3.3951 0.7763 0.8810 1.9616 8.3485
7.8000 0.1000 -1.0000 1.9193 0.1538 3.2818 1.0431 0.9661 1.7174 8.4577
7.8000 0.1000 -0.7500 1.6722 0.4214 3.4436 1.3869 1.0106 1.5066 8.3173
7.8000 0.1000 -0.5000 1.4853 0.9429 3.4078 1.7966 1.0063 1.3263 7.9330
7.9000 0.1000 -4.0000 72.3633 0.0000 0.0018 0.6778 0.0086 0.9350 0.4792
7.9000 0.1000 -3.7500 42.1502 0.0000 0.0078 0.3451 0.0191 0.9088 0.9358
7.9000 0.1000 -3.5000 39.4832 0.0000 0.0293 0.3525 0.0464 1.3117 1.8329
7.9000 0.1000 -3.2500 30.5907 0.0000 0.1163 0.3398 0.1001 1.8773 3.1743
7.9000 0.1000 -3.0000 21.9625 0.0000 0.3927 0.3064 0.1696 2.4698 4.4134
7.9000 0.1000 -2.7500 14.6726 0.0000 1.0389 0.2957 0.2585 3.0462 5.5972
7.9000 0.1000 -2.5000 10.1286 0.0000 1.8189 0.3022 0.3614 3.4072 6.6534
7.9000 0.1000 -2.2500 7.0405 0.0000 2.3988 0.3268 0.4721 3.4375 7.5684
7.9000 0.1000 -2.0000 4.9485 0.0012 2.7999 0.3756 0.5888 3.2062 8.3626
7.9000 0.1000 -1.7500 3.6227 0.0053 3.1781 0.4584 0.7113 2.8605 9.0604
7.9000 0.1000 -1.5000 2.7596 0.0160 3.3749 0.5870 0.8344 2.4995 9.6205
7.9000 0.1000 -1.2500 2.2571 0.0498 3.2471 0.7772 0.9471 2.1713 9.9936
7.9000 0.1000 -1.0000 1.8106 0.1528 3.5322 1.0455 1.0367 1.8907 10.1321
7.9000 0.1000 -0.7500 1.5744 0.4160 3.4477 1.3912 1.0838 1.6531 9.9647
7.9000 0.1000 -0.5000 1.3881 0.9174 3.7556 1.8053 1.0819 1.4535 9.5165
8.0000 0.1000 -4.0000 69.1001 0.0000 0.0032 0.6879 0.0103 1.1266 0.6004
8.0000 0.1000 -3.7500 40.6515 0.0000 0.0089 0.3409 0.0219 1.0669 1.1344
8.0000 0.1000 -3.5000 38.1390 0.0000 0.0343 0.3604 0.0550 1.5631 2.2874
8.0000 0.1000 -3.2500 30.1273 0.0000 0.1309 0.3380 0.1149 2.1996 3.8611
8.0000 0.1000 -3.0000 20.9968 0.0000 0.4420 0.3120 0.1968 2.9098 5.4473
8.0000 0.1000 -2.7500 14.1512 0.0000 1.1053 0.2998 0.2951 3.5492 6.8597
8.0000 0.1000 -2.5000 9.6352 0.0000 1.8786 0.3073 0.4082 3.9330 8.1306
8.0000 0.1000 -2.2500 6.6882 0.0000 2.4269 0.3311 0.5240 3.9166 9.1752
8.0000 0.1000 -2.0000 4.7723 0.0012 2.9407 0.3795 0.6428 3.6090 10.0707
8.0000 0.1000 -1.7500 3.5155 0.0052 3.2950 0.4602 0.7635 3.1785 10.8279
8.0000 0.1000 -1.5000 2.6033 0.0156 3.5553 0.5884 0.8875 2.7532 11.4684
8.0000 0.1000 -1.2500 2.0825 0.0483 3.4758 0.7777 1.0005 2.3732 11.8785
8.0000 0.1000 -1.0000 1.7328 0.1471 3.6570 1.0429 1.0898 2.0537 12.0123
8.0000 0.1000 -0.7500 1.4798 0.3964 3.6182 1.3884 1.1390 1.7892 11.8169
8.0000 0.1000 -0.5000 1.3105 0.8590 3.9573 1.8047 1.1389 1.5712 11.2985
8.1000 0.1000 -4.0000 66.0439 0.0000 0.0036 0.6802 0.0119 1.3213 0.7302
8.1000 0.1000 -3.7500 38.1782 0.0000 0.0102 0.3455 0.0254 1.2378 1.4025
8.1000 0.1000 -3.5000 36.3414 0.0000 0.0382 0.3594 0.0622 1.8045 2.7694
8.1000 0.1000 -3.2500 28.9699 0.0000 0.1470 0.3452 0.1316 2.5566 4.7481
8.1000 0.1000 -3.0000 20.7482 0.0000 0.4759 0.3143 0.2207 3.3376 6.6066
8.1000 0.1000 -2.7500 13.5537 0.0000 1.1317 0.3031 0.3272 4.0367 8.3021
8.1000 0.1000 -2.5000 9.4082 0.0000 1.8660 0.3088 0.4433 4.4120 9.7463
8.1000 0.1000 -2.2500 6.5385 0.0000 2.4673 0.3332 0.5630 4.3561 10.9577
8.1000 0.1000 -2.0000 4.6316 0.0012 2.9841 0.3812 0.6817 3.9773 11.9649
8.1000 0.1000 -1.7500 3.3133 0.0050 3.4579 0.4619 0.8020 3.4755 12.8271
8.1000 0.1000 -1.5000 2.4837 0.0146 3.7018 0.5868 0.9207 2.9800 13.5017
8.1000 0.1000 -1.2500 2.0032 0.0452 3.7556 0.7730 1.0311 2.5509 13.9488
8.1000 0.1000 -1.0000 1.6445 0.1369 3.8079 1.0352 1.1206 2.1974 14.0926
8.1000 0.1000 -0.7500 1.3901 0.3644 3.9233 1.3800 1.1732 1.9100 13.8786
8.1000 0.1000 -0.5000 1.2375 0.7729 3.8519 1.7965 1.1757 1.6748 13.2838
8.2000 0.1000 -4.0000 61.6037 0.0000 0.0042 0.6887 0.0138 1.5317 0.9009
8.2000 0.1000 -3.7500 35.9521 0.0000 0.0111 0.3480 0.0282 1.3927 1.6951
8.2000 0.1000 -3.5000 34.0427 0.0000 0.0414 0.3621 0.0688 2.0350 3.3458
8.2000 0.1000 -3.0000 19.3551 0.0000 0.4975 0.3209 0.2421 3.7489 7.9990
8.2000 0.1000 -2.7500 13.2989 0.0000 1.1232 0.3063 0.3516 4.4750 9.9331
8.2000 0.1000 -2.5000 8.8490 0.0000 1.8205 0.3123 0.4696 4.8469 11.6125
8.2000 0.1000 -2.2500 5.9944 0.0000 2.4721 0.3368 0.5882 4.7483 12.9970
8.2000 0.1000 -2.0000 4.3365 0.0011 3.0409 0.3827 0.7025 4.2958 14.0736
8.2000 0.1000 -1.7500 3.0628 0.0045 3.5098 0.4609 0.8178 3.7222 14.9930
8.2000 0.1000 -1.5000 2.3050 0.0133 3.7482 0.5840 0.9331 3.1719 15.7420
8.2000 0.1000 -1.2500 1.8243 0.0410 4.1552 0.7663 1.0398 2.6989 16.2248
8.2000 0.1000 -1.0000 1.5119 0.1231 4.1264 1.0242 1.1271 2.3146 16.3721
8.2000 0.1000 -0.7500 1.2848 0.3221 3.8624 1.3651 1.1805 2.0059 16.1266
8.2000 0.1000 -0.5000 1.1083 0.6693 3.8057 1.7821 1.1882 1.7569 15.4723
8.3000 0.1000 -4.0000 56.9286 0.0000 0.0045 0.6876 0.0152 1.7148 1.0859
8.3000 0.1000 -3.7500 33.2402 0.0000 0.0115 0.3478 0.0298 1.5009 2.0107
8.3000 0.1000 -3.5000 31.5644 0.0000 0.0426 0.3635 0.0728 2.2096 3.9720
8.3000 0.1000 -3.2500 25.3558 0.0000 0.1596 0.3507 0.1521 3.1165 6.7826
8.3000 0.1000 -3.0000 18.3758 0.0000 0.4820 0.3196 0.2502 4.0232 9.3720
8.3000 0.1000 -2.7500 11.9395 0.0000 1.0661 0.3113 0.3647 4.8076 11.7605
8.3000 0.1000 -2.5000 8.0768 0.0000 1.7231 0.3164 0.4799 5.1656 13.6571
8.3000 0.1000 -2.2500 5.5465 0.0000 2.3683 0.3380 0.5900 5.0162 15.1302
8.3000 0.1000 -2.0000 4.0301 0.0000 2.9816 0.3819 0.6958 4.5162 16.2875
8.3000 0.1000 -1.7500 2.8147 0.0040 3.4568 0.4587 0.8045 3.8976 17.3056
8.3000 0.1000 -1.5000 2.1304 0.0117 3.7442 0.5767 0.9133 3.3053 18.0767
8.3000 0.1000 -1.2500 1.6321 0.0359 4.0177 0.7562 1.0193 2.8026 18.6365
8.3000 0.1000 -1.0000 1.3606 0.1067 3.9971 1.0089 1.1058 2.3971 18.8074
8.3000 0.1000 -0.7500 1.1407 0.2738 3.8669 1.3457 1.1620 2.0743 18.5545
8.3000 0.1000 -0.5000 1.0108 0.5544 4.3167 1.7580 1.1726 1.8145 17.8180
8.4000 0.1000 -4.0000 51.9272 0.0000 0.0047 0.6760 0.0158 1.8316 1.2723
8.4000 0.1000 -3.7500 30.5259 0.0000 0.0110 0.3425 0.0292 1.5253 2.3004
8.4000 0.1000 -3.5000 28.8563 0.0000 0.0416 0.3676 0.0732 2.2856 4.6448
8.4000 0.1000 -3.2500 23.8039 0.0000 0.1511 0.3500 0.1506 3.2142 7.8317
8.4000 0.1000 -3.0000 16.7951 0.0000 0.4438 0.3230 0.2483 4.1536 10.8908
8.4000 0.1000 -2.7500 11.3961 0.0000 0.9480 0.3121 0.3565 4.9219 13.5376
8.4000 0.1000 -2.5000 7.6493 0.0000 1.5416 0.3161 0.4639 5.2654 15.6369
8.4000 0.1000 -2.2500 5.1310 0.0000 2.2033 0.3380 0.5670 5.1174 17.2990
8.4000 0.1000 -2.0000 3.5465 0.0000 2.8953 0.3808 0.6643 4.6099 18.5816
8.4000 0.1000 -1.7500 2.5380 0.0034 3.2612 0.4536 0.7620 3.9732 19.6434
8.4000 0.1000 -1.5000 1.8643 0.0099 3.5789 0.5684 0.8621 3.3638 20.5073
8.4000 0.1000 -1.2500 1.4685 0.0304 3.8262 0.7412 0.9622 2.8513 21.1189
8.4000 0.1000 -1.0000 1.1912 0.0890 3.9319 0.9894 1.0520 2.4397 21.3624
8.4000 0.1000 -0.7500 1.0172 0.2226 3.7879 1.3194 1.1108 2.1067 21.0939
8.4000 0.1000 -0.5000 0.8855 0.4414 3.8498 1.7274 1.1286 1.8433 20.3126
8.5000 0.1000 -0.5000 0.7654 0.3374 3.7008 1.6894 1.0506 1.8362 22.8833
8.5000 0.1000 -4.0000 46.4463 0.0000 0.0044 0.6687 0.0156 1.8502 1.4695
8.5000 0.1000 -3.7500 27.8142 0.0000 0.0098 0.3414 0.0270 1.4467 2.6053
8.5000 0.1000 -3.5000 26.2779 0.0000 0.0371 0.3684 0.0680 2.2040 5.2550
8.5000 0.1000 -3.2500 21.5153 0.0000 0.1318 0.3477 0.1387 3.1108 8.7790
8.5000 0.1000 -3.0000 15.4664 0.0000 0.3812 0.3261 0.2313 4.0518 12.3465
8.5000 0.1000 -2.7500 10.3798 0.0000 0.7899 0.3116 0.3278 4.7780 15.2035
8.5000 0.1000 -2.5000 6.9293 0.0000 1.3037 0.3148 0.4240 5.1172 17.5077
8.5000 0.1000 -2.2500 4.6085 0.0000 1.9282 0.3347 0.5152 4.9906 19.2963
8.5000 0.1000 -2.0000 3.2273 0.0000 2.5571 0.3754 0.6018 4.5232 20.6873
8.5000 0.1000 -1.7500 2.3012 0.0018 3.0154 0.4451 0.6892 3.9166 21.8505
8.5000 0.1000 -1.5000 1.6709 0.0081 3.3567 0.5563 0.7821 3.3314 22.8441
8.5000 0.1000 -1.2500 1.2937 0.0245 3.4588 0.7237 0.8761 2.8298 23.5646
8.5000 0.1000 -1.0000 1.0389 0.0708 3.7438 0.9644 0.9622 2.4223 23.8948
8.5000 0.1000 -0.7500 0.8735 0.1731 3.6240 1.2879 1.0257 2.0969 23.6985
8.6000 0.1000 -4.0000 41.2556 0.0000 0.0038 0.6559 0.0140 1.7170 1.6372
8.6000 0.1000 -3.7500 25.5708 0.0000 0.0078 0.3384 0.0223 1.2393 2.8368
8.6000 0.1000 -3.5000 24.3437 0.0000 0.0298 0.3684 0.0574 1.9469 5.7409
8.6000 0.1000 -3.2500 20.0372 0.0000 0.1060 0.3509 0.1190 2.8012 9.6535
8.6000 0.1000 -3.0000 14.3754 0.0000 0.2928 0.3209 0.1957 3.6553 13.3531
8.6000 0.1000 -2.7500 9.1988 0.0000 0.6117 0.3115 0.2815 4.3593 16.6462
8.6000 0.1000 -2.5000 6.0315 0.0000 1.0381 0.3139 0.3642 4.7006 19.1629
8.6000 0.1000 -2.2500 4.0875 0.0000 1.5858 0.3315 0.4415 4.6253 21.0722
8.6000 0.1000 -2.0000 2.8513 0.0000 2.1940 0.3696 0.5164 4.2420 22.5816
8.6000 0.1000 -1.7500 1.9887 0.0014 2.5784 0.4356 0.5933 3.7135 23.8700
8.6000 0.1000 -1.5000 1.4619 0.0063 2.9936 0.5416 0.6775 3.1894 24.9981
8.6000 0.1000 -1.2500 1.1247 0.0189 3.3311 0.7032 0.7654 2.7285 25.8704
8.6000 0.1000 -1.0000 0.9058 0.0537 3.3824 0.9354 0.8492 2.3496 26.3370
8.6000 0.1000 -0.7500 0.7630 0.1283 3.3362 1.2495 0.9140 2.0423 26.2164
8.6000 0.1000 -0.5000 0.6516 0.2470 3.4100 1.6445 0.9467 1.7931 25.4533
8.7000 0.1000 -4.0000 36.9967 0.0000 0.0019 0.6361 0.0110 1.4238 1.7387
8.7000 0.1000 -3.7500 24.0997 0.0000 0.0053 0.3299 0.0160 0.9400 2.9093
8.7000 0.1000 -3.5000 22.8533 0.0000 0.0205 0.3552 0.0421 1.5384 5.8640
8.7000 0.1000 -3.2500 18.6763 0.0000 0.0754 0.3490 0.0911 2.2841 10.1295
8.7000 0.1000 -3.0000 13.1761 0.0000 0.2045 0.3169 0.1516 3.0351 14.0044
8.7000 0.1000 -2.7500 8.4125 0.0000 0.4349 0.3099 0.2217 3.6787 17.6067
8.7000 0.1000 -2.5000 5.5420 0.0000 0.7560 0.3085 0.2865 4.0125 20.1783
8.7000 0.1000 -2.2500 3.7085 0.0000 1.2158 0.3245 0.3496 4.0214 22.2323
8.7000 0.1000 -2.0000 2.5781 0.0000 1.7186 0.3599 0.4121 3.7627 23.8966
8.7000 0.1000 -1.7500 1.7488 0.0000 2.1560 0.4234 0.4796 3.3614 25.4269
8.7000 0.1000 -1.5000 1.2977 0.0045 2.4927 0.5237 0.5542 2.9363 26.7515
8.7000 0.1000 -1.2500 0.9811 0.0137 2.7932 0.6787 0.6366 2.5485 27.8728
8.7000 0.1000 -1.0000 0.7912 0.0385 2.8271 0.9023 0.7174 2.2173 28.5476
8.7000 0.1000 -0.7500 0.6547 0.0902 2.9944 1.2075 0.7840 1.9416 28.5999
8.7000 0.1000 -0.5000 0.5727 0.1719 2.9925 1.5914 0.8217 1.7137 27.8898
