#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -4.0 - -1.5
# SED: BPASS v.2.1, a = -1.35, M_up = 300 M_sun,, age = 1 Myr
# Plane-parallel geometry
#
#12+log(O/H) log(C/O) log(U) Lya_1216 CIV_1549 HeII_1640 OIII_1665 CIII_1909 OIII_5007
7.6000 0.2250 -1.7500 0.8045 0.5547 0.0104 0.2841 1.4869 4.3047
7.6000 0.1000 -1.7500 0.8142 0.5515 0.0106 0.3123 1.2099 4.4626
7.6000 -0.0250 -1.7500 0.8242 0.5284 0.0107 0.3383 0.9720 4.5980
7.6000 -0.1500 -1.7500 0.8280 0.4892 0.0108 0.3614 0.7719 4.7119
7.6000 -0.2750 -1.7500 0.8345 0.4370 0.0109 0.3814 0.6065 4.8060
7.6000 -0.4000 -1.7500 0.8390 0.3779 0.0110 0.3983 0.4721 4.8824
7.6000 -0.5250 -1.7500 0.8415 0.3178 0.0111 0.4121 0.3647 4.9435
7.6000 -0.6500 -1.7500 0.8449 0.2610 0.0111 0.4233 0.2799 4.9915
7.6000 -0.7750 -1.7500 0.8467 0.2103 0.0112 0.4323 0.2138 5.0293
7.6000 -1.0250 -1.7500 0.8464 0.1314 0.0112 0.4446 0.1232 5.0803
7.6000 -1.1500 -1.7500 0.8473 0.1027 0.0112 0.4488 0.0932 5.0974
7.6000 0.6000 -2.0000 0.9926 0.4180 0.0074 0.1602 2.3316 3.3992
7.6000 0.4750 -2.0000 1.0117 0.4409 0.0075 0.1839 1.9597 3.5781
7.6000 0.3500 -2.0000 1.0289 0.4468 0.0077 0.2067 1.6220 3.7387
7.6000 0.2250 -2.0000 1.0448 0.4342 0.0078 0.2279 1.3226 3.8794
7.6000 0.1000 -2.0000 1.0544 0.4047 0.0079 0.2472 1.0641 4.0003
7.6000 -0.2750 -2.0000 1.0762 0.2655 0.0081 0.2918 0.5180 4.2538
7.6000 -0.4000 -2.0000 1.0740 0.2183 0.0081 0.3020 0.4002 4.3076
7.6000 -0.5250 -2.0000 1.0801 0.1760 0.0081 0.3102 0.3072 4.3501
7.6000 -0.9000 -2.0000 1.0872 0.0858 0.0082 0.3258 0.1352 4.4278
7.6000 -1.0250 -2.0000 1.0880 0.0667 0.0082 0.3289 0.1023 4.4427
7.6000 -1.1500 -2.0000 1.0902 0.0517 0.0082 0.3312 0.0771 4.4537
7.6000 -1.2750 -2.0000 1.0907 0.0401 0.0082 0.3329 0.0581 4.4623
7.6000 -1.4000 -2.0000 1.0833 0.0312 0.0082 0.3343 0.0437 4.4689
7.6000 -0.2600 -2.2500 1.4360 0.1391 0.0062 0.2166 0.4377 3.6782
7.6000 0.6000 -2.2500 1.3362 0.3320 0.0058 0.1271 2.0231 3.0225
7.6000 0.4750 -2.2500 1.3615 0.3254 0.0059 0.1441 1.6840 3.1667
7.6000 0.3500 -2.2500 1.3734 0.3049 0.0060 0.1601 1.3793 3.2921
7.6000 0.1000 -2.2500 1.4016 0.2384 0.0061 0.1875 0.8855 3.4876
7.6000 -0.0250 -2.2500 1.4114 0.2010 0.0061 0.1983 0.6968 3.5607
7.6000 -0.1500 -2.2500 1.4216 0.1654 0.0062 0.2073 0.5429 3.6197
7.6000 -0.2750 -2.2500 1.4277 0.1334 0.0062 0.2147 0.4196 3.6665
7.6000 -0.4000 -2.2500 1.4323 0.1061 0.0062 0.2206 0.3221 3.7031
7.6000 -0.5250 -2.2500 1.4263 0.0835 0.0062 0.2253 0.2460 3.7316
7.6000 -0.6500 -2.2500 1.4280 0.0652 0.0062 0.2290 0.1871 3.7536
7.6000 -0.7750 -2.2500 1.4313 0.0507 0.0062 0.2318 0.1418 3.7702
7.6000 -0.9000 -2.2500 1.4317 0.0394 0.0063 0.2339 0.1072 3.7830
7.6000 -1.2750 -2.2500 1.4329 0.0185 0.0063 0.2378 0.0459 3.8055
7.6000 -1.4000 -2.2500 1.4343 0.0145 0.0063 0.2385 0.0345 3.8096
7.6000 0.6000 -2.5000 1.8281 0.1981 0.0048 0.0947 1.6571 2.5674
7.6000 0.4750 -2.5000 1.8599 0.1794 0.0048 0.1060 1.3653 2.6781
7.6000 0.3500 -2.5000 1.8773 0.1568 0.0049 0.1164 1.1065 2.7724
7.6000 0.2250 -2.5000 1.9006 0.1329 0.0049 0.1255 0.8832 2.8501
7.6000 0.1000 -2.5000 1.9146 0.1100 0.0049 0.1334 0.6964 2.9132
7.6000 -0.2750 -2.5000 1.9385 0.0564 0.0050 0.1494 0.3226 3.0340
7.6000 -0.4000 -2.5000 1.9419 0.0442 0.0050 0.1527 0.2464 3.0580
7.6000 -0.5250 -2.5000 1.9459 0.0346 0.0050 0.1553 0.1874 3.0763
7.6000 -0.6500 -2.5000 1.9489 0.0269 0.0050 0.1573 0.1420 3.0904
7.6000 -0.9000 -2.5000 1.9541 0.0164 0.0050 0.1599 0.0810 3.1091
7.6000 -1.0250 -2.5000 1.9571 0.0128 0.0050 0.1608 0.0610 3.1153
7.6000 -1.1500 -2.5000 1.9549 0.0100 0.0050 0.1615 0.0459 3.1200
7.6000 -1.2750 -2.5000 1.9567 0.0079 0.0050 0.1620 0.0345 3.1233
7.6000 -1.4000 -2.5000 1.9572 0.0062 0.0050 0.1624 0.0259 3.1260
7.6000 0.6000 -2.7500 2.5317 0.0853 0.0041 0.0642 1.2734 2.0239
7.6000 0.4750 -2.7500 2.5742 0.0739 0.0041 0.0712 1.0405 2.1041
7.6000 0.1000 -2.7500 2.6485 0.0416 0.0042 0.0871 0.5172 2.2660
7.6000 -0.0250 -2.7500 2.6651 0.0333 0.0042 0.0906 0.4007 2.2993
7.6000 -0.1500 -2.7500 2.6769 0.0264 0.0042 0.0935 0.3082 2.3253
7.6000 -0.2750 -2.7500 2.6864 0.0208 0.0042 0.0957 0.2356 2.3452
7.6000 -0.4000 -2.7500 2.6951 0.0164 0.0042 0.0974 0.1793 2.3604
7.6000 -0.5250 -2.7500 2.6989 0.0129 0.0042 0.0988 0.1359 2.3721
7.6000 -0.6500 -2.7500 2.7030 0.0101 0.0042 0.0998 0.1028 2.3809
7.6000 -0.7750 -2.7500 2.7057 0.0079 0.0042 0.1006 0.0776 2.3875
7.6000 -0.9000 -2.7500 2.7083 0.0062 0.0042 0.1012 0.0585 2.3926
7.6000 -1.2750 -2.7500 2.7108 0.0029 0.0042 0.1022 0.0249 2.4015
7.6000 -1.4000 -2.7500 2.7115 0.0022 0.0042 0.1024 0.0187 2.4031
7.6000 0.6000 -3.0000 3.5236 0.0291 0.0036 0.0375 0.9102 1.4074
7.6000 0.4750 -3.0000 3.5823 0.0248 0.0036 0.0415 0.7396 1.4606
7.6000 0.3500 -3.0000 3.6408 0.0207 0.0036 0.0448 0.5907 1.5036
7.6000 0.2250 -3.0000 3.6782 0.0170 0.0036 0.0476 0.4650 1.5375
7.6000 0.1000 -3.0000 3.6860 0.0138 0.0036 0.0499 0.3619 1.5641
7.6000 -0.2750 -3.0000 3.7340 0.0069 0.0036 0.0542 0.1631 1.6126
7.6000 -0.4000 -3.0000 3.7513 0.0054 0.0037 0.0550 0.1239 1.6217
7.6000 -0.5250 -3.0000 3.7572 0.0042 0.0037 0.0556 0.0937 1.6286
7.6000 -0.9000 -3.0000 3.7670 0.0019 0.0037 0.0568 0.0402 1.6409
7.6000 -1.0250 -3.0000 3.7604 0.0015 0.0037 0.0570 0.0302 1.6431
7.6000 -1.1500 -3.0000 3.7667 0.0011 0.0037 0.0572 0.0227 1.6448
7.6000 -1.2750 -3.0000 3.7670 0.0000 0.0037 0.0573 0.0171 1.6461
7.6000 -1.4000 -3.0000 3.7743 0.0000 0.0037 0.0574 0.0128 1.6470
7.6000 0.6000 -3.2500 4.9517 0.0085 0.0032 0.0175 0.5981 0.8018
7.6000 0.4750 -3.2500 5.0123 0.0073 0.0032 0.0194 0.4863 0.8331
7.6000 0.1000 -3.2500 5.1853 0.0039 0.0032 0.0232 0.2367 0.8915
7.6000 -0.0250 -3.2500 5.2208 0.0031 0.0033 0.0240 0.1823 0.9027
7.6000 -0.1500 -3.2500 5.2110 0.0024 0.0033 0.0246 0.1395 0.9113
7.6000 -0.2750 -3.2500 5.2296 0.0019 0.0033 0.0251 0.1062 0.9178
7.6000 -0.4000 -3.2500 5.2421 0.0014 0.0033 0.0255 0.0805 0.9227
7.6000 -0.5250 -3.2500 5.2522 0.0011 0.0033 0.0258 0.0609 0.9265
7.6000 -0.6500 -3.2500 5.2613 0.0000 0.0033 0.0260 0.0460 0.9293
7.6000 -0.7750 -3.2500 5.2660 0.0000 0.0033 0.0261 0.0346 0.9313
7.6000 -0.9000 -3.2500 5.2689 0.0000 0.0033 0.0262 0.0261 0.9329
7.6000 -1.0250 -3.2500 5.2707 0.0000 0.0033 0.0263 0.0196 0.9341
7.6000 -1.2750 -3.2500 5.2798 0.0000 0.0033 0.0265 0.0111 0.9357
7.6000 -1.4000 -3.2500 5.2783 0.0000 0.0033 0.0265 0.0083 0.9362
7.6000 0.6000 -3.5000 6.9708 0.0020 0.0029 0.0062 0.3626 0.3540
7.6000 0.4750 -3.5000 7.0797 0.0017 0.0029 0.0069 0.2952 0.3683
7.6000 0.3500 -3.5000 7.2039 0.0014 0.0029 0.0075 0.2353 0.3792
7.6000 0.2250 -3.5000 7.2832 0.0011 0.0029 0.0079 0.1848 0.3877
7.6000 0.1000 -3.5000 7.3156 0.0000 0.0029 0.0083 0.1434 0.3940
7.6000 -0.0250 -3.5000 7.3439 0.0000 0.0029 0.0085 0.1104 0.3989
7.6000 -0.2750 -3.5000 7.4411 0.0000 0.0029 0.0089 0.0642 0.4054
7.6000 -0.4000 -3.5000 7.4257 0.0000 0.0029 0.0090 0.0487 0.4075
7.6000 -0.5250 -3.5000 7.4407 0.0000 0.0029 0.0091 0.0368 0.4080
7.6000 -0.9000 -3.5000 7.4870 0.0000 0.0029 0.0093 0.0157 0.4108
7.6000 -1.0250 -3.5000 7.4911 0.0000 0.0029 0.0093 0.0118 0.4113
7.6000 -1.1500 -3.5000 7.5125 0.0000 0.0029 0.0093 0.0089 0.4117
7.6000 -1.2750 -3.5000 7.4912 0.0000 0.0029 0.0093 0.0067 0.4119
7.6000 -1.4000 -3.5000 7.4812 0.0000 0.0029 0.0093 0.0050 0.4121
7.6000 0.6000 -3.7500 9.9287 0.0000 0.0025 0.0018 0.2053 0.1263
7.6000 0.4750 -3.7500 0.0940 0.0000 0.0025 0.0020 0.1666 0.1312
7.6000 0.1000 -3.7500 0.3800 0.0000 0.0025 0.0023 0.0806 0.1402
7.6000 -0.0250 -3.7500 0.4828 0.0000 0.0025 0.0024 0.0619 0.1419
7.6000 -0.1500 -3.7500 0.5262 0.0000 0.0025 0.0025 0.0473 0.1432
7.6000 -0.2750 -3.7500 0.5250 0.0000 0.0025 0.0025 0.0360 0.1441
7.6000 -0.4000 -3.7500 0.5223 0.0000 0.0025 0.0025 0.0272 0.1448
7.6000 -0.5250 -3.7500 0.5762 0.0000 0.0025 0.0026 0.0206 0.1454
7.6000 -0.6500 -3.7500 0.5884 0.0000 0.0025 0.0026 0.0155 0.1458
7.6000 -0.7750 -3.7500 0.5692 0.0000 0.0025 0.0026 0.0117 0.1461
7.6000 -0.9000 -3.7500 0.6100 0.0000 0.0025 0.0026 0.0088 0.1463
7.6000 -1.2750 -3.7500 0.6270 0.0000 0.0025 0.0026 0.0037 0.1467
7.6000 -1.4000 -3.7500 0.6281 0.0000 0.0025 0.0026 0.0028 0.1468
7.6000 0.6000 -4.0000 4.3819 0.0000 0.0021 0.0000 0.1108 0.0407
7.6000 0.4750 -4.0000 4.5893 0.0000 0.0021 0.0000 0.0894 0.0421
7.6000 0.3500 -4.0000 4.7603 0.0000 0.0021 0.0000 0.0709 0.0432
7.6000 0.2250 -4.0000 4.9151 0.0000 0.0021 0.0000 0.0554 0.0441
7.6000 0.1000 -4.0000 5.0373 0.0000 0.0021 0.0000 0.0428 0.0447
7.6000 -0.2750 -4.0000 5.2323 0.0000 0.0021 0.0000 0.0190 0.0458
7.6000 -0.4000 -4.0000 5.2683 0.0000 0.0021 0.0000 0.0144 0.0461
7.6000 -0.5250 -4.0000 5.2944 0.0000 0.0021 0.0000 0.0109 0.0462
7.6000 -0.9000 -4.0000 5.2383 0.0000 0.0021 0.0000 0.0046 0.0465
7.6000 -1.0250 -4.0000 5.2448 0.0000 0.0021 0.0000 0.0035 0.0465
7.6000 -1.1500 -4.0000 5.2532 0.0000 0.0021 0.0000 0.0026 0.0466
7.6000 -1.2750 -4.0000 5.2593 0.0000 0.0021 0.0000 0.0020 0.0466
7.6000 -1.4000 -4.0000 5.2636 0.0000 0.0021 0.0000 0.0015 0.0466
7.7000 0.6000 -1.5000 0.5654 0.5781 0.0130 0.2239 2.7938 4.5764
7.7000 0.4750 -1.5000 0.5841 0.5122 0.0134 0.2632 2.3805 4.8694
7.7000 0.1000 -1.5000 0.6202 0.5372 0.0144 0.3855 1.3759 5.6477
7.7000 -0.0250 -1.5000 0.6310 0.5464 0.0146 0.4243 1.1195 5.8607
7.7000 -0.1500 -1.5000 0.6355 0.5424 0.0148 0.4605 0.9004 6.0453
7.7000 -0.2750 -1.5000 0.6435 0.5214 0.0150 0.4929 0.7159 6.2020
7.7000 -0.4000 -1.5000 0.6466 0.4863 0.0152 0.5210 0.5628 6.3323
7.7000 -0.5250 -1.5000 0.6506 0.4377 0.0153 0.5451 0.4388 6.4398
7.7000 -0.6500 -1.5000 0.6544 0.3822 0.0154 0.5651 0.3394 6.5264
7.7000 -0.7750 -1.5000 0.6576 0.3251 0.0155 0.5813 0.2609 6.5951
7.7000 -0.9000 -1.5000 0.6595 0.2696 0.0155 0.5942 0.1994 6.6486
7.7000 -1.2750 -1.5000 0.6637 0.1395 0.0157 0.6185 0.0871 6.7469
7.7000 -1.4000 -1.5000 0.6641 0.1098 0.0157 0.6233 0.0658 6.7658
7.7000 0.6000 -1.7500 0.7213 0.4084 0.0095 0.1905 2.6489 4.2597
7.7000 0.4750 -1.7500 0.7415 0.4086 0.0098 0.2223 2.2514 4.5175
7.7000 0.3500 -1.7500 0.7595 0.4300 0.0100 0.2545 1.8869 4.7561
7.7000 0.2250 -1.7500 0.7698 0.4498 0.0102 0.2861 1.5607 4.9743
7.7000 0.1000 -1.7500 0.7854 0.4573 0.0103 0.3158 1.2729 5.1668
7.7000 -0.2750 -1.7500 0.8025 0.3841 0.0107 0.3899 0.6435 5.5989
7.7000 -0.4000 -1.7500 0.8082 0.3388 0.0108 0.4084 0.5023 5.6973
7.7000 -0.5250 -1.7500 0.8130 0.2898 0.0108 0.4235 0.3888 5.7753
7.7000 -0.6500 -1.7500 0.8133 0.2416 0.0109 0.4359 0.2990 5.8374
7.7000 -0.9000 -1.7500 0.8186 0.1582 0.0110 0.4536 0.1741 5.9233
7.7000 -1.0250 -1.7500 0.8194 0.1254 0.0110 0.4597 0.1321 5.9523
7.7000 -1.1500 -1.7500 0.8204 0.0985 0.0110 0.4643 0.0999 5.9743
7.7000 -1.2750 -1.7500 0.8216 0.0771 0.0110 0.4679 0.0755 5.9911
7.7000 -1.4000 -1.7500 0.8223 0.0601 0.0110 0.4707 0.0569 6.0040
7.7000 0.3500 -2.0000 0.9863 0.3662 0.0075 0.2062 1.6908 4.3124
7.7000 0.2250 -2.0000 1.0015 0.3637 0.0076 0.2295 1.3860 4.4881
7.7000 0.1000 -2.0000 1.0160 0.3475 0.0077 0.2511 1.1211 4.6419
7.7000 -0.0250 -2.0000 1.0210 0.3190 0.0078 0.2700 0.8945 4.7709
7.7000 -0.1500 -2.0000 1.0303 0.2822 0.0079 0.2863 0.7057 4.8781
7.7000 -0.2750 -2.0000 1.0335 0.2418 0.0079 0.3002 0.5512 4.9654
7.7000 -0.4000 -2.0000 1.0392 0.2017 0.0080 0.3118 0.4271 5.0365
7.7000 -0.5250 -2.0000 1.0436 0.1646 0.0080 0.3211 0.3286 5.0920
7.7000 -0.6500 -2.0000 1.0467 0.1321 0.0080 0.3286 0.2514 5.1359
7.7000 -0.7750 -2.0000 1.0494 0.1046 0.0081 0.3344 0.1915 5.1696
7.7000 -1.0250 -2.0000 1.0519 0.0642 0.0081 0.3425 0.1099 5.2154
7.7000 -1.1500 -2.0000 1.0534 0.0500 0.0081 0.3451 0.0830 5.2302
7.7000 -1.4000 -2.0000 1.0547 0.0303 0.0081 0.3487 0.0471 5.2504
7.7000 0.6000 -2.2500 1.2669 0.2703 0.0058 0.1247 2.0778 3.4583
7.7000 0.4750 -2.2500 1.2944 0.2718 0.0058 0.1428 1.7452 3.6411
7.7000 0.3500 -2.2500 1.3162 0.2615 0.0059 0.1603 1.4407 3.8026
7.7000 0.2250 -2.2500 1.3340 0.2406 0.0060 0.1763 1.1698 3.9405
7.7000 -0.0250 -2.2500 1.3569 0.1832 0.0061 0.2034 0.7414 4.1538
7.7000 -0.1500 -2.2500 1.3680 0.1529 0.0061 0.2140 0.5801 4.2316
7.7000 -0.4000 -2.2500 1.3801 0.1002 0.0062 0.2297 0.3463 4.3428
7.7000 -0.6500 -2.2500 1.3875 0.0624 0.0062 0.2397 0.2019 4.4111
7.7000 -0.7750 -2.2500 1.3905 0.0488 0.0062 0.2430 0.1533 4.4339
7.7000 -0.9000 -2.2500 1.3915 0.0380 0.0062 0.2457 0.1160 4.4516
7.7000 -1.0250 -2.2500 1.3926 0.0296 0.0062 0.2476 0.0876 4.4644
7.7000 -1.1500 -2.2500 1.3946 0.0231 0.0062 0.2492 0.0660 4.4748
7.7000 -1.2750 -2.2500 1.3945 0.0181 0.0062 0.2503 0.0497 4.4822
7.7000 -1.4000 -2.2500 1.3950 0.0142 0.0062 0.2512 0.0374 4.4881
7.7000 0.6000 -2.5000 1.7285 0.1687 0.0048 0.0930 1.7050 2.9377
7.7000 0.3500 -2.5000 1.8002 0.1400 0.0049 0.1173 1.1630 3.2057
7.7000 0.2250 -2.5000 1.8158 0.1210 0.0049 0.1278 0.9366 3.3101
7.7000 0.1000 -2.5000 1.8341 0.1015 0.0049 0.1369 0.7433 3.3954
7.7000 -0.0250 -2.5000 1.8499 0.0835 0.0050 0.1446 0.5835 3.4653
7.7000 -0.1500 -2.5000 1.8597 0.0674 0.0050 0.1509 0.4534 3.5204
7.7000 -0.2750 -2.5000 1.8672 0.0537 0.0050 0.1560 0.3494 3.5631
7.7000 -0.4000 -2.5000 1.8756 0.0424 0.0050 0.1601 0.2677 3.5967
7.7000 -0.5250 -2.5000 1.8684 0.0333 0.0050 0.1633 0.2041 3.6226
7.7000 -0.6500 -2.5000 1.8723 0.0261 0.0050 0.1657 0.1549 3.6422
7.7000 -0.7750 -2.5000 1.8753 0.0204 0.0050 0.1677 0.1173 3.6576
7.7000 -1.0250 -2.5000 1.8767 0.0126 0.0050 0.1703 0.0668 3.6777
7.7000 -1.1500 -2.5000 1.8780 0.0099 0.0050 0.1711 0.0503 3.6843
7.7000 0.6000 -2.7500 2.3900 0.0750 0.0041 0.0631 1.3160 2.3125
7.7000 0.4750 -2.7500 2.4421 0.0665 0.0041 0.0713 1.0911 2.4209
7.7000 0.3500 -2.7500 2.4841 0.0571 0.0042 0.0786 0.8865 2.5108
7.7000 0.2250 -2.7500 2.5034 0.0479 0.0042 0.0849 0.7084 2.5846
7.7000 -0.0250 -2.7500 2.5439 0.0318 0.0042 0.0947 0.4354 2.6911
7.7000 -0.1500 -2.7500 2.5628 0.0255 0.0042 0.0982 0.3365 2.7280
7.7000 -0.6500 -2.7500 2.5940 0.0100 0.0043 0.1063 0.1135 2.8087
7.7000 -0.7750 -2.7500 2.5973 0.0079 0.0043 0.1073 0.0858 2.8184
7.7000 -0.9000 -2.7500 2.5851 0.0062 0.0043 0.1081 0.0647 2.8258
7.7000 -1.0250 -2.7500 2.5872 0.0049 0.0043 0.1086 0.0487 2.8313
7.7000 -1.1500 -2.7500 2.5881 0.0038 0.0043 0.1091 0.0367 2.8355
7.7000 -1.2750 -2.7500 2.5888 0.0029 0.0043 0.1094 0.0276 2.8390
7.7000 -1.4000 -2.7500 2.5889 0.0023 0.0043 0.1097 0.0207 2.8414
7.7000 0.3500 -3.0000 3.4580 0.0195 0.0037 0.0457 0.6323 1.7352
7.7000 0.2250 -3.0000 3.4844 0.0162 0.0037 0.0492 0.5034 1.7840
7.7000 0.1000 -3.0000 3.5205 0.0133 0.0037 0.0521 0.3955 1.8230
7.7000 -0.0250 -3.0000 3.5511 0.0108 0.0037 0.0544 0.3072 1.8528
7.7000 -0.1500 -3.0000 3.5588 0.0087 0.0037 0.0562 0.2365 1.8757
7.7000 -0.2750 -3.0000 3.5729 0.0069 0.0037 0.0577 0.1810 1.8935
7.7000 -0.4000 -3.0000 3.5831 0.0055 0.0037 0.0588 0.1379 1.9071
7.7000 -0.5250 -3.0000 3.6056 0.0043 0.0037 0.0596 0.1046 1.9174
7.7000 -0.6500 -3.0000 3.6000 0.0033 0.0037 0.0603 0.0791 1.9252
7.7000 -0.7750 -3.0000 3.6084 0.0026 0.0037 0.0608 0.0597 1.9312
7.7000 -1.0250 -3.0000 3.6156 0.0015 0.0037 0.0615 0.0339 1.9390
7.7000 -1.1500 -3.0000 3.6146 0.0011 0.0037 0.0617 0.0255 1.9416
7.7000 0.6000 -3.2500 4.6594 0.0078 0.0033 0.0170 0.6206 0.9027
7.7000 0.4750 -3.2500 4.7521 0.0069 0.0033 0.0194 0.5154 0.9480
7.7000 0.3500 -3.2500 4.8226 0.0059 0.0033 0.0213 0.4176 0.9837
7.7000 0.2250 -3.2500 4.8753 0.0049 0.0033 0.0230 0.3324 1.0120
7.7000 -0.0250 -3.2500 4.9684 0.0031 0.0033 0.0254 0.2023 1.0507
7.7000 -0.1500 -3.2500 4.9972 0.0025 0.0033 0.0262 0.1557 1.0636
7.7000 -0.6500 -3.2500 5.0381 0.0000 0.0033 0.0280 0.0519 1.0908
7.7000 -0.7750 -3.2500 5.0487 0.0000 0.0033 0.0283 0.0392 1.0940
7.7000 -0.9000 -3.2500 5.0521 0.0000 0.0033 0.0284 0.0295 1.0966
7.7000 -1.0250 -3.2500 5.0553 0.0000 0.0033 0.0286 0.0222 1.0984
7.7000 -1.1500 -3.2500 5.0589 0.0000 0.0033 0.0286 0.0167 1.0997
7.7000 -1.2750 -3.2500 5.0606 0.0000 0.0033 0.0287 0.0126 1.1006
7.7000 -1.4000 -3.2500 5.0627 0.0000 0.0033 0.0288 0.0094 1.1016
7.7000 0.3500 -3.5000 6.8333 0.0014 0.0029 0.0076 0.2547 0.4326
7.7000 0.2250 -3.5000 6.8982 0.0011 0.0029 0.0082 0.2028 0.4452
7.7000 0.1000 -3.5000 6.9672 0.0000 0.0029 0.0087 0.1591 0.4550
7.7000 -0.0250 -3.5000 7.0223 0.0000 0.0030 0.0090 0.1234 0.4624
7.7000 -0.1500 -3.5000 7.0644 0.0000 0.0030 0.0093 0.0949 0.4681
7.7000 -0.2750 -3.5000 7.0987 0.0000 0.0030 0.0096 0.0725 0.4723
7.7000 -0.4000 -3.5000 7.1243 0.0000 0.0030 0.0097 0.0552 0.4755
7.7000 -0.5250 -3.5000 7.1358 0.0000 0.0030 0.0099 0.0418 0.4779
7.7000 -0.6500 -3.5000 7.1533 0.0000 0.0030 0.0100 0.0316 0.4797
7.7000 -0.7750 -3.5000 7.1606 0.0000 0.0030 0.0100 0.0238 0.4810
7.7000 -1.0250 -3.5000 7.1780 0.0000 0.0030 0.0102 0.0135 0.4829
7.7000 -1.1500 -3.5000 7.1800 0.0000 0.0030 0.0102 0.0102 0.4835
7.7000 0.6000 -3.7500 9.4302 0.0000 0.0025 0.0017 0.2134 0.1405
7.7000 0.4750 -3.7500 9.6048 0.0000 0.0025 0.0020 0.1777 0.1479
7.7000 0.3500 -3.7500 9.7167 0.0000 0.0025 0.0022 0.1441 0.1537
7.7000 0.2250 -3.7500 9.8262 0.0000 0.0025 0.0023 0.1144 0.1580
7.7000 -0.0250 -3.7500 9.9566 0.0000 0.0025 0.0026 0.0695 0.1640
7.7000 -0.1500 -3.7500 0.0651 0.0000 0.0025 0.0026 0.0534 0.1659
7.7000 -0.6500 -3.7500 0.1311 0.0000 0.0025 0.0028 0.0177 0.1699
7.7000 -0.7750 -3.7500 0.1454 0.0000 0.0025 0.0028 0.0134 0.1704
7.7000 -0.9000 -3.7500 0.2035 0.0000 0.0025 0.0028 0.0101 0.1708
7.7000 -1.0250 -3.7500 0.1603 0.0000 0.0026 0.0029 0.0076 0.1710
7.7000 -1.1500 -3.7500 0.1639 0.0000 0.0026 0.0029 0.0057 0.1712
7.7000 -1.2750 -3.7500 0.1543 0.0000 0.0026 0.0029 0.0043 0.1714
7.7000 -1.4000 -3.7500 0.1808 0.0000 0.0026 0.0029 0.0032 0.1715
7.7000 0.3500 -4.0000 4.1601 0.0000 0.0021 0.0000 0.0772 0.0493
7.7000 0.2250 -4.0000 4.2706 0.0000 0.0021 0.0000 0.0611 0.0505
7.7000 0.1000 -4.0000 4.3618 0.0000 0.0021 0.0000 0.0477 0.0515
7.7000 -0.0250 -4.0000 4.4644 0.0000 0.0021 0.0000 0.0368 0.0522
7.7000 -0.1500 -4.0000 4.5386 0.0000 0.0021 0.0000 0.0282 0.0528
7.7000 -0.2750 -4.0000 4.6022 0.0000 0.0021 0.0000 0.0215 0.0532
7.7000 -0.4000 -4.0000 4.6481 0.0000 0.0021 0.0000 0.0164 0.0535
7.7000 -0.5250 -4.0000 4.6813 0.0000 0.0021 0.0000 0.0124 0.0538
7.7000 -0.6500 -4.0000 4.7071 0.0000 0.0021 0.0000 0.0093 0.0540
7.7000 -0.7750 -4.0000 4.7263 0.0000 0.0021 0.0000 0.0070 0.0541
7.7000 -1.0250 -4.0000 4.7521 0.0000 0.0021 0.0000 0.0040 0.0543
7.7000 -1.1500 -4.0000 4.7597 0.0000 0.0021 0.0000 0.0030 0.0543
7.8000 0.6000 -1.5000 0.5322 0.5038 0.0126 0.2160 2.8760 5.1997
7.8000 0.4750 -1.5000 0.5511 0.4557 0.0130 0.2550 2.4523 5.5433
7.8000 0.1000 -1.5000 0.5916 0.4190 0.0140 0.3784 1.4181 6.4545
7.8000 -0.0250 -1.5000 0.6040 0.4301 0.0142 0.4173 1.1539 6.7057
7.8000 -0.1500 -1.5000 0.6087 0.4315 0.0144 0.4533 0.9276 6.9247
7.8000 -0.2750 -1.5000 0.6153 0.4209 0.0146 0.4859 0.7379 7.1135
7.8000 -0.4000 -1.5000 0.6206 0.3984 0.0148 0.5143 0.5809 7.2711
7.8000 -0.5250 -1.5000 0.6271 0.3659 0.0149 0.5384 0.4530 7.3997
7.8000 -0.6500 -1.5000 0.6264 0.3254 0.0150 0.5587 0.3507 7.5040
7.8000 -0.7750 -1.5000 0.6298 0.2818 0.0151 0.5753 0.2698 7.5877
7.8000 -0.9000 -1.5000 0.6315 0.2374 0.0151 0.5883 0.2063 7.6515
7.8000 -1.0250 -1.5000 0.6332 0.1960 0.0152 0.5987 0.1571 7.7023
7.8000 -1.2750 -1.5000 0.6355 0.1273 0.0153 0.6130 0.0902 7.7704
7.8000 -1.4000 -1.5000 0.6361 0.1010 0.0153 0.6178 0.0681 7.7932
7.8000 0.6000 -1.7500 0.6772 0.3454 0.0093 0.1825 2.6878 4.8263
7.8000 0.4750 -1.7500 0.7018 0.3321 0.0095 0.2140 2.2920 5.1317
7.8000 0.3500 -1.7500 0.7193 0.3341 0.0097 0.2463 1.9258 5.4155
7.8000 0.2250 -1.7500 0.7364 0.3497 0.0099 0.2784 1.5959 5.6741
7.8000 0.1000 -1.7500 0.7466 0.3599 0.0101 0.3091 1.3045 5.9046
7.8000 -0.2750 -1.7500 0.7725 0.3195 0.0105 0.3850 0.6621 6.4234
