#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.4, log N/O: -2.0 - 0.0, log U: -4.0 - -1.5
# SED: POPSTAR, Chabrier IMF, age = 1 Myr
# Plane-parallel geometry
#
12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
6.9000000 	 -0.7500000 	 -2.5000000 	 0.1345000 	 0.0762000 	 0.0185000 	 0.7344000 	 0.0000000 	 0.0039000 	 0.0236000 	 0.0206000 	 0.0017000 	 0.0219000
6.9000000 	 -0.7500000 	 -2.2500000 	 0.0937000 	 0.0915000 	 0.0256000 	 0.8980000 	 0.0000000 	 0.0042000 	 0.0163000 	 0.0149000 	 0.0013000 	 0.0216000
6.9000000 	 -0.7500000 	 -2.0000000 	 0.0675000 	 0.1081000 	 0.0340000 	 1.0591000 	 0.0000000 	 0.0042000 	 0.0118000 	 0.0111000 	 0.0000000 	 0.0200000
6.9000000 	 -0.7500000 	 -1.7500000 	 0.0508000 	 0.1256000 	 0.0435000 	 1.2172000 	 0.0000000 	 0.0039000 	 0.0089000 	 0.0086000 	 0.0000000 	 0.0177000
6.9000000 	 -0.7500000 	 -1.5000000 	 0.0397000 	 0.1435000 	 0.0541000 	 1.3719000 	 0.0000000 	 0.0035000 	 0.0070000 	 0.0068000 	 0.0000000 	 0.0151000
6.9000000 	 -0.6250000 	 -4.0000000 	 0.3431000 	 0.0142000 	 0.0000000 	 0.0123000 	 0.0027000 	 0.0000000 	 0.1281000 	 0.1017000 	 0.0077000 	 0.0063000
6.9000000 	 -0.6250000 	 -3.7500000 	 0.3889000 	 0.0207000 	 0.0000000 	 0.0384000 	 0.0030000 	 0.0000000 	 0.1292000 	 0.0853000 	 0.0093000 	 0.0090000
6.9000000 	 -0.6250000 	 -3.5000000 	 0.4011000 	 0.0290000 	 0.0016000 	 0.1059000 	 0.0030000 	 0.0014000 	 0.1184000 	 0.0686000 	 0.0103000 	 0.0122000
6.9000000 	 -0.6250000 	 -3.2500000 	 0.3565000 	 0.0388000 	 0.0039000 	 0.2307000 	 0.0026000 	 0.0020000 	 0.0950000 	 0.0529000 	 0.0099000 	 0.0155000
6.9000000 	 -0.6250000 	 -3.0000000 	 0.2752000 	 0.0498000 	 0.0076000 	 0.3937000 	 0.0020000 	 0.0027000 	 0.0683000 	 0.0394000 	 0.0081000 	 0.0186000
6.9000000 	 -0.6250000 	 -2.7500000 	 0.1950000 	 0.0622000 	 0.0125000 	 0.5650000 	 0.0014000 	 0.0033000 	 0.0465000 	 0.0287000 	 0.0051000 	 0.0209000
6.9000000 	 -0.6250000 	 -2.5000000 	 0.1343000 	 0.0759000 	 0.0184000 	 0.7322000 	 0.0000000 	 0.0039000 	 0.0315000 	 0.0206000 	 0.0017000 	 0.0219000
6.9000000 	 -0.6250000 	 -2.2500000 	 0.0935000 	 0.0911000 	 0.0254000 	 0.8943000 	 0.0000000 	 0.0041000 	 0.0218000 	 0.0149000 	 0.0012000 	 0.0215000
6.9000000 	 -0.6250000 	 -2.0000000 	 0.0674000 	 0.1073000 	 0.0335000 	 1.0526000 	 0.0000000 	 0.0041000 	 0.0157000 	 0.0110000 	 0.0000000 	 0.0199000
6.9000000 	 -0.6250000 	 -1.7500000 	 0.0506000 	 0.1243000 	 0.0427000 	 1.2071000 	 0.0000000 	 0.0039000 	 0.0118000 	 0.0086000 	 0.0000000 	 0.0176000
6.9000000 	 -0.6250000 	 -1.5000000 	 0.0395000 	 0.1415000 	 0.0528000 	 1.3568000 	 0.0000000 	 0.0035000 	 0.0093000 	 0.0068000 	 0.0000000 	 0.0149000
6.9000000 	 -0.5000000 	 -4.0000000 	 0.3426000 	 0.0142000 	 0.0000000 	 0.0123000 	 0.0035000 	 0.0000000 	 0.1706000 	 0.1017000 	 0.0077000 	 0.0063000
6.9000000 	 -0.5000000 	 -3.7500000 	 0.3882000 	 0.0207000 	 0.0000000 	 0.0383000 	 0.0039000 	 0.0000000 	 0.1721000 	 0.0853000 	 0.0093000 	 0.0090000
6.9000000 	 -0.5000000 	 -3.5000000 	 0.4004000 	 0.0289000 	 0.0016000 	 0.1057000 	 0.0040000 	 0.0014000 	 0.1578000 	 0.0686000 	 0.0103000 	 0.0122000
6.9000000 	 -0.5000000 	 -3.2500000 	 0.3559000 	 0.0387000 	 0.0039000 	 0.2302000 	 0.0035000 	 0.0020000 	 0.1265000 	 0.0528000 	 0.0099000 	 0.0155000
6.9000000 	 -0.5000000 	 -3.0000000 	 0.2747000 	 0.0497000 	 0.0076000 	 0.3928000 	 0.0026000 	 0.0027000 	 0.0910000 	 0.0394000 	 0.0081000 	 0.0186000
6.9000000 	 -0.5000000 	 -2.7500000 	 0.1947000 	 0.0620000 	 0.0124000 	 0.5633000 	 0.0019000 	 0.0033000 	 0.0620000 	 0.0286000 	 0.0051000 	 0.0208000
6.9000000 	 -0.5000000 	 -2.5000000 	 0.1341000 	 0.0756000 	 0.0182000 	 0.7293000 	 0.0013000 	 0.0038000 	 0.0420000 	 0.0205000 	 0.0017000 	 0.0219000
6.9000000 	 -0.5000000 	 -2.2500000 	 0.0933000 	 0.0905000 	 0.0251000 	 0.8893000 	 0.0000000 	 0.0041000 	 0.0290000 	 0.0149000 	 0.0012000 	 0.0215000
6.9000000 	 -0.5000000 	 -2.0000000 	 0.0672000 	 0.1063000 	 0.0329000 	 1.0445000 	 0.0000000 	 0.0041000 	 0.0209000 	 0.0110000 	 0.0000000 	 0.0199000
6.9000000 	 -0.5000000 	 -1.7500000 	 0.0503000 	 0.1227000 	 0.0417000 	 1.1943000 	 0.0000000 	 0.0038000 	 0.0157000 	 0.0086000 	 0.0000000 	 0.0175000
6.9000000 	 -0.5000000 	 -1.5000000 	 0.0392000 	 0.1390000 	 0.0511000 	 1.3374000 	 0.0000000 	 0.0034000 	 0.0123000 	 0.0068000 	 0.0000000 	 0.0148000
6.9000000 	 -0.3750000 	 -4.0000000 	 0.3417000 	 0.0142000 	 0.0000000 	 0.0122000 	 0.0047000 	 0.0000000 	 0.2273000 	 0.1017000 	 0.0075000 	 0.0063000
6.9000000 	 -0.3750000 	 -3.7500000 	 0.3872000 	 0.0206000 	 0.0000000 	 0.0382000 	 0.0052000 	 0.0000000 	 0.2293000 	 0.0853000 	 0.0093000 	 0.0090000
6.9000000 	 -0.3750000 	 -3.5000000 	 0.3993000 	 0.0289000 	 0.0016000 	 0.1054000 	 0.0053000 	 0.0014000 	 0.2102000 	 0.0685000 	 0.0103000 	 0.0122000
6.9000000 	 -0.3750000 	 -3.2500000 	 0.3550000 	 0.0386000 	 0.0039000 	 0.2296000 	 0.0046000 	 0.0020000 	 0.1686000 	 0.0528000 	 0.0099000 	 0.0155000
6.9000000 	 -0.3750000 	 -3.0000000 	 0.2740000 	 0.0496000 	 0.0076000 	 0.3916000 	 0.0035000 	 0.0027000 	 0.1213000 	 0.0394000 	 0.0081000 	 0.0185000
6.9000000 	 -0.3750000 	 -2.7500000 	 0.1943000 	 0.0617000 	 0.0123000 	 0.5611000 	 0.0025000 	 0.0033000 	 0.0827000 	 0.0285000 	 0.0051000 	 0.0208000
6.9000000 	 -0.3750000 	 -2.5000000 	 0.1338000 	 0.0751000 	 0.0180000 	 0.7255000 	 0.0018000 	 0.0038000 	 0.0559000 	 0.0205000 	 0.0017000 	 0.0218000
6.9000000 	 -0.3750000 	 -2.2500000 	 0.0930000 	 0.0897000 	 0.0247000 	 0.8829000 	 0.0012000 	 0.0041000 	 0.0386000 	 0.0149000 	 0.0012000 	 0.0214000
6.9000000 	 -0.3750000 	 -2.0000000 	 0.0669000 	 0.1051000 	 0.0322000 	 1.0341000 	 0.0000000 	 0.0040000 	 0.0278000 	 0.0110000 	 0.0000000 	 0.0197000
6.9000000 	 -0.3750000 	 -1.7500000 	 0.0501000 	 0.1206000 	 0.0405000 	 1.1779000 	 0.0000000 	 0.0038000 	 0.0209000 	 0.0084000 	 0.0000000 	 0.0173000
6.9000000 	 -0.3750000 	 -1.5000000 	 0.0390000 	 0.1360000 	 0.0492000 	 1.3135000 	 0.0000000 	 0.0033000 	 0.0163000 	 0.0068000 	 0.0000000 	 0.0146000
6.9000000 	 -0.2500000 	 -4.0000000 	 0.3408000 	 0.0141000 	 0.0000000 	 0.0122000 	 0.0062000 	 0.0000000 	 0.3026000 	 0.1015000 	 0.0074000 	 0.0063000
6.9000000 	 -0.2500000 	 -3.7500000 	 0.3860000 	 0.0206000 	 0.0000000 	 0.0381000 	 0.0070000 	 0.0000000 	 0.3052000 	 0.0852000 	 0.0092000 	 0.0089000
6.9000000 	 -0.2500000 	 -3.5000000 	 0.3981000 	 0.0288000 	 0.0015000 	 0.1050000 	 0.0070000 	 0.0014000 	 0.2799000 	 0.0685000 	 0.0103000 	 0.0121000
6.9000000 	 -0.2500000 	 -3.2500000 	 0.3539000 	 0.0385000 	 0.0039000 	 0.2287000 	 0.0061000 	 0.0020000 	 0.2245000 	 0.0528000 	 0.0098000 	 0.0155000
6.9000000 	 -0.2500000 	 -3.0000000 	 0.2732000 	 0.0493000 	 0.0075000 	 0.3900000 	 0.0047000 	 0.0027000 	 0.1615000 	 0.0393000 	 0.0078000 	 0.0185000
6.9000000 	 -0.2500000 	 -2.7500000 	 0.1936000 	 0.0614000 	 0.0122000 	 0.5582000 	 0.0033000 	 0.0033000 	 0.1101000 	 0.0285000 	 0.0051000 	 0.0207000
6.9000000 	 -0.2500000 	 -2.5000000 	 0.1333000 	 0.0746000 	 0.0178000 	 0.7205000 	 0.0023000 	 0.0038000 	 0.0745000 	 0.0205000 	 0.0017000 	 0.0217000
6.9000000 	 -0.2500000 	 -2.2500000 	 0.0926000 	 0.0887000 	 0.0242000 	 0.8746000 	 0.0016000 	 0.0040000 	 0.0515000 	 0.0149000 	 0.0012000 	 0.0213000
6.9000000 	 -0.2500000 	 -2.0000000 	 0.0665000 	 0.1034000 	 0.0313000 	 1.0207000 	 0.0012000 	 0.0040000 	 0.0369000 	 0.0110000 	 0.0000000 	 0.0196000
6.9000000 	 -0.2500000 	 -1.7500000 	 0.0497000 	 0.1181000 	 0.0390000 	 1.1576000 	 0.0000000 	 0.0037000 	 0.0277000 	 0.0084000 	 0.0000000 	 0.0171000
6.9000000 	 -0.2500000 	 -1.5000000 	 0.0385000 	 0.1324000 	 0.0468000 	 1.2845000 	 0.0000000 	 0.0032000 	 0.0217000 	 0.0067000 	 0.0000000 	 0.0144000
6.9000000 	 -0.1250000 	 -4.0000000 	 0.3395000 	 0.0141000 	 0.0000000 	 0.0122000 	 0.0083000 	 0.0000000 	 0.4027000 	 0.1013000 	 0.0073000 	 0.0063000
6.9000000 	 -0.1250000 	 -3.7500000 	 0.3844000 	 0.0205000 	 0.0000000 	 0.0379000 	 0.0092000 	 0.0000000 	 0.4062000 	 0.0851000 	 0.0091000 	 0.0089000
6.9000000 	 -0.1250000 	 -3.5000000 	 0.3963000 	 0.0286000 	 0.0015000 	 0.1045000 	 0.0093000 	 0.0014000 	 0.3725000 	 0.0683000 	 0.0102000 	 0.0121000
6.9000000 	 -0.1250000 	 -3.2500000 	 0.3524000 	 0.0383000 	 0.0038000 	 0.2276000 	 0.0081000 	 0.0020000 	 0.2989000 	 0.0528000 	 0.0097000 	 0.0154000
6.9000000 	 -0.1250000 	 -3.0000000 	 0.2721000 	 0.0490000 	 0.0074000 	 0.3877000 	 0.0062000 	 0.0026000 	 0.2151000 	 0.0392000 	 0.0078000 	 0.0184000
6.9000000 	 -0.1250000 	 -2.7500000 	 0.1929000 	 0.0609000 	 0.0120000 	 0.5544000 	 0.0044000 	 0.0033000 	 0.1467000 	 0.0285000 	 0.0051000 	 0.0207000
6.9000000 	 -0.1250000 	 -2.5000000 	 0.1327000 	 0.0738000 	 0.0174000 	 0.7140000 	 0.0031000 	 0.0037000 	 0.0992000 	 0.0205000 	 0.0017000 	 0.0216000
6.9000000 	 -0.1250000 	 -2.2500000 	 0.0921000 	 0.0875000 	 0.0235000 	 0.8639000 	 0.0022000 	 0.0040000 	 0.0685000 	 0.0149000 	 0.0012000 	 0.0212000
6.9000000 	 -0.1250000 	 -2.0000000 	 0.0660000 	 0.1014000 	 0.0302000 	 1.0039000 	 0.0016000 	 0.0039000 	 0.0491000 	 0.0110000 	 0.0000000 	 0.0194000
6.9000000 	 -0.1250000 	 -1.7500000 	 0.0492000 	 0.1150000 	 0.0372000 	 1.1327000 	 0.0012000 	 0.0036000 	 0.0368000 	 0.0084000 	 0.0000000 	 0.0169000
6.9000000 	 -0.1250000 	 -1.5000000 	 0.0382000 	 0.1280000 	 0.0442000 	 1.2497000 	 0.0000000 	 0.0031000 	 0.0287000 	 0.0067000 	 0.0000000 	 0.0142000
6.9000000 	 0.0000000 	 -4.0000000 	 0.3376000 	 0.0140000 	 0.0000000 	 0.0121000 	 0.0110000 	 0.0000000 	 0.5356000 	 0.1012000 	 0.0073000 	 0.0063000
6.9000000 	 0.0000000 	 -3.7500000 	 0.3822000 	 0.0203000 	 0.0000000 	 0.0377000 	 0.0123000 	 0.0000000 	 0.5402000 	 0.0849000 	 0.0091000 	 0.0089000
6.9000000 	 0.0000000 	 -3.5000000 	 0.3940000 	 0.0285000 	 0.0015000 	 0.1039000 	 0.0124000 	 0.0014000 	 0.4955000 	 0.0683000 	 0.0100000 	 0.0121000
6.9000000 	 0.0000000 	 -3.2500000 	 0.3505000 	 0.0380000 	 0.0038000 	 0.2260000 	 0.0107000 	 0.0020000 	 0.3977000 	 0.0526000 	 0.0095000 	 0.0154000
6.9000000 	 0.0000000 	 -3.0000000 	 0.2706000 	 0.0487000 	 0.0073000 	 0.3849000 	 0.0082000 	 0.0026000 	 0.2863000 	 0.0392000 	 0.0078000 	 0.0184000
6.9000000 	 0.0000000 	 -2.7500000 	 0.1917000 	 0.0603000 	 0.0118000 	 0.5494000 	 0.0059000 	 0.0032000 	 0.1953000 	 0.0285000 	 0.0050000 	 0.0206000
6.9000000 	 0.0000000 	 -2.5000000 	 0.1319000 	 0.0728000 	 0.0170000 	 0.7056000 	 0.0041000 	 0.0037000 	 0.1320000 	 0.0205000 	 0.0017000 	 0.0215000
6.9000000 	 0.0000000 	 -2.2500000 	 0.0915000 	 0.0859000 	 0.0228000 	 0.8504000 	 0.0029000 	 0.0039000 	 0.0911000 	 0.0147000 	 0.0012000 	 0.0210000
6.9000000 	 0.0000000 	 -2.0000000 	 0.0655000 	 0.0989000 	 0.0289000 	 0.9831000 	 0.0021000 	 0.0038000 	 0.0652000 	 0.0110000 	 0.0000000 	 0.0192000
6.9000000 	 0.0000000 	 -1.7500000 	 0.0487000 	 0.1114000 	 0.0351000 	 1.1027000 	 0.0016000 	 0.0034000 	 0.0487000 	 0.0084000 	 0.0000000 	 0.0167000
6.9000000 	 0.0000000 	 -1.5000000 	 0.0375000 	 0.1230000 	 0.0412000 	 1.2088000 	 0.0012000 	 0.0030000 	 0.0379000 	 0.0066000 	 0.0000000 	 0.0139000
7.0000000 	 -2.0000000 	 -4.0000000 	 0.4322000 	 0.0109000 	 0.0000000 	 0.0151000 	 0.0000000 	 0.0000000 	 0.0068000 	 0.1275000 	 0.0095000 	 0.0079000
7.0000000 	 -2.0000000 	 -3.7500000 	 0.4909000 	 0.0160000 	 0.0000000 	 0.0472000 	 0.0000000 	 0.0012000 	 0.0069000 	 0.1070000 	 0.0117000 	 0.0113000
7.0000000 	 -2.0000000 	 -3.5000000 	 0.5079000 	 0.0226000 	 0.0019000 	 0.1308000 	 0.0000000 	 0.0018000 	 0.0063000 	 0.0860000 	 0.0132000 	 0.0154000
7.0000000 	 -2.0000000 	 -3.2500000 	 0.4533000 	 0.0305000 	 0.0049000 	 0.2869000 	 0.0000000 	 0.0026000 	 0.0051000 	 0.0663000 	 0.0125000 	 0.0196000
7.0000000 	 -2.0000000 	 -3.0000000 	 0.3509000 	 0.0393000 	 0.0096000 	 0.4926000 	 0.0000000 	 0.0034000 	 0.0036000 	 0.0493000 	 0.0103000 	 0.0235000
7.0000000 	 -2.0000000 	 -2.7500000 	 0.2491000 	 0.0493000 	 0.0157000 	 0.7100000 	 0.0000000 	 0.0042000 	 0.0025000 	 0.0359000 	 0.0077000 	 0.0264000
7.0000000 	 -2.0000000 	 -2.5000000 	 0.1716000 	 0.0604000 	 0.0233000 	 0.9239000 	 0.0000000 	 0.0049000 	 0.0017000 	 0.0258000 	 0.0047000 	 0.0278000
7.0000000 	 -2.0000000 	 -2.2500000 	 0.1196000 	 0.0729000 	 0.0324000 	 1.1339000 	 0.0000000 	 0.0053000 	 0.0012000 	 0.0187000 	 0.0016000 	 0.0276000
7.0000000 	 -2.0000000 	 -2.0000000 	 0.0862000 	 0.0866000 	 0.0435000 	 1.3433000 	 0.0000000 	 0.0054000 	 0.0000000 	 0.0140000 	 0.0012000 	 0.0257000
7.0000000 	 -2.0000000 	 -1.7500000 	 0.0648000 	 0.1014000 	 0.0565000 	 1.5540000 	 0.0000000 	 0.0052000 	 0.0000000 	 0.0107000 	 0.0000000 	 0.0229000
7.0000000 	 -2.0000000 	 -1.5000000 	 0.0510000 	 0.1172000 	 0.0717000 	 1.7666000 	 0.0000000 	 0.0047000 	 0.0000000 	 0.0086000 	 0.0000000 	 0.0198000
7.0000000 	 -1.8750000 	 -4.0000000 	 0.4322000 	 0.0109000 	 0.0000000 	 0.0151000 	 0.0000000 	 0.0000000 	 0.0091000 	 0.1275000 	 0.0095000 	 0.0079000
7.0000000 	 -1.8750000 	 -3.7500000 	 0.4909000 	 0.0160000 	 0.0000000 	 0.0472000 	 0.0000000 	 0.0012000 	 0.0091000 	 0.1070000 	 0.0117000 	 0.0113000
7.0000000 	 -1.8750000 	 -3.5000000 	 0.5079000 	 0.0226000 	 0.0019000 	 0.1308000 	 0.0000000 	 0.0018000 	 0.0084000 	 0.0860000 	 0.0132000 	 0.0154000
7.0000000 	 -1.8750000 	 -3.2500000 	 0.4532000 	 0.0305000 	 0.0049000 	 0.2869000 	 0.0000000 	 0.0026000 	 0.0068000 	 0.0663000 	 0.0125000 	 0.0196000
7.0000000 	 -1.8750000 	 -3.0000000 	 0.3508000 	 0.0393000 	 0.0096000 	 0.4925000 	 0.0000000 	 0.0034000 	 0.0049000 	 0.0493000 	 0.0103000 	 0.0235000
7.0000000 	 -1.8750000 	 -2.7500000 	 0.2491000 	 0.0493000 	 0.0157000 	 0.7099000 	 0.0000000 	 0.0042000 	 0.0033000 	 0.0359000 	 0.0077000 	 0.0264000
7.0000000 	 -1.8750000 	 -2.5000000 	 0.1716000 	 0.0604000 	 0.0233000 	 0.9237000 	 0.0000000 	 0.0049000 	 0.0022000 	 0.0258000 	 0.0047000 	 0.0278000
7.0000000 	 -1.8750000 	 -2.2500000 	 0.1196000 	 0.0729000 	 0.0324000 	 1.1335000 	 0.0000000 	 0.0053000 	 0.0015000 	 0.0187000 	 0.0016000 	 0.0276000
7.0000000 	 -1.8750000 	 -2.0000000 	 0.0862000 	 0.0866000 	 0.0434000 	 1.3427000 	 0.0000000 	 0.0054000 	 0.0011000 	 0.0140000 	 0.0012000 	 0.0257000
7.0000000 	 -1.8750000 	 -1.7500000 	 0.0648000 	 0.1014000 	 0.0564000 	 1.5532000 	 0.0000000 	 0.0052000 	 0.0000000 	 0.0107000 	 0.0000000 	 0.0229000
7.0000000 	 -1.8750000 	 -1.5000000 	 0.0509000 	 0.1170000 	 0.0715000 	 1.7649000 	 0.0000000 	 0.0047000 	 0.0000000 	 0.0086000 	 0.0000000 	 0.0197000
7.0000000 	 -1.7500000 	 -4.0000000 	 0.4321000 	 0.0109000 	 0.0000000 	 0.0151000 	 0.0000000 	 0.0000000 	 0.0121000 	 0.1275000 	 0.0095000 	 0.0079000
7.0000000 	 -1.7500000 	 -3.7500000 	 0.4909000 	 0.0160000 	 0.0000000 	 0.0472000 	 0.0000000 	 0.0012000 	 0.0122000 	 0.1070000 	 0.0117000 	 0.0113000
7.0000000 	 -1.7500000 	 -3.5000000 	 0.5079000 	 0.0226000 	 0.0019000 	 0.1308000 	 0.0000000 	 0.0018000 	 0.0112000 	 0.0860000 	 0.0132000 	 0.0154000
7.0000000 	 -1.7500000 	 -3.2500000 	 0.4532000 	 0.0305000 	 0.0049000 	 0.2869000 	 0.0000000 	 0.0026000 	 0.0090000 	 0.0663000 	 0.0125000 	 0.0196000
7.0000000 	 -1.7500000 	 -3.0000000 	 0.3508000 	 0.0393000 	 0.0095000 	 0.4925000 	 0.0000000 	 0.0034000 	 0.0065000 	 0.0493000 	 0.0103000 	 0.0235000
7.0000000 	 -1.7500000 	 -2.7500000 	 0.2491000 	 0.0493000 	 0.0157000 	 0.7097000 	 0.0000000 	 0.0042000 	 0.0044000 	 0.0359000 	 0.0077000 	 0.0264000
7.0000000 	 -1.7500000 	 -2.5000000 	 0.1716000 	 0.0604000 	 0.0232000 	 0.9234000 	 0.0000000 	 0.0049000 	 0.0030000 	 0.0258000 	 0.0047000 	 0.0278000
7.0000000 	 -1.7500000 	 -2.2500000 	 0.1196000 	 0.0728000 	 0.0324000 	 1.1331000 	 0.0000000 	 0.0053000 	 0.0021000 	 0.0187000 	 0.0016000 	 0.0275000
7.0000000 	 -1.7500000 	 -2.0000000 	 0.0861000 	 0.0865000 	 0.0434000 	 1.3419000 	 0.0000000 	 0.0054000 	 0.0015000 	 0.0140000 	 0.0012000 	 0.0257000
7.0000000 	 -1.7500000 	 -1.7500000 	 0.0648000 	 0.1013000 	 0.0563000 	 1.5519000 	 0.0000000 	 0.0052000 	 0.0011000 	 0.0107000 	 0.0000000 	 0.0229000
7.0000000 	 -1.7500000 	 -1.5000000 	 0.0509000 	 0.1169000 	 0.0713000 	 1.7628000 	 0.0000000 	 0.0047000 	 0.0000000 	 0.0086000 	 0.0000000 	 0.0197000
7.0000000 	 -1.6750000 	 -4.0000000 	 0.4312000 	 0.0109000 	 0.0000000 	 0.0150000 	 0.0000000 	 0.0000000 	 0.0143000 	 0.1273000 	 0.0095000 	 0.0079000
7.0000000 	 -1.6750000 	 -3.7500000 	 0.4895000 	 0.0160000 	 0.0000000 	 0.0471000 	 0.0000000 	 0.0012000 	 0.0145000 	 0.1069000 	 0.0117000 	 0.0113000
7.0000000 	 -1.6750000 	 -3.5000000 	 0.5062000 	 0.0226000 	 0.0019000 	 0.1303000 	 0.0000000 	 0.0018000 	 0.0133000 	 0.0859000 	 0.0130000 	 0.0153000
7.0000000 	 -1.6750000 	 -3.2500000 	 0.4516000 	 0.0303000 	 0.0048000 	 0.2855000 	 0.0000000 	 0.0025000 	 0.0107000 	 0.0662000 	 0.0124000 	 0.0195000
7.0000000 	 -1.6750000 	 -3.0000000 	 0.3494000 	 0.0391000 	 0.0094000 	 0.4895000 	 0.0000000 	 0.0034000 	 0.0077000 	 0.0493000 	 0.0102000 	 0.0234000
7.0000000 	 -1.6750000 	 -2.7500000 	 0.2479000 	 0.0488000 	 0.0154000 	 0.7039000 	 0.0000000 	 0.0042000 	 0.0052000 	 0.0358000 	 0.0077000 	 0.0263000
7.0000000 	 -1.6750000 	 -2.5000000 	 0.1707000 	 0.0596000 	 0.0227000 	 0.9128000 	 0.0000000 	 0.0048000 	 0.0035000 	 0.0257000 	 0.0047000 	 0.0277000
7.0000000 	 -1.6750000 	 -2.2500000 	 0.1187000 	 0.0714000 	 0.0312000 	 1.1145000 	 0.0000000 	 0.0052000 	 0.0024000 	 0.0187000 	 0.0016000 	 0.0273000
7.0000000 	 -1.6750000 	 -2.0000000 	 0.0854000 	 0.0841000 	 0.0411000 	 1.3106000 	 0.0000000 	 0.0052000 	 0.0018000 	 0.0139000 	 0.0012000 	 0.0254000
7.0000000 	 -1.6750000 	 -1.7500000 	 0.0639000 	 0.0972000 	 0.0522000 	 1.5008000 	 0.0000000 	 0.0049000 	 0.0013000 	 0.0107000 	 0.0000000 	 0.0224000
7.0000000 	 -1.6750000 	 -1.5000000 	 0.0499000 	 0.1105000 	 0.0644000 	 1.6844000 	 0.0000000 	 0.0044000 	 0.0010000 	 0.0086000 	 0.0000000 	 0.0191000
7.0000000 	 -1.5000000 	 -4.0000000 	 0.4320000 	 0.0109000 	 0.0000000 	 0.0151000 	 0.0000000 	 0.0000000 	 0.0215000 	 0.1275000 	 0.0095000 	 0.0079000
7.0000000 	 -1.5000000 	 -3.7500000 	 0.4906000 	 0.0160000 	 0.0000000 	 0.0472000 	 0.0000000 	 0.0012000 	 0.0217000 	 0.1070000 	 0.0117000 	 0.0113000
7.0000000 	 -1.5000000 	 -3.5000000 	 0.5076000 	 0.0226000 	 0.0019000 	 0.1307000 	 0.0000000 	 0.0018000 	 0.0199000 	 0.0860000 	 0.0132000 	 0.0154000
7.0000000 	 -1.5000000 	 -3.2500000 	 0.4530000 	 0.0304000 	 0.0049000 	 0.2867000 	 0.0000000 	 0.0026000 	 0.0160000 	 0.0663000 	 0.0125000 	 0.0196000
7.0000000 	 -1.5000000 	 -3.0000000 	 0.3506000 	 0.0393000 	 0.0095000 	 0.4922000 	 0.0000000 	 0.0034000 	 0.0115000 	 0.0493000 	 0.0103000 	 0.0235000
7.0000000 	 -1.5000000 	 -2.7500000 	 0.2489000 	 0.0492000 	 0.0157000 	 0.7093000 	 0.0000000 	 0.0042000 	 0.0079000 	 0.0359000 	 0.0077000 	 0.0264000
7.0000000 	 -1.5000000 	 -2.5000000 	 0.1715000 	 0.0603000 	 0.0232000 	 0.9226000 	 0.0000000 	 0.0049000 	 0.0053000 	 0.0258000 	 0.0047000 	 0.0278000
7.0000000 	 -1.5000000 	 -2.2500000 	 0.1194000 	 0.0727000 	 0.0323000 	 1.1317000 	 0.0000000 	 0.0053000 	 0.0037000 	 0.0187000 	 0.0016000 	 0.0275000
7.0000000 	 -1.5000000 	 -2.0000000 	 0.0861000 	 0.0863000 	 0.0432000 	 1.3393000 	 0.0000000 	 0.0054000 	 0.0026000 	 0.0140000 	 0.0012000 	 0.0257000
7.0000000 	 -1.5000000 	 -1.7500000 	 0.0648000 	 0.1009000 	 0.0560000 	 1.5478000 	 0.0000000 	 0.0051000 	 0.0020000 	 0.0107000 	 0.0000000 	 0.0228000
7.0000000 	 -1.5000000 	 -1.5000000 	 0.0508000 	 0.1164000 	 0.0708000 	 1.7568000 	 0.0000000 	 0.0047000 	 0.0016000 	 0.0086000 	 0.0000000 	 0.0197000
7.0000000 	 -1.3750000 	 -4.0000000 	 0.4318000 	 0.0109000 	 0.0000000 	 0.0151000 	 0.0000000 	 0.0000000 	 0.0286000 	 0.1275000 	 0.0095000 	 0.0079000
7.0000000 	 -1.3750000 	 -3.7500000 	 0.4904000 	 0.0160000 	 0.0000000 	 0.0472000 	 0.0000000 	 0.0012000 	 0.0289000 	 0.1070000 	 0.0117000 	 0.0113000
7.0000000 	 -1.3750000 	 -3.5000000 	 0.5074000 	 0.0226000 	 0.0019000 	 0.1306000 	 0.0000000 	 0.0018000 	 0.0266000 	 0.0860000 	 0.0132000 	 0.0153000
7.0000000 	 -1.3750000 	 -3.2500000 	 0.4529000 	 0.0304000 	 0.0049000 	 0.2866000 	 0.0000000 	 0.0026000 	 0.0213000 	 0.0663000 	 0.0125000 	 0.0196000
7.0000000 	 -1.3750000 	 -3.0000000 	 0.3506000 	 0.0393000 	 0.0095000 	 0.4920000 	 0.0000000 	 0.0034000 	 0.0154000 	 0.0493000 	 0.0103000 	 0.0235000
7.0000000 	 -1.3750000 	 -2.7500000 	 0.2489000 	 0.0492000 	 0.0156000 	 0.7089000 	 0.0000000 	 0.0042000 	 0.0105000 	 0.0359000 	 0.0077000 	 0.0264000
