12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
8.1000000 	 0.0000000 	 -3.0000000 	 1.0537000 	 0.3056000 	 0.0581000 	 4.5844000 	 0.0736000 	 0.0240000 	 3.1571000 	 0.3409000 	 0.0719000 	 0.2302000
8.1000000 	 0.0000000 	 -2.7500000 	 0.7552000 	 0.3588000 	 0.0859000 	 5.9584000 	 0.0533000 	 0.0276000 	 2.1155000 	 0.2336000 	 0.0546000 	 0.2408000
8.1000000 	 0.0000000 	 -2.5000000 	 0.5283000 	 0.3965000 	 0.1121000 	 6.9738000 	 0.0375000 	 0.0282000 	 1.3962000 	 0.1546000 	 0.0400000 	 0.2281000
8.1000000 	 0.0000000 	 -2.2500000 	 0.3726000 	 0.4202000 	 0.1366000 	 7.6667000 	 0.0266000 	 0.0262000 	 0.9387000 	 0.1025000 	 0.0293000 	 0.1972000
8.1000000 	 0.0000000 	 -2.0000000 	 0.2681000 	 0.4317000 	 0.1596000 	 8.0578000 	 0.0192000 	 0.0231000 	 0.6460000 	 0.0688000 	 0.0220000 	 0.1552000
8.1000000 	 0.0000000 	 -1.7500000 	 0.2065000 	 0.4273000 	 0.1788000 	 8.0379000 	 0.0150000 	 0.0181000 	 0.4863000 	 0.0490000 	 0.0175000 	 0.1118000
8.1000000 	 0.0000000 	 -1.5000000 	 0.1657000 	 0.3984000 	 0.1893000 	 7.4790000 	 0.0123000 	 0.0136000 	 0.3831000 	 0.0353000 	 0.0145000 	 0.0755000
8.1000000 	 0.0000000 	 -1.2500000 	 0.1372000 	 0.3374000 	 0.1820000 	 6.2741000 	 0.0106000 	 0.0101000 	 0.3120000 	 0.0237000 	 0.0126000 	 0.0484000
8.1000000 	 0.0000000 	 -1.0000000 	 0.1214000 	 0.2493000 	 0.1494000 	 4.5479000 	 0.0101000 	 0.0072000 	 0.2788000 	 0.0140000 	 0.0117000 	 0.0288000
8.1000000 	 0.0000000 	 -0.7500000 	 0.1105000 	 0.1615000 	 0.1027000 	 2.8490000 	 0.0099000 	 0.0050000 	 0.2557000 	 0.0065000 	 0.0112000 	 0.0156000
8.1000000 	 0.0000000 	 -0.5000000 	 0.0935000 	 0.0998000 	 0.0646000 	 1.6627000 	 0.0091000 	 0.0033000 	 0.2154000 	 0.0026000 	 0.0100000 	 0.0080000
8.2000000 	 -2.0000000 	 -4.0000000 	 2.3599000 	 0.1600000 	 0.0023000 	 0.2942000 	 0.0015000 	 0.0088000 	 0.0869000 	 1.1921000 	 0.1293000 	 0.1150000
8.2000000 	 -2.0000000 	 -3.7500000 	 2.7092000 	 0.2311000 	 0.0083000 	 0.8638000 	 0.0018000 	 0.0144000 	 0.0911000 	 1.0697000 	 0.1638000 	 0.1670000
8.2000000 	 -2.0000000 	 -3.5000000 	 2.6778000 	 0.3102000 	 0.0263000 	 2.3271000 	 0.0019000 	 0.0220000 	 0.0830000 	 0.8689000 	 0.1769000 	 0.2284000
8.2000000 	 -2.0000000 	 -3.2500000 	 2.2081000 	 0.3934000 	 0.0602000 	 4.5793000 	 0.0016000 	 0.0305000 	 0.0641000 	 0.6608000 	 0.1563000 	 0.2847000
8.2000000 	 -2.0000000 	 -3.0000000 	 1.6166000 	 0.4821000 	 0.1065000 	 6.9974000 	 0.0012000 	 0.0386000 	 0.0440000 	 0.4671000 	 0.1212000 	 0.3259000
8.2000000 	 -2.0000000 	 -2.7500000 	 1.1299000 	 0.5689000 	 0.1610000 	 9.1465000 	 0.0000000 	 0.0447000 	 0.0289000 	 0.3152000 	 0.0890000 	 0.3406000
8.2000000 	 -2.0000000 	 -2.5000000 	 0.7801000 	 0.6445000 	 0.2239000 	 10.9650000 	 0.0000000 	 0.0475000 	 0.0188000 	 0.2065000 	 0.0644000 	 0.3264000
8.2000000 	 -2.0000000 	 -2.2500000 	 0.5631000 	 0.7015000 	 0.2947000 	 12.3751000 	 0.0000000 	 0.0462000 	 0.0130000 	 0.1390000 	 0.0485000 	 0.2871000
8.2000000 	 -2.0000000 	 -2.0000000 	 0.4143000 	 0.7362000 	 0.3734000 	 13.3338000 	 0.0000000 	 0.0416000 	 0.0092000 	 0.0941000 	 0.0373000 	 0.2293000
8.2000000 	 -2.0000000 	 -1.7500000 	 0.3162000 	 0.7262000 	 0.4392000 	 13.3559000 	 0.0000000 	 0.0325000 	 0.0068000 	 0.0651000 	 0.0297000 	 0.1639000
8.2000000 	 -2.0000000 	 -1.5000000 	 0.2468000 	 0.6422000 	 0.4497000 	 11.8963000 	 0.0000000 	 0.0224000 	 0.0052000 	 0.0444000 	 0.0240000 	 0.1056000
8.2000000 	 -2.0000000 	 -1.2500000 	 0.1917000 	 0.4908000 	 0.3801000 	 9.0936000 	 0.0000000 	 0.0141000 	 0.0041000 	 0.0279000 	 0.0193000 	 0.0622000
8.2000000 	 -2.0000000 	 -1.0000000 	 0.1504000 	 0.3255000 	 0.2642000 	 5.9445000 	 0.0000000 	 0.0084000 	 0.0032000 	 0.0154000 	 0.0156000 	 0.0339000
8.2000000 	 -2.0000000 	 -0.7500000 	 0.1179000 	 0.1951000 	 0.1606000 	 3.4565000 	 0.0000000 	 0.0051000 	 0.0026000 	 0.0072000 	 0.0126000 	 0.0174000
8.2000000 	 -2.0000000 	 -0.5000000 	 0.0880000 	 0.1121000 	 0.0976000 	 1.9368000 	 0.0000000 	 0.0033000 	 0.0020000 	 0.0031000 	 0.0096000 	 0.0088000
8.2000000 	 -1.8750000 	 -4.0000000 	 2.3553000 	 0.1597000 	 0.0023000 	 0.2937000 	 0.0020000 	 0.0087000 	 0.1158000 	 1.1907000 	 0.1290000 	 0.1149000
8.2000000 	 -1.8750000 	 -3.7500000 	 2.7038000 	 0.2306000 	 0.0082000 	 0.8606000 	 0.0024000 	 0.0143000 	 0.1213000 	 1.0694000 	 0.1634000 	 0.1668000
8.2000000 	 -1.8750000 	 -3.5000000 	 2.6738000 	 0.3096000 	 0.0262000 	 2.3229000 	 0.0025000 	 0.0220000 	 0.1106000 	 0.8683000 	 0.1765000 	 0.2282000
8.2000000 	 -1.8750000 	 -3.2500000 	 2.2081000 	 0.3926000 	 0.0599000 	 4.5609000 	 0.0021000 	 0.0304000 	 0.0856000 	 0.6621000 	 0.1562000 	 0.2842000
8.2000000 	 -1.8750000 	 -3.0000000 	 1.6140000 	 0.4812000 	 0.1062000 	 6.9858000 	 0.0016000 	 0.0386000 	 0.0586000 	 0.4669000 	 0.1210000 	 0.3255000
8.2000000 	 -1.8750000 	 -2.7500000 	 1.1373000 	 0.5670000 	 0.1599000 	 9.0962000 	 0.0011000 	 0.0445000 	 0.0390000 	 0.3181000 	 0.0893000 	 0.3398000
8.2000000 	 -1.8750000 	 -2.5000000 	 0.7791000 	 0.6432000 	 0.2230000 	 10.9462000 	 0.0000000 	 0.0473000 	 0.0251000 	 0.2063000 	 0.0643000 	 0.3261000
8.2000000 	 -1.8750000 	 -2.2500000 	 0.5610000 	 0.6999000 	 0.2933000 	 12.3539000 	 0.0000000 	 0.0460000 	 0.0172000 	 0.1385000 	 0.0482000 	 0.2867000
8.2000000 	 -1.8750000 	 -2.0000000 	 0.4132000 	 0.7342000 	 0.3711000 	 13.3025000 	 0.0000000 	 0.0415000 	 0.0122000 	 0.0939000 	 0.0372000 	 0.2289000
8.2000000 	 -1.8750000 	 -1.7500000 	 0.3141000 	 0.7247000 	 0.4365000 	 13.3313000 	 0.0000000 	 0.0323000 	 0.0090000 	 0.0647000 	 0.0294000 	 0.1635000
8.2000000 	 -1.8750000 	 -1.5000000 	 0.2464000 	 0.6414000 	 0.4472000 	 11.8770000 	 0.0000000 	 0.0223000 	 0.0070000 	 0.0444000 	 0.0240000 	 0.1055000
8.2000000 	 -1.8750000 	 -1.2500000 	 0.1938000 	 0.4906000 	 0.3782000 	 9.0801000 	 0.0000000 	 0.0141000 	 0.0055000 	 0.0282000 	 0.0194000 	 0.0624000
8.2000000 	 -1.8750000 	 -1.0000000 	 0.1481000 	 0.3254000 	 0.2636000 	 5.9450000 	 0.0000000 	 0.0084000 	 0.0042000 	 0.0152000 	 0.0154000 	 0.0337000
8.2000000 	 -1.8750000 	 -0.7500000 	 0.1186000 	 0.1951000 	 0.1601000 	 3.4537000 	 0.0000000 	 0.0051000 	 0.0035000 	 0.0073000 	 0.0126000 	 0.0175000
8.2000000 	 -1.8750000 	 -0.5000000 	 0.0899000 	 0.1122000 	 0.0972000 	 1.9345000 	 0.0000000 	 0.0033000 	 0.0027000 	 0.0032000 	 0.0098000 	 0.0089000
8.2000000 	 -1.7500000 	 -4.0000000 	 2.3479000 	 0.1592000 	 0.0023000 	 0.2929000 	 0.0027000 	 0.0087000 	 0.1541000 	 1.1887000 	 0.1284000 	 0.1147000
8.2000000 	 -1.7500000 	 -3.7500000 	 2.6969000 	 0.2300000 	 0.0082000 	 0.8579000 	 0.0032000 	 0.0143000 	 0.1616000 	 1.0684000 	 0.1629000 	 0.1665000
8.2000000 	 -1.7500000 	 -3.5000000 	 2.6677000 	 0.3088000 	 0.0261000 	 2.3161000 	 0.0033000 	 0.0219000 	 0.1473000 	 0.8675000 	 0.1759000 	 0.2278000
8.2000000 	 -1.7500000 	 -3.2500000 	 2.2029000 	 0.3918000 	 0.0597000 	 4.5566000 	 0.0028000 	 0.0303000 	 0.1140000 	 0.6610000 	 0.1557000 	 0.2840000
8.2000000 	 -1.7500000 	 -3.0000000 	 1.6120000 	 0.4801000 	 0.1057000 	 6.9698000 	 0.0021000 	 0.0385000 	 0.0781000 	 0.4667000 	 0.1207000 	 0.3251000
8.2000000 	 -1.7500000 	 -2.7500000 	 1.1279000 	 0.5664000 	 0.1598000 	 9.1088000 	 0.0015000 	 0.0445000 	 0.0514000 	 0.3152000 	 0.0887000 	 0.3399000
8.2000000 	 -1.7500000 	 -2.5000000 	 0.7826000 	 0.6406000 	 0.2212000 	 10.8951000 	 0.0010000 	 0.0471000 	 0.0337000 	 0.2075000 	 0.0644000 	 0.3254000
8.2000000 	 -1.7500000 	 -2.2500000 	 0.5586000 	 0.6975000 	 0.2914000 	 12.3200000 	 0.0000000 	 0.0458000 	 0.0228000 	 0.1381000 	 0.0481000 	 0.2862000
8.2000000 	 -1.7500000 	 -2.0000000 	 0.4159000 	 0.7313000 	 0.3675000 	 13.2443000 	 0.0000000 	 0.0413000 	 0.0164000 	 0.0947000 	 0.0373000 	 0.2285000
8.2000000 	 -1.7500000 	 -1.7500000 	 0.3133000 	 0.7225000 	 0.4327000 	 13.2904000 	 0.0000000 	 0.0322000 	 0.0119000 	 0.0645000 	 0.0293000 	 0.1632000
8.2000000 	 -1.7500000 	 -1.5000000 	 0.2469000 	 0.6403000 	 0.4438000 	 11.8486000 	 0.0000000 	 0.0222000 	 0.0093000 	 0.0445000 	 0.0240000 	 0.1054000
8.2000000 	 -1.7500000 	 -1.2500000 	 0.1927000 	 0.4903000 	 0.3762000 	 9.0696000 	 0.0000000 	 0.0140000 	 0.0073000 	 0.0280000 	 0.0193000 	 0.0623000
8.2000000 	 -1.7500000 	 -1.0000000 	 0.1508000 	 0.3255000 	 0.2623000 	 5.9364000 	 0.0000000 	 0.0084000 	 0.0058000 	 0.0154000 	 0.0156000 	 0.0340000
8.2000000 	 -1.7500000 	 -0.7500000 	 0.1195000 	 0.1953000 	 0.1595000 	 3.4515000 	 0.0000000 	 0.0051000 	 0.0047000 	 0.0073000 	 0.0126000 	 0.0175000
8.2000000 	 -1.7500000 	 -0.5000000 	 0.0886000 	 0.1122000 	 0.0966000 	 1.9313000 	 0.0000000 	 0.0033000 	 0.0035000 	 0.0031000 	 0.0097000 	 0.0088000
8.2000000 	 -1.6250000 	 -4.0000000 	 2.3389000 	 0.1586000 	 0.0023000 	 0.2915000 	 0.0036000 	 0.0087000 	 0.2050000 	 1.1869000 	 0.1277000 	 0.1144000
8.2000000 	 -1.6250000 	 -3.7500000 	 2.6879000 	 0.2299000 	 0.0084000 	 0.8814000 	 0.0042000 	 0.0144000 	 0.2141000 	 1.0549000 	 0.1624000 	 0.1675000
8.2000000 	 -1.6250000 	 -3.5000000 	 2.6628000 	 0.3074000 	 0.0257000 	 2.2914000 	 0.0044000 	 0.0218000 	 0.1966000 	 0.8700000 	 0.1752000 	 0.2268000
8.2000000 	 -1.6250000 	 -3.2500000 	 2.1953000 	 0.3903000 	 0.0593000 	 4.5408000 	 0.0037000 	 0.0302000 	 0.1518000 	 0.6602000 	 0.1549000 	 0.2834000
8.2000000 	 -1.6250000 	 -3.0000000 	 1.6012000 	 0.4791000 	 0.1056000 	 6.9759000 	 0.0027000 	 0.0384000 	 0.1034000 	 0.4638000 	 0.1198000 	 0.3251000
8.2000000 	 -1.6250000 	 -2.7500000 	 1.1347000 	 0.5637000 	 0.1581000 	 9.0465000 	 0.0020000 	 0.0442000 	 0.0693000 	 0.3180000 	 0.0890000 	 0.3388000
8.2000000 	 -1.6250000 	 -2.5000000 	 0.7853000 	 0.6379000 	 0.2193000 	 10.8443000 	 0.0014000 	 0.0469000 	 0.0452000 	 0.2086000 	 0.0644000 	 0.3247000
8.2000000 	 -1.6250000 	 -2.2500000 	 0.5609000 	 0.6940000 	 0.2882000 	 12.2553000 	 0.0000000 	 0.0455000 	 0.0307000 	 0.1388000 	 0.0482000 	 0.2855000
8.2000000 	 -1.6250000 	 -2.0000000 	 0.4115000 	 0.7281000 	 0.3639000 	 13.1992000 	 0.0000000 	 0.0410000 	 0.0216000 	 0.0937000 	 0.0369000 	 0.2278000
8.2000000 	 -1.6250000 	 -1.7500000 	 0.3173000 	 0.7191000 	 0.4271000 	 13.2175000 	 0.0000000 	 0.0319000 	 0.0163000 	 0.0655000 	 0.0297000 	 0.1629000
8.2000000 	 -1.6250000 	 -1.5000000 	 0.2472000 	 0.6387000 	 0.4394000 	 11.8117000 	 0.0000000 	 0.0221000 	 0.0125000 	 0.0446000 	 0.0240000 	 0.1053000
8.2000000 	 -1.6250000 	 -1.2500000 	 0.1967000 	 0.4899000 	 0.3730000 	 9.0454000 	 0.0000000 	 0.0140000 	 0.0100000 	 0.0286000 	 0.0197000 	 0.0626000
8.2000000 	 -1.6250000 	 -1.0000000 	 0.1521000 	 0.3258000 	 0.2608000 	 5.9317000 	 0.0000000 	 0.0084000 	 0.0078000 	 0.0156000 	 0.0158000 	 0.0341000
8.2000000 	 -1.6250000 	 -0.7500000 	 0.1163000 	 0.1951000 	 0.1589000 	 3.4511000 	 0.0000000 	 0.0051000 	 0.0060000 	 0.0071000 	 0.0124000 	 0.0173000
8.2000000 	 -1.6250000 	 -0.5000000 	 0.0881000 	 0.1122000 	 0.0961000 	 1.9291000 	 0.0000000 	 0.0032000 	 0.0047000 	 0.0031000 	 0.0096000 	 0.0087000
8.2000000 	 -1.5000000 	 -4.0000000 	 2.3258000 	 0.1577000 	 0.0023000 	 0.2906000 	 0.0047000 	 0.0086000 	 0.2724000 	 1.1826000 	 0.1266000 	 0.1140000
8.2000000 	 -1.5000000 	 -3.7500000 	 2.6753000 	 0.2286000 	 0.0083000 	 0.8721000 	 0.0056000 	 0.0143000 	 0.2850000 	 1.0549000 	 0.1612000 	 0.1668000
8.2000000 	 -1.5000000 	 -3.5000000 	 2.6497000 	 0.3065000 	 0.0257000 	 2.2963000 	 0.0058000 	 0.0217000 	 0.2610000 	 0.8655000 	 0.1741000 	 0.2268000
8.2000000 	 -1.5000000 	 -3.2500000 	 2.1902000 	 0.3889000 	 0.0589000 	 4.5205000 	 0.0049000 	 0.0300000 	 0.2023000 	 0.6601000 	 0.1542000 	 0.2827000
8.2000000 	 -1.5000000 	 -3.0000000 	 1.6048000 	 0.4767000 	 0.1044000 	 6.9215000 	 0.0037000 	 0.0381000 	 0.1388000 	 0.4663000 	 0.1198000 	 0.3239000
8.2000000 	 -1.5000000 	 -2.7500000 	 1.1308000 	 0.5622000 	 0.1573000 	 9.0311000 	 0.0026000 	 0.0441000 	 0.0922000 	 0.3173000 	 0.0885000 	 0.3385000
8.2000000 	 -1.5000000 	 -2.5000000 	 0.7803000 	 0.6350000 	 0.2175000 	 10.8086000 	 0.0018000 	 0.0466000 	 0.0599000 	 0.2075000 	 0.0640000 	 0.3240000
8.2000000 	 -1.5000000 	 -2.2500000 	 0.5491000 	 0.6910000 	 0.2859000 	 12.2325000 	 0.0013000 	 0.0453000 	 0.0398000 	 0.1361000 	 0.0473000 	 0.2847000
8.2000000 	 -1.5000000 	 -2.0000000 	 0.4122000 	 0.7234000 	 0.3585000 	 13.1154000 	 0.0000000 	 0.0406000 	 0.0290000 	 0.0941000 	 0.0369000 	 0.2269000
8.2000000 	 -1.5000000 	 -1.7500000 	 0.3159000 	 0.7155000 	 0.4210000 	 13.1514000 	 0.0000000 	 0.0316000 	 0.0216000 	 0.0653000 	 0.0293000 	 0.1623000
8.2000000 	 -1.5000000 	 -1.5000000 	 0.2453000 	 0.6366000 	 0.4339000 	 11.7691000 	 0.0000000 	 0.0219000 	 0.0165000 	 0.0444000 	 0.0237000 	 0.1050000
8.2000000 	 -1.5000000 	 -1.2500000 	 0.1919000 	 0.4894000 	 0.3700000 	 9.0360000 	 0.0000000 	 0.0139000 	 0.0129000 	 0.0280000 	 0.0192000 	 0.0622000
8.2000000 	 -1.5000000 	 -1.0000000 	 0.1487000 	 0.3253000 	 0.2591000 	 5.9245000 	 0.0000000 	 0.0084000 	 0.0101000 	 0.0154000 	 0.0154000 	 0.0338000
8.2000000 	 -1.5000000 	 -0.7500000 	 0.1193000 	 0.1955000 	 0.1579000 	 3.4473000 	 0.0000000 	 0.0051000 	 0.0083000 	 0.0073000 	 0.0126000 	 0.0175000
8.2000000 	 -1.5000000 	 -0.5000000 	 0.0881000 	 0.1123000 	 0.0953000 	 1.9254000 	 0.0000000 	 0.0032000 	 0.0062000 	 0.0030000 	 0.0096000 	 0.0087000
8.2000000 	 -1.3750000 	 -4.0000000 	 2.3104000 	 0.1566000 	 0.0022000 	 0.2872000 	 0.0062000 	 0.0085000 	 0.3620000 	 1.1803000 	 0.1256000 	 0.1135000
8.2000000 	 -1.3750000 	 -3.7500000 	 2.6580000 	 0.2272000 	 0.0082000 	 0.8715000 	 0.0074000 	 0.0142000 	 0.3783000 	 1.0496000 	 0.1598000 	 0.1664000
8.2000000 	 -1.3750000 	 -3.5000000 	 2.6355000 	 0.3046000 	 0.0254000 	 2.2810000 	 0.0077000 	 0.0216000 	 0.3472000 	 0.8642000 	 0.1725000 	 0.2259000
8.2000000 	 -1.3750000 	 -3.2500000 	 2.1800000 	 0.3868000 	 0.0583000 	 4.4979000 	 0.0065000 	 0.0299000 	 0.2691000 	 0.6587000 	 0.1532000 	 0.2819000
8.2000000 	 -1.3750000 	 -3.0000000 	 1.5985000 	 0.4740000 	 0.1034000 	 6.8863000 	 0.0048000 	 0.0379000 	 0.1847000 	 0.4656000 	 0.1190000 	 0.3229000
8.2000000 	 -1.3750000 	 -2.7500000 	 1.1140000 	 0.5593000 	 0.1563000 	 9.0182000 	 0.0034000 	 0.0439000 	 0.1208000 	 0.3126000 	 0.0872000 	 0.3378000
8.2000000 	 -1.3750000 	 -2.5000000 	 0.7779000 	 0.6307000 	 0.2148000 	 10.7434000 	 0.0024000 	 0.0463000 	 0.0798000 	 0.2073000 	 0.0637000 	 0.3229000
8.2000000 	 -1.3750000 	 -2.2500000 	 0.5550000 	 0.6849000 	 0.2806000 	 12.1175000 	 0.0017000 	 0.0448000 	 0.0541000 	 0.1379000 	 0.0474000 	 0.2834000
8.2000000 	 -1.3750000 	 -2.0000000 	 0.4057000 	 0.7180000 	 0.3525000 	 13.0363000 	 0.0012000 	 0.0402000 	 0.0379000 	 0.0927000 	 0.0364000 	 0.2258000
8.2000000 	 -1.3750000 	 -1.7500000 	 0.3118000 	 0.7106000 	 0.4132000 	 13.0668000 	 0.0000000 	 0.0313000 	 0.0284000 	 0.0647000 	 0.0290000 	 0.1614000
8.2000000 	 -1.3750000 	 -1.5000000 	 0.2443000 	 0.6338000 	 0.4267000 	 11.7102000 	 0.0000000 	 0.0217000 	 0.0219000 	 0.0443000 	 0.0235000 	 0.1047000
8.2000000 	 -1.3750000 	 -1.2500000 	 0.1913000 	 0.4887000 	 0.3655000 	 9.0122000 	 0.0000000 	 0.0139000 	 0.0171000 	 0.0280000 	 0.0191000 	 0.0622000
8.2000000 	 -1.3750000 	 -1.0000000 	 0.1521000 	 0.3258000 	 0.2568000 	 5.9167000 	 0.0000000 	 0.0084000 	 0.0139000 	 0.0156000 	 0.0157000 	 0.0342000
8.2000000 	 -1.3750000 	 -0.7500000 	 0.1182000 	 0.1956000 	 0.1568000 	 3.4441000 	 0.0000000 	 0.0051000 	 0.0109000 	 0.0071000 	 0.0126000 	 0.0174000
8.2000000 	 -1.3750000 	 -0.5000000 	 0.0894000 	 0.1126000 	 0.0944000 	 1.9214000 	 0.0000000 	 0.0033000 	 0.0084000 	 0.0031000 	 0.0097000 	 0.0088000
8.2000000 	 -1.2500000 	 -4.0000000 	 2.2894000 	 0.1552000 	 0.0022000 	 0.2865000 	 0.0082000 	 0.0085000 	 0.4799000 	 1.1731000 	 0.1239000 	 0.1130000
8.2000000 	 -1.2500000 	 -3.7500000 	 2.6355000 	 0.2252000 	 0.0081000 	 0.8615000 	 0.0098000 	 0.0140000 	 0.5023000 	 1.0464000 	 0.1577000 	 0.1654000
8.2000000 	 -1.2500000 	 -3.5000000 	 2.6220000 	 0.3012000 	 0.0246000 	 2.2267000 	 0.0102000 	 0.0212000 	 0.4637000 	 0.8702000 	 0.1708000 	 0.2236000
8.2000000 	 -1.2500000 	 -3.2500000 	 2.1685000 	 0.3838000 	 0.0575000 	 4.4594000 	 0.0086000 	 0.0296000 	 0.3583000 	 0.6583000 	 0.1519000 	 0.2806000
8.2000000 	 -1.2500000 	 -3.0000000 	 1.5971000 	 0.4708000 	 0.1019000 	 6.8278000 	 0.0065000 	 0.0376000 	 0.2471000 	 0.4670000 	 0.1185000 	 0.3215000
8.2000000 	 -1.2500000 	 -2.7500000 	 1.1142000 	 0.5547000 	 0.1538000 	 8.9383000 	 0.0045000 	 0.0435000 	 0.1619000 	 0.3138000 	 0.0870000 	 0.3362000
8.2000000 	 -1.2500000 	 -2.5000000 	 0.7757000 	 0.6253000 	 0.2112000 	 10.6588000 	 0.0032000 	 0.0458000 	 0.1066000 	 0.2073000 	 0.0634000 	 0.3215000
8.2000000 	 -1.2500000 	 -2.2500000 	 0.5494000 	 0.6784000 	 0.2753000 	 12.0208000 	 0.0022000 	 0.0442000 	 0.0715000 	 0.1368000 	 0.0468000 	 0.2820000
8.2000000 	 -1.2500000 	 -2.0000000 	 0.4022000 	 0.7106000 	 0.3444000 	 12.9141000 	 0.0016000 	 0.0396000 	 0.0501000 	 0.0923000 	 0.0359000 	 0.2243000
8.2000000 	 -1.2500000 	 -1.7500000 	 0.3125000 	 0.7036000 	 0.4028000 	 12.9360000 	 0.0013000 	 0.0308000 	 0.0382000 	 0.0651000 	 0.0289000 	 0.1605000
8.2000000 	 -1.2500000 	 -1.5000000 	 0.2482000 	 0.6298000 	 0.4171000 	 11.6174000 	 0.0011000 	 0.0215000 	 0.0301000 	 0.0452000 	 0.0238000 	 0.1046000
8.2000000 	 -1.2500000 	 -1.2500000 	 0.1922000 	 0.4878000 	 0.3598000 	 8.9782000 	 0.0000000 	 0.0139000 	 0.0230000 	 0.0282000 	 0.0191000 	 0.0623000
8.2000000 	 -1.2500000 	 -1.0000000 	 0.1538000 	 0.3258000 	 0.2536000 	 5.9019000 	 0.0000000 	 0.0085000 	 0.0189000 	 0.0158000 	 0.0158000 	 0.0343000
8.2000000 	 -1.2500000 	 -0.7500000 	 0.1174000 	 0.1959000 	 0.1555000 	 3.4434000 	 0.0000000 	 0.0051000 	 0.0144000 	 0.0071000 	 0.0126000 	 0.0174000
8.2000000 	 -1.2500000 	 -0.5000000 	 0.0910000 	 0.1130000 	 0.0934000 	 1.9180000 	 0.0000000 	 0.0033000 	 0.0115000 	 0.0031000 	 0.0100000 	 0.0089000
8.2000000 	 -1.1250000 	 -4.0000000 	 2.2604000 	 0.1532000 	 0.0022000 	 0.2836000 	 0.0108000 	 0.0083000 	 0.6350000 	 1.1651000 	 0.1216000 	 0.1122000
8.2000000 	 -1.1250000 	 -3.7500000 	 2.6073000 	 0.2221000 	 0.0077000 	 0.8298000 	 0.0130000 	 0.0137000 	 0.6681000 	 1.0510000 	 0.1550000 	 0.1633000
8.2000000 	 -1.1250000 	 -3.5000000 	 2.5934000 	 0.2986000 	 0.0244000 	 2.2241000 	 0.0134000 	 0.0210000 	 0.6132000 	 0.8616000 	 0.1685000 	 0.2230000
8.2000000 	 -1.1250000 	 -3.2500000 	 2.1448000 	 0.3810000 	 0.0570000 	 4.4505000 	 0.0114000 	 0.0294000 	 0.4735000 	 0.6522000 	 0.1498000 	 0.2799000
8.2000000 	 -1.1250000 	 -3.0000000 	 1.5825000 	 0.4668000 	 0.1005000 	 6.7863000 	 0.0085000 	 0.0373000 	 0.3274000 	 0.4641000 	 0.1171000 	 0.3203000
8.2000000 	 -1.1250000 	 -2.7500000 	 1.1159000 	 0.5486000 	 0.1506000 	 8.8302000 	 0.0060000 	 0.0429000 	 0.2178000 	 0.3160000 	 0.0866000 	 0.3342000
8.2000000 	 -1.1250000 	 -2.5000000 	 0.7757000 	 0.6179000 	 0.2066000 	 10.5370000 	 0.0042000 	 0.0452000 	 0.1430000 	 0.2081000 	 0.0630000 	 0.3196000
8.2000000 	 -1.1250000 	 -2.2500000 	 0.5503000 	 0.6696000 	 0.2680000 	 11.8707000 	 0.0030000 	 0.0435000 	 0.0962000 	 0.1375000 	 0.0468000 	 0.2800000
8.2000000 	 -1.1250000 	 -2.0000000 	 0.4001000 	 0.7008000 	 0.3341000 	 12.7487000 	 0.0022000 	 0.0388000 	 0.0668000 	 0.0921000 	 0.0356000 	 0.2226000
8.2000000 	 -1.1250000 	 -1.7500000 	 0.3084000 	 0.6951000 	 0.3906000 	 12.7887000 	 0.0017000 	 0.0302000 	 0.0502000 	 0.0645000 	 0.0284000 	 0.1592000
8.2000000 	 -1.1250000 	 -1.5000000 	 0.2453000 	 0.6248000 	 0.4061000 	 11.5210000 	 0.0014000 	 0.0212000 	 0.0397000 	 0.0449000 	 0.0234000 	 0.1040000
8.2000000 	 -1.1250000 	 -1.2500000 	 0.1907000 	 0.4864000 	 0.3528000 	 8.9399000 	 0.0011000 	 0.0138000 	 0.0305000 	 0.0282000 	 0.0189000 	 0.0622000
8.2000000 	 -1.1250000 	 -1.0000000 	 0.1546000 	 0.3259000 	 0.2502000 	 5.8921000 	 0.0000000 	 0.0085000 	 0.0254000 	 0.0159000 	 0.0158000 	 0.0345000
8.2000000 	 -1.1250000 	 -0.7500000 	 0.1193000 	 0.1963000 	 0.1536000 	 3.4392000 	 0.0000000 	 0.0051000 	 0.0197000 	 0.0071000 	 0.0126000 	 0.0175000
8.2000000 	 -1.1250000 	 -0.5000000 	 0.0925000 	 0.1135000 	 0.0921000 	 1.9143000 	 0.0000000 	 0.0033000 	 0.0156000 	 0.0031000 	 0.0101000 	 0.0089000
8.2000000 	 -1.0000000 	 -4.0000000 	 2.2338000 	 0.1513000 	 0.0021000 	 0.2798000 	 0.0142000 	 0.0082000 	 0.8426000 	 1.1615000 	 0.1192000 	 0.1116000
8.2000000 	 -1.0000000 	 -3.7500000 	 2.5705000 	 0.2191000 	 0.0076000 	 0.8272000 	 0.0170000 	 0.0136000 	 0.8825000 	 1.0401000 	 0.1519000 	 0.1624000
