12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
8.3000000 	 -2.0000000 	 -4.0000000 	 2.3910000 	 0.3546000 	 0.0020000 	 0.2316000 	 0.0020000 	 0.0180000 	 0.1146000 	 2.7693000 	 0.1287000 	 0.3102000
8.3000000 	 -2.0000000 	 -3.7500000 	 2.7221000 	 0.4106000 	 0.0087000 	 0.7961000 	 0.0022000 	 0.0252000 	 0.1173000 	 2.2963000 	 0.1635000 	 0.3891000
8.3000000 	 -2.0000000 	 -3.5000000 	 2.6939000 	 0.4801000 	 0.0309000 	 2.3169000 	 0.0023000 	 0.0344000 	 0.1108000 	 1.8728000 	 0.1774000 	 0.4669000
8.3000000 	 -2.0000000 	 -3.2500000 	 2.2629000 	 0.5627000 	 0.0746000 	 4.6551000 	 0.0020000 	 0.0454000 	 0.0951000 	 1.5299000 	 0.1583000 	 0.5287000
8.3000000 	 -2.0000000 	 -3.0000000 	 1.7799000 	 0.6434000 	 0.1312000 	 6.8532000 	 0.0017000 	 0.0534000 	 0.0803000 	 1.2802000 	 0.1293000 	 0.5534000
8.3000000 	 -2.0000000 	 -2.7500000 	 1.3654000 	 0.6834000 	 0.1879000 	 8.2678000 	 0.0014000 	 0.0553000 	 0.0698000 	 1.1277000 	 0.1007000 	 0.5274000
8.3000000 	 -2.0000000 	 -2.5000000 	 1.0475000 	 0.6661000 	 0.2306000 	 8.6587000 	 0.0012000 	 0.0498000 	 0.0629000 	 1.0615000 	 0.0767000 	 0.4623000
8.3000000 	 -2.0000000 	 -2.2500000 	 0.8308000 	 0.6087000 	 0.2449000 	 7.9963000 	 0.0011000 	 0.0395000 	 0.0588000 	 1.0694000 	 0.0590000 	 0.3861000
8.3000000 	 -2.0000000 	 -2.0000000 	 0.7014000 	 0.5314000 	 0.2198000 	 6.4248000 	 0.0010000 	 0.0301000 	 0.0567000 	 1.1641000 	 0.0470000 	 0.3325000
8.3000000 	 -2.0000000 	 -1.7500000 	 0.6421000 	 0.4534000 	 0.1645000 	 4.4513000 	 0.0010000 	 0.0250000 	 0.0564000 	 1.3150000 	 0.0404000 	 0.3147000
8.3000000 	 -2.0000000 	 -1.5000000 	 0.6383000 	 0.3907000 	 0.1036000 	 2.6668000 	 0.0010000 	 0.0235000 	 0.0572000 	 1.5283000 	 0.0375000 	 0.3291000
8.3000000 	 -2.0000000 	 -1.2500000 	 0.6628000 	 0.3499000 	 0.0577000 	 1.4296000 	 0.0010000 	 0.0241000 	 0.0577000 	 1.8381000 	 0.0370000 	 0.3661000
8.3000000 	 -2.0000000 	 -1.0000000 	 0.6869000 	 0.3222000 	 0.0318000 	 0.7331000 	 0.0010000 	 0.0249000 	 0.0572000 	 2.3430000 	 0.0363000 	 0.4055000
8.3000000 	 -2.0000000 	 -0.7500000 	 0.6823000 	 0.3012000 	 0.0262000 	 0.4829000 	 0.0000000 	 0.0263000 	 0.0558000 	 2.9906000 	 0.0334000 	 0.4271000
8.3000000 	 -2.0000000 	 -0.5000000 	 0.7507000 	 0.3048000 	 0.0322000 	 0.4853000 	 0.0000000 	 0.0289000 	 0.0589000 	 3.9332000 	 0.0350000 	 0.4528000
8.3000000 	 -1.8750000 	 -4.0000000 	 2.3884000 	 0.3543000 	 0.0020000 	 0.2314000 	 0.0026000 	 0.0179000 	 0.1528000 	 2.7682000 	 0.1284000 	 0.3101000
8.3000000 	 -1.8750000 	 -3.7500000 	 2.7195000 	 0.4103000 	 0.0087000 	 0.7951000 	 0.0030000 	 0.0252000 	 0.1564000 	 2.2959000 	 0.1633000 	 0.3890000
8.3000000 	 -1.8750000 	 -3.5000000 	 2.6912000 	 0.4796000 	 0.0308000 	 2.3139000 	 0.0031000 	 0.0344000 	 0.1477000 	 1.8725000 	 0.1771000 	 0.4667000
8.3000000 	 -1.8750000 	 -3.2500000 	 2.2614000 	 0.5621000 	 0.0744000 	 4.6501000 	 0.0027000 	 0.0454000 	 0.1267000 	 1.5299000 	 0.1582000 	 0.5284000
8.3000000 	 -1.8750000 	 -3.0000000 	 1.7785000 	 0.6426000 	 0.1308000 	 6.8440000 	 0.0023000 	 0.0534000 	 0.1071000 	 1.2805000 	 0.1290000 	 0.5531000
8.3000000 	 -1.8750000 	 -2.7500000 	 1.3658000 	 0.6824000 	 0.1871000 	 8.2512000 	 0.0019000 	 0.0553000 	 0.0931000 	 1.1279000 	 0.1007000 	 0.5272000
8.3000000 	 -1.8750000 	 -2.5000000 	 1.0477000 	 0.6653000 	 0.2298000 	 8.6473000 	 0.0016000 	 0.0498000 	 0.0838000 	 1.0604000 	 0.0767000 	 0.4621000
8.3000000 	 -1.8750000 	 -2.2500000 	 0.8310000 	 0.6083000 	 0.2442000 	 7.9905000 	 0.0014000 	 0.0394000 	 0.0783000 	 1.0722000 	 0.0589000 	 0.3860000
8.3000000 	 -1.8750000 	 -2.0000000 	 0.7021000 	 0.5315000 	 0.2193000 	 6.4242000 	 0.0014000 	 0.0301000 	 0.0757000 	 1.1643000 	 0.0471000 	 0.3325000
8.3000000 	 -1.8750000 	 -1.7500000 	 0.6428000 	 0.4532000 	 0.1640000 	 4.4470000 	 0.0013000 	 0.0250000 	 0.0753000 	 1.3154000 	 0.0404000 	 0.3147000
8.3000000 	 -1.8750000 	 -1.5000000 	 0.6387000 	 0.3907000 	 0.1034000 	 2.6679000 	 0.0014000 	 0.0235000 	 0.0762000 	 1.5265000 	 0.0375000 	 0.3288000
8.3000000 	 -1.8750000 	 -1.2500000 	 0.6633000 	 0.3498000 	 0.0577000 	 1.4300000 	 0.0014000 	 0.0241000 	 0.0769000 	 1.8350000 	 0.0370000 	 0.3658000
8.3000000 	 -1.8750000 	 -1.0000000 	 0.6875000 	 0.3222000 	 0.0318000 	 0.7337000 	 0.0014000 	 0.0249000 	 0.0762000 	 2.3333000 	 0.0363000 	 0.4052000
8.3000000 	 -1.8750000 	 -0.7500000 	 0.6836000 	 0.3012000 	 0.0259000 	 0.4798000 	 0.0013000 	 0.0263000 	 0.0744000 	 2.9836000 	 0.0334000 	 0.4270000
8.3000000 	 -1.8750000 	 -0.5000000 	 0.7518000 	 0.3050000 	 0.0320000 	 0.4834000 	 0.0013000 	 0.0289000 	 0.0786000 	 3.9260000 	 0.0350000 	 0.4531000
8.3000000 	 -1.7500000 	 -4.0000000 	 2.3843000 	 0.3538000 	 0.0020000 	 0.2309000 	 0.0035000 	 0.0179000 	 0.2036000 	 2.7665000 	 0.1282000 	 0.3098000
8.3000000 	 -1.7500000 	 -3.7500000 	 2.7156000 	 0.4097000 	 0.0087000 	 0.7936000 	 0.0039000 	 0.0251000 	 0.2084000 	 2.2948000 	 0.1631000 	 0.3887000
8.3000000 	 -1.7500000 	 -3.5000000 	 2.6878000 	 0.4790000 	 0.0307000 	 2.3102000 	 0.0041000 	 0.0343000 	 0.1969000 	 1.8721000 	 0.1767000 	 0.4664000
8.3000000 	 -1.7500000 	 -3.2500000 	 2.2584000 	 0.5614000 	 0.0742000 	 4.6432000 	 0.0036000 	 0.0453000 	 0.1689000 	 1.5299000 	 0.1578000 	 0.5281000
8.3000000 	 -1.7500000 	 -3.0000000 	 1.7773000 	 0.6417000 	 0.1304000 	 6.8328000 	 0.0030000 	 0.0533000 	 0.1428000 	 1.2804000 	 0.1289000 	 0.5527000
8.3000000 	 -1.7500000 	 -2.7500000 	 1.3648000 	 0.6813000 	 0.1864000 	 8.2374000 	 0.0025000 	 0.0552000 	 0.1240000 	 1.1278000 	 0.1005000 	 0.5268000
8.3000000 	 -1.7500000 	 -2.5000000 	 1.0472000 	 0.6643000 	 0.2288000 	 8.6338000 	 0.0022000 	 0.0497000 	 0.1117000 	 1.0609000 	 0.0767000 	 0.4617000
8.3000000 	 -1.7500000 	 -2.2500000 	 0.8313000 	 0.6076000 	 0.2429000 	 7.9781000 	 0.0019000 	 0.0394000 	 0.1044000 	 1.0698000 	 0.0588000 	 0.3857000
8.3000000 	 -1.7500000 	 -2.0000000 	 0.7028000 	 0.5313000 	 0.2184000 	 6.4195000 	 0.0018000 	 0.0301000 	 0.1009000 	 1.1640000 	 0.0471000 	 0.3324000
8.3000000 	 -1.7500000 	 -1.7500000 	 0.6437000 	 0.4533000 	 0.1635000 	 4.4477000 	 0.0018000 	 0.0250000 	 0.1004000 	 1.3146000 	 0.0404000 	 0.3146000
8.3000000 	 -1.7500000 	 -1.5000000 	 0.6397000 	 0.3906000 	 0.1032000 	 2.6671000 	 0.0018000 	 0.0235000 	 0.1017000 	 1.5252000 	 0.0376000 	 0.3286000
8.3000000 	 -1.7500000 	 -1.2500000 	 0.6639000 	 0.3496000 	 0.0575000 	 1.4298000 	 0.0019000 	 0.0241000 	 0.1025000 	 1.8329000 	 0.0370000 	 0.3654000
8.3000000 	 -1.7500000 	 -1.0000000 	 0.6881000 	 0.3220000 	 0.0316000 	 0.7333000 	 0.0018000 	 0.0248000 	 0.1016000 	 2.3297000 	 0.0366000 	 0.4047000
8.3000000 	 -1.7500000 	 -0.7500000 	 0.6846000 	 0.3011000 	 0.0257000 	 0.4772000 	 0.0017000 	 0.0263000 	 0.0992000 	 2.9770000 	 0.0335000 	 0.4268000
8.3000000 	 -1.7500000 	 -0.5000000 	 0.7521000 	 0.3047000 	 0.0317000 	 0.4793000 	 0.0018000 	 0.0289000 	 0.1048000 	 3.9138000 	 0.0350000 	 0.4528000
8.3000000 	 -1.6250000 	 -4.0000000 	 2.3791000 	 0.3531000 	 0.0020000 	 0.2304000 	 0.0046000 	 0.0179000 	 0.2711000 	 2.7638000 	 0.1277000 	 0.3094000
8.3000000 	 -1.6250000 	 -3.7500000 	 2.7105000 	 0.4090000 	 0.0086000 	 0.7918000 	 0.0053000 	 0.0251000 	 0.2776000 	 2.2939000 	 0.1626000 	 0.3884000
8.3000000 	 -1.6250000 	 -3.5000000 	 2.6816000 	 0.4779000 	 0.0306000 	 2.3038000 	 0.0054000 	 0.0342000 	 0.2622000 	 1.8713000 	 0.1762000 	 0.4659000
8.3000000 	 -1.6250000 	 -3.2500000 	 2.2555000 	 0.5604000 	 0.0739000 	 4.6333000 	 0.0048000 	 0.0452000 	 0.2250000 	 1.5297000 	 0.1574000 	 0.5276000
8.3000000 	 -1.6250000 	 -3.0000000 	 1.7752000 	 0.6405000 	 0.1299000 	 6.8198000 	 0.0040000 	 0.0532000 	 0.1902000 	 1.2802000 	 0.1285000 	 0.5521000
8.3000000 	 -1.6250000 	 -2.7500000 	 1.3639000 	 0.6800000 	 0.1855000 	 8.2227000 	 0.0034000 	 0.0550000 	 0.1652000 	 1.1271000 	 0.1005000 	 0.5261000
8.3000000 	 -1.6250000 	 -2.5000000 	 1.0473000 	 0.6629000 	 0.2273000 	 8.6131000 	 0.0029000 	 0.0496000 	 0.1488000 	 1.0606000 	 0.0765000 	 0.4612000
8.3000000 	 -1.6250000 	 -2.2500000 	 0.8319000 	 0.6068000 	 0.2416000 	 7.9660000 	 0.0026000 	 0.0393000 	 0.1392000 	 1.0704000 	 0.0588000 	 0.3855000
8.3000000 	 -1.6250000 	 -2.0000000 	 0.7039000 	 0.5309000 	 0.2171000 	 6.4115000 	 0.0024000 	 0.0300000 	 0.1346000 	 1.1649000 	 0.0471000 	 0.3323000
8.3000000 	 -1.6250000 	 -1.7500000 	 0.6449000 	 0.4532000 	 0.1628000 	 4.4463000 	 0.0024000 	 0.0250000 	 0.1340000 	 1.3141000 	 0.0404000 	 0.3145000
8.3000000 	 -1.6250000 	 -1.5000000 	 0.6409000 	 0.3906000 	 0.1028000 	 2.6663000 	 0.0024000 	 0.0234000 	 0.1356000 	 1.5240000 	 0.0377000 	 0.3283000
8.3000000 	 -1.6250000 	 -1.2500000 	 0.6649000 	 0.3495000 	 0.0574000 	 1.4315000 	 0.0025000 	 0.0241000 	 0.1366000 	 1.8284000 	 0.0371000 	 0.3649000
8.3000000 	 -1.6250000 	 -1.0000000 	 0.6887000 	 0.3217000 	 0.0315000 	 0.7331000 	 0.0024000 	 0.0248000 	 0.1353000 	 2.3243000 	 0.0367000 	 0.4040000
8.3000000 	 -1.6250000 	 -0.7500000 	 0.6866000 	 0.3011000 	 0.0253000 	 0.4726000 	 0.0023000 	 0.0263000 	 0.1325000 	 2.9660000 	 0.0337000 	 0.4266000
8.3000000 	 -1.6250000 	 -0.5000000 	 0.7512000 	 0.3037000 	 0.0311000 	 0.4733000 	 0.0024000 	 0.0288000 	 0.1395000 	 3.9053000 	 0.0350000 	 0.4517000
8.3000000 	 -1.5000000 	 -4.0000000 	 2.3728000 	 0.3523000 	 0.0020000 	 0.2298000 	 0.0061000 	 0.0178000 	 0.3611000 	 2.7610000 	 0.1272000 	 0.3090000
8.3000000 	 -1.5000000 	 -3.7500000 	 2.7020000 	 0.4079000 	 0.0086000 	 0.7889000 	 0.0070000 	 0.0250000 	 0.3696000 	 2.2918000 	 0.1618000 	 0.3879000
8.3000000 	 -1.5000000 	 -3.5000000 	 2.6768000 	 0.4770000 	 0.0304000 	 2.2971000 	 0.0072000 	 0.0342000 	 0.3493000 	 1.8709000 	 0.1757000 	 0.4655000
8.3000000 	 -1.5000000 	 -3.2500000 	 2.2511000 	 0.5590000 	 0.0735000 	 4.6203000 	 0.0064000 	 0.0451000 	 0.2997000 	 1.5296000 	 0.1569000 	 0.5269000
8.3000000 	 -1.5000000 	 -3.0000000 	 1.7720000 	 0.6387000 	 0.1291000 	 6.8001000 	 0.0054000 	 0.0530000 	 0.2533000 	 1.2800000 	 0.1283000 	 0.5514000
8.3000000 	 -1.5000000 	 -2.7500000 	 1.3624000 	 0.6780000 	 0.1842000 	 8.1972000 	 0.0045000 	 0.0549000 	 0.2201000 	 1.1270000 	 0.1002000 	 0.5255000
8.3000000 	 -1.5000000 	 -2.5000000 	 1.0471000 	 0.6613000 	 0.2257000 	 8.5907000 	 0.0038000 	 0.0495000 	 0.1983000 	 1.0603000 	 0.0765000 	 0.4606000
8.3000000 	 -1.5000000 	 -2.2500000 	 0.8327000 	 0.6058000 	 0.2396000 	 7.9487000 	 0.0034000 	 0.0392000 	 0.1856000 	 1.0718000 	 0.0588000 	 0.3851000
8.3000000 	 -1.5000000 	 -2.0000000 	 0.7048000 	 0.5306000 	 0.2157000 	 6.4050000 	 0.0032000 	 0.0300000 	 0.1795000 	 1.1656000 	 0.0471000 	 0.3321000
8.3000000 	 -1.5000000 	 -1.7500000 	 0.6461000 	 0.4530000 	 0.1619000 	 4.4427000 	 0.0032000 	 0.0250000 	 0.1786000 	 1.3142000 	 0.0405000 	 0.3142000
8.3000000 	 -1.5000000 	 -1.5000000 	 0.6421000 	 0.3903000 	 0.1023000 	 2.6653000 	 0.0032000 	 0.0234000 	 0.1807000 	 1.5224000 	 0.0377000 	 0.3278000
8.3000000 	 -1.5000000 	 -1.2500000 	 0.6659000 	 0.3492000 	 0.0572000 	 1.4316000 	 0.0033000 	 0.0240000 	 0.1821000 	 1.8238000 	 0.0372000 	 0.3641000
8.3000000 	 -1.5000000 	 -1.0000000 	 0.6901000 	 0.3215000 	 0.0313000 	 0.7336000 	 0.0033000 	 0.0247000 	 0.1804000 	 2.3150000 	 0.0368000 	 0.4032000
8.3000000 	 -1.5000000 	 -0.7500000 	 0.6888000 	 0.3009000 	 0.0247000 	 0.4666000 	 0.0031000 	 0.0263000 	 0.1767000 	 2.9514000 	 0.0339000 	 0.4262000
8.3000000 	 -1.5000000 	 -0.5000000 	 0.7515000 	 0.3033000 	 0.0307000 	 0.4691000 	 0.0031000 	 0.0288000 	 0.1860000 	 3.8864000 	 0.0350000 	 0.4512000
8.3000000 	 -1.3750000 	 -4.0000000 	 2.3635000 	 0.3511000 	 0.0020000 	 0.2287000 	 0.0081000 	 0.0177000 	 0.4804000 	 2.7563000 	 0.1265000 	 0.3084000
8.3000000 	 -1.3750000 	 -3.7500000 	 2.6924000 	 0.4066000 	 0.0085000 	 0.7854000 	 0.0093000 	 0.0249000 	 0.4920000 	 2.2895000 	 0.1609000 	 0.3872000
8.3000000 	 -1.3750000 	 -3.5000000 	 2.6674000 	 0.4753000 	 0.0302000 	 2.2869000 	 0.0096000 	 0.0340000 	 0.4650000 	 1.8696000 	 0.1748000 	 0.4647000
8.3000000 	 -1.3750000 	 -3.2500000 	 2.2457000 	 0.5573000 	 0.0730000 	 4.6037000 	 0.0085000 	 0.0450000 	 0.3991000 	 1.5289000 	 0.1564000 	 0.5260000
8.3000000 	 -1.3750000 	 -3.0000000 	 1.7687000 	 0.6366000 	 0.1282000 	 6.7759000 	 0.0071000 	 0.0528000 	 0.3374000 	 1.2798000 	 0.1279000 	 0.5503000
8.3000000 	 -1.3750000 	 -2.7500000 	 1.3600000 	 0.6752000 	 0.1825000 	 8.1627000 	 0.0059000 	 0.0546000 	 0.2931000 	 1.1268000 	 0.1000000 	 0.5243000
8.3000000 	 -1.3750000 	 -2.5000000 	 1.0462000 	 0.6586000 	 0.2232000 	 8.5551000 	 0.0051000 	 0.0492000 	 0.2641000 	 1.0601000 	 0.0763000 	 0.4596000
8.3000000 	 -1.3750000 	 -2.2500000 	 0.8333000 	 0.6042000 	 0.2371000 	 7.9245000 	 0.0045000 	 0.0391000 	 0.2473000 	 1.0713000 	 0.0588000 	 0.3845000
8.3000000 	 -1.3750000 	 -2.0000000 	 0.7063000 	 0.5300000 	 0.2138000 	 6.3957000 	 0.0043000 	 0.0300000 	 0.2393000 	 1.1635000 	 0.0472000 	 0.3318000
8.3000000 	 -1.3750000 	 -1.7500000 	 0.6480000 	 0.4529000 	 0.1607000 	 4.4404000 	 0.0042000 	 0.0249000 	 0.2382000 	 1.3135000 	 0.0406000 	 0.3139000
8.3000000 	 -1.3750000 	 -1.5000000 	 0.6439000 	 0.3901000 	 0.1017000 	 2.6651000 	 0.0043000 	 0.0234000 	 0.2409000 	 1.5194000 	 0.0378000 	 0.3273000
8.3000000 	 -1.3750000 	 -1.2500000 	 0.6676000 	 0.3488000 	 0.0569000 	 1.4315000 	 0.0044000 	 0.0240000 	 0.2427000 	 1.8182000 	 0.0373000 	 0.3632000
8.3000000 	 -1.3750000 	 -1.0000000 	 0.6909000 	 0.3209000 	 0.0311000 	 0.7339000 	 0.0043000 	 0.0246000 	 0.2402000 	 2.3081000 	 0.0368000 	 0.4020000
8.3000000 	 -1.3750000 	 -0.7500000 	 0.6912000 	 0.3003000 	 0.0240000 	 0.4589000 	 0.0041000 	 0.0262000 	 0.2357000 	 2.9340000 	 0.0341000 	 0.4253000
8.3000000 	 -1.3750000 	 -0.5000000 	 0.7536000 	 0.3031000 	 0.0300000 	 0.4602000 	 0.0042000 	 0.0288000 	 0.2484000 	 3.8609000 	 0.0351000 	 0.4513000
8.3000000 	 -1.2500000 	 -4.0000000 	 2.3518000 	 0.3496000 	 0.0019000 	 0.2275000 	 0.0108000 	 0.0177000 	 0.6390000 	 2.7513000 	 0.1254000 	 0.3076000
8.3000000 	 -1.2500000 	 -3.7500000 	 2.6797000 	 0.4049000 	 0.0084000 	 0.7810000 	 0.0123000 	 0.0248000 	 0.6544000 	 2.2863000 	 0.1597000 	 0.3864000
8.3000000 	 -1.2500000 	 -3.5000000 	 2.6561000 	 0.4733000 	 0.0299000 	 2.2756000 	 0.0127000 	 0.0339000 	 0.6187000 	 1.8682000 	 0.1735000 	 0.4638000
8.3000000 	 -1.2500000 	 -3.2500000 	 2.2379000 	 0.5549000 	 0.0723000 	 4.5814000 	 0.0113000 	 0.0448000 	 0.5313000 	 1.5283000 	 0.1555000 	 0.5249000
8.3000000 	 -1.2500000 	 -3.0000000 	 1.7634000 	 0.6335000 	 0.1269000 	 6.7416000 	 0.0095000 	 0.0526000 	 0.4491000 	 1.2794000 	 0.1271000 	 0.5490000
8.3000000 	 -1.2500000 	 -2.7500000 	 1.3579000 	 0.6717000 	 0.1803000 	 8.1181000 	 0.0079000 	 0.0543000 	 0.3902000 	 1.1264000 	 0.0996000 	 0.5229000
8.3000000 	 -1.2500000 	 -2.5000000 	 1.0454000 	 0.6552000 	 0.2201000 	 8.5077000 	 0.0068000 	 0.0489000 	 0.3516000 	 1.0589000 	 0.0760000 	 0.4583000
8.3000000 	 -1.2500000 	 -2.2500000 	 0.8337000 	 0.6020000 	 0.2339000 	 7.8926000 	 0.0061000 	 0.0389000 	 0.3294000 	 1.0688000 	 0.0588000 	 0.3837000
8.3000000 	 -1.2500000 	 -2.0000000 	 0.7079000 	 0.5291000 	 0.2113000 	 6.3807000 	 0.0057000 	 0.0300000 	 0.3190000 	 1.1646000 	 0.0472000 	 0.3313000
8.3000000 	 -1.2500000 	 -1.7500000 	 0.6501000 	 0.4524000 	 0.1592000 	 4.4357000 	 0.0056000 	 0.0249000 	 0.3176000 	 1.3132000 	 0.0407000 	 0.3134000
8.3000000 	 -1.2500000 	 -1.5000000 	 0.6461000 	 0.3897000 	 0.1009000 	 2.6652000 	 0.0058000 	 0.0233000 	 0.3211000 	 1.5172000 	 0.0380000 	 0.3265000
8.3000000 	 -1.2500000 	 -1.2500000 	 0.6694000 	 0.3484000 	 0.0566000 	 1.4339000 	 0.0059000 	 0.0239000 	 0.3232000 	 1.8106000 	 0.0375000 	 0.3619000
8.3000000 	 -1.2500000 	 -1.0000000 	 0.6920000 	 0.3202000 	 0.0309000 	 0.7350000 	 0.0058000 	 0.0245000 	 0.3196000 	 2.2935000 	 0.0370000 	 0.4004000
8.3000000 	 -1.2500000 	 -0.7500000 	 0.6928000 	 0.2992000 	 0.0232000 	 0.4504000 	 0.0055000 	 0.0261000 	 0.3138000 	 2.9119000 	 0.0343000 	 0.4236000
8.3000000 	 -1.2500000 	 -0.5000000 	 0.7557000 	 0.3029000 	 0.0292000 	 0.4524000 	 0.0056000 	 0.0287000 	 0.3317000 	 3.8281000 	 0.0353000 	 0.4513000
8.3000000 	 -1.1250000 	 -4.0000000 	 2.3351000 	 0.3474000 	 0.0019000 	 0.2256000 	 0.0143000 	 0.0175000 	 0.8488000 	 2.7432000 	 0.1241000 	 0.3065000
8.3000000 	 -1.1250000 	 -3.7500000 	 2.6617000 	 0.4025000 	 0.0083000 	 0.7746000 	 0.0163000 	 0.0246000 	 0.8695000 	 2.2819000 	 0.1582000 	 0.3852000
8.3000000 	 -1.1250000 	 -3.5000000 	 2.6417000 	 0.4707000 	 0.0295000 	 2.2593000 	 0.0168000 	 0.0337000 	 0.8226000 	 1.8659000 	 0.1721000 	 0.4624000
8.3000000 	 -1.1250000 	 -3.2500000 	 2.2277000 	 0.5517000 	 0.0714000 	 4.5507000 	 0.0150000 	 0.0445000 	 0.7068000 	 1.5276000 	 0.1543000 	 0.5233000
8.3000000 	 -1.1250000 	 -3.0000000 	 1.7569000 	 0.6298000 	 0.1253000 	 6.7006000 	 0.0126000 	 0.0522000 	 0.5974000 	 1.2785000 	 0.1263000 	 0.5472000
8.3000000 	 -1.1250000 	 -2.7500000 	 1.3538000 	 0.6673000 	 0.1776000 	 8.0659000 	 0.0105000 	 0.0540000 	 0.5190000 	 1.1256000 	 0.0990000 	 0.5210000
8.3000000 	 -1.1250000 	 -2.5000000 	 1.0444000 	 0.6511000 	 0.2163000 	 8.4524000 	 0.0090000 	 0.0486000 	 0.4680000 	 1.0580000 	 0.0758000 	 0.4567000
8.3000000 	 -1.1250000 	 -2.2500000 	 0.8342000 	 0.5990000 	 0.2298000 	 7.8501000 	 0.0081000 	 0.0386000 	 0.4385000 	 1.0690000 	 0.0586000 	 0.3825000
8.3000000 	 -1.1250000 	 -2.0000000 	 0.7096000 	 0.5277000 	 0.2082000 	 6.3624000 	 0.0076000 	 0.0298000 	 0.4249000 	 1.1638000 	 0.0473000 	 0.3305000
8.3000000 	 -1.1250000 	 -1.7500000 	 0.6524000 	 0.4519000 	 0.1574000 	 4.4323000 	 0.0075000 	 0.0249000 	 0.4232000 	 1.3108000 	 0.0408000 	 0.3126000
8.3000000 	 -1.1250000 	 -1.5000000 	 0.6484000 	 0.3891000 	 0.1001000 	 2.6672000 	 0.0077000 	 0.0232000 	 0.4276000 	 1.5124000 	 0.0382000 	 0.3253000
8.3000000 	 -1.1250000 	 -1.2500000 	 0.6711000 	 0.3473000 	 0.0561000 	 1.4351000 	 0.0078000 	 0.0238000 	 0.4299000 	 1.7990000 	 0.0376000 	 0.3599000
8.3000000 	 -1.1250000 	 -1.0000000 	 0.6942000 	 0.3194000 	 0.0307000 	 0.7367000 	 0.0077000 	 0.0244000 	 0.4255000 	 2.2779000 	 0.0372000 	 0.3985000
8.3000000 	 -1.1250000 	 -0.7500000 	 0.6984000 	 0.2991000 	 0.0223000 	 0.4417000 	 0.0074000 	 0.0260000 	 0.4194000 	 2.8795000 	 0.0347000 	 0.4229000
8.3000000 	 -1.1250000 	 -0.5000000 	 0.7540000 	 0.3006000 	 0.0280000 	 0.4375000 	 0.0075000 	 0.0285000 	 0.4407000 	 3.7859000 	 0.0353000 	 0.4485000
8.3000000 	 -1.0000000 	 -4.0000000 	 2.3148000 	 0.3448000 	 0.0019000 	 0.2235000 	 0.0188000 	 0.0174000 	 1.1267000 	 2.7336000 	 0.1226000 	 0.3051000
8.3000000 	 -1.0000000 	 -3.7500000 	 2.6386000 	 0.3993000 	 0.0081000 	 0.7664000 	 0.0215000 	 0.0244000 	 1.1540000 	 2.2754000 	 0.1560000 	 0.3836000
8.3000000 	 -1.0000000 	 -3.5000000 	 2.6204000 	 0.4669000 	 0.0289000 	 2.2361000 	 0.0222000 	 0.0334000 	 1.0925000 	 1.8629000 	 0.1700000 	 0.4606000
8.3000000 	 -1.0000000 	 -3.2500000 	 2.2132000 	 0.5475000 	 0.0703000 	 4.5129000 	 0.0199000 	 0.0442000 	 0.9392000 	 1.5262000 	 0.1529000 	 0.5212000
8.3000000 	 -1.0000000 	 -3.0000000 	 1.7484000 	 0.6246000 	 0.1230000 	 6.6412000 	 0.0167000 	 0.0518000 	 0.7944000 	 1.2782000 	 0.1253000 	 0.5448000
8.3000000 	 -1.0000000 	 -2.7500000 	 1.3491000 	 0.6613000 	 0.1740000 	 7.9918000 	 0.0139000 	 0.0534000 	 0.6902000 	 1.1248000 	 0.0983000 	 0.5186000
8.3000000 	 -1.0000000 	 -2.5000000 	 1.0421000 	 0.6455000 	 0.2114000 	 8.3792000 	 0.0119000 	 0.0481000 	 0.6222000 	 1.0565000 	 0.0753000 	 0.4544000
8.3000000 	 -1.0000000 	 -2.2500000 	 0.8341000 	 0.5951000 	 0.2247000 	 7.7972000 	 0.0107000 	 0.0383000 	 0.5831000 	 1.0671000 	 0.0585000 	 0.3807000
8.3000000 	 -1.0000000 	 -2.0000000 	 0.7113000 	 0.5257000 	 0.2042000 	 6.3379000 	 0.0101000 	 0.0297000 	 0.5654000 	 1.1628000 	 0.0473000 	 0.3293000
8.3000000 	 -1.0000000 	 -1.7500000 	 0.6551000 	 0.4509000 	 0.1552000 	 4.4285000 	 0.0100000 	 0.0248000 	 0.5635000 	 1.3077000 	 0.0409000 	 0.3114000
8.3000000 	 -1.0000000 	 -1.5000000 	 0.6515000 	 0.3882000 	 0.0990000 	 2.6675000 	 0.0102000 	 0.0232000 	 0.5694000 	 1.5059000 	 0.0384000 	 0.3236000
8.3000000 	 -1.0000000 	 -1.2500000 	 0.6743000 	 0.3465000 	 0.0557000 	 1.4389000 	 0.0104000 	 0.0237000 	 0.5724000 	 1.7839000 	 0.0379000 	 0.3577000
8.3000000 	 -1.0000000 	 -1.0000000 	 0.6958000 	 0.3181000 	 0.0304000 	 0.7400000 	 0.0102000 	 0.0242000 	 0.5653000 	 2.2472000 	 0.0375000 	 0.3955000
