#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5 (O/H vs. C/O empirically constrained)
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -0.8, no grains
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
8.8000000 	 0.6000000 	 -2.2500000 	 26.6234000 	 1.3676000 	 9.8315000 	 0.2232000 	 11.9736000 	 14.2228000
8.8000000 	 0.6000000 	 -2.0000000 	 25.8173000 	 1.4705000 	 17.2411000 	 0.2435000 	 11.3620000 	 14.1725000
8.8000000 	 0.6000000 	 -1.7500000 	 25.3620000 	 1.5965000 	 24.3239000 	 0.2041000 	 8.5078000 	 12.7286000
8.8000000 	 0.6000000 	 -1.5000000 	 25.5460000 	 1.7022000 	 27.6918000 	 0.1401000 	 5.4743000 	 10.7901000
8.8000000 	 0.6000000 	 -1.2500000 	 26.0481000 	 1.7790000 	 25.6699000 	 0.0969000 	 3.7825000 	 9.4053000
8.8000000 	 0.6000000 	 -1.0000000 	 26.2052000 	 1.8544000 	 20.3567000 	 0.0856000 	 3.4111000 	 9.3320000
8.8000000 	 0.6000000 	 -0.7500000 	 27.3254000 	 1.8140000 	 14.0967000 	 0.0842000 	 3.5350000 	 9.9464000
8.8000000 	 0.6000000 	 -0.5000000 	 28.9433000 	 1.7896000 	 10.3558000 	 0.0924000 	 3.9313000 	 11.0660000
8.9000000 	 -1.4000000 	 -4.0000000 	 24.7464000 	 0.6720000 	 0.0000000 	 0.0000000 	 0.0014000 	 0.1615000
8.9000000 	 -1.4000000 	 -3.7500000 	 25.6865000 	 0.8563000 	 0.0000000 	 0.0000000 	 0.0067000 	 0.6759000
8.9000000 	 -1.4000000 	 -3.5000000 	 26.5432000 	 1.0528000 	 0.0000000 	 0.0058000 	 0.0162000 	 2.3598000
8.9000000 	 -1.4000000 	 -3.2500000 	 27.7337000 	 1.2336000 	 0.0012000 	 0.0215000 	 0.0319000 	 5.4848000
8.9000000 	 -1.4000000 	 -3.0000000 	 28.7195000 	 1.3726000 	 0.0048000 	 0.0515000 	 0.0527000 	 8.8268000
8.9000000 	 -1.4000000 	 -2.7500000 	 29.4995000 	 1.4654000 	 0.0122000 	 0.0968000 	 0.0776000 	 11.3112000
8.9000000 	 -1.4000000 	 -2.5000000 	 29.8575000 	 1.5644000 	 0.0349000 	 0.1622000 	 0.1057000 	 13.0582000
8.9000000 	 -1.4000000 	 -2.2500000 	 29.7470000 	 1.6919000 	 0.1019000 	 0.2523000 	 0.1324000 	 14.3942000
8.9000000 	 -1.4000000 	 -2.0000000 	 28.9362000 	 1.8682000 	 0.3112000 	 0.3514000 	 0.1442000 	 15.1186000
8.9000000 	 -1.4000000 	 -1.7500000 	 27.6347000 	 2.0489000 	 0.6475000 	 0.3564000 	 0.1162000 	 14.2089000
8.9000000 	 -1.4000000 	 -1.5000000 	 26.6010000 	 2.1912000 	 0.6660000 	 0.2618000 	 0.0666000 	 12.3745000
8.9000000 	 -1.4000000 	 -1.2500000 	 26.2265000 	 2.2813000 	 0.4511000 	 0.1815000 	 0.0331000 	 10.7447000
8.9000000 	 -1.4000000 	 -1.0000000 	 26.3336000 	 2.3071000 	 0.2704000 	 0.1483000 	 0.0173000 	 10.0541000
8.9000000 	 -1.4000000 	 -0.7500000 	 26.5185000 	 2.2651000 	 0.1918000 	 0.1460000 	 0.0102000 	 10.8888000
8.9000000 	 -1.4000000 	 -0.5000000 	 28.0592000 	 2.2081000 	 0.1877000 	 0.1634000 	 0.0063000 	 12.5643000
8.9000000 	 -1.2750000 	 -4.0000000 	 24.7425000 	 0.6718000 	 0.0000000 	 0.0000000 	 0.0030000 	 0.1607000
8.9000000 	 -1.2750000 	 -3.7500000 	 25.5708000 	 0.8553000 	 0.0000000 	 0.0000000 	 0.0089000 	 0.6723000
8.9000000 	 -1.2750000 	 -3.5000000 	 26.8294000 	 1.0520000 	 0.0000000 	 0.0058000 	 0.0215000 	 2.3525000
8.9000000 	 -1.2750000 	 -3.2500000 	 27.7329000 	 1.2317000 	 0.0014000 	 0.0213000 	 0.0421000 	 5.4657000
8.9000000 	 -1.2750000 	 -3.0000000 	 28.7038000 	 1.3706000 	 0.0058000 	 0.0512000 	 0.0699000 	 8.8133000
8.9000000 	 -1.2750000 	 -2.7500000 	 29.4715000 	 1.4661000 	 0.0156000 	 0.0968000 	 0.1034000 	 11.3296000
8.9000000 	 -1.2750000 	 -2.5000000 	 29.8320000 	 1.5627000 	 0.0459000 	 0.1620000 	 0.1408000 	 13.0676000
8.9000000 	 -1.2750000 	 -2.2500000 	 29.7062000 	 1.6935000 	 0.1355000 	 0.2527000 	 0.1772000 	 14.4423000
8.9000000 	 -1.2750000 	 -2.0000000 	 28.9064000 	 1.8664000 	 0.4134000 	 0.3508000 	 0.1924000 	 15.1343000
8.9000000 	 -1.2750000 	 -1.7500000 	 27.5825000 	 2.0470000 	 0.8584000 	 0.3547000 	 0.1543000 	 14.2093000
8.9000000 	 -1.2750000 	 -1.5000000 	 26.5310000 	 2.1928000 	 0.8856000 	 0.2599000 	 0.0884000 	 12.3813000
8.9000000 	 -1.2750000 	 -1.2500000 	 26.1721000 	 2.2839000 	 0.5994000 	 0.1797000 	 0.0439000 	 10.7352000
8.9000000 	 -1.2750000 	 -1.0000000 	 26.2807000 	 2.3155000 	 0.3587000 	 0.1472000 	 0.0230000 	 10.0712000
8.9000000 	 -1.2750000 	 -0.7500000 	 26.4947000 	 2.2634000 	 0.2521000 	 0.1446000 	 0.0135000 	 10.8736000
8.9000000 	 -1.2750000 	 -0.5000000 	 28.1024000 	 2.2017000 	 0.2438000 	 0.1604000 	 0.0084000 	 12.4723000
8.9000000 	 -1.1500000 	 -4.0000000 	 24.7375000 	 0.6710000 	 0.0000000 	 0.0000000 	 0.0040000 	 0.1596000
8.9000000 	 -1.1500000 	 -3.7500000 	 25.6173000 	 0.8547000 	 0.0000000 	 0.0000000 	 0.0117000 	 0.6687000
8.9000000 	 -1.1500000 	 -3.5000000 	 26.8103000 	 1.0504000 	 0.0000000 	 0.0056000 	 0.0283000 	 2.3376000
8.9000000 	 -1.1500000 	 -3.2500000 	 28.0419000 	 1.2302000 	 0.0027000 	 0.0212000 	 0.0556000 	 5.4418000
8.9000000 	 -1.1500000 	 -3.0000000 	 28.6956000 	 1.3663000 	 0.0071000 	 0.0509000 	 0.0925000 	 8.7814000
8.9000000 	 -1.1500000 	 -2.7500000 	 29.4466000 	 1.4636000 	 0.0201000 	 0.0965000 	 0.1373000 	 11.3248000
8.9000000 	 -1.1500000 	 -2.5000000 	 29.8107000 	 1.5606000 	 0.0606000 	 0.1621000 	 0.1879000 	 13.0863000
8.9000000 	 -1.1500000 	 -2.2500000 	 29.6736000 	 1.6914000 	 0.1797000 	 0.2524000 	 0.2365000 	 14.4643000
8.9000000 	 -1.1500000 	 -2.0000000 	 28.8712000 	 1.8616000 	 0.5479000 	 0.3494000 	 0.2563000 	 15.1389000
8.9000000 	 -1.1500000 	 -1.7500000 	 27.5418000 	 2.0447000 	 1.1350000 	 0.3526000 	 0.2050000 	 14.2137000
8.9000000 	 -1.1500000 	 -1.5000000 	 26.5324000 	 2.1872000 	 1.1718000 	 0.2566000 	 0.1168000 	 12.3374000
8.9000000 	 -1.1500000 	 -1.2500000 	 26.1766000 	 2.2799000 	 0.7935000 	 0.1767000 	 0.0580000 	 10.6835000
8.9000000 	 -1.1500000 	 -1.0000000 	 26.2692000 	 2.3136000 	 0.4736000 	 0.1451000 	 0.0305000 	 10.0377000
8.9000000 	 -1.1500000 	 -0.7500000 	 26.4975000 	 2.2599000 	 0.3313000 	 0.1430000 	 0.0180000 	 10.8496000
8.9000000 	 -1.1500000 	 -0.5000000 	 28.1040000 	 2.1967000 	 0.3188000 	 0.1587000 	 0.0112000 	 12.4591000
8.9000000 	 -1.0250000 	 -4.0000000 	 24.7273000 	 0.6704000 	 0.0000000 	 0.0000000 	 0.0053000 	 0.1584000
8.9000000 	 -1.0250000 	 -3.7500000 	 25.6214000 	 0.8538000 	 0.0000000 	 0.0000000 	 0.0154000 	 0.6630000
8.9000000 	 -1.0250000 	 -3.5000000 	 26.7453000 	 1.0496000 	 0.0000000 	 0.0055000 	 0.0373000 	 2.3246000
8.9000000 	 -1.0250000 	 -3.2500000 	 27.8718000 	 1.2277000 	 0.0032000 	 0.0209000 	 0.0733000 	 5.4165000
8.9000000 	 -1.0250000 	 -3.0000000 	 28.6640000 	 1.3644000 	 0.0088000 	 0.0506000 	 0.1222000 	 8.7641000
8.9000000 	 -1.0250000 	 -2.7500000 	 29.4146000 	 1.4609000 	 0.0274000 	 0.0964000 	 0.1825000 	 11.3262000
8.9000000 	 -1.0250000 	 -2.5000000 	 29.7781000 	 1.5576000 	 0.0799000 	 0.1619000 	 0.2506000 	 13.1051000
8.9000000 	 -1.0250000 	 -2.2500000 	 29.6287000 	 1.6883000 	 0.2392000 	 0.2523000 	 0.3160000 	 14.4995000
8.9000000 	 -1.0250000 	 -2.0000000 	 28.8102000 	 1.8587000 	 0.7258000 	 0.3481000 	 0.3413000 	 15.1675000
8.9000000 	 -1.0250000 	 -1.7500000 	 27.4783000 	 2.0408000 	 1.4964000 	 0.3505000 	 0.2718000 	 14.2302000
8.9000000 	 -1.0250000 	 -1.5000000 	 26.4581000 	 2.1866000 	 1.5504000 	 0.2531000 	 0.1544000 	 12.3218000
8.9000000 	 -1.0250000 	 -1.2500000 	 26.1135000 	 2.2807000 	 1.0495000 	 0.1728000 	 0.0765000 	 10.6480000
8.9000000 	 -1.0250000 	 -1.0000000 	 26.2303000 	 2.3104000 	 0.6241000 	 0.1421000 	 0.0403000 	 9.9675000
8.9000000 	 -1.0250000 	 -0.7500000 	 26.4397000 	 2.2561000 	 0.4346000 	 0.1407000 	 0.0239000 	 10.8352000
8.9000000 	 -1.0250000 	 -0.5000000 	 27.9955000 	 2.1935000 	 0.4170000 	 0.1562000 	 0.0150000 	 12.4355000
8.9000000 	 -0.9000000 	 -4.0000000 	 24.7252000 	 0.6696000 	 0.0000000 	 0.0000000 	 0.0069000 	 0.1565000
8.9000000 	 -0.9000000 	 -3.7500000 	 25.5968000 	 0.8525000 	 0.0000000 	 0.0000000 	 0.0201000 	 0.6552000
8.9000000 	 -0.9000000 	 -3.5000000 	 26.5508000 	 1.0475000 	 0.0000000 	 0.0054000 	 0.0485000 	 2.2979000
8.9000000 	 -0.9000000 	 -3.2500000 	 27.6854000 	 1.2253000 	 0.0038000 	 0.0205000 	 0.0962000 	 5.3863000
8.9000000 	 -0.9000000 	 -3.0000000 	 28.6366000 	 1.3593000 	 0.0109000 	 0.0500000 	 0.1610000 	 8.7275000
8.9000000 	 -0.9000000 	 -2.7500000 	 29.3831000 	 1.4560000 	 0.0356000 	 0.0957000 	 0.2416000 	 11.3082000
8.9000000 	 -0.9000000 	 -2.5000000 	 29.7301000 	 1.5538000 	 0.1058000 	 0.1616000 	 0.3336000 	 13.1262000
8.9000000 	 -0.9000000 	 -2.2500000 	 29.5669000 	 1.6841000 	 0.3186000 	 0.2519000 	 0.4216000 	 14.5370000
8.9000000 	 -0.9000000 	 -2.0000000 	 28.7195000 	 1.8557000 	 0.9599000 	 0.3465000 	 0.4543000 	 15.2151000
8.9000000 	 -0.9000000 	 -1.7500000 	 27.3568000 	 2.0427000 	 1.9691000 	 0.3478000 	 0.3601000 	 14.2705000
8.9000000 	 -0.9000000 	 -1.5000000 	 26.4263000 	 2.1803000 	 2.0424000 	 0.2487000 	 0.2031000 	 12.2796000
8.9000000 	 -0.9000000 	 -1.2500000 	 26.1097000 	 2.2737000 	 1.3830000 	 0.1681000 	 0.1005000 	 10.5658000
8.9000000 	 -0.9000000 	 -1.0000000 	 26.3317000 	 2.2959000 	 0.8168000 	 0.1380000 	 0.0528000 	 9.8619000
8.9000000 	 -0.9000000 	 -0.7500000 	 26.4748000 	 2.2511000 	 0.5697000 	 0.1378000 	 0.0319000 	 10.8040000
8.9000000 	 -0.9000000 	 -0.5000000 	 27.9198000 	 2.1884000 	 0.5442000 	 0.1531000 	 0.0202000 	 12.4185000
8.9000000 	 -0.7750000 	 -4.0000000 	 24.7043000 	 0.6686000 	 0.0000000 	 0.0000000 	 0.0089000 	 0.1543000
8.9000000 	 -0.7750000 	 -3.7500000 	 25.5479000 	 0.8508000 	 0.0000000 	 0.0000000 	 0.0259000 	 0.6459000
8.9000000 	 -0.7750000 	 -3.5000000 	 26.6397000 	 1.0446000 	 0.0000000 	 0.0052000 	 0.0629000 	 2.2716000
8.9000000 	 -0.7750000 	 -3.2500000 	 27.6711000 	 1.2202000 	 0.0045000 	 0.0201000 	 0.1253000 	 5.3378000
8.9000000 	 -0.7750000 	 -3.0000000 	 28.5892000 	 1.3547000 	 0.0138000 	 0.0494000 	 0.2117000 	 8.6925000
8.9000000 	 -0.7750000 	 -2.7500000 	 29.3458000 	 1.4483000 	 0.0464000 	 0.0949000 	 0.3193000 	 11.2789000
8.9000000 	 -0.7750000 	 -2.5000000 	 29.6699000 	 1.5483000 	 0.1404000 	 0.1611000 	 0.4436000 	 13.1473000
8.9000000 	 -0.7750000 	 -2.2500000 	 29.5000000 	 1.6786000 	 0.4252000 	 0.2513000 	 0.5622000 	 14.5873000
8.9000000 	 -0.7750000 	 -2.0000000 	 28.6263000 	 1.8483000 	 1.2643000 	 0.3438000 	 0.6024000 	 15.2400000
8.9000000 	 -0.7750000 	 -1.7500000 	 27.2644000 	 2.0364000 	 2.5707000 	 0.3437000 	 0.4747000 	 14.2891000
8.9000000 	 -0.7750000 	 -1.5000000 	 26.3304000 	 2.1776000 	 2.6813000 	 0.2429000 	 0.2663000 	 12.2442000
8.9000000 	 -0.7750000 	 -1.2500000 	 26.0742000 	 2.2682000 	 1.8163000 	 0.1623000 	 0.1313000 	 10.4763000
8.9000000 	 -0.7750000 	 -1.0000000 	 26.1964000 	 2.3003000 	 1.0783000 	 0.1347000 	 0.0701000 	 9.8710000
8.9000000 	 -0.7750000 	 -0.7500000 	 26.4868000 	 2.2421000 	 0.7450000 	 0.1343000 	 0.0426000 	 10.7654000
8.9000000 	 -0.7750000 	 -0.5000000 	 27.9131000 	 2.1805000 	 0.7073000 	 0.1489000 	 0.0274000 	 12.3591000
8.9000000 	 -0.6500000 	 -4.0000000 	 24.6889000 	 0.6673000 	 0.0000000 	 0.0000000 	 0.0114000 	 0.1513000
8.9000000 	 -0.6500000 	 -3.7500000 	 25.5538000 	 0.8492000 	 0.0000000 	 0.0000000 	 0.0333000 	 0.6326000
8.9000000 	 -0.6500000 	 -3.5000000 	 26.6833000 	 1.0424000 	 0.0011000 	 0.0051000 	 0.0811000 	 2.2375000
8.9000000 	 -0.6500000 	 -3.2500000 	 27.5234000 	 1.2146000 	 0.0053000 	 0.0195000 	 0.1622000 	 5.2774000
8.9000000 	 -0.6500000 	 -3.0000000 	 28.5368000 	 1.3473000 	 0.0174000 	 0.0485000 	 0.2765000 	 8.6358000
8.9000000 	 -0.6500000 	 -2.7500000 	 29.2617000 	 1.4437000 	 0.0608000 	 0.0943000 	 0.4232000 	 11.2839000
8.9000000 	 -0.6500000 	 -2.5000000 	 29.5896000 	 1.5414000 	 0.1871000 	 0.1607000 	 0.5915000 	 13.1843000
8.9000000 	 -0.6500000 	 -2.2500000 	 29.4107000 	 1.6717000 	 0.5688000 	 0.2509000 	 0.7510000 	 14.6556000
8.9000000 	 -0.6500000 	 -2.0000000 	 28.4698000 	 1.8461000 	 1.6652000 	 0.3415000 	 0.8000000 	 15.3318000
8.9000000 	 -0.6500000 	 -1.7500000 	 27.1419000 	 2.0266000 	 3.3305000 	 0.3374000 	 0.6225000 	 14.2928000
8.9000000 	 -0.6500000 	 -1.5000000 	 26.2053000 	 2.1723000 	 3.5009000 	 0.2354000 	 0.3477000 	 12.2030000
8.9000000 	 -0.6500000 	 -1.2500000 	 26.0119000 	 2.2624000 	 2.3780000 	 0.1553000 	 0.1714000 	 10.3816000
8.9000000 	 -0.6500000 	 -1.0000000 	 26.2083000 	 2.2900000 	 1.4115000 	 0.1298000 	 0.0924000 	 9.7963000
8.9000000 	 -0.6500000 	 -0.7500000 	 26.5105000 	 2.2354000 	 0.9717000 	 0.1299000 	 0.0574000 	 10.7218000
8.9000000 	 -0.6500000 	 -0.5000000 	 27.9882000 	 2.1712000 	 0.9140000 	 0.1435000 	 0.0380000 	 12.3009000
8.9000000 	 -0.5250000 	 -4.0000000 	 24.6703000 	 0.6654000 	 0.0000000 	 0.0000000 	 0.0144000 	 0.1475000
8.9000000 	 -0.5250000 	 -3.7500000 	 25.4873000 	 0.8459000 	 0.0000000 	 0.0000000 	 0.0420000 	 0.6173000
8.9000000 	 -0.5250000 	 -3.5000000 	 26.3890000 	 1.0364000 	 0.0013000 	 0.0047000 	 0.1028000 	 2.1852000
8.9000000 	 -0.5250000 	 -3.2500000 	 27.3508000 	 1.2093000 	 0.0063000 	 0.0188000 	 0.2085000 	 5.2114000
8.9000000 	 -0.5250000 	 -3.0000000 	 28.4633000 	 1.3391000 	 0.0232000 	 0.0475000 	 0.3609000 	 8.5751000
8.9000000 	 -0.5250000 	 -2.7500000 	 29.1744000 	 1.4336000 	 0.0799000 	 0.0931000 	 0.5561000 	 11.2529000
8.9000000 	 -0.5250000 	 -2.5000000 	 29.4930000 	 1.5315000 	 0.2500000 	 0.1599000 	 0.7843000 	 13.2191000
8.9000000 	 -0.5250000 	 -2.2500000 	 29.2265000 	 1.6663000 	 0.7636000 	 0.2505000 	 1.0014000 	 14.7749000
8.9000000 	 -0.5250000 	 -2.0000000 	 28.3197000 	 1.8319000 	 2.1737000 	 0.3367000 	 1.0556000 	 15.3699000
8.9000000 	 -0.5250000 	 -1.7500000 	 26.9912000 	 2.0164000 	 4.2829000 	 0.3300000 	 0.8132000 	 14.3128000
8.9000000 	 -0.5250000 	 -1.5000000 	 26.0755000 	 2.1631000 	 4.5355000 	 0.2262000 	 0.4511000 	 12.1368000
8.9000000 	 -0.5250000 	 -1.2500000 	 25.9707000 	 2.2512000 	 3.0960000 	 0.1471000 	 0.2226000 	 10.2699000
8.9000000 	 -0.5250000 	 -1.0000000 	 26.1899000 	 2.2797000 	 1.8429000 	 0.1241000 	 0.1223000 	 9.7105000
8.9000000 	 -0.5250000 	 -0.7500000 	 26.4122000 	 2.2193000 	 1.2634000 	 0.1248000 	 0.0785000 	 10.6682000
8.9000000 	 -0.5250000 	 -0.5000000 	 27.8585000 	 2.1574000 	 1.1775000 	 0.1376000 	 0.0549000 	 12.2573000
8.9000000 	 -0.4000000 	 -4.0000000 	 24.6489000 	 0.6621000 	 0.0000000 	 0.0000000 	 0.0179000 	 0.1427000
8.9000000 	 -0.4000000 	 -3.7500000 	 25.4364000 	 0.8414000 	 0.0000000 	 0.0000000 	 0.0522000 	 0.5952000
8.9000000 	 -0.4000000 	 -3.5000000 	 26.4882000 	 1.0315000 	 0.0024000 	 0.0044000 	 0.1288000 	 2.1297000
8.9000000 	 -0.4000000 	 -3.2500000 	 27.4648000 	 1.2002000 	 0.0074000 	 0.0180000 	 0.2648000 	 5.1190000
8.9000000 	 -0.4000000 	 -3.0000000 	 28.3730000 	 1.3264000 	 0.0295000 	 0.0460000 	 0.4647000 	 8.4794000
8.9000000 	 -0.4000000 	 -2.7500000 	 29.0630000 	 1.4210000 	 0.1053000 	 0.0917000 	 0.7284000 	 11.2215000
8.9000000 	 -0.4000000 	 -2.5000000 	 29.3298000 	 1.5240000 	 0.3367000 	 0.1594000 	 1.0421000 	 13.3102000
8.9000000 	 -0.4000000 	 -2.2500000 	 29.0633000 	 1.6536000 	 1.0224000 	 0.2488000 	 1.3294000 	 14.8708000
8.9000000 	 -0.4000000 	 -2.0000000 	 28.0695000 	 1.8237000 	 2.8367000 	 0.3319000 	 1.3921000 	 15.4860000
8.9000000 	 -0.4000000 	 -1.7500000 	 26.7657000 	 2.0029000 	 5.4577000 	 0.3204000 	 1.0565000 	 14.3454000
8.9000000 	 -0.4000000 	 -1.5000000 	 25.9967000 	 2.1440000 	 5.8099000 	 0.2144000 	 0.5801000 	 12.0194000
8.9000000 	 -0.4000000 	 -1.2500000 	 25.9202000 	 2.2344000 	 4.0015000 	 0.1376000 	 0.2886000 	 10.1368000
8.9000000 	 -0.4000000 	 -1.0000000 	 26.2249000 	 2.2505000 	 2.3856000 	 0.1172000 	 0.1619000 	 9.5832000
8.9000000 	 -0.4000000 	 -0.7500000 	 26.4093000 	 2.2012000 	 1.6340000 	 0.1187000 	 0.1108000 	 10.6212000
8.9000000 	 -0.4000000 	 -0.5000000 	 27.9558000 	 2.1380000 	 1.4889000 	 0.1294000 	 0.0861000 	 12.1359000
8.9000000 	 -0.2750000 	 -4.0000000 	 24.6296000 	 0.6598000 	 0.0000000 	 0.0000000 	 0.0216000 	 0.1366000
8.9000000 	 -0.2750000 	 -3.7500000 	 25.3257000 	 0.8361000 	 0.0000000 	 0.0000000 	 0.0635000 	 0.5694000
8.9000000 	 -0.2750000 	 -3.5000000 	 26.3501000 	 1.0235000 	 0.0027000 	 0.0040000 	 0.1585000 	 2.0541000
8.9000000 	 -0.2750000 	 -3.2500000 	 27.2873000 	 1.1893000 	 0.0088000 	 0.0169000 	 0.3317000 	 4.9979000
8.9000000 	 -0.2750000 	 -3.0000000 	 28.2250000 	 1.3141000 	 0.0376000 	 0.0444000 	 0.5928000 	 8.3786000
8.9000000 	 -0.2750000 	 -2.7500000 	 28.9229000 	 1.4055000 	 0.1392000 	 0.0900000 	 0.9485000 	 11.1799000
8.9000000 	 -0.2750000 	 -2.5000000 	 29.1410000 	 1.5087000 	 0.4537000 	 0.1582000 	 1.3775000 	 13.3772000
8.9000000 	 -0.2750000 	 -2.2500000 	 28.8310000 	 1.6373000 	 1.3712000 	 0.2470000 	 1.7630000 	 14.9987000
8.9000000 	 -0.2750000 	 -2.0000000 	 27.8138000 	 1.8045000 	 3.6644000 	 0.3246000 	 1.8241000 	 15.5799000
8.9000000 	 -0.2750000 	 -1.7500000 	 26.5238000 	 1.9827000 	 6.8667000 	 0.3081000 	 1.3635000 	 14.3659000
8.9000000 	 -0.2750000 	 -1.5000000 	 25.8272000 	 2.1262000 	 7.3859000 	 0.2019000 	 0.7454000 	 11.9504000
8.9000000 	 -0.2750000 	 -1.2500000 	 25.8497000 	 2.2125000 	 5.1464000 	 0.1278000 	 0.3754000 	 10.0072000
8.9000000 	 -0.2750000 	 -1.0000000 	 26.0950000 	 2.2392000 	 3.1129000 	 0.1114000 	 0.2210000 	 9.5858000
8.9000000 	 -0.2750000 	 -0.7500000 	 26.4851000 	 2.1763000 	 2.0933000 	 0.1117000 	 0.1673000 	 10.5719000
8.9000000 	 -0.2750000 	 -0.5000000 	 27.9314000 	 2.1142000 	 1.8374000 	 0.1217000 	 0.1653000 	 12.0663000
8.9000000 	 -0.1500000 	 -4.0000000 	 24.6026000 	 0.6552000 	 0.0000000 	 0.0000000 	 0.0254000 	 0.1293000
8.9000000 	 -0.1500000 	 -3.7500000 	 25.3106000 	 0.8301000 	 0.0000000 	 0.0000000 	 0.0754000 	 0.5393000
8.9000000 	 -0.1500000 	 -3.5000000 	 26.0050000 	 1.0137000 	 0.0029000 	 0.0027000 	 0.1894000 	 1.9577000
8.9000000 	 -0.1500000 	 -3.2500000 	 27.1839000 	 1.1768000 	 0.0104000 	 0.0156000 	 0.4069000 	 4.8521000
8.9000000 	 -0.1500000 	 -3.0000000 	 28.0887000 	 1.2946000 	 0.0476000 	 0.0422000 	 0.7468000 	 8.2352000
8.9000000 	 -0.1500000 	 -2.7500000 	 28.7041000 	 1.3897000 	 0.1847000 	 0.0881000 	 1.2315000 	 11.1715000
8.9000000 	 -0.1500000 	 -2.5000000 	 28.9112000 	 1.4887000 	 0.6130000 	 0.1564000 	 1.8140000 	 13.4545000
8.9000000 	 -0.1500000 	 -2.2500000 	 28.5062000 	 1.6183000 	 1.8358000 	 0.2442000 	 2.3310000 	 15.1665000
8.9000000 	 -0.1500000 	 -2.0000000 	 27.4363000 	 1.7843000 	 4.7078000 	 0.3160000 	 2.3833000 	 15.7286000
8.9000000 	 -0.1500000 	 -1.7500000 	 26.2180000 	 1.9587000 	 8.5330000 	 0.2928000 	 1.7503000 	 14.3951000
8.9000000 	 -0.1500000 	 -1.5000000 	 25.6781000 	 2.0964000 	 9.2384000 	 0.1869000 	 0.9519000 	 11.8424000
8.9000000 	 -0.1500000 	 -1.2500000 	 25.7710000 	 2.1836000 	 6.5696000 	 0.1178000 	 0.4942000 	 9.9127000
8.9000000 	 -0.1500000 	 -1.0000000 	 26.1389000 	 2.2015000 	 4.0105000 	 0.1043000 	 0.3107000 	 9.5475000
8.9000000 	 -0.1500000 	 -0.7500000 	 26.4066000 	 2.1437000 	 2.6379000 	 0.1047000 	 0.2856000 	 10.5443000
8.9000000 	 -0.1500000 	 -0.5000000 	 28.1256000 	 2.0968000 	 2.1534000 	 0.1144000 	 0.3712000 	 12.0019000
8.9000000 	 -0.0250000 	 -4.0000000 	 24.5842000 	 0.6489000 	 0.0000000 	 0.0000000 	 0.0290000 	 0.1206000
8.9000000 	 -0.0250000 	 -3.7500000 	 25.2160000 	 0.8215000 	 0.0000000 	 0.0000000 	 0.0864000 	 0.5020000
8.9000000 	 -0.0250000 	 -3.5000000 	 26.2704000 	 1.0011000 	 0.0031000 	 0.0023000 	 0.2214000 	 1.8475000
8.9000000 	 -0.0250000 	 -3.2500000 	 27.1050000 	 1.1585000 	 0.0120000 	 0.0140000 	 0.4869000 	 4.6675000
8.9000000 	 -0.0250000 	 -3.0000000 	 27.8953000 	 1.2746000 	 0.0604000 	 0.0400000 	 0.9296000 	 8.0858000
8.9000000 	 -0.0250000 	 -2.7500000 	 28.4732000 	 1.3663000 	 0.2451000 	 0.0856000 	 1.5814000 	 11.1196000
8.9000000 	 -0.0250000 	 -2.5000000 	 28.5924000 	 1.4675000 	 0.8329000 	 0.1548000 	 2.3886000 	 13.5882000
8.9000000 	 -0.0250000 	 -2.2500000 	 28.1270000 	 1.5937000 	 2.4510000 	 0.2406000 	 3.0730000 	 15.3685000
8.9000000 	 -0.0250000 	 -2.0000000 	 27.0659000 	 1.7496000 	 5.9593000 	 0.3034000 	 3.0846000 	 15.8295000
8.9000000 	 -0.0250000 	 -1.7500000 	 25.9116000 	 1.9238000 	 10.4329000 	 0.2746000 	 2.2354000 	 14.4139000
8.9000000 	 -0.0250000 	 -1.5000000 	 25.5407000 	 2.0529000 	 11.3529000 	 0.1708000 	 1.2170000 	 11.7330000
8.9000000 	 -0.0250000 	 -1.2500000 	 25.7167000 	 2.1372000 	 8.2810000 	 0.1079000 	 0.6654000 	 9.8363000
8.9000000 	 -0.0250000 	 -1.0000000 	 26.0809000 	 2.1551000 	 5.1338000 	 0.0971000 	 0.4670000 	 9.5386000
8.9000000 	 -0.0250000 	 -0.7500000 	 26.2323000 	 2.0953000 	 3.2413000 	 0.0980000 	 0.5282000 	 10.5270000
8.9000000 	 -0.0250000 	 -0.5000000 	 28.0881000 	 2.0604000 	 2.5191000 	 0.1077000 	 0.6950000 	 11.9752000
8.9000000 	 0.1000000 	 -4.0000000 	 24.5576000 	 0.6425000 	 0.0000000 	 0.0000000 	 0.0318000 	 0.1106000
8.9000000 	 0.1000000 	 -3.7500000 	 25.2098000 	 0.8104000 	 0.0000000 	 0.0000000 	 0.0960000 	 0.4593000
8.9000000 	 0.1000000 	 -3.5000000 	 26.2039000 	 0.9848000 	 0.0033000 	 0.0019000 	 0.2479000 	 1.7151000
