#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.2
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H) log(C/O) log(U) Lya_1216 NV_1239 CIV_1549 HeII_1640 OIII_1665 CIII_1909 OIII_5007
8.1 0.350 -2.25 0.0595 0.0901 2.0194 1.3782 0.2710 6.6485 5.1827
8.1 0.350 -2.0 0.0303 0.2127 2.5355 1.5676 0.3000 6.8594 4.6305
8.1 0.350 -1.75 0.0362 0.4057 2.7434 1.7422 0.2814 6.1936 3.5548
8.1 0.350 -1.5 0.0169 0.6585 2.5809 1.8228 0.2107 4.8788 2.2596
8.1 0.350 -1.25 0.0107 0.8835 2.1473 1.7277 0.1268 3.4183 1.2035
8.1 0.350 -1.0 0.0037 0.8720 1.4621 1.4507 0.0712 2.2764 0.5956
8.1 0.350 -0.75 0.0059 0.6441 0.8547 1.0893 0.0453 1.5978 0.3292
8.1 0.350 -0.5 0.0028 0.3821 0.4822 0.7563 0.0343 1.2280 0.2230
8.1 0.475 -4.0 5.7423 0.0000 0.0011 0.3750 0.0010 0.2530 0.0983
8.1 0.475 -3.75 2.3585 0.0000 0.0053 0.4926 0.0035 0.5008 0.3338
8.1 0.475 -3.5 1.0993 0.0000 0.0204 0.6331 0.0126 0.9998 0.9881
8.1 0.475 -3.25 0.5906 0.0000 0.0871 0.7807 0.0376 1.9321 2.1659
8.1 0.475 -3.0 0.3307 0.0043 0.3190 0.9187 0.0806 3.3498 3.4327
8.1 0.475 -2.75 0.2103 0.0121 0.8121 1.0548 0.1344 5.0991 4.4117
8.1 0.475 -2.5 0.1252 0.0338 1.5157 1.1995 0.1908 6.7994 4.9555
8.1 0.475 -2.25 0.0640 0.0912 2.2629 1.3644 0.2401 7.9526 4.9899
8.1 0.475 -2.0 0.0445 0.2025 2.9084 1.5548 0.2684 8.2117 4.4934
8.1 0.475 -1.75 0.0233 0.3710 3.1981 1.7374 0.2561 7.4796 3.4955
8.1 0.475 -1.5 0.0197 0.6011 3.0359 1.8327 0.1977 6.0160 2.2626
8.1 0.475 -1.25 0.0050 0.8477 2.4389 1.7520 0.1226 4.3469 1.2242
8.1 0.475 -1.0 0.0038 0.8805 1.6909 1.4771 0.0703 2.9890 0.6138
8.1 0.475 -0.75 0.0031 0.6715 1.0223 1.1077 0.0452 2.1374 0.3419
8.1 0.475 -0.5 0.0030 0.4100 0.5916 0.7679 0.0345 1.6551 0.2323
8.1 0.600 -4.0 6.0419 0.0000 0.0013 0.3725 0.0000 0.2786 0.0879
8.1 0.600 -3.75 2.5532 0.0000 0.0057 0.4884 0.0028 0.5482 0.2988
8.1 0.600 -3.5 1.1797 0.0000 0.0210 0.6269 0.0101 1.1078 0.8968
8.1 0.600 -3.25 0.6359 0.0000 0.0925 0.7732 0.0314 2.2050 2.0091
8.1 0.600 -3.0 0.3536 0.0048 0.3446 0.9099 0.0694 3.9259 3.2398
8.1 0.600 -2.75 0.2175 0.0128 0.8765 1.0426 0.1168 6.0202 4.1866
8.1 0.600 -2.5 0.1290 0.0349 1.6511 1.1844 0.1662 8.0386 4.7217
8.1 0.600 -2.25 0.0685 0.0900 2.5293 1.3458 0.2099 9.4149 4.7839
8.1 0.600 -2.0 0.0471 0.1873 3.3605 1.5360 0.2372 9.7509 4.3460
8.1 0.600 -1.75 0.0243 0.3291 3.7787 1.7267 0.2303 8.9428 3.4278
8.1 0.600 -1.5 0.0066 0.5382 3.5544 1.8381 0.1834 7.3425 2.2641
8.1 0.600 -1.25 0.0053 0.7943 2.9248 1.7767 0.1179 5.4773 1.2502
8.1 0.600 -1.0 0.0038 0.8741 2.0614 1.5079 0.0692 3.8927 0.6352
8.1 0.600 -0.75 0.0033 0.6889 1.2766 1.1298 0.0450 2.8423 0.3565
8.1 0.600 -0.5 0.0027 0.4354 0.7600 0.7807 0.0347 2.2199 0.2429
8.2 -1.400 -4.0 6.1202 0.0000 0.0000 0.3854 0.0019 0.0065 0.1588
8.2 -1.400 -3.75 2.5661 0.0000 0.0000 0.5097 0.0072 0.0132 0.5420
8.2 -1.400 -3.5 1.1423 0.0000 0.0000 0.6564 0.0256 0.0254 1.5497
8.2 -1.400 -3.25 0.5794 0.0000 0.0042 0.8077 0.0686 0.0450 3.2048
8.2 -1.400 -3.0 0.3109 0.0000 0.0143 0.9496 0.1405 0.0747 4.9330
8.2 -1.400 -2.75 0.1979 0.0000 0.0409 1.0930 0.2448 0.1176 6.3833
8.2 -1.400 -2.5 0.1236 0.0036 0.1080 1.2465 0.3785 0.1702 7.2932
8.2 -1.400 -2.25 0.0788 0.0111 0.2392 1.4169 0.5116 0.2181 7.3878
8.2 -1.400 -2.0 0.0733 0.0286 0.4116 1.5955 0.5776 0.2352 6.4657
8.2 -1.400 -1.75 0.0218 0.0605 0.5247 1.7284 0.5019 0.2031 4.6826
8.2 -1.400 -1.5 0.0698 0.0933 0.4997 1.7551 0.3285 0.1408 2.7928
8.2 -1.400 -1.25 0.0110 0.1050 0.3761 1.6402 0.1762 0.0850 1.4266
8.2 -1.400 -1.0 0.0906 0.0904 0.2368 1.3818 0.0927 0.0509 0.6890
8.2 -1.400 -0.75 0.0034 0.0604 0.1283 1.0505 0.0571 0.0340 0.3708
8.2 -1.400 -0.5 0.0030 0.0306 0.0626 0.7373 0.0424 0.0258 0.2466
8.2 -1.275 -4.0 6.1258 0.0000 0.0000 0.3853 0.0019 0.0087 0.1585
8.2 -1.275 -3.75 2.5688 0.0000 0.0000 0.5096 0.0071 0.0175 0.5409
8.2 -1.275 -3.5 1.1436 0.0000 0.0012 0.6560 0.0255 0.0336 1.5458
8.2 -1.275 -3.25 0.5797 0.0000 0.0054 0.8075 0.0684 0.0598 3.2001
8.2 -1.275 -3.0 0.3113 0.0000 0.0178 0.9495 0.1400 0.0994 4.9260
8.2 -1.275 -2.75 0.1985 0.0000 0.0519 1.0927 0.2437 0.1562 6.3721
8.2 -1.275 -2.5 0.1231 0.0044 0.1387 1.2462 0.3764 0.2259 7.2788
8.2 -1.275 -2.25 0.0629 0.0134 0.3068 1.4170 0.5083 0.2895 7.3744
8.2 -1.275 -2.0 0.0458 0.0352 0.5247 1.5956 0.5744 0.3129 6.4582
8.2 -1.275 -1.75 0.0474 0.0759 0.6650 1.7292 0.4995 0.2708 4.6800
8.2 -1.275 -1.5 0.0362 0.1184 0.6322 1.7566 0.3277 0.1883 2.7938
8.2 -1.275 -1.25 0.0051 0.1338 0.4751 1.6414 0.1760 0.1140 1.4274
8.2 -1.275 -1.0 0.0036 0.1154 0.2984 1.3824 0.0926 0.0683 0.6892
8.2 -1.275 -0.75 0.0032 0.0776 0.1619 1.0507 0.0571 0.0455 0.3711
8.2 -1.275 -0.5 0.0030 0.0399 0.0797 0.7374 0.0425 0.0345 0.2470
8.2 -1.150 -4.0 6.1959 0.0000 0.0000 0.3853 0.0018 0.0115 0.1581
8.2 -1.150 -3.75 2.5715 0.0000 0.0000 0.5095 0.0071 0.0233 0.5395
8.2 -1.150 -3.5 1.1374 0.0000 0.0015 0.6561 0.0253 0.0447 1.5426
8.2 -1.150 -3.25 0.5833 0.0000 0.0069 0.8073 0.0680 0.0793 3.1932
8.2 -1.150 -3.0 0.3124 0.0000 0.0222 0.9492 0.1393 0.1319 4.9163
8.2 -1.150 -2.75 0.1999 0.0000 0.0660 1.0924 0.2424 0.2074 6.3599
8.2 -1.150 -2.5 0.1245 0.0055 0.1779 1.2460 0.3736 0.2993 7.2618
8.2 -1.150 -2.25 0.0724 0.0162 0.3908 1.4168 0.5041 0.3835 7.3566
8.2 -1.150 -2.0 0.0639 0.0433 0.6607 1.5962 0.5697 0.4148 6.4474
8.2 -1.150 -1.75 0.0316 0.0953 0.8311 1.7308 0.4962 0.3599 4.6761
8.2 -1.150 -1.5 0.0072 0.1502 0.7888 1.7581 0.3264 0.2513 2.7940
8.2 -1.150 -1.25 0.0221 0.1704 0.5924 1.6427 0.1757 0.1527 1.4284
8.2 -1.150 -1.0 0.0037 0.1471 0.3719 1.3835 0.0926 0.0916 0.6902
8.2 -1.150 -0.75 0.0032 0.0995 0.2021 1.0510 0.0571 0.0610 0.3716
8.2 -1.150 -0.5 0.0032 0.0520 0.1004 0.7384 0.0425 0.0462 0.2474
8.2 -1.025 -4.0 6.1986 0.0000 0.0000 0.3853 0.0018 0.0152 0.1576
8.2 -1.025 -3.75 2.5737 0.0000 0.0000 0.5097 0.0070 0.0309 0.5379
8.2 -1.025 -3.5 1.1432 0.0000 0.0020 0.6560 0.0251 0.0592 1.5376
8.2 -1.025 -3.25 0.5813 0.0000 0.0087 0.8069 0.0675 0.1052 3.1839
8.2 -1.025 -3.0 0.3130 0.0000 0.0278 0.9490 0.1384 0.1750 4.9055
8.2 -1.025 -2.75 0.2005 0.0011 0.0842 1.0920 0.2405 0.2747 6.3418
8.2 -1.025 -2.5 0.1247 0.0067 0.2276 1.2456 0.3703 0.3961 7.2404
8.2 -1.025 -2.25 0.0794 0.0194 0.4926 1.4165 0.4983 0.5063 7.3318
8.2 -1.025 -2.0 0.0538 0.0533 0.8190 1.5964 0.5635 0.5480 6.4314
8.2 -1.025 -1.75 0.0134 0.1194 1.0206 1.7324 0.4924 0.4771 4.6730
8.2 -1.025 -1.5 0.0075 0.1902 0.9676 1.7609 0.3250 0.3347 2.7959
8.2 -1.025 -1.25 0.0386 0.2165 0.7270 1.6449 0.1753 0.2041 1.4298
8.2 -1.025 -1.0 0.0039 0.1871 0.4567 1.3850 0.0925 0.1227 0.6914
8.2 -1.025 -0.75 0.0032 0.1270 0.2491 1.0532 0.0571 0.0818 0.3729
8.2 -1.025 -0.5 0.0030 0.0671 0.1243 0.7382 0.0424 0.0618 0.2479
8.2 -0.900 -4.0 6.2040 0.0000 0.0000 0.3852 0.0018 0.0201 0.1569
8.2 -0.900 -3.75 2.6044 0.0000 0.0000 0.5093 0.0070 0.0408 0.5350
8.2 -0.900 -3.5 1.1479 0.0000 0.0026 0.6556 0.0249 0.0783 1.5311
8.2 -0.900 -3.25 0.5838 0.0000 0.0109 0.8066 0.0669 0.1393 3.1726
8.2 -0.900 -3.0 0.3145 0.0000 0.0349 0.9484 0.1372 0.2317 4.8893
8.2 -0.900 -2.75 0.2018 0.0014 0.1075 1.0914 0.2382 0.3633 6.3196
8.2 -0.900 -2.5 0.1265 0.0080 0.2890 1.2449 0.3658 0.5226 7.2108
8.2 -0.900 -2.25 0.0822 0.0233 0.6129 1.4161 0.4915 0.6668 7.3034
8.2 -0.900 -2.0 0.0683 0.0654 0.9951 1.5970 0.5554 0.7209 6.4113
8.2 -0.900 -1.75 0.0164 0.1488 1.2271 1.7345 0.4873 0.6300 4.6684
8.2 -0.900 -1.5 0.0270 0.2391 1.1622 1.7635 0.3232 0.4445 2.7977
8.2 -0.900 -1.25 0.0077 0.2734 0.8754 1.6478 0.1749 0.2724 1.4322
8.2 -0.900 -1.0 0.0036 0.2364 0.5507 1.3866 0.0924 0.1641 0.6925
8.2 -0.900 -0.75 0.0033 0.1608 0.3011 1.0534 0.0571 0.1094 0.3737
8.2 -0.900 -0.5 0.0030 0.0861 0.1517 0.7391 0.0424 0.0827 0.2487
8.2 -0.775 -4.0 6.2142 0.0000 0.0000 0.3850 0.0018 0.0265 0.1558
8.2 -0.775 -3.75 2.6077 0.0000 0.0000 0.5089 0.0069 0.0538 0.5318
8.2 -0.775 -3.5 1.1501 0.0000 0.0034 0.6551 0.0245 0.1032 1.5214
8.2 -0.775 -3.25 0.5894 0.0000 0.0135 0.8062 0.0661 0.1838 3.1569
8.2 -0.775 -3.0 0.3171 0.0000 0.0438 0.9479 0.1357 0.3061 4.8679
8.2 -0.775 -2.75 0.2029 0.0028 0.1367 1.0906 0.2349 0.4789 6.2881
8.2 -0.775 -2.5 0.1266 0.0096 0.3634 1.2443 0.3598 0.6869 7.1714
8.2 -0.775 -2.25 0.0696 0.0279 0.7480 1.4156 0.4823 0.8736 7.2632
8.2 -0.775 -2.0 0.0329 0.0800 1.1828 1.5977 0.5454 0.9445 6.3861
8.2 -0.775 -1.75 0.0776 0.1838 1.4384 1.7369 0.4807 0.8284 4.6619
8.2 -0.775 -1.5 0.0066 0.2979 1.3656 1.7680 0.3204 0.5884 2.7970
8.2 -0.775 -1.25 0.0377 0.3418 1.0316 1.6511 0.1742 0.3628 1.4344
8.2 -0.775 -1.0 0.0038 0.2959 0.6511 1.3888 0.0923 0.2195 0.6944
8.2 -0.775 -0.75 0.0056 0.2018 0.3573 1.0546 0.0571 0.1464 0.3750
8.2 -0.775 -0.5 0.0030 0.1093 0.1815 0.7390 0.0424 0.1106 0.2495
8.2 -0.650 -4.0 6.2280 0.0000 0.0000 0.3847 0.0018 0.0348 0.1545
8.2 -0.650 -3.75 2.6206 0.0000 0.0000 0.5084 0.0067 0.0705 0.5271
8.2 -0.650 -3.5 1.1521 0.0000 0.0044 0.6546 0.0241 0.1357 1.5101
8.2 -0.650 -3.25 0.5967 0.0000 0.0167 0.8054 0.0650 0.2418 3.1355
8.2 -0.650 -3.0 0.3208 0.0000 0.0551 0.9472 0.1336 0.4027 4.8384
8.2 -0.650 -2.75 0.2034 0.0035 0.1733 1.0896 0.2309 0.6293 6.2484
8.2 -0.650 -2.5 0.1268 0.0112 0.4511 1.2432 0.3526 0.8998 7.1234
8.2 -0.650 -2.25 0.0706 0.0332 0.8927 1.4149 0.4707 1.1386 7.2119
8.2 -0.650 -2.0 0.0425 0.0968 1.3660 1.5980 0.5325 1.2298 6.3503
8.2 -0.650 -1.75 0.0311 0.2240 1.6435 1.7399 0.4723 1.0845 4.6531
8.2 -0.650 -1.5 0.0122 0.3651 1.5658 1.7728 0.3171 0.7767 2.7996
8.2 -0.650 -1.25 0.0059 0.4212 1.1887 1.6557 0.1733 0.4822 1.4375
8.2 -0.650 -1.0 0.0041 0.3659 0.7538 1.3926 0.0921 0.2931 0.6969
8.2 -0.650 -0.75 0.0032 0.2501 0.4158 1.0562 0.0570 0.1960 0.3768
8.2 -0.650 -0.5 0.0030 0.1369 0.2131 0.7397 0.0424 0.1480 0.2506
8.2 -0.525 -4.0 6.3096 0.0000 0.0000 0.3845 0.0017 0.0456 0.1529
8.2 -0.525 -3.75 2.6287 0.0000 0.0011 0.5080 0.0066 0.0921 0.5212
8.2 -0.525 -3.5 1.1744 0.0000 0.0055 0.6540 0.0235 0.1773 1.4941
8.2 -0.525 -3.25 0.6005 0.0000 0.0206 0.8051 0.0637 0.3172 3.1110
8.2 -0.525 -3.0 0.3217 0.0000 0.0693 0.9462 0.1309 0.5283 4.8023
8.2 -0.525 -2.75 0.2039 0.0043 0.2178 1.0883 0.2257 0.8230 6.1962
8.2 -0.525 -2.5 0.1268 0.0131 0.5494 1.2418 0.3430 1.1712 7.0583
8.2 -0.525 -2.25 0.0767 0.0393 1.0370 1.4136 0.4565 1.4748 7.1457
8.2 -0.525 -2.0 0.0329 0.1153 1.5319 1.5983 0.5165 1.5903 6.3052
8.2 -0.525 -1.75 0.0140 0.2674 1.8222 1.7435 0.4617 1.4107 4.6407
8.2 -0.525 -1.5 0.0620 0.4378 1.7466 1.7789 0.3128 1.0206 2.8019
8.2 -0.525 -1.25 0.0059 0.5095 1.3397 1.6619 0.1722 0.6400 1.4420
8.2 -0.525 -1.0 0.0038 0.4446 0.8546 1.3968 0.0919 0.3914 0.7004
8.2 -0.525 -0.75 0.0033 0.3050 0.4736 1.0585 0.0570 0.2623 0.3792
8.2 -0.525 -0.5 0.0031 0.1690 0.2457 0.7413 0.0424 0.1982 0.2525
8.2 -0.400 -4.0 6.3812 0.0000 0.0000 0.3843 0.0017 0.0591 0.1507
8.2 -0.400 -3.75 2.6416 0.0000 0.0014 0.5074 0.0063 0.1194 0.5132
8.2 -0.400 -3.5 1.1852 0.0000 0.0069 0.6531 0.0227 0.2302 1.4732
8.2 -0.400 -3.25 0.6068 0.0000 0.0252 0.8040 0.0620 0.4133 3.0757
8.2 -0.400 -3.0 0.3275 0.0000 0.0868 0.9449 0.1276 0.6892 4.7543
8.2 -0.400 -2.75 0.2050 0.0051 0.2707 1.0865 0.2193 1.0710 6.1315
8.2 -0.400 -2.5 0.1304 0.0152 0.6544 1.2399 0.3313 1.5151 6.9766
8.2 -0.400 -2.25 0.0764 0.0460 1.1695 1.4119 0.4391 1.8955 7.0623
8.2 -0.400 -2.0 0.0711 0.1348 1.6677 1.5981 0.4972 2.0401 6.2479
8.2 -0.400 -1.75 0.0123 0.3107 1.9638 1.7471 0.4483 1.8202 4.6232
8.2 -0.400 -1.5 0.0082 0.5112 1.9011 1.7861 0.3074 1.3339 2.8048
8.2 -0.400 -1.25 0.0094 0.6022 1.4780 1.6691 0.1708 0.8470 1.4476
8.2 -0.400 -1.0 0.0037 0.5292 0.9490 1.4017 0.0916 0.5220 0.7044
8.2 -0.400 -0.75 0.0033 0.3652 0.5309 1.0622 0.0570 0.3514 0.3825
8.2 -0.400 -0.5 0.0030 0.2044 0.2782 0.7419 0.0423 0.2652 0.2541
8.2 -0.275 -4.0 6.3647 0.0000 0.0000 0.3838 0.0016 0.0760 0.1478
8.2 -0.275 -3.75 2.6542 0.0000 0.0018 0.5071 0.0061 0.1537 0.5036
8.2 -0.275 -3.5 1.1944 0.0000 0.0085 0.6521 0.0218 0.2966 1.4473
8.2 -0.275 -3.25 0.6155 0.0000 0.0307 0.8022 0.0597 0.5342 3.0282
8.2 -0.275 -3.0 0.3317 0.0000 0.1079 0.9434 0.1233 0.8933 4.6933
8.2 -0.275 -2.75 0.2087 0.0061 0.3307 1.0841 0.2113 1.3840 6.0484
8.2 -0.275 -2.5 0.1312 0.0174 0.7581 1.2371 0.3170 1.9442 6.8739
8.2 -0.275 -2.25 0.0754 0.0531 1.2765 1.4092 0.4185 2.4141 6.9583
8.2 -0.275 -2.0 0.0482 0.1537 1.7540 1.5974 0.4746 2.5933 6.1778
8.2 -0.275 -1.75 0.0677 0.3496 2.0489 1.7508 0.4320 2.3275 4.6000
8.2 -0.275 -1.5 0.0542 0.5782 2.0144 1.7948 0.3009 1.7324 2.8095
8.2 -0.275 -1.25 0.0149 0.6926 1.5946 1.6791 0.1691 1.1173 1.4554
8.2 -0.275 -1.0 0.0037 0.6157 1.0343 1.4089 0.0913 0.6958 0.7104
8.2 -0.275 -0.75 0.0041 0.4279 0.5841 1.0664 0.0569 0.4708 0.3866
8.2 -0.275 -0.5 0.0029 0.2424 0.3109 0.7446 0.0423 0.3560 0.2573
8.2 -0.150 -4.0 6.4657 0.0000 0.0000 0.3831 0.0015 0.0966 0.1439
8.2 -0.150 -3.75 2.7453 0.0000 0.0023 0.5058 0.0057 0.1949 0.4899
8.2 -0.150 -3.5 1.2168 0.0000 0.0102 0.6504 0.0206 0.3779 1.4126
8.2 -0.150 -3.25 0.6281 0.0000 0.0372 0.8007 0.0569 0.6847 2.9700
8.2 -0.150 -3.0 0.3402 0.0012 0.1328 0.9413 0.1180 1.1480 4.6162
8.2 -0.150 -2.75 0.2117 0.0070 0.3957 1.0810 0.2014 1.7717 5.9414
8.2 -0.150 -2.5 0.1336 0.0198 0.8536 1.2336 0.3004 2.4737 6.7508
8.2 -0.150 -2.25 0.0782 0.0602 1.3515 1.4053 0.3947 3.0451 6.8324
8.2 -0.150 -2.0 0.0533 0.1701 1.7908 1.5952 0.4479 3.2598 6.0884
8.2 -0.150 -1.75 0.0426 0.3792 2.0844 1.7541 0.4130 2.9478 4.5709
8.2 -0.150 -1.5 0.0104 0.6294 2.0951 1.8047 0.2927 2.2310 2.8144
8.2 -0.150 -1.25 0.0166 0.7718 1.6916 1.6913 0.1668 1.4662 1.4651
8.2 -0.150 -1.0 0.0039 0.6977 1.1116 1.4187 0.0909 0.9263 0.7181
8.2 -0.150 -0.75 0.0034 0.4899 0.6349 1.0718 0.0568 0.6306 0.3920
8.2 -0.150 -0.5 0.0030 0.2812 0.3433 0.7477 0.0423 0.4777 0.2612
8.2 -0.025 -4.0 6.5045 0.0000 0.0000 0.3822 0.0014 0.1210 0.1389
8.2 -0.025 -3.75 2.7765 0.0000 0.0028 0.5048 0.0053 0.2439 0.4733
8.2 -0.025 -3.5 1.2418 0.0000 0.0121 0.6486 0.0191 0.4745 1.3688
8.2 -0.025 -3.25 0.6464 0.0000 0.0445 0.7983 0.0534 0.8666 2.8951
8.2 -0.025 -3.0 0.3515 0.0015 0.1610 0.9383 0.1116 1.4608 4.5182
8.2 -0.025 -2.75 0.2156 0.0079 0.4619 1.0768 0.1898 2.2470 5.8131
8.2 -0.025 -2.5 0.1370 0.0222 0.9429 1.2285 0.2812 3.1129 6.5995
8.2 -0.025 -2.25 0.0716 0.0668 1.4475 1.4002 0.3679 3.7997 6.6832
8.2 -0.025 -2.0 0.0607 0.1820 1.8635 1.5913 0.4181 4.0519 5.9802
8.2 -0.025 -1.75 0.0234 0.3941 2.1188 1.7562 0.3906 3.6899 4.5306
8.2 -0.025 -1.5 0.0297 0.6585 2.1224 1.8151 0.2827 2.8452 2.8176
8.2 -0.025 -1.25 0.0228 0.8309 1.7684 1.7059 0.1641 1.9136 1.4781
8.2 -0.025 -1.0 0.0039 0.7692 1.1754 1.4307 0.0903 1.2296 0.7280
8.2 -0.025 -0.75 0.0035 0.5476 0.6816 1.0794 0.0568 0.8452 0.3993
8.2 -0.025 -0.5 0.0030 0.3194 0.3770 0.7520 0.0423 0.6417 0.2661
8.2 0.100 -4.0 6.6747 0.0000 0.0000 0.3810 0.0013 0.1483 0.1324
8.2 0.100 -3.75 2.8851 0.0000 0.0034 0.5028 0.0048 0.2986 0.4514
8.2 0.100 -3.5 1.2710 0.0000 0.0139 0.6458 0.0173 0.5844 1.3126
8.2 0.100 -3.25 0.6610 0.0000 0.0525 0.7950 0.0493 1.0803 2.8008
8.2 0.100 -3.0 0.3624 0.0028 0.1910 0.9343 0.1038 1.8317 4.3920
8.2 0.100 -2.75 0.2201 0.0088 0.5240 1.0713 0.1765 2.8154 5.6575
8.2 0.100 -2.5 0.1404 0.0245 1.0423 1.2218 0.2596 3.8713 6.4186
8.2 0.100 -2.25 0.0738 0.0722 1.5670 1.3925 0.3386 4.6899 6.5090
8.2 0.100 -2.0 0.0608 0.1885 2.0250 1.5852 0.3859 4.9829 5.8544
8.2 0.100 -1.75 0.0179 0.3939 2.2487 1.7567 0.3654 4.5698 4.4797
8.2 0.100 -1.5 0.0229 0.6608 2.2317 1.8263 0.2709 3.5932 2.8214
8.2 0.100 -1.25 0.0319 0.8623 1.8717 1.7232 0.1608 2.4797 1.4943
8.2 0.100 -1.0 0.0038 0.8229 1.2848 1.4463 0.0897 1.6281 0.7407
8.2 0.100 -0.75 0.0032 0.5971 0.7457 1.0883 0.0566 1.1308 0.4079
8.2 0.100 -0.5 0.0035 0.3540 0.4214 0.7561 0.0424 0.8610 0.2721
8.2 0.225 -4.0 6.7709 0.0000 0.0000 0.3795 0.0012 0.1774 0.1244
8.2 0.225 -3.75 2.9646 0.0000 0.0040 0.5000 0.0042 0.3563 0.4243
8.2 0.225 -3.5 1.3238 0.0000 0.0156 0.6424 0.0153 0.7027 1.2431
8.2 0.225 -3.25 0.6928 0.0000 0.0604 0.7904 0.0444 1.3185 2.6819
8.2 0.225 -3.0 0.3784 0.0034 0.2212 0.9293 0.0950 2.2648 4.2444
8.2 0.225 -2.75 0.2276 0.0097 0.5900 1.0642 0.1613 3.4750 5.4698
8.2 0.225 -2.5 0.1447 0.0267 1.1428 1.2129 0.2365 4.7587 6.2130
8.2 0.225 -2.25 0.0748 0.0763 1.7278 1.3819 0.3072 5.7248 6.3111
8.2 0.225 -2.0 0.0620 0.1886 2.2367 1.5756 0.3517 6.0639 5.7079
8.2 0.225 -1.75 0.0304 0.3776 2.4996 1.7544 0.3380 5.5998 4.4181
8.2 0.225 -1.5 0.0165 0.6335 2.4284 1.8363 0.2573 4.4883 2.8234
8.2 0.225 -1.25 0.0051 0.8633 2.0593 1.7427 0.1568 3.1897 1.5151
8.2 0.225 -1.0 0.0039 0.8591 1.4134 1.4658 0.0888 2.1469 0.7572
8.2 0.225 -0.75 0.0033 0.6373 0.8554 1.1016 0.0566 1.5135 0.4198
8.2 0.225 -0.5 0.0713 0.3860 0.4919 0.7650 0.0426 1.1597 0.2811
8.2 0.350 -4.0 6.9341 0.0000 0.0000 0.3775 0.0010 0.2056 0.1145
8.2 0.350 -3.75 3.1266 0.0000 0.0046 0.4968 0.0035 0.4108 0.3914
8.2 0.350 -3.5 1.3922 0.0000 0.0169 0.6380 0.0130 0.8204 1.1594
8.2 0.350 -3.25 0.7198 0.0000 0.0677 0.7848 0.0390 1.5728 2.5412
8.2 0.350 -3.0 0.3993 0.0039 0.2485 0.9224 0.0850 2.7449 4.0632
8.2 0.350 -2.75 0.2347 0.0106 0.6513 1.0550 0.1450 4.2268 5.2561
8.2 0.350 -2.5 0.1476 0.0286 1.2623 1.2015 0.2119 5.7675 5.9778
8.2 0.350 -2.25 0.0781 0.0785 1.9531 1.3683 0.2750 6.9175 6.0964
8.2 0.350 -2.0 0.0384 0.1822 2.5981 1.5617 0.3166 7.3088 5.5456
8.2 0.350 -1.75 0.0249 0.3498 2.8892 1.7480 0.3090 6.7918 4.3450
8.2 0.350 -1.5 0.0174 0.5853 2.7844 1.8436 0.2421 5.5515 2.8252
8.2 0.350 -1.25 0.0144 0.8377 2.3444 1.7647 0.1518 4.0626 1.5386
8.2 0.350 -1.0 0.0054 0.8686 1.6541 1.4894 0.0878 2.8164 0.7777
8.2 0.350 -0.75 0.0033 0.6671 1.0011 1.1183 0.0565 2.0198 0.4340
8.2 0.350 -0.5 0.0029 0.4135 0.5925 0.7725 0.0427 1.5539 0.2909
8.2 0.475 -4.0 6.9990 0.0000 0.0011 0.3746 0.0000 0.2290 0.1030
8.2 0.475 -3.75 3.2797 0.0000 0.0051 0.4925 0.0029 0.4562 0.3527
8.2 0.475 -3.5 1.4688 0.0000 0.0177 0.6316 0.0106 0.9212 1.0594
8.2 0.475 -3.25 0.7614 0.0000 0.0731 0.7774 0.0331 1.8195 2.3738
8.2 0.475 -3.0 0.4222 0.0044 0.2723 0.9139 0.0742 3.2501 3.8510
8.2 0.475 -2.75 0.2443 0.0113 0.7134 1.0434 0.1279 5.0553 5.0161
8.2 0.475 -2.5 0.1532 0.0300 1.3950 1.1871 0.1873 6.9070 5.7260
8.2 0.475 -2.25 0.0809 0.0789 2.2084 1.3508 0.2432 8.2759 5.8653
8.2 0.475 -2.0 0.0503 0.1711 3.0179 1.5440 0.2820 8.7480 5.3768
8.2 0.475 -1.75 0.0331 0.3139 3.4885 1.7364 0.2793 8.1633 4.2634
8.2 0.475 -1.5 0.0220 0.5305 3.3097 1.8479 0.2252 6.7938 2.8239
8.2 0.475 -1.25 0.0559 0.7842 2.7572 1.7866 0.1462 5.1250 1.5678
8.2 0.475 -1.0 0.0041 0.8663 1.9973 1.5182 0.0864 3.6671 0.8026
8.2 0.475 -0.75 0.0033 0.6873 1.2366 1.1385 0.0562 2.6812 0.4510
8.2 0.475 -0.5 0.0028 0.4362 0.7572 0.7833 0.0429 2.0780 0.3030
8.2 0.600 -4.0 7.1692 0.0000 0.0013 0.3708 0.0000 0.2441 0.0900
8.2 0.600 -3.75 3.5203 0.0000 0.0054 0.4864 0.0023 0.4825 0.3088
8.2 0.600 -3.5 1.5768 0.0000 0.0176 0.6231 0.0083 0.9871 0.9449
8.2 0.600 -3.25 0.8085 0.0000 0.0756 0.7677 0.0270 2.0289 2.1801
8.2 0.600 -3.0 0.4536 0.0049 0.2901 0.9026 0.0629 3.7488 3.6079
