#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: Adveted Dominated Flows (ADAF, Nehmen, 2014)
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
7.3000 0.1000 -3.0000 0.1747 0.0000 0.1049 0.8875 0.0567 0.7869 1.0137
7.3000 0.1000 -2.7500 0.1009 0.0018 0.3147 0.9749 0.0962 1.2046 1.3270
7.3000 0.1000 -2.5000 0.1047 0.0113 0.7755 1.0859 0.1427 1.6801 1.5648
7.3000 0.1000 -2.2500 0.0172 0.0367 1.5407 1.2383 0.1924 2.1166 1.6980
7.3000 0.1000 -2.0000 0.0188 0.1031 2.4458 1.4375 0.2350 2.3550 1.6890
7.3000 0.1000 -1.7500 0.0076 0.2466 3.1262 1.6585 0.2521 2.2395 1.5010
7.3000 0.1000 -1.5000 0.0108 0.4567 3.1915 1.8200 0.2237 1.7417 1.1393
7.3000 0.1000 -1.2500 0.0024 0.5663 2.4000 1.7061 0.1461 1.0183 0.6680
7.3000 0.1000 -1.0000 0.0017 0.4500 1.3008 1.3004 0.0680 0.4523 0.2919
7.3000 0.1000 -0.7500 0.0017 0.2823 0.6219 0.9408 0.0291 0.1961 0.1156
7.3000 0.1000 -0.5000 0.0017 0.1597 0.2853 0.6571 0.0159 0.0939 0.0474
7.4000 0.1000 -4.0000 1.4911 0.0000 0.0000 0.4460 0.0000 0.0767 0.0415
7.4000 0.1000 -3.7500 0.7566 0.0000 0.0000 0.5780 0.0024 0.1580 0.1437
7.4000 0.1000 -3.5000 0.4375 0.0000 0.0079 0.7025 0.0123 0.3114 0.4068
7.4000 0.1000 -3.2500 0.2688 0.0000 0.0347 0.8043 0.0337 0.5686 0.8181
7.4000 0.1000 -3.0000 0.1688 0.0000 0.1238 0.8896 0.0679 0.9489 1.2532
7.4000 0.1000 -2.7500 0.1023 0.0033 0.3705 0.9783 0.1148 1.4466 1.6404
7.4000 0.1000 -2.5000 0.0460 0.0131 0.9005 1.0899 0.1691 2.0040 1.9317
7.4000 0.1000 -2.2500 0.0980 0.0414 1.7463 1.2447 0.2269 2.5093 2.0962
7.4000 0.1000 -2.0000 0.0839 0.1165 2.6974 1.4462 0.2767 2.7833 2.0875
7.4000 0.1000 -1.7500 0.0063 0.2798 3.3899 1.6706 0.2977 2.6562 1.8595
7.4000 0.1000 -1.5000 0.0042 0.5210 3.4593 1.8345 0.2662 2.0857 1.4158
7.4000 0.1000 -1.2500 0.0023 0.6556 2.6472 1.7267 0.1764 1.2443 0.8365
7.4000 0.1000 -1.0000 0.0018 0.5358 1.4824 1.3330 0.0843 0.5686 0.3716
7.4000 0.1000 -0.7500 0.0046 0.3419 0.7247 0.9652 0.0363 0.2493 0.1478
7.4000 0.1000 -0.5000 0.1899 0.1932 0.3351 0.6692 0.0186 0.1192 0.0588
7.5000 0.1000 -4.0000 1.4940 0.0000 0.0000 0.4464 0.0000 0.0925 0.0512
7.5000 0.1000 -3.7500 0.7133 0.0000 0.0011 0.5780 0.0028 0.1903 0.1770
7.5000 0.1000 -3.5000 0.4108 0.0000 0.0093 0.7035 0.0146 0.3744 0.5010
7.5000 0.1000 -3.2500 0.2543 0.0000 0.0404 0.8057 0.0400 0.6816 1.0076
7.5000 0.1000 -3.0000 0.1578 0.0000 0.1441 0.8920 0.0814 1.1322 1.5429
7.5000 0.1000 -2.7500 0.0957 0.0038 0.4294 0.9819 0.1351 1.7173 2.0176
7.5000 0.1000 -2.5000 0.0444 0.0148 1.0268 1.0952 0.1979 2.3627 2.3748
7.5000 0.1000 -2.2500 0.0143 0.0461 1.9332 1.2515 0.2641 2.9385 2.5765
7.5000 0.1000 -2.0000 0.0078 0.1292 2.8935 1.4543 0.3214 3.2464 2.5672
7.5000 0.1000 -1.7500 0.0061 0.3114 3.5773 1.6828 0.3474 3.1098 2.2953
7.5000 0.1000 -1.5000 0.0045 0.5825 3.6506 1.8480 0.3134 2.4702 1.7535
7.5000 0.1000 -1.2500 0.0023 0.7410 2.8370 1.7404 0.2105 1.4985 1.0397
7.5000 0.1000 -1.0000 0.0018 0.6397 1.6867 1.3935 0.1058 0.7232 0.4816
7.5000 0.1000 -0.7500 0.0018 0.4134 0.8413 1.0018 0.0457 0.3207 0.1911
7.5000 0.1000 -0.5000 0.0017 0.2331 0.3921 0.6854 0.0221 0.1521 0.0740
7.6000 0.1000 -4.0000 1.4473 0.0000 0.0000 0.4472 0.0000 0.1105 0.0630
7.6000 0.1000 -3.7500 0.6853 0.0000 0.0013 0.5790 0.0044 0.2265 0.2169
7.6000 0.1000 -3.5000 0.3827 0.0000 0.0108 0.7045 0.0172 0.4445 0.6133
7.6000 0.1000 -3.2500 0.2330 0.0000 0.0463 0.8073 0.0477 0.8064 1.2335
7.6000 0.1000 -3.0000 0.1497 0.0000 0.1650 0.8945 0.0947 1.3325 1.8880
7.6000 0.1000 -2.7500 0.0871 0.0045 0.4879 0.9852 0.1561 2.0069 2.4650
7.6000 0.1000 -2.5000 0.0883 0.0163 1.1433 1.1001 0.2276 2.7429 2.9006
7.6000 0.1000 -2.2500 0.0170 0.0500 2.0780 1.2564 0.3020 3.3860 3.1442
7.6000 0.1000 -2.0000 0.0096 0.1402 3.0115 1.4616 0.3674 3.7284 3.1395
7.6000 0.1000 -1.7500 0.0500 0.3385 3.6572 1.6930 0.3993 3.5859 2.8177
7.6000 0.1000 -1.5000 0.0036 0.6362 3.7496 1.8625 0.3649 2.8897 2.1647
7.6000 0.1000 -1.2500 0.0785 0.8299 3.0093 1.7768 0.2521 1.8113 1.3063
7.6000 0.1000 -1.0000 0.0020 0.7515 1.8851 1.4628 0.1322 0.9178 0.6250
7.6000 0.1000 -0.7500 0.0018 0.4952 0.9643 1.0486 0.0578 0.4128 0.2489
7.6000 0.1000 -0.5000 0.0018 0.2804 0.4544 0.7071 0.0269 0.1963 0.0947
7.7000 0.1000 -4.0000 1.5399 0.0000 0.0000 0.4481 0.0000 0.1298 0.0768
7.7000 0.1000 -3.7500 0.6891 0.0000 0.0016 0.5799 0.0051 0.2653 0.2637
7.7000 0.1000 -3.5000 0.3789 0.0000 0.0124 0.7059 0.0197 0.5192 0.7451
7.7000 0.1000 -3.2500 0.2275 0.0000 0.0520 0.8092 0.0544 0.9375 1.4981
7.7000 0.1000 -3.0000 0.1544 0.0000 0.1848 0.8991 0.1079 1.5426 2.2962
7.7000 0.1000 -2.7500 0.0862 0.0050 0.5412 0.9900 0.1770 2.3055 2.9933
7.7000 0.1000 -2.5000 0.0845 0.0176 1.2348 1.1039 0.2560 3.1222 3.5124
7.7000 0.1000 -2.2500 0.0097 0.0530 2.1576 1.2603 0.3382 3.8263 3.8070
7.7000 0.1000 -2.0000 0.0092 0.1481 3.0235 1.4663 0.4117 4.2037 3.8102
7.7000 0.1000 -1.7500 0.0065 0.3582 3.6220 1.7008 0.4516 4.0688 3.4398
7.7000 0.1000 -1.5000 0.0500 0.6777 3.7480 1.8790 0.4203 3.3401 2.6662
7.7000 0.1000 -1.2500 0.0025 0.9233 3.1640 1.8477 0.3046 2.2063 1.6677
7.7000 0.1000 -1.0000 0.0021 0.8634 2.0585 1.5351 0.1641 1.1549 0.8094
7.7000 0.1000 -0.7500 0.0020 0.5878 1.0940 1.1078 0.0732 0.5340 0.3269
7.7000 0.1000 -0.5000 0.0018 0.3356 0.5231 0.7354 0.0333 0.2540 0.1230
7.8000 0.1000 -4.0000 1.9644 0.0000 0.0000 0.4506 0.0000 0.1500 0.0930
7.8000 0.1000 -3.7500 0.7849 0.0000 0.0018 0.5819 0.0058 0.3048 0.3177
7.8000 0.1000 -3.5000 0.4088 0.0000 0.0138 0.7079 0.0219 0.5938 0.8962
7.8000 0.1000 -3.2500 0.2440 0.0000 0.0568 0.8127 0.0607 1.0691 1.8050
7.8000 0.1000 -3.0000 0.1692 0.0000 0.2015 0.9047 0.1201 1.7522 2.7703
7.8000 0.1000 -2.7500 0.1071 0.0056 0.5844 0.9987 0.1963 2.6028 3.6166
7.8000 0.1000 -2.5000 0.0584 0.0185 1.2933 1.1121 0.2822 3.4957 4.2348
7.8000 0.1000 -2.2500 0.0426 0.0547 2.1642 1.2661 0.3711 4.2484 4.5827
7.8000 0.1000 -2.0000 0.0574 0.1523 2.9296 1.4713 0.4526 4.6562 4.5954
7.8000 0.1000 -1.7500 0.0132 0.3692 3.4834 1.7149 0.5040 4.5578 4.1917
7.8000 0.1000 -1.5000 0.0042 0.7112 3.6900 1.9232 0.4840 3.8584 3.3195
7.8000 0.1000 -1.2500 0.0028 1.0024 3.2594 1.9289 0.3655 2.6648 2.1306
7.8000 0.1000 -1.0000 0.0023 0.9770 2.2208 1.6268 0.2039 1.4546 1.0567
7.8000 0.1000 -0.7500 0.0020 0.6789 1.2082 1.1632 0.0917 0.6828 0.4262
7.8000 0.1000 -0.5000 0.0020 0.3976 0.5971 0.7705 0.0419 0.3306 0.1616
7.9000 0.1000 -0.5000 0.0020 0.4655 0.6758 0.8139 0.0530 0.4329 0.2145
7.9000 0.1000 -4.0000 3.0727 0.0000 0.0000 0.4546 0.0010 0.1692 0.1115
7.9000 0.1000 -3.7500 1.1176 0.0000 0.0029 0.5873 0.0062 0.3430 0.3796
7.9000 0.1000 -3.5000 0.5354 0.0000 0.0148 0.7137 0.0237 0.6643 1.0686
7.9000 0.1000 -3.2500 0.2926 0.0000 0.0601 0.8179 0.0655 1.1877 2.1506
7.9000 0.1000 -3.0000 0.1858 0.0000 0.2118 0.9093 0.1290 1.9338 3.2992
7.9000 0.1000 -2.7500 0.1304 0.0060 0.6067 1.0059 0.2109 2.8578 4.3136
7.9000 0.1000 -2.5000 0.0651 0.0189 1.3016 1.1208 0.3026 3.8210 5.0588
7.9000 0.1000 -2.2500 0.0268 0.0550 2.0903 1.2758 0.3983 4.6304 5.4851
7.9000 0.1000 -2.0000 0.0573 0.1525 2.7490 1.4836 0.4892 5.0848 5.5314
7.9000 0.1000 -1.7500 0.0081 0.3695 3.2488 1.7335 0.5528 5.0261 5.0896
7.9000 0.1000 -1.5000 0.0089 0.7212 3.5273 1.9637 0.5471 4.3747 4.1037
7.9000 0.1000 -1.2500 0.0541 1.0529 3.2665 2.0069 0.4309 3.1617 2.7017
7.9000 0.1000 -1.0000 0.0024 1.0849 2.3634 1.7365 0.2529 1.8268 1.3862
7.9000 0.1000 -0.7500 0.0021 0.7832 1.3371 1.2493 0.1166 0.8885 0.5677
8.0000 0.1000 -4.0000 4.6078 0.0000 0.0000 0.4581 0.0010 0.1837 0.1313
8.0000 0.1000 -3.7500 1.6565 0.0000 0.0032 0.5925 0.0064 0.3724 0.4455
8.0000 0.1000 -3.5000 0.7214 0.0000 0.0154 0.7199 0.0245 0.7180 1.2529
8.0000 0.1000 -3.2500 0.3826 0.0000 0.0608 0.8247 0.0677 1.2775 2.5271
8.0000 0.1000 -3.0000 0.2171 0.0000 0.2126 0.9134 0.1333 2.0634 3.8689
8.0000 0.1000 -2.7500 0.1493 0.0062 0.6004 1.0102 0.2176 3.0350 5.0628
8.0000 0.1000 -2.5000 0.0872 0.0187 1.2512 1.1273 0.3135 4.0550 5.9615
8.0000 0.1000 -2.2500 0.0618 0.0533 1.9304 1.2823 0.4147 4.9150 6.4862
8.0000 0.1000 -2.0000 0.0180 0.1472 2.4805 1.4921 0.5149 5.4240 6.5861
8.0000 0.1000 -1.7500 0.0396 0.3563 2.9332 1.7486 0.5927 5.4305 6.1256
8.0000 0.1000 -1.5000 0.0163 0.7032 3.2574 1.9959 0.6049 4.8542 5.0246
8.0000 0.1000 -1.2500 0.1113 1.0677 3.1948 2.0833 0.5001 3.6889 3.4074
8.0000 0.1000 -1.0000 0.0027 1.1663 2.4519 1.8470 0.3088 2.2588 1.8047
8.0000 0.1000 -0.7500 0.0022 0.8791 1.4488 1.3375 0.1469 1.1426 0.7527
8.0000 0.1000 -0.5000 0.0020 0.5389 0.7584 0.8684 0.0677 0.5707 0.2881
8.1000 0.1000 -4.0000 6.0486 0.0000 0.0000 0.4602 0.0010 0.1893 0.1504
8.1000 0.1000 -3.7500 2.4928 0.0000 0.0032 0.5964 0.0063 0.3849 0.5100
8.1000 0.1000 -3.5000 1.0260 0.0000 0.0152 0.7265 0.0240 0.7421 1.4372
8.1000 0.1000 -3.2500 0.5113 0.0000 0.0584 0.8312 0.0665 1.3181 2.9118
8.1000 0.1000 -3.0000 0.2782 0.0011 0.2025 0.9187 0.1312 2.1182 4.4625
8.1000 0.1000 -2.7500 0.1696 0.0063 0.5643 1.0115 0.2144 3.1021 5.8340
8.1000 0.1000 -2.5000 0.1138 0.0178 1.1417 1.1301 0.3118 4.1569 6.9081
8.1000 0.1000 -2.2500 0.0569 0.0498 1.7524 1.2843 0.4164 5.0613 7.5597
8.1000 0.1000 -2.0000 0.0500 0.1366 2.2535 1.4955 0.5262 5.6452 7.7464
8.1000 0.1000 -1.7500 0.0503 0.3303 2.6805 1.7578 0.6196 5.7385 7.2995
8.1000 0.1000 -1.5000 0.0121 0.6585 3.0100 2.0210 0.6533 5.2705 6.0916
8.1000 0.1000 -1.2500 0.0039 1.0408 3.0411 2.1485 0.5674 4.2066 4.2524
8.1000 0.1000 -1.0000 0.0470 1.2062 2.4898 1.9491 0.3699 2.7375 2.3285
8.1000 0.1000 -0.7500 0.0025 0.9682 1.5538 1.4429 0.1845 1.4669 1.0038
8.1000 0.1000 -0.5000 0.0021 0.5945 0.8171 0.9049 0.0839 0.7306 0.3783
8.2000 0.1000 -4.0000 7.0119 0.0000 0.0000 0.4599 0.0000 0.1822 0.1663
8.2000 0.1000 -3.7500 3.4994 0.0000 0.0032 0.5987 0.0056 0.3742 0.5657
8.2000 0.1000 -3.5000 1.4767 0.0000 0.0142 0.7308 0.0217 0.7234 1.6007
8.2000 0.1000 -3.2500 0.6886 0.0000 0.0527 0.8369 0.0613 1.2902 3.2725
8.2000 0.1000 -3.0000 0.3701 0.0011 0.1811 0.9237 0.1225 2.0794 5.0477
8.2000 0.1000 -2.7500 0.2068 0.0063 0.4979 1.0112 0.2014 3.0439 6.5997
8.2000 0.1000 -2.5000 0.1359 0.0165 1.0059 1.1279 0.2959 4.1014 7.8541
8.2000 0.1000 -2.2500 0.0728 0.0446 1.5522 1.2810 0.4023 5.0461 8.6659
8.2000 0.1000 -2.0000 0.0374 0.1214 2.0678 1.4925 0.5190 5.7108 8.9798
8.2000 0.1000 -1.7500 0.0259 0.2939 2.5504 1.7614 0.6297 5.9256 8.5940
8.2000 0.1000 -1.5000 0.0202 0.5922 2.8943 2.0402 0.6876 5.5967 7.3096
8.2000 0.1000 -1.2500 0.0045 0.9759 2.9716 2.2031 0.6280 4.6856 5.2487
8.2000 0.1000 -1.0000 0.0034 1.2113 2.4880 2.0546 0.4357 3.2633 2.9883
8.2000 0.1000 -0.7500 0.0026 1.0419 1.6493 1.5611 0.2301 1.8690 1.3400
8.2000 0.1000 -0.5000 0.0022 0.6623 0.8971 0.9758 0.1071 0.9631 0.5146
8.3000 0.1000 -4.0000 7.7245 0.0000 0.0000 0.4566 0.0000 0.1603 0.1752
8.3000 0.1000 -3.7500 4.3701 0.0000 0.0030 0.5979 0.0046 0.3358 0.6029
8.3000 0.1000 -3.5000 2.1191 0.0000 0.0125 0.7331 0.0182 0.6606 1.7261
8.3000 0.1000 -3.2500 0.9674 0.0000 0.0442 0.8410 0.0525 1.1877 3.5707
8.3000 0.1000 -3.0000 0.4946 0.0012 0.1505 0.9269 0.1071 1.9325 5.5652
8.3000 0.1000 -2.7500 0.2730 0.0061 0.4135 1.0118 0.1792 2.8577 7.3275
8.3000 0.1000 -2.5000 0.1626 0.0148 0.8482 1.1209 0.2677 3.8879 8.7550
8.3000 0.1000 -2.2500 0.0955 0.0384 1.3528 1.2735 0.3730 4.8677 9.7739
8.3000 0.1000 -2.0000 0.0491 0.1034 1.8911 1.4840 0.4946 5.6181 10.2604
8.3000 0.1000 -1.7500 0.0644 0.2497 2.4016 1.7562 0.6195 5.9667 9.9792
8.3000 0.1000 -1.5000 0.0176 0.5105 2.8035 2.0486 0.7038 5.8043 8.6645
8.3000 0.1000 -1.2500 0.0061 0.8808 2.9362 2.2459 0.6762 5.0892 6.3974
8.3000 0.1000 -1.0000 0.0049 1.1746 2.5454 2.1467 0.5002 3.7940 3.7874
8.3000 0.1000 -0.7500 0.0744 1.0827 1.7254 1.6719 0.2795 2.3243 1.7640
8.3000 0.1000 -0.5000 0.0024 0.7255 0.9834 1.0609 0.1362 1.2654 0.7041
8.4000 0.1000 -4.0000 8.1333 0.0000 0.0000 0.4500 0.0000 0.1268 0.1747
8.4000 0.1000 -3.7500 4.9174 0.0000 0.0018 0.5933 0.0025 0.2756 0.6132
8.4000 0.1000 -3.5000 2.7331 0.0000 0.0106 0.7318 0.0137 0.5557 1.7891
8.4000 0.1000 -3.2500 1.3421 0.0000 0.0347 0.8420 0.0414 1.0211 3.7746
8.4000 0.1000 -3.0000 0.6620 0.0013 0.1160 0.9277 0.0874 1.6930 5.9702
8.4000 0.1000 -2.7500 0.3587 0.0059 0.3242 1.0098 0.1502 2.5482 7.9438
8.4000 0.1000 -2.5000 0.2068 0.0130 0.6847 1.1128 0.2298 3.5301 9.5731
8.4000 0.1000 -2.2500 0.1278 0.0321 1.1628 1.2635 0.3299 4.5317 10.8414
8.4000 0.1000 -2.0000 0.0700 0.0847 1.7375 1.4750 0.4547 5.3833 11.5817
8.4000 0.1000 -1.7500 0.0654 0.2042 2.3530 1.7539 0.5925 5.8922 11.4961
8.4000 0.1000 -1.5000 0.0261 0.4257 2.8353 2.0600 0.7032 5.9154 10.2051
8.4000 0.1000 -1.2500 0.0092 0.7677 2.9766 2.2739 0.7059 5.3827 7.6910
8.4000 0.1000 -1.0000 0.0338 1.1015 2.6463 2.2302 0.5578 4.2959 4.7385
8.4000 0.1000 -0.7500 0.0033 1.0922 1.8451 1.7827 0.3324 2.8316 2.3028
8.4000 0.1000 -0.5000 0.0029 0.7756 1.0660 1.1568 0.1711 1.6445 0.9624
8.5000 0.1000 -4.0000 8.7244 0.0000 0.0000 0.4398 0.0000 0.0893 0.1640
8.5000 0.1000 -3.7500 5.2436 0.0000 0.0017 0.5838 0.0015 0.2029 0.5913
8.5000 0.1000 -3.5000 3.1366 0.0000 0.0088 0.7260 0.0094 0.4273 1.7775
8.5000 0.1000 -3.2500 1.7901 0.0000 0.0258 0.8404 0.0300 0.8138 3.8574
8.5000 0.1000 -3.0000 0.9039 0.0013 0.0827 0.9255 0.0661 1.3862 6.2139
8.5000 0.1000 -2.7500 0.4712 0.0056 0.2374 1.0046 0.1181 2.1471 8.3953
8.5000 0.1000 -2.5000 0.2673 0.0113 0.5295 1.1038 0.1870 3.0595 10.2552
8.5000 0.1000 -2.2500 0.1654 0.0259 0.9655 1.2489 0.2780 4.0515 11.7851
8.5000 0.1000 -2.0000 0.0977 0.0662 1.5651 1.4625 0.4001 4.9950 12.8719
8.5000 0.1000 -1.7500 0.0596 0.1604 2.2581 1.7508 0.5481 5.6820 13.0948
8.5000 0.1000 -1.5000 0.0722 0.3455 2.8554 2.0795 0.6842 5.9300 11.9524
8.5000 0.1000 -1.2500 0.0103 0.6599 3.1150 2.3226 0.7241 5.6253 9.2616
8.5000 0.1000 -1.0000 0.0045 1.0078 2.8178 2.3003 0.6024 4.7242 5.8520
8.5000 0.1000 -0.7500 0.0040 1.0707 2.0259 1.8845 0.3827 3.3447 2.9592
8.5000 0.1000 -0.5000 0.0028 0.7956 1.1655 1.2385 0.2065 2.0583 1.2811
8.6000 0.1000 -4.0000 10.0261 0.0000 0.0000 0.4261 0.0000 0.0544 0.1441
8.6000 0.1000 -3.7500 5.6471 0.0000 0.0016 0.5697 0.0000 0.1322 0.5386
8.6000 0.1000 -3.5000 3.4119 0.0000 0.0074 0.7152 0.0056 0.2980 1.6872
8.6000 0.1000 -3.2500 2.0987 0.0000 0.0186 0.8338 0.0189 0.5956 3.7940
8.6000 0.1000 -3.0000 1.2216 0.0014 0.0563 0.9205 0.0461 1.0577 6.2793
8.6000 0.1000 -2.7500 0.6167 0.0055 0.1630 0.9966 0.0864 1.6980 8.6351
8.6000 0.1000 -2.5000 0.3298 0.0099 0.3871 1.0904 0.1430 2.5124 10.7214
8.6000 0.1000 -2.2500 0.2064 0.0204 0.7676 1.2308 0.2226 3.4668 12.5575
8.6000 0.1000 -2.0000 0.1315 0.0494 1.3612 1.4442 0.3361 4.4690 14.0410
8.6000 0.1000 -1.7500 0.0737 0.1200 2.1258 1.7440 0.4873 5.3262 14.7075
8.6000 0.1000 -1.5000 0.0694 0.2702 2.8581 2.0993 0.6440 5.8090 13.8522
8.6000 0.1000 -1.2500 0.0249 0.5580 3.2499 2.3905 0.7236 5.7803 11.1175
8.6000 0.1000 -1.0000 0.0053 0.9192 3.0886 2.4008 0.6363 5.1089 7.2340
8.6000 0.1000 -0.7500 0.0080 1.0466 2.3025 2.0100 0.4312 3.8771 3.8058
8.6000 0.1000 -0.5000 0.0031 0.8200 1.3608 1.3550 0.2482 2.5611 1.7232
8.7000 0.1000 -4.0000 12.1045 0.0000 0.0000 0.4094 0.0000 0.0276 0.1177
8.7000 0.1000 -3.7500 6.4568 0.0000 0.0015 0.5516 0.0000 0.0743 0.4603
8.7000 0.1000 -3.5000 3.6959 0.0000 0.0064 0.6992 0.0022 0.1847 1.5231
8.7000 0.1000 -3.2500 2.2811 0.0000 0.0135 0.8219 0.0111 0.3967 3.5837
8.7000 0.1000 -3.0000 1.5562 0.0015 0.0376 0.9101 0.0294 0.7441 6.1267
8.7000 0.1000 -2.7500 0.8421 0.0054 0.1059 0.9840 0.0585 1.2509 8.6179
8.7000 0.1000 -2.5000 0.4473 0.0088 0.2659 1.0735 0.1023 1.9408 10.9239
8.7000 0.1000 -2.2500 0.2423 0.0159 0.5825 1.2084 0.1677 2.8141 13.0685
8.7000 0.1000 -2.0000 0.1729 0.0352 1.1371 1.4193 0.2682 3.8296 15.0034
8.7000 0.1000 -1.7500 0.1064 0.0853 1.9352 1.7300 0.4132 4.8211 16.2330
8.7000 0.1000 -1.5000 0.0761 0.2032 2.8027 2.1160 0.5826 5.5330 15.8367
8.7000 0.1000 -1.2500 0.0592 0.4619 3.3650 2.4596 0.6960 5.7802 13.1918
8.7000 0.1000 -1.0000 0.0257 0.8373 3.3714 2.5331 0.6531 5.4081 8.9472
8.7000 0.1000 -0.7500 0.0085 1.0202 2.6682 2.1730 0.4714 4.3811 4.8913
8.7000 0.1000 -0.5000 0.0033 0.8402 1.6735 1.4959 0.2876 3.0921 2.2985
8.8000 0.1000 -4.0000 14.8383 0.0000 0.0000 0.3895 0.0000 0.0114 0.0882
8.8000 0.1000 -3.7500 8.0457 0.0000 0.0015 0.5294 0.0000 0.0347 0.3638
8.8000 0.1000 -3.5000 4.2786 0.0000 0.0058 0.6781 0.0000 0.0986 1.2952
8.8000 0.1000 -3.2500 2.4314 0.0000 0.0103 0.8051 0.0058 0.2367 3.2349
8.8000 0.1000 -3.0000 1.7263 0.0026 0.0250 0.8961 0.0170 0.4783 5.7542
8.8000 0.1000 -2.7500 1.1336 0.0053 0.0661 0.9686 0.0363 0.8509 8.3192
8.8000 0.1000 -2.5000 0.5896 0.0079 0.1715 1.0521 0.0676 1.3944 10.7911
8.8000 0.1000 -2.2500 0.3552 0.0126 0.4151 1.1821 0.1180 2.1521 13.2607
8.8000 0.1000 -2.0000 0.1861 0.0243 0.9058 1.3894 0.2019 3.1277 15.6838
8.8000 0.1000 -1.7500 0.1429 0.0571 1.7047 1.7069 0.3329 4.1942 17.5426
8.8000 0.1000 -1.5000 0.0826 0.1504 2.6709 2.1253 0.5021 5.0941 17.7887
8.8000 0.1000 -1.2500 0.0805 0.3780 3.4453 2.5246 0.6385 5.5836 15.3990
8.8000 0.1000 -1.0000 0.0203 0.7647 3.6107 2.6748 0.6384 5.5111 10.9132
8.8000 0.1000 -0.7500 0.0776 0.9817 3.0378 2.3714 0.4955 4.7723 6.2727
8.8000 0.1000 -0.5000 0.0039 0.8690 2.0297 1.6797 0.3217 3.6053 3.0650
8.9000 0.1000 -4.0000 17.4598 0.0000 0.0000 0.3663 0.0000 0.0037 0.0599
8.9000 0.1000 -3.7500 10.3361 0.0000 0.0015 0.5036 0.0000 0.0131 0.2605
8.9000 0.1000 -3.5000 5.3431 0.0000 0.0055 0.6519 0.0000 0.0444 1.0206
8.9000 0.1000 -3.2500 2.8024 0.0000 0.0084 0.7818 0.0019 0.1240 2.7625
8.9000 0.1000 -3.0000 1.7511 0.0028 0.0177 0.8767 0.0079 0.2779 5.1685
8.9000 0.1000 -2.7500 1.3853 0.0052 0.0415 0.9484 0.0203 0.5307 7.7229
8.9000 0.1000 -2.5000 0.7981 0.0073 0.1065 1.0273 0.0409 0.9283 10.3095
8.9000 0.1000 -2.2500 0.4554 0.0102 0.2785 1.1499 0.0769 1.5360 13.0481
8.9000 0.1000 -2.0000 0.2820 0.0163 0.6831 1.3529 0.1422 2.4149 15.9734
8.9000 0.1000 -1.7500 0.1858 0.0364 1.4326 1.6703 0.2532 3.4829 18.5214
8.9000 0.1000 -1.5000 0.1218 0.1083 2.4523 2.1185 0.4088 4.4932 19.4960
8.9000 0.1000 -1.2500 0.0709 0.3142 3.4021 2.5795 0.5518 5.1682 17.5848
8.9000 0.1000 -1.0000 0.0844 0.6789 3.7332 2.8113 0.5829 5.3311 13.0014
8.9000 0.1000 -0.7500 0.0107 0.9667 3.3844 2.5853 0.4852 4.8906 7.8818
8.9000 0.1000 -0.5000 0.0058 0.8887 2.4974 1.9048 0.3389 3.9605 4.0352
9.0000 0.1000 -4.0000 19.7270 0.0000 0.0000 0.3393 0.0000 0.0000 0.0364
9.0000 0.1000 -3.7500 13.2179 0.0000 0.0015 0.4742 0.0000 0.0038 0.1664
9.0000 0.1000 -3.5000 6.8761 0.0000 0.0053 0.6216 0.0000 0.0168 0.7270
9.0000 0.1000 -3.2500 3.5885 0.0000 0.0075 0.7527 0.0000 0.0566 2.1952
9.0000 0.1000 -3.0000 1.8812 0.0029 0.0142 0.8502 0.0025 0.1441 4.3766
9.0000 0.1000 -2.7500 1.4373 0.0052 0.0286 0.9222 0.0102 0.3014 6.8240
9.0000 0.1000 -2.5000 1.0383 0.0069 0.0678 0.9970 0.0224 0.5692 9.4295
9.0000 0.1000 -2.2500 0.5970 0.0086 0.1800 1.1122 0.0460 1.0197 12.3827
9.0000 0.1000 -2.0000 0.3747 0.0111 0.4829 1.3085 0.0926 1.7495 15.7705
9.0000 0.1000 -1.7500 0.2159 0.0229 1.1521 1.6270 0.1802 2.7520 19.0541
9.0000 0.1000 -1.5000 0.1610 0.0795 2.1982 2.0929 0.3123 3.7822 20.8008
9.0000 0.1000 -1.2500 0.1056 0.2745 3.1988 2.6143 0.4437 4.5432 19.4745
9.0000 0.1000 -1.0000 0.0992 0.6313 3.6617 2.9288 0.4891 4.8345 15.0105
9.0000 0.1000 -0.7500 0.0325 0.9180 3.5000 2.7894 0.4316 4.6205 9.5687
9.0000 0.1000 -0.5000 0.0071 0.9267 2.8261 2.1481 0.3271 3.9851 5.1772
9.1000 0.1000 -4.0000 21.3999 0.0000 0.0000 0.3068 0.0000 0.0000 0.0194
9.1000 0.1000 -3.7500 16.3668 0.0000 0.0015 0.4407 0.0000 0.0000 0.0931
9.1000 0.1000 -3.5000 9.1000 0.0000 0.0051 0.5869 0.0000 0.0062 0.4553
9.1000 0.1000 -3.2500 4.7106 0.0000 0.0070 0.7181 0.0000 0.0239 1.5784
