#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.4
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
7.1000 -0.4000 -1.0000 0.0026 0.0435 0.1015 1.3711 0.0085 0.0276 0.0348
7.1000 -0.4000 -0.7500 0.0023 0.0380 0.0630 1.0171 0.0192 0.0193 0.0344
7.1000 -0.4000 -0.5000 0.0023 0.0217 0.0309 0.6942 0.0127 0.0135 0.0202
7.2000 -0.4000 -0.5000 0.0022 0.0274 0.0385 0.6885 0.0159 0.0170 0.0256
7.2000 -0.4000 -4.0000 1.5390 0.0000 0.0000 0.9070 0.0000 0.0160 0.0205
7.2000 -0.4000 -3.7500 0.8608 0.0000 0.0000 1.1123 0.0014 0.0315 0.0748
7.2000 -0.4000 -3.5000 0.4896 0.0000 0.0016 1.3253 0.0090 0.0620 0.2241
7.2000 -0.4000 -3.2500 0.2762 0.0000 0.0133 1.5157 0.0240 0.1161 0.4493
7.2000 -0.4000 -3.0000 0.1591 0.0000 0.0562 1.6717 0.0457 0.1960 0.6458
7.2000 -0.4000 -2.7500 0.0883 0.0017 0.1712 1.8050 0.0690 0.2855 0.7527
7.2000 -0.4000 -2.5000 0.0192 0.0113 0.3724 1.9322 0.0872 0.3499 0.7580
7.2000 -0.4000 -2.2500 0.0166 0.0342 0.5892 2.0543 0.0935 0.3533 0.6739
7.2000 -0.4000 -2.0000 0.0085 0.0723 0.6925 2.1503 0.0836 0.2908 0.5243
7.2000 -0.4000 -1.7500 0.0086 0.1058 0.6217 2.1713 0.0615 0.1977 0.3519
7.2000 -0.4000 -1.5000 0.0038 0.1099 0.4394 2.0586 0.0375 0.1164 0.2016
7.2000 -0.4000 -1.2500 0.0031 0.0852 0.2522 1.7608 0.0199 0.0629 0.0986
7.2000 -0.4000 -1.0000 0.0038 0.0543 0.1265 1.3683 0.0106 0.0349 0.0440
7.2000 -0.4000 -0.7500 0.0023 0.0475 0.0789 1.0134 0.0237 0.0243 0.0429
7.3000 -0.4000 -4.0000 1.4917 0.0000 0.0000 0.9078 0.0000 0.0198 0.0257
7.3000 -0.4000 -3.7500 0.8221 0.0000 0.0000 1.1128 0.0017 0.0391 0.0936
7.3000 -0.4000 -3.5000 0.4688 0.0000 0.0019 1.3259 0.0112 0.0771 0.2803
7.3000 -0.4000 -3.2500 0.2790 0.0000 0.0163 1.5158 0.0297 0.1441 0.5619
7.3000 -0.4000 -3.0000 0.1687 0.0000 0.0691 1.6730 0.0566 0.2431 0.8082
7.3000 -0.4000 -2.7500 0.0504 0.0032 0.2106 1.8081 0.0855 0.3542 0.9430
7.3000 -0.4000 -2.5000 0.0174 0.0138 0.4578 1.9365 0.1082 0.4347 0.9507
7.3000 -0.4000 -2.2500 0.0278 0.0418 0.7224 2.0594 0.1160 0.4401 0.8456
7.3000 -0.4000 -2.0000 0.0133 0.0887 0.8487 2.1546 0.1039 0.3632 0.6582
7.3000 -0.4000 -1.7500 0.0385 0.1302 0.7618 2.1757 0.0767 0.2481 0.4423
7.3000 -0.4000 -1.5000 0.0038 0.1356 0.5397 2.0579 0.0469 0.1465 0.2533
7.3000 -0.4000 -1.2500 0.0029 0.1053 0.3100 1.7535 0.0248 0.0794 0.1239
7.3000 -0.4000 -1.0000 0.0034 0.0676 0.1569 1.3638 0.0134 0.0443 0.0555
7.3000 -0.4000 -0.7500 0.0022 0.0596 0.0993 1.0100 0.0291 0.0311 0.0538
7.3000 -0.4000 -0.5000 0.0022 0.0346 0.0485 0.6866 0.0202 0.0217 0.0329
7.4000 -0.4000 -4.0000 1.4101 0.0000 0.0000 0.9091 0.0000 0.0247 0.0321
7.4000 -0.4000 -3.7500 0.7830 0.0000 0.0000 1.1140 0.0034 0.0486 0.1171
7.4000 -0.4000 -3.5000 0.4490 0.0000 0.0036 1.3271 0.0139 0.0956 0.3502
7.4000 -0.4000 -3.2500 0.2528 0.0000 0.0200 1.5178 0.0366 0.1784 0.7024
7.4000 -0.4000 -3.0000 0.1596 0.0000 0.0846 1.6749 0.0697 0.3005 1.0102
7.4000 -0.4000 -2.7500 0.1450 0.0039 0.2577 1.8118 0.1054 0.4377 1.1798
7.4000 -0.4000 -2.5000 0.0808 0.0167 0.5584 1.9413 0.1334 0.5372 1.1899
7.4000 -0.4000 -2.2500 0.0230 0.0508 0.8788 2.0652 0.1434 0.5454 1.0596
7.4000 -0.4000 -2.0000 0.0115 0.1083 1.0282 2.1609 0.1287 0.4523 0.8258
7.4000 -0.4000 -1.7500 0.0077 0.1595 0.9219 2.1783 0.0952 0.3103 0.5550
7.4000 -0.4000 -1.5000 0.0037 0.1665 0.6556 2.0559 0.0583 0.1840 0.3179
7.4000 -0.4000 -1.2500 0.0031 0.1302 0.3807 1.7533 0.0311 0.1004 0.1561
7.4000 -0.4000 -1.0000 0.0025 0.0845 0.1946 1.3657 0.0169 0.0563 0.0705
7.4000 -0.4000 -0.7500 0.0022 0.0741 0.1242 1.0057 0.0348 0.0393 0.0662
7.4000 -0.4000 -0.5000 0.0027 0.0437 0.0602 0.6810 0.0251 0.0274 0.0415
7.5000 -0.4000 -4.0000 1.3313 0.0000 0.0000 0.9107 0.0011 0.0305 0.0401
7.5000 -0.4000 -3.7500 0.7773 0.0000 0.0000 1.1164 0.0042 0.0599 0.1461
7.5000 -0.4000 -3.5000 0.4251 0.0000 0.0044 1.3286 0.0171 0.1179 0.4365
7.5000 -0.4000 -3.2500 0.2831 0.0000 0.0242 1.5196 0.0450 0.2199 0.8759
7.5000 -0.4000 -3.0000 0.1421 0.0000 0.1028 1.6775 0.0856 0.3695 1.2602
7.5000 -0.4000 -2.7500 0.0921 0.0047 0.3133 1.8159 0.1294 0.5385 1.4736
7.5000 -0.4000 -2.5000 0.1006 0.0201 0.6764 1.9467 0.1639 0.6616 1.4883
7.5000 -0.4000 -2.2500 0.0821 0.0613 1.0597 2.0728 0.1764 0.6733 1.3266
7.5000 -0.4000 -2.0000 0.0081 0.1313 1.2315 2.1679 0.1588 0.5605 1.0351
7.5000 -0.4000 -1.7500 0.0226 0.1940 1.1024 2.1821 0.1178 0.3864 0.6959
7.5000 -0.4000 -1.5000 0.0035 0.2031 0.7852 2.0522 0.0723 0.2300 0.3983
7.5000 -0.4000 -1.2500 0.0028 0.1597 0.4609 1.7482 0.0388 0.1262 0.1961
7.5000 -0.4000 -1.0000 0.0026 0.1049 0.2387 1.3622 0.0211 0.0713 0.0892
7.5000 -0.4000 -0.7500 0.0024 0.0927 0.1568 1.0059 0.0421 0.0505 0.0825
7.5000 -0.4000 -0.5000 0.0023 0.0559 0.0764 0.6806 0.0320 0.0354 0.0540
7.6000 -0.4000 -4.0000 1.4857 0.0000 0.0000 0.9176 0.0012 0.0376 0.0501
7.6000 -0.4000 -3.7500 0.8387 0.0000 0.0000 1.1251 0.0062 0.0742 0.1829
7.6000 -0.4000 -3.5000 0.4749 0.0000 0.0053 1.3387 0.0209 0.1457 0.5462
7.6000 -0.4000 -3.2500 0.2351 0.0000 0.0293 1.5241 0.0548 0.2697 1.0908
7.6000 -0.4000 -3.0000 0.1359 0.0000 0.1241 1.6804 0.1042 0.4521 1.5687
7.6000 -0.4000 -2.7500 0.0709 0.0056 0.3772 1.8202 0.1576 0.6581 1.8358
7.6000 -0.4000 -2.5000 0.0232 0.0240 0.8114 1.9540 0.2001 0.8101 1.8584
7.6000 -0.4000 -2.2500 0.0694 0.0734 1.2603 2.0811 0.2159 0.8273 1.6585
7.6000 -0.4000 -2.0000 0.0083 0.1580 1.4549 2.1771 0.1952 0.6908 1.2961
7.6000 -0.4000 -1.7500 0.0052 0.2344 1.2993 2.1879 0.1451 0.4787 0.8718
7.6000 -0.4000 -1.5000 0.0038 0.2466 0.9309 2.0557 0.0897 0.2873 0.5002
7.6000 -0.4000 -1.2500 0.0028 0.1953 0.5526 1.7477 0.0484 0.1590 0.2473
7.6000 -0.4000 -1.0000 0.0026 0.1304 0.2921 1.3661 0.0266 0.0907 0.1135
7.6000 -0.4000 -0.7500 0.0023 0.1158 0.1975 1.0127 0.0500 0.0650 0.1019
7.6000 -0.4000 -0.5000 0.0023 0.0715 0.0964 0.6802 0.0403 0.0457 0.0696
7.7000 -0.4000 -0.5000 0.0023 0.0919 0.1224 0.6810 0.0509 0.0596 0.0904
7.7000 -0.4000 -4.0000 1.6490 0.0000 0.0000 0.9284 0.0014 0.0463 0.0628
7.7000 -0.4000 -3.7500 0.9141 0.0000 0.0000 1.1356 0.0074 0.0912 0.2284
7.7000 -0.4000 -3.5000 0.5354 0.0000 0.0065 1.3518 0.0251 0.1789 0.6817
7.7000 -0.4000 -3.2500 0.2776 0.0000 0.0352 1.5389 0.0663 0.3305 1.3627
7.7000 -0.4000 -3.0000 0.1298 0.0000 0.1486 1.6916 0.1262 0.5509 1.9546
7.7000 -0.4000 -2.7500 0.0806 0.0066 0.4498 1.8260 0.1906 0.7989 2.2823
7.7000 -0.4000 -2.5000 0.0552 0.0282 0.9607 1.9620 0.2423 0.9848 2.3138
7.7000 -0.4000 -2.2500 0.0330 0.0870 1.4768 2.0915 0.2627 1.0083 2.0703
7.7000 -0.4000 -2.0000 0.0401 0.1882 1.6909 2.1871 0.2385 0.8471 1.6204
7.7000 -0.4000 -1.7500 0.0063 0.2803 1.5068 2.1931 0.1781 0.5898 1.0904
7.7000 -0.4000 -1.5000 0.0032 0.2958 1.0826 2.0520 0.1104 0.3560 0.6254
7.7000 -0.4000 -1.2500 0.0027 0.2359 0.6504 1.7396 0.0600 0.1987 0.3104
7.7000 -0.4000 -1.0000 0.0026 0.1623 0.3582 1.3809 0.0337 0.1162 0.1460
7.7000 -0.4000 -0.7500 0.0023 0.1430 0.2468 1.0211 0.0578 0.0834 0.1240
7.8000 -0.4000 -4.0000 1.8533 0.0000 0.0000 0.9407 0.0015 0.0565 0.0784
7.8000 -0.4000 -3.7500 1.0186 0.0000 0.0000 1.1480 0.0087 0.1112 0.2842
7.8000 -0.4000 -3.5000 0.5986 0.0000 0.0077 1.3661 0.0301 0.2178 0.8475
7.8000 -0.4000 -3.2500 0.3320 0.0000 0.0418 1.5571 0.0795 0.4018 1.6975
7.8000 -0.4000 -3.0000 0.1908 0.0000 0.1764 1.7109 0.1517 0.6679 2.4368
7.8000 -0.4000 -2.7500 0.0963 0.0076 0.5322 1.8474 0.2295 0.9692 2.8497
7.8000 -0.4000 -2.5000 0.0490 0.0328 1.1248 1.9798 0.2919 1.1908 2.8870
7.8000 -0.4000 -2.2500 0.0122 0.1018 1.7004 2.1044 0.3170 1.2194 2.5799
7.8000 -0.4000 -2.0000 0.0075 0.2215 1.9285 2.1987 0.2892 1.0299 2.0222
7.8000 -0.4000 -1.7500 0.0042 0.3314 1.7167 2.2012 0.2174 0.7240 1.3627
7.8000 -0.4000 -1.5000 0.0031 0.3516 1.2411 2.0528 0.1357 0.4413 0.7831
7.8000 -0.4000 -1.2500 0.0028 0.2877 0.7692 1.7671 0.0755 0.2527 0.3974
7.8000 -0.4000 -1.0000 0.0027 0.2007 0.4343 1.3985 0.0429 0.1490 0.1885
7.8000 -0.4000 -0.7500 0.0027 0.1738 0.3033 1.0298 0.0647 0.1062 0.1478
7.8000 -0.4000 -0.5000 0.0024 0.1179 0.1553 0.6806 0.0640 0.0780 0.1177
7.9000 -0.4000 -4.0000 2.1546 0.0000 0.0000 0.9550 0.0027 0.0683 0.0976
7.9000 -0.4000 -3.7500 1.1298 0.0000 0.0000 1.1620 0.0101 0.1343 0.3523
7.9000 -0.4000 -3.5000 0.6607 0.0000 0.0091 1.3811 0.0354 0.2623 1.0483
7.9000 -0.4000 -3.2500 0.3941 0.0000 0.0489 1.5774 0.0939 0.4833 2.1056
7.9000 -0.4000 -3.0000 0.2064 0.0000 0.2062 1.7341 0.1799 0.8015 3.0281
7.9000 -0.4000 -2.7500 0.1264 0.0088 0.6195 1.8733 0.2730 1.1625 3.5492
7.9000 -0.4000 -2.5000 0.0422 0.0377 1.2964 2.0105 0.3492 1.4320 3.6094
7.9000 -0.4000 -2.2500 0.0400 0.1182 1.9329 2.1406 0.3821 1.4752 3.2392
7.9000 -0.4000 -2.0000 0.0125 0.2590 2.1719 2.2336 0.3511 1.2549 2.5430
7.9000 -0.4000 -1.7500 0.0097 0.3902 1.9361 2.2342 0.2661 0.8919 1.7181
7.9000 -0.4000 -1.5000 0.0033 0.4196 1.4221 2.0944 0.1687 0.5533 0.9977
7.9000 -0.4000 -1.2500 0.0029 0.3483 0.8997 1.8038 0.0954 0.3229 0.5114
7.9000 -0.4000 -1.0000 0.0060 0.2464 0.5200 1.4183 0.0547 0.1912 0.2441
7.9000 -0.4000 -0.7500 0.0025 0.2074 0.3652 1.0437 0.0690 0.1344 0.1715
7.9000 -0.4000 -0.5000 0.0024 0.1517 0.1978 0.6890 0.0805 0.1030 0.1541
8.0000 -0.4000 -4.0000 2.6253 0.0000 0.0000 0.9714 0.0030 0.0816 0.1208
8.0000 -0.4000 -3.7500 1.2773 0.0000 0.0011 1.1778 0.0116 0.1600 0.4339
8.0000 -0.4000 -3.5000 0.7353 0.0000 0.0103 1.3971 0.0410 0.3113 1.2873
8.0000 -0.4000 -3.2500 0.4535 0.0000 0.0558 1.5977 0.1089 0.5717 2.5910
8.0000 -0.4000 -3.0000 0.2521 0.0011 0.2356 1.7598 0.2097 0.9486 3.7423
8.0000 -0.4000 -2.7500 0.1151 0.0098 0.7056 1.9025 0.3198 1.3759 4.4021
8.0000 -0.4000 -2.5000 0.0595 0.0425 1.4586 2.0459 0.4122 1.7019 4.4995
8.0000 -0.4000 -2.2500 0.0410 0.1349 2.1458 2.1833 0.4561 1.7664 4.0616
8.0000 -0.4000 -2.0000 0.0125 0.2991 2.3992 2.2829 0.4240 1.5199 3.2059
8.0000 -0.4000 -1.7500 0.0184 0.4552 2.1522 2.2860 0.3257 1.0973 2.1787
8.0000 -0.4000 -1.5000 0.0599 0.4955 1.6040 2.1451 0.2093 0.6936 1.2739
8.0000 -0.4000 -1.2500 0.0030 0.4170 1.0376 1.8466 0.1202 0.4110 0.6594
8.0000 -0.4000 -1.0000 0.0028 0.3010 0.6205 1.4531 0.0701 0.2472 0.3202
8.0000 -0.4000 -0.7500 0.0025 0.2436 0.4252 1.0547 0.0726 0.1687 0.1988
8.0000 -0.4000 -0.5000 0.0025 0.1927 0.2493 0.7012 0.0996 0.1355 0.2000
8.1000 -0.4000 -0.5000 0.0025 0.2393 0.3082 0.7123 0.1198 0.1765 0.2550
8.1000 -0.4000 -4.0000 3.3428 0.0000 0.0000 0.9896 0.0033 0.0956 0.1481
8.1000 -0.4000 -3.7500 1.5067 0.0000 0.0013 1.1956 0.0131 0.1873 0.5297
8.1000 -0.4000 -3.5000 0.8265 0.0000 0.0115 1.4143 0.0465 0.3628 1.5668
8.1000 -0.4000 -3.2500 0.5025 0.0000 0.0620 1.6169 0.1232 0.6631 3.1580
8.1000 -0.4000 -3.0000 0.3008 0.0012 0.2616 1.7860 0.2387 1.0996 4.5860
8.1000 -0.4000 -2.7500 0.1515 0.0106 0.7825 1.9331 0.3669 1.5974 5.4219
8.1000 -0.4000 -2.5000 0.1165 0.0466 1.5942 2.0824 0.4789 1.9913 5.5813
8.1000 -0.4000 -2.2500 0.0392 0.1502 2.3120 2.2305 0.5366 2.0853 5.0761
8.1000 -0.4000 -2.0000 0.0313 0.3385 2.5843 2.3392 0.5069 1.8226 4.0358
8.1000 -0.4000 -1.7500 0.0065 0.5215 2.3416 2.3486 0.3959 1.3414 2.7644
8.1000 -0.4000 -1.5000 0.0040 0.5759 1.7773 2.2061 0.2587 0.8659 1.6299
8.1000 -0.4000 -1.2500 0.0033 0.4928 1.1785 1.8975 0.1512 0.5234 0.8531
8.1000 -0.4000 -1.0000 0.0028 0.3624 0.7276 1.4890 0.0895 0.3205 0.4206
8.1000 -0.4000 -0.7500 0.0026 0.2888 0.4996 1.0751 0.0818 0.2169 0.2456
8.2000 -0.4000 -4.0000 4.4447 0.0000 0.0000 1.0102 0.0036 0.1093 0.1797
8.2000 -0.4000 -3.7500 1.8571 0.0000 0.0014 1.2156 0.0142 0.2137 0.6382
8.2000 -0.4000 -3.5000 0.9687 0.0000 0.0125 1.4329 0.0509 0.4116 1.8824
8.2000 -0.4000 -3.2500 0.5735 0.0000 0.0663 1.6359 0.1352 0.7492 3.8020
8.2000 -0.4000 -3.0000 0.3527 0.0012 0.2800 1.8117 0.2637 1.2432 5.5604
8.2000 -0.4000 -2.7500 0.1966 0.0111 0.8348 1.9641 0.4104 1.8123 6.6205
8.2000 -0.4000 -2.5000 0.1164 0.0492 1.6739 2.1214 0.5429 2.2789 6.8695
8.2000 -0.4000 -2.2500 0.0957 0.1622 2.4073 2.2800 0.6199 2.4200 6.3102
8.2000 -0.4000 -2.0000 0.0123 0.3724 2.7009 2.3997 0.5981 2.1559 5.0666
8.2000 -0.4000 -1.7500 0.0123 0.5834 2.4876 2.4165 0.4758 1.6217 3.4986
8.2000 -0.4000 -1.5000 0.0263 0.6555 1.9289 2.2735 0.3174 1.0732 2.0840
8.2000 -0.4000 -1.2500 0.0035 0.5719 1.3131 1.9545 0.1889 0.6645 1.1038
8.2000 -0.4000 -1.0000 0.0878 0.4274 0.8332 1.5196 0.1134 0.4113 0.5507
8.2000 -0.4000 -0.7500 0.0027 0.3408 0.5835 1.0958 0.0971 0.2795 0.3163
8.2000 -0.4000 -0.5000 0.0025 0.2906 0.3754 0.7257 0.1408 0.2300 0.3219
8.3000 -0.4000 -4.0000 6.1529 0.0000 0.0000 1.0345 0.0035 0.1209 0.2145
8.3000 -0.4000 -3.7500 2.4619 0.0000 0.0014 1.2396 0.0149 0.2365 0.7583
8.3000 -0.4000 -3.5000 1.1882 0.0000 0.0128 1.4538 0.0535 0.4528 2.2289
8.3000 -0.4000 -3.2500 0.6664 0.0000 0.0674 1.6541 0.1423 0.8186 4.5065
8.3000 -0.4000 -3.0000 0.4092 0.0012 0.2850 1.8332 0.2795 1.3587 6.6352
8.3000 -0.4000 -2.7500 0.2374 0.0111 0.8492 1.9935 0.4438 1.9962 7.9861
8.3000 -0.4000 -2.5000 0.1331 0.0497 1.6786 2.1586 0.5981 2.5396 8.3737
8.3000 -0.4000 -2.2500 0.0597 0.1684 2.4052 2.3302 0.6999 2.7463 7.7917
8.3000 -0.4000 -2.0000 0.0462 0.3967 2.7330 2.4654 0.6930 2.5049 6.3321
8.3000 -0.4000 -1.7500 0.0330 0.6364 2.5785 2.4928 0.5657 1.9380 4.4221
8.3000 -0.4000 -1.5000 0.0133 0.7305 2.0455 2.3495 0.3851 1.3173 2.6602
8.3000 -0.4000 -1.2500 0.0085 0.6513 1.4328 2.0217 0.2347 0.8387 1.4306
8.3000 -0.4000 -1.0000 0.0031 0.4988 0.9487 1.5713 0.1445 0.5321 0.7303
8.3000 -0.4000 -0.7500 0.0027 0.4005 0.6784 1.1282 0.1195 0.3650 0.4212
8.3000 -0.4000 -0.5000 0.0273 0.3471 0.4553 0.7490 0.1639 0.2997 0.4079
8.4000 -0.4000 -4.0000 8.4124 0.0000 0.0000 1.0609 0.0035 0.1273 0.2501
8.4000 -0.4000 -3.7500 3.4875 0.0000 0.0014 1.2691 0.0148 0.2510 0.8834
8.4000 -0.4000 -3.5000 1.5579 0.0000 0.0125 1.4809 0.0535 0.4790 2.5925
8.4000 -0.4000 -3.2500 0.8149 0.0000 0.0647 1.6736 0.1425 0.8600 5.2457
8.4000 -0.4000 -3.0000 0.4840 0.0012 0.2729 1.8496 0.2826 1.4267 7.7684
8.4000 -0.4000 -2.7500 0.2881 0.0103 0.8110 2.0163 0.4580 2.1159 9.4652
8.4000 -0.4000 -2.5000 0.1572 0.0472 1.5828 2.1889 0.6332 2.7286 10.0503
8.4000 -0.4000 -2.2500 0.0770 0.1663 2.2797 2.3759 0.7652 3.0257 9.5082
8.4000 -0.4000 -2.0000 0.0759 0.4057 2.6550 2.5320 0.7845 2.8450 7.8581
8.4000 -0.4000 -1.7500 0.0179 0.6719 2.5904 2.5747 0.6605 2.2749 5.5626
8.4000 -0.4000 -1.5000 0.0414 0.7949 2.1250 2.4350 0.4623 1.5994 3.3918
8.4000 -0.4000 -1.2500 0.0508 0.7272 1.5374 2.0972 0.2889 1.0498 1.8531
8.4000 -0.4000 -1.0000 0.0051 0.5707 1.0533 1.6280 0.1823 0.6837 0.9682
8.4000 -0.4000 -0.7500 0.0029 0.4616 0.7707 1.1637 0.1482 0.4760 0.5655
8.4000 -0.4000 -0.5000 0.0032 0.4022 0.5392 0.7759 0.1890 0.3896 0.5181
8.5000 -0.4000 -4.0000 10.5503 0.0000 0.0000 1.0866 0.0031 0.1251 0.2813
8.5000 -0.4000 -3.7500 5.0000 0.0000 0.0013 1.2996 0.0136 0.2513 0.9986
8.5000 -0.4000 -3.5000 2.1739 0.0000 0.0113 1.5130 0.0498 0.4816 2.9430
8.5000 -0.4000 -3.2500 1.0638 0.0000 0.0575 1.7000 0.1343 0.8604 5.9855
8.5000 -0.4000 -3.0000 0.5875 0.0011 0.2420 1.8639 0.2689 1.4242 8.8901
8.5000 -0.4000 -2.7500 0.3533 0.0090 0.7194 2.0328 0.4466 2.1401 10.9850
8.5000 -0.4000 -2.5000 0.1952 0.0420 1.4116 2.2139 0.6403 2.8155 11.8645
8.5000 -0.4000 -2.2500 0.1152 0.1545 2.0496 2.4168 0.8057 3.2204 11.4524
8.5000 -0.4000 -2.0000 0.0547 0.3951 2.4782 2.5965 0.8616 3.1391 9.6555
8.5000 -0.4000 -1.7500 0.0262 0.6847 2.5215 2.6580 0.7536 2.6097 6.9504
8.5000 -0.4000 -1.5000 0.0140 0.8411 2.1509 2.5258 0.5444 1.9056 4.2988
8.5000 -0.4000 -1.2500 0.0067 0.7939 1.6178 2.1786 0.3502 1.2951 2.3876
8.5000 -0.4000 -1.0000 0.0375 0.6398 1.1455 1.6930 0.2270 0.8717 1.2798
8.5000 -0.4000 -0.7500 0.0030 0.5186 0.8527 1.2044 0.1822 0.6170 0.7586
8.5000 -0.4000 -0.5000 0.0027 0.4532 0.6243 0.8092 0.2183 0.5060 0.6627
8.6000 -0.4000 -4.0000 11.8412 0.0000 0.0000 1.1072 0.0027 0.1110 0.2991
8.6000 -0.4000 -3.7500 6.6804 0.0000 0.0011 1.3282 0.0113 0.2319 1.0830
8.6000 -0.4000 -3.5000 3.0961 0.0000 0.0093 1.5439 0.0428 0.4519 3.2293
8.6000 -0.4000 -3.2500 1.4489 0.0000 0.0471 1.7297 0.1177 0.8137 6.6518
8.6000 -0.4000 -3.0000 0.7576 0.0000 0.1987 1.8828 0.2406 1.3513 9.9750
8.6000 -0.4000 -2.7500 0.4422 0.0072 0.5916 2.0455 0.4093 2.0556 12.4622
8.6000 -0.4000 -2.5000 0.2588 0.0345 1.2077 2.2369 0.6119 2.7778 13.7653
8.6000 -0.4000 -2.2500 0.1433 0.1339 1.8492 2.4617 0.8107 3.2926 13.6186
8.6000 -0.4000 -2.0000 0.0711 0.3659 2.2839 2.6733 0.9157 3.3636 11.7863
8.6000 -0.4000 -1.7500 0.0459 0.6742 2.4056 2.7661 0.8396 2.9297 8.6683
8.6000 -0.4000 -1.5000 0.0122 0.8699 2.1352 2.6392 0.6285 2.2294 5.4427
8.6000 -0.4000 -1.2500 0.0109 0.8504 1.6657 2.2792 0.4168 1.5720 3.0699
8.6000 -0.4000 -1.0000 0.0165 0.7002 1.2131 1.7638 0.2757 1.0879 1.6738
8.6000 -0.4000 -0.7500 0.0111 0.5669 0.9129 1.2480 0.2199 0.7865 1.0043
8.6000 -0.4000 -0.5000 0.0099 0.4886 0.6879 0.8382 0.2454 0.6437 0.8363
8.7000 -0.4000 -4.0000 12.3686 0.0000 0.0000 1.1162 0.0014 0.0864 0.2970
8.7000 -0.4000 -3.7500 7.9129 0.0000 0.0000 1.3463 0.0087 0.1920 1.1100
8.7000 -0.4000 -3.5000 4.2662 0.0000 0.0069 1.5679 0.0334 0.3893 3.3977
8.7000 -0.4000 -3.2500 2.0193 0.0000 0.0351 1.7570 0.0950 0.7169 7.1559
8.7000 -0.4000 -3.0000 1.0161 0.0000 0.1493 1.9044 0.2001 1.2060 10.8988
8.7000 -0.4000 -2.7500 0.5642 0.0054 0.4495 2.0531 0.3500 1.8602 13.7854
8.7000 -0.4000 -2.5000 0.3332 0.0256 0.9617 2.2512 0.5447 2.5883 15.5666
8.7000 -0.4000 -2.2500 0.1973 0.1061 1.5937 2.4985 0.7685 3.2025 15.8736
8.7000 -0.4000 -2.0000 0.1048 0.3173 2.1359 2.7540 0.9287 3.4590 14.2002
8.7000 -0.4000 -1.7500 0.0714 0.6382 2.3470 2.8943 0.9046 3.1892 10.7477
8.7000 -0.4000 -1.5000 0.0511 0.8827 2.1360 2.7964 0.7099 2.5561 6.9046
8.7000 -0.4000 -1.2500 0.0093 0.9025 1.7110 2.4272 0.4871 1.8796 3.9623
8.7000 -0.4000 -1.0000 0.0052 0.7611 1.2765 1.8742 0.3284 1.3420 2.1919
8.7000 -0.4000 -0.7500 0.0036 0.6107 0.9558 1.3150 0.2586 0.9928 1.3241
8.7000 -0.4000 -0.5000 0.0030 0.5166 0.7352 0.8812 0.2709 0.8123 1.0507
8.8000 -0.4000 -0.5000 0.0029 0.5394 0.7720 0.9426 0.2911 1.0074 1.3102
8.8000 -0.4000 -4.0000 12.8831 0.0000 0.0000 1.1099 0.0013 0.0568 0.2718
8.8000 -0.4000 -3.7500 8.4840 0.0000 0.0000 1.3541 0.0049 0.1392 1.0691
8.8000 -0.4000 -3.5000 5.3302 0.0000 0.0047 1.5846 0.0236 0.3036 3.4251
8.8000 -0.4000 -3.2500 2.7869 0.0000 0.0236 1.7745 0.0704 0.5821 7.4175
8.8000 -0.4000 -3.0000 1.3677 0.0000 0.1020 1.9189 0.1543 1.0047 11.5460
8.8000 -0.4000 -2.7500 0.7362 0.0039 0.3129 2.0599 0.2789 1.5828 14.8609
8.8000 -0.4000 -2.5000 0.4294 0.0171 0.7130 2.2519 0.4497 2.2610 17.0999
8.8000 -0.4000 -2.2500 0.2590 0.0752 1.3070 2.5231 0.6737 2.9317 18.0148
8.8000 -0.4000 -2.0000 0.1499 0.2541 1.9395 2.8287 0.8844 3.3674 16.7526
8.8000 -0.4000 -1.7500 0.0940 0.5787 2.2636 3.0382 0.9263 3.3202 13.1502
8.8000 -0.4000 -1.5000 0.0498 0.8709 2.1766 2.9838 0.7686 2.8195 8.6896
8.8000 -0.4000 -1.2500 0.0610 0.9374 1.7792 2.6180 0.5491 2.1742 5.0890
8.8000 -0.4000 -1.0000 0.0582 0.8187 1.3360 2.0315 0.3812 1.6153 2.8608
8.8000 -0.4000 -0.7500 0.0081 0.6530 0.9961 1.4107 0.2949 1.2210 1.7251
8.9000 -0.4000 -4.0000 14.3729 0.0000 0.0000 1.0886 0.0012 0.0301 0.2280
8.9000 -0.4000 -3.7500 8.9965 0.0000 0.0000 1.3441 0.0033 0.0856 0.9568
8.9000 -0.4000 -3.5000 6.0183 0.0000 0.0030 1.5860 0.0152 0.2097 3.2731
8.9000 -0.4000 -3.2500 3.6662 0.0000 0.0147 1.7821 0.0480 0.4314 7.4172
8.9000 -0.4000 -3.0000 1.8476 0.0000 0.0642 1.9191 0.1099 0.7726 11.8081
8.9000 -0.4000 -2.7500 0.9651 0.0027 0.2000 2.0536 0.2056 1.2511 15.4893
8.9000 -0.4000 -2.5000 0.5567 0.0104 0.4838 2.2442 0.3436 1.8442 18.2246
