#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5 (O/H vs. C/O empirically constrained)
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -0.8, no grains
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H) log(C/O) log(U) Lya_1216 NV_1239 CIV_1549 HeII_1640 OIII_1665 CIII_1909 OIII_5007
8.2000 0.3500 -2.0000 41.9348 0.7858 1.5468 15.2479 0.3133 6.1110 4.4554
8.2000 0.3500 -2.2500 43.3747 0.2723 1.4658 9.4277 0.2711 6.5377 4.6760
8.2000 0.3500 -2.5000 44.3302 0.0786 1.3840 4.9354 0.2214 6.1280 4.7369
8.2000 0.3500 -2.7500 44.6761 0.0187 1.2944 2.0630 0.1671 5.0157 4.5095
8.2000 0.3500 -3.0000 44.5265 0.0040 1.1895 0.6415 0.1090 3.5657 3.7931
8.2000 0.3500 -3.2500 43.8938 0.0000 1.0599 0.1472 0.0546 2.2255 2.5500
8.2000 0.3500 -3.5000 42.9016 0.0000 0.9101 0.0276 0.0188 1.2611 1.2233
8.2000 0.3500 -3.7500 41.6235 0.0000 0.7648 0.0054 0.0047 0.6918 0.4276
8.2000 0.3500 -4.0000 39.9766 0.0000 0.6356 0.0000 0.0000 0.3776 0.1289
8.3000 0.3500 -0.5000 37.5061 3.4566 2.1588 20.9540 0.2132 0.7526 6.3425
8.3000 0.3500 -0.7500 34.7896 5.2185 2.3064 25.5260 0.2174 0.9761 5.6444
8.3000 0.3500 -1.0000 36.9726 6.3483 2.1596 28.6520 0.2488 1.4522 4.5559
8.3000 0.3500 -1.2500 35.3088 5.8097 1.9881 30.9926 0.3308 2.5625 4.4897
8.3000 0.3500 -1.5000 35.9502 3.8294 1.8282 28.9791 0.3767 4.0292 4.8107
8.3000 0.3500 -1.7500 37.6750 1.9151 1.6955 23.1926 0.3738 5.5314 5.1943
8.3000 0.3500 -2.0000 39.4865 0.7692 1.5935 16.1770 0.3449 6.7722 5.5742
8.3000 0.3500 -2.2500 41.0289 0.2564 1.4942 9.7096 0.2948 7.1901 5.7682
8.3000 0.3500 -2.5000 41.8900 0.0725 1.4053 4.9409 0.2350 6.6555 5.7630
8.3000 0.3500 -2.7500 42.0783 0.0172 1.3163 2.0102 0.1729 5.3665 5.4100
8.3000 0.3500 -3.0000 41.6745 0.0037 1.2084 0.6069 0.1090 3.7378 4.4705
8.3000 0.3500 -3.2500 40.8211 0.0000 1.0758 0.1346 0.0525 2.2830 2.9427
8.3000 0.3500 -3.5000 39.6927 0.0000 0.9272 0.0246 0.0173 1.2726 1.3844
8.3000 0.3500 -3.7500 38.2789 0.0000 0.7817 0.0049 0.0042 0.6894 0.4780
8.3000 0.3500 -4.0000 36.4519 0.0000 0.6506 0.0000 0.0000 0.3716 0.1444
8.4000 0.3500 -0.5000 35.9390 3.2324 2.1357 17.6465 0.2021 1.1182 7.1823
8.4000 0.3500 -0.7500 33.3874 5.1368 2.2924 22.7987 0.1975 1.0587 6.4022
8.4000 0.3500 -1.0000 32.9903 6.8441 2.2940 28.7546 0.2256 1.4713 5.4651
8.4000 0.3500 -1.2500 32.9207 6.1247 2.0347 31.3094 0.2977 2.5334 5.2655
8.4000 0.3500 -1.5000 33.4528 4.0202 1.8875 30.4044 0.3746 4.2025 5.8641
8.4000 0.3500 -1.7500 35.1299 1.9316 1.7522 24.5135 0.3957 5.9743 6.4692
8.4000 0.3500 -2.0000 37.0277 0.7346 1.6294 16.7393 0.3696 7.3613 6.9088
8.4000 0.3500 -2.2500 38.5139 0.2354 1.5185 9.7806 0.3128 7.7879 7.0934
8.4000 0.3500 -2.5000 39.3542 0.0648 1.4255 4.8137 0.2438 7.1003 6.9695
8.4000 0.3500 -2.7500 39.4082 0.0151 1.3273 1.8750 0.1722 5.5564 6.3796
8.4000 0.3500 -3.0000 38.8262 0.0034 1.2204 0.5439 0.1040 3.7673 5.1650
8.4000 0.3500 -3.2500 37.8507 0.0000 1.0860 0.1152 0.0475 2.2350 3.3069
8.4000 0.3500 -3.5000 36.6339 0.0000 0.9401 0.0206 0.0149 1.2249 1.5253
8.4000 0.3500 -3.7500 35.1398 0.0000 0.7949 0.0041 0.0025 0.6540 0.5186
8.4000 0.3500 -4.0000 33.2248 0.0000 0.6625 0.0000 0.0000 0.3462 0.1546
8.5000 0.3500 -0.5000 34.5863 2.8953 2.0948 14.0521 0.1879 1.5887 8.0626
8.5000 0.3500 -0.7500 31.9288 4.8382 2.2567 19.0769 0.1780 1.2550 7.2597
8.5000 0.3500 -1.0000 32.0350 6.4878 2.1738 24.4796 0.1802 1.3292 5.9121
8.5000 0.3500 -1.2500 30.6909 6.4184 2.0785 30.2289 0.2545 2.4070 6.1616
8.5000 0.3500 -1.5000 30.8814 4.1846 1.9434 30.7246 0.3524 4.2204 7.0890
8.5000 0.3500 -1.7500 32.3219 1.9019 1.7970 24.9833 0.3990 6.2291 7.9550
8.5000 0.3500 -2.0000 34.2654 0.6788 1.6578 16.7658 0.3814 7.7892 8.4889
8.5000 0.3500 -2.2500 35.7607 0.2076 1.5376 9.5010 0.3206 8.2052 8.6256
8.5000 0.3500 -2.5000 36.5185 0.0550 1.4338 4.4750 0.2426 7.2989 8.2959
8.5000 0.3500 -2.7500 36.4538 0.0127 1.3363 1.6644 0.1642 5.5362 7.4265
8.5000 0.3500 -3.0000 35.7839 0.0030 1.2266 0.4556 0.0932 3.6010 5.8242
8.5000 0.3500 -3.2500 34.7318 0.0000 1.0980 0.0907 0.0397 2.0553 3.6252
8.5000 0.3500 -3.5000 33.4765 0.0000 0.9518 0.0155 0.0115 1.0863 1.6148
8.5000 0.3500 -3.7500 31.9471 0.0000 0.8067 0.0034 0.0018 0.5624 0.5319
8.5000 0.3500 -4.0000 30.0709 0.0000 0.6702 0.0000 0.0000 0.2875 0.1538
8.6000 0.3500 -0.5000 30.5150 2.7041 2.1255 11.3812 0.1743 2.1045 9.3357
8.6000 0.3500 -0.7500 30.2670 4.4345 2.1966 15.3379 0.1585 1.6010 8.1877
8.6000 0.3500 -1.0000 30.1781 6.2292 2.1266 20.9270 0.1522 1.3559 6.7458
8.6000 0.3500 -1.2500 29.0265 6.4839 2.0736 27.5693 0.2091 2.2506 7.1192
8.6000 0.3500 -1.5000 28.7971 4.2464 1.9652 29.5709 0.3125 4.0771 8.4131
8.6000 0.3500 -1.7500 29.8794 1.8281 1.8171 24.5010 0.3822 6.2802 9.6188
8.6000 0.3500 -2.0000 31.6204 0.6106 1.6679 16.2590 0.3780 8.0097 10.3103
8.6000 0.3500 -2.2500 33.0606 0.1774 1.5441 8.9454 0.3178 8.4138 10.3834
8.6000 0.3500 -2.5000 33.8271 0.0452 1.4326 4.0149 0.2329 7.2794 9.7561
8.6000 0.3500 -2.7500 33.7394 0.0103 1.3347 1.4093 0.1497 5.3037 8.4843
8.6000 0.3500 -3.0000 33.0681 0.0027 1.2262 0.3609 0.0793 3.2836 6.4378
8.6000 0.3500 -3.2500 32.0673 0.0000 1.0977 0.0679 0.0311 1.7858 3.8636
8.6000 0.3500 -3.5000 30.8305 0.0000 0.9565 0.0111 0.0082 0.9097 1.6605
8.6000 0.3500 -3.7500 29.3446 0.0000 0.8106 0.0026 0.0012 0.4529 0.5271
8.6000 0.3500 -4.0000 27.6605 0.0000 0.6704 0.0000 0.0000 0.2198 0.1484
8.7000 0.3500 -0.5000 29.6173 2.3809 2.0666 8.4673 0.1462 2.3264 10.3159
8.7000 0.3500 -0.7500 28.6978 3.9030 2.1102 11.5722 0.1338 1.8832 9.1371
8.7000 0.3500 -1.0000 28.3377 5.7954 2.0973 17.0034 0.1280 1.5118 7.8186
8.7000 0.3500 -1.2500 27.4663 6.3625 2.0633 23.7451 0.1626 2.1162 8.1923
8.7000 0.3500 -1.5000 27.0971 4.1982 1.9621 26.7598 0.2525 3.7363 9.7196
8.7000 0.3500 -1.7500 27.6592 1.7102 1.8198 22.8130 0.3392 6.0184 11.3706
8.7000 0.3500 -2.0000 29.0565 0.5267 1.6655 15.0155 0.3531 7.8761 12.2951
8.7000 0.3500 -2.2500 30.4254 0.1436 1.5334 7.9894 0.2984 8.2371 12.2724
8.7000 0.3500 -2.5000 31.1432 0.0350 1.4226 3.4026 0.2116 6.9078 11.2674
8.7000 0.3500 -2.7500 31.1015 0.0080 1.3252 1.1178 0.1281 4.7906 9.4834
8.7000 0.3500 -3.0000 30.5257 0.0023 1.2197 0.2646 0.0624 2.7810 6.9275
8.7000 0.3500 -3.2500 29.6237 0.0000 1.0971 0.0460 0.0221 1.4146 3.9834
8.7000 0.3500 -3.5000 28.4872 0.0000 0.9595 0.0074 0.0051 0.6742 1.6265
8.7000 0.3500 -3.7500 27.2410 0.0000 0.8114 0.0012 0.0000 0.3154 0.4902
8.7000 0.3500 -4.0000 25.8954 0.0000 0.6619 0.0000 0.0000 0.1384 0.1322
8.8000 0.3500 -0.5000 28.7609 2.1019 1.9833 6.4029 0.1151 2.3094 11.1829
8.8000 0.3500 -0.7500 27.5122 3.4506 2.0161 8.7641 0.1061 1.9932 10.0059
8.8000 0.3500 -1.0000 27.0771 5.2009 2.0161 13.3306 0.1028 1.6881 8.8569
8.8000 0.3500 -1.2500 26.3635 5.9497 2.0045 19.4953 0.1215 2.0509 9.2280
8.8000 0.3500 -1.5000 25.9986 3.9887 1.9122 22.9484 0.1886 3.3096 10.8838
8.8000 0.3500 -1.7500 26.1216 1.5532 1.7831 20.2033 0.2782 5.4786 13.0342
8.8000 0.3500 -2.0000 27.0829 0.4431 1.6371 13.3206 0.3112 7.4182 14.3605
8.8000 0.3500 -2.2500 28.2627 0.1125 1.5043 6.8509 0.2656 7.7213 14.2244
8.8000 0.3500 -2.5000 28.9733 0.0262 1.3970 2.7538 0.1827 6.2628 12.7568
8.8000 0.3500 -2.7500 29.0481 0.0061 1.3017 0.8403 0.1036 4.1010 10.3751
8.8000 0.3500 -3.0000 28.6493 0.0012 1.2029 0.1843 0.0463 2.2252 7.2960
8.8000 0.3500 -3.2500 27.8845 0.0000 1.0890 0.0302 0.0148 1.0526 4.0185
8.8000 0.3500 -3.5000 26.8331 0.0000 0.9530 0.0050 0.0022 0.4648 1.5527
8.8000 0.3500 -3.7500 25.8606 0.0000 0.8008 0.0010 0.0000 0.1995 0.4413
8.8000 0.3500 -4.0000 25.0099 0.0000 0.6468 0.0000 0.0000 0.0778 0.1135
8.9000 0.3500 -0.5000 27.8864 1.8601 1.8615 5.0758 0.0846 2.0390 11.8962
8.9000 0.3500 -0.7500 26.2404 3.0488 1.8948 6.8293 0.0771 1.8179 10.6394
8.9000 0.3500 -1.0000 25.8524 4.6464 1.9332 10.5088 0.0771 1.6941 9.8541
8.9000 0.3500 -1.2500 25.3920 5.3434 1.9143 15.4301 0.0835 1.8861 10.0486
8.9000 0.3500 -1.5000 25.1011 3.6502 1.8339 18.6734 0.1240 2.7223 11.6357
8.9000 0.3500 -1.7500 25.0760 1.3673 1.7228 16.9026 0.2033 4.6033 14.3024
8.9000 0.3500 -2.0000 25.6949 0.3539 1.5819 11.0689 0.2490 6.4903 16.1324
8.9000 0.3500 -2.2500 26.5840 0.0823 1.4567 5.4734 0.2174 6.7441 15.9736
8.9000 0.3500 -2.5000 27.2375 0.0183 1.3557 2.0650 0.1454 5.2686 14.0378
8.9000 0.3500 -2.7500 27.4308 0.0047 1.2679 0.5843 0.0770 3.2277 11.0272
8.9000 0.3500 -3.0000 27.2238 0.0011 1.1786 0.1192 0.0311 1.6074 7.4246
8.9000 0.3500 -3.2500 26.5602 0.0000 1.0733 0.0187 0.0087 0.6869 3.8796
8.9000 0.3500 -3.5000 26.1297 0.0000 0.9372 0.0033 0.0011 0.2670 1.3888
8.9000 0.3500 -3.7500 25.1037 0.0000 0.7800 0.0000 0.0000 0.1002 0.3611
8.9000 0.3500 -4.0000 24.5425 0.0000 0.6214 0.0000 0.0000 0.0337 0.0876
9.0000 0.3500 -0.5000 26.8659 1.7052 1.7176 4.3627 0.0576 1.6033 12.1778
9.0000 0.3500 -0.7500 25.1794 2.8022 1.7619 5.8060 0.0520 1.4596 10.9632
9.0000 0.3500 -1.0000 24.7428 4.3015 1.8391 8.9356 0.0532 1.4725 10.6077
9.0000 0.3500 -1.2500 24.6591 4.8219 1.7976 12.7623 0.0537 1.5663 10.5498
9.0000 0.3500 -1.5000 24.4134 3.2911 1.7260 15.3417 0.0755 2.0925 11.9987
9.0000 0.3500 -1.7500 24.4266 1.1835 1.6261 13.8719 0.1344 3.5702 15.0015
9.0000 0.3500 -2.0000 24.8712 0.2791 1.5018 8.9219 0.1831 5.3268 17.4925
9.0000 0.3500 -2.2500 25.5444 0.0586 1.3878 4.1950 0.1654 5.5576 17.4289
9.0000 0.3500 -2.5000 26.1535 0.0126 1.2971 1.4688 0.1076 4.1623 15.0410
9.0000 0.3500 -2.7500 26.4574 0.0037 1.2207 0.3890 0.0534 2.3906 11.4283
9.0000 0.3500 -3.0000 26.3793 0.0010 1.1438 0.0761 0.0197 1.0999 7.4122
9.0000 0.3500 -3.2500 25.9672 0.0000 1.0480 0.0123 0.0048 0.4207 3.6832
9.0000 0.3500 -3.5000 25.3358 0.0000 0.9151 0.0027 0.0000 0.1424 1.2195
9.0000 0.3500 -3.7500 24.7764 0.0000 0.7534 0.0000 0.0000 0.0459 0.2899
9.0000 0.3500 -4.0000 24.2960 0.0000 0.5923 0.0000 0.0000 0.0136 0.0660
9.1000 0.3500 -0.5000 23.7143 1.5387 1.5194 3.8025 0.0344 1.0875 11.5758
9.1000 0.3500 -0.7500 23.7899 2.6367 1.6349 5.1989 0.0318 1.0319 10.8677
9.1000 0.3500 -1.0000 24.1543 3.9575 1.6987 7.7696 0.0325 1.0874 10.6922
9.1000 0.3500 -1.2500 23.9195 4.3709 1.6723 10.9039 0.0312 1.1393 10.5623
9.1000 0.3500 -1.5000 23.9170 2.9161 1.5925 12.5860 0.0404 1.4185 11.5571
9.1000 0.3500 -1.7500 24.0201 0.9943 1.5022 11.0187 0.0767 2.4354 14.6357
9.1000 0.3500 -2.0000 24.3911 0.2092 1.3956 6.7786 0.1172 3.9049 17.8111
9.1000 0.3500 -2.2500 24.9033 0.0389 1.3032 2.9760 0.1116 4.1546 18.1579
9.1000 0.3500 -2.5000 25.4492 0.0083 1.2278 0.9642 0.0711 2.9825 15.4701
9.1000 0.3500 -2.7500 25.7813 0.0031 1.1660 0.2441 0.0332 1.6021 11.4292
9.1000 0.3500 -3.0000 25.7909 0.0010 1.1034 0.0477 0.0111 0.6679 7.1116
9.1000 0.3500 -3.2500 25.4845 0.0000 1.0162 0.0088 0.0017 0.2184 3.3102
9.1000 0.3500 -3.5000 24.7600 0.0000 0.8809 0.0023 0.0000 0.0595 0.9683
9.1000 0.3500 -3.7500 24.4206 0.0000 0.7149 0.0000 0.0000 0.0160 0.2036
9.1000 0.3500 -4.0000 24.1092 0.0000 0.5501 0.0000 0.0000 0.0045 0.0430
6.9000 0.4750 -0.5000 44.6286 0.4299 1.9101 18.1811 0.1887 0.4389 0.6693
6.9000 0.4750 -0.7500 56.7343 0.6798 1.7464 14.3324 0.1929 0.5871 0.6328
6.9000 0.4750 -1.0000 58.8966 1.0488 1.6190 10.5907 0.2199 0.7098 0.6413
6.9000 0.4750 -1.2500 60.3099 1.2797 1.4924 7.6387 0.2283 0.7761 0.6197
6.9000 0.4750 -1.5000 60.6763 0.9645 1.3631 5.2713 0.1190 0.7758 0.3944
6.9000 0.4750 -1.7500 58.3031 0.5349 1.2743 3.9636 0.0550 0.8558 0.2772
6.9000 0.4750 -2.0000 57.1394 0.2565 1.2132 2.8850 0.0375 0.9277 0.2520
6.9000 0.4750 -2.2500 57.3956 0.0988 1.1925 1.9113 0.0302 0.9458 0.2577
6.9000 0.4750 -2.5000 58.4538 0.0290 1.1658 1.0515 0.0251 0.8687 0.2693
6.9000 0.4750 -2.7500 59.8396 0.0065 1.1198 0.4447 0.0200 0.7016 0.2697
6.9000 0.4750 -3.0000 61.0599 0.0000 1.0384 0.1373 0.0136 0.4888 0.2368
6.9000 0.4750 -3.2500 62.5601 0.0000 0.9236 0.0320 0.0071 0.3008 0.1653
6.9000 0.4750 -3.5000 63.6969 0.0000 0.7885 0.0064 0.0019 0.1705 0.0824
6.9000 0.4750 -3.7500 64.0861 0.0000 0.6476 0.0000 0.0000 0.0923 0.0287
6.9000 0.4750 -4.0000 64.0328 0.0000 0.5267 0.0000 0.0000 0.0500 0.0084
7.0000 0.4750 -0.5000 44.5226 0.5144 1.9402 19.4843 0.2081 0.4719 0.7944
7.0000 0.4750 -0.7500 56.4392 0.8420 1.7741 15.7401 0.2213 0.6458 0.7599
7.0000 0.4750 -1.0000 58.8202 1.3026 1.6406 12.0157 0.2589 0.8018 0.7760
7.0000 0.4750 -1.2500 59.6330 1.5560 1.5100 8.9358 0.2655 0.8998 0.7399
7.0000 0.4750 -1.5000 60.0119 1.1395 1.3893 6.2906 0.1305 0.9244 0.4623
7.0000 0.4750 -1.7500 57.5745 0.6376 1.2896 4.8061 0.0652 1.0400 0.3408
7.0000 0.4750 -2.0000 56.3689 0.3083 1.2292 3.5257 0.0458 1.1405 0.3154
7.0000 0.4750 -2.2500 56.7138 0.1182 1.1996 2.3302 0.0370 1.1628 0.3225
7.0000 0.4750 -2.5000 57.8134 0.0346 1.1684 1.2833 0.0309 1.0696 0.3368
7.0000 0.4750 -2.7500 59.1163 0.0077 1.1133 0.5409 0.0244 0.8615 0.3351
7.0000 0.4750 -3.0000 60.3701 0.0000 1.0331 0.1677 0.0168 0.6028 0.2947
7.0000 0.4750 -3.2500 61.7460 0.0000 0.9184 0.0390 0.0087 0.3716 0.2057
7.0000 0.4750 -3.5000 62.9558 0.0000 0.7861 0.0078 0.0024 0.2114 0.1028
7.0000 0.4750 -3.7500 63.3265 0.0000 0.6479 0.0000 0.0000 0.1148 0.0359
7.0000 0.4750 -4.0000 63.2304 0.0000 0.5265 0.0000 0.0000 0.0621 0.0105
7.2000 0.4750 -0.5000 43.7277 0.7399 1.9721 21.0774 0.2575 0.5088 1.1716
7.2000 0.4750 -0.7500 54.7050 1.2834 1.8118 18.2062 0.2923 0.7389 1.1257
7.2000 0.4750 -1.0000 56.5161 1.9734 1.6762 14.9947 0.3478 0.9760 1.1276
7.2000 0.4750 -1.2500 58.2757 2.2225 1.5590 11.7727 0.3285 1.1591 0.9988
7.2000 0.4750 -1.5000 58.3079 1.5404 1.4368 8.7613 0.1537 1.2803 0.6325
7.2000 0.4750 -1.7500 55.2333 0.8699 1.3210 6.8482 0.0887 1.4892 0.5081
7.2000 0.4750 -2.0000 54.3610 0.4187 1.2469 5.0263 0.0654 1.6516 0.4826
7.2000 0.4750 -2.2500 54.8388 0.1617 1.2133 3.3449 0.0543 1.7105 0.5007
7.2000 0.4750 -2.5000 56.2967 0.0476 1.1766 1.8590 0.0458 1.5924 0.5248
7.2000 0.4750 -2.7500 57.4399 0.0108 1.1220 0.7969 0.0367 1.3026 0.5244
7.2000 0.4750 -3.0000 58.5422 0.0012 1.0344 0.2479 0.0251 0.9151 0.4590
7.2000 0.4750 -3.2500 59.8458 0.0000 0.9219 0.0578 0.0133 0.5698 0.3215
7.2000 0.4750 -3.5000 60.8241 0.0000 0.7850 0.0113 0.0048 0.3225 0.1598
7.2000 0.4750 -3.7500 61.1959 0.0000 0.6502 0.0015 0.0000 0.1763 0.0561
7.2000 0.4750 -4.0000 60.9225 0.0000 0.5266 0.0000 0.0000 0.0951 0.0163
7.3000 0.4750 -0.5000 50.3343 0.9138 1.9666 21.0414 0.2898 0.5094 1.4456
7.3000 0.4750 -0.7500 53.0947 1.5999 1.8266 19.1233 0.3367 0.7717 1.3845
7.3000 0.4750 -1.0000 55.8222 2.4344 1.7065 16.5587 0.3974 1.0617 1.3550
7.3000 0.4750 -1.2500 57.6074 2.6254 1.5999 13.4285 0.3501 1.3105 1.1394
7.3000 0.4750 -1.5000 56.8694 1.7617 1.4549 10.2156 0.1659 1.4886 0.7391
7.3000 0.4750 -1.7500 53.8335 0.9919 1.3289 8.0162 0.1016 1.7485 0.6142
7.3000 0.4750 -2.0000 53.1428 0.4767 1.2538 5.9045 0.0771 1.9599 0.5940
7.3000 0.4750 -2.2500 53.6779 0.1838 1.2132 3.9231 0.0646 2.0396 0.6182
7.3000 0.4750 -2.5000 55.1738 0.0545 1.1795 2.1993 0.0551 1.9211 0.6520
7.3000 0.4750 -2.7500 56.3043 0.0125 1.1244 0.9525 0.0444 1.5826 0.6526
7.3000 0.4750 -3.0000 57.5873 0.0014 1.0345 0.2976 0.0305 1.1169 0.5704
7.3000 0.4750 -3.2500 58.7898 0.0000 0.9238 0.0696 0.0161 0.6992 0.4004
7.3000 0.4750 -3.5000 59.6311 0.0000 0.7874 0.0136 0.0059 0.3980 0.1991
7.3000 0.4750 -3.7500 59.8555 0.0000 0.6505 0.0018 0.0011 0.2172 0.0697
7.3000 0.4750 -4.0000 59.5703 0.0000 0.5312 0.0000 0.0000 0.1176 0.0205
7.4000 0.4750 -0.5000 49.1616 1.1822 1.9506 20.4824 0.3301 0.5014 1.8046
7.4000 0.4750 -0.7500 52.1978 2.0187 1.8383 19.7495 0.3850 0.7938 1.7044
7.4000 0.4750 -1.0000 54.4414 2.9834 1.7348 18.0853 0.4427 1.1414 1.6065
7.4000 0.4750 -1.2500 56.5517 3.0359 1.6370 15.0868 0.3552 1.4630 1.2657
7.4000 0.4750 -1.5000 55.1505 2.0090 1.4803 11.9112 0.1802 1.7307 0.8711
7.4000 0.4750 -1.7500 52.2842 1.1279 1.3480 9.3936 0.1169 2.0581 0.7489
7.4000 0.4750 -2.0000 51.8502 0.5394 1.2713 6.9238 0.0912 2.3270 0.7360
7.4000 0.4750 -2.2500 52.5403 0.2075 1.2255 4.5943 0.0770 2.4351 0.7695
7.4000 0.4750 -2.5000 54.0475 0.0618 1.1841 2.5765 0.0658 2.3016 0.8094
7.4000 0.4750 -2.7500 55.2901 0.0143 1.1286 1.1259 0.0534 1.9108 0.8110
7.4000 0.4750 -3.0000 56.6329 0.0017 1.0448 0.3572 0.0370 1.3667 0.7140
7.4000 0.4750 -3.2500 57.6788 0.0000 0.9295 0.0835 0.0196 0.8561 0.4992
7.4000 0.4750 -3.5000 58.3850 0.0000 0.7925 0.0162 0.0071 0.4881 0.2481
7.4000 0.4750 -3.7500 58.4734 0.0000 0.6558 0.0032 0.0014 0.2669 0.0871
7.4000 0.4750 -4.0000 58.0439 0.0000 0.5352 0.0000 0.0000 0.1442 0.0255
7.5000 0.4750 -0.5000 48.6676 1.6962 1.9517 19.6913 0.3736 0.4932 2.2742
7.5000 0.4750 -0.7500 50.7432 2.6001 1.8474 20.0723 0.4288 0.8046 2.0846
7.5000 0.4750 -1.0000 53.2247 3.6453 1.7743 19.6327 0.4749 1.2171 1.8686
7.5000 0.4750 -1.2500 54.9443 3.4771 1.6798 17.0545 0.3544 1.6405 1.4121
7.5000 0.4750 -1.5000 52.9746 2.2684 1.5066 13.8074 0.1954 2.0008 1.0292
7.5000 0.4750 -1.7500 50.6266 1.2615 1.3656 10.8745 0.1335 2.3949 0.9107
7.5000 0.4750 -2.0000 50.5642 0.5985 1.2864 8.0076 0.1066 2.7309 0.9084
7.5000 0.4750 -2.2500 51.5616 0.2317 1.2486 5.3581 0.0919 2.9057 0.9639
7.5000 0.4750 -2.5000 52.9317 0.0696 1.2023 3.0129 0.0788 2.7649 1.0138
7.5000 0.4750 -2.7500 54.3942 0.0162 1.1412 1.3216 0.0638 2.3020 1.0121
7.5000 0.4750 -3.0000 55.5216 0.0029 1.0546 0.4226 0.0445 1.6563 0.8897
7.5000 0.4750 -3.2500 56.4464 0.0000 0.9373 0.0990 0.0235 1.0408 0.6210
7.5000 0.4750 -3.5000 56.9449 0.0000 0.7992 0.0191 0.0086 0.5942 0.3083
7.5000 0.4750 -3.7500 56.8594 0.0000 0.6622 0.0038 0.0016 0.3250 0.1082
7.5000 0.4750 -4.0000 56.3112 0.0000 0.5413 0.0000 0.0000 0.1771 0.0318
7.6000 0.4750 -0.5000 47.2128 2.5981 1.9520 19.1880 0.3734 0.4991 2.7147
7.6000 0.4750 -0.7500 49.4154 3.4104 1.8714 20.4418 0.4502 0.8239 2.4823
7.6000 0.4750 -1.0000 51.9179 4.4243 1.8354 21.4743 0.4872 1.3145 2.1408
7.6000 0.4750 -1.2500 53.3484 3.9363 1.7230 19.3019 0.3517 1.8387 1.5852
7.6000 0.4750 -1.5000 51.2330 2.5250 1.5287 15.8389 0.2108 2.2887 1.2159
7.6000 0.4750 -1.7500 49.0766 1.4013 1.3916 12.5593 0.1526 2.7847 1.1155
7.6000 0.4750 -2.0000 49.2713 0.6595 1.3129 9.2453 0.1249 3.2090 1.1306
7.6000 0.4750 -2.2500 50.4774 0.2529 1.2654 6.1391 0.1080 3.4207 1.1991
7.6000 0.4750 -2.5000 51.9085 0.0763 1.2158 3.4505 0.0929 3.2716 1.2600
7.6000 0.4750 -2.7500 53.2085 0.0180 1.1514 1.5245 0.0755 2.7415 1.2557
7.6000 0.4750 -3.0000 54.2583 0.0034 1.0621 0.4911 0.0526 1.9827 1.1016
7.6000 0.4750 -3.2500 55.0712 0.0000 0.9442 0.1157 0.0279 1.2521 0.7684
7.6000 0.4750 -3.5000 55.4216 0.0000 0.8063 0.0223 0.0102 0.7171 0.3815
7.6000 0.4750 -3.7500 55.2214 0.0000 0.6697 0.0044 0.0019 0.3935 0.1343
7.6000 0.4750 -4.0000 54.5886 0.0000 0.5509 0.0000 0.0000 0.2156 0.0398
7.7000 0.4750 -0.5000 46.8599 3.8610 2.0027 20.8645 0.2938 0.5412 2.9764
7.7000 0.4750 -0.7500 48.5883 4.5159 1.9349 21.5465 0.4153 0.8636 2.8177
7.7000 0.4750 -1.0000 50.8881 5.2629 1.9127 23.6096 0.4633 1.4215 2.3747
7.7000 0.4750 -1.2500 51.2498 4.4171 1.7729 21.8907 0.3474 2.0584 1.7944
7.7000 0.4750 -1.5000 48.9069 2.8053 1.5656 18.2090 0.2290 2.6225 1.4540
7.7000 0.4750 -1.7500 47.3797 1.5244 1.4119 14.2850 0.1724 3.1953 1.3607
7.7000 0.4750 -2.0000 47.8179 0.7083 1.3320 10.4756 0.1443 3.7150 1.3978
7.7000 0.4750 -2.2500 49.1162 0.2697 1.2798 6.9236 0.1257 3.9842 1.4861
7.7000 0.4750 -2.5000 50.6158 0.0824 1.2343 3.9106 0.1088 3.8483 1.5687
7.7000 0.4750 -2.7500 52.0239 0.0197 1.1697 1.7369 0.0885 3.2445 1.5616
7.7000 0.4750 -3.0000 53.0341 0.0037 1.0806 0.5650 0.0618 2.3663 1.3705
7.7000 0.4750 -3.2500 53.7325 0.0000 0.9611 0.1338 0.0327 1.5006 0.9542
7.7000 0.4750 -3.5000 53.8426 0.0000 0.8232 0.0258 0.0119 0.8619 0.4738
7.7000 0.4750 -3.7500 53.3862 0.0000 0.6844 0.0051 0.0023 0.4727 0.1666
7.7000 0.4750 -4.0000 52.5342 0.0000 0.5632 0.0000 0.0000 0.2593 0.0495
7.8000 0.4750 -0.5000 45.9378 4.4376 2.0969 25.5158 0.2391 0.6363 3.1929
7.8000 0.4750 -0.7500 47.6467 5.6042 2.0349 23.9963 0.3438 0.9491 3.0576
7.8000 0.4750 -1.0000 49.6440 6.0848 1.9989 26.2716 0.4222 1.5568 2.6192
7.8000 0.4750 -1.2500 49.2860 4.8970 1.8225 24.7437 0.3440 2.2940 2.0518
7.8000 0.4750 -1.5000 46.7844 3.0671 1.5983 20.6666 0.2469 2.9687 1.7392
7.8000 0.4750 -1.7500 45.7433 1.6474 1.4449 16.2106 0.1952 3.6676 1.6758
