#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.0
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
7.8000 -1.0250 -1.0000 0.0026 0.0678 0.1678 1.4930 0.0612 0.0420 0.2547
7.8000 -1.0250 -0.7500 0.0024 0.0514 0.1004 1.1241 0.0791 0.0291 0.1883
7.8000 -1.0250 -0.5000 0.0023 0.0339 0.0533 0.7743 0.0787 0.0208 0.1486
7.9000 -1.0250 -4.0000 1.6302 0.0000 0.0000 0.8210 0.0027 0.0155 0.1084
7.9000 -1.0250 -3.7500 0.8564 0.0000 0.0000 1.0194 0.0108 0.0315 0.3922
7.9000 -1.0250 -3.5000 0.5193 0.0000 0.0016 1.2288 0.0382 0.0632 1.1439
7.9000 -1.0250 -3.2500 0.3325 0.0000 0.0129 1.4191 0.1003 0.1189 2.2601
7.9000 -1.0250 -3.0000 0.1842 0.0000 0.0515 1.5745 0.1954 0.2020 3.2719
7.9000 -1.0250 -2.7500 0.1143 0.0016 0.1571 1.7141 0.3085 0.3034 3.9285
7.9000 -1.0250 -2.5000 0.1074 0.0103 0.3625 1.8579 0.4160 0.3920 4.1245
7.9000 -1.0250 -2.2500 0.0989 0.0321 0.6240 2.0063 0.4813 0.4248 3.8317
7.9000 -1.0250 -2.0000 0.0099 0.0733 0.8021 2.1370 0.4658 0.3762 3.1186
7.9000 -1.0250 -1.7500 0.0048 0.1176 0.7794 2.1934 0.3671 0.2716 2.1820
7.9000 -1.0250 -1.5000 0.0648 0.1341 0.5942 2.1152 0.2380 0.1671 1.3058
7.9000 -1.0250 -1.2500 0.0030 0.1168 0.3754 1.8745 0.1355 0.0948 0.6827
7.9000 -1.0250 -1.0000 0.0049 0.0849 0.2120 1.5222 0.0779 0.0544 0.3296
7.9000 -1.0250 -0.7500 0.0025 0.0630 0.1258 1.1369 0.0872 0.0367 0.2232
7.9000 -1.0250 -0.5000 0.0023 0.0435 0.0696 0.7855 0.0986 0.0276 0.1935
8.0000 -1.0250 -4.0000 2.0700 0.0000 0.0000 0.8347 0.0030 0.0183 0.1335
8.0000 -1.0250 -3.7500 1.0133 0.0000 0.0000 1.0326 0.0123 0.0373 0.4805
8.0000 -1.0250 -3.5000 0.5814 0.0000 0.0019 1.2417 0.0437 0.0744 1.3978
8.0000 -1.0250 -3.2500 0.3729 0.0000 0.0147 1.4343 0.1152 0.1394 2.7664
8.0000 -1.0250 -3.0000 0.2295 0.0000 0.0585 1.5974 0.2258 0.2370 4.0278
8.0000 -1.0250 -2.7500 0.1091 0.0018 0.1805 1.7409 0.3590 0.3569 4.8554
8.0000 -1.0250 -2.5000 0.0814 0.0117 0.4212 1.8906 0.4886 0.4637 5.1242
8.0000 -1.0250 -2.2500 0.0167 0.0369 0.7324 2.0453 0.5722 0.5079 4.7889
8.0000 -1.0250 -2.0000 0.0102 0.0858 0.9499 2.1812 0.5608 0.4559 3.9187
8.0000 -1.0250 -1.7500 0.0055 0.1399 0.9308 2.2430 0.4478 0.3343 2.7578
8.0000 -1.0250 -1.5000 0.0039 0.1623 0.7191 2.1657 0.2942 0.2093 1.6617
8.0000 -1.0250 -1.2500 0.0033 0.1436 0.4640 1.9214 0.1702 0.1209 0.8768
8.0000 -1.0250 -1.0000 0.0029 0.1059 0.2665 1.5545 0.0989 0.0703 0.4276
8.0000 -1.0250 -0.7500 0.0025 0.0775 0.1576 1.1559 0.0974 0.0468 0.2688
8.0000 -1.0250 -0.5000 0.0024 0.0556 0.0908 0.7963 0.1217 0.0364 0.2502
8.1000 -1.0250 -4.0000 2.8678 0.0000 0.0000 0.8520 0.0032 0.0212 0.1631
8.1000 -1.0250 -3.7500 1.2821 0.0000 0.0000 1.0492 0.0136 0.0431 0.5836
8.1000 -1.0250 -3.5000 0.6804 0.0000 0.0032 1.2562 0.0487 0.0857 1.6903
8.1000 -1.0250 -3.2500 0.4173 0.0000 0.0162 1.4495 0.1286 0.1596 3.3482
8.1000 -1.0250 -3.0000 0.2727 0.0000 0.0643 1.6195 0.2538 0.2714 4.9049
8.1000 -1.0250 -2.7500 0.1468 0.0031 0.2019 1.7699 0.4082 0.4112 5.9554
8.1000 -1.0250 -2.5000 0.0753 0.0130 0.4780 1.9256 0.5629 0.5389 6.3305
8.1000 -1.0250 -2.2500 0.0234 0.0415 0.8433 2.0887 0.6695 0.5978 5.9592
8.1000 -1.0250 -2.0000 0.0213 0.0989 1.1027 2.2321 0.6671 0.5454 4.9119
8.1000 -1.0250 -1.7500 0.0064 0.1650 1.0944 2.3014 0.5417 0.4080 3.4832
8.1000 -1.0250 -1.5000 0.0125 0.1949 0.8595 2.2267 0.3621 0.2609 2.1169
8.1000 -1.0250 -1.2500 0.0034 0.1757 0.5676 1.9774 0.2131 0.1539 1.1290
8.1000 -1.0250 -1.0000 0.0043 0.1321 0.3336 1.5976 0.1255 0.0910 0.5579
8.1000 -1.0250 -0.7500 0.0026 0.0962 0.1994 1.1858 0.1128 0.0604 0.3356
8.1000 -1.0250 -0.5000 0.0024 0.0705 0.1174 0.8095 0.1466 0.0478 0.3193
8.2000 -1.0250 -4.0000 4.2830 0.0000 0.0000 0.8724 0.0033 0.0240 0.1971
8.2000 -1.0250 -3.7500 1.7465 0.0000 0.0000 1.0716 0.0145 0.0488 0.7015
8.2000 -1.0250 -3.5000 0.8645 0.0000 0.0035 1.2759 0.0524 0.0961 2.0216
8.2000 -1.0250 -3.2500 0.4872 0.0000 0.0170 1.4653 0.1383 0.1773 3.9974
8.2000 -1.0250 -3.0000 0.3121 0.0000 0.0680 1.6389 0.2753 0.3016 5.8913
8.2000 -1.0250 -2.7500 0.1846 0.0034 0.2176 1.7985 0.4494 0.4599 7.2211
8.2000 -1.0250 -2.5000 0.0882 0.0139 0.5252 1.9620 0.6310 0.6109 7.7466
8.2000 -1.0250 -2.2500 0.0651 0.0454 0.9414 2.1356 0.7668 0.6904 7.3715
8.2000 -1.0250 -2.0000 0.0865 0.1116 1.2476 2.2892 0.7802 0.6428 6.1283
8.2000 -1.0250 -1.7500 0.0806 0.1914 1.2579 2.3651 0.6468 0.4911 4.3836
8.2000 -1.0250 -1.5000 0.0073 0.2318 1.0095 2.2946 0.4418 0.3224 2.6932
8.2000 -1.0250 -1.2500 0.0036 0.2137 0.6832 2.0407 0.2647 0.1948 1.4527
8.2000 -1.0250 -1.0000 0.0032 0.1638 0.4146 1.6448 0.1591 0.1176 0.7295
8.2000 -1.0250 -0.7500 0.0027 0.1197 0.2519 1.2163 0.1358 0.0785 0.4325
8.2000 -1.0250 -0.5000 0.0025 0.0887 0.1518 0.8273 0.1745 0.0627 0.4065
8.3000 -1.0250 -4.0000 6.4015 0.0000 0.0000 0.8940 0.0032 0.0262 0.2329
8.3000 -1.0250 -3.5000 1.1782 0.0000 0.0036 1.3028 0.0540 0.1044 2.3846
8.3000 -1.0250 -3.2500 0.6108 0.0000 0.0172 1.4859 0.1421 0.1900 4.7013
8.3000 -1.0250 -3.0000 0.3653 0.0000 0.0681 1.6553 0.2841 0.3220 6.9459
8.3000 -1.0250 -2.7500 0.2293 0.0034 0.2228 1.8246 0.4745 0.4957 8.6161
8.3000 -1.0250 -2.5000 0.1191 0.0141 0.5509 1.9966 0.6817 0.6706 9.3552
8.3000 -1.0250 -2.2500 0.0673 0.0478 1.0102 2.1829 0.8525 0.7739 9.0285
8.3000 -1.0250 -2.0000 0.0394 0.1226 1.3680 2.3508 0.8943 0.7410 7.6033
8.3000 -1.0250 -1.7500 0.0759 0.2182 1.4099 2.4360 0.7610 0.5836 5.4982
8.3000 -1.0250 -1.5000 0.0114 0.2723 1.1597 2.3709 0.5325 0.3939 3.4167
8.3000 -1.0250 -1.2500 0.0044 0.2572 0.8084 2.1119 0.3269 0.2451 1.8689
8.3000 -1.0250 -1.0000 0.0032 0.2016 0.5084 1.6998 0.2005 0.1515 0.9564
8.3000 -1.0250 -0.7500 0.0028 0.1483 0.3155 1.2497 0.1659 0.1022 0.5653
8.3000 -1.0250 -0.5000 0.0027 0.1106 0.1949 0.8503 0.2050 0.0822 0.5165
8.4000 -1.0250 -4.0000 8.7038 0.0000 0.0000 0.9151 0.0030 0.0268 0.2670
8.4000 -1.0250 -3.7500 3.8250 0.0000 0.0000 1.1232 0.0141 0.0553 0.9523
8.4000 -1.0250 -3.5000 1.6585 0.0000 0.0036 1.3321 0.0521 0.1081 2.7496
8.4000 -1.0250 -3.2500 0.8250 0.0000 0.0164 1.5139 0.1379 0.1954 5.4380
8.4000 -1.0250 -3.0000 0.4487 0.0000 0.0638 1.6728 0.2773 0.3283 8.0269
8.4000 -1.0250 -2.7500 0.2799 0.0034 0.2136 1.8439 0.4736 0.5106 10.0647
8.4000 -1.0250 -2.5000 0.1559 0.0135 0.5453 2.0245 0.7008 0.7025 11.0879
8.4000 -1.0250 -2.2500 0.0793 0.0476 1.0275 2.2262 0.9112 0.8356 10.8996
8.4000 -1.0250 -2.0000 0.0526 0.1297 1.4379 2.4118 0.9956 0.8303 9.3420
8.4000 -1.0250 -1.7500 0.0552 0.2430 1.5302 2.5112 0.8777 0.6788 6.8516
8.4000 -1.0250 -1.5000 0.0122 0.3149 1.2995 2.4550 0.6323 0.4745 4.3160
8.4000 -1.0250 -1.2500 0.0053 0.3059 0.9366 2.1925 0.3991 0.3052 2.4004
8.4000 -1.0250 -1.0000 0.0034 0.2459 0.6121 1.7649 0.2512 0.1944 1.2547
8.4000 -1.0250 -0.7500 0.0029 0.1829 0.3929 1.2931 0.2043 0.1333 0.7474
8.4000 -1.0250 -0.5000 0.0026 0.1370 0.2490 0.8799 0.2417 0.1078 0.6626
8.5000 -1.0250 -4.0000 10.3830 0.0000 0.0000 0.9323 0.0026 0.0253 0.2924
8.5000 -1.0250 -3.7500 5.4874 0.0000 0.0000 1.1455 0.0124 0.0535 1.0533
8.5000 -1.0250 -3.5000 2.4127 0.0000 0.0034 1.3590 0.0464 0.1052 3.0609
8.5000 -1.0250 -3.2500 1.1418 0.0000 0.0145 1.5438 0.1243 0.1895 6.1137
8.5000 -1.0250 -3.0000 0.5966 0.0000 0.0553 1.6987 0.2530 0.3176 9.0822
8.5000 -1.0250 -2.7500 0.3447 0.0032 0.1877 1.8598 0.4394 0.4956 11.4521
8.5000 -1.0250 -2.5000 0.2024 0.0121 0.4981 2.0522 0.6795 0.6986 12.8845
8.5000 -1.0250 -2.2500 0.1120 0.0445 0.9787 2.2712 0.9280 0.8639 12.9624
8.5000 -1.0250 -2.0000 0.0549 0.1313 1.4363 2.4810 1.0702 0.9001 11.3746
8.5000 -1.0250 -1.7500 0.0587 0.2628 1.5975 2.5951 0.9863 0.7705 8.4786
8.5000 -1.0250 -1.5000 0.0089 0.3552 1.4067 2.5401 0.7341 0.5608 5.4078
8.5000 -1.0250 -1.2500 0.0055 0.3578 1.0572 2.2774 0.4786 0.3745 3.0628
8.5000 -1.0250 -1.0000 0.0045 0.2951 0.7186 1.8361 0.3089 0.2464 1.6370
8.5000 -1.0250 -0.7500 0.0031 0.2227 0.4799 1.3428 0.2507 0.1730 0.9893
8.5000 -1.0250 -0.5000 0.0026 0.1672 0.3134 0.9147 0.2851 0.1409 0.8536
8.6000 -1.0250 -4.0000 11.1943 0.0000 0.0000 0.9406 0.0021 0.0214 0.2995
8.6000 -1.0250 -3.7500 6.8581 0.0000 0.0000 1.1637 0.0098 0.0473 1.1119
8.6000 -1.0250 -3.5000 3.4867 0.0000 0.0031 1.3833 0.0377 0.0949 3.2821
8.6000 -1.0250 -3.2500 1.6035 0.0000 0.0120 1.5702 0.1030 0.1718 6.6449
8.6000 -1.0250 -3.0000 0.8101 0.0000 0.0439 1.7236 0.2137 0.2884 9.9898
8.6000 -1.0250 -2.7500 0.4453 0.0029 0.1497 1.8762 0.3789 0.4529 12.7044
8.6000 -1.0250 -2.5000 0.2682 0.0101 0.4110 2.0724 0.6085 0.6515 14.5623
8.6000 -1.0250 -2.2500 0.1542 0.0381 0.8528 2.3117 0.8871 0.8438 15.0916
8.6000 -1.0250 -2.0000 0.0863 0.1254 1.3461 2.5585 1.1001 0.9367 13.6831
8.6000 -1.0250 -1.7500 0.0628 0.2759 1.6005 2.7051 1.0779 0.8527 10.4645
8.6000 -1.0250 -1.5000 0.0206 0.3952 1.4813 2.6540 0.8351 0.6508 6.7669
8.6000 -1.0250 -1.2500 0.0531 0.4113 1.1602 2.3794 0.5623 0.4520 3.8919
8.6000 -1.0250 -1.0000 0.0047 0.3475 0.8200 1.9130 0.3715 0.3071 2.1161
8.6000 -1.0250 -0.7500 0.0032 0.2648 0.5652 1.3912 0.3006 0.2203 1.2880
8.6000 -1.0250 -0.5000 0.1219 0.1998 0.3848 0.9512 0.3298 0.1816 1.0894
8.7000 -1.0250 -4.0000 11.3165 0.0000 0.0000 0.9394 0.0000 0.0157 0.2843
8.7000 -1.0250 -3.7500 7.7808 0.0000 0.0000 1.1720 0.0069 0.0372 1.1025
8.7000 -1.0250 -3.5000 4.5766 0.0000 0.0017 1.3997 0.0277 0.0784 3.3641
8.7000 -1.0250 -3.2500 2.2622 0.0000 0.0093 1.5919 0.0782 0.1446 6.9579
8.7000 -1.0250 -3.0000 1.0904 0.0000 0.0320 1.7414 0.1665 0.2456 10.6168
8.7000 -1.0250 -2.7500 0.5901 0.0027 0.1072 1.8889 0.3015 0.3869 13.6787
8.7000 -1.0250 -2.5000 0.3463 0.0078 0.3003 2.0823 0.4994 0.5665 15.9272
8.7000 -1.0250 -2.2500 0.2090 0.0293 0.6627 2.3429 0.7809 0.7681 17.0601
8.7000 -1.0250 -2.0000 0.1181 0.1104 1.1573 2.6332 1.0606 0.9209 16.1269
8.7000 -1.0250 -1.7500 0.0621 0.2776 1.5164 2.8320 1.1275 0.9074 12.7724
8.7000 -1.0250 -1.5000 0.0462 0.4297 1.5034 2.8031 0.9257 0.7379 8.4633
8.7000 -1.0250 -1.2500 0.0136 0.4675 1.2408 2.5198 0.6462 0.5378 4.9438
8.7000 -1.0250 -1.0000 0.0212 0.4068 0.9178 2.0288 0.4383 0.3787 2.7370
8.7000 -1.0250 -0.7500 0.0039 0.3125 0.6519 1.4662 0.3505 0.2779 1.6650
8.7000 -1.0250 -0.5000 0.0028 0.2344 0.4573 0.9967 0.3715 0.2302 1.3685
8.8000 -1.0250 -0.5000 0.0127 0.2719 0.5302 1.0616 0.4042 0.2861 1.6897
8.8000 -1.0250 -4.0000 11.9632 0.0000 0.0000 0.9248 0.0000 0.0097 0.2465
8.8000 -1.0250 -3.7500 8.0647 0.0000 0.0000 1.1680 0.0037 0.0255 1.0192
8.8000 -1.0250 -3.5000 5.3287 0.0000 0.0015 1.4064 0.0183 0.0582 3.2838
8.8000 -1.0250 -3.2500 3.0383 0.0000 0.0071 1.6037 0.0543 0.1120 7.0245
8.8000 -1.0250 -3.0000 1.4935 0.0000 0.0217 1.7554 0.1196 0.1943 10.9307
8.8000 -1.0250 -2.7500 0.7776 0.0025 0.0703 1.8960 0.2219 0.3089 14.2504
8.8000 -1.0250 -2.5000 0.4494 0.0060 0.1928 2.0817 0.3759 0.4578 16.8505
8.8000 -1.0250 -2.2500 0.2740 0.0201 0.4482 2.3549 0.6216 0.6464 18.6045
8.8000 -1.0250 -2.0000 0.1661 0.0871 0.8876 2.6928 0.9386 0.8396 18.4338
8.8000 -1.0250 -1.7500 0.0879 0.2630 1.3298 2.9627 1.1064 0.9124 15.2849
8.8000 -1.0250 -1.5000 0.0487 0.4546 1.4560 2.9908 0.9789 0.8035 10.4855
8.8000 -1.0250 -1.2500 0.0575 0.5232 1.2864 2.7098 0.7185 0.6205 6.2670
8.8000 -1.0250 -1.0000 0.0219 0.4718 1.0013 2.1895 0.5014 0.4560 3.5217
8.8000 -1.0250 -0.7500 0.0038 0.3666 0.7351 1.5776 0.3969 0.3439 2.1378
8.9000 -1.0250 -0.5000 0.0058 0.3128 0.5939 1.1522 0.4175 0.3430 2.0357
8.9000 -1.0250 -4.0000 13.6463 0.0000 0.0000 0.8983 0.0000 0.0047 0.1934
8.9000 -1.0250 -3.7500 8.3858 0.0000 0.0000 1.1493 0.0013 0.0146 0.8669
8.9000 -1.0250 -3.5000 5.7148 0.0000 0.0013 1.3982 0.0109 0.0378 3.0318
8.9000 -1.0250 -3.2500 3.8342 0.0000 0.0056 1.6043 0.0345 0.0787 6.8054
8.9000 -1.0250 -3.0000 2.0537 0.0000 0.0142 1.7584 0.0796 0.1424 10.8732
8.9000 -1.0250 -2.7500 1.0193 0.0024 0.0429 1.8934 0.1513 0.2295 14.3778
8.9000 -1.0250 -2.5000 0.5715 0.0047 0.1106 2.0745 0.2622 0.3455 17.2472
8.9000 -1.0250 -2.2500 0.3523 0.0125 0.2609 2.3463 0.4495 0.5023 19.5284
8.9000 -1.0250 -2.0000 0.2191 0.0596 0.5915 2.7280 0.7466 0.7019 20.2683
8.9000 -1.0250 -1.7500 0.1302 0.2296 1.0503 3.0870 0.9912 0.8488 17.7312
8.9000 -1.0250 -1.5000 0.0681 0.4585 1.3064 3.1928 0.9598 0.8190 12.6865
8.9000 -1.0250 -1.2500 0.0734 0.5693 1.2627 2.9470 0.7500 0.6784 7.8168
8.9000 -1.0250 -1.0000 0.0143 0.5375 1.0526 2.4040 0.5452 0.5268 4.4940
8.9000 -1.0250 -0.7500 0.0060 0.4239 0.8000 1.7227 0.4273 0.4080 2.7013
9.0000 -1.0250 -4.0000 16.5709 0.0000 0.0000 0.8600 0.0000 0.0010 0.1338
9.0000 -1.0250 -3.7500 9.4098 0.0000 0.0000 1.1157 0.0012 0.0066 0.6650
9.0000 -1.0250 -3.5000 5.8975 0.0000 0.0012 1.3762 0.0049 0.0209 2.6250
9.0000 -1.0250 -3.2500 4.1844 0.0000 0.0046 1.5931 0.0202 0.0495 6.3336
9.0000 -1.0250 -3.0000 2.6692 0.0000 0.0095 1.7519 0.0490 0.0960 10.4550
9.0000 -1.0250 -2.7500 1.3610 0.0023 0.0250 1.8830 0.0962 0.1584 14.0420
9.0000 -1.0250 -2.5000 0.7082 0.0039 0.0579 2.0545 0.1700 0.2421 17.0589
9.0000 -1.0250 -2.2500 0.4064 0.0079 0.1355 2.3248 0.2995 0.3633 19.7772
9.0000 -1.0250 -2.0000 0.2873 0.0346 0.3369 2.7333 0.5296 0.5356 21.3594
9.0000 -1.0250 -1.7500 0.1799 0.1802 0.7306 3.1809 0.7904 0.7165 19.7082
9.0000 -1.0250 -1.5000 0.1057 0.4343 1.0613 3.3939 0.8448 0.7621 14.8212
9.0000 -1.0250 -1.2500 0.0675 0.5925 1.1484 3.2127 0.7128 0.6811 9.5041
9.0000 -1.0250 -1.0000 0.0323 0.5880 1.0375 2.6527 0.5461 0.5610 5.5924
9.0000 -1.0250 -0.7500 0.0099 0.4830 0.8398 1.9226 0.4334 0.4560 3.3656
9.0000 -1.0250 -0.5000 0.0040 0.3553 0.6372 1.2683 0.4043 0.3877 2.3955
9.1000 -1.0250 -4.0000 19.3269 0.0000 0.0000 0.8101 0.0000 0.0000 0.0807
9.1000 -1.0250 -3.7500 11.6009 0.0000 0.0000 1.0690 0.0010 0.0014 0.4449
9.1000 -1.0250 -3.5000 6.4693 0.0000 0.0012 1.3388 0.0028 0.0092 2.0912
9.1000 -1.0250 -3.2500 4.2741 0.0000 0.0040 1.5686 0.0108 0.0280 5.6083
9.1000 -1.0250 -3.0000 3.1143 0.0000 0.0067 1.7301 0.0279 0.0586 9.6455
9.1000 -1.0250 -2.7500 1.8213 0.0023 0.0153 1.8619 0.0573 0.1012 13.2442
9.1000 -1.0250 -2.5000 0.9115 0.0036 0.0308 2.0268 0.1037 0.1581 16.3160
9.1000 -1.0250 -2.2500 0.5133 0.0054 0.0682 2.2930 0.1862 0.2444 19.3556
9.1000 -1.0250 -2.0000 0.3168 0.0177 0.1795 2.7143 0.3429 0.3782 21.7306
9.1000 -1.0250 -1.7500 0.2321 0.1241 0.4518 3.2400 0.5537 0.5455 20.9177
9.1000 -1.0250 -1.5000 0.1418 0.3792 0.7601 3.5746 0.6420 0.6296 16.4381
9.1000 -1.0250 -1.2500 0.1071 0.5729 0.9211 3.4774 0.5850 0.6022 11.0211
9.1000 -1.0250 -1.0000 0.0794 0.6112 0.9250 2.9550 0.4860 0.5344 6.7703
9.1000 -1.0250 -0.7500 0.0095 0.5256 0.8150 2.1600 0.4012 0.4612 4.0995
9.1000 -1.0250 -0.5000 0.1741 0.3941 0.6492 1.4131 0.3657 0.4036 2.7837
6.9000 -0.9000 -4.0000 1.6368 0.0000 0.0000 0.7877 0.0000 0.0025 0.0117
6.9000 -0.9000 -3.7500 0.8906 0.0000 0.0000 0.9871 0.0000 0.0052 0.0432
6.9000 -0.9000 -3.5000 0.5187 0.0000 0.0000 1.1898 0.0047 0.0106 0.1266
6.9000 -0.9000 -3.2500 0.2906 0.0000 0.0016 1.3685 0.0130 0.0201 0.2484
6.9000 -0.9000 -3.0000 0.1697 0.0000 0.0101 1.5154 0.0254 0.0345 0.3569
6.9000 -0.9000 -2.7500 0.1085 0.0000 0.0303 1.6479 0.0399 0.0518 0.4248
6.9000 -0.9000 -2.5000 0.0697 0.0013 0.0670 1.7822 0.0528 0.0663 0.4408
6.9000 -0.9000 -2.2500 0.1990 0.0064 0.1119 1.9208 0.0605 0.0699 0.4047
6.9000 -0.9000 -2.0000 0.0116 0.0143 0.1398 2.0506 0.0567 0.0590 0.3255
6.9000 -0.9000 -1.7500 0.0070 0.0222 0.1325 2.1272 0.0434 0.0404 0.2260
6.9000 -0.9000 -1.5000 0.0306 0.0244 0.0983 2.0839 0.0271 0.0236 0.1339
6.9000 -0.9000 -1.2500 0.0032 0.0196 0.0588 1.8458 0.0145 0.0125 0.0674
6.9000 -0.9000 -1.0000 0.0027 0.0127 0.0301 1.4688 0.0079 0.0068 0.0303
6.9000 -0.9000 -0.7500 0.0023 0.0097 0.0170 1.1096 0.0152 0.0045 0.0274
6.9000 -0.9000 -0.5000 0.0023 0.0055 0.0082 0.7809 0.0100 0.0030 0.0160
7.0000 -0.9000 -0.5000 0.0023 0.0069 0.0103 0.7784 0.0125 0.0038 0.0203
7.0000 -0.9000 -4.0000 1.6116 0.0000 0.0000 0.7883 0.0000 0.0032 0.0147
7.0000 -0.9000 -3.7500 0.8752 0.0000 0.0000 0.9878 0.0011 0.0065 0.0543
7.0000 -0.9000 -3.5000 0.5038 0.0000 0.0000 1.1909 0.0059 0.0133 0.1590
7.0000 -0.9000 -3.2500 0.2933 0.0000 0.0030 1.3690 0.0162 0.0252 0.3117
7.0000 -0.9000 -3.0000 0.2346 0.0000 0.0126 1.5175 0.0318 0.0432 0.4485
7.0000 -0.9000 -2.7500 0.1512 0.0000 0.0374 1.6495 0.0508 0.0647 0.5334
7.0000 -0.9000 -2.5000 0.0735 0.0017 0.0829 1.7848 0.0671 0.0829 0.5537
7.0000 -0.9000 -2.2500 0.0134 0.0079 0.1386 1.9235 0.0756 0.0873 0.5086
7.0000 -0.9000 -2.0000 0.0281 0.0176 0.1734 2.0540 0.0711 0.0740 0.4094
7.0000 -0.9000 -1.7500 0.0343 0.0274 0.1643 2.1289 0.0543 0.0507 0.2842
7.0000 -0.9000 -1.5000 0.0048 0.0301 0.1217 2.0825 0.0338 0.0296 0.1683
7.0000 -0.9000 -1.2500 0.0032 0.0243 0.0729 1.8443 0.0183 0.0157 0.0849
7.0000 -0.9000 -1.0000 0.0026 0.0158 0.0373 1.4663 0.0098 0.0084 0.0382
7.0000 -0.9000 -0.7500 0.0023 0.0121 0.0212 1.1076 0.0190 0.0057 0.0347
7.1000 -0.9000 -0.5000 0.0022 0.0087 0.0130 0.7761 0.0159 0.0048 0.0260
7.1000 -0.9000 -4.0000 1.5392 0.0000 0.0000 0.7906 0.0000 0.0040 0.0185
7.1000 -0.9000 -3.7500 0.8553 0.0000 0.0000 0.9879 0.0013 0.0082 0.0680
7.1000 -0.9000 -3.5000 0.4942 0.0000 0.0000 1.1914 0.0074 0.0165 0.1993
7.1000 -0.9000 -3.2500 0.2855 0.0000 0.0038 1.3698 0.0201 0.0314 0.3907
7.1000 -0.9000 -3.0000 0.2300 0.0000 0.0155 1.5185 0.0407 0.0539 0.5624
7.1000 -0.9000 -2.7500 0.1255 0.0000 0.0461 1.6520 0.0633 0.0807 0.6696
7.1000 -0.9000 -2.5000 0.1060 0.0032 0.1026 1.7874 0.0837 0.1033 0.6952
7.1000 -0.9000 -2.2500 0.0199 0.0098 0.1716 1.9271 0.0944 0.1091 0.6390
7.1000 -0.9000 -2.0000 0.0274 0.0216 0.2150 2.0566 0.0888 0.0925 0.5146
7.1000 -0.9000 -1.7500 0.0197 0.0336 0.2037 2.1304 0.0679 0.0636 0.3573
7.1000 -0.9000 -1.5000 0.0049 0.0370 0.1508 2.0825 0.0424 0.0372 0.2118
7.1000 -0.9000 -1.2500 0.0040 0.0300 0.0901 1.8381 0.0228 0.0198 0.1067
7.1000 -0.9000 -1.0000 0.0026 0.0196 0.0464 1.4648 0.0124 0.0107 0.0482
7.1000 -0.9000 -0.7500 0.0023 0.0151 0.0265 1.1051 0.0235 0.0072 0.0437
7.2000 -0.9000 -4.0000 1.5044 0.0000 0.0000 0.7900 0.0000 0.0050 0.0232
7.2000 -0.9000 -3.7500 0.8168 0.0000 0.0000 0.9885 0.0016 0.0102 0.0852
7.2000 -0.9000 -3.5000 0.4805 0.0000 0.0000 1.1919 0.0091 0.0206 0.2495
7.2000 -0.9000 -3.2500 0.2774 0.0000 0.0047 1.3714 0.0262 0.0392 0.4897
7.2000 -0.9000 -3.0000 0.1454 0.0000 0.0191 1.5204 0.0505 0.0670 0.7048
7.2000 -0.9000 -2.7500 0.2104 0.0000 0.0567 1.6541 0.0786 0.1004 0.8395
7.2000 -0.9000 -2.5000 0.1473 0.0038 0.1264 1.7898 0.1041 0.1286 0.8722
7.2000 -0.9000 -2.2500 0.0115 0.0121 0.2121 1.9310 0.1176 0.1359 0.8023
7.2000 -0.9000 -2.0000 0.0452 0.0265 0.2660 2.0607 0.1106 0.1157 0.6463
7.2000 -0.9000 -1.7500 0.0065 0.0412 0.2527 2.1355 0.0848 0.0798 0.4495
7.2000 -0.9000 -1.5000 0.0042 0.0454 0.1869 2.0832 0.0531 0.0468 0.2663
7.2000 -0.9000 -1.2500 0.0031 0.0370 0.1123 1.8435 0.0288 0.0251 0.1348
7.2000 -0.9000 -1.0000 0.0026 0.0244 0.0579 1.4665 0.0156 0.0134 0.0610
7.2000 -0.9000 -0.7500 0.0023 0.0187 0.0332 1.1025 0.0289 0.0091 0.0544
7.2000 -0.9000 -0.5000 0.0022 0.0108 0.0160 0.7722 0.0196 0.0061 0.0325
7.3000 -0.9000 -0.5000 0.0022 0.0137 0.0204 0.7689 0.0251 0.0078 0.0421
7.3000 -0.9000 -4.0000 1.4466 0.0000 0.0000 0.7913 0.0000 0.0062 0.0291
7.3000 -0.9000 -3.7500 0.7920 0.0000 0.0000 0.9895 0.0020 0.0126 0.1066
7.3000 -0.9000 -3.5000 0.4653 0.0000 0.0000 1.1930 0.0124 0.0256 0.3121
7.3000 -0.9000 -3.2500 0.2635 0.0000 0.0057 1.3719 0.0324 0.0485 0.6122
7.3000 -0.9000 -3.0000 0.1448 0.0000 0.0234 1.5219 0.0626 0.0831 0.8819
7.3000 -0.9000 -2.7500 0.1708 0.0000 0.0696 1.6579 0.0974 0.1246 1.0519
7.3000 -0.9000 -2.5000 0.0763 0.0047 0.1555 1.7954 0.1289 0.1595 1.0936
