#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: Adveted Dominated Flows (ADAF, Nehmen, 2014)
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
9.0000 -0.0250 -1.0000 0.8182 0.9237 4.2663 4.2303 0.7609 5.5999 22.1897
9.0000 -0.0250 -0.7500 0.8419 1.6293 5.0551 4.8781 0.8211 6.5011 17.3225
9.0000 -0.0250 -0.5000 0.9410 2.1305 5.4638 4.9132 0.8087 7.2379 12.4646
9.1000 -0.0250 -4.0000 23.6833 0.0000 0.0000 0.2542 0.0000 0.0000 0.0320
9.1000 -0.0250 -3.7500 23.0725 0.0000 0.0030 0.4245 0.0000 0.0000 0.1289
9.1000 -0.0250 -3.5000 21.1287 0.0000 0.0061 0.6165 0.0000 0.0051 0.5784
9.1000 -0.0250 -3.2500 16.7570 0.0000 0.0080 0.7842 0.0000 0.0214 1.9203
9.1000 -0.0250 -3.0000 11.4140 0.0029 0.0128 0.8899 0.0011 0.0606 3.9569
9.1000 -0.0250 -2.7500 6.7450 0.0052 0.0211 0.9670 0.0029 0.1340 6.2998
9.1000 -0.0250 -2.5000 4.0719 0.0069 0.0407 1.0536 0.0091 0.2657 8.9647
9.1000 -0.0250 -2.2500 2.6160 0.0083 0.0934 1.1812 0.0211 0.5058 12.1933
9.1000 -0.0250 -2.0000 1.7367 0.0089 0.2461 1.3990 0.0504 0.9446 16.2675
9.1000 -0.0250 -1.7500 1.2609 0.0136 0.6694 1.7659 0.1184 1.6651 20.8518
9.1000 -0.0250 -1.5000 1.0028 0.0549 1.5448 2.3650 0.2458 2.6005 24.5870
9.1000 -0.0250 -1.2500 0.8244 0.2644 2.6456 3.2021 0.4087 3.5630 25.4912
9.1000 -0.0250 -1.0000 0.7176 0.7723 3.6391 4.1132 0.5355 4.4452 23.0599
9.1000 -0.0250 -0.7500 0.6976 1.4094 4.5284 4.8258 0.5980 5.2440 18.6531
9.1000 -0.0250 -0.5000 0.6938 1.9231 5.3348 5.0276 0.6333 6.1292 14.0701
6.9000 0.1000 -4.0000 33.5198 0.0000 0.0000 0.4628 0.0000 0.0385 0.0218
6.9000 0.1000 -3.7500 32.1701 0.0000 0.0000 0.6805 0.0012 0.0757 0.0652
6.9000 0.1000 -3.5000 27.0067 0.0000 0.0038 0.8588 0.0055 0.1413 0.1706
6.9000 0.1000 -3.2500 18.9108 0.0000 0.0167 0.9841 0.0152 0.2518 0.3406
6.9000 0.1000 -3.0000 11.9990 0.0000 0.0596 1.0691 0.0306 0.4162 0.5179
6.9000 0.1000 -2.7500 7.9976 0.0010 0.1765 1.1536 0.0516 0.6382 0.6704
6.9000 0.1000 -2.5000 5.6781 0.0067 0.4465 1.2696 0.0777 0.9026 0.7849
6.9000 0.1000 -2.2500 4.2844 0.0235 0.9439 1.4443 0.1066 1.1610 0.8520
6.9000 0.1000 -2.0000 3.4959 0.0680 1.6458 1.6991 0.1341 1.3318 0.8604
6.9000 0.1000 -1.7500 3.0066 0.1669 2.3154 2.0335 0.1496 1.3101 0.7931
6.9000 0.1000 -1.5000 2.5728 0.3259 2.5787 2.4043 0.1406 1.0662 0.6466
6.9000 0.1000 -1.2500 2.1928 0.4756 2.2873 2.7299 0.1072 0.7215 0.4575
6.9000 0.1000 -1.0000 1.9216 0.5164 1.6778 2.9351 0.0672 0.4279 0.2822
6.9000 0.1000 -0.7500 1.8911 0.4453 1.0900 2.9965 0.0382 0.2403 0.1585
6.9000 0.1000 -0.5000 1.7049 0.3477 0.6822 2.9453 0.0326 0.1398 0.0982
7.0000 0.1000 -4.0000 33.3561 0.0000 0.0000 0.4622 0.0000 0.0478 0.0271
7.0000 0.1000 -3.7500 32.0254 0.0000 0.0000 0.6791 0.0014 0.0937 0.0813
7.0000 0.1000 -3.5000 26.6948 0.0000 0.0047 0.8637 0.0070 0.1766 0.2151
7.0000 0.1000 -3.2500 18.8405 0.0000 0.0205 0.9850 0.0187 0.3123 0.4259
7.0000 0.1000 -3.0000 12.6557 0.0000 0.0722 1.0697 0.0377 0.5151 0.6471
7.0000 0.1000 -2.7500 8.0623 0.0012 0.2144 1.1546 0.0635 0.7875 0.8372
7.0000 0.1000 -2.5000 5.7766 0.0081 0.5418 1.2727 0.0953 1.1110 0.9806
7.0000 0.1000 -2.2500 4.3879 0.0280 1.1372 1.4499 0.1307 1.4265 1.0653
7.0000 0.1000 -2.0000 3.3670 0.0808 1.9664 1.7145 0.1645 1.6398 1.0802
7.0000 0.1000 -1.7500 3.0243 0.1990 2.7337 2.0511 0.1831 1.6134 0.9952
7.0000 0.1000 -1.5000 2.4503 0.3916 3.0444 2.4291 0.1728 1.3227 0.8133
7.0000 0.1000 -1.2500 2.2648 0.5749 2.7144 2.7555 0.1324 0.9008 0.5760
7.0000 0.1000 -1.0000 1.9660 0.6296 2.0133 2.9616 0.0836 0.5385 0.3560
7.0000 0.1000 -0.7500 1.8789 0.5450 1.3192 3.0132 0.0474 0.3035 0.1996
7.0000 0.1000 -0.5000 1.6262 0.4276 0.8373 2.9472 0.0389 0.1768 0.1216
7.1000 0.1000 -4.0000 33.0993 0.0000 0.0000 0.4619 0.0000 0.0591 0.0339
7.1000 0.1000 -3.7500 32.0046 0.0000 0.0000 0.6720 0.0017 0.1144 0.0994
7.1000 0.1000 -3.5000 27.2562 0.0000 0.0056 0.8615 0.0085 0.2173 0.2668
7.1000 0.1000 -3.2500 18.3942 0.0000 0.0252 0.9950 0.0232 0.3893 0.5377
7.1000 0.1000 -3.0000 12.1127 0.0000 0.0877 1.0763 0.0466 0.6377 0.8118
7.1000 0.1000 -2.7500 7.8694 0.0015 0.2609 1.1622 0.0782 0.9726 1.0494
7.1000 0.1000 -2.5000 5.6520 0.0097 0.6553 1.2804 0.1167 1.3647 1.2267
7.1000 0.1000 -2.2500 4.3807 0.0329 1.3557 1.4580 0.1591 1.7432 1.3304
7.1000 0.1000 -2.0000 3.5344 0.0950 2.3094 1.7261 0.1999 1.9992 1.3501
7.1000 0.1000 -1.7500 2.9436 0.2359 3.1853 2.0754 0.2234 1.9775 1.2498
7.1000 0.1000 -1.5000 2.5359 0.4663 3.5326 2.4546 0.2111 1.6291 1.0211
7.1000 0.1000 -1.2500 2.3014 0.6911 3.1784 2.7872 0.1631 1.1211 0.7254
7.1000 0.1000 -1.0000 1.9547 0.7636 2.3862 2.9934 0.1036 0.6758 0.4490
7.1000 0.1000 -0.7500 1.8414 0.6652 1.5827 3.0349 0.0587 0.3829 0.2516
7.1000 0.1000 -0.5000 1.6744 0.5231 1.0193 2.9468 0.0463 0.2236 0.1503
7.2000 0.1000 -4.0000 32.8961 0.0000 0.0000 0.4601 0.0000 0.0721 0.0416
7.2000 0.1000 -3.7500 31.7666 0.0000 0.0000 0.6701 0.0021 0.1405 0.1233
7.2000 0.1000 -3.5000 26.1021 0.0000 0.0070 0.8683 0.0106 0.2701 0.3369
7.2000 0.1000 -3.2500 18.2846 0.0000 0.0304 0.9953 0.0284 0.4783 0.6692
7.2000 0.1000 -3.0000 11.8694 0.0000 0.1060 1.0839 0.0573 0.7860 1.0168
7.2000 0.1000 -2.7500 7.9851 0.0018 0.3128 1.1623 0.0948 1.1860 1.3030
7.2000 0.1000 -2.5000 5.5816 0.0116 0.7846 1.2882 0.1418 1.6655 1.5303
7.2000 0.1000 -2.2500 4.4043 0.0384 1.6048 1.4723 0.1930 2.1226 1.6638
7.2000 0.1000 -2.0000 3.5802 0.1107 2.6708 1.7413 0.2413 2.4208 1.6858
7.2000 0.1000 -1.7500 2.9733 0.2763 3.6337 2.0971 0.2699 2.4005 1.5636
7.2000 0.1000 -1.5000 2.5364 0.5515 4.0367 2.4893 0.2571 1.9989 1.2840
7.2000 0.1000 -1.2500 2.3089 0.8240 3.6605 2.8246 0.1999 1.3903 0.9133
7.2000 0.1000 -1.0000 2.0572 0.9192 2.7872 3.0286 0.1278 0.8451 0.5660
7.2000 0.1000 -0.7500 1.8627 0.8086 1.8792 3.0654 0.0727 0.4821 0.3172
7.2000 0.1000 -0.5000 1.5756 0.6364 1.2293 2.9536 0.0538 0.2816 0.1844
7.3000 0.1000 -4.0000 32.5516 0.0000 0.0000 0.4589 0.0000 0.0880 0.0514
7.3000 0.1000 -3.7500 31.3695 0.0000 0.0010 0.6714 0.0026 0.1723 0.1537
7.3000 0.1000 -3.5000 26.6884 0.0000 0.0083 0.8626 0.0126 0.3275 0.4133
7.3000 0.1000 -3.2500 17.8905 0.0000 0.0362 0.9936 0.0343 0.5826 0.8287
7.3000 0.1000 -3.0000 11.7784 0.0000 0.1264 1.0866 0.0693 0.9576 1.2634
7.3000 0.1000 -2.7500 8.1581 0.0033 0.3728 1.1667 0.1144 1.4393 1.6183
7.3000 0.1000 -2.5000 5.6544 0.0135 0.9254 1.2932 0.1701 2.0089 1.8980
7.3000 0.1000 -2.2500 4.3348 0.0442 1.8637 1.4840 0.2313 2.5543 2.0696
7.3000 0.1000 -2.0000 3.5498 0.1274 3.0262 1.7574 0.2884 2.9032 2.0987
7.3000 0.1000 -1.7500 2.9235 0.3196 4.0585 2.1222 0.3234 2.8896 1.9524
7.3000 0.1000 -1.5000 2.5733 0.6437 4.5102 2.5248 0.3105 2.4317 1.6104
7.3000 0.1000 -1.2500 2.3029 0.9737 4.1475 2.8710 0.2444 1.7172 1.1513
7.3000 0.1000 -1.0000 2.0472 1.0987 3.2088 3.0756 0.1575 1.0561 0.7143
7.3000 0.1000 -0.7500 1.8897 0.9743 2.1987 3.0967 0.0897 0.6058 0.4000
7.3000 0.1000 -0.5000 1.7083 0.7663 1.4593 2.9632 0.0613 0.3530 0.2257
7.4000 0.1000 -4.0000 32.1197 0.0000 0.0000 0.4577 0.0000 0.1065 0.0634
7.4000 0.1000 -3.7500 30.7046 0.0000 0.0013 0.6790 0.0043 0.2126 0.1950
7.4000 0.1000 -3.5000 25.9992 0.0000 0.0102 0.8723 0.0154 0.4022 0.5199
7.4000 0.1000 -3.2500 17.9079 0.0000 0.0430 0.9978 0.0414 0.7083 1.0293
7.4000 0.1000 -3.0000 11.6767 0.0000 0.1492 1.0895 0.0831 1.1567 1.5638
7.4000 0.1000 -2.7500 8.1211 0.0040 0.4411 1.1768 0.1372 1.7386 2.0118
7.4000 0.1000 -2.5000 5.7292 0.0156 1.0799 1.3049 0.2026 2.4087 2.3559
7.4000 0.1000 -2.2500 4.5011 0.0500 2.1136 1.4920 0.2731 3.0322 2.5572
7.4000 0.1000 -2.0000 3.3581 0.1448 3.3586 1.7785 0.3417 3.4518 2.6096
7.4000 0.1000 -1.7500 2.9075 0.3648 4.4294 2.1499 0.3842 3.4453 2.4331
7.4000 0.1000 -1.5000 2.5840 0.7418 4.9392 2.5689 0.3729 2.9397 2.0205
7.4000 0.1000 -1.2500 2.1655 1.1342 4.6062 2.9247 0.2973 2.1090 1.4509
7.4000 0.1000 -1.0000 1.9555 1.2983 3.6327 3.1295 0.1934 1.3137 0.9022
7.4000 0.1000 -0.7500 1.9779 1.1652 2.5383 3.1395 0.1105 0.7604 0.5052
7.4000 0.1000 -0.5000 1.6509 0.9166 1.7074 2.9803 0.0704 0.4425 0.2779
7.5000 0.1000 -4.0000 31.3106 0.0000 0.0000 0.4609 0.0000 0.1303 0.0810
7.5000 0.1000 -3.7500 30.5328 0.0000 0.0015 0.6681 0.0049 0.2506 0.2326
7.5000 0.1000 -3.5000 25.5627 0.0000 0.0121 0.8745 0.0184 0.4842 0.6421
7.5000 0.1000 -3.2500 17.7439 0.0000 0.0499 0.9969 0.0490 0.8468 1.2637
7.5000 0.1000 -3.0000 12.0389 0.0000 0.1724 1.0876 0.0977 1.3743 1.9156
7.5000 0.1000 -2.7500 8.2329 0.0046 0.5097 1.1778 0.1611 2.0599 2.4689
7.5000 0.1000 -2.5000 5.7116 0.0177 1.2325 1.3122 0.2372 2.8418 2.8991
7.5000 0.1000 -2.2500 4.4706 0.0556 2.3422 1.5032 0.3182 3.5562 3.1496
7.5000 0.1000 -2.0000 3.5947 0.1610 3.6141 1.7924 0.3976 4.0358 3.2179
7.5000 0.1000 -1.7500 2.9253 0.4092 4.7082 2.1822 0.4515 4.0640 3.0265
7.5000 0.1000 -1.5000 2.4908 0.8375 5.2647 2.6137 0.4435 3.5157 2.5277
7.5000 0.1000 -1.2500 2.3416 1.2979 4.9991 2.9835 0.3586 2.5701 1.8256
7.5000 0.1000 -1.0000 2.0714 1.5107 4.0348 3.1903 0.2367 1.6287 1.1401
7.5000 0.1000 -0.7500 1.8353 1.3801 2.8894 3.1931 0.1364 0.9549 0.6397
7.5000 0.1000 -0.5000 1.7683 1.0889 1.9752 3.0044 0.0826 0.5559 0.3460
7.6000 0.1000 -4.0000 30.6722 0.0000 0.0000 0.4586 0.0011 0.1536 0.0985
7.6000 0.1000 -3.7500 29.5925 0.0000 0.0018 0.6745 0.0059 0.3017 0.2921
7.6000 0.1000 -3.5000 25.4300 0.0000 0.0138 0.8629 0.0211 0.5663 0.7707
7.6000 0.1000 -3.2500 18.3111 0.0000 0.0569 0.9982 0.0569 0.9998 1.5440
7.6000 0.1000 -3.0000 11.3265 0.0000 0.1991 1.0987 0.1146 1.6302 2.3641
7.6000 0.1000 -2.7500 7.8903 0.0054 0.5833 1.1900 0.1877 2.4243 3.0398
7.6000 0.1000 -2.5000 5.6252 0.0196 1.3784 1.3228 0.2738 3.3130 3.5553
7.6000 0.1000 -2.2500 4.1402 0.0610 2.5391 1.5218 0.3668 4.1302 3.8759
7.6000 0.1000 -2.0000 3.5730 0.1756 3.7804 1.8112 0.4567 4.6597 3.9574
7.6000 0.1000 -1.7500 2.9066 0.4477 4.8517 2.2079 0.5223 4.7161 3.7401
7.6000 0.1000 -1.5000 2.5561 0.9232 5.4610 2.6597 0.5211 4.1522 3.1513
7.6000 0.1000 -1.2500 2.3342 1.4541 5.3042 3.0481 0.4298 3.1075 2.2957
7.6000 0.1000 -1.0000 2.0723 1.7309 4.4002 3.2671 0.2887 2.0122 1.4427
7.6000 0.1000 -0.7500 1.8944 1.6095 3.2293 3.2536 0.1681 1.1961 0.8111
7.6000 0.1000 -0.5000 1.7051 1.2852 2.2562 3.0379 0.0994 0.7006 0.4357
7.7000 0.1000 -4.0000 30.0101 0.0000 0.0000 0.4546 0.0012 0.1767 0.1170
7.7000 0.1000 -3.7500 28.7791 0.0000 0.0032 0.6723 0.0068 0.3519 0.3552
7.7000 0.1000 -3.5000 24.7258 0.0000 0.0159 0.8637 0.0243 0.6618 0.9383
7.7000 0.1000 -3.2500 17.8539 0.0000 0.0641 1.0014 0.0652 1.1652 1.8802
7.7000 0.1000 -3.0000 11.2209 0.0000 0.2223 1.0990 0.1303 1.8844 2.8650
7.7000 0.1000 -2.7500 8.0327 0.0060 0.6455 1.1927 0.2125 2.7819 3.6843
7.7000 0.1000 -2.5000 5.5693 0.0211 1.4923 1.3308 0.3087 3.7835 4.3185
7.7000 0.1000 -2.2500 4.3024 0.0648 2.6476 1.5312 0.4122 4.6872 4.7114
7.7000 0.1000 -2.0000 3.4985 0.1869 3.8267 1.8302 0.5156 5.2933 4.8393
7.7000 0.1000 -1.7500 2.9388 0.4768 4.8369 2.2341 0.5946 5.3886 4.5981
7.7000 0.1000 -1.5000 2.6306 0.9925 5.5085 2.7078 0.6055 4.8416 3.9178
7.7000 0.1000 -1.2500 2.2800 1.5961 5.5124 3.1276 0.5123 3.7303 2.8900
7.7000 0.1000 -1.0000 2.0395 1.9412 4.6938 3.3492 0.3497 2.4700 1.8241
7.7000 0.1000 -0.7500 1.9617 1.8468 3.5449 3.3246 0.2064 1.4957 1.0299
7.7000 0.1000 -0.5000 1.8012 1.4988 2.5386 3.0793 0.1207 0.8852 0.5525
7.8000 0.1000 -4.0000 28.8916 0.0000 0.0000 0.4538 0.0014 0.2021 0.1433
7.8000 0.1000 -3.7500 27.8084 0.0000 0.0036 0.6746 0.0077 0.4039 0.4321
7.8000 0.1000 -3.5000 23.4644 0.0000 0.0180 0.8748 0.0276 0.7640 1.1509
7.8000 0.1000 -3.2500 17.3452 0.0000 0.0699 1.0015 0.0725 1.3248 2.2591
7.8000 0.1000 -3.0000 10.9184 0.0000 0.2416 1.1024 0.1445 2.1328 3.4475
7.8000 0.1000 -2.7500 7.6587 0.0067 0.6970 1.2016 0.2357 3.1384 4.4484
7.8000 0.1000 -2.5000 5.4338 0.0222 1.5625 1.3388 0.3404 4.2358 5.2043
7.8000 0.1000 -2.2500 4.2230 0.0669 2.6581 1.5381 0.4524 5.2084 5.6741
7.8000 0.1000 -2.0000 3.2641 0.1931 3.7301 1.8443 0.5695 5.8923 5.8647
7.8000 0.1000 -1.7500 2.8909 0.4922 4.6561 2.2573 0.6642 6.0449 5.6132
7.8000 0.1000 -1.5000 2.5090 1.0367 5.3982 2.7579 0.6937 5.5624 4.8524
7.8000 0.1000 -1.2500 2.2976 1.6980 5.5621 3.1993 0.6020 4.4132 3.6186
7.8000 0.1000 -1.0000 2.0219 2.1296 4.9068 3.4430 0.4219 3.0145 2.3088
7.8000 0.1000 -0.7500 1.9995 2.0792 3.8192 3.4080 0.2528 1.8657 1.3099
7.8000 0.1000 -0.5000 1.7593 1.7233 2.8134 3.1309 0.1483 1.1229 0.7046
7.9000 0.1000 -0.5000 1.7752 1.9475 3.0647 3.1937 0.1828 1.4257 0.9034
7.9000 0.1000 -4.0000 27.8192 0.0000 0.0000 0.4525 0.0016 0.2236 0.1732
7.9000 0.1000 -3.7500 27.2213 0.0000 0.0038 0.6590 0.0079 0.4369 0.4916
7.9000 0.1000 -3.5000 23.2891 0.0000 0.0189 0.8627 0.0291 0.8363 1.3390
7.9000 0.1000 -3.2500 16.6535 0.0000 0.0740 1.0071 0.0785 1.4713 2.6966
7.9000 0.1000 -3.0000 10.3064 0.0011 0.2553 1.1119 0.1560 2.3611 4.1257
7.9000 0.1000 -2.7500 7.4041 0.0071 0.7203 1.2050 0.2521 3.4323 5.2852
7.9000 0.1000 -2.5000 5.4208 0.0226 1.5635 1.3397 0.3629 4.6041 6.1778
7.9000 0.1000 -2.2500 4.2475 0.0669 2.5557 1.5434 0.4837 5.6551 6.7668
7.9000 0.1000 -2.0000 3.1726 0.1924 3.4848 1.8520 0.6126 6.4049 7.0294
7.9000 0.1000 -1.7500 2.8248 0.4919 4.3526 2.2780 0.7277 6.6566 6.8079
7.9000 0.1000 -1.5000 2.4516 1.0437 5.1208 2.7981 0.7786 6.2604 5.9597
7.9000 0.1000 -1.2500 2.2066 1.7563 5.4903 3.2810 0.6993 5.1530 4.5194
7.9000 0.1000 -1.0000 2.0935 2.2786 5.0294 3.5444 0.5047 3.6473 2.9196
7.9000 0.1000 -0.7500 2.0102 2.2954 4.0385 3.5056 0.3088 2.3212 1.6693
8.0000 0.1000 -4.0000 26.7250 0.0000 0.0000 0.4450 0.0016 0.2329 0.1984
8.0000 0.1000 -3.7500 25.7282 0.0000 0.0043 0.6675 0.0085 0.4744 0.5975
8.0000 0.1000 -3.5000 22.1442 0.0000 0.0198 0.8664 0.0303 0.8989 1.5794
8.0000 0.1000 -3.2500 15.9379 0.0000 0.0748 1.0084 0.0810 1.5723 3.1564
8.0000 0.1000 -3.0000 10.0814 0.0012 0.2548 1.1090 0.1602 2.5070 4.8095
8.0000 0.1000 -2.7500 7.2189 0.0075 0.7179 1.2122 0.2612 3.6551 6.2218
8.0000 0.1000 -2.5000 5.1280 0.0224 1.5005 1.3461 0.3759 4.8800 7.2770
8.0000 0.1000 -2.2500 3.8401 0.0648 2.3563 1.5482 0.5027 5.9921 7.9878
8.0000 0.1000 -2.0000 3.2206 0.1847 3.1256 1.8522 0.6410 6.7967 8.3276
8.0000 0.1000 -1.7500 2.7241 0.4725 3.8959 2.2880 0.7764 7.1591 8.1603
8.0000 0.1000 -1.5000 2.3928 1.0126 4.7109 2.8296 0.8565 6.9104 7.2609
8.0000 0.1000 -1.2500 2.2886 1.7568 5.2827 3.3563 0.7998 5.9182 5.6153
8.0000 0.1000 -1.0000 2.0972 2.3776 5.0605 3.6625 0.5983 4.3697 3.6879
8.0000 0.1000 -0.7500 1.9412 2.4805 4.2055 3.6199 0.3756 2.8745 2.1305
8.0000 0.1000 -0.5000 1.8261 2.1603 3.2741 3.2699 0.2260 1.8122 1.1638
8.1000 0.1000 -4.0000 25.6402 0.0000 0.0000 0.4329 0.0015 0.2293 0.2233
8.1000 0.1000 -3.7500 24.5225 0.0000 0.0044 0.6601 0.0083 0.4772 0.6810
8.1000 0.1000 -3.5000 21.1595 0.0000 0.0195 0.8626 0.0296 0.9141 1.8025
8.1000 0.1000 -3.2500 15.9592 0.0000 0.0711 1.0015 0.0787 1.6003 3.5919
8.1000 0.1000 -3.0000 10.1460 0.0013 0.2417 1.1089 0.1572 2.5612 5.5261
8.1000 0.1000 -2.7500 7.1320 0.0076 0.6688 1.2056 0.2559 3.7201 7.1320
8.1000 0.1000 -2.5000 4.9852 0.0212 1.3591 1.3386 0.3709 4.9699 8.3719
8.1000 0.1000 -2.2500 3.8664 0.0601 2.1264 1.5405 0.5016 6.1358 9.2562
8.1000 0.1000 -2.0000 3.0540 0.1702 2.8168 1.8446 0.6498 7.0231 9.7323
8.1000 0.1000 -1.7500 2.5589 0.4359 3.5711 2.2888 0.8068 7.5236 9.6757
8.1000 0.1000 -1.5000 2.3426 0.9445 4.3005 2.8534 0.9193 7.4600 8.7615
8.1000 0.1000 -1.2500 2.2129 1.6915 4.9849 3.4259 0.8975 6.6694 6.9319
8.1000 0.1000 -1.0000 2.1490 2.3994 4.9878 3.7749 0.7012 5.1696 4.6456
8.1000 0.1000 -0.7500 1.9366 2.6171 4.3048 3.7455 0.4542 3.5412 2.7210
8.1000 0.1000 -0.5000 1.8217 2.3490 3.4491 3.3613 0.2800 2.3056 1.5065
8.2000 0.1000 -4.0000 24.7079 0.0000 0.0000 0.4260 0.0013 0.2067 0.2410
8.2000 0.1000 -3.7500 23.5850 0.0000 0.0041 0.6455 0.0072 0.4450 0.7382
8.2000 0.1000 -3.5000 20.3240 0.0000 0.0179 0.8453 0.0263 0.8679 1.9632
8.2000 0.1000 -3.2500 14.8479 0.0000 0.0637 0.9959 0.0722 1.5456 4.0034
8.2000 0.1000 -3.0000 9.7626 0.0013 0.2129 1.0970 0.1445 2.4773 6.1553
8.2000 0.1000 -2.7500 6.7848 0.0074 0.5865 1.1977 0.2388 3.6315 8.0276
8.2000 0.1000 -2.5000 4.6528 0.0195 1.1946 1.3319 0.3509 4.8901 9.4977
8.2000 0.1000 -2.2500 3.6306 0.0537 1.8784 1.5298 0.4817 6.0877 10.5674
8.2000 0.1000 -2.0000 2.9407 0.1508 2.5866 1.8329 0.6379 7.0772 11.2384
8.2000 0.1000 -1.7500 2.5560 0.3843 3.3377 2.2750 0.8120 7.7009 11.2998
8.2000 0.1000 -1.5000 2.2686 0.8433 4.1195 2.8624 0.9615 7.8698 10.4507
8.2000 0.1000 -1.2500 2.1658 1.5710 4.8000 3.4831 0.9850 7.3596 8.4818
8.2000 0.1000 -1.0000 2.1238 2.3529 4.8990 3.8914 0.8079 6.0189 5.8228
8.2000 0.1000 -0.7500 2.0263 2.6967 4.3421 3.8869 0.5449 4.3298 3.4798
8.2000 0.1000 -0.5000 1.8571 2.4996 3.5815 3.4693 0.3456 2.9296 1.9572
8.3000 0.1000 -4.0000 23.8797 0.0000 0.0000 0.4148 0.0000 0.1678 0.2534
8.3000 0.1000 -3.7500 23.0334 0.0000 0.0040 0.6357 0.0059 0.3833 0.7885
8.3000 0.1000 -3.5000 19.9945 0.0000 0.0159 0.8386 0.0220 0.7730 2.1138
8.3000 0.1000 -3.2500 14.7301 0.0000 0.0535 0.9914 0.0616 1.4048 4.3512
8.3000 0.1000 -3.0000 9.0599 0.0014 0.1776 1.0987 0.1266 2.2893 6.7928
8.3000 0.1000 -2.7500 6.1385 0.0073 0.4851 1.1933 0.2115 3.3877 8.8829
8.3000 0.1000 -2.5000 4.3097 0.0175 1.0039 1.3224 0.3161 4.6226 10.5795
8.3000 0.1000 -2.2500 3.2951 0.0462 1.6272 1.5132 0.4434 5.8405 11.8610
8.3000 0.1000 -2.0000 2.6525 0.1277 2.3337 1.8110 0.6023 6.9107 12.7585
8.3000 0.1000 -1.7500 2.2246 0.3253 3.1370 2.2594 0.7940 7.7130 13.0646
8.3000 0.1000 -1.5000 2.0336 0.7237 3.9584 2.8619 0.9779 8.1119 12.3276
8.3000 0.1000 -1.2500 1.9006 1.4098 4.7373 3.5316 1.0534 7.9346 10.2718
8.3000 0.1000 -1.0000 1.8910 2.2491 4.9195 4.0114 0.9157 6.8907 7.2693
8.3000 0.1000 -0.7500 1.9346 2.7157 4.3839 4.0421 0.6456 5.2352 4.4384
8.3000 0.1000 -0.5000 1.8550 2.6047 3.6623 3.6012 0.4245 3.7092 2.5503
8.4000 0.1000 -4.0000 23.4100 0.0000 0.0000 0.4005 0.0000 0.1189 0.2539
8.4000 0.1000 -3.7500 22.4995 0.0000 0.0036 0.6108 0.0040 0.2944 0.7757
8.4000 0.1000 -3.5000 19.4092 0.0000 0.0133 0.8185 0.0164 0.6276 2.1626
8.4000 0.1000 -3.2500 14.3171 0.0000 0.0415 0.9737 0.0478 1.1789 4.5276
8.4000 0.1000 -3.0000 9.4268 0.0015 0.1342 1.0763 0.1011 1.9683 7.1435
8.4000 0.1000 -2.7500 5.9000 0.0070 0.3771 1.1791 0.1755 2.9896 9.5484
8.4000 0.1000 -2.5000 4.2128 0.0153 0.8022 1.3018 0.2685 4.1610 11.4794
8.4000 0.1000 -2.2500 3.1016 0.0380 1.3828 1.4874 0.3874 5.3846 13.0369
8.4000 0.1000 -2.0000 2.4212 0.1034 2.1265 1.7824 0.5466 6.5483 14.2540
8.4000 0.1000 -1.7500 2.0707 0.2625 3.0315 2.2260 0.7472 7.5077 14.8439
8.4000 0.1000 -1.5000 1.9208 0.5956 3.9374 2.8416 0.9628 8.1536 14.3296
8.4000 0.1000 -1.2500 1.8330 1.2198 4.7530 3.5530 1.0921 8.3366 12.2699
8.4000 0.1000 -1.0000 1.8915 2.0807 5.0413 4.1161 1.0094 7.7032 8.9752
8.4000 0.1000 -0.7500 1.9415 2.6676 4.5549 4.2066 0.7533 6.2440 5.6494
8.4000 0.1000 -0.5000 1.9975 2.6538 3.7790 3.7513 0.5154 4.6675 3.3224
8.5000 0.1000 -4.0000 23.1118 0.0000 0.0000 0.3814 0.0000 0.0721 0.2423
8.5000 0.1000 -3.7500 22.0054 0.0000 0.0034 0.5960 0.0019 0.1985 0.7681
8.5000 0.1000 -3.5000 19.5649 0.0000 0.0110 0.7979 0.0110 0.4640 2.1279
8.5000 0.1000 -3.2500 14.3000 0.0000 0.0308 0.9578 0.0342 0.9150 4.5848
8.5000 0.1000 -3.0000 8.8751 0.0016 0.0961 1.0596 0.0754 1.5835 7.3537
8.5000 0.1000 -2.7500 5.6396 0.0067 0.2720 1.1553 0.1352 2.4770 9.9421
8.5000 0.1000 -2.5000 3.8312 0.0132 0.6136 1.2753 0.2148 3.5615 12.1536
8.5000 0.1000 -2.2500 2.9029 0.0304 1.1376 1.4562 0.3218 4.7636 14.0387
8.5000 0.1000 -2.0000 2.2049 0.0797 1.8918 1.7437 0.4727 5.9913 15.6263
8.5000 0.1000 -1.7500 1.9379 0.2019 2.8536 2.1819 0.6761 7.0990 16.5925
8.5000 0.1000 -1.5000 1.6773 0.4729 3.9318 2.8092 0.9148 7.9922 16.4209
8.5000 0.1000 -1.2500 1.6007 1.0276 4.8450 3.5666 1.0982 8.5386 14.4944
