#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -0.8
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H) log(C/O) log(U) Lya_1216 NV_1239 CIV_1549 HeII_1640 OIII_1665 CIII_1909 OIII_5007
8.7 0.600 -2.75 9.3834 0.0183 1.9201 2.0288 0.1787 10.7607 14.2053
8.7 0.600 -2.5 5.1206 0.0547 4.5107 2.1460 0.2755 15.6553 15.2788
8.7 0.600 -2.25 3.1608 0.1255 7.7991 2.3108 0.3572 18.6292 14.8106
8.7 0.600 -2.0 2.1271 0.2946 10.6016 2.5745 0.3949 18.8153 12.7844
8.7 0.600 -1.75 1.6003 0.6817 12.0395 2.8817 0.3712 17.0752 9.7093
8.7 0.600 -1.5 1.2257 1.2035 11.9926 3.1153 0.3031 14.9317 6.5825
8.7 0.600 -1.25 1.0499 1.6592 11.1313 3.1376 0.2364 13.3876 4.3622
8.7 0.600 -1.0 0.8566 1.9054 10.0743 2.8597 0.1923 12.3216 3.0476
8.7 0.600 -0.75 0.7394 1.9026 8.9700 2.4019 0.1789 12.0887 2.4276
8.7 0.600 -0.5 0.7699 2.0666 9.3429 2.1497 0.2167 14.0694 2.4730
8.8 -1.400 -4.0 49.5306 0.0000 0.0000 0.4105 0.0000 0.0034 0.4559
8.8 -1.400 -3.75 51.0876 0.0000 0.0000 0.6893 0.0050 0.0114 1.7391
8.8 -1.400 -3.5 52.3529 0.0000 0.0017 1.0997 0.0254 0.0296 5.2722
8.8 -1.400 -3.25 21.4265 0.0000 0.0062 1.6014 0.0516 0.0390 9.7504
8.8 -1.400 -3.0 16.5401 0.0000 0.0141 1.9916 0.1104 0.0718 14.0365
8.8 -1.400 -2.75 10.1537 0.0011 0.0373 2.2730 0.2053 0.1228 16.7169
8.8 -1.400 -2.5 5.7265 0.0040 0.0968 2.4878 0.3480 0.1902 18.0023
8.8 -1.400 -2.25 3.6213 0.0107 0.2463 2.7316 0.5297 0.2634 17.5029
8.8 -1.400 -2.0 2.6987 0.0553 0.6089 2.9689 0.6997 0.3353 14.8249
8.8 -1.400 -1.75 2.1125 0.1894 1.0100 3.0730 0.6596 0.3412 10.2167
8.8 -1.400 -1.5 1.7675 0.3298 1.1205 2.9717 0.5000 0.2882 6.4161
8.8 -1.400 -1.25 1.5281 0.3893 1.0206 2.7051 0.3666 0.2311 4.0799
8.8 -1.400 -1.0 1.3355 0.3724 0.8573 2.3203 0.2898 0.1898 2.7878
8.8 -1.400 -0.75 1.1526 0.3256 0.7372 1.9298 0.2695 0.1714 2.1675
8.8 -1.400 -0.5 1.0430 0.3256 0.7614 1.7459 0.3454 0.1981 2.1839
8.8 -1.275 -4.0 49.5135 0.0000 0.0000 0.4102 0.0000 0.0045 0.4537
8.8 -1.275 -3.75 51.0683 0.0000 0.0000 0.6888 0.0050 0.0151 1.7315
8.8 -1.275 -3.5 52.3352 0.0000 0.0022 1.0992 0.0252 0.0391 5.2551
8.8 -1.275 -3.25 21.4258 0.0000 0.0076 1.6010 0.0514 0.0518 9.7331
8.8 -1.275 -3.0 16.5392 0.0000 0.0173 1.9900 0.1103 0.0957 14.0295
8.8 -1.275 -2.75 10.1739 0.0013 0.0474 2.2686 0.2060 0.1642 16.7462
8.8 -1.275 -2.5 5.7930 0.0045 0.1211 2.4837 0.3485 0.2542 18.0321
8.8 -1.275 -2.25 3.6381 0.0129 0.2965 2.7268 0.5295 0.3517 17.5349
8.8 -1.275 -2.0 2.6562 0.0697 0.7134 2.9731 0.6934 0.4443 14.7272
8.8 -1.275 -1.75 2.1119 0.2380 1.1747 3.0800 0.6535 0.4521 10.1237
8.8 -1.275 -1.5 1.7635 0.4111 1.2984 2.9758 0.4992 0.3843 6.4407
8.8 -1.275 -1.25 1.5313 0.4842 1.1880 2.7098 0.3662 0.3086 4.0946
8.8 -1.275 -1.0 1.2543 0.4640 1.0058 2.3241 0.2898 0.2537 2.7964
8.8 -1.275 -0.75 1.1165 0.4087 0.8747 1.9321 0.2723 0.2306 2.2151
8.8 -1.275 -0.5 1.0389 0.4155 0.9215 1.7489 0.3428 0.2635 2.1633
8.8 -1.150 -4.0 49.4907 0.0000 0.0000 0.4098 0.0000 0.0059 0.4507
8.8 -1.150 -3.75 51.0427 0.0000 0.0000 0.6882 0.0049 0.0198 1.7213
8.8 -1.150 -3.5 52.3119 0.0000 0.0029 1.0986 0.0249 0.0516 5.2324
8.8 -1.150 -3.25 21.4234 0.0000 0.0093 1.6002 0.0511 0.0687 9.7102
8.8 -1.150 -3.0 16.5327 0.0000 0.0215 1.9868 0.1100 0.1274 14.0129
8.8 -1.150 -2.75 10.1212 0.0025 0.0603 2.2674 0.2055 0.2186 16.7369
8.8 -1.150 -2.5 5.7278 0.0051 0.1500 2.4823 0.3476 0.3386 18.0214
8.8 -1.150 -2.25 3.6563 0.0157 0.3484 2.7163 0.5299 0.4700 17.6109
8.8 -1.150 -2.0 2.6558 0.0864 0.8151 2.9706 0.6898 0.5902 14.7492
8.8 -1.150 -1.75 2.0886 0.2929 1.3320 3.0809 0.6508 0.6004 10.1579
8.8 -1.150 -1.5 1.7617 0.5038 1.4789 2.9821 0.4972 0.5112 6.4342
8.8 -1.150 -1.25 1.5274 0.5905 1.3545 2.7147 0.3689 0.4136 4.1578
8.8 -1.150 -1.0 1.2962 0.5679 1.1542 2.3291 0.2903 0.3394 2.8155
8.8 -1.150 -0.75 1.0840 0.5042 1.0154 1.9354 0.2732 0.3091 2.2415
8.8 -1.150 -0.5 1.0290 0.5210 1.0856 1.7517 0.3407 0.3507 2.1656
8.8 -1.025 -4.0 49.4637 0.0000 0.0000 0.4093 0.0000 0.0078 0.4469
8.8 -1.025 -3.75 51.0089 0.0000 0.0000 0.6875 0.0048 0.0260 1.7080
8.8 -1.025 -3.5 52.2810 0.0000 0.0039 1.0977 0.0246 0.0680 5.2026
8.8 -1.025 -3.25 21.4275 0.0000 0.0113 1.5996 0.0506 0.0909 9.6776
8.8 -1.025 -3.0 16.4926 0.0000 0.0271 1.9906 0.1078 0.1665 13.9136
8.8 -1.025 -2.75 10.1378 0.0029 0.0763 2.2606 0.2064 0.2928 16.7764
8.8 -1.025 -2.5 5.7302 0.0057 0.1824 2.4766 0.3480 0.4524 18.0524
8.8 -1.025 -2.25 3.6002 0.0192 0.4032 2.7143 0.5261 0.6244 17.5720
8.8 -1.025 -2.0 2.6807 0.1054 0.9084 2.9604 0.6863 0.7836 14.8394
8.8 -1.025 -1.75 2.0923 0.3523 1.4753 3.0793 0.6486 0.7967 10.2541
8.8 -1.025 -1.5 1.7552 0.6044 1.6407 2.9890 0.4958 0.6799 6.4696
8.8 -1.025 -1.25 1.5495 0.7074 1.5142 2.7231 0.3671 0.5507 4.1614
8.8 -1.025 -1.0 1.3272 0.6813 1.2991 2.3370 0.2885 0.4521 2.8132
8.8 -1.025 -0.75 1.1220 0.6111 1.1560 1.9415 0.2701 0.4107 2.2170
8.8 -1.025 -0.5 1.0793 0.6435 1.2618 1.7566 0.3370 0.4658 2.1631
8.8 -0.900 -4.0 49.4212 0.0000 0.0000 0.4086 0.0000 0.0101 0.4418
8.8 -0.900 -3.75 50.9646 0.0000 0.0000 0.6864 0.0047 0.0338 1.6904
8.8 -0.900 -3.5 52.2403 0.0000 0.0051 1.0966 0.0241 0.0890 5.1633
8.8 -0.900 -3.25 21.4233 0.0000 0.0136 1.5983 0.0501 0.1201 9.6372
8.8 -0.900 -3.0 16.4869 0.0000 0.0341 1.9897 0.1072 0.2208 13.8879
8.8 -0.900 -2.75 10.1724 0.0033 0.0964 2.2604 0.2054 0.3890 16.7559
8.8 -0.900 -2.5 5.7859 0.0067 0.2194 2.4815 0.3450 0.6000 17.9891
8.8 -0.900 -2.25 3.6183 0.0233 0.4576 2.7077 0.5238 0.8312 17.5892
8.8 -0.900 -2.0 2.6916 0.1265 0.9969 2.9553 0.6794 1.0356 14.8576
8.8 -0.900 -1.75 2.0793 0.4155 1.5979 3.0852 0.6413 1.0500 10.2308
8.8 -0.900 -1.5 1.7378 0.7094 1.7939 3.0001 0.4906 0.8987 6.4390
8.8 -0.900 -1.25 1.5217 0.8294 1.6643 2.7353 0.3638 0.7306 4.1289
8.8 -0.900 -1.0 1.3025 0.7983 1.4320 2.3445 0.2907 0.6067 2.8638
8.8 -0.900 -0.75 1.0970 0.7241 1.2891 1.9488 0.2688 0.5476 2.2177
8.8 -0.900 -0.5 1.0413 0.7769 1.4269 1.7616 0.3369 0.6224 2.1968
8.8 -0.775 -4.0 49.4270 0.0000 0.0000 0.4083 0.0000 0.0130 0.4358
8.8 -0.775 -3.75 50.9065 0.0000 0.0000 0.6851 0.0045 0.0437 1.6675
8.8 -0.775 -3.5 52.1870 0.0000 0.0067 1.0951 0.0234 0.1160 5.1118
8.8 -0.775 -3.25 21.4179 0.0000 0.0163 1.5965 0.0494 0.1583 9.5870
8.8 -0.775 -3.0 16.4908 0.0000 0.0428 1.9788 0.1068 0.2938 13.8490
8.8 -0.775 -2.75 10.1585 0.0037 0.1202 2.2547 0.2052 0.5186 16.7636
8.8 -0.775 -2.5 5.6457 0.0078 0.2606 2.4747 0.3431 0.7983 17.9745
8.8 -0.775 -2.25 3.5570 0.0285 0.5245 2.7068 0.5173 1.0991 17.5046
8.8 -0.775 -2.0 2.6238 0.1486 1.0791 2.9542 0.6677 1.3588 14.7910
8.8 -0.775 -1.75 2.0437 0.4761 1.7100 3.0904 0.6323 1.3778 10.2289
8.8 -0.775 -1.5 1.7387 0.8081 1.9250 3.0079 0.4915 1.1941 6.5775
8.8 -0.775 -1.25 1.5176 0.9475 1.7997 2.7484 0.3644 0.9743 4.2035
8.8 -0.775 -1.0 1.3120 0.9165 1.5550 2.3576 0.2892 0.8082 2.8746
8.8 -0.775 -0.75 1.1614 0.8389 1.4131 1.9575 0.2696 0.7335 2.2549
8.8 -0.775 -0.5 1.0367 0.9136 1.5697 1.7676 0.3367 0.8314 2.2435
8.8 -0.650 -4.0 49.3596 0.0000 0.0000 0.4071 0.0000 0.0165 0.4273
8.8 -0.650 -3.75 50.7562 0.0000 0.0012 0.6823 0.0043 0.0558 1.6352
8.8 -0.650 -3.5 52.1175 0.0000 0.0088 1.0932 0.0226 0.1500 5.0447
8.8 -0.650 -3.25 21.4101 0.0000 0.0196 1.5941 0.0484 0.2076 9.5167
8.8 -0.650 -3.0 16.4833 0.0011 0.0540 1.9765 0.1061 0.3895 13.8197
8.8 -0.650 -2.75 10.0646 0.0042 0.1488 2.2579 0.2019 0.6825 16.6680
8.8 -0.650 -2.5 5.7339 0.0091 0.3156 2.4657 0.3425 1.0650 18.0152
8.8 -0.650 -2.25 3.5600 0.0344 0.6278 2.7008 0.5123 1.4562 17.5016
8.8 -0.650 -2.0 2.6240 0.1699 1.2305 2.9504 0.6551 1.7775 14.7534
8.8 -0.650 -1.75 1.9996 0.5287 1.8534 3.0952 0.6223 1.8000 10.2570
8.8 -0.650 -1.5 1.7253 0.9007 2.0680 3.0244 0.4849 1.5687 6.5762
8.8 -0.650 -1.25 1.4783 1.0596 1.9459 2.7669 0.3615 1.2898 4.2206
8.8 -0.650 -1.0 1.3154 1.0284 1.6634 2.3740 0.2882 1.0758 2.9043
8.8 -0.650 -0.75 1.1559 0.9483 1.5232 1.9692 0.2713 0.9839 2.3154
8.8 -0.650 -0.5 0.9982 1.0535 1.7008 1.7772 0.3324 1.1017 2.2641
8.8 -0.525 -4.0 49.2149 0.0000 0.0000 0.4051 0.0000 0.0207 0.4159
8.8 -0.525 -3.75 50.7332 0.0000 0.0016 0.6810 0.0040 0.0706 1.5997
8.8 -0.525 -3.5 52.0275 0.0000 0.0115 1.0907 0.0216 0.1921 4.9581
8.8 -0.525 -3.25 21.3816 0.0000 0.0233 1.5890 0.0473 0.2713 9.4228
8.8 -0.525 -3.0 16.4560 0.0014 0.0683 1.9762 0.1043 0.5115 13.7455
8.8 -0.525 -2.75 10.1195 0.0047 0.1851 2.2440 0.2011 0.9079 16.6673
8.8 -0.525 -2.5 5.7268 0.0107 0.3849 2.4491 0.3415 1.4199 18.0636
8.8 -0.525 -2.25 3.5153 0.0411 0.7613 2.6884 0.5044 1.9187 17.4501
8.8 -0.525 -2.0 2.5942 0.1884 1.4392 2.9424 0.6403 2.3145 14.7317
8.8 -0.525 -1.75 2.0100 0.5659 2.0702 3.0940 0.6132 2.3453 10.3884
8.8 -0.525 -1.5 1.6901 0.9768 2.2780 3.0436 0.4776 2.0509 6.6016
8.8 -0.525 -1.25 1.4662 1.1530 2.1256 2.7891 0.3616 1.7113 4.3207
8.8 -0.525 -1.0 1.2175 1.1249 1.8365 2.3937 0.2907 1.4412 2.9984
8.8 -0.525 -0.75 1.0351 1.0514 1.6424 1.9860 0.2697 1.3098 2.3333
8.8 -0.525 -0.5 1.0191 1.1834 1.8167 1.7897 0.3282 1.4602 2.2945
8.8 -0.400 -4.0 49.1031 0.0000 0.0000 0.4032 0.0000 0.0255 0.4021
8.8 -0.400 -3.75 50.5333 0.0000 0.0021 0.6770 0.0037 0.0875 1.5486
8.8 -0.400 -3.5 51.9119 0.0000 0.0150 1.0874 0.0204 0.2430 4.8470
8.8 -0.400 -3.25 21.3683 0.0000 0.0279 1.5846 0.0457 0.3514 9.3019
8.8 -0.400 -3.0 16.4334 0.0026 0.0857 1.9739 0.1024 0.6708 13.6612
8.8 -0.400 -2.75 10.0317 0.0053 0.2303 2.2476 0.1977 1.1949 16.5821
8.8 -0.400 -2.5 5.5626 0.0126 0.4845 2.4378 0.3366 1.8751 18.0060
8.8 -0.400 -2.25 3.5673 0.0479 0.9652 2.6657 0.4976 2.5309 17.5047
8.8 -0.400 -2.0 2.5586 0.2017 1.7477 2.9258 0.6227 2.9960 14.7583
8.8 -0.400 -1.75 1.9690 0.5891 2.4008 3.1026 0.5961 3.0154 10.3796
8.8 -0.400 -1.5 1.6609 1.0330 2.5802 3.0653 0.4693 2.6665 6.6535
8.8 -0.400 -1.25 1.4504 1.2320 2.3956 2.8193 0.3572 2.2484 4.3582
8.8 -0.400 -1.0 1.2556 1.2131 2.0682 2.4210 0.2892 1.9122 3.0502
8.8 -0.400 -0.75 1.0268 1.1403 1.7859 2.0069 0.2686 1.7453 2.3971
8.8 -0.400 -0.5 0.9792 1.3008 1.9486 1.8060 0.3267 1.9442 2.3596
8.8 -0.275 -4.0 48.9613 0.0000 0.0000 0.4007 0.0000 0.0306 0.3850
8.8 -0.275 -3.75 50.3752 0.0000 0.0027 0.6731 0.0033 0.1063 1.4880
8.8 -0.275 -3.5 51.7649 0.0000 0.0193 1.0831 0.0188 0.3026 4.7065
8.8 -0.275 -3.25 21.3502 0.0000 0.0333 1.5788 0.0437 0.4512 9.1462
8.8 -0.275 -3.0 16.4648 0.0030 0.1052 1.9525 0.1026 0.8990 13.6531
8.8 -0.275 -2.75 9.9855 0.0059 0.2878 2.2323 0.1960 1.5843 16.5677
8.8 -0.275 -2.5 5.4801 0.0152 0.6226 2.4250 0.3308 2.4704 17.9437
8.8 -0.275 -2.25 3.5029 0.0551 1.2490 2.6464 0.4856 3.3081 17.4559
8.8 -0.275 -2.0 2.5011 0.2102 2.1985 2.9131 0.6003 3.8442 14.6955
8.8 -0.275 -1.75 1.9333 0.5919 2.8906 3.0987 0.5783 3.8549 10.4701
8.8 -0.275 -1.5 1.6158 1.0657 3.0653 3.0876 0.4604 3.4456 6.7681
8.8 -0.275 -1.25 1.4031 1.2970 2.7846 2.8557 0.3523 2.9404 4.4286
8.8 -0.275 -1.0 1.2310 1.2871 2.3805 2.4592 0.2855 2.5212 3.0936
8.8 -0.275 -0.75 1.0182 1.2196 2.0452 2.0341 0.2678 2.3262 2.4648
8.8 -0.275 -0.5 1.0055 1.3946 2.0815 1.8287 0.3221 2.5757 2.4203
8.8 -0.150 -4.0 48.7840 0.0000 0.0000 0.3976 0.0000 0.0358 0.3642
8.8 -0.150 -3.75 50.1811 0.0000 0.0034 0.6682 0.0029 0.1257 1.4136
8.8 -0.150 -3.5 51.5806 0.0000 0.0246 1.0777 0.0170 0.3693 4.5316
8.8 -0.150 -3.25 21.3558 0.0000 0.0401 1.5737 0.0413 0.5720 8.9515
8.8 -0.150 -3.0 16.4223 0.0035 0.1326 1.9589 0.0986 1.1556 13.5031
8.8 -0.150 -2.75 9.9950 0.0066 0.3648 2.2172 0.1928 2.0861 16.5086
8.8 -0.150 -2.5 5.4824 0.0181 0.8109 2.4076 0.3238 3.2434 17.8711
8.8 -0.150 -2.25 3.4354 0.0622 1.6335 2.6223 0.4716 4.3031 17.3933
8.8 -0.150 -2.0 2.4549 0.2122 2.8038 2.8850 0.5774 4.9181 14.7363
8.8 -0.150 -1.75 1.8722 0.5780 3.5877 3.0965 0.5556 4.8754 10.5204
8.8 -0.150 -1.5 1.5692 1.0688 3.7134 3.1138 0.4465 4.3967 6.8464
8.8 -0.150 -1.25 1.3541 1.3397 3.3079 2.8997 0.3453 3.8138 4.5179
8.8 -0.150 -1.0 1.1529 1.3531 2.8668 2.5011 0.2823 3.3161 3.1822
8.8 -0.150 -0.75 1.0179 1.2925 2.4578 2.0710 0.2644 3.0781 2.5274
8.8 -0.150 -0.5 0.9977 1.4632 2.4558 1.8569 0.3208 3.4393 2.5456
8.8 -0.025 -4.0 48.6236 0.0000 0.0000 0.3943 0.0000 0.0404 0.3398
8.8 -0.025 -3.75 49.9321 0.0000 0.0043 0.6621 0.0024 0.1439 1.3243
8.8 -0.025 -3.5 51.3523 0.0000 0.0311 1.0708 0.0150 0.4399 4.3177
8.8 -0.025 -3.25 21.3383 0.0000 0.0471 1.5652 0.0385 0.7169 8.7121
8.8 -0.025 -3.0 16.3588 0.0039 0.1635 1.9405 0.0952 1.4950 13.3195
8.8 -0.025 -2.75 9.9440 0.0076 0.4633 2.1913 0.1895 2.7460 16.4616
8.8 -0.025 -2.5 5.5556 0.0214 1.0638 2.3759 0.3165 4.2533 17.8388
8.8 -0.025 -2.25 3.3785 0.0688 2.1497 2.5919 0.4542 5.5588 17.3105
8.8 -0.025 -2.0 2.3672 0.2108 3.6041 2.8574 0.5490 6.2268 14.6931
8.8 -0.025 -1.75 1.7909 0.5524 4.5875 3.0840 0.5310 6.1213 10.6376
8.8 -0.025 -1.5 1.5164 1.0576 4.5734 3.1338 0.4330 5.5762 7.0344
8.8 -0.025 -1.25 1.2557 1.3659 4.2030 2.9488 0.3376 4.9107 4.6558
8.8 -0.025 -1.0 1.1060 1.4312 3.5770 2.5589 0.2766 4.3252 3.2721
8.8 -0.025 -0.75 0.8893 1.3488 2.9919 2.1172 0.2599 4.0564 2.6189
8.8 -0.025 -0.5 0.9760 1.5256 2.9400 1.8959 0.3133 4.5331 2.6154
8.8 0.100 -4.0 48.3602 0.0000 0.0000 0.3896 0.0000 0.0437 0.3112
8.8 0.100 -3.75 49.6401 0.0000 0.0054 0.6546 0.0020 0.1585 1.2203
8.8 0.100 -3.5 51.0752 0.0000 0.0390 1.0623 0.0127 0.5096 4.0617
8.8 0.100 -3.25 21.3307 0.0000 0.0547 1.5549 0.0350 0.8801 8.4070
8.8 0.100 -3.0 16.3270 0.0043 0.2018 1.9207 0.0911 1.9201 13.1115
8.8 0.100 -2.75 9.9312 0.0086 0.5989 2.1721 0.1830 3.5603 16.2995
8.8 0.100 -2.5 5.2709 0.0253 1.4110 2.3456 0.3052 5.5176 17.6968
8.8 0.100 -2.25 3.3336 0.0738 2.8030 2.5347 0.4367 7.1703 17.3463
8.8 0.100 -2.0 2.2719 0.2026 4.5115 2.8120 0.5200 7.8585 14.7423
8.8 0.100 -1.75 1.7452 0.5110 5.6205 3.0554 0.5061 7.6595 10.8736
8.8 0.100 -1.5 1.4243 1.0577 5.5986 3.1507 0.4144 6.9687 7.2065
8.8 0.100 -1.25 1.2005 1.3809 5.1468 3.0058 0.3232 6.2004 4.7411
8.8 0.100 -1.0 0.9555 1.5163 4.4457 2.6254 0.2646 5.5293 3.3176
8.8 0.100 -0.75 0.8730 1.4274 3.9399 2.1771 0.2486 5.2468 2.6489
8.8 0.100 -0.5 0.9224 1.5720 3.7403 1.9467 0.3032 5.9442 2.7001
8.8 0.225 -4.0 47.9916 0.0000 0.0000 0.3835 0.0000 0.0450 0.2790
8.8 0.225 -3.75 49.2941 0.0000 0.0067 0.6456 0.0015 0.1669 1.1032
8.8 0.225 -3.5 50.7843 0.0000 0.0485 1.0526 0.0104 0.5708 3.7681
8.8 0.225 -3.25 21.2930 0.0012 0.0630 1.5440 0.0312 1.0610 8.0614
8.8 0.225 -3.0 16.3133 0.0046 0.2474 1.8957 0.0862 2.4404 12.8529
8.8 0.225 -2.75 9.6780 0.0098 0.7616 2.1273 0.1777 4.6386 16.2069
8.8 0.225 -2.5 5.3001 0.0292 1.8535 2.2865 0.2949 7.1660 17.6647
8.8 0.225 -2.25 3.2239 0.0784 3.6576 2.4786 0.4141 9.1475 17.2740
8.8 0.225 -2.0 2.2174 0.2058 5.7181 2.7415 0.4901 9.8965 14.9118
8.8 0.225 -1.75 1.6506 0.5280 6.9847 3.0247 0.4725 9.4224 10.9738
8.8 0.225 -1.5 1.3384 0.9893 7.0647 3.1616 0.3895 8.5560 7.3388
8.8 0.225 -1.25 1.1265 1.4180 6.5870 3.0643 0.3070 7.7318 4.8753
8.8 0.225 -1.0 0.9102 1.5891 5.8074 2.7025 0.2543 7.0400 3.4647
8.8 0.225 -0.75 0.8326 1.5100 5.1195 2.2491 0.2397 6.7873 2.7708
8.8 0.225 -0.5 0.8461 1.6487 4.8386 2.0108 0.2890 7.7189 2.7847
8.8 0.350 -4.0 47.6924 0.0000 0.0012 0.3775 0.0000 0.0441 0.2453
8.8 0.350 -3.75 48.8954 0.0000 0.0083 0.6351 0.0011 0.1673 0.9768
8.8 0.350 -3.5 50.3983 0.0000 0.0598 1.0403 0.0081 0.6143 3.4347
8.8 0.350 -3.25 21.3298 0.0014 0.0716 1.5317 0.0271 1.2474 7.6597
8.8 0.350 -3.0 16.2982 0.0050 0.3000 1.8644 0.0804 3.0615 12.5331
8.8 0.350 -2.75 9.5263 0.0112 0.9839 2.0850 0.1693 5.9424 15.9894
8.8 0.350 -2.5 5.2153 0.0335 2.4385 2.2195 0.2809 9.1959 17.5408
8.8 0.350 -2.25 3.2022 0.0848 4.6950 2.3948 0.3902 11.6153 17.2726
8.8 0.350 -2.0 2.1194 0.2195 7.1568 2.6782 0.4536 12.2828 14.8931
8.8 0.350 -1.75 1.5782 0.5581 8.5744 2.9717 0.4377 11.5421 11.1676
8.8 0.350 -1.5 1.2555 1.0537 8.7520 3.1535 0.3631 10.4209 7.5658
8.8 0.350 -1.25 1.0700 1.5368 8.1651 3.1100 0.2885 9.4967 5.0776
8.8 0.350 -1.0 0.8786 1.6852 7.2743 2.7886 0.2382 8.7397 3.5705
8.8 0.350 -0.75 0.8008 1.6432 6.4460 2.3359 0.2226 8.5171 2.8235
8.8 0.350 -0.5 0.8004 1.7933 6.3930 2.0898 0.2708 9.8804 2.8682
8.8 0.475 -4.0 47.2232 0.0000 0.0015 0.3696 0.0000 0.0408 0.2100
8.8 0.475 -3.75 48.4476 0.0000 0.0102 0.6231 0.0000 0.1594 0.8460
8.8 0.475 -3.5 49.9564 0.0000 0.0734 1.0259 0.0060 0.6339 3.0747
8.8 0.475 -3.25 21.3508 0.0027 0.0792 1.5127 0.0227 1.4312 7.1713
8.8 0.475 -3.0 16.1676 0.0052 0.3645 1.8298 0.0735 3.7715 12.1359
8.8 0.475 -2.75 9.3701 0.0127 1.2555 2.0179 0.1600 7.5579 15.7418
8.8 0.475 -2.5 5.0483 0.0375 3.1816 2.1314 0.2643 11.6807 17.3773
8.8 0.475 -2.25 3.0581 0.0930 5.9855 2.2934 0.3622 14.5863 17.2204
8.8 0.475 -2.0 2.0276 0.2394 8.8258 2.5760 0.4169 15.2264 15.0183
8.8 0.475 -1.75 1.4947 0.5740 10.4042 2.8911 0.4014 14.1004 11.4502
8.8 0.475 -1.5 1.1597 1.1305 10.5369 3.1269 0.3324 12.5131 7.7911
8.8 0.475 -1.25 0.9785 1.6029 9.9639 3.1471 0.2646 11.4026 5.2439
8.8 0.475 -1.0 0.7706 1.8358 9.0124 2.8789 0.2168 10.5483 3.6410
8.8 0.475 -0.75 0.6693 1.8717 8.3175 2.4336 0.2038 10.4879 2.8968
8.8 0.475 -0.5 0.7075 1.9567 8.5263 2.1824 0.2478 12.3837 2.9375
8.8 0.600 -4.0 46.7804 0.0000 0.0019 0.3615 0.0000 0.0360 0.1762
8.8 0.600 -3.75 47.9582 0.0000 0.0126 0.6100 0.0000 0.1448 0.7173
8.8 0.600 -3.5 49.4634 0.0000 0.0899 1.0098 0.0042 0.6265 2.7020
8.8 0.600 -3.25 21.0420 0.0033 0.0851 1.4943 0.0186 1.6082 6.6835
8.8 0.600 -3.0 15.7603 0.0055 0.4332 1.7725 0.0660 4.5745 11.6477
8.8 0.600 -2.75 9.3136 0.0144 1.6003 1.9375 0.1491 9.4853 15.4121
8.8 0.600 -2.5 4.9716 0.0414 4.0224 2.0060 0.2451 14.6438 17.1835
8.8 0.600 -2.25 3.0136 0.1033 7.4665 2.1613 0.3316 18.1375 17.1614
8.8 0.600 -2.0 1.9809 0.2725 10.7289 2.4443 0.3773 18.7469 15.1583
8.8 0.600 -1.75 1.4142 0.6524 12.3856 2.7818 0.3620 17.1366 11.7602
8.8 0.600 -1.5 1.1037 1.2395 12.5950 3.0681 0.3012 14.9878 8.1290
8.8 0.600 -1.25 0.9375 1.7587 11.9550 3.1601 0.2399 13.5383 5.4774
8.8 0.600 -1.0 0.7663 2.0280 11.1558 2.9595 0.1977 12.6373 3.8147
8.8 0.600 -0.75 0.6542 2.0915 10.4619 2.5395 0.1846 12.6774 2.9888
8.8 0.600 -0.5 0.6208 2.2715 11.0837 2.2873 0.2220 15.1688 2.9904
8.9 -1.400 -4.0 47.9262 0.0000 0.0000 0.3827 0.0000 0.0013 0.3437
8.9 -1.400 -3.75 49.4127 0.0000 0.0000 0.6492 0.0021 0.0054 1.4382
8.9 -1.400 -3.5 50.8290 0.0000 0.0015 1.0541 0.0135 0.0176 4.8006
8.9 -1.400 -3.25 21.4921 0.0000 0.0055 1.5508 0.0292 0.0247 9.0812
8.9 -1.400 -3.0 16.9949 0.0000 0.0101 1.9346 0.0652 0.0472 13.2936
8.9 -1.400 -2.75 10.4906 0.0011 0.0228 2.2122 0.1304 0.0852 16.1893
8.9 -1.400 -2.5 5.6430 0.0034 0.0542 2.4353 0.2345 0.1372 17.7752
8.9 -1.400 -2.25 3.3560 0.0067 0.1318 2.6649 0.3865 0.2014 18.1842
8.9 -1.400 -2.0 2.3090 0.0363 0.3981 2.9649 0.5644 0.2773 16.1070
8.9 -1.400 -1.75 1.7732 0.1734 0.8627 3.1317 0.6202 0.3244 11.8248
8.9 -1.400 -1.5 1.5089 0.3500 1.0948 3.0804 0.5185 0.3014 7.7084
8.9 -1.400 -1.25 1.3397 0.4415 1.0795 2.8306 0.4139 0.2607 5.1657
8.9 -1.400 -1.0 1.1841 0.4440 0.9676 2.4406 0.3437 0.2258 3.5964
8.9 -1.400 -0.75 0.9397 0.4061 0.8794 2.0376 0.3254 0.2120 2.7929
8.9 -1.400 -0.5 1.0414 0.4150 0.9426 1.8577 0.4081 0.2492 2.7555
8.9 -1.275 -4.0 47.9125 0.0000 0.0000 0.3825 0.0000 0.0017 0.3420
8.9 -1.275 -3.75 49.3969 0.0000 0.0000 0.6488 0.0021 0.0071 1.4315
8.9 -1.275 -3.5 50.8148 0.0000 0.0020 1.0536 0.0134 0.0233 4.7846
