#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -4.0 - -0.5
# SED: post-AGB stars from Rauch T* = 150,000 K
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
8.7000 0.3500 -2.2500 2.4827 0.1612 5.4887 4.3781 0.2396 7.0437 11.1535
8.7000 0.3500 -2.0000 1.7357 0.2557 5.1666 4.7104 0.1978 5.2637 8.8634
8.7000 0.3500 -1.7500 1.2517 0.3448 4.6167 5.0934 0.1598 3.9584 6.8388
8.7000 0.3500 -1.5000 0.9514 0.4147 4.0205 5.4321 0.1252 3.0600 5.1107
8.7000 0.3500 -1.2500 0.7687 0.4769 3.4929 5.6935 0.0965 2.4539 3.7523
8.7000 0.3500 -1.0000 0.6397 0.4698 3.1217 5.8685 0.0748 2.0555 2.7683
8.7000 0.3500 -0.7500 0.5393 0.4659 2.8535 5.9879 0.0594 1.7949 2.0876
8.7000 0.3500 -0.5000 0.4655 0.4240 2.6518 6.0617 0.0484 1.6266 1.6258
8.7000 0.3500 -4.0000 52.5930 0.0000 0.0101 3.1829 0.0094 3.9801 1.0705
8.8000 0.3500 -3.7500 47.0974 0.0000 0.0443 3.9003 0.0341 6.5437 3.5785
8.8000 0.3500 -3.5000 23.6049 0.0000 0.0742 3.3821 0.0506 3.4975 6.4451
8.8000 0.3500 -3.2500 16.8481 0.0000 0.3495 3.6678 0.1305 5.5121 12.5714
8.8000 0.3500 -3.0000 9.7351 0.0055 1.2427 3.8168 0.2177 7.7281 16.8126
8.8000 0.3500 -2.7500 5.6595 0.0284 2.7641 3.8616 0.2430 8.5096 16.6974
8.8000 0.3500 -2.5000 3.3913 0.0633 4.0994 3.9783 0.2178 7.4694 14.4254
8.8000 0.3500 -2.2500 2.3583 0.1040 4.4214 4.1962 0.1815 5.7553 11.8497
8.8000 0.3500 -2.0000 1.6154 0.1716 4.2223 4.5525 0.1509 4.2993 9.5682
8.8000 0.3500 -1.7500 1.1511 0.2591 3.8525 4.9503 0.1238 3.2436 7.5012
8.8000 0.3500 -1.5000 0.8739 0.3204 3.4592 5.3314 0.0989 2.5128 5.6941
8.8000 0.3500 -1.2500 0.7136 0.3644 3.1265 5.6382 0.0775 2.0133 4.2286
8.8000 0.3500 -1.0000 0.5843 0.3751 2.9017 5.8620 0.0605 1.6769 3.1327
8.8000 0.3500 -0.7500 0.4784 0.3708 2.6846 6.0214 0.0480 1.4540 2.3565
8.8000 0.3500 -0.5000 0.4120 0.3495 2.5398 6.1303 0.0393 1.3125 1.8251
8.8000 0.3500 -4.0000 43.8153 0.0000 0.0082 3.1695 0.0079 3.4850 1.1778
8.9000 0.3500 -4.0000 37.3526 0.0000 0.0056 3.1209 0.0058 2.6567 1.2206
8.9000 0.3500 -3.7500 39.9362 0.0000 0.0335 3.8652 0.0272 5.4299 3.8502
8.9000 0.3500 -3.5000 22.1748 0.0000 0.0469 3.2798 0.0342 2.4945 6.4505
8.9000 0.3500 -3.2500 16.8305 0.0000 0.2405 3.5658 0.0937 4.1603 12.8858
8.9000 0.3500 -3.0000 9.2623 0.0037 0.8956 3.6904 0.1583 5.9690 17.2729
8.9000 0.3500 -2.7500 5.4955 0.0177 2.0336 3.6979 0.1726 6.5443 17.0088
8.9000 0.3500 -2.5000 3.3116 0.0370 2.9656 3.7735 0.1482 5.6238 14.5700
8.9000 0.3500 -2.2500 2.2077 0.0602 3.1634 3.9957 0.1212 4.3032 12.0638
8.9000 0.3500 -2.0000 1.5603 0.1031 3.0461 4.3388 0.1010 3.2297 9.8839
8.9000 0.3500 -1.7500 1.1574 0.1640 2.8990 4.7531 0.0848 2.4701 7.9203
8.9000 0.3500 -1.5000 0.8652 0.2196 2.7624 5.1681 0.0695 1.9306 6.1328
8.9000 0.3500 -1.2500 0.6842 0.2441 2.6131 5.5229 0.0553 1.5452 4.6178
8.9000 0.3500 -1.0000 0.5689 0.2676 2.5007 5.7918 0.0434 1.2761 3.4414
8.9000 0.3500 -0.7500 0.4528 0.2686 2.4144 5.9934 0.0345 1.0920 2.5832
8.9000 0.3500 -0.5000 0.3800 0.2698 2.3738 6.1365 0.0281 0.9733 1.9858
9.0000 0.3500 -3.7500 35.2721 0.0000 0.0216 3.7843 0.0188 3.9548 3.9072
9.0000 0.3500 -3.5000 21.7807 0.0000 0.0268 3.1753 0.0209 1.6135 6.2791
9.0000 0.3500 -3.2500 16.2793 0.0000 0.1527 3.4434 0.0608 2.8534 12.7378
9.0000 0.3500 -3.0000 9.3683 0.0014 0.5775 3.4994 0.1017 4.1604 16.7726
9.0000 0.3500 -2.7500 5.5639 0.0099 1.3440 3.5105 0.1081 4.5743 16.5314
9.0000 0.3500 -2.5000 3.4283 0.0190 1.8989 3.5543 0.0873 3.8348 13.9794
9.0000 0.3500 -2.2500 2.3260 0.0294 1.9660 3.7446 0.0685 2.9106 11.5833
9.0000 0.3500 -2.0000 1.6055 0.0504 1.9346 4.0877 0.0572 2.2347 9.6789
9.0000 0.3500 -1.7500 1.1464 0.0795 1.9796 4.5173 0.0494 1.7625 7.9696
9.0000 0.3500 -1.5000 0.8922 0.1187 2.0412 4.9572 0.0421 1.4082 6.3375
9.0000 0.3500 -1.2500 0.7010 0.1479 2.0860 5.3485 0.0341 1.1297 4.8541
9.0000 0.3500 -1.0000 0.5642 0.1587 2.1110 5.6618 0.0271 0.9242 3.6512
9.0000 0.3500 -0.7500 0.4718 0.1732 2.1411 5.8999 0.0213 0.7760 2.7420
9.0000 0.3500 -0.5000 0.4030 0.1767 2.1624 6.0789 0.0170 0.6741 2.0887
9.0000 0.3500 -4.0000 33.6350 0.0000 0.0032 3.0407 0.0026 1.7413 1.1874
9.1000 0.3500 -3.7500 32.8075 0.0000 0.0121 3.6776 0.0113 2.5428 3.7748
9.1000 0.3500 -3.5000 21.5659 0.0000 0.0130 3.0179 0.0109 0.9236 5.6726
9.1000 0.3500 -3.2500 16.5962 0.0000 0.0869 3.2792 0.0350 1.7868 11.9564
9.1000 0.3500 -3.0000 9.9133 0.0000 0.3425 3.3173 0.0586 2.6757 15.6958
9.1000 0.3500 -2.7500 5.6638 0.0050 0.7834 3.2805 0.0572 2.8567 14.9933
9.1000 0.3500 -2.5000 3.5543 0.0086 1.0709 3.3063 0.0419 2.3389 12.4356
9.1000 0.3500 -2.2500 2.3385 0.0122 1.1293 3.4789 0.0311 1.8089 10.3031
9.1000 0.3500 -2.0000 1.6091 0.0201 1.2133 3.8076 0.0264 1.4833 8.8165
9.1000 0.3500 -1.7500 1.1559 0.0301 1.3796 4.2426 0.0239 1.2497 7.5290
9.1000 0.3500 -1.5000 0.8789 0.0417 1.5820 4.6999 0.0214 1.0381 6.2024
9.1000 0.3500 -1.2500 0.7004 0.0570 1.7616 5.1225 0.0179 0.8448 4.8757
9.1000 0.3500 -1.0000 0.5762 0.0728 1.8965 5.4711 0.0143 0.6844 3.7151
9.1000 0.3500 -0.7500 0.4889 0.0855 2.0046 5.7479 0.0111 0.5596 2.7931
9.1000 0.3500 -0.5000 0.4150 0.0896 2.0957 5.9646 0.0086 0.4681 2.1071
9.1000 0.3500 -4.0000 31.9732 0.0000 0.0010 2.9475 0.0014 1.0007 1.0974
6.9000 0.4750 -4.0000 119.0207 0.0000 0.0000 2.8587 0.0000 0.2130 0.0223
6.9000 0.4750 -3.7500 118.6135 0.0000 0.0020 3.4208 0.0011 0.3352 0.0621
6.9000 0.4750 -3.5000 55.9504 0.0000 0.0118 3.1437 0.0044 0.3382 0.1467
6.9000 0.4750 -3.2500 39.1209 0.0000 0.0619 3.4103 0.0119 0.5323 0.2914
6.9000 0.4750 -2.7500 13.5649 0.0126 0.8529 3.6474 0.0270 0.9812 0.3987
6.9000 0.4750 -2.5000 8.4529 0.0580 1.5645 3.7610 0.0275 1.0124 0.3436
6.9000 0.4750 -2.2500 5.3499 0.1644 1.9370 3.8703 0.0243 0.8786 0.2706
6.9000 0.4750 -2.0000 3.8090 0.3134 1.9253 3.9710 0.0192 0.6859 0.2009
6.9000 0.4750 -1.7500 2.8638 0.4369 1.7126 4.0412 0.0141 0.5122 0.1432
6.9000 0.4750 -1.5000 2.2204 0.4902 1.4372 4.0506 0.0098 0.3808 0.1000
6.9000 0.4750 -1.2500 1.8698 0.4835 1.1809 3.9993 0.0067 0.2900 0.0705
6.9000 0.4750 -1.0000 1.6980 0.4515 0.9844 3.9206 0.0047 0.2300 0.0516
6.9000 0.4750 -0.7500 1.5210 0.4124 0.8466 3.8644 0.0026 0.1913 0.0398
6.9000 0.4750 -0.5000 1.4686 0.3713 0.7479 3.8480 0.0020 0.1676 0.0328
7.0000 0.4750 -3.7500 118.2473 0.0000 0.0038 3.4249 0.0014 0.4209 0.0781
7.0000 0.4750 -3.5000 55.2213 0.0000 0.0153 3.1790 0.0058 0.4325 0.1907
7.0000 0.4750 -3.2500 39.0222 0.0000 0.0769 3.4128 0.0149 0.6661 0.3657
7.0000 0.4750 -3.0000 22.8769 0.0012 0.3481 3.5609 0.0267 0.9756 0.4958
7.0000 0.4750 -2.7500 13.7255 0.0156 1.0380 3.6674 0.0338 1.2280 0.5030
7.0000 0.4750 -2.5000 8.4442 0.0712 1.8433 3.7779 0.0343 1.2636 0.4329
7.0000 0.4750 -2.2500 5.3225 0.2000 2.2189 3.8902 0.0303 1.0950 0.3411
7.0000 0.4750 -2.0000 3.8943 0.3779 2.1695 3.9988 0.0240 0.8552 0.2536
7.0000 0.4750 -1.7500 2.8632 0.5204 1.9140 4.0706 0.0176 0.6388 0.1808
7.0000 0.4750 -1.5000 2.2811 0.5784 1.5969 4.0810 0.0122 0.4751 0.1263
7.0000 0.4750 -1.2500 1.8178 0.5682 1.3124 4.0331 0.0084 0.3623 0.0890
7.0000 0.4750 -1.0000 1.6543 0.5276 1.0905 3.9539 0.0059 0.2875 0.0650
7.0000 0.4750 -0.7500 1.5404 0.4790 0.9350 3.8971 0.0044 0.2399 0.0503
7.0000 0.4750 -0.5000 1.4945 0.4295 0.8249 3.8748 0.0025 0.2098 0.0410
7.0000 0.4750 -4.0000 118.6255 0.0000 0.0000 2.8618 0.0000 0.2674 0.0280
7.1000 0.4750 -3.7500 117.7865 0.0000 0.0047 3.4300 0.0017 0.5282 0.0983
7.1000 0.4750 -3.5000 54.7263 0.0000 0.0193 3.1961 0.0074 0.5460 0.2432
7.1000 0.4750 -3.2500 38.9696 0.0000 0.0954 3.4152 0.0186 0.8321 0.4585
7.1000 0.4750 -3.0000 22.5794 0.0015 0.4321 3.5769 0.0334 1.2231 0.6256
7.1000 0.4750 -2.7500 13.3421 0.0192 1.2567 3.6871 0.0424 1.5368 0.6346
7.1000 0.4750 -2.5000 8.1310 0.0869 2.1405 3.7947 0.0428 1.5727 0.5449
7.1000 0.4750 -2.2500 5.3341 0.2417 2.5057 3.9214 0.0378 1.3625 0.4306
7.1000 0.4750 -2.0000 3.6994 0.4504 2.4128 4.0341 0.0300 1.0642 0.3205
7.1000 0.4750 -1.7500 2.8719 0.6120 2.1086 4.1069 0.0220 0.7948 0.2285
7.1000 0.4750 -1.5000 2.2887 0.6735 1.7504 4.1194 0.0153 0.5916 0.1596
7.1000 0.4750 -1.2500 1.9048 0.6576 1.4333 4.0702 0.0105 0.4513 0.1124
7.1000 0.4750 -1.0000 1.6753 0.6072 1.1921 3.9922 0.0074 0.3587 0.0821
7.1000 0.4750 -0.7500 1.5084 0.5492 1.0222 3.9351 0.0055 0.2991 0.0632
7.1000 0.4750 -0.5000 1.4349 0.4902 0.8987 3.9095 0.0043 0.2610 0.0515
7.1000 0.4750 -4.0000 118.1186 0.0000 0.0000 2.8654 0.0000 0.3355 0.0353
7.2000 0.4750 -3.7500 117.2068 0.0000 0.0059 3.4363 0.0021 0.6624 0.1237
7.2000 0.4750 -3.5000 55.1627 0.0000 0.0227 3.1619 0.0087 0.6647 0.2917
7.2000 0.4750 -3.2500 38.3924 0.0000 0.1201 3.4413 0.0235 1.0481 0.5828
7.2000 0.4750 -3.0000 22.8575 0.0018 0.5297 3.5869 0.0416 1.5243 0.7855
7.2000 0.4750 -2.7500 13.3048 0.0233 1.4938 3.6928 0.0524 1.9063 0.7954
7.2000 0.4750 -2.5000 8.3423 0.1053 2.4546 3.8321 0.0533 1.9567 0.6886
7.2000 0.4750 -2.2500 5.5286 0.2892 2.7850 3.9599 0.0469 1.6900 0.5438
7.2000 0.4750 -2.0000 3.7817 0.5304 2.6404 4.0798 0.0373 1.3202 0.4052
7.2000 0.4750 -1.7500 2.8685 0.7086 2.2900 4.1522 0.0274 0.9859 0.2889
7.2000 0.4750 -1.5000 2.2427 0.7730 1.8934 4.1661 0.0191 0.7349 0.2018
7.2000 0.4750 -1.2500 1.8560 0.7498 1.5510 4.1165 0.0131 0.5617 0.1421
7.2000 0.4750 -1.0000 1.6875 0.6880 1.2859 4.0398 0.0093 0.4466 0.1037
7.2000 0.4750 -0.7500 1.5253 0.6181 1.0996 3.9826 0.0068 0.3723 0.0798
7.2000 0.4750 -0.5000 1.4351 0.5500 0.9664 3.9532 0.0054 0.3239 0.0646
7.2000 0.4750 -4.0000 117.4933 0.0000 0.0000 2.8702 0.0000 0.4205 0.0444
7.3000 0.4750 -3.7500 116.4776 0.0000 0.0074 3.4443 0.0027 0.8297 0.1557
7.3000 0.4750 -3.5000 54.0222 0.0000 0.0298 3.2087 0.0115 0.8513 0.3833
7.3000 0.4750 -3.2500 37.4774 0.0000 0.1470 3.4231 0.0289 1.2956 0.7216
7.3000 0.4750 -3.0000 22.4153 0.0035 0.6480 3.5973 0.0517 1.8971 0.9859
7.3000 0.4750 -2.7500 13.3032 0.0283 1.7616 3.7203 0.0651 2.3687 1.0023
7.3000 0.4750 -2.5000 8.3941 0.1262 2.7566 3.8566 0.0659 2.4192 0.8666
7.3000 0.4750 -2.2500 5.4461 0.3416 3.0457 4.0012 0.0582 2.0891 0.6866
7.3000 0.4750 -2.0000 3.9428 0.6137 2.8504 4.1242 0.0463 1.6300 0.5119
7.3000 0.4750 -1.7500 2.8425 0.8084 2.4535 4.2100 0.0339 1.2193 0.3656
7.3000 0.4750 -1.5000 2.1994 0.8728 2.0256 4.2235 0.0237 0.9101 0.2553
7.3000 0.4750 -1.2500 1.8831 0.8398 1.6539 4.1758 0.0164 0.6962 0.1798
7.3000 0.4750 -1.0000 1.6087 0.7666 1.3774 4.1001 0.0115 0.5543 0.1309
7.3000 0.4750 -0.7500 1.5072 0.6846 1.1707 4.0414 0.0085 0.4621 0.1005
7.3000 0.4750 -0.5000 1.4511 0.6064 1.0261 4.0073 0.0066 0.4016 0.0813
7.3000 0.4750 -4.0000 116.7067 0.0000 0.0011 2.8763 0.0000 0.5265 0.0558
7.4000 0.4750 -3.7500 115.5609 0.0000 0.0092 3.4542 0.0045 1.0379 0.1960
7.4000 0.4750 -3.5000 53.5438 0.0000 0.0367 3.2170 0.0142 1.0590 0.4802
7.4000 0.4750 -3.2500 37.0666 0.0000 0.1818 3.4394 0.0359 1.6150 0.9083
7.4000 0.4750 -3.0000 22.5454 0.0042 0.7862 3.6196 0.0640 2.3574 1.2405
7.4000 0.4750 -2.7500 12.8410 0.0343 2.0504 3.7500 0.0805 2.9342 1.2619
7.4000 0.4750 -2.5000 8.3189 0.1497 3.0458 3.8915 0.0813 2.9820 1.0916
7.4000 0.4750 -2.2500 5.6102 0.3975 3.2792 4.0473 0.0718 2.5703 0.8667
7.4000 0.4750 -2.0000 3.8671 0.6994 3.0220 4.1823 0.0571 2.0056 0.6474
7.4000 0.4750 -1.7500 2.7411 0.9061 2.6034 4.2809 0.0421 1.5015 0.4629
7.4000 0.4750 -1.5000 2.2388 0.9660 2.1365 4.2908 0.0294 1.1215 0.3233
7.4000 0.4750 -1.2500 1.8256 0.9255 1.7528 4.2438 0.0204 0.8603 0.2274
7.4000 0.4750 -1.0000 1.6162 0.8391 1.4511 4.1704 0.0144 0.6859 0.1657
7.4000 0.4750 -0.7500 1.4823 0.7449 1.2332 4.1114 0.0106 0.5721 0.1269
7.4000 0.4750 -0.5000 1.3892 0.6576 1.0855 4.0752 0.0082 0.4965 0.1022
7.4000 0.4750 -4.0000 115.7349 0.0000 0.0014 2.8841 0.0000 0.6582 0.0702
7.5000 0.4750 -3.7500 114.4085 0.0000 0.0114 3.4666 0.0056 1.2960 0.2465
7.5000 0.4750 -3.5000 52.8225 0.0000 0.0453 3.2309 0.0177 1.3164 0.6037
7.5000 0.4750 -3.2500 37.8112 0.0000 0.2228 3.4675 0.0445 2.0085 1.1440
7.5000 0.4750 -3.0000 21.8906 0.0051 0.9458 3.6361 0.0789 2.9150 1.5544
7.5000 0.4750 -2.7500 13.0173 0.0408 2.3350 3.7751 0.0987 3.6050 1.5826
7.5000 0.4750 -2.5000 8.1769 0.1753 3.3072 3.9355 0.0997 3.6570 1.3749
7.5000 0.4750 -2.2500 5.4303 0.4551 3.4635 4.1107 0.0881 3.1477 1.0949
7.5000 0.4750 -2.0000 3.8762 0.7793 3.1701 4.2549 0.0703 2.4528 0.8192
7.5000 0.4750 -1.7500 2.8360 0.9917 2.7202 4.3524 0.0518 1.8368 0.5860
7.5000 0.4750 -1.5000 2.1920 1.0526 2.2356 4.3747 0.0364 1.3764 0.4098
7.5000 0.4750 -1.2500 1.8610 0.9979 1.8356 4.3275 0.0252 1.0567 0.2881
7.5000 0.4750 -1.0000 1.6421 0.9004 1.5195 4.2533 0.0178 0.8451 0.2099
7.5000 0.4750 -0.7500 1.4736 0.7962 1.2993 4.1954 0.0132 0.7055 0.1605
7.5000 0.4750 -0.5000 1.3907 0.7007 1.1301 4.1563 0.0102 0.6124 0.1291
7.5000 0.4750 -4.0000 114.4911 0.0000 0.0017 2.8935 0.0012 0.8211 0.0883
7.6000 0.4750 -3.7500 112.9621 0.0000 0.0142 3.4820 0.0070 1.6146 0.3101
7.6000 0.4750 -3.5000 52.7282 0.0000 0.0522 3.1981 0.0206 1.5815 0.7195
7.6000 0.4750 -3.2500 37.2981 0.0000 0.2721 3.4882 0.0547 2.4834 1.4354
7.6000 0.4750 -3.0000 21.8108 0.0061 1.1283 3.6758 0.0972 3.6013 1.9589
7.6000 0.4750 -2.7500 13.0087 0.0483 2.6480 3.8315 0.1214 4.4357 1.9994
7.6000 0.4750 -2.5000 8.1534 0.2022 3.6569 3.9946 0.1218 4.4625 1.7332
7.6000 0.4750 -2.2500 5.4223 0.5091 3.7071 4.1741 0.1074 3.8233 1.3811
7.6000 0.4750 -2.0000 3.8074 0.8487 3.3236 4.3346 0.0858 2.9789 1.0359
7.6000 0.4750 -1.7500 2.7803 1.0632 2.8794 4.4444 0.0635 2.2333 0.7423
7.6000 0.4750 -1.5000 2.1561 1.1212 2.3586 4.4695 0.0448 1.6768 0.5195
7.6000 0.4750 -1.2500 1.7844 1.0576 1.9267 4.4248 0.0311 1.2918 0.3653
7.6000 0.4750 -1.0000 1.5945 0.9501 1.6074 4.3538 0.0221 1.0354 0.2658
7.6000 0.4750 -0.7500 1.4453 0.8355 1.3524 4.2947 0.0164 0.8658 0.2026
7.6000 0.4750 -0.5000 1.3477 0.7338 1.1939 4.2540 0.0127 0.7517 0.1625
7.6000 0.4750 -4.0000 112.9248 0.0000 0.0032 2.9052 0.0015 1.0217 0.1110
7.7000 0.4750 -3.7500 111.1470 0.0000 0.0175 3.5010 0.0087 2.0055 0.3898
7.7000 0.4750 -3.5000 51.8439 0.0000 0.0669 3.2641 0.0264 2.0002 0.9405
7.7000 0.4750 -3.2500 35.1570 0.0000 0.3320 3.5078 0.0673 3.0564 1.8009
7.7000 0.4750 -3.0000 20.9871 0.0073 1.3220 3.7020 0.1183 4.4057 2.4501
7.7000 0.4750 -2.7500 12.9227 0.0562 3.0054 3.8734 0.1472 5.3926 2.5067
7.7000 0.4750 -2.5000 7.9996 0.2283 4.0735 4.0506 0.1472 5.3920 2.1774
7.7000 0.4750 -2.2500 5.3103 0.5563 4.0669 4.2556 0.1301 4.6114 1.7430
7.7000 0.4750 -2.0000 3.7553 0.9014 3.6113 4.4302 0.1041 3.5864 1.3100
7.7000 0.4750 -1.7500 2.8327 1.1151 3.1032 4.5403 0.0771 2.6904 0.9400
7.7000 0.4750 -1.5000 2.2035 1.1629 2.5187 4.5760 0.0546 2.0241 0.6582
7.7000 0.4750 -1.2500 1.8043 1.0995 2.0630 4.5396 0.0382 1.5661 0.4638
7.7000 0.4750 -1.0000 1.5641 0.9834 1.7271 4.4713 0.0272 1.2592 0.3369
7.7000 0.4750 -0.7500 1.4438 0.8621 1.4406 4.4108 0.0201 1.0557 0.2570
7.7000 0.4750 -0.5000 1.3263 0.7570 1.2675 4.3691 0.0157 0.9179 0.2054
7.7000 0.4750 -4.0000 110.9695 0.0000 0.0039 2.9196 0.0018 1.2672 0.1394
7.8000 0.4750 -3.7500 108.8746 0.0000 0.0215 3.5244 0.0107 2.4812 0.4897
7.8000 0.4750 -3.5000 50.9554 0.0000 0.0773 3.2543 0.0310 2.4012 1.1367
7.8000 0.4750 -3.2500 36.1267 0.0000 0.3923 3.5330 0.0809 3.7164 2.2349
7.8000 0.4750 -3.0000 20.5128 0.0085 1.5248 3.7423 0.1431 5.3604 3.0679
7.8000 0.4750 -2.7500 12.6362 0.0642 3.3802 3.9156 0.1765 6.4933 3.1316
7.8000 0.4750 -2.5000 7.8719 0.2533 4.5308 4.1217 0.1767 6.4667 2.7362
7.8000 0.4750 -2.2500 5.3624 0.5898 4.4782 4.3299 0.1556 5.4913 2.1902
7.8000 0.4750 -2.0000 3.6729 0.9282 3.9516 4.5234 0.1249 4.2663 1.6519
7.8000 0.4750 -1.7500 2.6731 1.1340 3.3683 4.6566 0.0931 3.2054 1.1892
7.8000 0.4750 -1.5000 2.0660 1.1830 2.7348 4.7015 0.0662 2.4199 0.8341
7.8000 0.4750 -1.2500 1.7923 1.1203 2.2598 4.6676 0.0465 1.8807 0.5883
7.8000 0.4750 -1.0000 1.5419 1.0029 1.8610 4.6049 0.0333 1.5178 0.4274
7.8000 0.4750 -0.7500 1.3812 0.8775 1.5740 4.5470 0.0247 1.2753 0.3242
7.8000 0.4750 -0.5000 1.2678 0.7659 1.3601 4.5046 0.0193 1.1106 0.2590
7.8000 0.4750 -4.0000 108.5195 0.0000 0.0049 2.9373 0.0022 1.5647 0.1749
7.9000 0.4750 -3.7500 106.0388 0.0000 0.0264 3.5529 0.0131 3.0539 0.6147
7.9000 0.4750 -3.5000 48.7319 0.0000 0.0945 3.2919 0.0381 2.9357 1.4403
7.9000 0.4750 -3.2500 34.7607 0.0000 0.4655 3.5728 0.0975 4.5085 2.7985
7.9000 0.4750 -3.0000 20.2004 0.0098 1.7332 3.7768 0.1698 6.4286 3.8096
7.9000 0.4750 -2.7500 11.9828 0.0719 3.7705 3.9574 0.2087 7.7237 3.8933
7.9000 0.4750 -2.5000 7.5875 0.2725 5.0969 4.1885 0.2087 7.6393 3.4191
7.9000 0.4750 -2.2500 5.0182 0.6076 5.0879 4.4188 0.1839 6.4586 2.7469
7.9000 0.4750 -2.0000 3.5349 0.9291 4.4556 4.6258 0.1478 5.0049 2.0781
7.9000 0.4750 -1.7500 2.5344 1.1160 3.7479 4.7787 0.1107 3.7621 1.5001
7.9000 0.4750 -1.5000 2.0137 1.1740 3.0247 4.8362 0.0791 2.8488 1.0545
7.9000 0.4750 -1.2500 1.6860 1.1232 2.4923 4.8160 0.0559 2.2240 0.7443
7.9000 0.4750 -1.0000 1.5106 1.0029 2.0559 4.7555 0.0403 1.8061 0.5410
7.9000 0.4750 -0.7500 1.3510 0.8780 1.7763 4.6997 0.0300 1.5237 0.4100
7.9000 0.4750 -0.5000 1.2377 0.7687 1.5318 4.6580 0.0235 1.3308 0.3262
7.9000 0.4750 -4.0000 105.4645 0.0000 0.0060 2.9587 0.0027 1.9209 0.2191
8.0000 0.4750 -3.7500 102.5057 0.0000 0.0319 3.5874 0.0160 3.7322 0.7704
8.0000 0.4750 -3.5000 46.7826 0.0000 0.1133 3.3428 0.0460 3.5538 1.8207
8.0000 0.4750 -3.2500 33.5981 0.0000 0.5356 3.6005 0.1146 5.3637 3.4530
8.0000 0.4750 -3.0000 19.1852 0.0111 1.9536 3.8266 0.2000 7.6462 4.7391
8.0000 0.4750 -2.7500 11.7724 0.0785 4.2014 4.0175 0.2440 9.0861 4.8413
8.0000 0.4750 -2.5000 7.2146 0.2840 5.7200 4.2524 0.2423 8.8800 4.2470
8.0000 0.4750 -2.2500 4.7680 0.5988 5.7451 4.4847 0.2127 7.4426 3.4169
8.0000 0.4750 -2.0000 3.2772 0.8903 4.9675 4.7193 0.1716 5.7544 2.5972
8.0000 0.4750 -1.7500 2.4636 1.0789 4.2144 4.8997 0.1294 4.3353 1.8853
8.0000 0.4750 -1.5000 1.8998 1.1416 3.4133 4.9802 0.0932 3.2959 1.3300
8.0000 0.4750 -1.2500 1.6046 1.0924 2.8507 4.9737 0.0665 2.5872 0.9402
8.0000 0.4750 -1.0000 1.3987 0.9940 2.3121 4.9263 0.0483 2.1133 0.6837
8.0000 0.4750 -0.7500 1.2486 0.8664 1.9666 4.8761 0.0362 1.7918 0.5174
8.0000 0.4750 -0.5000 1.1581 0.7619 1.7179 4.8335 0.0283 1.5702 0.4100
8.0000 0.4750 -4.0000 101.6637 0.0000 0.0072 2.9845 0.0044 2.3396 0.2740
8.1000 0.4750 -3.7500 98.1321 0.0000 0.0382 3.6283 0.0193 4.5188 0.9630
8.1000 0.4750 -3.5000 44.2755 0.0000 0.1273 3.3528 0.0526 4.1394 2.2031
8.1000 0.4750 -3.2500 31.3666 0.0000 0.6142 3.6535 0.1344 6.3462 4.3029
8.1000 0.4750 -3.0000 18.9914 0.0122 2.1490 3.8815 0.2306 8.9357 5.8580
8.1000 0.4750 -2.7500 11.0583 0.0836 4.6158 4.0822 0.2795 10.5076 5.9861
8.1000 0.4750 -2.5000 6.8258 0.2835 6.2491 4.2936 0.2740 10.0897 5.2211
8.1000 0.4750 -2.2500 4.5733 0.5672 6.4157 4.5592 0.2412 8.4098 4.2266
8.1000 0.4750 -2.0000 3.1880 0.8229 5.6644 4.8005 0.1946 6.4705 3.2225
8.1000 0.4750 -1.7500 2.3017 1.0035 4.7110 5.0090 0.1478 4.8761 2.3520
8.1000 0.4750 -1.5000 1.8415 1.0779 3.8298 5.1193 0.1076 3.7249 1.6674
8.1000 0.4750 -1.2500 1.5200 1.0475 3.1767 5.1385 0.0775 2.9420 1.1823
8.1000 0.4750 -1.0000 1.3052 0.9619 2.5892 5.1086 0.0567 2.4180 0.8606
8.1000 0.4750 -0.7500 1.1715 0.8489 2.2683 5.0640 0.0428 2.0628 0.6504
8.1000 0.4750 -0.5000 1.0676 0.7528 1.9540 5.0252 0.0336 1.8173 0.5143
8.1000 0.4750 -4.0000 96.9666 0.0000 0.0086 3.0150 0.0054 2.8191 0.3416
8.2000 0.4750 -3.7500 92.7543 0.0000 0.0450 3.6752 0.0229 5.3973 1.1990
8.2000 0.4750 -3.5000 41.3585 0.0000 0.1403 3.3698 0.0590 4.7324 2.6645
8.2000 0.4750 -3.2500 29.4593 0.0000 0.6754 3.6937 0.1524 7.2979 5.2705
8.2000 0.4750 -3.0000 17.7751 0.0131 2.3245 3.9284 0.2594 10.2119 7.1709
8.2000 0.4750 -2.7500 10.2820 0.0854 4.9314 4.1183 0.3098 11.8238 7.2946
8.2000 0.4750 -2.5000 6.4253 0.2727 6.8115 4.3403 0.3029 11.2302 6.3787
8.2000 0.4750 -2.2500 4.0645 0.5137 7.1224 4.5999 0.2646 9.2343 5.1602
