#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -4.0 - -1.5
# SED: BPASS v.2.1, a = -1.35, M_up = 300 M_sun,, age = 1 Myr
# Plane-parallel geometry
#
12+log(O/H) log(C/O) log(U) Lya_1216 NV_1239 CIV_1549 HeII_1640 OIII_1665 CIII_1909 OIII_5007
8.6000 0.3500 -3.5000 9.1732 0.0000 0.0000 0.0000 0.0000 0.0132 0.1021
8.6000 0.2250 -3.5000 8.6444 0.0000 0.0000 0.0000 0.0000 0.0152 0.1242
8.6000 0.1000 -3.5000 8.1544 0.0000 0.0000 0.0000 0.0000 0.0160 0.1454
8.6000 -0.0250 -3.5000 7.8607 0.0000 0.0000 0.0000 0.0000 0.0157 0.1646
8.6000 -0.1500 -3.5000 7.6085 0.0000 0.0000 0.0000 0.0000 0.0145 0.1810
8.6000 -0.2750 -3.5000 7.3751 0.0000 0.0000 0.0000 0.0000 0.0127 0.1952
8.6000 -0.4000 -3.5000 7.2092 0.0000 0.0000 0.0000 0.0000 0.0108 0.2070
8.6000 -0.5250 -3.5000 7.0890 0.0000 0.0000 0.0000 0.0000 0.0090 0.2162
8.6000 -0.6500 -3.5000 7.0293 0.0000 0.0000 0.0000 0.0000 0.0072 0.2232
8.6000 -0.7750 -3.5000 7.0158 0.0000 0.0000 0.0000 0.0000 0.0057 0.2289
8.6000 -0.9000 -3.5000 6.9689 0.0000 0.0000 0.0000 0.0000 0.0045 0.2333
8.6000 -1.0250 -3.5000 6.8654 0.0000 0.0000 0.0000 0.0000 0.0035 0.2367
8.6000 -1.1500 -3.5000 6.9095 0.0000 0.0000 0.0000 0.0000 0.0027 0.2393
8.6000 -1.2750 -3.5000 6.8927 0.0000 0.0000 0.0000 0.0000 0.0012 0.2412
8.6000 -1.4000 -3.5000 6.7911 0.0000 0.0000 0.0000 0.0000 0.0000 0.2427
8.6000 -0.2600 -3.7500 14.4122 0.0000 0.0000 0.0000 0.0000 0.0000 0.0205
8.6000 0.4750 -3.7500 15.7307 0.0000 0.0000 0.0000 0.0000 0.0039 0.0225
8.6000 -0.2600 -3.7500 13.7782 0.0000 0.0000 0.0000 0.0000 0.0000 0.0311
8.6000 0.2250 -3.7500 14.4466 0.0000 0.0000 0.0000 0.0000 0.0055 0.0341
8.6000 0.1000 -3.7500 14.0019 0.0000 0.0000 0.0000 0.0000 0.0058 0.0398
8.6000 -0.0250 -3.7500 13.6068 0.0000 0.0000 0.0000 0.0000 0.0057 0.0451
8.6000 -0.1500 -3.7500 13.1902 0.0000 0.0000 0.0000 0.0000 0.0052 0.0497
8.6000 -0.2750 -3.7500 12.9726 0.0000 0.0000 0.0000 0.0000 0.0047 0.0537
8.6000 -0.4000 -3.7500 12.7378 0.0000 0.0000 0.0000 0.0000 0.0040 0.0570
8.6000 -0.5250 -3.7500 12.6111 0.0000 0.0000 0.0000 0.0000 0.0032 0.0597
8.6000 -0.6500 -3.7500 12.5157 0.0000 0.0000 0.0000 0.0000 0.0027 0.0618
8.6000 -0.7750 -3.7500 12.4103 0.0000 0.0000 0.0000 0.0000 0.0012 0.0635
8.6000 -0.9000 -3.7500 12.3008 0.0000 0.0000 0.0000 0.0000 0.0000 0.0648
8.6000 -1.0250 -3.7500 12.3247 0.0000 0.0000 0.0000 0.0000 0.0000 0.0658
8.6000 -1.1500 -3.7500 12.2082 0.0000 0.0000 0.0000 0.0000 0.0000 0.0666
8.6000 -1.2750 -3.7500 12.2434 0.0000 0.0000 0.0000 0.0000 0.0000 0.0672
8.6000 -1.4000 -3.7500 12.2278 0.0000 0.0000 0.0000 0.0000 0.0000 0.0676
8.6000 0.6000 -4.0000 20.4027 0.0000 0.0000 0.0000 0.0000 0.0000 0.0049
8.6000 0.4750 -4.0000 20.0047 0.0000 0.0000 0.0000 0.0000 0.0000 0.0063
8.6000 0.3500 -4.0000 19.6608 0.0000 0.0000 0.0000 0.0000 0.0010 0.0078
8.6000 0.2250 -4.0000 19.3436 0.0000 0.0000 0.0000 0.0000 0.0012 0.0093
8.6000 0.1000 -4.0000 19.0276 0.0000 0.0000 0.0000 0.0000 0.0012 0.0107
8.6000 -0.0250 -4.0000 18.8287 0.0000 0.0000 0.0000 0.0000 0.0012 0.0120
8.6000 -0.1500 -4.0000 18.6063 0.0000 0.0000 0.0000 0.0000 0.0011 0.0131
8.6000 -0.2750 -4.0000 18.4618 0.0000 0.0000 0.0000 0.0000 0.0000 0.0140
8.6000 -0.4000 -4.0000 18.3197 0.0000 0.0000 0.0000 0.0000 0.0000 0.0148
8.6000 -0.5250 -4.0000 18.2218 0.0000 0.0000 0.0000 0.0000 0.0000 0.0155
8.6000 -0.6500 -4.0000 18.0915 0.0000 0.0000 0.0000 0.0000 0.0000 0.0160
8.6000 -0.7750 -4.0000 18.0474 0.0000 0.0000 0.0000 0.0000 0.0000 0.0164
8.6000 -0.9000 -4.0000 18.0198 0.0000 0.0000 0.0000 0.0000 0.0000 0.0167
8.6000 -1.0250 -4.0000 17.9969 0.0000 0.0000 0.0000 0.0000 0.0000 0.0169
8.6000 -1.1500 -4.0000 17.8981 0.0000 0.0000 0.0000 0.0000 0.0000 0.0171
8.6000 -1.2750 -4.0000 17.8912 0.0000 0.0000 0.0000 0.0000 0.0000 0.0173
8.6000 -1.4000 -4.0000 17.8786 0.0000 0.0000 0.0000 0.0000 0.0000 0.0174
8.7000 0.6000 -1.5000 0.3212 0.0000 0.0097 0.0013 0.0017 0.2375 2.9909
8.7000 0.4750 -1.5000 0.3162 0.0000 0.0089 0.0014 0.0029 0.2781 3.6262
8.7000 0.3500 -1.5000 0.3097 0.0000 0.0083 0.0015 0.0056 0.2871 4.1553
8.7000 0.2250 -1.5000 0.3089 0.0000 0.0082 0.0016 0.0073 0.2725 4.5922
8.7000 0.1000 -1.5000 0.3059 0.0000 0.0085 0.0016 0.0088 0.2433 4.9415
8.7000 -0.0250 -1.5000 0.3042 0.0000 0.0091 0.0017 0.0103 0.2079 5.2187
8.7000 -0.1500 -1.5000 0.3036 0.0000 0.0098 0.0018 0.0115 0.1720 5.4364
8.7000 -0.2750 -1.5000 0.3009 0.0000 0.0107 0.0018 0.0126 0.1388 5.6032
8.7000 -0.4000 -1.5000 0.3018 0.0000 0.0115 0.0018 0.0134 0.1101 5.7337
8.7000 -0.5250 -1.5000 0.3023 0.0000 0.0124 0.0019 0.0140 0.0861 5.8327
8.7000 -0.6500 -1.5000 0.3017 0.0000 0.0131 0.0019 0.0146 0.0666 5.9062
8.7000 -0.7750 -1.5000 0.3008 0.0000 0.0137 0.0019 0.0150 0.0511 5.9630
8.7000 -0.9000 -1.5000 0.3009 0.0000 0.0141 0.0019 0.0152 0.0391 6.0079
8.7000 -1.0250 -1.5000 0.3015 0.0000 0.0142 0.0019 0.0155 0.0298 6.0406
8.7000 -1.1500 -1.5000 0.3010 0.0000 0.0143 0.0019 0.0156 0.0226 6.0651
8.7000 -1.2750 -1.5000 0.2998 0.0000 0.0141 0.0019 0.0158 0.0171 6.0823
8.7000 -1.4000 -1.5000 0.3005 0.0000 0.0138 0.0019 0.0159 0.0130 6.0959
8.7000 0.6000 -1.7500 0.4219 0.0000 0.0074 0.0010 0.0000 0.1355 2.2044
8.7000 0.4750 -1.7500 0.4078 0.0000 0.0075 0.0011 0.0016 0.1749 2.7887
8.7000 0.3500 -1.7500 0.4009 0.0000 0.0077 0.0011 0.0024 0.1923 3.2835
8.7000 0.2250 -1.7500 0.3963 0.0000 0.0081 0.0012 0.0044 0.1902 3.6927
8.7000 0.1000 -1.7500 0.3903 0.0000 0.0087 0.0012 0.0056 0.1748 4.0214
8.7000 -0.0250 -1.7500 0.3889 0.0000 0.0093 0.0013 0.0067 0.1524 4.2807
8.7000 -0.1500 -1.7500 0.3874 0.0000 0.0099 0.0013 0.0076 0.1280 4.4861
8.7000 -0.2750 -1.7500 0.3840 0.0000 0.0104 0.0013 0.0084 0.1045 4.6442
8.7000 -0.4000 -1.7500 0.3824 0.0000 0.0108 0.0014 0.0090 0.0835 4.7648
8.7000 -0.5250 -1.7500 0.3824 0.0000 0.0111 0.0014 0.0095 0.0657 4.8556
8.7000 -0.6500 -1.7500 0.3822 0.0000 0.0111 0.0014 0.0099 0.0510 4.9261
8.7000 -0.7750 -1.7500 0.3805 0.0000 0.0111 0.0014 0.0102 0.0393 4.9798
8.7000 -0.9000 -1.7500 0.3831 0.0000 0.0110 0.0014 0.0104 0.0302 5.0209
8.7000 -1.0250 -1.7500 0.3812 0.0000 0.0108 0.0014 0.0106 0.0230 5.0509
8.7000 -1.1500 -1.7500 0.3808 0.0000 0.0105 0.0014 0.0107 0.0175 5.0748
8.7000 -1.2750 -1.7500 0.3810 0.0000 0.0101 0.0014 0.0108 0.0133 5.0931
8.7000 -1.4000 -1.7500 0.3818 0.0000 0.0096 0.0014 0.0110 0.0100 5.1062
8.7000 0.6000 -2.0000 0.5948 0.0000 0.0070 0.0000 0.0000 0.0748 1.5512
8.7000 0.4750 -2.0000 0.5696 0.0000 0.0074 0.0000 0.0000 0.1073 2.0610
8.7000 0.3500 -2.0000 0.5503 0.0000 0.0078 0.0000 0.0013 0.1266 2.5041
8.7000 0.2250 -2.0000 0.5368 0.0000 0.0082 0.0000 0.0020 0.1315 2.8748
8.7000 0.1000 -2.0000 0.5231 0.0000 0.0086 0.0000 0.0026 0.1251 3.1750
8.7000 -0.0250 -2.0000 0.5173 0.0000 0.0089 0.0010 0.0042 0.1117 3.4141
8.7000 -0.1500 -2.0000 0.5132 0.0000 0.0090 0.0010 0.0048 0.0955 3.6018
8.7000 -0.2750 -2.0000 0.5065 0.0000 0.0091 0.0010 0.0054 0.0789 3.7475
8.7000 -0.4000 -2.0000 0.5081 0.0000 0.0091 0.0010 0.0059 0.0637 3.8597
8.7000 -0.5250 -2.0000 0.5069 0.0000 0.0090 0.0011 0.0062 0.0505 3.9455
8.7000 -0.6500 -2.0000 0.5021 0.0000 0.0088 0.0011 0.0066 0.0395 4.0112
8.7000 -0.7750 -2.0000 0.5044 0.0000 0.0085 0.0011 0.0067 0.0305 4.0598
8.7000 -0.9000 -2.0000 0.5019 0.0000 0.0083 0.0011 0.0070 0.0235 4.0974
8.7000 -1.0250 -2.0000 0.5026 0.0000 0.0079 0.0011 0.0071 0.0180 4.1266
8.7000 -1.1500 -2.0000 0.5048 0.0000 0.0075 0.0011 0.0071 0.0137 4.1483
8.7000 -1.2750 -2.0000 0.4988 0.0000 0.0071 0.0011 0.0072 0.0103 4.1643
8.7000 -1.4000 -2.0000 0.5008 0.0000 0.0067 0.0011 0.0072 0.0078 4.1763
8.7000 0.6000 -2.2500 0.9006 0.0000 0.0068 0.0000 0.0000 0.0411 1.0438
8.7000 0.4750 -2.2500 0.8380 0.0000 0.0071 0.0000 0.0000 0.0649 1.4528
8.7000 0.3500 -2.2500 0.7987 0.0000 0.0073 0.0000 0.0000 0.0822 1.8233
8.7000 0.2250 -2.2500 0.7712 0.0000 0.0075 0.0000 0.0011 0.0898 2.1396
8.7000 0.1000 -2.2500 0.7442 0.0000 0.0076 0.0000 0.0015 0.0888 2.4009
8.7000 -0.0250 -2.2500 0.7349 0.0000 0.0076 0.0000 0.0018 0.0816 2.6110
8.7000 -0.1500 -2.2500 0.7228 0.0000 0.0075 0.0000 0.0022 0.0711 2.7774
8.7000 -0.2750 -2.2500 0.7165 0.0000 0.0074 0.0000 0.0025 0.0597 2.9069
8.7000 -0.4000 -2.2500 0.7110 0.0000 0.0071 0.0000 0.0027 0.0487 3.0075
8.7000 -0.5250 -2.2500 0.7113 0.0000 0.0069 0.0000 0.0029 0.0389 3.0839
8.7000 -0.6500 -2.2500 0.7017 0.0000 0.0066 0.0000 0.0041 0.0306 3.1431
8.7000 -0.7750 -2.2500 0.7065 0.0000 0.0063 0.0000 0.0043 0.0238 3.1876
8.7000 -0.9000 -2.2500 0.7046 0.0000 0.0059 0.0000 0.0044 0.0183 3.2218
8.7000 -1.0250 -2.2500 0.6983 0.0000 0.0055 0.0000 0.0045 0.0140 3.2475
8.7000 -1.1500 -2.2500 0.6999 0.0000 0.0051 0.0000 0.0046 0.0107 3.2667
8.7000 -1.2750 -2.2500 0.7005 0.0000 0.0047 0.0000 0.0047 0.0082 3.2813
8.7000 -1.4000 -2.2500 0.6987 0.0000 0.0042 0.0000 0.0047 0.0062 3.2928
8.7000 0.6000 -2.5000 1.4601 0.0000 0.0061 0.0000 0.0000 0.0226 0.6708
8.7000 0.4750 -2.5000 1.3286 0.0000 0.0062 0.0000 0.0000 0.0383 0.9631
8.7000 0.3500 -2.5000 1.2489 0.0000 0.0063 0.0000 0.0000 0.0515 1.2428
8.7000 0.2250 -2.5000 1.1936 0.0000 0.0064 0.0000 0.0000 0.0593 1.4906
8.7000 0.1000 -2.5000 1.1405 0.0000 0.0062 0.0000 0.0000 0.0609 1.7008
8.7000 -0.0250 -2.5000 1.1162 0.0000 0.0061 0.0000 0.0000 0.0577 1.8733
8.7000 -0.1500 -2.5000 1.0955 0.0000 0.0059 0.0000 0.0012 0.0516 2.0119
8.7000 -0.2750 -2.5000 1.0761 0.0000 0.0056 0.0000 0.0014 0.0440 2.1206
8.7000 -0.4000 -2.5000 1.0722 0.0000 0.0053 0.0000 0.0016 0.0364 2.2051
8.7000 -0.5250 -2.5000 1.0647 0.0000 0.0051 0.0000 0.0017 0.0294 2.2702
8.7000 -0.6500 -2.5000 1.0562 0.0000 0.0047 0.0000 0.0018 0.0233 2.3205
8.7000 -0.7750 -2.5000 1.0433 0.0000 0.0043 0.0000 0.0019 0.0182 2.3587
8.7000 -0.9000 -2.5000 1.0444 0.0000 0.0039 0.0000 0.0019 0.0140 2.3878
8.7000 -1.0250 -2.5000 1.0349 0.0000 0.0033 0.0000 0.0020 0.0108 2.4098
8.7000 -1.1500 -2.5000 1.0358 0.0000 0.0029 0.0000 0.0020 0.0083 2.4264
8.7000 -1.2750 -2.5000 1.0353 0.0000 0.0015 0.0000 0.0021 0.0063 2.4390
8.7000 -1.4000 -2.5000 1.0408 0.0000 0.0012 0.0000 0.0021 0.0048 2.4485
8.7000 0.6000 -2.7500 2.4666 0.0000 0.0050 0.0000 0.0000 0.0126 0.4006
8.7000 0.4750 -2.7500 2.2331 0.0000 0.0050 0.0000 0.0000 0.0216 0.5803
8.7000 0.3500 -2.7500 2.0654 0.0000 0.0050 0.0000 0.0000 0.0303 0.7621
8.7000 0.2250 -2.7500 1.9559 0.0000 0.0049 0.0000 0.0000 0.0364 0.9318
8.7000 0.1000 -2.7500 1.8773 0.0000 0.0046 0.0000 0.0000 0.0387 1.0805
8.7000 -0.0250 -2.7500 1.7996 0.0000 0.0044 0.0000 0.0000 0.0379 1.2066
8.7000 -0.1500 -2.7500 1.7620 0.0000 0.0041 0.0000 0.0000 0.0347 1.3097
8.7000 -0.2750 -2.7500 1.7270 0.0000 0.0037 0.0000 0.0000 0.0302 1.3931
8.7000 -0.4000 -2.7500 1.6906 0.0000 0.0033 0.0000 0.0000 0.0254 1.4583
8.7000 -0.5250 -2.7500 1.6859 0.0000 0.0029 0.0000 0.0000 0.0207 1.5089
8.7000 -0.6500 -2.7500 1.6697 0.0000 0.0015 0.0000 0.0000 0.0165 1.5477
8.7000 -0.7750 -2.7500 1.6682 0.0000 0.0012 0.0000 0.0000 0.0130 1.5779
8.7000 -0.9000 -2.7500 1.6593 0.0000 0.0000 0.0000 0.0010 0.0102 1.6011
8.7000 -1.0250 -2.7500 1.6316 0.0000 0.0000 0.0000 0.0011 0.0078 1.6185
8.7000 -1.1500 -2.7500 1.6294 0.0000 0.0000 0.0000 0.0011 0.0060 1.6321
8.7000 -1.2750 -2.7500 1.6285 0.0000 0.0000 0.0000 0.0011 0.0045 1.6420
8.7000 -1.4000 -2.7500 1.6320 0.0000 0.0000 0.0000 0.0011 0.0035 1.6494
8.7000 0.6000 -3.0000 4.4313 0.0000 0.0035 0.0000 0.0000 0.0066 0.2045
8.7000 0.4750 -3.0000 3.9551 0.0000 0.0034 0.0000 0.0000 0.0111 0.2928
8.7000 0.3500 -3.0000 3.6147 0.0000 0.0031 0.0000 0.0000 0.0159 0.3879
8.7000 0.2250 -3.0000 3.4134 0.0000 0.0029 0.0000 0.0000 0.0195 0.4812
8.7000 0.1000 -3.0000 3.2050 0.0000 0.0016 0.0000 0.0000 0.0214 0.5670
8.7000 -0.0250 -3.0000 3.1032 0.0000 0.0014 0.0000 0.0000 0.0215 0.6426
8.7000 -0.1500 -3.0000 2.9863 0.0000 0.0011 0.0000 0.0000 0.0202 0.7066
8.7000 -0.2750 -3.0000 2.9433 0.0000 0.0000 0.0000 0.0000 0.0180 0.7594
8.7000 -0.4000 -3.0000 2.8590 0.0000 0.0000 0.0000 0.0000 0.0153 0.8020
8.7000 -0.5250 -3.0000 2.8427 0.0000 0.0000 0.0000 0.0000 0.0127 0.8357
8.7000 -0.6500 -3.0000 2.7915 0.0000 0.0000 0.0000 0.0000 0.0102 0.8624
8.7000 -0.7750 -3.0000 2.7874 0.0000 0.0000 0.0000 0.0000 0.0082 0.8830
8.7000 -0.9000 -3.0000 2.7798 0.0000 0.0000 0.0000 0.0000 0.0064 0.8983
8.7000 -1.0250 -3.0000 2.7741 0.0000 0.0000 0.0000 0.0000 0.0050 0.9100
8.7000 -1.1500 -3.0000 2.7692 0.0000 0.0000 0.0000 0.0000 0.0038 0.9190
8.7000 -1.2750 -3.0000 2.7242 0.0000 0.0000 0.0000 0.0000 0.0029 0.9257
8.7000 -1.4000 -3.0000 2.7231 0.0000 0.0000 0.0000 0.0000 0.0013 0.9309
8.7000 0.6000 -3.2500 8.1662 0.0000 0.0000 0.0000 0.0000 0.0030 0.0789
8.7000 0.4750 -3.2500 7.4193 0.0000 0.0000 0.0000 0.0000 0.0048 0.1108
8.7000 0.3500 -3.2500 6.7473 0.0000 0.0000 0.0000 0.0000 0.0067 0.1462
8.7000 0.2250 -3.2500 6.3290 0.0000 0.0000 0.0000 0.0000 0.0082 0.1829
8.7000 0.1000 -3.2500 5.9763 0.0000 0.0000 0.0000 0.0000 0.0092 0.2186
8.7000 -0.0250 -3.2500 5.6783 0.0000 0.0000 0.0000 0.0000 0.0095 0.2515
8.7000 -0.1500 -3.2500 5.4938 0.0000 0.0000 0.0000 0.0000 0.0090 0.2803
8.7000 -0.2750 -3.2500 5.3273 0.0000 0.0000 0.0000 0.0000 0.0082 0.3051
8.7000 -0.4000 -3.2500 5.1867 0.0000 0.0000 0.0000 0.0000 0.0072 0.3249
8.7000 -0.5250 -3.2500 5.1267 0.0000 0.0000 0.0000 0.0000 0.0060 0.3410
8.7000 -0.6500 -3.2500 5.0890 0.0000 0.0000 0.0000 0.0000 0.0048 0.3535
8.7000 -0.7750 -3.2500 4.9949 0.0000 0.0000 0.0000 0.0000 0.0039 0.3635
8.7000 -0.9000 -3.2500 4.9737 0.0000 0.0000 0.0000 0.0000 0.0030 0.3715
8.7000 -1.0250 -3.2500 4.9570 0.0000 0.0000 0.0000 0.0000 0.0014 0.3774
8.7000 -1.1500 -3.2500 4.9411 0.0000 0.0000 0.0000 0.0000 0.0011 0.3818
8.7000 -1.2750 -3.2500 4.9331 0.0000 0.0000 0.0000 0.0000 0.0000 0.3853
8.7000 -1.4000 -3.2500 4.9254 0.0000 0.0000 0.0000 0.0000 0.0000 0.3879
8.7000 0.6000 -3.5000 13.7887 0.0000 0.0000 0.0000 0.0000 0.0000 0.0233
8.7000 0.4750 -3.5000 12.9052 0.0000 0.0000 0.0000 0.0000 0.0010 0.0318
8.7000 0.3500 -3.5000 12.1061 0.0000 0.0000 0.0000 0.0000 0.0014 0.0414
8.7000 0.2250 -3.5000 11.4362 0.0000 0.0000 0.0000 0.0000 0.0028 0.0513
8.7000 0.1000 -3.5000 10.9970 0.0000 0.0000 0.0000 0.0000 0.0030 0.0612
8.7000 -0.0250 -3.5000 10.5330 0.0000 0.0000 0.0000 0.0000 0.0032 0.0705
8.7000 -0.1500 -3.5000 10.2207 0.0000 0.0000 0.0000 0.0000 0.0030 0.0788
8.7000 -0.2750 -3.5000 9.9598 0.0000 0.0000 0.0000 0.0000 0.0027 0.0861
8.7000 -0.4000 -3.5000 9.8391 0.0000 0.0000 0.0000 0.0000 0.0014 0.0922
8.7000 -0.5250 -3.5000 9.6377 0.0000 0.0000 0.0000 0.0000 0.0012 0.0973
8.7000 -0.6500 -3.5000 9.5686 0.0000 0.0000 0.0000 0.0000 0.0000 0.1013
8.7000 -0.7750 -3.5000 9.4143 0.0000 0.0000 0.0000 0.0000 0.0000 0.1045
8.7000 -0.9000 -3.5000 9.3729 0.0000 0.0000 0.0000 0.0000 0.0000 0.1070
8.7000 -1.0250 -3.5000 9.3460 0.0000 0.0000 0.0000 0.0000 0.0000 0.1089
8.7000 -1.1500 -3.5000 9.2377 0.0000 0.0000 0.0000 0.0000 0.0000 0.1104
8.7000 -1.2750 -3.5000 9.2184 0.0000 0.0000 0.0000 0.0000 0.0000 0.1115
8.7000 -1.4000 -3.5000 9.2006 0.0000 0.0000 0.0000 0.0000 0.0000 0.1124
8.7000 0.6000 -3.7500 18.7140 0.0000 0.0000 0.0000 0.0000 0.0000 0.0063
8.7000 0.4750 -3.7500 18.1577 0.0000 0.0000 0.0000 0.0000 0.0000 0.0084
8.7000 0.3500 -3.7500 17.6470 0.0000 0.0000 0.0000 0.0000 0.0000 0.0107
8.7000 0.2250 -3.7500 17.2064 0.0000 0.0000 0.0000 0.0000 0.0000 0.0129
8.7000 0.1000 -3.7500 16.7813 0.0000 0.0000 0.0000 0.0000 0.0000 0.0152
8.7000 -0.0250 -3.7500 16.5241 0.0000 0.0000 0.0000 0.0000 0.0000 0.0172
8.7000 -0.1500 -3.7500 16.2468 0.0000 0.0000 0.0000 0.0000 0.0000 0.0190
8.7000 -0.2750 -3.7500 16.0573 0.0000 0.0000 0.0000 0.0000 0.0000 0.0206
8.7000 -0.4000 -3.7500 15.8467 0.0000 0.0000 0.0000 0.0000 0.0000 0.0219
8.7000 -0.5250 -3.7500 15.6902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0230
8.7000 -0.6500 -3.7500 15.6407 0.0000 0.0000 0.0000 0.0000 0.0000 0.0239
8.7000 -0.7750 -3.7500 15.4938 0.0000 0.0000 0.0000 0.0000 0.0000 0.0246
8.7000 -0.9000 -3.7500 15.4573 0.0000 0.0000 0.0000 0.0000 0.0000 0.0251
8.7000 -1.0250 -3.7500 15.4353 0.0000 0.0000 0.0000 0.0000 0.0000 0.0255
8.7000 -1.1500 -3.7500 15.4173 0.0000 0.0000 0.0000 0.0000 0.0000 0.0258
8.7000 -1.2750 -3.7500 15.3963 0.0000 0.0000 0.0000 0.0000 0.0000 0.0261
8.7000 -1.4000 -3.7500 15.3862 0.0000 0.0000 0.0000 0.0000 0.0000 0.0263
8.7000 0.6000 -4.0000 21.4671 0.0000 0.0000 0.0000 0.0000 0.0000 0.0017
8.7000 0.4750 -4.0000 21.2084 0.0000 0.0000 0.0000 0.0000 0.0000 0.0023
8.7000 0.3500 -4.0000 20.9731 0.0000 0.0000 0.0000 0.0000 0.0000 0.0029
8.7000 0.2250 -4.0000 20.7731 0.0000 0.0000 0.0000 0.0000 0.0000 0.0034
8.7000 0.1000 -4.0000 20.6041 0.0000 0.0000 0.0000 0.0000 0.0000 0.0040
8.7000 -0.0250 -4.0000 20.4210 0.0000 0.0000 0.0000 0.0000 0.0000 0.0045
8.7000 -0.1500 -4.0000 20.3210 0.0000 0.0000 0.0000 0.0000 0.0000 0.0049
8.7000 -0.2750 -4.0000 20.2266 0.0000 0.0000 0.0000 0.0000 0.0000 0.0052
8.7000 -0.4000 -4.0000 20.1142 0.0000 0.0000 0.0000 0.0000 0.0000 0.0055
8.7000 -0.5250 -4.0000 20.0797 0.0000 0.0000 0.0000 0.0000 0.0000 0.0058
8.7000 -0.6500 -4.0000 20.0170 0.0000 0.0000 0.0000 0.0000 0.0000 0.0060
8.7000 -0.7750 -4.0000 20.0038 0.0000 0.0000 0.0000 0.0000 0.0000 0.0061
8.7000 -0.9000 -4.0000 19.9408 0.0000 0.0000 0.0000 0.0000 0.0000 0.0062
8.7000 -1.0250 -4.0000 19.9308 0.0000 0.0000 0.0000 0.0000 0.0000 0.0063
8.7000 -1.1500 -4.0000 19.9218 0.0000 0.0000 0.0000 0.0000 0.0000 0.0064
8.7000 -1.2750 -4.0000 19.9162 0.0000 0.0000 0.0000 0.0000 0.0000 0.0064
8.7000 -1.4000 -4.0000 19.9122 0.0000 0.0000 0.0000 0.0000 0.0000 0.0065
8.8000 0.6000 -1.5000 0.3775 0.0000 0.0100 0.0000 0.0000 0.0412 1.3559
8.8000 0.4750 -1.5000 0.3555 0.0000 0.0101 0.0000 0.0000 0.0647 1.9157
8.8000 0.3500 -1.5000 0.3413 0.0000 0.0103 0.0000 0.0000 0.0808 2.4189
8.8000 0.2250 -1.5000 0.3351 0.0000 0.0106 0.0000 0.0013 0.0869 2.8442
8.8000 0.1000 -1.5000 0.3291 0.0000 0.0112 0.0000 0.0018 0.0845 3.1941
8.8000 -0.0250 -1.5000 0.3277 0.0000 0.0118 0.0000 0.0022 0.0767 3.4749
8.8000 -0.1500 -1.5000 0.3238 0.0000 0.0125 0.0000 0.0026 0.0663 3.6951
8.8000 -0.2750 -1.5000 0.3200 0.0000 0.0131 0.0000 0.0029 0.0551 3.8684
8.8000 -0.4000 -1.5000 0.3181 0.0000 0.0136 0.0000 0.0043 0.0448 4.0011
8.8000 -0.5250 -1.5000 0.3160 0.0000 0.0140 0.0000 0.0045 0.0356 4.1028
8.8000 -0.6500 -1.5000 0.3164 0.0000 0.0143 0.0000 0.0048 0.0279 4.1795
8.8000 -0.7750 -1.5000 0.3140 0.0000 0.0144 0.0000 0.0049 0.0217 4.2359
8.8000 -0.9000 -1.5000 0.3128 0.0000 0.0144 0.0000 0.0051 0.0167 4.2828
8.8000 -1.0250 -1.5000 0.3135 0.0000 0.0142 0.0000 0.0052 0.0128 4.3171
8.8000 -1.1500 -1.5000 0.3146 0.0000 0.0139 0.0000 0.0053 0.0098 4.3423
8.8000 -1.2750 -1.5000 0.3136 0.0000 0.0135 0.0010 0.0053 0.0075 4.3615
8.8000 -1.4000 -1.5000 0.3135 0.0000 0.0130 0.0010 0.0053 0.0057 4.3758
8.8000 0.6000 -1.7500 0.5565 0.0000 0.0087 0.0000 0.0000 0.0197 0.8500
8.8000 0.4750 -1.7500 0.4950 0.0000 0.0090 0.0000 0.0000 0.0358 1.3252
8.8000 0.3500 -1.7500 0.4647 0.0000 0.0096 0.0000 0.0000 0.0495 1.7628
8.8000 0.2250 -1.7500 0.4512 0.0000 0.0100 0.0000 0.0000 0.0569 2.1453
8.8000 0.1000 -1.7500 0.4337 0.0000 0.0104 0.0000 0.0010 0.0581 2.4629
8.8000 -0.0250 -1.7500 0.4315 0.0000 0.0107 0.0000 0.0013 0.0545 2.7191
8.8000 -0.1500 -1.7500 0.4201 0.0000 0.0110 0.0000 0.0016 0.0481 2.9224
8.8000 -0.2750 -1.7500 0.4206 0.0000 0.0111 0.0000 0.0018 0.0408 3.0815
8.8000 -0.4000 -1.7500 0.4167 0.0000 0.0112 0.0000 0.0020 0.0334 3.2035
8.8000 -0.5250 -1.7500 0.4129 0.0000 0.0112 0.0000 0.0022 0.0269 3.2982
8.8000 -0.6500 -1.7500 0.4092 0.0000 0.0111 0.0000 0.0023 0.0212 3.3700
8.8000 -0.7750 -1.7500 0.4099 0.0000 0.0109 0.0000 0.0024 0.0165 3.4247
8.8000 -0.9000 -1.7500 0.4104 0.0000 0.0105 0.0000 0.0025 0.0128 3.4658
8.8000 -1.0250 -1.7500 0.4058 0.0000 0.0101 0.0000 0.0025 0.0098 3.4973
